,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0.719098355174549,0,0.138326784431732,0,0,2.77555756156289e-17,0.0631521093189577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0.0491240132751677,0,0.110449169727555,0,0,0,0.16486914165696,0,0,0.137892276463306,0,0,0,0,0,0,0,0.00615244176829405,0,0,0,0.0288790963609876,0,0.0424200805022956,0,0,0.189956964721746,0.0193153444816101,0,0,0,0.246171925486103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.223048723786824,0.0948076552504744,0,0.361142846546721,0,0,0,0,0,0.139049655609682,0,0,0,0,0,0.0988614278913967,0,0,0,0,0,0,0,-0.0411451971508521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00397349483404107,0
X601939.CH.EQUITY,0,0.191904656616022,0.413715638875918,0,0,0,0,0,0.00678593885138124,0,0,0.26921670438747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00386087675769605,0,0,0.108128825772579,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0.0117653080706328,0,0.29847220926767,0,0,0,0,0,0,0,0,0,0,0,0,0.127640995563692,0,0,0,0.138619204228329,0,0,0,0,0,0,0,0,0.0659528962147203,0,0,0.219511727270591,0.080450640423854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.415704019732487,0.348990065231565,0,0,0,0,0,0,0,0.0903452527148891,0,6.93889390390723e-18,0,0,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0.0292506406715351,0,0,0,0,0,0.0863142108687234,0,0,0,0,0,0,0.167160984366741,-0.100801838577232,0,0,0,0,0,0,0,-0.0833622059023316,0,0.0440561407417768,0
X601658.CH.Equity,0,0,0,0.403635362863593,0.208083529234974,-0.379316135445102,0,0,0.602243571538579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164033566402981,0,0,0,0,0,0,0,0,-0.179338926525786,0,0.281613579964747,-0.0945971095703886,0.0896501081448444,0,0,0,-0.341886222783728,0,0,0,0,0,0,0.168387915615979
X11.HK.EQUITY,0,-0.0909038594288128,0,0,0,0,0,0,0,0,0,0,-0.0104524825804536,0,0,0,0,0,0.590643469148982,0,0,0,0,0,0,0,0.0552738482191727,0,0,0.0105377521400765,0,0,0,0,0,0.16554950999789,0,0,0,0,0,0,6.93889390390723e-18,0,0.0628286449732035,0.136703871056706,0,0,0,0,-0.00975631041143139,-0.0259791652375582
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0704474652530183,0.101845153513505,0,0,0,0,0,0,0.24942090706777,0,0,0.00821918161097364,0,0,0,0,0,0,0,0,0.0747891386303819,0,0,0,0,0,0,0,0,0,0,0,0,0.0454504359159302,0.0683349030207925,0.0940709439789,0.134486687001744,0,0.122738668989262,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.663884137055723,0,-0.206981866981155,0,0,0,0,0,0,0,0,0.00788662085136738,0,0,0,0,0,0.168787168369952,0,0,0.344697458640533,0,0,0,0,0,0,0,0,0,0,0.0209953899206567,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,-0.0781980497510362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0298222477817152,0,0,0,0.0932000933407139,0,0,0,0,0,0,0.683091680721865,0.0135910107651665,0,-0.107748749311304,0,0,0,0,0,-0.0721344705997193,-2.16840434497101e-19,0,0,0,0.0527174170593014,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.0310210204968471,0,0,0,0,0,-0.0216815403946055,0,0,-1.0842021724855e-19,0,0,0,-0.00188142041730614,0,0.01594610035648,0,0.397858280087071,0.260908549620827,0,0.172923862327753,0.0834498962601739,0,0,0,0,0,0,0,0,0,0,0,0.0695614847146541,0,0,0,0,0,0,0,0,0,-0.0777310280627788,0
X300059.CH.EQUITY,0,0.0100112294040574,0,0,0,0,0,0,0,0,0,-0.0311678224457285,0,0,0,0,0,0,0,0,-0.0267468805903075,0,0,0,0.782687225594108,0,0,0,0.000196020959336793,0.000349464153332255,0,0,0.108708508447028,0,0,0,0,0,0,0,0.00327875276848808,0,0,0,0,0,0,0,0,0,0,-0.0630793203363639
X600030.CH.EQUITY,0,0,0,0,0.00117616570500916,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141467416244899,0,0,0.0466693749607578,-1.38777878078145e-17,0,0.523393720937946,0.152924056457204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216672115115807,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0.0708259193475872,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137492471300241,0.242925043003075,0,0,0.0136639392648609,0,0.056374961869808,0.272225440196894,0,0,0,0,0,0,0,0,0.121480701995277,0,0.0665635991005927,0,0,0,0,0,0,0,0,0,0,-0.0135266956354682,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0117036115366742,0,0,0,0,0,0,0,0,0,0,0,0.187542282906783,0,0,0.216108275174933,0,0.112385046722329,0.338640255773695,0,0,0,0,0.0962126769051186,0,0,0,0,0,0,0.0305490176123218,0,-0.00965787311663556,0,0,0,0,0,0,0,0,0,0.011557794184973
X601066.CH.EQUITY,0,0.0675816885755005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0500591480239234,0,0,0,-0.125345111884763,0.160028645515287,0.583978357077944,0,0,0.0985654436199127,0,0,0,0,0,0.0170759994054602,0,0,0.192465218486676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.115401047854875,-0.0916826821364624
X601211.CH.EQUITY,0,0,0,0,0.242882799816554,0,0,0.149298348587961,0,0,0,0,0,0,0,0,0.00721760934135941,0,0,0,0,0,0.20575468106449,0.113373313014651,0.0334985042273733,0.190047557592281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0728559889878066,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0.00428763576444086,0.0147234530461387,0,0,0,0.00803135101507815,0.0371016793092279,0.106357403470098,0.0732849736291568,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00429559714828389,0,0,0.12873867619614,0,0.314967692694449,0,0,0,0,0,0,0,0,0,0,0,0,0.234547796249631,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.36317372088419,0,0,0,0,0.0273872615347529,0,0,0,0,0,0,0,0,0,0,0.067924645886783,0.126892642503423,0,0,0,0,0.0505228614513028,0.0474686736736492,0,0,0.147400654242814,0,0,0,0,0,-0.0528832652955599,0
X601318.CH.EQUITY,0.376081423836339,0,0,0,0,0,0,0,0,0,0,0.135621423020589,0,0,0,0.0177466984188579,0,0.0211064758942624,0,0,0.0279968032409175,0,0,0.011995065578143,0,0,0,0,0,0,0,0,0.0277824582213226,0,0.30387241306293,0,0,0,0,0,-0.0622568086691127,0,0,0,0,0.142416060074225,0,0,0,0,0.0242987421052838,0
X601319.CH.EQUITY,0.193128712897762,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.0409883823543601,0.0551575959942394,0,0,0,0,0.16235639370477,0,0.0772678962711054,0,0,0,0.43644923074993,0,0,0,0,0,0,0.0357046911892054,0,0,0,0,0,0,0,0,-0.0338109905035272,0,0.0741861757491899,0
X601336.CH.EQUITY,0,0.114336953515524,0,0.320731312656442,0.0297688591390765,0,0,0,0,0,0.0665131544868851,0,0.0247405657367017,0,3.14745015092084e-05,0,0,0,0,0,0,0.0967397146486946,0.157359843219067,0,0,0,0,0,0,0,0,0.0423787041445376,0,0.0850377102240652,0,0,0,0,0,0.0275876323328587,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.328778982205777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0729755272480173,0,0,0,0,0.241113617406156,0.145528727565981,0,0.0173364732527453,0,0.232746975824295,0,0.0263654372681779,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0.129703031474666,0,0,0,0,0,0,0,0,0,0.389539577142671,0,0,0,0,0,-0.124450805067311,0,0,0,0,0,0,0,0.0495173985668995,-0.0220429568832502,0,0.216779098486088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141960858276713,0.109968034946898,-0.0272804995059366,0,0.000216272251436101
X1299.HK.EQUITY,0,0,0,0,0,0.0963719784358087,0,0,0,0,0,0,0,0,0,0,0,0.183758568511039,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0.392327289535613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279571493911952,0,0.158854781056413,0,0,0
X2881.TT.EQUITY,0,0.131567389144421,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0.318781230871317,0,0,0,0,0.0551997190652332,0,0,0,0,0,0,0,-0.0502684821424518,0,0,0,0,0,0,0,0,0,0,0.312615701231697,0,0,0.0311760554818505,0,0,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0.111614849331103,0,0,1.73472347597681e-18,0.0621445912506983,0,0,0,0.045824906931672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335988761237857,0,0,0,0,0,0,0,0,0,0,0,0.342355817763237,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0.0306545978525362,0,0,0,0.116950053490395,0,0,0,0,0,0,0.0561751204432131,0,0,0,0,0,0,0,0,-0.0760746721436815,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0332013086431908,0.576478059724684,0.0531423183049058,0,0,0,0,0.0148803172667981,0,0.0219725312426838,0,0,0.00494734127547265
X001979.CH.EQUITY,0,0,1.38777878078145e-17,0.318902939551348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158492522622401,0,0,0,0.084156575161444,0,0,0,0,0,0.025338050090999,0,0,0,0,0,0,0.234610142025864,0,0.12681078030778,0,0,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,8.67361737988404e-19,0,0,0,0,0.237161346890012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0775809299347688,0.0197040471105401,0.258509183186944,0.111258460426087,0,0.0208388260903397,0,0,0.0648452281626991,0,0,-0.0874992190605207,0.171350488959278,0,0,0
X1109.HK.EQUITY,0,0,0,-0.0602783916180047,0,0,0,0,0,0,0,0,0,0,0,0,-0.269790136428952,0,0,0,0,0,0,0,0,0,0.0618904782723063,0,0,0,0,0,0,0.055588913421555,0,0,0,0,0,0,0,0,0,0,0,0,0.831773370089599,0,0.0154270676830212,0,0,-0.0555583116190374
X1113.HK.EQUITY,0,0,0,0,0,0.09305890731941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0635529294299175,0,0,0,0,0,0,0,0.121367356255902,0.182156627455816,0.142887065125291,0,0,0,0,0.0809009893833905,8.67361737988404e-19,0.12610369927549,0,0,0,0.188206152956819,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0.0282782791481919,0,0,0,0,0,0,0,0,0.126768465668245,0.13379296182268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0785970696109304,0.0512467490772012,0,0,0,0,0,0,0,0.482724829645108,0,0,0.0601065246226114,0,0,0.00742054403573902,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.11519673693512,0,0,0,0,0,0,-0.0579815309780802,0,0.2321738343059,0,0,0,0.112764645711164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272221573724401,0.121615192120363,0,0,0,0,0,0.08912379894595,0.0111815546790967,-0.0753267088892958
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0414686202112524,0,0,0.0570667516031214,0.0877734127695062,0,0,0.0669483563613743,0,0,0,0,0,-0.109320764807213,0,0,0,0.0241196568096576,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.431420877920775,0.31359122963404,1.38777878078145e-17,0,0,0,0,0,0,0.0246389428700612
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.0168484021083769,0,0,0,0.0599203637376568,0,0.128252842151578,0,0.0548753592989871,0,0.0186101993038528,0.152742872511302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188446612963713,0,0.317105555852482,0,0,0,0.00929389154631236,0,0.116042842311502,0.00484545432301593,0,-0.0162819511463809,0
X267.HK.EQUITY,0,0,0,0,0,0.0829011950409265,0.0450006167891686,0,0,0,0,0,0,0,0.000375186980927981,0,0,0,0.126123647128219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0516562578859586,0,0,0.0684875646555069,0,0,0,0,0.0827118767689958,0,0,0,0.115838493368139,0,0.167643877767293,0.242941846009501,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0362737418850371,0.0491442201223539,0,0.0434951140661122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171780736913264,0,0,0,0,0,0,0.674323829449836,0,0,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,-0.0364352821586039,0,0,0,0,0,0,0,0,0,0,0,0,0.0392051200233459,0,-0.0470587565471799,0.31082194996468,0,0,0.0104559200625982,0,0,0,0,0,0,0,0,0.0919738873150223,0,0,0,0,0,0,0,0,0,-0.125097532438542,0,0,0,0,0.0570667566428807,0.594828742521906,0,0,0,0,0,-0.0498649384898542
TED,0,0,0,0,0,0,0,-0.193243662521116,0,0,0,-0.0294579677301006,0.206169448279046,0,0,0,0,0,0.240005258228198,0,0,0,0,0,0,0,0,0,0,-0.0321011579259289,0,0.100973577983849,0,0.0685271843409068,0,0,0,-0.132472860996269,0,0,0,0,0,0,0,0,0,0,0,0.0295044859004155,0,0.105162915745094
RealEstateDiff,0,-0.0080155900602613,0,-0.263952738558581,0,-0.175412243636122,0,0,0,0,0,0,0,0,0,0,0.772969121008394,0,0,0,0,0,0,0,0,0,-0.106681459169541,0,-0.10144090215118,0,0,-0.0317720732456943,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,-0.00379820456335804,0,0.221574726845427,-0.0444082140480071,0
