,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0.352169235112747,0,0.0646822703578164,0,0,0,0,0,0,0,0,0,0.0476851456248882,0,0.0220028600774363,0,0,0,0,0,0,0,0,0,0,0,0.026119170284072,0,0,0.00428684849354016,0,0,0.042290269999134,0,0,0,0,0,0,0.200828258245747,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0.208676331850955,0,0.359700930133941,0.0395375134094518,0,0,0.00595271688254491,0.0814516529042056,0,0,0,0,0,0,0,0.0255628680287857,0,0,0,0,0,0,0,0,0,0,0.209005447830285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0324404708296008,0,0,0
X601818.CH.EQUITY,0,0.0815853774959673,0,0,0.0517666380920575,0,0.103783383465763,0.0683499035853199,0.231035329501085,0,0,0.203025979365342,0,0,0,0,0.00438909104444081,0,0.0515319153114911,0,0,0,0,0,0,0,0,0,0,0.0640628286784057,0,0.0454503445997919,0,0,0.0490066778474604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0.0969505164051267,0,0,0,0,0.201864072106236,0,0,0,0,0,0.669483362765479,0.0886159221688566,-0.136791818739692,6.93889390390723e-18,0,0,0,0,-0.308532856738064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0702180512041503,0,0,0,0,0,0,0,0,0,0,0,0.0548487004270573,0.0373897430408063
X601988.CH.EQUITY,0.180142654018031,0,0,0.348907274353037,0,0.0564880404531883,0,0,0,0.0418230638674544,0,0.265807790397788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00625468826885239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0611736101093708,0,-1.73472347597681e-18,0.240165351715435,0,0.100339181797954,0,-0.0384070266157777,0
X601998.CH.EQUITY,0,0,0,6.93889390390723e-18,0.0748940747409466,0,0,0,0.351668343454777,0.0701040988755214,0,0.123357883835259,0,0.167816920111203,0,0,0.0428985453909743,0,0,0,0,0,0,0,0,0,0,0.0819581242914411,0,0,0,0,0,0,0,0.12644423800486,0,0,0,0,0,0,0,0.0754905376397573,0,0,0,0,0,0,0.164387302341943,0
X601658.CH.Equity,0.00633131722268408,0,0.432415938129615,0,0,0,0.0608482868422284,0,0,0,0,0.124520584644752,0,0.130061017935281,0.0683057124394808,0,0,0,0,0,0,0,0.0371609900300462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0927399335483518,0,0,-0.0553403156203443,0,0.0166165110137222,-0.133546031295481,0,0,0,0,0,0.00426836293214657,0,0
X11.HK.EQUITY,0.230918090210724,-0.116288702860004,0,0,0,0,0,0,0,0.0848793638993966,0,0,0,0,0,0,-0.293581783149752,0,0.332736375480876,0.229878148895999,0.0399494468887511,0.0853514137495047,0,0,0,0,0,0,0,0,0,0,-0.135825894030478,0,0,0,0,0.112804334394381,0,0,0,0,0.0433171597599371,0,0,0,0,0.126135791403063,0,0,0,0
X2388.HK.EQUITY,0.0685970044878142,0,0,0,0,0,0.0456317799840539,0,-0.0444192496774235,0,0,0,0.197571691157823,0,0,0,0,0,0,0.356642945145927,0,0,0,0,-0.19081615589487,0,0,0,0,0,0.0350055300514376,0,0,0,0,0,0.00408695387680497,0,0.198510503715166,0,0,0,0,0,0,0,0,0.122562872833729,-0.0173134301723424,0,-0.064472512538941,0.24417842772827
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.522238508076906,0.114572396100698,0,0,0,0,0,0,-0.117221247317152,0,0,0,0,0,0.114344465760555,0,0,0,0,0,0.0578467014369165,0.0838260755667644,0.109953364554227,0,0.141137317151319,0,0,0,0.197584115854918,0,0.0438216667602857,0,0,-0.00728166035030924,-0.228602279297982
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.0702903965183971,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147533191243148,0.0966015835652296,0.106049725126358,0,0.194286859378389,0.218535891353264,0,0.352329229271553,0,0,0,0,0,0,0,0.122035459838828,0,0,0,0,-0.0941661083530686,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0.169722568763835,0,0,0,0,0.115942697584381,0,0,0,0,0,0,0,0,0.051020195424252,0,0,-0.00320765746133275,0.322269388257358,0,0,0,0,0.324285654939377,0.0471757309156372,0,0.0499652169225385,0,0,0,0,0,0,0,0,0,0,0,0.0156397073285191,0,0.0205656430240224,-0.0308484750967158,0,0,0,0,0,0,-0.0311961499217194,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0467940125095975,0,0,0,0,0,-0.0246560557640006,0,-0.0349749863705583,0.438209316012155,0,0,0,0,0,0.0826052427051781,0.0964692246547172,0,0,0,0,0,0,0,0.201734213728464,0,0,0,0,0,0,0,0,0,-0.0370512351496918,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.026771298478842,0,0,0,0,0,0,0,-0.0467474166038198,0,0,0,0.088455890160478,0,0,0,0.089858427553959,0,0,0.643763344031169,0.0856492748404529,0,0,0,0,0,0,0,0,0,0,-0.00486595389179367,0,0,0,-0.0206583342353394,0,-0.0316113806129002,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0679983144894639,0.0769497504556804,0.162464696075845,0,0,0,0.500539639828343,0.0781686239853483,0.0351235648530814,0,0,0.156718302523105,0,0,0,0,0,0,0,-1.73472347597681e-18,0,-0.0194416456890203,0,-0.0238944845361493,-0.104275506880042,0,-0.00769985097929185,0,0,0,-0.102836977132287
X600837.CH.EQUITY,0,0,0,0,0,0,0,0.0348145095017192,0.00699508771937925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180479117535084,0.24294017081079,0,0.0352784728533082,0,0,0.242154467187059,0,0,0,0,0.125827087451319,0,0,-0.0165040107698314,0,0.0168647615103009,0,0,-0.0736113700574644,0,0,0,0,0,0,0,-0.0285985191596845,0
X600999.CH.EQUITY,0,0,0,0,0,0,0.223754783821635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124246823372444,0,0.0238187596329552,0.290489623464599,0,0,0,0.0248114630925621,0,0.11379702562206,0,0,0,0,0.124970338689129,0,-0.0262293121648479,-0.0305195765930121,-0.0457398903785891,0,0,0.0701540951225877,0,0,0,0,0,0,0,-0.0179495239688258,0
X601066.CH.EQUITY,0,0,0,0,0.0241218158232743,0,0.0227149932633895,0,0,0,-0.031668243141565,0,0,0.0157940489862165,0,0,0,0,0,0,0,0,0.169839197867795,0,0.666576829367332,0,0,0,0,0,0,0,-0.139820533548104,0,0,0,0,-0.0317838250971515,0,0.0781391008810336,0,0,0.0295172500381781,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0.0721725522943899,0,0,0,0,0,0,0.0967563306557377,0,0,0,0,-0.277470035108083,0,0,0.157078179967231,0,0,3.46944695195361e-18,0,0,0.159287387696963,0,0,0.117793037262626,0.0238473838309088,0,0.257109400083227,0,0,0,0,0,0,0,0,0,0.0135575767176967,0,0,0,0,0,0.0812186971438096,0,0,0
X601688.CH.EQUITY,0,0,0,0,0.460837938678973,-0.134966212589788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320731647890501,0,0,0.0596256952967695,0,0.303442477431644,0,0,0,0,0.0561799571735283,0,0,0,0,0,0,0,0,0,0.0565100865443842,0,3.46944695195361e-18,0,-0.0161380890148217,0,-0.00406466481872909,0.045830710709874,0
X388.HK.EQUITY,0.0259727510778359,0,0,0,0,0,0,0,-0.487016839413444,0,0,0,0,0,0,0,0,0.24677008564103,0,0,0,0,0,0.446718699616572,0,0,0.314313131579685,-0.029582023253848,0,0,0,0,0,0,0,0,0.0604789801720908,0,0.0302957006679345,0,0,0,0,0,0,-0.160388713127826,0,0.18604730739323,0.217346673217074,0.106375702767647,0,0
X601318.CH.EQUITY,0.147446579286504,0,0.0558151023280989,0,0,0.0738930775970875,0,0,0,0,0,0,0,0,0,0,0.0272996227081601,0,0,0.100929301919721,0,0,0,0,0,0,0,0,0,0,0,0,0.384972997610288,0,0.0129393005543387,0,0.0942371320562001,0.08474173279522,0,0,0.101544411503923,0,-0.0777380445242877,0,0,0,0.141326696394833,0.053399173550992,0,0,0,0
X601319.CH.EQUITY,0.296118487232602,0,0,0,0,0,0,0,0,0,0.0685985837925186,0,0.108900005837884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172051506756556,0.0285892039105196,0,0,-0.0497038857311853,0,0,0,0.234041721401914,-0.0163360857964133,0,-0.0625237155524688,0,-0.0350114863687602,0,-0.0427789360364169,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134726635960771,0,0,0,0,0.10594670658009,0,0,0,0,0,0,0.237513532843443,0,0.00329017333460501,0.414780204872171,0,0,-0.109456331098636,0,0.124413646433753,0,-0.0435833480045764,0,0,0,0,0.0237208924731138,-0.0640535814838235,0,0,0
X601601.CH.EQUITY,-6.93889390390723e-18,0.0208757926628332,0,0.166306776243838,0,0,0.225832905370887,0,0,0.0211954946738776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103381151640774,0.3268591336932,0.180801463494959,0.0241719682352931,0,0.258849803335324,0,0,0,0,0.0093675523391801,0,0,0,0,0,-0.0887462965011754,0,0,0,0,0.00672827265358385
X601628.CH.EQUITY,0,-0.125722402257491,0,0,0,0,0,0,0,0,0,0.0694133307939154,0,0,0,0,0,-0.0328604375522442,0,0,0,0,0,0.19497114948535,0,0,0.222699909823457,0,0,0,0.0527354842006585,0,0,0.502061055194445,0.162767382252929,0,0,0.0410717510997752,0.0535343650790367,0,0,0.0216901039957561,0,0,-0.0455250567135866,0,0,0,0,0,0,0
X1299.HK.EQUITY,-0.125266624317388,0,0,0,0,0,-0.0300350458459672,0,0,-0.0332637993723531,0,0,0,0,0,0,-0.0374003782500453,0,0.248073034169256,0,0.0932310415506403,0.034368275494422,0,0,0,0,0,0,0,0,0.15365848083408,0,0,0,0,0,0,0.10525152185016,0.0539515416776616,0,0.0386011216551381,0,0,0.0169030182302715,0.13297633203354,0,0,0,0,0.17895009760053,0,0
X2881.TT.EQUITY,0,0,0,0.0469600161843498,0,0,0,0,0,0,0,0,0,0,0,0,0.0431983404425504,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.0569937461344673,0.087952094099373,0,0,0,0,-0.104906735165239,0,0,0,0,0,0.64508392110042,0,0,0,0,0,0,0,0,0.0946328866050508,0.0159019404856815,0,-0.177362152373174,-0.00865950742861369
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0757704635158486,0,0,0,0.0859579242007061,0,0,-6.93889390390723e-18,0,0,0.154295528521268,0,0,0,-0.00532885346122299,0,0,0.746901566943286,0,0,0,0.0721044015608273,0,0,0,-0.0616116066602568,0.0655582350199246,0,0,0.127054297391606,-0.103211481285208,-0.299007426635754
X000002.CH.EQUITY,0,-0.0430549470176601,0,0,0,0.185018466674648,0.0656442008134324,0,0,0.000633402803499063,0,0,0,0,0,0,0,0,0,0.0864286577778704,0,0,0,0,0,0,0,0,-0.134934733270301,0,0,0,0,0,0,-0.306473466257055,0,0,0.142821716594287,0,0,0,0,0,0,0,0.106206826010905,0,-0.0948227275074088,0.0205750908477521,-0.0652360862691603,-2.16840434497101e-19
X001979.CH.EQUITY,0,0.0366032496066641,0,0,0,0,0,0,0,0,0.0578212117663489,0,0,0,0.197218004405871,0,-0.108212849155616,0,0,0,0,0,0,0.121193877077903,0,0.0418516253353175,0,0.0698909334053295,0,0,0,0,0,0.0160219015333581,0.288055126299607,0,0,-0.192598637845507,0,0,0,0.201032064420063,0,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0.0827932164434575,0,0,0,0,0,0.188748026326766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101402446490719,0,0.118141149772148,0,0,0,0,0,0,0.504027290716944,0.061936798898314,0,0,0,-0.043299959246407,0,0.162963709021177,0,0,0.226555018099232,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0922641117976075,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.0696504108641362,0,0,0.118214306303399,0,0,0,0.014989387034735,0.172359870901313,0.0915323378089887,0,0,0,0,0,0,0,0.161538977893319,0.141624290750048,0,0.183291091918296,0.14974339959627,0.0243475519102215,0.0343630930868677,0.126200817936028
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041639391570249,0,0,0,0,-0.307155573114843,0,0,0,0,-0.507077905329408,0,0.677635668668637,0,0,0,0,0,0,0,0.0988932370461312,0.136388810132207,0,0,0,0,0,0.20759246199122,0.0806650657783445,0,0,0.154269779899695,0,-0.0821343059480981,0
X12.HK.EQUITY,0,0,0,0.140206975410876,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.0905620929450482,0.0513052858955722,0,0,0,0,-0.0954396191518953,0,0,0,0,0,0,0,0,0,0,0.081249110641262,0,0.174626726561507,0,0,0,0,0,0,0,0,0.0326065748012047,0.0449310912106865,0,0,-0.114970177261651,-3.3881317890172e-21,0.216445507478353
X16.HK.EQUITY,0,0,0,3.46944695195361e-18,0.112977843370381,0,-0.0764940942063892,0,-0.0604617498410496,0,0,0,0,0,0.171258327206567,0,-0.047904475038284,0,0,0,0,-0.0689957756140488,-0.0205690362109811,0,0,0,0,0,0,0,-0.0963051737901235,0,0,0,0,0,0,0,0,0,0.267671011744254,-0.402269182634647,0,0.155433446680265,0.272835103871122,0,0,0,0.260381470901304,0.308390401852281,1.73472347597681e-18,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.750759138459711,0,0,0,0,0,0,0,0,0,0,0,-0.0223636668955449,0,0,0,-0.103824456497981,0,0,0,0,0.351443815324102,0,0,0,0,0,0,-0.00286669049858833,0,0.193672688048168,0.0967270034791561,0,0,0,0,0,0.490142617846777,0.299532483407766,-0.0926309782621689,0,0.0751348259608555
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.300417026852449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181564861542424,0,0,0.297101211633371,0.0685550277303442,0,0,0,0,0,0,0,0,0.0595132864522707,0,0.205343811034016,0.16182394430585,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139807723652988,0,0.0288871151950901,3.46944695195361e-18,0,0,0,-0.417353993885371,0,0,0,0,0,0,0,-0.019573134039122,0.250440989765582,0,0,0,0,0,0,0.029297450926318,0,0,0,0,0.0138765991054548,0,0,0.193271268333111,0.518118997399611,-1.0842021724855e-19,0,0,0.0219780595194279,0
X823.HK.EQUITY,0,0,0,0.0481270931732062,0,0.418882282834363,0,0,0,0.0941995893185416,0,0,0,0,0,0,0,0,-0.143481736127564,-0.00872986301844068,0,0,0,0,-0.105582783828668,0,0,0,0,-0.149185146669124,0.122635338259304,0,0,0,-0.173928414974968,0,0,0,0.148879530595022,0,0,0.0869484871218349,0,0,0.161712374532807,0.195829299142213,0,0.0394762119972402,-0.2873107971722,0,0,0
TED,0,0,0,0,0,0,-0.419263633403509,0,0.134404378508711,0,0,-0.0481593555376437,0,0,0,0.000122741701359744,0.20050088764246,0,0,-0.343261734293454,0,0,0,0,0.0757644793890676,0,0,0.364074961401741,0,0,0,0,0,0,0,-0.180806754430897,0,0,0,0.0291366470303763,0,0.174612324066449,0.286146093155044,0,0,0,0,-0.0045593507103777,0,0,0,0.244566193937939
RealEstateDiff,0,0,0,0,0,-0.0466566148695109,0,0,0,-0.0989513841793108,0,0,0,0,0,0,0,0,0,-0.298005926816672,0,0,0,0.23036063676678,0,0,-0.210346908553202,0,0,0,0,0,0,0,0.0736187523057219,0,0,0,0,0,0,0.0402092542079192,0.350405331984235,0,0.346291313997683,0,0,0,0,0,0,0
