,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0.494913282426107,0,0,0.0288928736669794,0,0.0196155719529812,0.161059729467607,0,0,0,0,0,0.128490746506483,0.0858391921775716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0204567721765587,0,0,0,0,0,0,0.0380657031183559,0
X601398.CH.EQUITY,0,0.0621721925412147,0,0,0,0,0,0,0,0.00611847575609542,0.466471945665611,0,0.0504022084547616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178418253632601,0,0,-0.0967622002145324,0,0,0,0,0,0,0,0,0,0,0,0.209515800719241,0,0,0,0.0893705014151158,0,0
X601818.CH.EQUITY,0.286818778747077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243129722526662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00396815057584641,0,-0.135962135609757,0,0,0,0,0.160232785045074,0.174604937073992,0,0,-0.0686379772507123,-0.0382431097548789,-0.030273392012824,0,0,0,0,0,0.0631282632457255
X601939.CH.EQUITY,0.112126355565422,0,0,0,0.0109323081364119,0,0.0689249803150199,0,0.370862691987238,0.263416904521536,0,0.161427942647784,0,0,0.246245276827868,0.0291600771302682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000282792178143563,0,-0.0376350983237408,0,-0.0647891311984691,0,0,0,0,0,0,0,0,0,0,0,-0.131482498560107,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.248230267118573,0.20079844076418,0,0.296379293603802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0542090620481682,0,0.0962290051621616,0,0.192577522435313,0,0,0,-0.18105267523546,0,0,0,0,0,0,0,0.0532100806081292,0.0729510299674332,-0.0220350887943433,0,0,-0.0648275978451536
X601998.CH.EQUITY,0,0,0.184477362587691,0.183097080511289,0.381713997968137,0,4.33680868994202e-19,0,0,0,0.0483865386084193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0470932534745653,0,0,0,0,0,0,0.140558229435895,0,-0.0547112031136261,0,0,0,-0.0283874882123811,0,-0.0283975956011405,-0.033701464573414,-0.0809504792939774,0,0
X601658.CH.Equity,0,0,0,0,0.142829929070967,-0.183038282860186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.684783711991637,0,0,0,0,0,0.635091117656485,0,0,0.0162985590309242,0,0,-0.0508627617217503,0,0,0,0,0.144899547094836,0,0,0,0,0,0,0,0.154141457422546,0,0.0351372004340914,0,-0.808662753481264,0.149778966450802
X11.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0432683141537286,0,0,0,0,0,0,0,0,0,0.474474273187411,0.147804571559081,0,0,0,0,0,0,0,0,0.290360663966311,0,0,0,0,0,0,0,0,0,0,0,-0.0974672779740704,-0.0746962068953741,0,0,0,0,0,0,0.0581943665148138,0.171602133287553,0,0
X2388.HK.EQUITY,0,-0.104324608157256,0,0,0,0,0,0,0,0.0333506005477184,0,0,0,0,0,0,0,0.223327809587682,0,0.306576410757932,0,0,0,-0.000716113250702078,0,0,0,0,0,0,0,0,0,0,0,0.235541692381187,0,0.106208539266124,0,0,0,0,0.142957681408258,0,0.00607270042896072,0,0,0,0.0600810077083271,0,0,0
X5.HK.EQUITY,0,0,0.140978673672164,0,0,0.00491882556780196,0,0,0,0.236820736983374,0,0,0,0.0790975599443977,0.0643174941569117,0,0,0.435462314051325,0.427944003443952,0,-0.126408133591065,0,-2.16840434497101e-19,0,0,0,0,0,0.0757903073342555,0,-0.0928949201528526,0,0,0,0,-0.37085170301828,0.158180767925537,0,0,0,0,0,0,0,0,0.0157835080947183,0,0,0,0,0.0202387734928894,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.0436854258825252,0,0,0,0,0,0,0.0415320224701193,0,0,0,0,0,0,0.535134897358111,0,0,0,0.0846759843619209,0.0626487504771694,0,0,0,0,0.206659292264508,0.020323170396627,0,0,0,0,0,0,0,0,0,-0.0190656655064158,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,-0.041510471994527,0,0,0,0,0,0,0.0516545022346463,0,0,0,0,0,0,0,0,0,0,0,0,0.257363585601232,0,0,0.480091093531144,0,0,0.000283359809385694,0,0,0,-0.0011223694550524,0,0,0,0,0,0,0,0.0912110454166398,0.0835666242883568,0,0,0,0,0.0564797187687641,0,0,0,0,0,-0.00554228815905041,0
X300059.CH.EQUITY,0,0.0116734216189482,0,0,0,0,0,0,0.156586707117559,0,0,0,0,0,0,0,0,0,0,0,0.174522988633423,0,0,0,0.360662370975572,0,0.149237663121509,0,0,0,0,0,0.29619090376214,0,0,0,-0.123583313721137,-0.147752573052112,0,-0.0409246314901533,0,0,0,0,0,0,0,0,0,-0.00406317440341473,0,0
X600030.CH.EQUITY,0,0,0,0,0,0.00823469245118231,0,0,0,0,0,0,0,0,0,0,0,0.086681015463862,0,0,0,0.307855024548106,0,0,0,0,0,0.19212924936792,0.0329481265577505,0,0.00851084272771141,0,0,0,0,0,0,0.0457266754088098,0,0,0,0,0,0,0,0,-0.0357082970707545,0,0,0,0,0
X600837.CH.EQUITY,0,-0.0835667938053434,0,0,0,0,0,0,0,0,0.200218019832432,0,0,0,0.0170866391619916,0,0,0,0,-0.144538682942832,0,0.351542361952425,0.198934959654784,0,0,0,0,0.444365789634805,0,-0.224808123688059,-0.0247437138457327,0,0,0,0,0,0,0.057461439149703,0,0,0,0,0,0.0882351508445554,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,-0.0399709362964909,0,0,0.223828192621501,0,-0.174798875320679,0,0,0,0,0,-0.0670415770090279,0,0,0,0,0,0,0,0.190593943192254,0,0,0,0,0,0,0.691561131545003,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137303957953061,0,0,0,0,0,0,-0.0829500497722755,0,0.00639248843136292,0.0551343527839162
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,-0.0293652841054952,0,-0.0752935276845531,0,0,0,0,0.388070620969896,0.466198320696518,0.0361675468721894,0,0,0,0,0,0,0,0,0,0.00544077301372763,0,0,0,0,0,0,0,0,0,-0.0569850532093045,-0.207151713531589,0,0,0.0185013716591932,0.0991312063947691,-0.105774146080426,0,-0.0261851245676546
X601211.CH.EQUITY,0,0,0,0.0458948718515697,0,0,0,0,0,0,0,0,0,0,0,0,0.0424804445503484,0,0,0,0,0,0,0,0.269571486148948,0.401373267054104,0,0,0.289993858678584,0,0,0,0,-6.93889390390723e-18,0.0442142098126985,0,0,0,0,0,0,0,0,0.119994945148238,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.473340770280715,0,0,0,0,0,0.0643848537766417,0,0.422548622226666,0,0,0,0.457974083171937,0,-0.0788858101639689,0,0,0,0,-0.192049511484458,0,0,0,0,0.0969521714158543,0,0,0,0,0,0,0,0,0,0,0.111271565534655,0.122646119485426
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.137117150263088,0,0,0,0.137989725557738,0,0,0,0.0398657201300844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290051303495225,0.0471782196568664,0,0,0.0422505662252074,0,0,0,0,0,0,0.176905100483885,0,0.0875831065790785,0,-0.0376738219671822,0
X601318.CH.EQUITY,0.141033248754808,0.158987656317556,-3.46944695195361e-18,0,0,0,0.129118868462365,0.147879703311954,-0.261235075424415,0,0,0,0,0,0.122184154321125,-0.0900253885715796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325267296579853,0.166364552825549,0.139894689365857,0,-0.0237889995602076,0,-0.0919506421682157,0,0,0,0,0,0,0.322172124137168,0,0,0,0,0.0865096595596163,0
X601319.CH.EQUITY,0.0336865494993906,-0.0949155495321481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0694896289055475,0.216435933290109,0,0,0,0,0,0,0,0,0,0,0.261713875546565,0,0,0,0,0,0.0719366266160567,0.27663064923377,0,0.0108190390267869,0,0,-0.215875422346376,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.0338811699209671,0,0.40354787026082,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.152426724268432,0,-0.00435115591603978,0.072368698949168,0,0.199535872506199,0,0,0,0,0,0,3.46944695195361e-18,0.0144312874605698,0.339759116917193,0,0,-0.191712382685388,0,0.187834461399005,0,0,0,0.00873611055656271,0,0,0,0,0,0,0,0,0,0.150484781844476,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.270594043790769,0,0.0919088878929889,0,0,0,0,0,0,0,-0.012144550212606,0,0,0,0,0,0,0,0,0,0.251745919373056,0,0,0,0,0,0,0,0.292076259019175,0,0,0,0,0,0,0.00393278363896902,0,0,0,0,0.174523122007102,0.231309681416872,0.0169747168146054,0,0,0
X601628.CH.EQUITY,0,0.0442341750867955,0,0,0,0,0,0,0,0,0,0.0961905481414554,0.00111704966799267,0,0,0,0,-0.179998687369191,0,0.102171263591309,0,0,0,0,0,0,0.0349839488309894,0,0,0,0.246008057846156,0,0,0,0,0,0.0323940442427755,0.0118734935444875,0,-0.0359997627458387,-0.288941088108918,0,0,0,0,0.124861930261578,0.199718793937414,0,0.0711900221292519,-0.111990602694725,0,3.46944695195361e-18
X1299.HK.EQUITY,0,0,0,0,0,0,0.0718799515920488,0,0,0,0,0,0,0,0,0,0,0.126985009971962,0,0,0,0,0,0,0,0,0,0,0,0.312746029203683,0,0,0,0.0286406735854966,0,0,0,0,-0.0225526940306712,0,0,0,0,0,0,0.101663936584241,0.151996055961156,0,0,0.0419437978494617,0,0
X2881.TT.EQUITY,-0.130883420739851,0,0,0.0431573265338267,0,0,0,0,0,0,0,0.35196372779928,0,0,0,0,-0.0121450931310707,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0.206846540251323,0,0,0,0,0.526583188411784,-0.0142118339599256,0,0,0,0,0,0,0,0,0,0,0.284053704591879,0,0.000856854765124726
X2882.TT.EQUITY,0,-0.0236165660782607,0,0,0,0,0.0325836865030046,0,0,0,0,0,0,0,-0.0685742603407058,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.0663814320426157,0.0164427752879332,0,0.383277938989978,0,0,0,0,0,0.140679601609504,0,0,0,0,0,0.0731407831688032,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0148203964608217,-0.0889482347507529,0,0,0,0.0309788627998475,0,0.235468648642357,0,0,-0.103399575589085,0.0150966498798,0,0.0425431493886185,0,0,0,0,0,0,0,0,0,0.15370722191703,0.398732158798674,0.0626915239003134,0.10423394063875,0,0,0.0312523588631387,0,0,0.0495530150585109,0,-0.113437630539622,0.0630572406669575
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366573854262574,0,0,0,0,0,0,0,0,0.269622993543534,0.000214555606766477,0,0,0,0,0,0.0424381653472155,0,0,-0.127135523076511,0,0,0,0.415611328518402,0,0,0,0,0,0,0,0.0498995026307885,0.0524414186275169,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0.0236685432513038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327850560356702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0786290954886971,0,0,-0.030752183478476,0.258821141591377,0,0,0,-0.0891293147621469,0,0.0554464632846511,0,0,-0.168351832860006,0,0.0230626567072502,0.128986499473434,0
X1109.HK.EQUITY,0.111918003104737,0,0,0,0,0,0.111924792917632,0,0,0,0,-0.153432943334736,0,0,0,0,-0.214022921116098,0,0,0,0,0,0,0,0,0,0,0,-0.181144561208841,0,0,0,-0.170837363740325,0.0585591490767502,0,0,0,0,0,0,0,0,0,0.205625607648271,0,0,0.547242643170249,0,0.0123987348666141,0,0.0544060526403599,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,-0.286270936273194,0,0,0,0,0,-0.0511824528534004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.0901129054866227,0.0103663485996987,0,0,0.140855774134507,0,0,0,0.551615870407799,0,0.0961819791293311,0,0.18248723387981,0,0
X12.HK.EQUITY,-0.200807367886454,0,0,0,0,0,0.0758871088877806,0,0,0.127136701366073,0,0,0,0.108893624030813,0.0429425011547914,0,0,0,0,0,0,0,0,0,0.170212153145124,0,0,0,0,0.0749914827836428,0,0,0,0,0,0.366275708118092,0,0,0,0,0,0,0,0,0.121695520452866,0,0,0,0.178465880949078,0.194668887043622,0,0
X16.HK.EQUITY,0,-0.0541263316432884,0,0,0,0,-0.0320986396503689,0,0,0.296441281624469,0,0,0,0,0,0,-0.0857080351191366,0,0.332918554402065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0659175126384884,0,0,0,0.0301151456972359,0.169688233748538,0.234487240858576,0,0.0229001842603998,0,0,0.0649809430371229,0,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.144693431606304,0,0,0,0,0,0,0,0,-0.0248757726140159,0,0,0,0,0,0,0,0,0.0842840007497859,0,0,0,0,0,0,0,0,0,-0.240928657095663,0,0,0.123515521662382,0.381230115055757,0.0703115193547572,0,0,0.0704142295285676,0,0.0510333862201959,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0343247126775493,-0.00938869840155512,0.0112002638988439,0,0,0,0,0,0,0,0,0,0,0,0.0111303500506926,0,0,0,0,0,0,0.348384068611147,0.101419406253491,0,0,0,0,0.397160173421126,0,0,0,0,0,0.079964237413393,0.0210054921598567,0.124474781499563,0,0
X267.HK.EQUITY,0.0760192251629516,0,0,0,0,0,0,0,0,0,0,0.133504737630547,-2.16840434497101e-19,0.0652683820348944,0,0,0,0.447832198478358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0651206994430414,0,0,0,0,0,0,0,0,0,0,0,0.476816991091694,0,0,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0428590406034993,0,0,0,0,-0.127172770404313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0884479192083288,0,0,0,0,0.111321763218599,0,0,0.446870012420579,0.259742713083167,0,0,0,0,0,0.338859948136614,0,0,0,0,-0.288723953405084,0.123728494810026,0
X823.HK.EQUITY,0,0,0,0,0.151176830208965,0,0,0,0,0,0,0,0,0,0,-0.242351618438991,0,0.357506650619531,0,0,0,0,0,0,0,0,-0.030497535795107,0,0,0,0,0,0.0448214139755996,0,0,0,0,-0.0839799691353679,0,0,0,0,0.131366151580765,0.0521275451927097,0,0.0448531287340089,0,-0.0103680490249061,0,0,0.123703136471163,-0.0973863861905848
TED,0,0,0,0,0,0,0,0,0.0382448244429219,0,0,0,0,0,0,0,0,0,-0.0552884357034783,0,0,0,0,0,0,0.0671326039300677,0,0,0,0,0.0478371006515673,0,0,0,-0.0322476621384446,0,0,0,0,0,0,0,-0.0110405310947778,0,0,0,0,0,0.0315269507588473,0,0,0.0960666335748653
RealEstateDiff,0,0,0,0,0.0910731029825088,0,0,0,-0.305138682210172,0.0124124302888239,0,0,0,0,0,0,0.165482441452609,0,0,0,0,0,0,0,0,0,-0.17450562755655,0,0.124410622686328,0.00297394239700026,0,0,0,0,0.219141912500604,0,0.00481842894400697,0,0,0.137168182443844,0,-0.224826719383199,0,0,0,0,0,0,0.175965684867276,0,0.142205117984943,0
