,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601169.CH.EQUITY,0,0,0,0,0.213283259938027,0,0,0,0,0,0,0.130800275329602,0,0,0.08939729788565,0,0.210866948341214,0,0,0,0.0143583006418783,0,0,0,0.376651908205081,0,0,-0.0340040720651335,0,0,-0.0250597800507945,0,0,-0.0618699524868957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0331390256715907,0
X601229.CH.EQUITY,0,0,0.327340791534641,-6.93889390390723e-18,0,0,0,0,0,0,0.165998222686529,0,0,0.0977756125652302,0,0.0272863698163151,0,0,0,0,0,0,0,0,0.146507839681033,0,0.0394239604153973,0,0,0,0,0,0,0,0,0,0,0.207984420025805,0,0,0,0,0,0,0,0,0,0,0,0,0.0209222506776048,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0145172321126259,0,0,0.375169351129827,0,0,0,0,0.263022933464767,0.122623282415781,0,0,0,0.12689002054142,0,0,-0.0671939345669684,0,0,0,0.0385948835026455,0,0,0.084725751614673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0219451179432791
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.449447979110619,0.351340122524027,0,0,0,0.0206302057081219,0,0,0,0,0,0,0.0150169423932086,0,0,0,0,0,0,-0.0115239622059934,0,0.0634842728637775,0,0,0,0,0,0,0,0,0,0,0,0.0102138465407532,0,0,0,-0.0520473327614616,0,0.06712966386679,-0.0846368492913339
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310196847070717,0.189885078026523,0,0.345963877911619,0,0.0524377223088949,0.130388955421906,0,-1.73472347597681e-18,0,0,0,0,0,0,-0.00268486983615252,0,0,-0.201778555470282,0,0.137340795264256,0,0,0,0,0,0,0,0,0,0,0,0,-0.0739114736710515
X601577.CH.EQUITY,0,0.294070289593425,0,0,0,0,0,0,0,0,0,0.0399896055436104,0,0,0,0,0,0,0,0.103182145024446,0,0,0.0864134659197612,0,0.249436940628517,0,0,0,0,-0.0257111063362901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136763300511815,0,0,0
X601818.CH.EQUITY,0,0,0.166558145612784,0,0.454628731880911,0,0,0,0,0,0,0,0,0.0667317578768893,0,0,0,0,0,0,0,0,0,0,0.223614072823369,0,-0.0401962686219892,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0117802690498712,0,0,0
X601838.CH.EQUITY,0,0.331604092911555,0,0.0960219515027174,0.0196294877774427,0,0,0.124902577527967,0,0,0,0,0,0,0,0,0,0,0.0218727960717369,0,0,0,0,0,0,0,0,-0.000627075164475698,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.172622653713425,0,0,-0.0261971875279698,-0.0221818298017887,0,-0.0287647817403732,0
X601939.CH.EQUITY,0,0,0,0.0228202572318268,0,0,0,0,0,0,0,0,0.316684277887641,0,0.221285283623955,0.0458693242004675,0.148603037206784,0.193329440374373,0,0.114129640057819,0,0,0.0490307255422744,0,0,0,-0.0737883430423311,-0.0430828163929936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.034954219408341,0,0,-0.0217787774972067,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.143228497201033,0,0,0,0.404066994614092,0,0.176680013521385,0,0,0,0.186071126285337,0,0,0,0,0,0,0,0.156924273253841,0,0,0,0,0,0,-0.0669348309245101,0,0,0,0,0,0,0,0,0.100992691504061,0,0,0,-0.142875050767292,0,0,0,0,0.228424408298681
X601997.CH.EQUITY,0,0,0,0,0.152428716842097,0,0,0,0,0,0.122180306799936,0,0,0,0,0,0,0,0,0.353581298195416,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.157851755320038,0,0,0,0,0,0.107154403430445,0,0,0,0,0,0,0.020322100217252,0,0
X601998.CH.EQUITY,0,0.300883495744729,0,0,0,0.0671357285723554,0,0,0,0,0,0,0,0,0.127408908093565,0,0,0,0.0678827552559296,0.0341405464542741,0,0,0,0.206573745866728,0,0.0955629217382541,0,0,0,0,0,0,0,-0.0173419540665643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.105594416352284
X601658.CH.Equity,0.202446388966223,0.132870626598221,0,0,0,0,0,0,0,0.124014278180447,0,0,0.0827233310499247,0.107403036392008,0,0,0,0,0,0,0,0,0,0.0604376333347909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501268716102435,0,0,0,0.0723675107915936,0,0,0,0
X601916.CH.Equity,0,0.155492533782883,0,-0.0329291511708458,0.00968286225297111,0,0,0.018291681422038,0,0,0,0.419695833133732,0,0,0.0344651966936331,0,0.100501624427006,0,0,-0.12240547767434,0,-6.93889390390723e-18,0,0,0,0,0,-0.205656115794499,0,0,0,0,0,0,0,0,0,0,0,0.428632211017306,0,0,0,0,0,0,0,0,0,0,0.153238767653045,-0.231643571010708
X601077.CH.Equity,0,0,0,0.101361014121166,0,0,0,0,0,0,0.510597468170081,0.104802297750812,0,0,0.0487005962372048,0.0307969734611128,3.46944695195361e-18,0,0,0,0.0113605181205573,0,0,0,0,0,0,0.0460889195580518,0,0,0,-0.0427797950539034,0,0,0,0,0,0,0,0,-0.0500094567966098,0,0,0,0,0,0,0,0,0,0.106797412486231,0
X11.HK.EQUITY,0,-0.0355150952532746,0,0,0.115255738134967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182969287861553,0,0,0,0,0,0,1.73472347597681e-18,0,0,-0.13855277413398,0,0,0.138210387574062,0,0,0,0,0,0,0.367345895065505,0,0,0.341793910932703,0,-0.00125462589321718
X2388.HK.EQUITY,0,0,0,0,0.419997487656242,0,0,0,0,0,-0.101735553129705,0,0,0,0,0,0,-0.34129001632263,0,0.155886995310198,0,0,0,0,0,0,0,0,0.208055222993023,0,0,0,-0.677219003200365,0,0.115108730021955,0,0,0,0,0,0,0,0,0,0,-0.0100576444390635,0,0,0,0.267560091377854,0.0591209378602184,-0.357283769671598
X5.HK.EQUITY,0,0,0.0480041762719027,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0555441047509939,0,0,0,0,0,0.53816464632894,0,0,0,0,0,0,0,-0.298508241624514,0,0,0,-0.0127094459964389,0,0,0,0,-0.176877315386104,0,0.217798486544644,0,0,0,0,0,0.427302377897656,0,0.0956775539629171,-0.198642544354696,-0.0190416004330252
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,-0.118975172881719,0,0,0,0,0.03160263569952,0,0,0,0,-0.0140253849096728,0,0.187401484880078,0,0,0,0,0,0,0,0,0.294328753832187,0,0.436947743609652,0,0,0,0,0,0,0,-0.0353837036917686,0.0904441367198911,0,0,0,0,0,0.0424250466448628,0,0,0,-0.0137860586705721,0
X2884.TT.EQUITY,0,0,0,0,0,0,-0.0678905791632547,0,0,0,0,0,0,-0.0163214922485334,0,0,-0.123577221709574,0,0.0361052613649351,0,0,0,0,0,0,0,0,0,0.382737401073448,0,0.20782226124078,0,0,0,0,0,0,0,0,0,0.0610901992080233,0,0,0,0,0.028133797341925,0,0,0.150978520752579,0.166955089093628,0,0
X2887.TT.EQUITY,0,0,0,0,0,0.40518932563605,0,0,0,0,-0.0620505304096195,-0.15127538822261,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0800196411450861,-0.0473220092676148,-0.00837871336820058,0,0,0,0.28764154219037,0.0848877818943631,0,0,0,0,0,0,0,0.227152547472088,0,0,0,0,0,-0.123515288438843,0.308650848679736,0,0.0247114641526092,0,0
X5880.TT.EQUITY,0,0,0,-0.0380822663777259,0,0,0,0,0,0,0,0,0,0,0,0,-0.0310790445841673,0,0,0,0,0,-0.0200846253265015,0,-0.0852009098953113,0.139037223564101,0,0,0.583577236544642,0,0.120149289173341,0,0,0,0,0,0.0562482382783967,0.128110379758183,0.0105845520685774,0,0.292894468625601,0,-0.171814982717963,0,0,0,0,0,-0.00178218656170045,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00988102816730103,0,0.0436640767438802,0,0,0,0.154958093017141,0,0,0,0,0,0,-0.0695506726098349,0,0,-0.0262822309271413,0.0315373774677072,0,0,0.268035978274791,0.0737282150608847,0,0.300789746952503,0.135173130566601,0,0.107851158641846,0.0673485679690273,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130032352834026,0,0,0,0.0967449634570061,0,0,0.12037842029905,0,0.186356045293329,0.0210323795670715,0,0,0.0900695752385939,0.450431997541104,0,0,0,0,-0.191297661649337,0,0,0,0.0678345064762747,-0.10938569135244,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0693438746780709,0,0,0,0,0,0,0.212570472981035,0,0.087926267542408,0,0.575634476795305,0,0,0.0625374101374593,0.0490656499999867,0.0266608562974729,0,0.00712939560048685,0,0,0,0,0,-0.0851417562134126,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101605709799925,0,0,0,0,0.0780232498087153,0,0,0,0,0,0,0,0,0.168156414874448,0.115654955501742,0,0.328314676716312,0.289981280424572,0.0111826722175645,0,0,1.38777878078145e-17,0.054667055346524,0,0,0,-0.0426523295936823,0.151557338105188,0,0,0,0
X600999.CH.EQUITY,0.127664586599901,0,0,0,0,0,0,0,0.0863461227806753,0,0,0,0,0,0,0,0,0,0,0,0.116104130824296,0,0,0,0,-0.066804531753204,0,-0.124528616634445,0,0,0,0,0.163980203470331,0.22372876739396,0,0.205648436349382,0,0.150906110681944,0,0.0161745555662057,0,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.0987091294454334,0,0,0,0,0,0,0,0,0,0,0,-0.00980437221580473,0,0,0,0,0.193565822965919,0.0508582696291207,0.0586823365423395,0.47573151501166,0,0,0.0198312565675308,0.112308522162399,0,0,0,0.000821444439335014,0,0,0,0,-0.01376563145572,0,0,0
X601688.CH.EQUITY,-0.101431988178705,0,0,0,0,0,0,-0.086429984510844,0,0,0,0,0,0,0.119666917923266,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0255331837397345,0,0,0,0,0.0421803995004207,0,0.299279861449318,0,0.269718769100127,0,0.168296827722079,0,0,0,0,0.046607108909248,0.054189070108752,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051593368410523,0,0,0,0,0,0,0,0.221730020238777,0,0.103434038766404,0.0413788903394077,0,0,0,0,-0.0313576535418135,0.198649606063188,0.173234325654604,0,0,0,0.0592978648263961,0.246971189442256,0,0,0,0,0,0,0,0.0954747416288019,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00646859039152332,0,0,0,0,0,0,0,0,0,-0.0454203648590095,0,0,-0.0589168097912317,0,0.075141624074778,0,0.102285079442521,0.393294099420552,0,0,0.0991821357776751,0,0,0,0,-0.152611608872442,0,0,0,0,0,0,0,0.168822455887637,0.12471481784689,0.114731001231339,0,0
X601318.CH.EQUITY,0.413082093394222,0,0,0,0,0,0,0,0,0,0,0,-0.00851615167006456,0,0,0,0,0,0,0,0,0,0,0,0.0859136690285149,0.0275598629931785,0,0,0,0,0,0,0,0,0,0.291533249597948,0,0,0,0,0,0,0,0.210485214470006,0.108130763198824,0,0.0687623349655554,0,0,0,0,0.0252091127046686
X601319.CH.EQUITY,0,0,0,0,-0.0356996053256935,0,0,0,0,0,0,0,0.330582068600157,-1.38777878078145e-17,0,0,0,-0.0101888597500754,0,0.0669097611086908,0,0,0,0,0,0,0,0,0,0,0,0.00623625897347152,0,0,0,0,0,0,0,0,0,0,0,0.224178603571811,0,0.0196324273125476,0,0.181504863733838,0,0,0.0305253298773294,0.0770784415671158
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0408916621325663,0,0,0,0,-0.0608384199283383,-0.052518305764752,0,0,0,0,0,0,0,0,0,0.245713188536529,0,0,0,0,0.0525900121462834,0.131385164992721,0,0.114245003699163,0.403715573392313,0,0,0,-0.0323878062884713,0,-0.03513451147646
X601601.CH.EQUITY,0,0.149065148813915,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0.0862104719892478,0,0,0.0243757887679214,0,0.0704592679416237,0,0,0,-0.0364296115332024,0,0,0,0,-0.131188415976006,0,0,0,0,0,0,0,0,0,0,0,0.102883564768529,0,-0.0335586581681061,0,0,0.523070195076229,0,0.0929597003133565,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.146016556720061,0,0,0,0,0.220720980328306,0,0,0,-0.0950185051584954,0,0,0,0,0,-0.0554117874968958,0,-0.0959222205607261,0,0.229922891612146,0,-0.0727416668763466,0,0,0,0,0,0,-0.0497066790197291,0,0,0,0.053068608824131,0.318254232471201,0.380914823911346,0,0.144522460501685,0,0,0,-0.0769904662870429,0.0672754042827998
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0376919981481065,0,-0.0522186958087792,0,0,0,-0.0574822713527845,0,0,0,0,0.179802620490243,0.400747296707837,0,0,-0.0446813253852367,0,-0.253306059722007,-0.0191121338691912,0,0,0,0,0,0,0,-0.0481499790740823,0,0,0.0295789641837794,0,0.172251666085131,0.13933249096591,0,0.145912107235254,4.33680868994202e-19,0,0,0
X2882.TT.EQUITY,0.0428532603021152,0,0,-0.0895246141427938,0,0,0,0,0,0,0,0,0,0,0,0,-0.34592234333269,0,0,0,0,0,0,0.0902518728821174,0.0465370761545396,0,0,0.119536937926928,0,-0.00960515431100489,0.0751075384027131,0,0,0,0,0.25400378587968,0,0,0,0,0,0,0,0,0,0,0,0,0.50046450420852,0,0,0
X2883.TT.EQUITY,0.019769993200641,0,0.00405123478770736,0,0,0.123113622748599,0,0,0,0,0,0,0,0,0,-0.0140733073952804,0,0,0,0,0,0,0,0,0,0,0,0.215427692223036,0,0.120252622101746,0.0792520286435564,0,0,0,0,0,0,0,0,0,0.206415097469505,0,0,0,0,0,0,0.335237827615428,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0.0114761965288633,0,0,0,0.0784298942908848,0,0,0,0,0.139535013128244,0,0,0,0,0,0,0,0.142674763980748,0,0.05595652731991,0,0.0636011367243906,0,0,0,0.234671354941312,0,0.122381684141432,0,0,0,0,0,0,0,0,0.146881664170286,0,0,0,0,0,0.0500527774302894,0,0,0,0,0
TED,0.207072193632087,0,0,0,0,0,0,0,0,0,0,0,0.0034339534766237,0,-0.267794359075983,0.326441611567481,0,0,0,0.192920035312851,0,0,0,0,0,0,0.157579563893903,0,0.0571268491190652,0,6.93889390390723e-18,0,0,0,0,0,0,0,-0.0903151091049362,-0.482681607009293,0,0,0.193620961000954,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,0.214046419102689,0,0,0,0,0,0,-0.403236853681553,0,-0.109956049038416,0,0,0,0,0.342371165565307,-0.429107163452873,0.12598350456083,0.222720561298131,0,0,0,0,0,0,0,0,0.00428293476022607,-0.0387187705637788,0,0,-0.18510437595806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220670883428727,0
