,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601229.CH.EQUITY,0.0258034506345452,0.0363138050465009,0.0413878072589705,0,0,0,0,0,0,0,0,0,0,0.488943029747222,-0.0152524882630733,0,0,0,0,0,0,0,0.0849596307135968,0,0,0,0,0,0,0,0,0.029326421598109,0,0.0765992524751757,0,0,0,0.104993773939111,0,0,0,0,0,0,0,0.162097979489138,0,0,0,-0.239575782349863
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.813640978322128,0,-0.179840649211754,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.422383784798497,0,0,0,0,0,0,0,0,0,0,0.0941003080805715,-0.384620575183878,0,0,-0.13013348997084,0.163024842582142,0,0,0.332888854731829,-0.323167239913532,0,0,0,0,0.339241230214851
X601328.CH.EQUITY,0,0,0,0.0374629073357953,0,0.557848438906451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0458027628657796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.336221863566113,-0.114841831370976,0.0943914600433489
X601398.CH.EQUITY,0,1.73472347597681e-18,0,0,0,0,0,-0.138696188367678,0,0,0.780831794925831,-0.34544735115945,0,0,0,0,0,0,0,0,0,-0.127165861778003,-0.0444361130767992,0,0,0,0,0,0,0,0,0,-0.112010702696528,0,0,0,0,0,0,-0.122672900861835,0.422438164749237,0,0,0,0,0,0.0467659344608716,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.525408187132909,-0.253441476087624,0,0,4.33680868994202e-19,0,0.130476493534222,0,0,0,0,0.26547550033026,0,0,0,0,0,-0.0557149043654587,0,0,0,0,0,0,0,0,0,-0.293730851569454,0.239126169609704,0,0,0,0.385112572896277,0,0,0,0,0,-0.0817298714627974,0,0,-0.0435385503555119,0,0,0
X601939.CH.EQUITY,0,0.465475898912884,0,0,0,0,0,0.313256728065784,0,0,0.0416076913272599,0,0,0.215821477911606,0,0,0,0,0,0,0,0,0,0,-0.00104588605595656,0,0,0,0,0,0,0.18490070062696,-0.1362682796566,0,-0.128352624462527,-0.0510968465010741,-0.000192673150784809,0,0,0,0,0,-0.134201871408849,0,0,0,0,0,0,-0.0466118693799955
X601988.CH.EQUITY,0,0.0949491465586388,0,0.321897654322154,0.0358004439164797,0,0,0,0.22453669474229,0.0389013419037647,0,0.190368420463891,0,0.0775213700987954,0,0.0913341668060412,0,0,0.137868225999649,0,0,0,0,0.0428919924206356,0.104696453391051,0,0,0,0,0,0,0,0,-0.0159889336837835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.165621117418292,0.181145890823936,0,0,0,0,0,0,0,0,0,0.148188009141751,-0.00948433899296552,0,0,0,0,0,0,0.216060442637037,0,0,0,0,0,0,-0.00128282217129689,0,0,0.201825779114555,0,0.222152665498519,0,0,0,0,0,-0.291190884325774,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.0532477987916929,0,0,0,0,0,0,0.232675324418326,0,0,0.349059109613761,0.20988941429109,0,0,0,-0.109868440013293,0,0,0,0,0,0,0,0,0,-0.13688876178287,0,0,0,0.0454986955301741,0,0,0,0,0,0.105400393400714,-0.153697391824028,-0.0368135549959798,0,0.00704628813132623,0.0473175172821557
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0278798641609968,0,0,0,0,0,0,0.755153165724513,0,0,0,0,0.0877069453156088,0.14753633888509,0,0,0,0,0,0,0,0,0,0,0.026326240987785,0,0,0,0,0,0.154341452427001,0.0326028920409103,0,0,-0.103285612533151,0,0,0.146363857974781,0
X5.HK.EQUITY,0,0,0,0.000219817522361917,0,0,0,0,0,0,0,0,0,0,0,0,0,0.449295391677881,0,0,0,0,0.44783068728108,0.0539607172743811,0,0,0,0,0,0,0,0,0,0,0,0.0703330946921804,0,0,0,-0.0945658196290852,0,0,0,0,0,-0.0398336237738314,0.210908089473215,0,0.225351641289736,0
X2884.TT.EQUITY,0,0,-0.0283736269503489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.440732877880626,0,0.271987471269258,0,0.104668692513815,0.165749685731204,0,0,0,0,0,0.209241303214729,0,0.0673528939605472,0,-0.412729651466804,0,0,0,0,0,0,0,0,0,0,0,-0.0591826323683445
X2886.TT.EQUITY,-0.0637710120718336,0,0,-0.122477419844997,0,0,0,0,0,0,0,0,0,-0.259496078004665,0,0.0697959993802775,0,0,0.0848285676642275,0,0,0,0,0,0.781403915664008,0,0,0,0,0,0,0,0,0,0,0.0651887936537943,0,0,0,0,0,0,0,0,0,0.275466134787836,0,0.0441042477242324,-0.0209396365152849,0
X2891.TT.EQUITY,0.530624493375563,0,0,0,0,1.73472347597681e-18,0.148038098154678,0,0,0,0,0,0,0,0,0,0.0385332486754363,0,0,0,0,0,0,0,0,-0.152309701926373,0,0,-0.634752194932568,0,0,0,0,0,0,0,0,0,0.3367964366959,0,0.00900311390595466,0,0,0,0,0,0,0.10320388767898,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,-0.014330418283242,0,0,0.0483390190091033,0,0,0,0.0372756172984324,0.10092717450414,0,0,0,0,0,0.0506608763874976,0.192218758442632,0.784887049844099,0.056548945306611,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0319726118911638,0,-0.00765056944164434,0,0,0,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122026876956028,0,0,0,0,0.435329794713062,0.117247697115585,0,0,0,0,0,0.00487258912800718,0,0.115486392224201,0.169906139191339,0,0.0267465491608985,0,0,0,0,0,0.0159305471896339
X000776.CH.EQUITY,-0.0910577913119786,0,0,0,0,0,-0.0338584437500123,0.0436768430301854,0,0,0,0,0,0,0,-0.0688180262593665,0.0781614221989344,0,0,0,0.0564562843167583,0,0,0,0,0.0876072143569878,0,0,0.170266476254551,0,0,0,0,-0.067594191523259,0.233339057788572,0,0.503003296687287,0,0,0,0,0,0,0,0,0,0,0,-0.0449471487571484,0.0720125998668974
X002736.CH.EQUITY,0,0,0.0671271503098081,0,0,0,0,0,0.142154282451854,0,0,0,0,0,0,0.0224523905558764,0,0.0649485544414703,0,0,0,0.0302792813582357,0,0,0.0419452092929852,0,0,0,0,0,0,0.266540724426373,0.267880876289334,0,0,0,0,0,0,0.153827696488003,0,0,0,0,0,0,0,0,0,0.0410011805870703
X300059.CH.EQUITY,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0.0547551721831126,0,0,0,0,0,0,0.0624089241167577,0,0,0,0,0,0,0,0,0.0485461176370109,0,0,0,0.288566210625678,0.0932350524610958,0,0,0,0,0,0.0539762137212953,0,0,0.209450063581486,0,0,0,0.079416074618634,0,0,0,0,0
X600030.CH.EQUITY,0.0244572453718916,0,0,0,0,0,-0.00912207278027902,0.149061967353439,0,0,0,0,0,0.0847103062383732,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.0869262807312545,0,0,0.0272402343567,0,0.173518531778573,0,0.20693847092104,0,0,0.294327973870212,0.0366613328175846,0,0,0.0628885550151228,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28137531514804,0,0.306448157797169,0.02906931828109,0,0,0,0,0,0.0343933275621468,0,0.104698019679419,0,0,0,0,0,0.141014426194305,0,0,0,0,0,0
X600958.CH.EQUITY,0,0.0487891209614032,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.112794743834067,0,-1.0842021724855e-19,0,0,0,0,0.00664310656531845,-0.00853989934096185,0,0.262320837737748,0,0,0.261699322636917,0,0.232675510460233,0,0,0,0,0,0,0.0377717428098543,0,0,0,0,0,0,0,0,0,0,0.00612236011783348,0
X600999.CH.EQUITY,0,0,0,0.0143565020092539,0,0,0,0.21138079624508,-0.057163817532041,0,0,0,0,0,0,0,-0.100368393144716,0,0,0,0,0,0,0,0,0,0,0.259285133547351,0,0.0446812456859586,0,0,0,0.0167624571397562,0.332240194914754,0,0,0,0.129035409729816,0,0,0,0.0387970964498216,0,0,0,0.0826425343601222,0,0,0.0123089373786862
X601066.CH.EQUITY,0,0,0,0,0,-0.0362959396982285,0.0047568414772503,0,0,0,0,0,0,-0.134846538320174,0.282355216474474,0,0,0,0,0,-0.310993590866384,0.0953783517943941,0,-0.0394431494463515,0,0,0,0,0,0,0,0,0.174513086054574,0,0,0,0.119311692375951,0,0,0,0,0,0,0,0,-0.210261178759005,0,0,-0.0425985953891,0
X601211.CH.EQUITY,0,0,0,0,0.0028327961016803,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0.0154988237968258,0,0,0,0,0,0,0.139745360560485,0,0,0,0,0,0.273237732055066,0.0160971052369293,0,0,0,0.259606501853568,0,0,0.0781463639918777,0.0917236053981859,0,0,0,0,0,0,0,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0667443794995204,0.0135867303018737,0.101917770513504,0,0.0773246653284925,0.0790607457907349,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.067047614396529,0,0,0,0,-0.136420532924967,0,0,0,0.101010184893732,0,0,0,0,0,0,0.161080610890836,0.24902695812921,0,0.253761876967857,0,0,0,0,0,0,0,0,0.277418130569662,0,0,0,0,0,0,0,-0.079736987163404,0,0,-0.0578350200561657,0
X601881.CH.EQUITY,0,0,0,0,0.0232429960856257,0,-0.0184471568854867,0,0,0,-8.67361737988404e-19,0,0,0,0.133865543455958,0,0.0667980765414433,0.00181053441736558,0.0232815295591428,0.155648448589398,0,0,0,0,0,0,0.275319730012072,0,0,0,0.258839592305426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.215019437911296,-0.0351235260799042,0,-0.163135520513347,-0.0392666762447854
X388.HK.EQUITY,0,-0.0341197233182117,0,0,0,0,-0.0776852233112852,0,0,0,0,0,0.0217914713586627,0,0,0,-0.0138965051308576,0.0527031024786746,0,0.345820061155518,0.0281009433728939,0,0,0.116648316097425,0,0,0,0,0,0,0,0,0.0971260993882935,-0.165453642161088,0,0,0,0,0,0,0,0,0.178637112517482,-0.106318585207102,0.37742583630837,0,0,0,0,0
X601318.CH.EQUITY,0.0686065521916494,0,0,0,0,0.0300036909914765,0,0.0542861118141497,0,0,0,0,0.0174538513261359,0,0,0,0,0,-0.0133713146308095,0,0,0.0663867164061726,0,0.0411839666881424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308041681527456,0.203085651424124,0,0,0,0.113627073187698,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0450985592355416,0,0,0,0,0,0,0.178220616369592,0,0,0,0,0.00573177711776556,0,0,0.182783068236807,0,0,0,0,0,0.0407696762898137,0,0,0,0,0,0.130711732436006,0,0,0,0,0.0301578966049673,0.230244330113223,0,0,0,0.144011096464501,-0.113682371359649,0
X601336.CH.EQUITY,0,0,0,-1.73472347597681e-18,0,0.169568209278318,0,0,0,0,0,0,0,0,0,0,0.00483785022343495,0,0,0,0,0,0,0,0,0.291016982115845,0,0.0797176813650166,0,0,0,0,0,0,0.289239612909697,0,0,0,0,0,0,0,0,0,0,0.0876037748819438,0.0725795843336626,0,0.0284251757822058,-0.0612693375474122
X601601.CH.EQUITY,0.0304381315613,0,0.0855575510760277,0.174696755165067,0,0.126213905334742,-0.282036847532623,0.0308158242045985,0,0,0,0,0,0,0,0,-0.182900979374166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181018890927653,0,0,0,0,0,0,0,0,0,0,0.518556887280387,0,0,0.0455937612728303,0,0,0.000818414984849699
X601628.CH.EQUITY,0.107674174411961,0,0,0,0,0,0,0,0.00529035739122193,0,0,0.061414336348466,0,0,0,0.0167918147381838,0,0,0,0,0,0,0,0,0,0,0.0127204650417885,0.0422102866641979,0,0,0.187633540838117,0,0,0,0,0,0,0,0,0.0296125858586024,0,0.064454153473879,0.392579870064805,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,-0.0595173878650428,0,0,0,0,-0.00879691827693009,0,0,-0.0108823016706652,0,0,0,0,0,0,0,0,0.142060275524912,0.508456692443328,-4.33680868994202e-19,0,0,0,0,0.0545548519174751,0.0377813175135047,0,0,0,0,0,0,0,0,0,0,0,0.0469265283916441,0,0,0,0.0868076913718671,0,0,0,0,0.0313910289147707,0
X2881.TT.EQUITY,0,0.238581769474965,0,0,0,0,0,-0.0569456165508223,0,0,0.214590357861889,0,0,0,0,0,0,-0.12718090210007,0,0,0,0,0,0,0,0,0,0,0,0,0.0648493498305475,0,0.0993038827690803,0,0,-6.93889390390723e-18,0,0,0.108292725054861,0,-0.248526118875637,0.247316347439007,0,0,0.122607779299652,0,0,0,-0.390745516865068,-0.21637648137064
X2882.TT.EQUITY,0,0,0,0,0,0.0673326264892615,0.0198589051529115,0,0,0.0546018175849211,0,0,0,0.0537550133269847,-0.153208729676693,0,-0.0255748015869767,0,-0.0500104269217014,0,0.209389997795651,0,0,0,0,0.0330313081351084,0,0,0,0,0,0,0,0,0.1921777653786,0,0,0,0,0,0,0,0,0,0,0.421936948403978,0,0,0,0.0605269128508912
X267.HK.EQUITY,0,-0.0219653007162199,0,0,0,0,0.101202900076329,0,0,0,0.0251833561055817,0,0.082052920717758,0,0,0,0,0,0,0,0,0,0,0,0.21806113636532,0,0,0,0,0,0,0,0,0.115745701889008,0,0,0,0.304109029954741,0.238135350487937,0,-0.0721829550890516,0,0,0,0,0,0.00773931088959705,0,0.0582688819594845,0.133156435190998
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0452702047941403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0616857939667447,0,0,0,0,0,0,0,0
RealEstateDiff,0,-0.249384343244211,0,0,0,0,0.317064899413533,0,0,0,0,0.104780550678152,0,0,0,0,0,-0.0617391829470029,0,0,0,0,-0.0173085798816139,0,0,0.233968147483274,0,0,0,0,0,0.0507546360764347,0,0,0,0,0,0,0.188408236839676,0,0,-0.306464136768586,0,0,0,0,0,0,0.123666023596421,0
