,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X601328.CH.EQUITY,0,0,0.0342155755199129,0,0,0,0,0.35197003138349,0.0962958769092914,0.0542212226224474,0,0,0.0175676020549867,0,0,0.123275070650539,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176958413202816,0,0,0,0,0,0,0,0.113810154193082,0.00108303720866219,0,0,0,0,0,-0.00979869901581682,0,0.0484019034438007,0,0,0,-0.0238409287962002
X601398.CH.EQUITY,0.11420844178819,0,0,0,0,0.0344224911138653,0,0,0,0.0440854793361195,0,0,0,0.535377057214839,0.000365627846044929,0,0.037014910690646,0,0.0310863435342124,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0.0740125970817839,0,0,0,0.0248720205553204,0,0,0,0,0.0143256173654861,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0.225370477915971,0.160710136612568,0,-1.73472347597681e-18,0.125419728379054,0,1.38777878078145e-17,0,0,0.127615268289714,0,0,0,0,-0.0667215845436878,0,0,0,0,-0.0100738278659321,0,0,0,0,-0.00684921036412443,0,0,0.00408772532262359,0,0,0,0,0.0563421443187317,0.136739263799698,0,0.104735288573012,0,0,0,0,0,0.137916749065132,0,0,-0.0223603088259644,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0.135166271299497,0.00509245623928937,0,0.181981866538674,0.0167188962643222,0.46808427656404,0,0,0.11201462929009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.00112474093243368,0,-2.11758236813575e-22,0
X601988.CH.EQUITY,0,0,0,0,0.465679794500028,0,0,0,0.0287166900478333,0,0,0,0,0.290092100512562,0,0,0.0712148943786859,0,0,0.0376465551638763,0,0,0,0,0,0,0,0,0,0,0,0.101064790925611,0.0484812343739678,0.0256333305439438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0464140524743,0
X601998.CH.EQUITY,0,0,0,0.135755620963772,0,0,0,0.122509927521949,0,0,0.202747810022503,0,0,0.127658247947479,0.0373587595455784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14544945148452,0,0,0,0,0.00636715800969348,0,0.0237884820207668,0,0,0,0,0,-0.0282743291333155,0,0,0,0.0788657761044109,0,-0.0275752943488194
X11.HK.EQUITY,0,0,0,0,0,0,0,-0.171877082633695,0,0,0,0,-0.147230240122057,0,0,0,0,0.405522305904682,0,0,0,0,0,0.139305656777655,4.15922675879558e-05,0,0,0,0.321932209755743,0,-0.0218058233824672,0,0,0,0,0.0631644025167297,-0.122037172575082,0,0,0,0.187387899769809,0,0,-0.111542881709081,0.193358273353738,0,0,0,0.157934795818176,0,0.0602810755191735
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050946337094978,0,0.074037184065016,0,0,0,0,0,0,0,0,0,0.0679055532957372,0,0,0,0,0,0.00672456216842535,0.0380084529602927,0,0,0,0,0,0,0,0,0,0.189915000109966,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0227517488558426,0,0,0.355773839366803,0,0,0,0,0,0,0,-0.0728234976387924,0,0,0,0,0,0,0,0,0,-0.0755186575280988,0,-0.122846676645907,0.552580459756491,0,0,0.121937050382134,0,-0.26598793906402,0,-4.33680868994202e-19,0,0,-0.0434074009497709,0.270986123159129,-0.52778300183294
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.547438414750341,0,0.148083778553019,0.060581866275978,0,0,0.169697624471124,0.118769512198411,-0.0539336707936442,0,0,0,0,0,0,0,0,0,0,0,0.0315189084094705,0,0.00302507451636008,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0.0291463265330323,0,0.110128325969926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0728594478466057,0,0,0.651410609096081,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0.0812636899956719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406594155265246,0.24198741411754,0,0,0.273274175406437,0,-6.93889390390723e-18,-0.00811768581096768,0.167310528049675,0,0,0,-0.0141696449649918,-0.0764857056626905,0,0,0,0,0,0.00923145326206812,-0.0319736973115897,0,0,0,0.031523579077366,0,-0.0483847700896623,0,-0.111966865535314
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0498362614551611,0,0,0.00808564696262159,0,0.034663567418064,0,0.0782345992223234,0,0,0.0618469445746599,0.714920366460369,0,0,0.0214390215759384,0,0,0,0,0.0500560795043783,0.0921184090558757,0,0,0,0,0,0,0,0.0139432456472089,0,0,0,0,0,0
X600837.CH.EQUITY,0,0.0122432701801217,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158914944862974,0.0774510836977235,0,0.208961044689991,0,0.179986688544685,0,0,0,0,0,0.0424959920903117,0,0,0,0.0390363627634726,0,0,0,0,0,0,0,0,0,0,0,0,0.00031544710265026,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00537591856556982,0,0,-8.67361737988404e-19,0.289822921656305,0,0.379909314809056,0.141896469755216,0,-0.0194862563345685,0.188876341535996,0,0,0,0,0,0,0,0,0,0,0,0,-0.0304237565903869,0,0,0.00988079452264197,0.0182773334993872,0,0,0,0,0.0570018861166792,0,-0.00534609141185165
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215630669464718,0,0,0,0,0.257883480887839,0,0,0,0,0,0,0,0,0.709014800303187,0,0,0,0,-0.0382190618014317,0,0,-0.074341679987188,-0.136123034009639,-0.0400413538904607,-0.0130593880645611,0.0497058473205613,0.0366037803314695,0,0,0,0,0,0.246981333749796,0.0634946054295544
X601211.CH.EQUITY,0,0.0243178855961857,0,0,0,0,0,0,0,0.0705248196941888,0,0.0243652336671993,0,0,0,0,0,0,0,0.213841446404751,0,0.105476440922973,0.0407877808356763,0.136891297248856,0.385071320687806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.065417699131893,0.0315148486788114,0.0415398160257064,0,0.0217108935420781,0,0,0,0.0404445334194864,0,0
X601688.CH.EQUITY,0,0,0,0.038015703529676,0,0,0,0,0,0,0,0.0686071062669468,0,-4.33680868994202e-19,0,0,0.0306185908799241,0,0,0.0600989873006019,0,0,0.398578984661849,0,0.26225320268619,0,0,0,0,0,0,0,0,0.0826987063047536,0,0,0,0,0,0,0,0.0474163619245794,0,0,0,0.0185349796903007,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0.0259054605350857,0,0,0,0,0,0,0,0,0.116606271881246,0.0201426010071646,0,0,0,0,0,0,0,0,0,0,0,0,-0.0968804539925028,0,0,0.485585020451893,0,0,0,-0.0331371110180349,0,0.195393464904188,0,0.0679876625724767,0,0.0966118247956626,-0.0333027455753072,0.101396598237021,0.0373385508842372,0,0.0466314362540697,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.0950511390891216,0,0,0.275141865429445,0,0.105434180034835,0,0.124017955884989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252974715301235,0,0,0.0707703461709251,0,0,0.0180674302609245,0,0,0,0,0.0150099741610339,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.0415986817283533,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.491560386174752,0,0,0,0,0,0.153366517826703,0,0,-0.0740310561168702,0.010446471218165,0,0,0,0.0680212283880993,0,0,0,0,0.0939865999051078,0,0,0,-0.00327564550594186,0,-0.403305949813063
X601336.CH.EQUITY,0.342613886182882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103412460020266,0,0,0,0,0,0,2.77555756156289e-17,0,0,0,0,0,0.252170541393657,0,0,0,0,0.192320901083502,0,0.091584900325336,0.132454669695956,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.0206147359896302,0,0,0,0,0,0.17134814988703,0,0,0,0,0,0,0,0,0,0,0,0,0.210528087101142,-0.0402251006482611,0,0,0,0.200173622910238,0,0.101299702301555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0478683490901261,0
X601628.CH.EQUITY,0,0,0,0.186436530409083,0,0,0.186423328652962,0.00527669536739216,0,0.0959347699709751,0,0,0.0601850547197619,0,0,0,0,8.67361737988404e-19,0.0770635249083114,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.223972249391957,0,0,0,0,0,0,0.00240026500364068,0,0,0,0,-0.00335710018748965,0,0,0,0,0,0,-0.0268658758430038
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101783088862858,0,0,0.329581615377482,0,0,0,0,0,0,0,-0.0647337029832067,0,0,3.46944695195361e-18,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.0841271692784083,0,0.250184559975369,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.00207333960065679,0,0,0,0,0,0.120112853094835,0,0.26445303358216,0.239154529745646,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,-0.120620372325965,0.145270398841733,0,0,0,0,0,-0.0898877632454458,0,-0.373746488816503,-0.340881346401696,-0.05801080547124,0.408064930676994,0,0,0,0,0,-0.0570819410427541
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.056655389938016,0,0,0,0,0.051154169578509,0.095691301926095,0,0,0,0,0,0,0,0,0.0104985420769014,0,0,0,0,0,0.728322337366361,0,0.11659492213909,0,0,0,0,0.126336204086003,-0.0489891800945244,0,0.0733589179503549,0.0603331788625245,-0.0166387236282214
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.193873236460635,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118362682640791,0,0,0,0,0,0,0,0,0.0553489763070876,0.0106870278394313,0,0,0.397570436992875,0,-3.46944695195361e-18,0,0,0.0315933029581303,0.0344810021949689,0,0,0,0,0,0.0124331402892348,0.00786889033056959,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.291348331768193,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049582883707203,0,0,0,0,0,0,0.142037789946191,0.683049020165457,0.0244937570638299,0,0,0,0,0,0,0.091191759258725,0,0,0,0,0,0
X1109.HK.EQUITY,-0.0826076635838592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0757369643482541,0,0,0,0,0,0,0,0.0125944271808686,0,0,0.0714085718240486,-0.103953619230972,0,0,0,0,0,0,0,0.168463663744084,0,0,0.195043862653035,-0.0739885530772271,0,0,-0.0634139807292224,0,0,0.137165050197785,0,0,0.108377693127868
X1113.HK.EQUITY,0,0,0,0,0,0,-0.287855422523745,0,0.0734749105880916,0,0,0,0,0,0,0,0.212670290144799,0.0164897222484476,0,0.199624132007162,0,0,0,-0.0223107233243543,0,0,0,0.17801703320029,0,0,0,0,0,-0.347670258233129,-0.0417005053759697,0,0,0,0,0,0,0.0510360724125502,0.431145053448055,0,-0.0649918203496211,0,0.0611004642864106,0,0,0.0247363937040821,0
X12.HK.EQUITY,0,0,0,0,0,0.0233486322589675,0,0,0,0,0,0,0.685329967737253,0,0,-0.601769165812788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126775045052131,0,0,0.338289525033175,0,0,0,0,0.120199110818292,0.0862410874922183,-0.0501358513611481,-0.0312554996735297,0.022574677936887,0.0805819412791271
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132621663770273,0,0,0,0,-0.00787413468276685,0,0,0,0,-0.0745403758799464,0,0,0,0,0,0,0,-0.0962502652712066,0,0,0,0.217278760111379,0,0,0.0663642068964441,0.118229769693728,0,0.26280203383057,0.221163132885588,0,0.121924660558494,0,0.112802860103219,0.0318058144587957,0
X17.HK.EQUITY,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.10598232340484,0,0,0,0,0,0.0857714249873124,0,0,0,0,0,0.0969235633686396,-0.15174088461848,-0.165047035685618,0,0,0,0.113141356154249,0,0,0,0.167177000393999,0,0,1.38777878078145e-17,0,0,0.0276090343966834,0.107469661958386,0.0578735965675291,0,0,0.0314570881235492
X1997.HK.EQUITY,0,0,0,0,0,-0.0284985176561332,0,0,0,0,0,0,0,0,0,0,0.30499889321318,0,0,0,0,0.132272248511714,0,0,0,-0.0572571796514929,0,0,0,0,0,0,0,0,-0.287897418128106,-0.0779273589054006,0,0,0,0,0,-3.46944695195361e-18,0.315096033633392,0,0,0,0,0.20251306678695,0,0,-0.030188761475639
X2007.HK.EQUITY,0.108347189008472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0177958067182442,-0.102874155532689,0,-0.00439603209058886,0,0,0,0,0,0.422928417706988,0,0,0,0,0.141219839515313,0,0,-0.203668812135939,0,-0.13913272597922,0,0.441616903617656,0.104771265061407,0,0,0.0232646418683374,0,0,0,0,0,0,0.0297090178758059
X267.HK.EQUITY,0.396867325674614,0,0,0,0,0.0727351602549442,0,0,0,0,0.0330642973028888,0,0,-0.623689017130604,0,0,0.17148829838039,0.480150198029648,0,0,0,0.189083556342076,0,0,0,0,0,0.0184945202607585,0,0,0,0,0,0,-0.0431978739805853,0.0678076475402711,0,-0.403485396512372,0,0,0,0.280258556750262,0,0,0,0,0,0.456878686511299,0,0,0.304671555323726
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.223987792351565,0,0,0.00726724696290241,0,0,0,0,0.0226167991802085,0,0,0,0,0,0,0,0,0,0,0,-0.156490688534605,0,-0.0842204207335294,0,0,-0.0713037797536458,0,-0.0466813638365585,0.0439417978183523,0.372303179474147,0.0686752393016304,0,0.00246940376849774,0.34517096949765,0,0.095996494344473,0,0,0,0.104947833933051,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0.180849304446209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216047016826146,0.109411800626307,0,0,0,-0.124660108997056,0.0414525989462106,0,-0.0453410580411145,0,0,0,0,0,0,0,0.0400356809614896,0,0.281515093360283,0,-0.0499363275493562,0.02504536203905,0,0.135304494382423,0,0,0
MKRturn,0,0,0,0,0,0,0.0709738785392591,0,-0.339956820950322,0,0,0,0,0,0.725956825624921,-0.612649894202211,0,0,0.00957108776516007,0,0,0,0,0,0,0,0,0,-0.0387320246403927,0,0,0,0,0,0,-0.183817013983351,0.711195796517414,0.268609293281148,0,0,-0.0993804210743279,0,0,-0.0143602014351984,0,0,0,0,-0.488183907133526,0,0.0179629860033059
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19033482398836,0,-0.0282861413936598,0,0,0,0,0,0.125357343547625,0,0,0,0,0,0.138474167510144,0,0,0,0,-0.118140862398497,0.11615207631919,0,0,0,0,0.165514450728391,0,0,0.0843745793664517,0,0,0.00747108931124635,0,0,-0.0587962359350637,0.0123026477856619,0
