,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X601328.CH.EQUITY,0.028284490880955,0,0.113621256685217,0,0,0.0365145203169582,0,0.211330417790547,0.155177769928141,0,0,0,0.0620733918098988,0,0,0.187037293644128,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084924461769377,0,0,0,0,0.0101692154852078,0,0,0.0868554439927555,0,0,0,0,0,0,-0.00531096082610395,0,0.022741318082076,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.0503507062156855,0,0,0,0.0754566842823352,0,0,0,0.521227898774792,0.0922289515196148,0,0.0257273106765292,0,0.0311446695606828,0,0,0,0,0,0,0,0,0,0.062895122358337,0,0,0,0.0402529300325258,0,0,0,0,0,0.0072592218248915,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0.0465307599258073,0,0,0.0671672081197307,0,0,0,0,0.200887588002361,0,0,0.12463692860009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137912268623144,0,0,0,0,0.102253873098683,0,0,0.0479724434533901,0.083792774851806,0,0.0866901671117071,0,0,0,0,0,0.191716816479531,0,0,0,0.0282090253371234,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0.0548037676794893,0,0.0357219767092342,0.141361227362463,0.49326376234501,0.159095239054806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0505804813442315,0,0,0,0,0,0.0131407913549058,0.0113387213209584,0,0,0
X601988.CH.EQUITY,0,0,0,0.207646068620541,0.315290895191874,0,0,-1.73472347597681e-18,0.111576656691445,0.215798179640553,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0.0763735536089543,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145305283379902,0,0
X601998.CH.EQUITY,0,0,0,0.20081175935465,0.0847433305044334,0,0,0.0328405620657118,0,0,0.160481981455482,0,0,0.132972760347106,0.0733892210548028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0846696045726923,0,0,0,0,0.0734500248059195,0,0,0,0,0,0,0,-0.0358943206966789,0,0,0,0,0,-0.0360853736778296
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0810808778189083,0.0944252594359902,0,0,0,0,0,0.104598358113278,0,0,0,0.146545745651569,0,0,0,0,0,0,0.222244216283333,-0.128897266896337,0,0,0,0.170561389217407,0,0,0,0.172079261864194,0,0,0,0.0837524169536874,0,0.0774296492605686
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0398040038456991,0,0,0,0,0,0.0481355890818846,0,0.134687558108521,0,0.139831301673466,0,0,0,0,0,0,0,0.080428080416632,0,0,0,-0.0694920721836918,0,0.0270121335600146,0.0195325553031453,0,0,0,0,0,0,0,0.0200119356124279,0,0,0,0.123762837056247,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0692806580434903,0,0,0.353229792106948,0,0,0,0,0,0,0,-0.133930452948961,0,0,0,0,0,0,0,0,0,-0.0138675030285143,0.313419912166013,-0.0546932386441476,0,0,0,0.0729136275814778,0,-0.37357035275755,0,0,0,0.134386330959522,-0.0689546580372446,0.164964225814983,-0.432665047077418
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0.0142836625566582,0,0,0,0.209893248133805,0,0.297804467167549,0,0.0396741331319367,0,0.196509131571932,0.178767559777101,-0.0385984592839995,0,0,0,0.0880051121849002,0,0,0,0,0,0,0,0.0421061252566278,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0.10157031360402,0.00200189704292571,0,0,0,0,0,0,0,0,0,0,0,0,0.036826284541911,0,0,0,0,0,0.706688195246018,0,0,0,0,0,0,0,0,0,0,0,0.120356829720553,0,0,0,0,0,0,0.0939527090348449,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0265100015507032,0,0,0,0,0.242440173224248,0.449901554053683,0,0,0.151255687788202,0,-3.46944695195361e-18,-0.116945663351179,0.144476290592594,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0440038178441461,0,0,0,0,-0.013097315735859,-0.0618638436009333
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107943579538006,0,0.0725505068183066,0,0,0,0,3.46944695195361e-18,0.647977190091113,0,0,0.0564692957151359,0,0,0,0,0,0.100031324578702,0,0,0,0,0,0,0.0780673999537466,0,0,0,0,0.0164761347984366,0,0
X600837.CH.EQUITY,0,0.0371300467794729,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197768456224168,0,0.0925605451766334,0.180654979963082,0,0.138282840637369,0,0.058919296794889,0,0,0,0,0,0.0645446812085857,0,0,0,0.0545546019708396,0,0,0,0,0,0,0.0399262557515833,0.0606237582109683,-0.10615421754636,0,0,0,0,-0.0268148437227017
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0130374541048929,0,0,0.166259801240956,0,0,0.479911347409081,0.00845743026983756,0,0,0.366800283018182,0,0,0,-0.0323569954182515,0.000836771535090637,0.00802884541635361,0,0,0,0,0,0,-0.039145910352987,-0.032030295767103,0,0,4.33680868994202e-19,0,0,0,0,0,0,-0.0175760075083718
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0321029389898711,0.179304171482034,0,0,0,0,0,0,0,0,0.713350674162666,0,0,0,0,-0.0172647978007285,0,0,-0.0423154860622502,-0.120212103083347,-0.0168099752000697,0,0,0,0,0,0,0,0,0.113904158613041,0.155037235208634
X601211.CH.EQUITY,0,0.0984023807005469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107023121379952,0.0223259164793471,0.108231909944224,0.0607623056858347,0.150733964963822,0.411677206274124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0261555910093584,0.112404744756087,0,0,0.0237377835529899,0,0,0,0.0507222622420304,0.00652645898083466,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.103284148838817,0,0,0.0841862198462619,0,0,0,-1.73472347597681e-18,0.134432735150979,0,0,0.293594002354285,0,0.257157015431894,0,0,0,0.0179659162159984,0,0,0,0,0,0,0,0,0.0297879745507219,0,0,0,0.0348031545942922,0,0,0,0.0243332075866725,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0.240456482816977,0,0,0,0,0,0,0,0,0,0,0.0468459718858118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0562373294170527,0.243772473289428,0,0,0,0,0,0.130799423417164,0,0,0,0,0,0,0,0.230064657117515,0.0575260932651587,0,0
X601318.CH.EQUITY,0.215911158296744,0.0180113152566445,0,0,0,0,0,0,0.179781236744403,0,0.169929846656991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190212797074588,0,0,0.000758270848836711,0,0,0.0942791525485079,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.101569117643264,0,0,0,0,0.14499526005916,0,0,0,0,0,0,0,0.491576287733087,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0268004493848422,0,0,0,0,0.0796688202917263,0,0,0,0,0,-0.454538018820637
X601336.CH.EQUITY,0.0777087023033361,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133582533224494,0,0,0,0.6278600377467,0.176696824077673,-0.0463822166463891,0,0,0,0,-0.0580143635964369,0,0,0,0,0,0,0,0,0,-0.231023197174289
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.177863744574579,0,0,0,0,0,0,0,0,0,0,0,0,0.278347228431158,0,0,0,0.105820681779899,0.1822528283055,-0.0257386726978398,0.138440218414753,0,0,0,0.00653832943570792,0,0,0,0,0,0,0,0.0110960012207225,0,0,0,0,-0.0132056422910303,0,0
X601628.CH.EQUITY,0,0,0.246003031392933,0.214714572805066,0,0,0,0,0,0,0,0,0.162813190372836,0,0,0,0,0,0.0814674914947103,0,0,0,0,-0.0413948053339156,0,0,0,0,0,0,0.00892031725492806,0.227618243501652,0,0,0,0,0.0262811801416498,0,0,0,0,0,0,0,0,0,-0.0636723418003678,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0.07034024626915,0,0,0,0,-0.0544327319297598,0,0,0,0,0,0,0.092659192467702,0,0,0.311005069968868,0,0,0,0,0,0,0,-0.0761799829370766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0578864624672991,0,0.110311062523382,0,0.224965656781455,0,0,0.0245394423631646
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.566768732704207,0,0.321456823400767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.609620354706109,0,0,0,0,0,0.173075131748978,-0.0059918381680368,-0.244750150123206,-0.0445396303882067,0,0,0.0992510831738573,0,0,0.030519930270692,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0706901937436101,0.0579866021928682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.673367838538701,0,0.18397678870817,0,0,0,0,0.09885865029609,-0.0562640553346474,0,0.0780722893765619,0,-0.0130448841409514
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.145827715329112,0,0,0.136560039502342,0,0,0,0,-0.0242570124894387,0,0,0,0,0,0.0814112985071824,0,0,0,0,0.0717426538080287,-6.93889390390723e-18,0,0,0,0,0,0,0.37151939118399,0,0,0.00293634077365159,0,0.0431369624245419,0.0432906133509933,0,0,0,0,0,0.022887236258827,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.153805780956966,0.251476737094611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.0598903813762421,0.508070542730418,0,0,0,0,0,0,0,0.0720090683698144,0,-0.0128201710028675,0,0,0,0
X1109.HK.EQUITY,-0.118450439866038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020246612355726,0.219253177737043,0,0,0,0.0543103641090256,0,0,0,0,0,0,-0.132918071846811,0.00441231591785247,-1.73472347597681e-18,0,0,2.16840434497101e-19,0,0,0.202822060797689,0,0,0.0237359469316741,-0.0825883272571229,0,0,-0.0147767873932206,0,0.0702352223980103,0.0955506875250684,0,0,0.0806263469032513
X1113.HK.EQUITY,0,-0.118768535088329,0,0,0,-0.0818867503185827,-0.221261164522944,0,0,0,0,0,0,0.0173349100034071,0,0,0.243469832887952,0,0.172088274480284,0.0749266827109821,0,0,0,0,0,0.0511304940690804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.641454523233647,0,-0.094357004574192,0.0255889960147156,0.0161639723550274,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.0147849905243486,0,0,0,0,0,-0.230794617435131,0,0,0,0,0.0775244291292984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0643253026179526,0,0.293221276878099,0,0,0,0,0,0.239471745686345,0,0.201833729607059,0.121080777941369,0,-0.0702253690289647,1.73472347597681e-18,0.166753554288791
X16.HK.EQUITY,0,0.0927222331674286,0,0,0,0,-0.13720984267457,0,0,0,0,0,0,0,0,-0.0529665222787025,0,0,0,0,0,-0.0236245383223787,0,0,0,0,0,0,0,0,0,0,0,-0.19256621846966,0,0,0,0.289920862144755,0,0,0.0266182174400462,0.105564217735625,0,0.283775929258083,0.180569849000958,-0.0831514236980164,0.21477204675813,0,0.133277773387214,0.0225844293606785,0
X17.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194161325721342,0,0,0,0,0,0.18726360435184,0,0,0,0,0,0.0412777503536103,-0.114720113470774,-0.209933640108393,0,0,0,0,0,0,0,0.0879328856620724,0,0,0,0,0,0.036442569341491,0,0.182423392583716,0,0,0.100001990041466
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.341473921831545,0,0,0,0,0.258642652082768,0,0,0,0,0,0,0,0,-0.150080050958078,-0.167339713899444,0,0,-0.0243366896310461,-0.112110356825062,0,0,0,0,0,0.11694296445193,0,0,0,0,0,0.0716112946244747,0,0,0
X2007.HK.EQUITY,0,0.0330599204162762,0,0,0,0,0,0,0,0.181764148003564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0439666139048515,0,0,0,0,0.21279456393686,0,0,-0.104873365072129,0,0,-0.165188482611867,0.489866110782039,0.104992896493806,0,0,0.0566056536662002,0,0,0.0971894815681915,0,0,0,0
X267.HK.EQUITY,0.179733173236753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038563353314155,0.457474924877475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760783401606321,0.0228905986860586,-0.512210719704932,0,0.12253968176644,0,0.298334729454533,0.15321954586388,0,-0.197805849999166,0.242667646196787,0,0.0350891431742961,0,0,0.231667449071688
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.24532058146165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0538272720883251,-0.037378083256106,0,0,0,-0.0797449230796467,0,0,0,0.313919851712849,0.0872404945372481,0,0.0135292082937341,0.313517369701305,0,0.0810044328882605,0.0146839992095147,0,0,0.0954817772328122,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0515264066154067,0,0,-0.122534120869661,0,0,0,0,0,0,0,0.00238396563809794,0.173970184672176,0,0,0.188881417747947,0,0.0176277919837842,0,0,0,0,0,0,0,0,0.0284636833264012,0,0,0.193538226988326,0,0,0.156812560361096,0,0.0727026055178309,0,0,-0.0688998728315239
MKRturn,0,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,-0.219528389750337,-0.111991945818101,0.657994981530314,0,0,0,0,-0.0744380345435145,0,0.0801812876816154,0,0,-0.0115450482565382,0,0,0,0,0,0,0,0,0,0,0,0,0.331487908976943,0,-0.0649328778721565,0,0,0,0.0759979668978941,-0.49476363036073,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106375770712631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066025712999097,0,0,0,0.00170500217624639,0
