,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X601328.CH.EQUITY,0,0,0.352150302443832,0,0.0646731910998018,0,0,0,0,0,0,0,0,0,0.047700959433362,0,0.0219801019183335,0,0,0,0,0,0,0,0,0,0,0,0.0261197070429677,0,0,0.0043273036492267,0,0,0.0422738977270997,0,0,0,0,0,0,0.200842886372852,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0.209803478121814,0,0.359370096341035,0.0395692389494406,0,0,0,0.084228700699842,0,0,0,0,0,0,0,0.0290754682358218,0,0,0,0,0,0,0,0,0,0,0.206049032464056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0339021723204349,0,-0.00158788124309694,0
X601818.CH.EQUITY,0,0.0815890558351334,0,0,0.0517665278673283,0,0.103771519807549,0.0683678869268004,0.231041405737821,0,0,0.203015283878374,0,0,0,0,0.0043759562478209,0,0.0515395596402094,0,0,0,0,0,0,0,0,0,0,0.064058978871996,0,0.0454416793215263,0,0,0.0490220521120574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0.0921467788851493,0,0,0,0,0.219349380915777,0,0,0,0,0,0.697470959200365,0.0700542058625161,-0.168719975989546,1.38777878078145e-17,0,0,0,0,-0.256232056055093,-0.0445103973775626,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0805716079545724,0,0,0,0,0,0,0,0.0241163921958916,0,0,0,0,0.0766822487350415
X601988.CH.EQUITY,0.180136035279838,0,0,0.348921420485656,0,0.0564904116928776,0,0,0,0.0418228691572131,0,0.265787296634015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00624936426377632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0611702908113432,0,0,0.240164634771139,0,0.100338607157793,0,0,-0.0384057710227242
X601998.CH.EQUITY,0,0,0,0,0.0749239560557545,0,0,0,0.35166466387103,0.0701094401756827,0,0.123297515397279,0,0.167832991062731,0,0,0.0429044768883016,0,0,0,0,0,0,0,0,0,0,0.0819442266539053,0,0,0,0,0,0,0,0.126458855562848,0,0,0,0,0,0,0,0.0754902566437034,0,0,0,0,0,0,0,0.164385130337579
X601658.CH.Equity,0.00633271134714099,0,0.432402714086132,0,0,0,0.0608449245275482,0,0,0,0,0.124539469675451,0,0.130051530175062,0.0682888128669941,0,0,0,0,0,0,0,0.0371577015188812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0927416014374452,0,0,-0.0553293590430187,0,0.0166189523659562,-0.133548286431128,0,-3.46944695195361e-18,0,0,0,0.00427445347072171,0,0
X11.HK.EQUITY,0.230580986206787,-0.134852905857587,0,0,0,0,0,0,0,0.0823548535437072,0,0,0,0,0,0,-0.273726399047884,0,0.303817571933832,0.272028687618727,0.0190992911402497,0.119221983399735,0,0,0,0.00465834298360906,0,0,0,0,0,0,-0.118498398541272,0,0,0,0,0.126872771784976,0,0,0,0,0.061872363869245,0,0,0,0,0.127866323733984,0,0,-0.0206563017792175,0
X2388.HK.EQUITY,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.267695480277067,0,0,0,0,0.0119922555836021,0,0.208686016192213,0,0,0,0,-0.293460293348627,0,0,0,0,0,0.0552109231340471,0,0,-0.0873784403845329,0.0870659390815705,0,0,0,0.255342510974104,0,0,0,-0.055521927685665,0,0.17329723081117,0,-0.093248621402912,0.162569353017892,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.458682722593541,0.0710410229927644,0,0,0,0,0.0401712691777216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0904550397415229,0.269077655223845,0,0,0.128905826264835,0,0.19529833137136,0,0,-0.0219706573872823,0,0.0192719660358471,0.203414712030554,0,-0.153688114831088
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.0702874912044729,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147534542348839,0.0966015652362809,0.106049339271665,0,0.194289153662351,0.218537668594624,0,0.352324706711787,0,0,0,0,0,0,0,0.122035958744566,0,0,0,0,-0.0941616566678896,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0.16971681846705,0,0,0,0,0.115943658904399,0,0,0,0,0,0,0,0,0.0510208218351047,0,0,-0.00321140537290442,0.322266822973072,0,0,0,0,0.324272610318085,0.0471863489256964,0,0.0499593239567855,0,0,0,0,0,0,0,0,0,0,0,0.0156553753845132,0,0.0205649139659666,-0.0308452559600307,0,0,0,0,0,0,0,-0.0311956174718125
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0467940125095975,0,0,0,0,0,-0.0246560557640006,0,-0.0349749863705583,0.438209316012155,0,0,0,0,0,0.0826052427051781,0.0964692246547172,0,0,0,0,0,0,0,0.201734213728464,0,0,0,0,0,0,0,0,0,-0.0370512351496918,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0520015007182861,-0.0750368806617729,0,0.0638209236467956,0.114621599999287,0.0477912908164204,0,0,0,0.0218029651193503,0,0,0.580391670859805,0.0681498885554707,0,0,0,0,0,0,0,0,0,0,-0.0439229107884353,0,0,0,-0.0379974409458214,0,-0.00675144367129247,0,0,0.0542298788824194,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137096510453965,0,0.100976328513378,0,0.5524077800258,0.0857646306949091,0,0,0,0.148000389527741,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,-0.0268055283335497,-0.135943015919929,-0.0162130899332569,0,0,-0.00982661800367445,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0.0348132410356992,0.00699507670471314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180480328098668,0.242942464693648,0,0.035277560275519,0,0,0.242153401129944,0,0,0,0,0.125829109161641,-3.46944695195361e-18,0,-0.0165076958618871,0,0.016865244173773,0,0,-0.073612239167121,0,0,0,0,0,0,0,0,-0.0285979496717195
X600999.CH.EQUITY,0,0,0,0,0,0,0.223754783821635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124246823372444,0,0.0238187596329552,0.290489623464599,0,0,0,0.0248114630925621,0,0.11379702562206,0,0,0,0,0.124970338689129,0,-0.0262293121648479,-0.0305195765930121,-0.0457398903785891,0,0,0.0701540951225877,0,0,0,0,0,0,0,0,-0.0179495239688258
X601066.CH.EQUITY,0,0,0,0,0.0245165085730352,0.0310672424029515,0.0241767137208378,0,0,0,-0.0494030455137099,0,0,0.016613884682525,0,0,0,0,0,0,0,0,0.131361549341502,0,0.688056861834353,0,0,0,0,0,0,0,-0.128907746245935,0,0,0,0,-0.0294615183630867,0,0.0942136948796098,0,0,0.0568803121916087,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0.0721725522943899,0,0,0,0,0,0,0.0967563306557377,0,0,0,0,-0.277470035108083,0,0,0.157078179967231,0,0,3.46944695195361e-18,0,0,0.159287387696963,0,0,0.117793037262626,0.0238473838309088,0,0.257109400083227,0,0,0,0,0,0,0,0,0,0.0135575767176967,0,0,0,0,0,0.0812186971438096,0,0,0
X601688.CH.EQUITY,0,0,0,0,0.460837938678973,-0.134966212589788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320731647890501,0,0,0.0596256952967695,0,0.303442477431644,0,0,0,0,0.0561799571735283,0,0,0,0,0,0,0,0,0,0.0565100865443842,0,3.46944695195361e-18,0,-0.0161380890148217,0,-0.00406466481872909,0,0.045830710709874
X388.HK.EQUITY,0,1.73472347597681e-18,0,0,0,0,0,0,-0.176135950303334,0,0,0,0,0,0,0,0,0.185464452361932,0,0,0,0.105664921542594,0,0.479738588377732,0,0,0.150347905039638,0,0,0,0,0,0,0,0,0,0.144018260205489,0,0.0201506394302409,0,-0.05829543981047,0,0,0,-1.73472347597681e-18,-0.0148757201077957,0,0.0785166493651704,0.119701955251639,0.033116340427678,0,0
X601318.CH.EQUITY,0.150971542597755,0,0.0480194861796708,0,0,0.0854547194324354,0,0,0,0,0,0,0,0,0,0,0.0243424288453009,0,0,0.10260133424291,0,0,0,0,0,0,0,0,0,0,0,0,0.39110582412187,0,0.00947606842918178,0,0.0837007165689832,0.0941198973196433,0,0,0.11063958805559,0,-0.0811851030853015,0,0,0,0.1434541718571,0.0483354820812727,0,0,0,0
X601319.CH.EQUITY,0.296118487232602,0,0,0,0,0,0,0,0,0,0.0685985837925186,0,0.108900005837884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172051506756556,0.0285892039105196,0,0,-0.0497038857311853,0,0,0,0.234041721401914,-0.0163360857964133,0,-0.0625237155524688,0,-0.0350114863687602,0,-0.0427789360364169,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150945461454944,0,0,0,-3.46944695195361e-18,0,0,0,0,0.083213616371042,0,0,0.157856034812478,0,0.171159115983132,0.349487450404748,0,0,0,0,0.221852682241406,0,-0.0713706842195726,0,0,0,0,0.0658579768495138,0,0,-0.224974416891502,0
X601601.CH.EQUITY,0,0,0,0.141938163658395,0,0,0.21637566814702,0,0,0.0530744500833771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106052411081287,0.353576704123392,0.164945303779414,0.0525046174433511,0,0.251509927474702,-0.0170885491410224,0,-0.0274952552205203,0,0.0139677878913688,0,0,0,0,0,-0.104470862531861,0,0,0,0,0.0160035672981252
X601628.CH.EQUITY,0,-0.125722402257491,0,0,0,0,0,0,0,0,0,0.0694133307939154,0,0,0,0,0,-0.0328604375522442,0,0,0,0,0,0.19497114948535,0,0,0.222699909823457,0,0,0,0.0527354842006585,0,0,0.502061055194445,0.162767382252929,0,0,0.0410717510997752,0.0535343650790367,0,0,0.0216901039957561,0,0,-0.0455250567135866,0,0,0,0,0,0,0
X1299.HK.EQUITY,-0.1164730967485,0,0,0,0,0,-0.00495262376686196,0,0,-0.0710967892000041,0,0,0,0,0,0,0,0.0550548569130522,0.207681427691906,0,0.0700364433845866,0.0198560873771763,0,0,0,0.0306636553787931,0,0,0,0,0.177279713007283,0,0,0,0,0,0,0.135289879955207,0,0,0.0615743891924841,0,0,0,0.116080849542095,0,0,0,0,0.15870815130665,0.0361452735173072,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0257679887594295,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.0415347639469442,0.0962375075855015,0,0,0,0,-0.0581641424793097,0,0,0,0,0,0.653656999312913,0,0,0,0,0,0,0,0,0.115794115230209,0.00987890253851378,5.37920335788873e-05,0,-0.191322714300684
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123675597961744,0,0,0,0.212500100224739,0,0,0,0,0,0.173180268710037,0,0,0,0,0,0,0.673997269982763,0,0.104550804324798,0,0.0172140523957653,0,0,0,-0.169099608832671,0,0,0,0.114365721949705,0.0393373219523684,-0.129402816722069
X000002.CH.EQUITY,0,-0.0430549470176601,0,0,0,0.185018466674648,0.0656442008134324,0,0,0.000633402803499083,0,0,0,0,0,0,0,0,0,0.0864286577778704,0,0,0,0,0,0,0,0,-0.134934733270301,0,0,0,0,0,0,-0.306473466257055,0,0,0.142821716594287,0,0,8.67361737988404e-19,0,0,0,0,0.106206826010905,0,-0.0948227275074088,0.020575090847752,0,-0.0652360862691603
X001979.CH.EQUITY,0,0.0366072377614182,0,4.33680868994202e-19,0,0,0,0,0,0,0.0578231871801861,0,0,0,0.197217559196205,0,-0.108212832957355,0,0,0,0,0,0,0.121205748376686,0,0.0418388370769449,0,0.0698901681832366,0,0,0,0,0,0.0160187198769795,0.288055485236468,0,0,-0.192597791988759,0,0,0,0.201029971846164,0,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0.0827952465558242,0,0,0,0,0,0.188746540382428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10140361173169,0,0.118138309542434,0,0,0,0,0,0,0.504026479004155,0.0619408926745902,0,0,0,-0.0433013518073438,0,0.162964207259582,0,0,0.226553364470004,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0497534559501826,0,0,0,0.123076281433848,0.183143885952198,0.0972006140295838,-0.0859718260948094,0,0,0,0.0431951493131374,0,0,8.67361737988404e-19,0.209570233986998,0.0332662435831888,0.217243551383737,0.0509629829165923,0,0.00379251393404013,0.0767123500021844
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416286671013355,0,0,0,0,-0.307163038104347,0,0,0,0,-0.507075714417988,0,0.677638887485714,0,0,0,0,0,0,0,0.0988907055023446,0.1363960682843,0,0,0,0,0,0.207596768926331,0.0806627990979434,0,0,0.154270831351712,0,0,-0.0821308147061965
X12.HK.EQUITY,0,0,0,0.182432619919338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139428467132637,-0.122137234532107,0,0,0,-0.188730681449656,0,0,0,0,0,0,-0.0463441826971853,0,0,0,0.00738579015740075,0,0.099672922005787,0,0,-0.0258510164774263,0,0,0,0.418549541072649,0,0,0,0,0,-0.0940157268403743,0,0.0224193783038504
X16.HK.EQUITY,0,0,0,0,0.039725344010395,0,0,0,0,0,0,0,0,0,0.0731241703826738,0,-0.0393567533337679,0,0,0,0,-0.093091231521458,0,0,0,0,0,0,0,0,-0.0215705274879391,0,0,0,0,0,0,0,0,0,0.183939351422732,-0.107310315291695,0,0.174778759926215,0,0,0,0,0.0162987888275165,0.112067385313556,0.315146915104223,0
X2007.HK.EQUITY,-0.0851058218265296,0,0,0,0,0,0,0,0,0,-0.772759466657296,0,0,0,0.120637800273045,0,0,0,0,0,0,0,-0.0850697696726413,0,0,0,-0.103129527857855,0,0,0,0,0.344901159574259,0,0,0,0,0,0,-0.0816369668470323,0,0.305478442358518,0.143783285661647,0,0,0,0,0,0.427222029794286,0.301824750054978,-0.131245085914754,-0.0105996357542764,0.0338426832354047
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.300423374158811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181701608229265,0,0,0.297089102585486,0.0685639571353472,0,0,0,-3.46944695195361e-18,0,0,0,0,0.0595015749854568,0,0.205358762082193,0.161814409554233,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104582534305901,0,0.00943809804165504,0,0,0,0,-0.34868895099755,0,0,0,0,0,0,0,0,0.19155274752797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150908082479334,0.507163854961664,0.0102594953741762,0,0,0.0924457645007987,0.0314533458164453
X823.HK.EQUITY,0,0,0,0.0481268476125504,0,0.418882566197063,0,0,0,0.0941995186263502,0,0,0,0,0,0,0,0,-0.143480777064249,-0.00873036161545152,0,0,0,0,-0.105582099987478,0,0,0,0,-0.149185960568019,0.122635276010987,0,0,0,-0.173928609462013,0,0,0,0.148879292503365,0,0,0.0869485359712212,0,0,0.161712055797788,0.195828854876789,0,0.0394763342165286,-0.287310712807591,0,0,0
MKRturn,0,0,0,3.46944695195361e-18,0,0.260721051665449,0,0,0,0.165093723189768,0.0403377442367609,0,0,0,0.0105831337528834,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,-0.338715144379335,0,0,-0.0781905476485731,0,0,0,1.38777878078145e-17,0,0.141020520222336,0,0,0,0.154907531231163,0,0.315462784203392,0,0,0,0,0,0.143132622563374,0,0,0
TED,0,0,0,0,0,-0.16549638957018,-0.619559976164447,0,0.279335103113997,0,0,-0.0561445713947726,0,0,0,0,0.287755602692055,0,0,-0.103757187079903,0,0.0590246341274104,0,0,0,0,0,0.375660994213673,0,0,0,0,0,0,0,0,0,0,0,0.105328119052426,0,0.00173281337298375,0.44916296313118,0,0.0502043574754824,0,0,0,0,-0.0854981342238567,-0.129069757529067,0
