,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X601328.CH.EQUITY,0,0,0,0.0343091288911849,0,0,0,0,0,0.378662261150039,0,0.235853794700073,0.137651337555349,0,0,0,-0.0177837570062937,0,0,0,0.0685342538581824,0,0,0.177575967359852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205438896999922,0,0.0577511271043022,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0.00427254872036567,0,0,3.46944695195361e-18,0,0,0,0,0,0.0481053963407314,0.201193812572144,0,0.046159836312062,0.345627990455901,0.0314132054380883,0.0244891581277677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0563921576365191,0,0,0,0,0,0.0299872031110284,0,0,0,0.0401913932212856,0,0,0,0,0,0,0,0,0,0.155172965547722,-0.0445091850082989
X601818.CH.EQUITY,0.0508868067812352,0,0,0.0494912817514043,0,0,0.277997822623462,0,0,0.275897689315304,0.0306826459633219,0.111912470998063,0,0,0,0.041990592343855,0,0,0,0.0534832417517566,0,0,0,0,0,0.0538864601831389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132967983760301,0,0,0,0,0,-0.107611035615505,0,0,0,-0.0237267090489086,0
X601939.CH.EQUITY,0,0,0.0297281974338207,0.0897091826968897,0,0,0,0,0,0.151438902424972,0.112368565941717,0.45811163024248,0,0,0,0.189835346948594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11008852305454,0,0,0,0,0,0,-0.00768232530477884,0,0,0,0,-0.00582738370646176,0
X601988.CH.EQUITY,0.0732805500897648,0,0,0,0,0,0,0,0,0.340078007391317,0,0,0,0,0,0,0.283133608244839,0,0,0,0,0,0,0.224270853103548,0,0,0,0,0,0,0.0901437407558488,0.0715858145421033,0,0,0,0,0,0,0,-0.589616228235188,0,0.0520561739181985,0,0,0,0,0,0,0,0,0,-0.201662391123827
X601998.CH.EQUITY,0,0,0.171937765913538,0,0,0,0,0.297012564168512,0,0,0.0537409211518106,0,0.0968039427052768,0.265629035239603,0.0840556987647162,0,0,0,0,0.0292812075510723,0.0964895349391676,0,0,0,0,0,0.020684095062016,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0577114735038736,0,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0.225914964031358,0.219507822604908,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.153382657966958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205717856361772,0,0,0,0,0,0.0574850585818305,0,0,0,0,0,0,0,0,0.184946195102376,0,0,0,0,-0.109496746896584
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0431354317728176,0,0,0,0.530067537121706,0.283391467003858,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114842254986501,0.0238728663896216,0.0176646772513319,0,0,0,-0.0720257171996009,0,0,0,0,0,0,0,0,0,0,0,-0.0243369307791611
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.441592584847869,0,0,0.0189199461022813,0.0827241288327753,0,0,0,0,0,0,0,0.0836234591943132,0,0,0,0,0,0.212701283747947,0,0,0,0,0,0,0,0.162194343259701,0,0,0,0,0,0.0576228702932094,0,0
X5.HK.EQUITY,-0.132628333503913,0,0,0,0,0,0,0,0,0,0,0,0.0905568770030985,0,0,0.0576664474916243,0,0.627270802458586,-0.444897986813926,0,0.302610869222885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0918513408478372,0,1.73472347597681e-18,0,0,0,0,0,0,0.684640671444253,0,0,0,0
X2886.TT.EQUITY,0,0.110114360209443,0,0,0,0,0.238552361952006,0.159600826995075,0,0,0,0,0,0,0,0,0,0,0,0.0201470922616833,0,-0.0785395564918046,-0.057081768540374,-0.0281352561648365,0,0,0,0,0,0.0609333871452062,0,0,0,0,0,0,0.505069576563115,0,-0.0832315004399437,0,0,0,0,0,0,0,0.0639956006698577,0,0,0,0.23079095563564,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.159502483647663,0,0,0,0,0,0.0595694381654873,0,0.0102736158395104,0,0,0,0.784115780552792,0,0,0,0,0.217666378830513,0,0,0,0,0,0,0,0,0,0.0312750270189302,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,-0.0219889770238841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02871366385747,0,0.00507028135504304,-0.308824523053486,0,0,0,0,0,0.171937824136936,0,0,0,0,0,-0.235962947747801,-0.059231468449603,0,0,0,0,0,0,0.105067789447527,0,0,0,0,0.0795553153981726
X600030.CH.EQUITY,0,0.00876336112821303,0,0,0,0,0,0,0.0398164081865211,0,0,0,0,0,0,0,0,0,0.00713088524715403,0,0,0,0.0865507256209247,0,0,0,0.270272562873032,0.23930414537979,0.210659171883457,0.058392893390042,0,0,0,0,0,0,0,0,0,0.0419434663812627,0,0,0,0,0,0,0,0,0,0.0559741302738692,0,0.0110338238315115
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0386248686401469,0,0.0520434569196128,0,0,0,0,0,0,0,0.0020781433575592,0.274050977941291,0.210838907408509,0.528036059130798,-0.140235529056994,0,0,0,0,0,0,-1.73472347597681e-18,-0.0377410942035058,0,0,-0.111071663924241,0,0,0,0,0,0,0,0,0.142201249632891,0,0
X600999.CH.EQUITY,0,0,0.06516134558855,0,0,0,0,0,0,0,0,0,0.0315321574404065,0,0,0,0,0,0,0,0,0.119143469318331,0,0,1.38777878078145e-17,0,0,0,0.275151557858299,0,0,0,0,0,0,0,0,0,0,-0.0369054198674624,0,0,0,0,0,0,0.0978331689036825,0.0372082646229473,0,0,0,0.25550993305017
X601066.CH.EQUITY,0,0,0,0,-0.00514481966512168,0,0,0,0,0,0,0,0,-0.00721468012982234,0,0,0,0,0,0,0,0,0,0.544196573431676,0.127440590190929,0.0124011651505085,0,0.211360288102484,0,0.0289550174983188,0,0,0,0,-0.0896012407270253,0,0,0,0,0,0,0,0,0,0,0,0.0708167238235791,0,0,0,0.112175471537843,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.154842237250688,0,0,0.112510205150892,0,0,0,0,0.0292633720186967,0,0,0,0,0,0,0,0.297912807030412,0,0,0.0179890209842033,0,0.249924177492768,0,0,0.108114057718041,0,0,0,0,0,0,0.053642539285292,0,0,-3.46944695195361e-18,0,0,0,0,0,0.106638598502547,0,0,0,-0.0135837481269807
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.23087083680788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124111852709568,0.613160718471087,0,0,0,0,0,0,0,0,0,0,0.0632069743115151,0,0.0224505768719504,0,0,0,0,0,0.019366404027341,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00137053905476292,0,0,0,0,0,0,0,0,0.428579503966284,0,2.16840434497101e-19,0,0,0,0.00596464924726688,0,0,0,0,0,0.0455441129812289,-1.73472347597681e-18,0.0881871049848319,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.0232845565594682,0.259787052645702,0,0,0,0,0,0,0,0.254234608050169,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0343620488259646,0,0,0,6.93889390390723e-18,0.204294674986892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0616778502678206,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.180696505110066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346880416800427,0,0,0.115579985588737,0,0,-8.67361737988404e-19,0,0,0,0.0793509587581791,0.0159497049462807,0,0,0.139533273978872,0,0,0,0,0,0.0579051349086265,0,0,0,0
X601336.CH.EQUITY,0.15302621641145,0,0,0,0,0.326623615460156,0,8.67361737988404e-19,0.0680268473826392,0,0,0,0,0,0,0,0.0518947843279641,0,0,0,0,0,0,0.131006231661022,0.0419214662431223,0,0,0,0,0,-4.33680868994202e-19,0,0,0.168559908447918,0,0,0,0.00959705225071479,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110780343146734
X601601.CH.EQUITY,0,0,0,-0.282026870586761,0,0,0,0,0,0,0,0.24163334791727,0,0,-0.0860892761153743,0,-0.0807609299895154,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.503127749061348,0,0.176277955553404,0,0,0,0,0,0,0,0,0.0509616757278219,0,0,0.248630390005045,0.0503023858326917,0,0,0,0.0159909946720995,0.0137733701432738,0
X601628.CH.EQUITY,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0945395886573347,0,0.059204325128749,0,0.000578527855288563,0,0,0,0,0,0,0,0,-0.158850680834347,0,0,0.23865064539163,0.350669121717844,0,0,0,0,0,0.0060104518860347,0,0,0,-1.6940658945086e-21,0.138461568459237,0,0,0,0,0,0.118838505221606,-0.0680343614232372
X1299.HK.EQUITY,0,0,0.13660355556571,0,0,0,0,0,0,0,0.0813587395303368,0,0,1.38777878078145e-17,0,0,0,0,0.118031723572328,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0.0561899732983275,0,0.1172069400187,0,0,0,0,0,0,0,0,0,0.328305226121854,0,0,0,0,0.162798311926402,0,0
X2881.TT.EQUITY,0,-0.0898917377721382,0.0331779138626453,0,0,0,0,0,0,0,0,0,0.116913509548693,0,0,0,0,0,0,0,0.304920091376006,0,0,0,0,0,0,0,0,-0.00642120601568933,0,0,0,0,0,0,0,0.426601557967614,0,0,0,0,0,0,0,0.00767751987586978,0,0,0.0673870598723521,0,0.127385043347671,-0.0855036371074614
X2882.TT.EQUITY,-0.0229516506658951,0,0,0,0,0,0,0,0,0,0,0,0.0100400181067306,0,0,0.0350857788918306,0.0694590386234801,0,0,0,0.222677123027678,0,0,0,0,-0.0804377376834896,0,0,0.0396838451244651,0,0,0,0,0,0,-0.083783730760165,0.553024929696966,0,0,0,0,-0.0118570397911049,0,0,0,0,0,0,0,0.126355028617087,0,0
X000002.CH.EQUITY,0,0.0199293848245284,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,-0.0231979190482752,0,0,0,0.0224388136794981,0,0,0,0,0,0,0.0567971581141516,0,0,0,0,0,0,0,0,0,0,0,0.428932460177113,0.324131292809192,0,0.119813197079917,0,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,-0.175813141930609,0,0,0,0,0,0,0,-0.144304784588683,0,0,0,0,0,0.000264343750134633,0,0.0440188056598826,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0762377373149764,0,0.271023994867278,0,0,-0.0115048442297056,0.169808627080211,0,0,0,0,0,0,0,0.492473106916337,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0.239201659085771,0,0,0,0,0.484057169155808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226447285085624,0,0,0,0,0,0,0,0,0,0,0,0.0447069126127271
X1109.HK.EQUITY,0,0,0,0.168089191146812,0,0,0,-0.0492858290222652,0,0,0,0,0,0,0,0,0,0,0.0642688298582907,0,0,0,0,0,0,0,0,0,0,0,0,0.182968925295202,0,0,0,0,0,0,0.216971250884037,0.016363807890917,0,0,2.77555756156289e-17,0.0187518100831987,0,0,0,0.335594481543944,0,0,0,-0.118860603169502
X1113.HK.EQUITY,0,0,0,0.0208976688617145,0,0,0,0,-0.0177493551008482,0,0.0409504798996681,0,0,0,0,0,0,0,0.211685814866966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143374219922573,0.153255051996039,0,0,0,0,0.280046735218329,0,0,0.146967306890494,-0.0963324964362207,0.111652887172049,0,-0.0733633227988186,0.042388110935552
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.115725038290513,0.0227617215285429,0,0,0,0,0,0,0,0,-0.0568028892913758,0,0,0,0,0,0.00738683180943507,0.229996061449403,0,0,0,0,0,0.474044453470759,0.265061043887964,0,0,0.015423520833329,0.132136165948527,0,-0.107947907838678
X16.HK.EQUITY,0,0,0,0,0.19910807488949,0,0,0,0,0,0,0,0,0,0.00796542090441054,0,0,0,0,0,0,0,0,0,0,0,0.0481279333169762,0,0,0,0,0,-0.134472314395575,0,0,0.266611645471624,0,0,0,0,0,0,0,0.385933042985985,0,0,0.0257678917807837,0,0,0.157611003678356,-0.00679828875577492,0
X1997.HK.EQUITY,0.077957761069129,0,0,0,0,0,0,0,-0.127244576705483,-0.00994557798198173,0,0,0,0,0,0,0,0,0,0.303017132311442,0,0,0,0,0,0,0.12891595730539,0,0,0,0.179190933676401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.102080708830795,0.326547351384401,0.0451461517298026,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0402275080741538,0,0.0678867187533102,-8.67361737988404e-19,0.184645857606321,0,0.0133275995885899,0,0,0,0,0,0,0,0,0,0.0877917668580541,0,0,0,0,0,0,0,0,0.481580351294609,0,0,0.06010011761911,0,0,0,0,0,0,0
X267.HK.EQUITY,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,-0.0272967373632186,0,0,0,0,0,-0.0736226993026654,0,0,0.227885077570124,0,0.00781293354887409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0692036666597803,0,0.53555038770709,0,0,0,0,0,0,0,0,0.0493295607675675,0
X688.HK.EQUITY,0,0,0.109357942148949,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,-8.67361737988404e-19,0.135426655251042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103652802086168,0,0,0,0.1200170438458,0,0,6.93889390390723e-18,0,0.227800861649003,0,0,0,0.299981103659032,0,0,0,0
X823.HK.EQUITY,0,-0.0474902519688801,0,0,0,0,0,0,-0.115561841882456,0,0,0,0,0,0,0,0,0,0.422606648257766,0.0448174184835567,0,0,0,0,0,0,0,0,0,0.135945734942598,0,0,0,0,0,0.0038334899314392,0,0.0476539746594495,0,0,0,0,0,0,0.0514180506763045,0.402794341964464,0,0,0,0,0.147029543464323,0.117207542858874
MKRturn,0.178374563879973,0,-0.579265326725019,0.142210559179278,0,0,0,0.380376101607017,0,0,-0.254113326279616,0,0,0,-0.228015141042727,0,0,0,0,0,0.415861099114679,0,0,-0.00875311644283699,0,0.0153486741967122,0,0,0,0,0,0,0,0,0.420162973510788,-0.203102235842353,0,0.356956295550876,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.141004019492616
TED,0,0,0,0,0.225651692633592,0,0,0,-1.06515544344961,0,0,0,0,0,0,0,0,0,-0.632222256421721,-0.0976647862046638,0,0,0,0,0,0.185502514615948,0.0236038886618566,0,0,0.0613429915950072,0,0,0.550776674438393,0,0,0,0,0,0,0,0.0326172526861535,0,0,0,0,-0.0753612241140815,0,0,0,0,0,0
