,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0365431273118196,0,0,0,0,0,0,0,0,0,0,0,0,0.0664152773462455,0,0.0163412886485943,0,0.120002706433857,-0.116043700053539,0,0,0,0,0.0179665010367127,0,0,0.019915330353196,0,0,0,0,0.168545570703564,0.457758649699907,0.00230655731270897,0.0878767659073903,0,0,0.0562284892629657,0,0,0.108197332739135,0,0,-0.100782922019079
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366573854262574,0,0,0,0,0,0,0,0,0.269622993543534,0.000214555606766477,0,0,0,0,0,0.0424381653472155,0,0,-0.127135523076511,0,0,0,0.415611328518402,0,0,0,0,0,0,0,0.0498995026307885,0.0524414186275169,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0.023560306829235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32796389245598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0785209060793012,0,0,-0.0307966428025068,0.258903934796766,1.38777878078145e-17,0,0,-0.0890122854570873,0,0.0553635502242336,0,0,-0.168491105350079,0,0.0231933508968267,0,0.12896820125679
X1109.HK.EQUITY,0.111932960393405,0,0,0,0,0,0.111929879870625,0,0,0,0,-0.153436472446635,0,0,0,0,-0.214024606387266,0,0,0,0,0,0,0,0,0,0,0,-0.181141286563552,0,0,0,-0.170854737872119,0.0585622767861568,0,0,0,0,0,0,0,0,0,0.205641331266343,0,0,0.547237140821315,0,0.0123910617366704,0,0,0.0544013525561766
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,-0.225755362613152,0,0,0,0,0,0,0,0,0,0,0.00514335520626095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101651374062798,0.00243939858607451,0,0,0,0,0,0,0.614486885703632,0,0.0837740401616198,0,0.173826705919791,-4.33680868994202e-19,0
X12.HK.EQUITY,-0.200806304440773,0,0,0,0,0,0.0758906758434645,0,0,0.127137914752515,0,0,0,0.108892284644272,0.0429404994010156,0,0,0,0,0,0,0,0,0,0.170213505956806,0,0,0,0,0.0749950290937853,0,0,0,0,0,0.366270827581205,0,0,0,0,0,0,0,0,0.121701628202448,0,0,0,0.178463958867817,0.194667075300267,0,0
X16.HK.EQUITY,0,-0.0541278406554482,0,0,0,0,-0.0320952175718002,0,0,0.296441512162118,0,0,0,0,0,0,-0.0857074147848845,0,0.332916313038019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0659168884185862,0,0,0,0.0301173210822912,0.169692293671757,0.234483534514282,0,0.0228998398279697,0,0,0.064978736034467,0,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.144687362245202,0,0,0,0,0,0,0,0,-0.0248965657445731,0,0,0,0,0,0,0,0,0.0842887034790775,0,0,0,0,0,0,0,0,0,-0.240930210475713,0,0,0.123531020614659,0.381226245052256,0.0703221117687051,0,0,0.0704122470279041,0,0.0510246501343432,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119432139736888,-0.0357771625553842,0.0342716475144171,0,0,0,0,0,0,0,0,0,0.0255722749657313,0,0.0438015677202822,0,0,0,-0.0203627098649236,0,0,0.309478467379959,0.0395796375810167,0,0.0517858695271999,0.0395608642185009,0,0.35170337952157,0,0,0.0153909509029415,0,0,0,0.0334460922282069,0.143219829542595,0.0931881165750437,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.215666926583414,0.0553390377432395,0,0,0,0,0.56576812334427,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116436637575063,0,0,0,0,0,0,0,0,0,0,0,0.240480640462768,0,0.0658738272940867,0,0.112358633683868,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.104769186912025,0,0,0,0,-0.198588983953699,0,0,0,0,0,0,0,0,0,0,0.0444615395719025,0,0,0,0.0574503986330201,0,0,0,0,0.0920500718068673,0,0,0.451977780744323,0.274788677129606,0,0.0358653106295903,0,0,0,0.422823786137665,0,0.0579214737711601,0,0,-0.306987151421315,0,0.0489657015723855
X823.HK.EQUITY,0,0,0,0,0.106585488491879,0,0,0,0,0,0,0.00447679604335964,0,0,0,-0.276855233379635,-0.0460934759273393,0.414121500054075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294382852706065,0,0.162806254670824,0.0340239298993774,0,0.111789449224602,0,0,-0.146244741703574,0,0,0.205386298101411
MKRturn,0,0,0,0,0,0,0,0,0.00624532039371974,0,0.240628331300919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.667998501043398,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0,0,-0.451391233985132,0,0,0,0,0,0.581812277121371,0.178593871576042,0.141517366199222,0,0,-0.166329687583834
TED,0,0,0,0,0,0,0,0,0.0317697845482154,0,0,-8.67361737988404e-19,0,0,0,-0.0252629509035954,0,0,-0.037124527673247,0,0,0,0,0,0,0.0393464614546702,0.0517620547875298,0,0,0,0.0599060172467066,0,0.0397628332250996,0,-0.0254964592002739,0,0,0,0,0,0,0,0,-0.0488472244059498,0,0,0,0,0,-0.087571750914251,0,0
