,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601169.CH.EQUITY,0,0,0,0,0.105083493293783,0,0,0,0,0,0,0.146679973912561,0,0,0,0,0.161205308785107,0,0,0,0.133019821296558,0,0,0,0.366162855931615,0,0,0,0,0,-0.0793368351793996,0,0.0124106196147638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0574804701344066
X601229.CH.EQUITY,0,0,0.354275527625401,0.0212653354299478,0,0,0,0,0,0,0.263393031433844,0,0.0149352306485656,-4.33680868994202e-19,0,0,0.0180416425539648,0,0,0,0,0,0,0,0,0,0.0714246526419469,0.0629077141360555,0,0,0,0,0,0,0,0,0.116093786866283,0,0.0804600933249441,0,0,0,0.0528174630586669,0,0.0254343668346085,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,-0.025474236009042,-0.0472422038500411,0,0,0,0,-0.00836121599674672,0,0,0.0338683805149652,-4.33680868994202e-19,0,0,0,0.673370308891809,0.26460285990603,0,0,0,0,0,0,0.13817107740826,0,0,0,0,0,0,0,0,0,0,0,0,0.075306984387964,0,0,0,0,0,-0.203101337284945,0,0,0,0,0,-1.38777878078145e-17
X601328.CH.EQUITY,0,0,0.0133347516642275,0,0,0,0.0113784827981857,0.231992834374843,0,0,0,0.264295432432075,0.322074844079131,0,0,0,0.0904533305169691,0,0,0,0,0,0,0.105400314775019,0,0,0,0,0,0,-0.151270929507135,0,0,0,0,0,0,0,0,0.0739957964515012,0,4.33680868994202e-19,0,0,-0.0843774308125564,0,0,0,0,0,0,0.0839459152060684
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.428590184455879,0,0,0,0,0,0.548512446818246,0,0,0.108282727833118,0,0,0,0.0346974236400937,0.0501872984197804,0,0,-0.01536208752791,0,0,0,0,0,0,0,0.019845776903401,0,0,0,0,0,-0.158690949453477,0,0,0.0020158510408061,0,0,0.15549901933492,0,-0.0784932320206609
X601577.CH.EQUITY,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.187679861151814,0,0,0,0,0,0,0,0,0.118467628575454,0,0.0585660569373041,0.00950509571732708,0.275975053649582,0,0,0,0,0,0,0,0,0,0,0,0.132628521677482,0,0,0,0,0,0,0.159000429841605,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,-6.93889390390723e-18,0,0.381920051046971,0,0,0,0,0,0.057234041206573,0.214010408272445,0,0.0307744692981768,0,0,0,0,0.110756893715957,0,0,0,0,0,0.103330664764311,0,0,0,0,0,0,0,0,0,0,0.0411693056834012,0,0,0,0.103638305849058,0,0,0,0,0,0,0,0,0,0,0.0971497688454359,0
X601838.CH.EQUITY,0,0.309704516594618,0.0226675880947897,0,0,0,0.1071451876991,0.0396885674962834,0.030870860661079,0.00468728391910913,0,0,0,0,0.134481047143584,0,0,0,0.134204823442513,0,0,0,0,0,0,0,-0.110081408665263,0,0.00616863708706145,0,0,0,0,0,0,0,0,0,0.00536970285346561,0,0,0,0,0,0,0,0,0,0.0828961291521702,0,0,0
X601939.CH.EQUITY,0,0,0,0.00327730616892473,0,0,0,0,0,0,0,0,0.313900748299932,0,0.153162373324162,0,0.212256599572181,0.123253665075333,0,0.19756550447408,0,0,0.0823858424920435,0,0,-0.0460915691780026,0,0,0,0,-5.42101086242752e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00488264705442677,0,0,0,0,0,-0.0946069085761644
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.0174781079701221,0,0,0,0.502153449804934,0,0.195795279115134,0,0,0,0.101094905824366,0,0.276794558477931,0,0,0,0,0,0,0,0,0.0718708786368395,0,-0.069213023832111,0,-0.0732822722405487,0,0,0,0,0,0,0,0,0,0,0,-0.183055473342317,-0.0891271840930619,0,0,0.159962123669541,0,0
X601997.CH.EQUITY,0,0,0,0.102048772276493,0,0,0,0,0,0,0.065783258255195,0,0,0,0,0.352270721198732,0,0,0,0,0,0,0,0,0,0.105523850023221,0.049037698010417,0,0.0844359437841584,-0.0347604445867837,0,0,0.181727702400914,0,0,0,0,0,0,0,0,0.218762375697196,0,0,0,0,0,0,0,0.0711679358765967,0,0
X601998.CH.EQUITY,0,0,0,0,0,0.267438392289598,0,0,0,0,0,0,0,-0.0335138339903194,0.0738291041812062,0,0,0.0855210691592543,0,0,0,0,0,0.35028379301692,0,0.105234854260814,0,-0.0369583083032849,0,0,0,-0.124476037706065,0,-0.0273838661116722,0,0,0,0,0.0313095480071078,0,0,0,0,0,0.157446609177087,0,0,0,0,0,0,0.0801481289752391
X601658.CH.Equity,2.16840434497101e-19,0,0,0,0,0,0.169434138781319,0,0,0,0.0657232511601554,0,0.0507715468642399,0.0731960625362084,0,0,0,0.138256903091619,0.136061275104378,0,0,0,0,0.066891954421477,0,0,0,0,0,0,0,0,0.0947706517544848,0,0.0392179792651641,0,0,0,0,0,0.0157201922091102,0,0.0308621225524905,0.0743921951557037,0.0649617809626899,0,0,0,0,0,0,0
X601916.CH.Equity,0,0.0952370846738771,0,0,0,0,0,0.156970465469732,0,0,0,0,0,0,0,0,0,0,0,-0.0562227084412191,0,0.410065628379783,0,0,0,0,0.101246308708208,-0.0668011589664814,-0.048710296787154,-0.0541906058969567,0,0,0,0,0,0,0,0,0.382074782001427,0,0,0,0,0,0,0,0,-0.0323351710143812,0,-0.0227246536618272,0,0
X601077.CH.Equity,0,0,0,0,0,0,0,0,0.210502066949718,0,0.392363274375146,0.182822182785367,0,0,0,0,0,0,0,0,0,0,-0.0475125866600991,0,0,0,0,0.0167323007750903,0,0,0,0,0,0,0,0.00388719375287669,0,0,0,-0.0411299696902738,0,0.117502817162194,0,0,0,0,0,0,0,0,0,0.063151468529379
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153324378155378,0,0,0,0,0,0,0,0,0.0875068209308533,0,0,0.362152411110655,0.265890629997063,0,0,0.00677986678032222,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.189773562117381,0,0,-0.139114555409613,0.20281261364608,0,-0.0308988888067419
X2388.HK.EQUITY,0,0,0,0,0.0490347230923436,0,0,0,0,0,0,0,0,0,0.22096727854673,0.0383174398291463,0.317254987912861,-0.848772048142446,0,0,0,0,0.291349070047248,0.231616917678055,0,0,0,0.200058653492988,0.0139412435997814,0,0,0,0,0,0,0,0,-0.325756094435094,0,0,0,-0.233856584777668,0,0,0,0.20935298087797,0,0,0,0.136987718840798,0,0.146848335740857
X5.HK.EQUITY,0,0,0,0,0,0,-0.0864859021332821,0,0.277532540122456,0,0,0,0,0,0,0.132663937090806,0,0,-0.0587298900535152,0,0,0,0,0,0,0.271032111613582,0.29700616023577,0,0,0.115804480137277,0.0276277918342663,0,0,0.317386832741744,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,-0.276610774329698,0,0,0,0,0,0.321150694585236,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0870379713279101,0,0,0,0,-0.0887666488534589,4.33680868994202e-19,0.201339361879377,0,0,0,0,0,0,0,0,0.265468830028484,0.0426286565569875,0.493317241102881,0,0,0,0,0,0,0,0.0456009063421144,0,0,0,0,-0.0991100565714773,0.00916857422459043,0,0.0507968675407981,0,0,-0.0421530568282652,-0.0361354229438286
X2884.TT.EQUITY,0,0.195083139671386,0,0,0,0,0,-0.129363060702675,0,0,0,-0.256261003658821,-0.0149082599079795,0,0,0,0,0.226801473955084,0,0,0,0,0,0,0,0,0,0,0.377660071924709,0,0.0551072521831014,0,0,0.100504493478828,0,0,-0.020882462665785,0,0,0.100609131606418,0,0,0,0,0,0,0,0.0907333753763715,0,0,4.33680868994202e-19,0.0308532014620379
X2887.TT.EQUITY,0,0,0,0,0,0.309406656680279,0,0,0,0,-0.0770064501765321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.102790970682131,0,0.260766946520787,0,0,0.0102405731683107,0,0,0,0,0,0,0,0.215380909780771,0,0,0,0,0,0,0.237585872173758,0,0,0,0.0579072445349531,0.0618494485496057
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0.0194519346127472,0,-0.00171692418912533,0,0,0,0,0,-0.0397697331449396,0,0,0,0,0,-0.157342992599982,0,0,0,0,0,0.467266829904523,0.026753620555008,0,0,0,0,0,0,0,0.0516012492302549,0,0.296365330129573,0,0,0,0,0,0,0,0,0,0,-0.0888405004620222,0.0608482510926624
X000166.CH.EQUITY,0,0,0,0,0.196173190189105,0,0,0,0.035365200947486,0,0,0,0.0288992260475703,0,0,0,-0.057393793302903,0,0,0,0.0122842043765828,0,0,0,0,0,0,0,0,0,0.0438672630188681,0,0,0.140169903505248,0.131548415017675,0,0.356927110726993,0,0.0591004842591024,0,0,0,0.232497964561519,0,0,0,0,-0.0199111060699912,0.00560300869167778,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0437508319229102,0.00387864232327437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028252044118297,0,0,0,0,0,0,0.518037827014262,0,0.0364401220207938,0.0793422835008832,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,-0.00803583348607064,0.0394031663352751,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0894598860997615,0,0,0,0,0,0,0,0,0,0,0.0608238765819965,0,0,0,0,0.00857225647414425,0,0,0,0,0.13906070205054,0.317629717260163,0,0,0,0,0.00247738546197263,0.0538330639747487,0.066147795765167,0.0705415813249963,0,6.93889390390723e-18,0,0,0,0,0.034260573675389,0,0,0
X600837.CH.EQUITY,0,0.00485296581617298,0,0,0,0,0,0,0.00220701433641715,0.0457065858510505,0,0,0,0,0,0.00125179206272543,0,0,0,0,0,0,0,0,0.141064605938572,0,0,0,0,0,0,0,0,0,0,0,0.65544174541893,0,0,0,0,1.73472347597681e-18,0,0.104854168807991,0,0.0623287818932226,0,0,0,0,0,0
X601211.CH.EQUITY,0,0.0148208912285563,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.22008147027958,0,0,0,0,0,0.0682477414769702,0,0.0391323972961058,0,0,0,0,0,0,0,-0.0214308340155075,0,0,0,0,0.251421422868042,0.441701442125103,0,0.0863473917796165,0,0,0.0239703458924887,0,0,0,0,0,0,0,0,0,0,0.0354262862510081,0,0
X601688.CH.EQUITY,-0.264567395425374,0,0.0456857314936094,0,0,0,0,-0.0681069856839739,0,0,0,0,0,0,0.0354820704090381,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00796402088958505,0,0,0,0,0.102896629133756,0,0.0793805203992346,0.486470674846622,0,0.198266830376482,0,0,0,0,0.25377471325703,0,0,0,0,0,0,0.0437483488102805,-0.0381663596584151
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.21483300183433,0,0,0,0.0186570095180229,0,0,0,-0.0201675386139325,0,0,0,0.0717288300213084,0,0.142811222507935,0,0,0,0,0,0,0.256377694254081,0,3.46944695195361e-18,0,0.118979392449441,0,0,0,0.209850483087204,0,0,0,0,0,0.0293580030513526,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.346305818884254,0.0323894654841171,0,0,0,0,0,0,0,0,0,-0.0931096885200388,0,0,0,0.225556097743139,0.167768377321697,0,0,0.221656311815075,0,0,0,0,0,0,0.0125875476442962,0,0,0,0,0,0.0689310748853451,0,0.0254389901596239,0,0
X601318.CH.EQUITY,0.431168502161085,0,0,0,0,0,0,0,0.0700010503944445,0,0,0.100635710424476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185129530382961,0.151782603059818,0,0.0188418663065472,0.0595180627149687,0,0,0,0.177922575150826,-0.0209685180643673
X601319.CH.EQUITY,0,0,0,0,-0.0697999350681559,0,0,0,0.167512744326613,0.233090370649245,0,0,0,0.0446113014973356,0,0,0,-0.0480000368295123,0,0,0,0,0,0,0,0,-0.0937557393594836,0.247528505557363,0,0,0,0,0,0,0,0.0687288139563616,0,0,0,0,0,0,0,0.173630308176154,0.0734435599484094,0,0.0694884341102673,0,0,0,0,0.0254309699314025
X601336.CH.EQUITY,0.331775349650789,0.022539564728799,0,0.143374087258238,0.0140280935917072,0,0,0,0,0,0,0.0334888455849933,0,0,0,0,0,0,0,0.0407905298582356,0.0392137478063988,0,0,0,0,0,0,0.00993659737605862,-4.33680868994202e-19,0,0,-0.120039175254415,0,0.378559897997862,0,0,0,0,0,0,0,0,0,0.0322160947082416,0,0,0,0,0,0,0.092018349569655,0
X601601.CH.EQUITY,0,0.0482459182574035,0,-0.0257149714459273,0.176920943765471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.026937967577936,0.0140760839968585,0,0,0,0,0,0,0,-0.0834814283236809,0,0.138606452013302,0,0,0,0,0.0953975204877491,0,0,3.46944695195361e-18,0,0.407447866944381,0,0.0857295499686847,0,-0.06340336922054,0,0,0,0.038624085813285,-0.0432296316381191
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,-0.00291312547704431,0,0.0312577795412949,0,0,0,0,0,0,0,0,0,0,0.0673619255252456,0.0782910610413074,0,0,0,0,-0.168667352987888,0,0.10064021189576,0,0,0,0,0,0,0,-0.0328568270118586,0,0,0.222836329939822,0.0837161991849919,0.38875750415506,0.0933971337530063,0,0,0,0,0,0.0373788646366095,-0.0395405571776692,-0.15218612145877
X1299.HK.EQUITY,0,0.154216344900246,0,0,0,0,0,0.480510506129797,0,0.0985778350692859,0,0,-0.0350395215166095,0,-0.0205242476257659,0,0,-0.0382737363209392,0,-0.150443407354343,0.0399887527179734,0,0,0,0,0.379240772861704,0,0,0,0,0,-0.174609863873586,0,0,0,0,0,0,0,0,0,0.0880575443772441,0,0.00815686728282036,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.187978574341654,-0.151401315576648,-0.103149169596702,0,0,0,0,0,0,0,0,0,0,-0.221524737951203,0.287064173788259,0,0,0,0,0.0261010331320315,0,0,0,0,0.297978284783316,0,0,0,0,0,0,0.586562864275134,0,0,0.132119682047309,0.159327971873196
X2883.TT.EQUITY,0,0,0,0,0.354013791311254,0,0,0,0,0,0,0,-0.0979396051320531,0,0,0,0,0,0,0,0,0,0.0657284018298287,0,0,0,0,0,0.0405843579786311,0.247585880571544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.498541310383196,0,0,0,0,0
X000002.CH.EQUITY,0,0,0.0146704464453058,0,0,0,0.0293119656367084,0,-0.0346882049711647,0,0.0283982164990634,0,0,0,0,0,0,0.160136227009643,0,0.162024957954228,0,0,0,0,0,0.0350326819105778,0,0,0,0,0,0,0,0,0,0,0,0,0.27448787866051,0,0,0,0,0,0,0,0,0,0,0,0.0934336536753461,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156130930510212,0,-0.0736179837685864,0,0.0855757663017803,0,0.107533671606367,0,0,0.00961415937244284,0,0,0.12553397029845,0,0,0,0.0518422993178047,0.141634588783735,0.113311851116326,0,0,0,0,0,0,0,0.0750953164397217,0,0,0,0,0,0,0,0,0.220897192743595,0,0,0
MKRturn,0,0,0,0,-0.0303773099191072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154434825739425,0,0,0,0.0628900894981229,0.508646420652388,0,0,0,-0.232783032868698,-0.182816982623756,0,0,0,0,0.029569671643706,3.46944695195361e-18,0.0184902687938148,0,0,0,0,-0.0530253196566616,0.0213490489268462,0.244257643555588,0,0,-0.0604863194242561,0,0
TED,0.219432343121259,0,0,0,0,0,0,0,-0.0286882621583462,0,0,0,0,0,-0.0904461749563507,0.125967409853493,0,0,0,0,0,0.198009686482608,0,0,0,0,0.134933414781942,0,0,0,0.0523593419636466,0,0,0,0,-0.236774171829881,-0.0436228180748807,-0.222236178132604,-0.05619474668115,0,0,0.0651788932850357,0,0,0,0,0,0,0.115917022294555,0,-0.178530263829423,0
