,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X601988.CH.EQUITY,0.176504484238305,0,0,0,0,0,0,0,0.316065465886117,0,0.03201057017999,0,0,0,0,0.323981032314989,0,0,0,0,0,0,0,0.132103194925038,0,0,0.173840103978744,0,0,0,0,0,0,0,0,0,0,0,0,-0.533661489402363,0,0,0,0,0,0,0,0,0,0,0,-0.206309122664846
X601998.CH.EQUITY,0,0.0128919805322164,0.0826228665501722,0,0,0,0.180308495877427,0,0,0.0827055309366334,0,0.141138400957929,0.279309906252121,0.0908870968700779,0,0,0,0,0.0611140193277042,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0360722526014451,0,0,0,0,0,0,0,0,0,0,-0.0440686223266598
X601658.CH.Equity,0.0216277160835052,0,0,0,0,0,0,-0.0324949250790876,0.16559120662111,0,0,0,0.0984769240788504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0535684512763724,0,0.326011745876766,0,0,0,0,0,0,0,0.0958082517121103,0,0,0,0.193504374324888,0,0.02818567715248,0,0,0,0,0,0
X11.HK.EQUITY,0,0.0626826251371711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196717325117734,0.301996983971945,0,0,0,0,0,0.0695586354738969,0,0.0334193505301016,0,0,-0.0250838503075408,0,0,0,0,0.182543302929151,0,0,0,0,0,0,0,0.0618551776891732,0,0.0668736379472764,0,0,0,0,0,0.0478721691671379,0
X2388.HK.EQUITY,0.0088537092757818,0.0254749865270765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246786987925137,0,0,0,0,0,0,0,0,0,0,0,0,0.0363539561243042,0,0,0,0,0,0.102946823435453,0,0,0,0,0,0,0.162595463949206,0,0,0.00314056819848731,8.67361737988404e-19,0,0,0.334343777875019,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149323313511483,0,0.777670184788915,-0.40688646047777,0,0,0,0,0,0,0,0,0.0317915620517836,0,0,0,0,0,0,0,0,0,0,0,-0.0600937964524509,0,0,0,0,0,-0.148037541423547,0.088944887438209,0,0.619339609393723,0,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0.365528100673506,0,0,0,0,0,0,0.115652624473645,0,0,0,0,0,0.150634199160913,0,0,0,0,-0.0817595827409129,0,0,-0.0505495962074701,0,-0.0318738942942909,0.0237386829659616,0,0,0,0,0,0,0.430779217859613,0,0,0,0,0,0.0021537456295208,0,0,0,0.0226890454848234,0,0,0,0.195931291530191,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,-0.0182536159814728,0,0,-0.0247778245063585,0,0,0,0,2.16840434497101e-19,0,0.0445088005052007,-0.00675136416702792,0,0,1.73472347597681e-18,0,0,0.101315650121902,0,0.125265616215177,0,0.20425259817944,0,0,0.0953999625958756,0,0,0,0,0,0,0,0.00729285464484762,0,0,0,0,0,0,0,0,0,0.0886059717589432,0,0.0573414518672317
X000776.CH.EQUITY,0,0.0145036498892875,0,0,0,0,0,0.00275281502953578,0,0,0,0,0,0,0,0,0,0.0225297690511089,0,0,0.259332579264161,0,0,0.148571304975926,0.317268824505318,0.0161831658766875,0,0,0.219921739160801,0,0,0,0,0,0,0.0514218469842772,0,0,0.00619531076101763,0,0,0,0,0,0,0.00667385712150393,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0870247069847087,0,0,0,0,0,0,0,0,0,0.271407193813301,0,0.345424418498191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0756986681592772,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0.0432627715541924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0665902477756005,0,0,0,0.311826632479491,0.0996580283115086,0.384334259109932,0,0,0,0.016635876267684,0,0,0.0110364177799966,0,0,0,0.0332769226617416,0,0,0,0,0,0,0,0,0,0.0376443876241618,0.0554253209465278,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,-0.061663396500481,-0.0400007815108186,0,-3.00198344059012e-05,1.73472347597681e-18,0,0,0,0,0.0666574850442125,0,0,0,0,0.408296188620555,0,0,0,0,0,0.162859716842309,0.36629082481068,-0.169115735090541,0,0,0,0,0.0272888228951035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137085761872256,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0379812988863927,0,0,0,0,0.0989413068506392,0,0,0,0,0,0,0.217190558401707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.277454695980377,0.0708520606208817,0,0,0,0,0,0,0.0271135476483974,0.189316609942496,0,0,0.0346792501734266
X601066.CH.EQUITY,0,3.46944695195361e-18,0,0,-0.0404442729265531,0,0,-0.0545479265807243,0,0,0,0.0563062510160239,0,0,0,0,0.103861375456888,0,0.0962591800762625,0,0,0.0317989035938787,0,0.51845208538455,0.216727333615455,0,0,0,0,0,0,0,0,0,-0.180922598570038,0,0,0,0,0,0,0,0.0826603014235352,0,0,0,0,0,0,0,0,-0.0348123328605903
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.77555756156289e-17,0,0.3333499684673,0,0,0,0,0.227742701822371,0,0,0,0,0,0,0,0,0,0,0,0,0.0764235508022099,0,0,0,0,0,0.0603485757531854,0.204024998232942,0,0,-0.128918861903196
X601688.CH.EQUITY,-0.0487762327569699,0,0,0,0,0,0,0.0866947166656129,0,0,0,0,0,-0.0161482371261745,-0.0769306809704997,0,0,0,0,0,0.0803978840485805,0.39248508063916,0,0.0351492274814296,0.421494867122026,0,0,0.00343660695875148,0,0,0,0.114094071194403,0,0,0,0,0,0,0,0,0.0893072245096158,0,-0.0967974247258561,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,-0.0094182383635687,0.0495943478476571,0,0,0,0,0,0,-0.0377195840158646,0,0.0361924629288099,0,0,0,0,0,0,0,0,0,0,0,0,0.188970688298973,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.484605220203263,0,-8.67361737988404e-19,0
X601318.CH.EQUITY,0,0,0,0,0.255997665079321,0,0,0,0,0,0,0,0,0.123418334080734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267366523136172,0.131233690414377,0,0,0,0,0,0,0,0,0,0,0.114293722288578,0.122223807606793,0,0.0109660719567594,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0.199609675557622,0,0,0,0,0,0,0,0,0,0,0,0,0.344786553591072,0,0,8.67361737988404e-19,0,0,0,0,0.167604038338878,0,0,0,0.0618283026383096,0.120982436501443,0,0,0,0,0.0149348379624387,0.152106393171106,0,0.0463647164351676,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,5.42101086242752e-20,0,0.0749049327768926,0,0.0041310555576095,0.235096859834065,0,0,0,0,0,0.00950280120248977,0,0,0,0,0,0,0,0.335981309995018,0,0,0.0631990652409034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00817710303573486,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,-0.368025913566126,0,0,0,0,0,0,0,0,0.0144397318816879,0,0.0260781133616164,0,0,0,0,0,0,0,0,0,0,0,0.40986838062419,0,0.249482855209741,0,0,0,0,0.165133660187233,0,0,0,0,0,0,0.290136679715227,0,0,0,9.87991727653265e-05,0,0,0.221810024195187
X601628.CH.EQUITY,0,0,0,0,0.377971561346877,0,0,0,0,0,0,0,0,0,-0.00314527287060942,0,0.0218193423010566,0,0,1.73472347597681e-18,0,0,0,0,0.184713747761172,0,0,0,0,-0.120442013197315,0,0,0.0695382279276752,0,0,0.0980514240820077,-0.0361413994694545,0,0,0,0,0,0.0898182748172861,0,0,0,0,0,0,0.0852354621887517,0,-0.0390739491780044
X1299.HK.EQUITY,0.031849379097066,0,-8.67361737988404e-19,0,0,0,0,0,0,0.0507472906355893,0,0,0,0,0,0,0.0868931618898164,0,0,-2.71050543121376e-20,0,0,0,0,0.07105533917536,0,0,0,0,0,0,0,0,0,0.176816739994215,0,0,0,0,0,0.0438499778827323,0,0,0,0.117589072740113,0,0.144373857806219,0,0,0.313534066211072,0.0121046269045441,0
X2881.TT.EQUITY,0,0,0,0.0281128074257935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277616096536594,0,0,-0.0181428594071833,0,0,0,0,0,0,0,0,0,-0.00734451565832315,0,0,0,0,0.444169057984119,0,0,0,0,0,0,0,0,0,0,0.0859528366307521,0,0.178353232410801,-0.00826993290468516
X2882.TT.EQUITY,0,0,0,0,0,0,0,-0.0236788989548977,0,0,0,0,0.0343444876435348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.249905918518571,0.337032257834025,0,0,0.818301062970652,0,0,0,0,-0.0770524870880563,0,0,0,0,0,-0.108853608440389,0,0.146467240007361,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.00969120891230626,0.173495559647058,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.255676021388078,0,0,0,0,0,0,0,0.168595266354955,0.144305399826709,0,0.124490610365501,0,0,0,0,0,0.0121742020051215,0,0,0.00170908219064874
X001979.CH.EQUITY,0,0,-0.0211109269580891,0,0,0,0,0,0,-0.0681386754847251,0,0,0,0,0,0.0560252396512342,0,0.272032041012702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0306419030413995,0,0,0,0,0,0,0,0.336869035442889,0,0,0,0,-0.130651224030366
X600048.CH.EQUITY,0,0,0,0.038899552592864,0,0,0,0,0,0.172403968492096,0,0,0,0,0.0498093015443412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0263123600948818,0.195072416723423,0.215105711000283,0,0,0,0,0,-0.0361727354516616,0,0,0,0,0,0.0292558756501575
X1109.HK.EQUITY,0,0.168594694600172,0,0,0,0,0,0.0250795077781184,0,0,0.23032588606642,0.0242216856354766,0,0,-0.0191267551331495,0,0,0.0476907053762665,0,0,0,0,0,-0.043196479352138,0,-0.00596032341751526,0,0,0,0,0,0.215599754855242,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0499910571021999,0,0.418932812268048,0,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127155922858967,0.267408302745225,-0.0625208674808522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160355590665343,0.133591021349379,0,0,0,0,0,0.0796726374836106,0.0149994242537742,0.212854611691742,-0.186856798709662,0.220027151067201,0,0,0
X12.HK.EQUITY,0,0,0,0,-0.147690828609485,0,0,0,0,0,0,0.0176792920618443,0,0,0,0.255505141333519,0.281558960619596,0,0,0,-0.0487460004420393,0,0,0,0,0,0,0.0941586446670455,0,0,0,0,0,0.0186735479359264,0,0,0,0,0,0,0,0,0,0,0.124083246355894,0.121388787627189,0,0,0.0243959061518353,0.0877942688934206,0.295077608127187,-0.0520406628249251
X16.HK.EQUITY,0,0,0,0.189339189683805,0,0,0,0.0189062537761174,0,0,0,0,0,0.0377089084227959,0,0,0,0.171840445544199,0,0,0,0,0,0,0,0,0.0775176513919723,0,0,0,0,0,-0.120132524675696,0,0,0.134692448156332,0,0,0,0,0,0,0.0888340045745725,0.340550285907653,0,0,0,0,0,0.076767033130644,0,0
X1997.HK.EQUITY,0.148301217130728,0,0,0,0,0,0,0,-0.0685454685716906,0,0,0,0,0,0,0.104883065338749,0,-0.00215492218969426,0.365806588875467,0,0,0,0,0,0,0,0.151368624154799,0,0,0,0.0511786791193401,0.171087191298308,0,0,0,0,0,0,-0.0855339394321913,0,0,0,0,0,0,0,0,0,-0.273554546529619,0.310319968700411,0.000581373642058627,0
X2007.HK.EQUITY,0,0.0349797538229653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316107509138814,0.109371451150419,0,0,0.0621518491826059,0,0,0,0,0,0,0,0,0,0.206308822836642,0,0,0,0,0,0,0,0,0.469657547719846,0.10068996009743,0,0,0,0,0.0902628923573368,0,0,0,-0.0394589373530533
X267.HK.EQUITY,0,0.0269817298305391,0,0,0,-0.0710882999789941,0,0,0,0,0,0,0,0,0,-0.092816670409359,0,0,0.194816239956526,0,0,0,0,0,0,0,0.0394168499211377,0.00855674007550942,0,0.160021831468938,0.0528738374531569,0.203441017782635,0,0,0,0,0,0,0,0.0126696217910504,0,0.172940027254645,0,0,0,0,0,0,0.201960432229039,0,0,0
X688.HK.EQUITY,0,0,0.182407332667504,0,0,0,0.0747233924546349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0591502300687695,0,0,0,0,0,0,0,0,0,0.00625867119966732,0.0516040050684407,0,0,0,0,0.356400914160678,0,0,0.0890683292940087,0,0,0,0,0
X823.HK.EQUITY,0,-0.0311368289038121,0,0,0,0,0,0,0,0,0,-0.0719307956808766,0,0,0,0,0,0.391128743080548,0,0,0,0,0,0,0,0,-0.137664925144688,0,0,0,0,0,0,0,0,0.0941340329415369,0,0.145569285791163,0,0,0,0,0,0,0.181441890402892,0.387988315459754,0,0,0,0,0.0713571375423729,0.0269971658027133
MKRturn,0.556706728806938,0,-0.269741811846283,0,0,0,0,0.122828387034671,-0.195667920782996,-0.278735186434195,0.293341250880249,0,0,-0.213456357517584,0,0,0,0,0,0.251345094293281,0,0,-0.0387819454402742,0,0,0,0,0,0,0,0,0,-0.0496947561211099,0,0,0,0.149674152431459,0,0.139331180285047,0,0,0,-0.218610599755072,0.0771890748736017,0,0,0,0,0,0.257718100882114,0,0
TED,0,0,0,0,0,0,0,-0.172718957670184,0,0,0,0,0,0,0,0.079178555983094,0,-0.707029040534737,0,0,0,0,-0.179651674688216,0,0,0.201629695605074,0.33520555143775,0,-0.0338204827689277,0.0866841490495619,0,0,0.270933762269661,0,0,0,0,0.283545101792306,0,0,0.121992962260474,0,0,0,0,0,0,-0.225441237876022,0,-0.00465040918960463,0,0
