,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X1299.HK.EQUITY,X600036.CH.EQUITY,X601628.CH.EQUITY,X601328.CH.EQUITY,X601166.CH.EQUITY,X601319.CH.EQUITY,X16.HK.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X11.HK.EQUITY,X388.HK.EQUITY,X601601.CH.EQUITY,X2388.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X601998.CH.EQUITY,X600030.CH.EQUITY,X600016.CH.EQUITY,X000001.CH.EQUITY,X2007.HK.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X601818.CH.EQUITY,X12.HK.EQUITY,X823.HK.EQUITY,X601688.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X601211.CH.EQUITY,X601336.CH.EQUITY,X1997.HK.EQUITY,X601066.CH.EQUITY,X600837.CH.EQUITY,X002142.CH.EQUITY,X601229.CH.EQUITY,X601169.CH.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2882.TT.EQUITY,X17.HK.EQUITY,X002736.CH.EQUITY,X600999.CH.EQUITY,X2881.TT.EQUITY,macro_return_add
X601166.CH.EQUITY,0.0242603007271731,0,0.0791694209632449,0.228009450367344,0,0,0,0,0.0557842691470104,0.0720289498844685,0,0,0,0.286028451139981,0,0,0,0,0.0366921179438092,0,0,0,0,0,0.0735237915383978,-0.00541862216141885,0,0,0,0,0,0,0,0.0980381862620602,0,0,0,-0.163792004295642,0,0,0,0,0,0,0,0,0,0,0,-0.047199872073845
X601319.CH.EQUITY,0,0.0456212401962693,0,0,-0.226221779348669,0,0,0,0,0,0,0,0,0,0,0.019980429242548,0,0,-0.0193240997736712,0.00801137853517285,0,0,0.165301586465422,0,0,0,-0.0748598450275246,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.00339470262164313,-0.0735911440237293,0,0,0,0,0.444928156580287,0.00670873805907948,0.0241499826550674,0,0,0,-0.178001119635422
X16.HK.EQUITY,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.0466181944919617,0,0,0,0,-0.0420779050868493,0.0807191925913937,0,-0.306595232406272,0,0,0,0,0,0,0,0,0,0,0,0.215614300632584,0.107832911972405,0,-0.0779486202693131,0.16470793656987,0,0,0.543056585794411,0,0,0,0,0,0,0,0,0.335122398087273,0,-0.104907214344245,-0.0858402329677289,0
X600000.CH.EQUITY,0.0417502581014063,0,0.206042560361133,0,0.0250622819383045,0,0,0,0,0.165004181074479,0.31040379421582,0,0,0,0,0,0,0,0,0.0425751890145793,0.0491872883382044,0,0,0,0,0,0.235054023846879,0,0,0,0,-0.117768849596038,0,0,-0.0987748061241327,0,0,0,-0.140948946973095,0,0,0,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0.0281954395989615,0,0.0772189944781365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0251549674652621,0,0,0,0,0.0753315894357775,0,0,0,0,0,0.615478241595792,0,0,0,0,0.246808603468526,0,-0.076350143975714,0,0,0,0.0472263919253274,0,0,0,-6.93889390390723e-18,0
X11.HK.EQUITY,0,0,0.226217424251904,0,0,0.187852399620273,0,0,0,0,0,0.0490412726489781,0,0,0,0,0,0,0.0996054655056317,0,0,0,0,0,0,0,0,0,0,0,0.469956842861401,0,0,0,0,0,0,-0.0624760639791444,0,0.0242848899480297,0.060323269412789,0,0,0.300876578818951,0,0.0539165357503302,-0.101954853701997,0,0,0
X388.HK.EQUITY,0,0,0,0,0.117998387149349,0.00630937133777514,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.276359752806919,0.579111693685907,0.114474390520812,0,0,0,0,0,0,0,0,0,0,0,-0.0907658245296453,0.00710463914108172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0.0509327952553728,0.205372511128498,0,3.46944695195361e-18,0,0,0.0281620549161317,0,0,4.33680868994202e-19,0,0.0415186030979231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149408505535582,0,0,0.294866729639703,0,0,0,0.0174720412753178,0,0,0,0,0,0,0,0,0.000608763163307255,0
X2388.HK.EQUITY,0,0.654765728766786,0,-0.0607507299060693,0.382600618035935,-0.468949941663103,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.734581746147703,0,0,0,0,0,0,0,0,0.111062490435486,0,-0.187993564301027,0,0,-0.0881079415354367,0,-0.243661734039185,0,0,0,-0.213971256147141,-0.0633607164123564,0,0,0,0,0,0,-0.125807669803617,0,-0.0371594410982582,0,-0.125008804964876,0
X267.HK.EQUITY,0,0,0,0,0,-0.296107362748874,3.46944695195361e-18,0,0,0,0,0,0.00764743292174846,0,0,-0.286592012860384,0.132769580715347,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430517107794486,0,0,0,0,-0.0373437272240451,0,0,0,3.46944695195361e-18,0.493033968650223,0,0,0,0,0.526664320853478,-0.00430177384449949,0,-0.256003432100166,0
X688.HK.EQUITY,0,0,0.044544353579994,0,0,0,0,0,0,0,0,0,0,-0.0261134673292448,0,0,0,0,0,0.139589504805311,0,0,0,0,0,0,0.187508634576937,0.110868562107657,0,0,0,0,0,0.158892596214706,0,0,0,0,0,0.249113831640227,0,0.0132898535401238,-0.195634765731681,0,-0.226272770930689,0,0.140388399378427,0,0,-0.0943728456850441
X601998.CH.EQUITY,0,0,0.302101604167361,0,0.0914544983397762,0,0,0,0,0,0,0,0,0,0,0,0,0.211171714876313,0,0,0,0,0,0,0.0658727590444739,0,0,0,0,0,0,0,0,0.0545168110151747,3.46944695195361e-18,0,0,0,0,0,0,0.0636335297938715,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0.000226859316845168,0.0826922442407803,0,0,-0.0379808310731718,0,0,0,0,0,0,0.0501517571695172,0,0,0.0423013610810236,0,0,0,0,0.0598927638327236,0,0,0,0,0,0,0,0,0,0,0,0.27772796018972,0,0.0873348271065632,0.222489076654775,0,0,0,0.291120886007122,0,0,-0.0442600665457706,0,0.0289056142515345,0.0453199689527104,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.273301454603888,0,0,0,0.135420252720376,0,0,0,0,0,0,-0.00751092288847185,0,0,0,0,0,0,0,0,0,-0.0267131018192605,0,0,0,0,0,0,0,0,0.0928317692647309,0,0,0.309743117248291,0,0,0,0,0,0,-0.0202849245023097
X000001.CH.EQUITY,0,0,0,0,0,0.0927701039438615,0,0,0.0725814906616546,0,0,0,0,0,0,0,0.0562839755991552,6.93889390390723e-18,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0444718000428583,0,0,0,0,0,0,0.187393759807291,0,0.133126788327289,0.158622628080392,0,0,0,0,0.0758406508759109,0,0
X2007.HK.EQUITY,0,0.314901034762344,0,-0.093307434812535,0.0568962233668417,0,0,0,0,0,0,0,0,0,0,0.0962433367100352,0,0,0.109386406015159,0.0590843123477108,0,0,0,0.000818306958053129,0,0,0,0.260323203765761,0,0,0,0,0.177766390076324,0,0,0,-0.0686668129829484,0,0,0,0,0,0,-6.93889390390723e-18,-0.0394370753000243,0,0,0,0,0
X1109.HK.EQUITY,0.131163638152341,-0.100120917999073,0,0,0.0481946375783801,0,0,0.0285394119618747,0.115713829289,0,0,0,0,0,0,0,0,0,0.142576384513009,-0.0181238928924528,0.235069977447537,0,0,0,0,0,0,0,0,-0.0776638172823833,0,0,0.533700189307288,0,0,0,0.0708517913397808,0,0.100762221559912,0,-0.249052651337845,0,0,0,-0.139885349747287,0,0.133064709596962,0,0,0
X1113.HK.EQUITY,-0.282394772518587,0,0,0,0,0,0.187602351399281,0,0,0,-0.00997093838869774,0,0,0,0.109901480094206,0,0,0,0,0,0.0999422690043715,-0.0176232624651636,0,0,0,0.128639053297297,0,0,0,0,0,0,0.0333212250850995,0,0,0,0.0198206644840615,0,0,0,0,0,0,0,-0.0670803857415901,0.286169776553582,0,0,0,0.0410900773384468
X601818.CH.EQUITY,0,0,0,0,0,0,0,0.430036685559799,0,0.0482562536014887,0,6.93889390390723e-18,0.139726221764566,0,0,-0.0503561147922978,0,0,-0.0869854165963419,0,0,0,0,0,0,0,-2.16840434497101e-19,0.0276174701903823,0,0,0,0,0.22956705301706,0,0,0,0,0.378356922204991,0,0,0,0,0,0,0,0,0,-0.171073307576459,-0.120432385785336,-0.0640858485702629
X12.HK.EQUITY,0,0,0,0,0,-0.321224665960699,0.43558491922955,0,0,0,0,0,0,0,0,0,0,0.0702955956551157,0,-0.259518037687069,-0.0525747963257456,0,0,0,0,0,0,0,0,0,0,0,0.396796910792709,0,0,0.10405500196171,0,0,-0.0934260167745079,0.145408608663694,0,0,0,0,0,0.537232590461965,0,0,-0.300643338371958,0.199861417796455
X823.HK.EQUITY,0,0,-0.0384906926618391,0.037791347088374,0,0,0,0,0,0,0,0,0.202822177943429,-0.214556561632545,0,0,0.113893659210355,0,0,0,-0.0409915284941582,0,0,0,0,0,0.0565823497947342,0.104297080958978,0,0,0,0,0,0,0,0,0.0905842802289831,0,0,-0.00689170400238504,0,0,0,0,0,0.112793240906889,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.453231145919978,0,0,0,-0.0532773005124529,0,0.0300894754383258,0,0,0,0.0362386887415857,0,0,0,0,0,0.212234184779473,0,0,0,0,0.0938636151484472,0,0,0.0624356189162439,0,-0.0787903782186116,0
X001979.CH.EQUITY,0,0,0.129888270684733,0.0695942752313804,0,0,0,0,0,0,0,0,-0.0736773840738311,0,0.100492906991168,0,0,0,-0.111894349787345,0,0,0,0,0,0,0,0,0,0,0,-0.00684968868159457,0,0,0.231721827470656,0,0,0.0425104069947986,0,0,0,0,0,0,0,-0.101055962665167,0,0.272419847518145,0.194058818494426,0,0.049812351289117
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.207919457269701,0.0928686340581421,0,0.26137021561598,0,0.309544015762558,0,-0.168024663096211,0,0,-0.0383208019108962,0,0.296094856332513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199876663744397,0,0,0,0,0,0.126574109924137,0,0,0,0,0
X601211.CH.EQUITY,0,-8.67361737988404e-19,0,0,0,0.0059920585635164,0,0,0.0122406369181088,0,0,0.063780767189695,0.0308818406949335,-0.0252683593762798,0,0,0,0,0,0,0.0463194434535394,0,0.458759895826729,0.0394964354928989,0,0,0,0,0.0589718569195973,0.0407887257425841,0,0,0,0,0,0,0,0.0299259610929391,0,0,0,0,0,0.149483057138531,0.0559057371775087,0,0,0.197404055224226,0,0
X601336.CH.EQUITY,0,0.0127329050202575,0,0,0,0,0.12086974507796,0,0.0521360839444389,0,0,0.17918936711016,0,0,0,0,0,0.260933691323233,0,0,0,0,0.142162982678831,0,0,0,0,0,0,0,0,0,0,0.052685320316562,0,0,0,0,0,0.156612774552949,0,0,0,0,0,0,0,0,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0.145460468968934,0,0,0,0,-0.0638920626832,0.220841160748032,0,0,0,0,0,0,-0.0397126255545783,0.0811627126146708,0,0,0,0,0,0,0,0,0.0744972803452986,0.151924625164037,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0939803257788372,0.306755777880874,0,0,-0.0353168685241834,-0.225085031847595
X601066.CH.EQUITY,-0.221513119144571,0,0,0,-0.0654425102784162,0,0,0,0,0,-0.0747871999587659,0.0768883257263911,0,0,0,-0.334283672054089,0,0,0,0,-0.105187765462798,0,0,0,0,0,0,0,0.181806644080567,0,0.256980371704607,0.396698052233262,0,0,0,0,0,0,0,0,0,0,0,0.309191206549976,0,0,0,0,-0.00414348140163945,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023182454577645,0,0,0,0,0,0,0,0.547591823669611,0,0,0,0,0,0,0,0,0.141847660930498,0.0430672520100614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000426424896909717,0,-0.0416606705730115
X002142.CH.EQUITY,0,0,0.0434484227518105,0,0,0.0709303231289056,0,0.191906244382719,0.114403095285983,0,0,0.0481314709151972,0,0,0,0,0,0,0,0,0.162651209256316,0,0,0,0.214626920893378,0,0,0,0,0.00998900230907905,0,0,0,0,0,0.147507547908926,0,0,0,0,0,0,0,0,0,0,0,0,0.102108343998548,0
X601229.CH.EQUITY,0.344704059756636,0,0,0,0,0,0,0.261332331900101,0,0,0,0,0,0.160550979151875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0839762347490706,0,0,0,0,0,0,0,0.0671722263669635,0,0,0,0,0,0,0,0.148942237072717,0.0989073903997364,0
X601169.CH.EQUITY,0,0,0,0.0540659892793835,0,0,0.0347379818579061,0.123631077964181,0.0308892939432815,0,0.0232794148105827,0,0.0379961311537621,0,0,0,0,0,0,0,0,0.286363161915976,0,0,0,0,0,0,0,0,0,0,0,0,0.0930826059504399,0,0,0,0,0,0.259525421836561,0,0,0,0.0484846447944018,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.235606668859687,0,-0.205874802532825,0,0,0.43609497551945,-0.0878108702757525,0,0,0,0,-0.368187479698467,0,0,0,0,0,0,0,0.668208364829853,0,0,0,0,0,0,0.13499099184739,0,0,0,0,0,0.0728967314856423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113470993085324
X000166.CH.EQUITY,-0.0897571267283292,-0.0850608907558757,0,0.0136527108237042,0,0,0,0,0,0,0,0.124493728310034,0,0,0.00894097176983862,0.167479779435118,0,0,0,0,0,0,0,-0.0174276449654671,0,0,-0.169866762550724,0,0,-0.00445709945888637,0,0,0,0,0.486335034937627,0,0,0.0217080801295385,0.292339594995831,0,0,0,0,0,0,0,0.278026192187023,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,-0.201101330009709,0,0,0,0,0,-0.162411802434282,0,0,0,-0.107734132816796,0,-0.0499947905583749,0,0,0,0,0,0,0,0,0,0,0.0285705240632906,0,0,0,0,0,0,0,0,0,0.470850391487365,0,0,0,0,0,0,0.850332417876318,0.103495212923135
X17.HK.EQUITY,0,0,0,0,0.179819505420777,0,0,0,0,0,0,0,0.511866385700282,0,0,0.0862297843222488,0,0,0.053566186661266,0.119599597877018,0,0,0,0,0,0,0,0,0,0.0464806077104175,0,0,0,0,0,0,0.274707700091649,0.139326741314159,0,0,0,0,0,0,0,0,0.00436163315782578,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0.068364370429535,0,0,0,0,0,0,0,0,0,0,0.024188822235838,0,0,0,0.0127300581337697,0,0.406471408309757,0,0,0,8.67361737988404e-19,0,0.00724196787106489,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110531109500017,0.432188359746211,0.0635374059202969,0.00336289249116028,0,0,0,0
X600999.CH.EQUITY,0,0.00171066105997591,0,0,0,0,0,0,0,0,0,0.00490428871688628,0,0,0,0,0,0,0.0561915101254777,0,0,0.0132064417178473,0,0,0,0,0,0,0,0,0,0,0,0,0.483405601900367,0.0201094958414976,0,0.0615963538112258,0,0,0,0.0421231358100954,0,0.0557364831409966,0,0,0.343793985191321,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,-0.0948847539007683,0.00893208862003391,0,0,0,0,0,-0.465835862139682,-0.0986480596435074,0,0,0,0.0138204750639708,0,0,-6.93889390390723e-18,0,0,0,0,-0.105623712934963,0,0,0,0,0,0,0,-0.140035131160269,0,0,0.137864621247785,0,0,0.220505475808986,0.0910184924694491,0,-0.125031739844563,0,0.555159973073168,0,0.126369899007971,0,0,0
macro_return_add,0.170745758313877,0,0,-0.135701066661999,0,-0.0343536764186005,0,0,0,0,-0.284175647261516,0,0,0,0,0,0,0,0,0,0,0,0.0892945017010175,0,0,0,0.103166875783785,0,0,0.114663624169497,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,-0.111022599531123,0,0.0541847202061817,0,0.192809356206301,0,0,0
