,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601628.CH.EQUITY,X600036.CH.EQUITY,X601988.CH.EQUITY,X1299.HK.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601658.CH.Equity,X600030.CH.EQUITY,X601066.CH.EQUITY,X601166.CH.EQUITY,X601328.CH.EQUITY,X000002.CH.EQUITY,X600000.CH.EQUITY,X000001.CH.EQUITY,X601319.CH.EQUITY,X601601.CH.EQUITY,X16.HK.EQUITY,X600016.CH.EQUITY,X688.HK.EQUITY,X601998.CH.EQUITY,X1109.HK.EQUITY,X300059.CH.EQUITY,X2388.HK.EQUITY,X11.HK.EQUITY,X002142.CH.EQUITY,X2007.HK.EQUITY,X600048.CH.EQUITY,X267.HK.EQUITY,X601818.CH.EQUITY,X601688.CH.EQUITY,X600999.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601336.CH.EQUITY,X1113.HK.EQUITY,X002736.CH.EQUITY,X001979.CH.EQUITY,X000166.CH.EQUITY,X12.HK.EQUITY,X2882.TT.EQUITY,X601229.CH.EQUITY,X823.HK.EQUITY,X600918.CH.Equity,X000776.CH.EQUITY,X2881.TT.EQUITY,X601169.CH.EQUITY,macro_return_add
X601658.CH.Equity,0,3.46944695195361e-18,0.241719433990941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291241269323251,0,-0.0750727387042499,0,0,0,-0.105550941224496,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0342174364623923,0,0,0,0.522300948139153,0,0,-0.0988298961852328,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0.0454410202792671,0,0,-0.11326432620488,0,0.0883170994074238,0,0,0.238754039911631,0,0,0.0659587793977237,0,0,0,0,0,0,0,0,-0.0418515330705379,0.0760862566479233,0,0,0,0,0,0,0,0.0701615153225215,0,0.216229055543539,0,0,0,0.179445839027432,0,0.052700878961867,0,0.0862898478483607,0,0,0.0659816502149211,0,0.0590122510075143,0,0
X601066.CH.EQUITY,0,0,0,0,-0.0609768722062853,0,0,0.0456744085641487,0,0,0,0.732812355655699,0,0,0,0.0077815930418037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00308783279689294,0,0,0,0,0,0,-0.0557598312005937,0,0.141096616550126,0,0,0.0476502264808588,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.0998776983675409,0.222287279648146,0.0378044727762527,0,0,0.0441170894236707,0,0,0,0,0,0.0404218383177454,0,0,0,0,0.0725247820903103,0,0,0,0,0,0,0,0,0,0,0.127924573777638,0,0.00882029453707285,0,0,0.0415381658291771,0.00797275051728349,0,0,0,0,0,0,0,-0.0295460772081341,0,0,0.405410922225029,0
X601328.CH.EQUITY,0,0,0,0.0463279722198859,0,0.112010197830731,0.0205392373672967,0,0,0,0,0,0,0,0,0,0.0289564081100218,0,0,0,0,0.373206741561062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250136742183735,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0.27101739964209,0,-0.051104590192441,0,0,0,0.0398358707712056,0,0,0,0.142376939460046,0.0565001694503043,0,0,0,0,0,0,0.10990333614771,0,0,0,0,0,0,-0.125388064734458,0,0,0,0,0,0,-0.00262757920867148,0.11914201156687,0,0,0,0,0,0,0,0.0164796132703468,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0.330310693000842,0,0,0.207619477959982,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,-3.46944695195361e-18,0,0,0.0600876929129563,-0.165062551411116,0,0,0,0,-0.0667588375539835,0,0,0.0542377735141226,0,0.310481414896458,0,0,0,0,0,0.644597426226103,-0.128900402012874,0,0,-0.0248130090671733,0.0807897988078042,0,0,0.191459539698257,0,0
X000001.CH.EQUITY,0,0,0,0,0,0.384703031535314,0,0,0,0,0,0,0.00946158950979993,0,0,0,0.0358998701886097,0,0,0,0,0.019036801588929,0,0,0,0,0,0,0,0,0.0773591081778898,0,0,0,0,0,0,0,0,0.250267647164309,0,0,0,0.123270481188177,0.0286430926881055,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0.185987191999726,0,0,0,-0.051354226503428,0,0,0,0,0,0,0,0.161794513636018,0,0,0,0.0133829068378961,0,0,0,0.0699879222964902,-0.0214221573907145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110227656987301,0,0,0.0721674528088187,0,0,0.264301720838149,0,0,-0.111147866886377
X601601.CH.EQUITY,0,0,0,0,0.371884405093691,0.0998594863921236,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.295036880053735,0,0,0,0.0664534228401935,0,0,0,0,0.0569637283475315,0.0815381766711086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.337276777574606,0,0,-0.182468831445501,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0.282876760291283,0.0430817070791429,-0.0468210836017446,0,0,0,0,0,0,0.0356858553992269,0,0,0,0,0,0.0490723339305203,0,0,0,0.000998401869818116,0.0210241993538917,0,0,0.0604906082010477,0,0,0,0,0,0,0,0.113693284167272,0,5.42101086242752e-20,0,0.455911840949155,-0.0355978531129004,0,0,-0.0433386634715004,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.0315926043515415,0,0,0,0,0,0,0,0,0,0.105937215602059,0.111293839644921,0,0,0,0,0,0,0,0,0,0,0,0.133202826527581,0,0.210704646803066,4.33680868994202e-19,0.0134568990149269,0,0.0157103724295626,0,0.0883718231006869,0,0,0,0,-0.0621068935263306,0,0,0,-0.0739134276185864,0.0519569250712873,0,0,0.18970260925186,-0.0228189339591889,0,0.00208784084723793
X688.HK.EQUITY,0.336508254694278,0,0,0,0,-0.05221700963242,0,0,0,0,0,0,0.0414767255824402,0,0,0,0,0,0,0.0726351922955697,0.485068723092713,0,0,-1.73472347597681e-18,0.240769085590785,0,-0.0175346416756223,0.000288405396146404,0,0,0,0,0,0,0,0,0,-0.0521441811432228,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0.182049453219025,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.0791660566969725,0,0,0,0,0.0569247418191296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0243833718576695,0,0,0,0,0,0,0.165774327371612,0,0.488223261506864,0
X1109.HK.EQUITY,0,0,0,0,0,0.174973013219591,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.421657552632762,0,0,-0.0825808265351162,0,0,0,0,0,0.153843164976968,0,0,0,0,0,0,0,0,0,0,0.263684234156113,0,0,0,0,0,-0.0383634586874413,0.040048283811576,0
X300059.CH.EQUITY,0,0,0,0.0222895833755507,0,0,0,-0.141202220925689,0,0.252800690432397,0,0,0,0,0,8.67361737988404e-19,0.0389976445518779,0,0,0,0,0,0,0,0,0,0,0,0,-0.0825825294067982,0,0.0458777050791213,0,0.549154607801165,0,0.0349363510626331,0,0,0,0.0306021257515273,0,0,0,0,0,0,0.0896817978807756,0,0.0294437214906412,0,-0.0362290160858158
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0.104623627155842,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.246439250336241,0,0,0,0,0,0,0.243899761297411,0,0,0,0.101599476824866,0,0,0,0,0,0,0.125791667003748,0,-0.0249071513636303,0,0,0,0.00610491220604935,0.372075341365799,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0.0838748684459566,0.438866588358056,0,0,0.0820332356207466,0,0,0,0,0,0,0,0,0,0,0.0953156629645859,-0.178354500896447,0,0,0.197978035826244,0,0,0,0.0587914662011653,0,0,0,0,0.0085497005746615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0235099496380766
X002142.CH.EQUITY,0,0,0,0,0,0.44557116645974,0,-0.256455137392884,0,0.118959922777567,0,0,0.0741067808984607,0,0,0,0,0,0,0,0,0.161951653796333,0,0,0,0,0,0,0,0,0.334556494535246,-0.175326054974346,0,0,0,0,0,0.311026444376968,0,0,0,-0.173560866624526,0,0,0,0,0,0,0.24458436333522,0,0
X2007.HK.EQUITY,0,0,0,0,0,0.169756045821912,0,0,0,0.000286750791697338,0,0,0.0499059845601108,0,0,0,0,0,0,0,0.0686092692478102,0,0.0277014789603999,0,0.356746850268934,0,0,0,0,0,0,0.0634708196356326,0,0,0,0,0,0,0,0,0,0,0,0,0.0714949499853538,0.171372000450241,0,0,-0.0329169859518228,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0.077671974009156,0,0,0.00804841561882543,0,0,0,0.0336075380246739,0.741075048612779,0,0,0,0,0.0945559096798301,0,0,0,-0.0303942940830562,0,0,0.0487888557275406,0.104961644368564,0,0,0,0,0,0,0,0,0,-0.144133128566544,0,0,0,0,-0.00306126529257878,0,-0.0150309457817414,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.185515629466933,0,0,0.230846899136105,0,0,0,0,0,0,0,0,0,0.179304548904232,0,0,0,0,0,0,0,0,0,0.0653760890479504,0,0,0,0,0,-0.0441777417091088,0,0,0,0,0,0,0.362347284516573,0,0,0,0,-0.110122539808255
X601818.CH.EQUITY,0,0,0.104456465272421,0.0344932581851755,0,0,0.115963187865694,0,0,0,0,0,0,0,0,0,0.0697152862697799,0,0.235662231404933,0,0,0,0,0,0,0.0365654514796018,0,0,0,0,0,0.157614387759198,0,0,0,0,0,0,0,0,0,0.0136578655323775,0,0,0,0,0.00129293196638661,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0242535133960245,0,0,0,0.247058803258508,0,0,0,0,0,0,0,0,0.0271752010173163,0,0,0,0,0.124847551284372,0,0,0,0.0204373531793626,0,0,0,0,0,0.165573384808852,0.203960059757006,0,0.0895190811217794,0,0,0,0,0,0,0,0,0.155446804786837,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.00597345751423689,0,0,0,0,0,0,0.42971246683132,0,0,-0.0151646970877429,0.314954771517534,0,0,0,0,0.0936831592705367,0,-0.575246036082445,0,0,0,0.149053316164901,0,0,0,0.294206657516679,0,0,0,0,-0.655210476725671,0,0,0,0,0,0,0,0,0,0.210959507778837
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.00736002977270361,0.0127669992734792,0.189711340464463,0,0,0,0,0,0,1.73472347597681e-18,1.73472347597681e-18,0.0327560770855374,0,0,0,0,0.0814639417164766,0,0,0,0,0,0,0,0.620839080173512,0,0,0,0,0,-0.033952494145287,0,0.10144188770337,0,0,0,0,0,0,0,0,-0.00338893261067172
X601211.CH.EQUITY,0,0,0,0,0,0.0131313923459215,0.00779382640071109,0,0,0,0,0,0,0,0,0,0,0,0.119685522663602,0,0,0,0,0,0,0.0425907781030518,0,-0.198522851765254,0.0236215269097025,0,0,0,0,0.431979751880358,-6.93889390390723e-18,0,0,0,0,0.0903329365671539,0,0.124639115084256,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.392678947564286,0,0,0,0,0,0.117423642328772,0,0,0,0,0,0,0,0,0,0,0,0,0.0820091099430354,0,0,0.00857330710604052,0,0,0,0,0,0.225953502079479,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0.588164543490389,0,0,0,0,0,0,0,0,0,0,0,0.127280043437208,0,0,0,0.03516536376117,0.0361400560403481,0,0,-0.0173545673777487,0,0,0,0,0.281813632419811,0,0,0,0,0,-0.123571244852048,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0399310833029076,0,0,0.267277725781338,0,0,0.0654343613115447,0,0,0,0,0,0,0,0,0,0.152531480709393,0.0592182843367324,0,0,0.174780684272137,0,0,0,0,0,0,0,0,0,0,0,0,0.369408392143075,0,0,0,0,0.0203230373287374,0,0.00331093611218997,0,-0.0733763683922332
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0396974524145336,0,0,0,0,0.0146287200054801,0,0.746853342214586,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,0.0732169193151466,0,-0.137149785926919,-0.00907221240320376,0,0,0,0,0,0,0,0,0,0.0291210511281836,0.127489377704293,0
X000166.CH.EQUITY,0,0,0.0205179652861566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0626446179659397,0,0,0,0,0,0,0,0,0.0534927451481911,0,0,0,0,0,0,0,0,0.271463813659517,0.153743265288757,0,0,0,0,0,0,0,0,0.0188551419079275,0.0420599573473492,0.255180556322319,0.0209306998087117,0,0
X12.HK.EQUITY,-0.135240745108418,0,0,-0.147082981875773,0,0,-0.00333715643925548,0.111708220821767,0,0,0.604090837642345,0,0,0,0,0,0,0,0,0,0.608847853863447,0,0,0,0,-0.04323431057966,0,0.206401407497912,0,0,0,0,0,0,-0.0154116211252889,0,0,0,0,0,0,0,0,0,-0.127878359476677,0,0,0,-0.117740143913045,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.318577750104545,0,0,-0.0140621359628181,0,0,0,0.161530124350725,0,0,0.107544937061884,0,0,0,0,0.043087866771689,0,0,0,-0.0358090828447546,-0.169604521411947,0,0,0,0,0,0.102600355609923,0,0,0,0,0,-0.148376734734661,0,0,0,0.718286773939347,0,0
X601229.CH.EQUITY,0.425341259317143,0,0,0,0,0,0,0,0.477897089360772,0,0,0,0,0,0,0,0,0,0,0,0.0474836252812798,0,0,0,-0.193911296958513,0,0,0,0,0,0,-0.085623389215379,0,0.147122163178358,0,0,0,0,0,0,0,0,0,-0.10242939770743,0,0.0259846588240894,0,0,0,0,0.147640879687994
X823.HK.EQUITY,0,0,0,0,0.173710387856326,0,0,0,0,0.00707411933358812,0,0,0,0,0,0,0,0,0,0,0.18005246983746,0,0,0,0,0,0.231065951183759,0,-0.0993327228698566,0,0,-4.33680868994202e-19,0,0,0,-1.35525271560688e-20,0,0,0.169536914827974,-0.0175484876936115,0,0,0,0.103320375664652,0,0,0.00817679182095204,0,0,0,0.329227105457402
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0.0473367252885684,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00482512668061461,0,0,-0.159324509609621,0,0,0,0.00633902560167232,0.204753196170404,0,0,0,0.067601120272503,0,0,0,0.00570502073107196,0,0,0,-0.0342546650727993,0,0.384605226449939,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.483197949447958,0,0,0.125773441438441,0.0297733939163554,0,0,0,0,0,0,0,0,0,0,0,0.0153777315635708,0.0733435326539294,0.249209347390326,0,0,0,0,0.0249446994851793,0,0,0.0159529442654608,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141381762263881,-0.413192515861018,-0.0986827652030048,-0.0339356859055945,0,0,0,0.101540448188125,-0.0207553561337717,0,0,0,0,0,0.0624980353918597,0,0,0,0,0,0,-0.10692877468452,0.0435837757253099,0,0.380370797007862,0,0.701876000088841,0,0,0.0230394071310096,0,0,0,-0.00456337702914276
X601169.CH.EQUITY,0,0,0,0,0,0,0.781603667991481,0.0260379339714017,0,0,0,0,0,0,0,0.0462674272277117,0,0,0,0,0.0188331260154406,0,0,0.0548054684950276,0,0.0117788099580548,0,0,-0.0264995888963702,0,0,0,0,0,-0.012264689625807,0,0,0,0,0,0,0.0628732020132781,0,0,0,0,0,0,0,0,-0.0204613900381799
macro_return_add,0,-1.23009309825426,0,0,0,0,0,0,-0.125817011264527,0.183772839624806,0,0,0,0,0,0.211129389873249,0,0,0,0,0,0.0568953645335774,0,0,0,0,0,0.201058924453909,0,-0.165780552579271,0.304665332348736,0,0,0,0.117255829294244,0,0,0.773066463072111,-0.371507879106872,0,0,0,-0.218265902538183,-0.0655465383815297,0.0808424199402728,0.523134010129522,-0.405399477926347,0,0.0441156656911336,0,0
