,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601628.CH.EQUITY,X600036.CH.EQUITY,X601988.CH.EQUITY,X1299.HK.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601658.CH.Equity,X600030.CH.EQUITY,X601066.CH.EQUITY,X601166.CH.EQUITY,X601328.CH.EQUITY,X000002.CH.EQUITY,X600000.CH.EQUITY,X000001.CH.EQUITY,X601319.CH.EQUITY,X601601.CH.EQUITY,X16.HK.EQUITY,X600016.CH.EQUITY,X688.HK.EQUITY,X601998.CH.EQUITY,X1109.HK.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X2007.HK.EQUITY,X300059.CH.EQUITY,X267.HK.EQUITY,X600048.CH.EQUITY,X002142.CH.EQUITY,X601818.CH.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601336.CH.EQUITY,X1113.HK.EQUITY,X001979.CH.EQUITY,X12.HK.EQUITY,X000166.CH.EQUITY,X2882.TT.EQUITY,X601229.CH.EQUITY,X823.HK.EQUITY,X600918.CH.Equity,X002736.CH.EQUITY,X000776.CH.EQUITY,X600606.CH.EQUITY,X601169.CH.EQUITY,macro_return_add
X601658.CH.Equity,0,0,0.000491152052906688,0.231857415780568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28946468345399,0,-0.0651553075089688,0,0,0,-0.0456315272882883,0,0,0,0,0,0.0623971376415411,0,0,0,0,0,0,0,-0.0312602916235934,0,0.296636415360645,0,0,0,0,0,0,0,0,0,-0.00693819276441547
X600030.CH.EQUITY,0,0,0,0,0.0293679684163647,0,0,-0.022871331994387,-0.0164921989753093,0.0865487805304894,0,0,0.23345701920472,0,0,0.00840659864133327,0,0,0,0,0,0,0,0,0,0,-0.0331786932401221,0,0,0,0,0,0,0.0610139479622064,0.214321817397625,0,0,0,0,0,0,0.0697529632053259,0.125234848753729,0,0,0.0518273943261464,0.275187948323938,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.550686033456599,0,0,0,0,0,0,0,0,0,0,0,0,-0.102015531483022,0,0,0,0.280696751233967,0,0,0.0401178750824099,0,0.036676833728838,8.67361737988404e-19,0,0,0,0.0985515738425247,0,0,0,0.0233087055594741,0,0,0,3.46944695195361e-18,0.036212501004525,-0.0373296014253927,0,0
X601166.CH.EQUITY,0,0,0,6.93889390390723e-18,0,0.0701270725019059,0.479273305294887,0,0,0,0.0534382888690539,0,0,0,0,0,0.0561527794161899,0,0,0,0,0.0737627059284928,0,0,0,0,0,0,0,0.00940044425670491,0,0,0.0887155105146122,0,0,0.0158249907160257,0,0.040589883476239,0.0290054747042149,0,0,0,0,0,0,-0.0384602728494199,0,0,0,0.137064146357285,0
X601328.CH.EQUITY,0,0,0,0.0463242165192066,0,0.112906124768693,0.0204760007106282,0,0,0,0,0,0,0,0,0,0.0289271097542909,0,0,0,0,0.373598244632892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242390731921761,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0.190106318402681,0,0,0,0,0,0,0,0.0868693037122853,0,0,0,0,0,0,0.0182355043609409,0,0,0,0,0,0,0,0,0,0.0595690823456521,0.0594435156275962,0.302650503192493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0376435595409434,0.0794729001590091,0,0,0,0
X600000.CH.EQUITY,0,0,0.312301699250444,0,0,0.352613140328433,0,0,0,-0.00401240685800323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.182473373615751,0,0,0,0,0,-0.0926291710633033,0,0.304376171143028,0,0,0,0.684453552719205,0,0,0.0969167012807521,0,0,0,0,0,-0.0912739777616691,0,0
X000001.CH.EQUITY,0,0.120226418065912,0,0,0,0.0253520125434768,0,0,0,-0.00869566479247305,0,0,0,0.0851299814024584,0,0,0.136367915894729,0,0,0.152803677564637,0.00527546952327559,0,0,0,0,0,0,0,0,-0.0150854718244912,0,0.178811114787481,0.117055734731803,0,0,0,0,0,0,0.0336794218617754,0,0,0.050879326386206,0,0.0930996209474653,0,0.0255468021534408,0,0,0,0
X601319.CH.EQUITY,0,0,0,0.160196570608319,0,0,0,0,0,0,0,0,0,0,0,0.098037304248091,0,0,0,0.192342650204435,0,-0.0138925189780947,0.0345296979288887,0.0743799692769737,-0.0204052186103214,-0.0309077516228166,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.232656004410204,0,0,0,0,0,0.182975540513693,0,0,-0.119657736900122
X601601.CH.EQUITY,0,0.251052067671186,0,1.38777878078145e-17,0.0538541553982131,0.0256911705957131,0,0,0,0,0,0,0,0,0,0,0,0.376736299341908,0.055276312462727,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36182754367248,0,0,-0.137501565973196,0,0,0.0265945764454845,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0.139989408227036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162404793896994,0.0915721106333731,0,0,0.105647667606695,0.100864420214681,0,0,0,0,0.0200965916142634,0,0,0,0.005205743176518,0.338780563461591,0,0,0,0.0941347966263213,-0.0631865254607408,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.0138600027531756,0,0,-8.67361737988404e-19,0,-0.0181841794394957,0,0,0,0,0.132350561918223,0.130258394228134,0,0,0,0,0,0,0,0,0,0,0,0.119355805208497,0,0,0,0.0140718425284997,0.22171393896403,0.0695857292129032,0,0,0,0,0,0,0,0,0,-0.0330585778224038,0,0,0,-0.120487202508951,0.210497519514377,0,0,0.12326471426703
X688.HK.EQUITY,0.268530694653597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216830805160637,0.346939360300962,0,0,0,0,0,-0.145354277357801,0.173508575472506,0,0.204072881621309,0,0,0,0,0,0,0,-0.0244942722590826,0,0,0,0,0,0,0.0530786912828358,0,0,0,0,0,0
X601998.CH.EQUITY,0.208611065929455,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.138600565898093,0,0,0,0.0702872797961509,0,0,0,0,0,0,0,0,0,0,0,0,0.0115913972893875,0,0,0,0,0,0,0,0.12074449118389,0,0,0,0,0,0.543759471378045,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0.198195942223706,0,0,0,0,0,0,0,0,0,0,0,0,0,0.498438594938727,0,0,0,0,0,-0.0769166715503241,0.167585113422877,0,0.196232548647348,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.0670835023915187,0
X11.HK.EQUITY,-0.0543733684235495,0,0,0,0.071045576814344,0,0,0.0966000874782164,0.417001775945903,-0.0178158008665226,0,0,0,0,0,0,-0.0514606846395294,0,0,0,0.110751682416242,0,0,0,0,0,0.175203332891095,0,0,0,-0.0176396709566306,0,0,0,0.112265034980441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00175576048745113
X2388.HK.EQUITY,0,0,0,0.0495338458215219,-0.0340303370205114,0,0,0,0.0770687510237207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402406074476634,0,0,0,0.104268924523114,0,0,0,0,0,0,0,0,0,-0.0302575821815112,0,0,0,0,0.397623537086126,0,0,0,-0.0986006877199668,0,0
X2007.HK.EQUITY,0.0850134470942832,0,0,0,0.0165948453844588,0.119301821741476,0,0.346199955737538,0.142368228984287,0,0,0,0,0,0,0,0,0,0,0,0,0.0597044874904825,0,0,0.106108860728109,0,0,0,0.105858395941137,0,0,0,0,0,0,0,0,0.079668386393,0,0,0,-0.00841482718660834,0,0,0.0718889621772027,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.229581962677788,0,0,0,0,0,-0.0753331934021787,0.0320697645981603,0,0,0,0,0,-0.0913620523523661,0,0,0,0,0,0,0,0,0,0,0.0930322970432018,0.224694052674432,0,0,0,-0.0144933954809463,0,0,0,0,0,0,0.0543504846133612,0,0.374110712655989,0,0,-0.121139814538527
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.20153646075559,0,0,0.15345663793796,0,0,0,0,0,0,0,0,0,0.225069421060807,0,0,0,0,0.0797803199123142,0,0,0,0.0429338913551957,0.0794203772128001,0,0,0,0,0,-0.0698741113972204,0,0,0,0,0,0.21879507878574,-0.0697926020181582,0,0,0,0,-0.147402864831887
X600048.CH.EQUITY,0,0.135280967149596,0,0,0,0,0,0.108257078576879,0,0,0,0,0,0,0,0.674653534124583,0,0,0,0.0077810361460011,0.0852857723917689,0,0,0,-0.0199151831430904,0,0,0,0,0,0,0.0590500820461732,0,0,0,0,0,0,-0.00830593748306411,0.0484470863721314,0,0,-0.143699102811536,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.0186281609622108,0.473206737190739,0,0,0,0.196237533318362,0,0,0,0,0,0,0,0.232364681626678,0,0,0,0.129515174876414,0,0,0,0.0216964896640994,0,0,0.0836629389594779,-0.224079021382541,1.73472347597681e-18,0,0,0,0,0.0792885750810436,0,0.340882446203221,0,0,0,-0.408346332206831,0,0,0,0.173917287767592,0,0,0,0,0
X601818.CH.EQUITY,0,0,0.0452746772425858,0.175709146589757,0,0,0.0642639045928768,0,0,0,0,0,0.0526256459718764,0,0.000641761158731788,0,0.0873296793696609,0.0624619905904464,0,0,0,0,0,0,0,0,0,0,0,0.0558378769424249,0,0,0,0,0,0,0,0,0,0,0,0.0919045550366562,0,0,0,0.0309949779240113,0,0.117226667754733,0,0,0
X601688.CH.EQUITY,0,0,0,0,0.0501179325271462,0,0,0.112482298678951,0,0,0,0.107820141041859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113427371426948,0.0737471185249541,0,0,0,0,0,0.157630803860164,0,0.175289316982662,0,0.0419581582945961,0,0,0.11079992756598,0,0.0719978077644626,0,0.0190506103170298,0,0.298506679296313,-0.0523307656542661,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0557842861642034,0,0.189704166495879,0.0591218875970309,0,0,0,0,0,0,0,0,0,0,0,0,0.0904361114271047,0,0,0.0159500256793051,0,0,0,0,0.460607322712749,0,0.00936781987749104,0,0,0.030019409597123,0,0,0.0495265457502503,0,0,0,0.0211093540266398,0,0.0850644805637487,0,0,0
X600999.CH.EQUITY,0,0,0,0,-0.333141410653601,0,0,0,0,0,0,0,0,0,0,0,0.332290668793344,0,0,-0.120744289958934,0,0,0,0,0,-0.329176011909775,0,0,0,0.0634018819243324,0,0,0,0,0.0864545781970235,0,0,0,0.00416322737545176,-0.444688560140672,0,1.73472347597681e-18,0,0,0,0,-3.46944695195361e-18,0.560617060674133,0,0,0.426459762309187
X601211.CH.EQUITY,0,0,0,0,0,0,0.0591548606506177,0,0,0,0,0,0,0,0,0,0.0260506616619687,0,0.205028563361689,0,0,0,0,0,0,-0.0711703652559386,0,0,0.202482092315619,0,0,0,0,0.18132485860802,0,0,0,0,0,0,0,0.183568608596666,0,0,0,0.0472515451957359,0.111930349348689,3.46944695195361e-18,-0.0579847728814928,0,0
X601336.CH.EQUITY,0,0.104858595448503,0,0,0.159511064883085,0,0,0,0,-0.00945173256943055,0,0,-0.0244028226337844,0.0803537845941397,0,0.0263328413703896,0,0,0.162958413081531,0,0,0,0,0,0,-0.0581791625594531,0,0,0,0,0,0,0,0,0,0,0,0,0.181430771743072,0,0,0,0,0,0,0.00358906350017903,0,0.308221352587237,0.0332152927093804,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.104652035439938,0,0,0,0,0,0,0,0.535296047054817,0,0,0,0,0,0.151104018272079,0,0,0,0,-0.249099645045107,0,0,0,0.218694007113021,0,0.634641326118793,0,0,0,0,0,0,0,0.108801946152728,-0.161997946565276,0,0,0,-0.326553616787717
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.742314582304055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0571930146051909,0,0,0,0,0,-0.0587891493184373,0,0,0,0,0,0,0,0,0,0,0.0985486173320289,0.0975773495589204,-0.00405132471710364
X12.HK.EQUITY,-0.0845558532237462,0,0,0,0,0,0,-8.67361737988404e-19,0.00118259605467609,0.0194995864769549,0.537489642751512,0,0,0,0,0,-0.114869475839929,0,0,0,0.681261473832876,0,0,0,0.0217494340586823,0.203015492528605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0600815818165588,-0.204435783381842,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0.0534475123177905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185987692744418,0,0,0,0,0,0,0,0.0273611495957364,0,0,0,0,0,0,0.0373048552476433,0.25880689729581,0,0.276694383274047,0,0,0,0,0,0,0,0,0.0542445005550009,0,0.161173043578411,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,-3.46944695195361e-18,0.32745874954934,0,0,0,0.452256121506117,0,0,-0.181542860858637,0,0.0520370572217655,0,0.245417327236495,0,0,0.246587658232046,0,0,0,0,0,0,0,0,0,-0.615780168139679,0,0,0,0,0,0.0468043543341217,0,0,0,0,0,0.014108873442382,0,0,0,0,0,0.23958509073018
X601229.CH.EQUITY,0.206416986442143,0,0,0,0,0,0,0,0.520825618226886,0,0,0,0,0,0,0.0222295686822618,0,0,0,0,0,0,0,0,-0.109224961997587,0,0,0,0,-0.0743328420032062,0,0,0,0.0753676971033047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120683295430164
X823.HK.EQUITY,0,0,0,0,0,0,0,0.0390500241478823,0,0,0,0,0,0,0,0,0,0,0,0,0.442490232026876,0,0,0,0,0,0.203973963194793,0.0349755125561868,-0.0426788415152757,0.0863652281211547,0,0,0,0,0,0,0,0,0.158207509489649,0,0,0,0,0,0,0,0,0,0,0,0.289209103493402
X600918.CH.Equity,-0.00396848541394879,0,0,0,0,0,0,0,0,0,0,0.173780906650232,-0.00990340105991842,0,0,0,0,0,0,0,-0.0579691111771034,0,0,0,0,0,0,0,0,0,0,-0.175287630702602,0.0205748540235912,0.211563340235111,0,-0.044377862471895,0,0.0574416131097695,0,0,0,0,0.0303936768736168,0,0,0,0,0.333320924426199,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,-0.0264165157237559,-0.041798385197866,0.0420774618599173,0,0.297368093989641,0,0,0.152351887809148,0,0,0,0,0,-0.0229595983711546,0,0,0,0,0,0,0,0.198645040622023,0,0,0,0,0.0850240411032999,0,0,0.118073507810469,0,0,0.0634042730896868,0,0.00927829946686125,0,0,0,-2.16840434497101e-19,0,0,0,0.124972904748582,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0164938674491271,0,0,0.396105217086983,0,0,0.146514311445819,0.0146598053967157,0.0319760475344349,0,0,0,0,0,0,0,0,0,0.321443171834488,0,0.013019342169128,0,0,0,0,0,0,0,0.0658085039832558,0,0,0,0,0.103317832153997,0,0
X600606.CH.EQUITY,0,-0.220616922164187,0,0,0,0,0,0,0,-0.0251124843755516,0,0,0,0,0.0865357535006849,0.378739795505334,0,0,0,0,0.177561696011172,0.0296309578687224,0,0,0,0,0,0,0,-0.0735891917946481,0,-0.112637119250491,0,0,0,0,0,0,0,0,0,0,0,0.00173740626201913,0,0.156056790653205,0,0.30921922279602,0,0.0721647368246426,0
X601169.CH.EQUITY,0,0,0,0,0,0,0.79035359763559,0,0,0,0,0,0,0,0,0.0973981362113826,0,0,0,0,0,0,-4.33680868994202e-19,0.0352879647271572,0,0,0,0,0,0,0,-0.0348264408238977,0,0,0,0,0,0,0,0,0,0.0562892229417487,0,0,0,0,0,0.00737424453117047,0,0,-0.0358930976216217
macro_return_add,0,-0.420531787177747,0,0,0,0,0,-0.0220009167863906,-0.18259284344763,0,0,0,0.0383747584791298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129500959282091,0.333941291803175,0,8.67361737988404e-19,0,0,0.122371375711962,0,0.451187998700961,1.38777878078145e-17,0,-0.199292825544801,0,0,0.206985182049612,0.569999006934251,-0.545284516646545,0,0,0,0,0
