,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X16.HK.EQUITY,X601601.CH.EQUITY,X388.HK.EQUITY,X11.HK.EQUITY,X267.HK.EQUITY,X601998.CH.EQUITY,X601319.CH.EQUITY,X688.HK.EQUITY,X600016.CH.EQUITY,X2388.HK.EQUITY,X600030.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X1113.HK.EQUITY,X600048.CH.EQUITY,X12.HK.EQUITY,X823.HK.EQUITY,X002142.CH.EQUITY,X601066.CH.EQUITY,X001979.CH.EQUITY,X601688.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X601336.CH.EQUITY,X2882.TT.EQUITY,X1997.HK.EQUITY,X601169.CH.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X2891.TT.EQUITY,X17.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0.0396400270700978,0,0,0.0683214855404634,0.0282652107695606,0,0,0,0.00734769343258513,0,0.268512906800409,0,0,0,0,0,0,-0.148493409198946,0.21297379776471,0,0.0704889052374743,0.104642968770866,0,0.0897375756400752,0,0,0,0,0,0,0,0.0369848157660702,0,0,0,0,0,0,0.0138816484350269,0,0,0.189884805262324,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.157357913103742,0,0,0,0.425105192545132,0,0,0.0833876673870916,0,-0.0525990267312081,0,0,0,0,0,0,0.011939735700491,0,0,0,0,0.157390718650566,-0.00852087527922515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0224994705663988,0.04563193141957,0.205558054651581,0,0
X000002.CH.EQUITY,0,0,0,0,0,-0.0487007012132965,0,0,0,0,0,0,0,0,0,0,0.221035477416406,0,0,0.0211234967565892,0.0285113207123581,0,0,0,0,0.0146575114357053,0.0505122466316134,0,0,0.377079362387502,0,0,0,0.277284279965962,0,0,0,0,0,0,6.93889390390723e-18,2.71050543121376e-20,0,0,0.0679494788297668,0,0,0.0911282076795417,0,0
X000001.CH.EQUITY,0,0,0,0,0,-0.0957050091340194,0,0.10551213516962,0,0.137019619060595,0,0,0,0,0,0,0,0.157530226768571,0,0,0,0,0,0,0,0.0370036569444301,0,0,0,0,0,-0.221703505586684,0.258123266114569,0,0.170201979187804,-0.173675419958344,0,0.10392663151489,0.196358282014255,-0.0614019681276058,0,0,0,0,0,0,0.133849889220343,0.185501545031107,0,-0.00359929038621905
X16.HK.EQUITY,0.0149319402722866,0,0,0.275189728571761,0,0,0,0.230632466256772,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,-6.93889390390723e-18,0,0.29781735642496,0,0,0.0298130075531836,0,0.034511047643124,0.0990987666298156,0.167901776458843,0,-0.110403786578381,0,0,0,0,0,0,0,0,0.0264072085157281,0,0,0,0,0,0,0.227295962653328,0
X601601.CH.EQUITY,0,0,0,0,0,-0.24008449439698,0,0,0.186720280200387,0.284797847676539,0,0,0,0.134049320613225,0,0,0.244400670952837,0,0.11784039297678,0,0,0,0.0558615014260631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246241065368214,0,0,0,0,0,0,0,0,0,0.0628059624071103,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0.292329008758862,0,0,0,0,0,0,0.038167612026445,0.0567279918773956,0,0,-0.0356224399651683,0,-0.104880296414029,0,0,0,0,0,0,0,0,0,0.226400701142993,0,0,-0.0266087914726207,0,0,0,-0.310329857011174,0,0,0,0.373060442369062,0,0.167997653352475,0,-0.0697964969687229,0,0,0,-0.0850353865789837
X11.HK.EQUITY,0,0,0,0,0.233364173767959,0,0,0.303957204458193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223527970690262,0,-0.0838240854655263,0,0,0,0,0,0.152409743250989,0,0,0,0,0,0,-0.09048567335991,0,-0.113646419686745,0,-0.0338360084944382,0,0,0,0,0,0,0
X267.HK.EQUITY,0.067884045662545,0.00613221812360543,0,0,0,0,0,0.0450706288344863,0.103042881838014,0,0,0,-0.0901628415463213,0,0,0,0,0.526346940961408,0,0,0,0.0294697145422981,0,0,0,0,0,0,0,0,0,0,0.109038200395128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102340435000817,0.192106401281949
X601998.CH.EQUITY,0,0,0,-0.0229007478341406,0,0,-0.195371329602722,0.0273130549960676,0,0,0,0.329896616687172,0,0,0,0,0,0,0,0,0,0,0.192835075258026,0,0.0324484391313381,-0.0726425797205189,0,0.0599411836544424,0,0.150254729181331,0.0617997781638989,0,0,0,0,0,0,0,0,0.021438369988947,0,0,0,0.316779747700809,0,0,0,-0.0867306971787188,0,-0.111606428632445
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.00620860449759827,0,0,0,0,0,0,0,0,0,0.0132694635134472,0,-0.169013686702281,0,0,0,0,0,0,0,0,0,0,0,0,0.310429451018448,0,0,0,0,0,0,0,0.278940665864142,1.38777878078145e-17,0,0,0,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.246573237150501,0,0,0,0.210960905003073,0,0,0,0,0,0,0.217250747089429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155214738128225,0.0558324290052097,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.444366770805916,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0.0702720331852867,-6.93889390390723e-18,0,0,0,0,0.108461630222116,0,0,0,0.000201957376206013,0.0285265702154624,0.0644298560379706,0,0.29277705280102,0.0449377239326366,0,0
X2388.HK.EQUITY,0,0,0,0,0.512791550256013,0,0,0.0201848058851695,0.0147875145084347,0,0,0,0,0,0.208978184087537,0,0,0.205245222070542,-0.196426142985322,0,0,0.46360526420078,0,0,0,0,0,-0.00360276537884874,0,-0.0291196376818729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0194173532779869,0,0,0.0630206937063008,0,0,0,0.135696599628567,0.0482442546269867,0.000370676435576776,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242299218623817,0.358428928643167,0,0,-5.42101086242752e-20,0.100104204017245,0,0,0,0,0.00430472151720924,0.160928107880097,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0.0343614956164243,0.136766570958939,0,0,0,0,0.200488392175987,0,0,0.116947339875318,-6.93889390390723e-18,0,0,-0.0139494669408512,0.0517964458647613,0.433910672625034,0,-0.0343959021202849,0,0,0.104146544640809,0,0,0,0,0,0.0558650570885952,0,0,0,0,0,0,-0.209329051361027,0,0,0,0,0,0,0,0,0,0
X2007.HK.EQUITY,0,-0.153867735730023,0,0,0,0.322033889690482,-0.0604668278513951,0,0,0,0,0,0,0,0.0872123488115721,0,0,0,0,0,0,0,0,0,0,0.0340298476261783,0,0,0,0,0,0,0,0.243955296907241,-0.0612059261138542,0.00563137558851072,0,0,0,0,0,0.461810476134371,0,0,0,0,0,-0.0601870021364204,0,0.025895266564017
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,-0.101495950776672,0,0,0.295675496943366,0,0.0924386987669028,0,0,-0.148206437640451,0,0,0.288072655064985,0,0,0,0,0,0,0,0,0,0.168311419489088,0,0,0,0,0.0795471523393885,0,0,0,0,0.0341195917542708,-0.039612140224547,0,0,0.124658536673088,0,0,0,-0.201816103612592,0,0
X1113.HK.EQUITY,0,0,0,0,0,-0.0669230791889862,0,0.00748966123511559,0,0,0,0,0.146554214175128,0,-1.73472347597681e-18,0,0,0.178012820934049,0.00772541489009318,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0.280604296696894,0,0,0,0,0,0,-0.0811655383828337,0,0,0.220822445722758,0,0,0,0,0,-0.00964701021285103,0.0237351667140155,0
X600048.CH.EQUITY,0,0,0,0,0.257543212344058,0.0652864012771975,0,-0.00904708491635816,-0.353889168413594,0,0,0.0503783471886999,0.421033465158554,-0.131221936250955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114233631400317,-0.0410847286126223,0.334406291018909,0,0,0,-0.18093993183134,0.00371143651116373,0,0,0,0,0,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0.21307018631183,0,0,0,0.0447984165633024,0,0,0,0,-0.0308909576788105,-0.0494330830624597,0.283817554728561,-0.0397670780932504,0,0.129091585027878,0,0,0,0.133475858979732,0,0,0,0,0,0,0.242243604301402,0,0,0.251492814828628,-0.0274441673496177,0,0,0,0,0,0,-0.0956910981953411,0,0,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0.0217150433253972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371851264122637,0,-0.154152648765722,0,0,0,0,0,0,-0.0854206717938669,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0256935516624552,0,0,0,0,0,0,0.109408750664208,0.356778458361986,-3.46944695195361e-18
X002142.CH.EQUITY,0,0.259522928915387,0,0,0,0.0704552432237274,0,0,0,0.0186276622870753,0,0,0,0.346649709427797,0,0,0,0,0,-0.146496174143826,0,0,0,0,0,0,0,0.0396168580519713,0.181402063053238,0,0,0,0,0,-0.180556893582618,0,0,0,0,0.202834175461274,0,0,0,0,0,0,-0.0567380838988807,0,0,0
X601066.CH.EQUITY,0,0,0.0834529951686074,0,0,0,0,0,0.0603821092338876,0.0181275232427062,0,0,0,0,0,0,0,0,0.0134323538239718,0,0,0,0.040097069453474,-0.259105674296758,-4.33680868994202e-19,0,0,0,0,0,0,-0.250446308773835,0,0,0,0.0377475226049683,0,0.378703975603389,0.0126920464161419,0,0,0,0,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,-0.0908179171654545,0,0,0,0,0,0,0,0,0,0.399422899376651,0.371194141274765,0,-0.14565712977778,0,0,0,0,0.0187614636962108,0,0,0,0,-0.146942043090556,0,0,0,0.266663823176929,0.0939861160701745,0,0,0.0332969634063648,0,0,0,0,0.107676043110156,0,0,0,0,0.138594865598905,0,0.269648695804013,0,0,0,0.0599843112195832
X601688.CH.EQUITY,0,0,-0.0319067319715943,0,0,0,0,0,-0.258045943149755,0,0,0,0,0,0,0,-0.0469702887657845,0,0,-0.531217543529854,0,0,0,0,0.930707472304836,0,0,0,0,-0.00388807063574374,0,0,0,0,0,0,0.0652336361836588,0,0,0,0.0190554373942135,0,0,0,0,0,0,0,0.139473886815906,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.513455039903785,0,-0.00501197051119043,0,0,0,0,0,0,0.188539873547673,0,0.0359034231614045,0,0.0142644988003742,0,0,0.0948283056104083,0,0,0,0,0,0.336152853257332,-0.0914330287079188,0,0.0300105931083324
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194500461791663,0,-0.125402600957864,0,0,-0.003422991065791,0.0902788104624163,0,-0.0338727063027571,0.0227528991888423,0,0,0.0708995321489244,0,0,0,0.0742120719248387,0,0.0408738526939896,0,0.420651346537937,0,0.0455052194613139,-0.190241181471161,0,0
X601229.CH.EQUITY,0,0,0.0488785334787516,0.432866443610074,0.125092386189025,0,0,0,0,0,0,0,0,0,0,0.158152505012395,0,0,0,0,0,0,0,0,0,-0.0658451715259976,-0.0462222037948429,0,0,0.0326605526580189,0,0,0,0.383794604205292,0.0489489488889467,0,0,0,0,0,0,0,0,0.151351864110641,0,0,0,0,0,-0.101018833913355
X601336.CH.EQUITY,0,0,0,0,0,0,0.0286149048703875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108546902300164,0,0,0.264981194683924,0,0.31294958373849,0,0,0,0,0,0,0,0,0.188504799286932,0.257545307794716,0.231669627701822,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,-0.0783730064133928,1.35525271560688e-20,0,0,0,0,0,0.072774985609116,0,0,0.0836373300300588,0,0,0,0,0.0360087497033834,-3.46944695195361e-18,0,0,0,0,0,0,0.184793297289283,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.264432504926889,0,0,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0610813068218338,0,0.0608659118724488,0,0,0.0882979272301534,0.150753936291384,0,0,0,0,0,0,0,0,0,0,0,0.207270384550494,0.265380561149745,-0.087940649769214,0.0542654464765255,-0.0381955228680363,0,0,0.0232793308667711,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.143189631362732,0,0,0,0.0143394211214065,0,0,0,0,0.199619305413858,0.196592784856852,0,0,0,0,0,0,0.0727126063496393,0,0,0,0,0,0,0,0,0.0704125739336334,0,0,0,0,0.0883505017561356,0,0,0,0,0,0,0,0,0,0,0.408550621234666,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0865683872802806,0,0,0,0,0,0,-0.0303865953951642,0.257838988027297,0,0,0,0,0,0,0,0,0,0.0565579670006441,0.0366097965495888,0.112849937359719,0,0,0.273618850774545,0,0,0.067972584474319,0.042274734685443,0,0,0
X000166.CH.EQUITY,0,0,0.315900076658889,0,0,0,0,0,0,0,0,0,0.0161387873514413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0509702202706619,0.199640272552074,0,0.0331112155327905,0,0.0083991495568021,-0.0522657790763498,0.0530132486575517,0,-0.0203364820262223,0,0,0,-0.0157940821888041,0.536876793652971,0,0,0
X2881.TT.EQUITY,0.152234863267205,0,0,0,0,0,0,0,0,0,0,0,0,-0.164115989428901,0,-0.120754153076572,0,0.131691302154902,0,0,0,0,0,0,0,0,0,0.0487331910666599,0.132741058558077,0,0,-6.93889390390723e-18,-0.314710192956036,0,0.013009845245725,-0.210622613665612,0,0,0,0.271991799677314,0.613410573801414,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,6.93889390390723e-18,0,0,-0.0284904980984382,0,0.152989680869318,0,0,0,0,0,0,0,0,0,0,0.148458437880084,0,0,0.0177201936178232,-0.176347191308166,-0.0545104698755507,0,0,0,0,0,0,0,0,0.383221644405706,0.146887383506825,0,0,0,0,0,0,0,0,0,0.0883458058540664,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.133541555408572,0,0,0,0.140959698948134,0.208304808217019,0,0,0,0,0,0,0,0,0,0,0,0,-0.486760519641486,0,0,0.300609765917781,0,0.325754700435218,0,0,0,0,0,0.197712495235079,0,0,0,0.0765251242923727,0,0,0,0,0
X17.HK.EQUITY,0,0,0,0,0.104416763952171,0,0,0,0.0785935344767277,0,0,0,0,0,0.0670538941117423,0.038832595492267,0,0.258758022773018,0.25543999902335,0,0,0,0,0,0,0,0,0,0,0.0126222616281666,0,0,0,0,0,0.0578447327691215,0,0,0,0,0,0.304724874386546,0,0,0,-0.0309280159111309,-0.118656884174752,-0.0382752966765026,0,0.0249517268353849
macro_return_add,0,0,0,0,0,0,0.521043199316664,0,0,0,0,0,0.00417077884609253,0,0,-0.092897023033911,0,0,0,0,0,0.0491315361802045,0,0.0836781396063188,0,0,0,0.301362841881,0,0.00888409146211103,0.538837286119793,0,-0.233793339857767,0,0,0,-0.0892787623753653,0,0,-0.297166991082209,0,0,-0.289113177260798,0,0.0782062162942662,0.0428706521766712,0,0,0,0
