,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X2891.TT.EQUITY,0,0,-0.146432316873513,0.168822924868631,0,0,0,0,0,0,0,0.248425079742649,0,0,0,0,-0.088843426701126,0,0,0,0.565144884329153,0,0,-0.0482574649933979,-8.67361737988404e-19,0,0,0,0,0,0,0.0313200753130075,0,0,0,0.0520391329450161,0,0.0140554932368426,0,0,0,0,0,0,0.12388082680286,0,0,0,0,1.35525271560688e-20,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.152656161442358,0,0,0,0,0,0.0807054687810453,0,0.010097789791829,0,0,0,0,0.778046694846256,0,0,0,-1.38777878078145e-17,0.201839792462781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,-0.0290526264314645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11219387240254,0,0.0151560144726946,-0.351324031923142,0,0,0,0,0,0.182974640313306,0,0,0,0,0,-0.298433152662694,-0.091923378498374,0,0,0,0,0,0.161408811324998,0,0,0,0.025668403575848
X600030.CH.EQUITY,0.0367055308640485,0.00359749432366722,0,0,0,0,0,0,0.0100011728472673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0806823978824966,0,0,0,0.257163757786756,0.267860990839417,0.213524036713933,0,0,0,0,0,0,0,0,0,0,0.0569001171387246,0,0,0,0,0,0,0,0,0.0693129406473103,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0988785894226548,0.0741052305564837,0,0,-0.118998565849879,0.0144645308056365,0,0,0,0,0.313461709098393,0.0875102964561017,0.417512876148221,-0.108778387415168,0,0,0.0883411838911891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254005143683206,0.0159088189619538
X600999.CH.EQUITY,0,0.102175979691808,0,0,0.0100401516748043,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.17949622848849,0,0,0,0,0,0,0.226464276071291,0.0304836256822096,0,0,0,0,0,0,0,0,0,-0.274033797232997,0.0500299211539048,0,0,0,0,0.136011021873172,0,0.102110023463249,0,0.000197013554127393
X601066.CH.EQUITY,0,0,0,0,-0.0218435067868547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0500248442948456,0,0,0.457943500248368,2.77555756156289e-17,0,0,0.357534707662887,0,0,0,0,0,-0.0465441348871754,-0.070495427820296,0,0,0.121298041207045,0,0,0,0,0,0,0,0.0259044609126917,0,0,-0.0346996168620834,0.0894031687707367
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.0743070041357781,0,0,0.153756049634193,0,0,0,0,0.100599044985407,0,0,0,0,0,0.0344093148989303,0,0,0,0,0,0,0,0.661666925655138,0,0,0.00374069763895815,0,0,0,0,0,0,0,0,0,0.0457178794058323,0,0,0,0,0.0714226938525155,0,0,-0.0423195885179314
X601688.CH.EQUITY,-0.0282723973404217,0,0,0,0,0,0,0,0.229202174497851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211306722254186,0.624945408750789,0,0,0,0,0,0,0,0,0,0,0.0353443861226181,0,0,0,0,0,0,0,0.0297205280593169,0,0,0,0,0,0.0382945241477457
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00261484030935702,0,0,0,0,0,0,0,0,0,0,0.430615490761931,0,0,0,0,0,0,0,0,0,0,0,0.044114458493113,0,0.0872469312543295,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.0799715478417202,0,0,0,0,0,0,0,0,0.191122578211471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140337245677807,0,0,0,0,0.230598606115513,0,0,0,0,0.108566044709252,0,0,0,0,0,0,0,0,0,0.0977328949589409,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.175977327272418,0,0,0,0,0,0,0,0.0137402484152182,0,0,0,0,0,0,0,0,0.00256608230608315,0,0,0.347770100429075,0,0,0.106538207476601,0,0,0,0,0,0,0.0877743170610931,0.00239911892243396,0.0269455759257316,0,0.109356248163674,0,0,0,0,0.0815504225535089,0,0,0
X601336.CH.EQUITY,0.139944970422627,0,0,0,0,0.421498396468562,0,0.0974736606306136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0930451197901139,0,-1.38777878078145e-17,0,0.035239001455598,0,0,0,0,0.0621161209095493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,-0.225850337764903,0,0,-6.93889390390723e-18,0,0,0,0,0.174801106052644,0,0,-0.0298857678485187,0,-0.0569437633296957,0,0,0,0,0,0,0,0,0,-0.00762723506052637,0,0,0,0,0.604070916681986,0,0.0789682973271736,0,0,3.46944695195361e-18,0,0,0,0,0,0.0358041982221615,0,0,0.272161071487978,0,0,0,0,-0.0584345999343949
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0498234985119165,0,0,0,0,0.167640964548005,0,0,0,0,0,0,0,0,0,-0.163729439693533,0,0,0.19242147534414,0.410244320029517,0,0,0,0,0,0,0,0,0.00444303828545135,0,0,0,0,0,0,-0.0229359050264888
X1299.HK.EQUITY,0,0,0.20636369334395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0576601591135893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0830757048356789,0,0,0,0,0,0,0,0,0,0,0,0.386924802907594,0.0496582911569139,0,0,0.140857736840867,0
X2881.TT.EQUITY,0.0403357336197835,-0.0838802798826742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00218491113376554,0,0.300084741636167,0,0,0,0,0,0,-0.189556969337456,0,0,0,0,0,0,0.0501474382336662,0,0,0,0.568057254810641,0.13091375581556,0.0457415666307338,0,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,-0.00692881339719683,0,0,0,0,0,0,0,0.0766683424345957,0,0,0,8.67361737988404e-19,0.016547399662758,0,-1.73472347597681e-18,0,0,0,0,0.247480504440545,0,0,0,0,0,-0.093681652020939,0,0,0.0142795154474011,0,0,0,0,0,0,-0.0899853246752826,0.537857726251308,0,0,0,0,0,0,0,0,0,0,0,0.131878550581359,0
X000002.CH.EQUITY,0,0.0290167492882295,0,0.0211697106312057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169144729237441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290559055745881,0.350308309981773,0,0,0,0,0.00186739897972456,0,0,0.0418663717390191
X001979.CH.EQUITY,0,0,-0.128655097780392,0,0,0,0,0,0,0,-0.114321979184004,0,0,0,0,0,0.014364446463575,0,0.141798126479477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0618675242623104,0,0.281707957113765,0,0,-0.00413790287458355,0.0918293677463542,0,0,0,0,0,0,0.385834971950919,0,0,0,0
X600048.CH.EQUITY,-1.38777878078145e-17,0,0,0,0.144387355404663,0.016822743903719,0,0,0,0,0.457120105669628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246759563584312,0.196030037818248,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0.128903294258006,0,0,0,-0.127722734996205,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116050423958819,0,0,0,0,0,0,0,0,0,0,0.211489634842901,0,0,0,0,0,0,0.135817962430166,0,0,0,-2.77555756156289e-17,0.298853530108589,0,0,0.235261334641924,0.0969133209443414,0,-0.058243452163857
X1113.HK.EQUITY,0.00301918754763557,0,0,0.0503611818268397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196395213985048,-0.0455350526996701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0602059961533086,0,0,0,0.149818704401354,0.16843988182595,0,0,0,0,0.240865979019383,0,0.205731889181126,0,0.089714888117771,0,-0.0383362030000762
X12.HK.EQUITY,1.73472347597681e-18,0,0,0,0,-0.128722386801769,0,0,0,0,0,0,0,0,0,0,0.252398235377388,0,0,0,0,0,-0.00969026435671579,0,0,0.0278667118455533,0,0,0.0211763924009406,0,0,0,0,0,0,0,0,0,0,0.207398224811151,0,0,0,1.73472347597681e-18,0,0.414498003401282,0,0,0,0.264111034270904,0
X16.HK.EQUITY,0,-0.0615382509507408,0,0,0.201519624303587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0785223610954126,0,0,0.348178715706205,0,0,0,0,0,0,0.0197114129099861,0.285007616774909,0,0.0485789692417569,0,0,0.139831899959218,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105379883726055,0,0.148067618898128,0,0,0.037049934408701,0,0,0,0,0,0,0,0,0,0.018192617120085,0,0.119200257734051,0,0,0,0,0,0,0.566586260494916,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0.106536593897185,0,0,0,0,-0.200623587549029,0,0.154213813634812,0,-0.0233728723963807,0,0,0,-0.0774822902580738,0,0,0.0122830531662865,0,0.204384268485025,0,-0.0263155229503014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.603122786296306,0,0,0,0,0,0.124268639455491,0,0
X688.HK.EQUITY,0,0,0.092500756293532,0,0,0,0,0,0,0,0,0,0,0.26809623242276,0,0,0,0,0,0.121412833836048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0537184302051786,0.0728851284577404,0,0,0,0,0.121789717691334,0,0,0.237671658240045,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,-0.28915978955067,-0.0365236766191418,0,0,0,0,-0.0480486621221544,0,0,0,0.0923797390282358,0.00192040068297949,0,0,0,0,0,0,0,0.00818454800483357,0,0,0,0.311662429916373,0,0,0,0,0.0638569324485846,0,0.00438187685969073,0,0,0,0,0,0,0.736170954966545,0,0,0,0,-0.0142977825623813
macro_return_add,0,-0.0883256917566717,0,-8.67361737988404e-19,0.0175881801143837,0,0,0,0,0,0,0,0.0705394536131361,0,-0.0791812473065964,0.0664682653583619,0,0,0,-0.0549554648884287,0,0,0,0,0,0,0.109578796578798,0,0,0,0,0,0.407473288976383,0,-0.230445989031009,0,0,0.0688993551353368,0,0,0,0,0,0,0,0,-0.0923957357696862,0,0,0.181997816922846,0
