,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,0.501743508410932,0,0.0827899005227082,0,0,0,0.184216022944623,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0418716789642875,0,0,0,0,0,0,0,0,0,0.0181832401889186,0,0,0,0,0,0,0,0,0,0,0.0439729101025823,0,0.11926533865755,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0.308151705324617,0,0,0,0,0,0,0.0475308168529932,0,0,0,0,0,0,0,0,0,0.0432695211175026,0,0,0.0512341512965942,0.35925948897015,0,0.0897216420866081,0,0,0,0.0585062237002731,0,0,0,0,0,0,0,0,0,0,0,-0.0444767917692106,0,0
X601818.CH.EQUITY,0.397314639171722,0,0,0.604907304369117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.139918986714825,0,0,0,0,0,0,0,0,0,0,0,0,-0.094003792712915,-0.0753726678703207,0,-0.072245497950293,0,0,0.112440037393457,0,0,0,0,-0.0318088425501415,0,0,0,0,0.114503967603233
X601939.CH.EQUITY,0,0,0.43838177146417,0,0,0,0,0,0,0.332381718103622,0,0,0,0,0.0707218690806519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0569193724398091,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0.026731537026009,0,0,0,0,0.00818509827018251,0,0,0,-2.77555756156289e-17,0.411057841988583,0,0.0593756197181413,0,0,0,0.0820579390990734,0,0,0,0,0.207296354944477,0,0,0,0,0,0,0,0,0,0,0,0.0419454823449552,0,0,0,0,0,0,0,0,0.16267363602477,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.428877575834876,0.25389141632152,0,0,0,0,0,0,0,0.132966210675528,0,0.045811582684982,0,-6.93889390390723e-18,0,0,0,0,-0.0241704354382636,0,0,3.46944695195361e-18,0,0.0591705486996216,0,0,0,0,0,0.113496417533401,0,0,0,0,0,0,0.113059543570918,-0.0787148018667485,0,-0.0715777967326746,0.119951258581318,0,0,0,0,-0.117751854235274,0,0
X601658.CH.Equity,0,0.0586869598531268,0,0.663167534211092,2.77555756156289e-17,0,0,0,0.352463303759006,0,0,0,0,0,0,0,0,0,0,0,0,-0.123852281760199,0,0,0,0,0,0,0,-0.116631926882918,0,0,0,0,0,0,0,0,0.0407413977801805,-0.207402886076839,0,0,0,0,0,0,0,0,0,0,0.345547703415257
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.161540532345132,0,0,-0.0743037935678204,0,0,0,0,0,0.383998441494207,0.0529629481619003,0,0,0,0,0,0,0,0,0,0.0315790259995814,0,0,0,0,0,0.296951877308976,0,0,0,0,0,0,0,0,0,0.0364240609198224,0.0158443297380806,0,0,0,0
X2388.HK.EQUITY,0,0,0.0575269896185707,0.0632467207272877,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370534062642347,0,0,0,0.0941827672091872,0,0,0,0,0,0,0,0.0248854193518491,0,0,0,0,0,0,0,0,0,0,0,0,0.117801912712301,0,0.0561744968828678,0.0408880055109247,0.0800546922486485,0.091825528303094,0,0,0
X5.HK.EQUITY,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0.14588723852505,0,0,0.0506908805213761,0,0,0,0,0,0.09215107351365,0,0,0,0,0,0,0,0,0.0943382577384648,0,0,0,0,0,0,0.2531974817721,0,0,0,0.229801946010877,0,0,0.091401860696216,0
X2886.TT.EQUITY,0,-0.0210766654508422,0,0,0,0,-0.204369690253474,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.101089075535783,0,0,0,-0.0627364439479022,0,0,0,0,0,0,0,0,0,0,0.682206026607275,0.00166908567277084,0,0,0,0,0,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.156431809907813,0.570135168030472,0,0,0,0,0,0,0.550301416824166,0,0,0,0,0,0,0,-0.00225774753620572,0,0,0,-0.0803742109573814,0,-0.00830596767170913,0,0,0,-0.127527811850812,0,0.185304279345766,0,0,0,0,0,0,0,0,-0.0407845786495206,0.0774923058248768
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.19169042932699,0,0,0,0,0,-0.107018145384745,0,0,0,0,0,0,0,0,0,0.0805843915365994,0.333634660747479,0.29421161441513,0,0.100867593892995,0,0,0,0,0,0,0,0,0,0,0,0.0757214227953537,0,0,0,0,0,0,0,0,0.0456745164542267,0.0120571926176469,-0.0527398025021977
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165082746920277,0,0.0925269116744283,0,0,0.4355094392651,0.139763210774706,0,0,0,0.040255208923613,0,0,0,0,0,0,0,0,0,0.00229495314461935,0,0,0.0130112506652484,0,0,0,0,0
X600837.CH.EQUITY,0,0,1.38777878078145e-17,0,0,0.038816647859786,0,0,0,0,0,0,0,0.100381989269591,0,0,0,0,0,0,0,0,0.280726690484314,0,0,0,0.0507664999399711,0,0.414118117052236,0,0,0,0,0,0,0,0,0,-0.00928787757390156,0,0,0,0,0.139339754919834,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,-0.00845079475766375,0,0,0,0,0,0,0,0,0,0,-0.0904018222827886,0,0.000326153899162545,0,0.0512125391576565,0,0,0,0,0,0.11789766894883,0,0,0,0.126095974182077,0.701332412164848,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.0838953522549908,0,0,0,0,0,0,0,0,0,0,0.0632717755586013
X601066.CH.EQUITY,0,0.0241459659818857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0759968815130597,0,0,0,0,0,0.00271166177234724,0,0.587301950461766,0.34478271844634,0,0,0,0,0,0,0,0,0.193556014031235,0,0,0,0.142885140064308,0,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0.0945632787266059,0,0.284507328135157,0,0,0,0.0293312835887297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0582415308790803,0.0058051654898461,0.165613037170011,0.244243778161343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102390791963648,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0.0372437658380906,0.150809903037413,0.0658756440941807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0998258176602187,0,0.362853253803893,0,0,0,0,0,0,0,0,0,0,0,0,0.216222278065556,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0.0421870861129306,0,0,0,0.0253519872968894,0,0,0,0,0,0,0,0,0.307205758516985,0.188114599404761,0,0,0,0,0,0,0.0180283701860251,0,0,0,0,0,0,0,0,0.15264792183285,-3.46944695195361e-18,0,0,0,0.172896543966343,0.005047159435513,0,0,0.00265527224326317,0,0,0,0,0,0
X601318.CH.EQUITY,0.233486696314175,0.16470580514539,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.0723367111371601,0,0,0,0.0451062640580856,0,0,0,0,0,0.096910896141109,0,0,0,0,0,-8.67361737988404e-19,0.0485068336070931,0,0,0,0.0526541469165431,0,0.190474843654281,0,0,0,0,0,-0.0890160903829122,0,0.101481721493112,0,0,0,0,0,0,0.143629465623684,0
X601319.CH.EQUITY,0.214106621562717,-0.0861110510286817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0.191858238177067,0,0,0,0,0,0.585664909678486,0,0,0,0,0,0,0.0563698768833445,0,0,0,0,0,0,0,0,-0.0619702245637311,0,0
X601336.CH.EQUITY,0,0.0535754776347199,0,0.500511342487958,0,0,0,0,0,0,0,0,0.0527579882114683,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.157774729412964,0,0.047698772854527,0,0,0,0,0.0212846833463321,0,0,-0.0234161027497054,0,0.17076617929679,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0.00332250071119333,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.0450393974958469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0766890484452994,0,0,0,0,0.397639479432134,0.143095266661056,0,0.0898332366465821,0.0943952773555282,0.209543875909945,0,0,0,0.00691511570093438,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0.0408665103658683,-1.38777878078145e-17,0,0,0,0.128487674189829,1.38777878078145e-17,0,0,0,0.104710258078116,-1.73472347597681e-18,0,0.123174097064293,0,0,0,0,0,0,0.159869052234858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192553836926109,0,0.0676586878474191,0,0.0364074654996711
X1299.HK.EQUITY,0,0,0,0,0,0,0.0707271885560793,0,0,0,0,0,0,0,0,0,0,0.150848977937921,0,0,0,0,0,0,0,0,-0.0287518296208549,0,0,0.407920501413834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39983950971477,0,0.078103890585776,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.182366294454227,0.00999377151277791,0,0,0,-0.176485294549758,0,0,0,0,0.0230184370905778,0,0,0,0,-0.0311645392206601,0,0,0,0,0,0.186247234870532,0,0,-0.00488094008256984,0,0.54407167626077,0,0,0.156234243313989,0,0,0,0,0,-0.051817751736843,0,0,0.014322191322815,0.252962394005322
X2882.TT.EQUITY,0,0,0.138290212883216,0,0,0,0.0624293278393594,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0918931736405079,0,0,0,0,0,0,0,0.0282849790900292,0,0,0,0,6.93889390390723e-18,0,0,0.286274697568667,0,0,3.46944695195361e-18,0,0.0152064122723456,0.220648298631564,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0.0103966336838829,0,0,0,0.0273106559736014,0.21512764308881,0,0,0,0,0.00465307740074686,0,0,0,0,0,0,0,0,-0.184299394247181,0,0,0,0,0,0,0,0.0296706123132095,0,0,0,0,0,0.20014988413668,0.519367887744877,0,0.0118977627358032,0,0,0,0,0,0,0,0
X001979.CH.EQUITY,0.0396862685389944,0,2.77555756156289e-17,0.204111710849741,0,0,0,0,0,0,0,0,0,0,0,0.0289450211557661,0,0,0,0,0,0,0.192610824707287,0,0.0648165070684559,0.111233726572967,0,0,0,0,0,0.0186718097978883,0,0,0,0,0,0,0.292564601811929,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0.191622344759766,0,0,0,0.286698434597182,0,0,0,0,0,0,0,0,0,0.0743456727493734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230944554274225,0,0,0,0,0,0.0527322898926236,0,0,0,0.0292080357192043,0,0
X1109.HK.EQUITY,0,0,0,-0.0280842806060812,0,0,0,0,0,0,0,0,0,0,0,0,-0.239841143130877,0,0,0,0,0.0522600163267649,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.823403781021414,0,0,0,-0.100845962818114
X1113.HK.EQUITY,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0116421194776956,0,0,0.00915751554351279,0,0,0,0,0,0,0,0,0,0,0.171174505919517,0,0,0,0,0,0,-6.93889390390723e-18,0.141609658655775,0,0,0,0,0,0,0.201923023175215,0,0,0,0.411408827842028,0.0287417803540749
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0.134713270759152,0,0,0,0,2.16840434497101e-19,0,0,0,0,0.119741406228833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194828176884211,0,0,0,0,0,0,0,0,0.339167013895341,0.08297773465979,0,0.0370056262978584,0,0.105217220463693,0
X16.HK.EQUITY,0,-0.0777353145454393,0,0,0,0,0,0,0,0.054450303282509,0,0,0,0,0,0,-0.131846143145387,0,0.314558142813794,0,0,0.167968075556129,0,0,0,0,0,0,0,0.1764801958332,0,0,0,0,0,0,0,0,0,0,0,0.0328011022049839,0,0.173495917329056,0,0.125740675678719,0,0,0,0.0488096428547775,0
X1997.HK.EQUITY,0,0,0.147566810111435,0,0,0,0,0,0,0,0,0,0,0.0657085019755159,0,0,0,0,0,0,0,0.0358276507157794,0,0,0,0,0,0,0,0,0.00984898529830501,0,0,0,0,0,0,0,0,0,0,0,0.128921350202685,0.403953571768052,0,0,0,0.13576551350289,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.130447532268374,0,-6.93889390390723e-18,0,0,0,0.100777822424355,0,0.0185371532701835,0,0.0149776946300701,0.0752668674637811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121642024951636,0,0.218536218785049,0.132468692925243,0,0,0,0,0.108518563201447,0.088920381965441,0,0
X267.HK.EQUITY,0,0,0.062016392525684,0,0,0,0.0211301091410209,0,0,0,0,0,0,0,0.0150949671814203,0,0,0,0.192289368501912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138596866144164,0,0,-1.38777878078145e-17,0.250684923588518,0,0.111952374777383,0.162842689602454,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0141354380472521,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169624124866253,0,0,0.146380820038736,0,0,-0.0210685951431099,0.674452715736023,0,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,0.0417449463987235,0,0,0,0,0,0,0,0.0792022902850479,0,0,0,0,0.14963943309027,0,0,0.0941730514749301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0.477801906592668,0,0,0,0,-0.0678197783929379
macro_return_add,0,-0.0386308102104022,0.259031546859979,0,0,0,-0.00808218027859314,0,-0.221216564349806,0,0,0,0,0,0,0,0.715576978474759,0,0,0,0,0,-0.38751311222884,0,0,0,-8.67361737988404e-19,0,-0.329835409428543,0,0,0,0,-0.0491330704853758,0.151617850102416,0,0.176390667879679,0,0.0540677125644069,0,0,0,0,0,0,0.0643508858296095,0.000427232376287108,0,0,0,0
