,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,-3.46944695195361e-18,0,0.0158055157968601,0.626756578624246,0,4.33680868994202e-19,0,0,0,0,0,0.0840483977983198,0,0,0,0,0,-0.00943639603287748,0,-0.446489926999607,0,0,0,0,0,0,0.0467286300416969,0,0,0,0,0,0.0164434095825137,0,0,0,0,0,0.217949464718511,0,0,0.0796776782167742,0,0,0.170670311774328,0,0,0.114920607610591
X601398.CH.EQUITY,0,0,-0.175782648522906,0,-0.127038908817199,0,0,0,0.814965376421624,0,0,0,-0.136278475561547,0,0,0,0.0910239696559606,0,0,0,0,0,0,0,0,-0.0823558948288924,0,0,0,0,0.255616561077649,0,0,0,0.121402427145627,0,0,0,-0.224262288184877,0,0,0,0,0,-0.0516714086838673,0,0.27708814202218,0,-0.1941808412758,0
X601818.CH.EQUITY,0,0,0,0.0926679789706718,0,0.120354910977957,0,0,0,0.214141680336687,0,0,0,0,0,0,0,0,0,0,0.30366006458078,0,0,0,-0.527798258249387,0.397207228677443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195894386181758,0.132941336108743,0.162919609337991,0.329455720783184,0,0,0,0,-0.194253177009195,0
X601939.CH.EQUITY,0,0.567925164317742,0,0,0,0,0,0,0.134419590786411,0,0.0595667735037281,0.381607361010637,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.232250610335207,2.16840434497101e-19,0,0,0,-0.0502760171890001,-0.215637174682084,0.0404775273953043,0,0,0,0,0,0,0,-0.0349562593369273,0,-0.23322674775111,0,-0.103118963134755,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.332927510876867,0.0024350399330789,0,0,0,0,0,0,0,0,0,-0.265940432142035,0,0,0,0,0,0,0.415127221373914,0,0,0.117820282985744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150527555888243,0,0,0,0,0,0,0,0,-0.0498833615418958,0,-0.289352324245765,-0.0767671340669765
X601998.CH.EQUITY,0,0,0.0478015997653164,0,0,0,0,0.281616392234936,0,0,0,0,0,0.00442627433594994,0,0,0,0,0,0,0.0705503763911254,0,0,0,0,0,0,0,0.0356806971712428,0,0.218487257246751,0,0,0,0,0,0,0,0,0,0,0,0,0.186007252432682,0,0,0,0,0,-0.00397062427020555
X11.HK.EQUITY,0.0796220850308868,0,0,0,0,0,0,0,0.212893790431675,0,0,0,0,0,0.016826933514661,0,0,0.358590036704522,0.177247918609135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0262425520219487,0,0,0,0,0,0,0,0,0.394679709529162,0
X2388.HK.EQUITY,0,0,-0.0541144582887673,0,0,0,0,0,0,-0.178286021349042,0,0,0,0,-0.249094422048487,0,0,0,0.246658778244795,0,0,0,0,0,0,0,0,0,0.516002756496829,0.279923042103446,0,0,0,0,0,0,-0.00886474285706042,0,-0.144414184719489,0.276541461263028,0,0,0,0,0,0.141662256618571,0,0.0997064412081367,-0.146146357589354,0.433010449439828
X5.HK.EQUITY,0,0,0,0.0924267974793063,0,0,0.0717244523737962,0,0,0,0,0,0,0,0.145938672083373,0.0507881019061886,0,0.00362520767142221,0,0,0,0,0,0,0,0,0,0,0.119786648955389,0,0,0,0,0,0.129087833280002,0.197152991650984,0,0.172566358305579,0,0,0,0,0,0,0,0,0,0,-0.0150035083531567,0
X2886.TT.EQUITY,0,0,0.172565820975172,0,0,0,0,0,0,0,0,0.0518078201633446,0,0.144169860580162,0,0,0,0,0.0370862231306888,0,0,0,0,0,0,0,0,-0.588523584580426,0,0,0,0,0,0,0,0.00819627913664972,0,0,-0.137920100872879,0.0991178170993645,0,0,0,0.172802273562859,0.43224060390882,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0.118031884943165,0,0,0,0,0.0191706237901702,0,0,0,0.0346211506410387,0,0,0,0,0,0,0,0,0.097912420660579,0,0,0.325294488458545,0,0.217093156748568,0.0392571797381036,0,0,0.218482396658454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0.131576012160238,0,0,0,0,0,0,0,0,0,0,0,0.0276376703629944,0.046388901802213,0.109614681524817,0,0,0,0.0106353931332974,0.0242565341147495,0,0,0,0,0,0,0.435950230146631,0,0,0,0,0,0,0,0,0.0386549348417634,0,0,0.0484797128250305,0,0,0,0.234529876397395,0,0,0,0,0,0.0225726967353351
X600030.CH.EQUITY,0.0780684378491733,0,0.0259963655435147,0,0,0,0,0,0,0,0,0.0172087029630074,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.497595012754355,0.295759503102421,0,0.101150049788799,0,0.060086036003564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120350510436459,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0198175858323287,0,0,0,0,0,0,0,0,0.172978827581112,0,0.0654891659972166,0,0,0.167105331461519,0.0363486344196901,0.0557784926685719,0,0,0,0,0,0.25297124542115,0,0,0,0,0,0,0,0,0,0,0,0,0.0540491488840634,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0.133815807346511,0,0,0,0,0,-0.0474444872187915,0,0.0189465508126148,0.109918664048328,0,-0.00414425504559718,0.236045444975726,0.178425495221309,0.0527447867079729,0,0,0.134304499727479,0.441598444225464,0,0,0,0,0,0,0,0,0,0,0,0,-0.0368754076403018,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.261734533720493,0,0.0753517986074256,0,-0.0884042476266842,0,0,0,0,0,-0.0265994109937414,0.346970443382957,0,0,0,0,0,-0.362652623911569,0.142266920528186,0,0,0,0.27326398126942,0.144912605234158,0,0,0,0,0,0,0,0,0,0,-0.123460469239713,0,0,0,0.0772396691065737,0,0,0,0,0.0476570773732096,0,0,-0.087339439306484,0.0157320751161575,0
X601211.CH.EQUITY,0,0,-0.0103857060343364,0,0.0306635766918483,0.0443844497649473,0,0,0,0,0,0,0.100069444963627,0,0.00100775455255646,0,0,0,0,0,0,0,0.447251857046878,0,0.326703909273639,0.010806911065363,0,0,0,-1.73472347597681e-18,0.109949000529186,3.46944695195361e-18,0,0,0,0,0.00459597469928801,0,0,0.0774657355443883,0,-0.00318971622655417,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0462731539150336,0,0,-0.114422856863549,-0.139844892941662,0,0,0,0.045968022381372,0,0,0.364917022366106,0,0,0.468562596974403,0,0,0,0,0,0,0,0,0,0,0,-0.0726757558514339,0,0,0.136127188342008,0,0,0,0,-0.0356635237025495,0.109146603616624,0,0,0,0.058341810612846,-0.12867627695144
X388.HK.EQUITY,0.0962716057067416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.422309648910016,0,0,0,0.020186928996841,0,0,0,0,0,0,0,0,0.0591191857355467,0,0,0,0,0,0,0,0,0,0,0.0267531152032966,0,0,0,0.234478381837912,0.083016702490828,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.0542426522997912,0,0,0.237365636984205,0,0,0,0,0,0,0,0,0.108242150656281,0,-0.0174500726431763,0,0,0,0,0,0,0,0,0,0,0,0.13704736681489,0.0968905290010748,0.160008504212681,0,0,0.00607451943763004,0,0.0323924752911166,0.0413382351439115,0,0,0,0,0,0,0.0206605794675059,0.112213813153317,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16304849313273,0,-0.112088476233769,0,0,0.0664204913335073,0,0,0,0,0,0,0,0,0,0,0.320181586487626,0.349655893808393,0,0,-0.114813968156865,0,0,0,0,-0.0907673019120866,0,-0.00907957483231725,0,0,0,0,0.102815586113184,0,0
X601336.CH.EQUITY,0,0.252220003065902,0,0,0,0,0,0,0,0,0,0,0,-0.17202010134119,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0.264863566337888,0,0.13678798863521,0,0.0826879836086623,0,0.0586707025400849,0.238070760467569,0,0,0,0,0,0,0,0,0.0461215998801056,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0507616167177429,0,0,-0.115250334253896,0,0,0,0,0,0.0344290116557267,0,0,0,0,0.00597447245355893,0.0589617352535863,0,0,0.649502241771956,0,0.000949715653561578,0,0,0,0,0,0,0,0,0,0.0253755472422345,-0.0135058241427965,0,0,0
X601628.CH.EQUITY,0.158315203389931,0,0,0,0,0,0.0748773748765689,0.139695199164977,0,0.0411434354877819,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0.0417163511565003,0,0,0.104528014579821,0,0,0.0901099740401902,0,0,0.249527229184755,0,0,0,0.152302737818108,0,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,-0.0898075414906449,0,0,0,-0.0439880166438334,0,-0.00433570389552655,0,0,0,0,0,0,0,0,0,0.27371479343639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,-0.11140541639291,0,0.0407503056923777,0,0.164650646275285,0.0840598560399695,0.108728702754498,0.0121426859220879,0,0.0732276860132144,0,0,0,0
X2881.TT.EQUITY,0,0.257319673075647,0,0,0,0,0,0,0.0910520824797765,0,0,0,0,0,-0.116757078135314,0,0,0,0,0,0,0.0920492016058018,0,0,0,0,0,0,0,0,-0.0771146551546875,0,0.064595197627535,0,0.10803687713969,0,0.572214055699367,-0.390395230990876,0,0,0,0,0,0,0,0,1.73472347597681e-18,-0.0295925275139424,0,-0.382560600314491
X2882.TT.EQUITY,-0.0228223162167395,0,0,0,0,0,0,0.0706763198105183,-0.118542954254149,0.11219694959063,0,0.000734228726326362,0,0,0,0,0,0,-0.15508565632868,0,0,0.184065265464788,0,0,0,-0.0399240328371159,0,0,0,0,0.0737821678800154,0,0,0,0,0.975256259046927,0,0,-0.127924459371078,0,0.0102196242764972,0,0,0,0,0,0,0,0,-0.234285709408841
X000002.CH.EQUITY,0.126698653990028,0,0.0774659221453955,0,0,0,0,0,0,0,0,0,0,0,-0.040925807199533,0,0,0,0,-0.0775761078657422,0,0,0,0,0,0,0,0,-0.0757328509340227,0,0,0,0.185945242726717,0,0,0,0.205978553920444,0,0.460086926373463,0.224318263017312,0,0,0,0.0692848735812689,0,0.262779411410409,-0.136250045879436,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0.548056547360837,0,0,0,0,0,0,0.0321739704939492,0,0,-0.123285792144015,0,-0.153607888998993,0,0.157393187514744,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.206473264977682,0,0.135186917469816,0.0847613112657026,0,0,0,0,0,0,0,-0.023980776615969,0.085807635806536
X600048.CH.EQUITY,0.200025394804154,0,0,0,0,0,0.12472063996892,0,0,-0.0389638995178576,0,0,0,0,-0.0270290556328853,0,0,0,0,0,0,0,0,0.0399591714440396,0,0,0,0,-0.0117453532099546,0,0,0,0,0,-0.0447619362580459,0,0,0,0,0,0,0.397136372585821,0,0.0156384296145101,-0.116588831658027,0,0,0,0.107449032623274,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.00978122438192261,0,0,0,0.119301129271353,0,0,0,0.0531639574537928,0.187678262902348,0,0,0,0,0,0,0,0,0,0,0,0,0.0910073718377052,0,-0.130347022675174,0,0,0.10455248682786,0,0,0,0,0,0.0561567442461765,0,-0.0752570616288945,0.35421809774593,0,0.379716380419054
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0322152829541121,0,0,0.223377736226036,0,0,0,0,0,0,-0.0253522246644192,0,0,0,-0.0684176547916786,0,0,0,0,0,0,0.197636427123429,0,-0.0981849515151025,0,0,0.107427446422111,0.384317761522826,0,0,0.155777087008338,0,0,0.0690410795771051,0.0346602427761204,0.0812443519517445,0
X12.HK.EQUITY,0.0665084809654279,0.0460481058983935,0,0,0,0,0,0,0,0,0,0,0,0,-0.147266813587756,0,0,0,0.0368040357589067,-0.180577944726463,0,0,0,0,0,0,0,0,0,0,0,0.353269290329676,0,0,0.415389569533785,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,-0.176613949991296,0,0.277915881465892,0
X16.HK.EQUITY,-0.0213938163785858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.100899265161363,0,0,0.016114306070338,0,0,0,0,0.273033733599982,0.289772540987912,0,0.371424864459383,0,0.296025917072129,0,0,0,0.11885985637188,0.0453013037181396
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080158879079972,0,0.0582982378223163,0,0,0,0,0,0,0,0,0,0.0809695659825987,0,-0.0216822170986043,0,0,0,3.46944695195361e-18,0,-0.0606994990401622,0,0,0,0.0263337947724607,0.22555182801373,0.290430377281659,0.0978147467784765,0,0,0,0,0.391483844224717,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.15423941880092,0.00962310328035662,0,0,0,0,0,-1.38777878078145e-17,0,0,-0.150856845535209,0,0,0,0,0,0,0,0,0,0,0.174828056590548,0,0,0,0,-0.0406845715427143,-0.0403207248635082,0,0.0755433556126963,0.269398732123545,0.283775508920834,0.164580931788973,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,-0.281198261003097,0,0,0,0,0,0,0.0431129525614294,0,0.0315213344980226,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0.349590420977681,0,0,0,0,0,0.0074942536882128,0,0,0,0,-0.195413488757842,0,0,0,0,0,0,0,0.150441023329178,0,0.0890151028878881,0,0,0,0,0,0
X688.HK.EQUITY,0.0359756508359722,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.212139585497216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163296665034065,0,0,0,0,-0.201609203727789,0.15119113363679,0,0,0.0561456632633415,0.217261245832453,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,-0.133715343667052,-0.200714754126862,0,0,-0.0452556729684851,0,0,0,0,0,0,0,0,0,0,0.189936265632369,0,0,0,0.0432785068895332,0,0,0,0,-0.0267943517990272,0,0,0,0,0,0,0,0,-0.245597823241698,0,0,0,0,0.0344066081527578,0,0.0884924229089244,0.27922210043745,0,0.480158752503357,0,0,0,0,0
macro_return_add,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,-0.222231795517094,0,0,-0.320730801548122,0.232700420710897,-0.0487214153750912,0.0300192265091415,0,1.0842021724855e-19,-0.0622166948914546,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,-0.039931780322896,0,0,0,0.0158413013725891,0.0620826622720049,0,0,0.341762826615095,0,0,0.0611214410077435,0.0228839644460043,0,0
