,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601818.CH.EQUITY,0,0,0.073795884616435,0,0,0,0,0.0225850536221628,0.0220041389351218,0,0,0.275335674339189,0.0382272468858372,0,0,0,0,0,0,0.176150127290477,0,0,0,0,0,0,0,0,0,0,-0.0273592358057639,0.0226031760125676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.043179435983185,0.0296872290915795,0,0.0571409035542125,0,0,0.806388846784049,0,0,0,0,0.0267749146138797,0,0,0,0,0,0.00130409548525369,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.0467062142242811,0,0,0,0.0434883406616049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,-0.247505526943769,0,0,0,0.884428402717496,0,0,0,0,0,0,0,0.391377905814061,0,0,0,0,0,0,0,0.0897255283764114,0,0,0,0,0,0,0,0,0,0,-0.292803059580139,0,3.46944695195361e-18,0,0,0.0217182014173231,0,0,0.0427790018642246,0,0,-0.0257172657373962,0,0,0,1.38777878078145e-17,0,0,0
X601998.CH.EQUITY,0,0,0,-0.228332974507939,0,0.171327730359158,0,0,0,0.206724962339614,0,0,0.327615205379768,0,0,0,0,0,0,0,0.30668903573117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0651535068554448,0,-0.0419759889407545,0,0.146571319700807,0.0301569148716929,0,0,0,0.0354539322012108,0,0,0,0.0654866342137368,0,0
X601658.CH.Equity,0,0,0,0,0,0.00134573564749136,0,0.222421193052668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291833880291326,0,0,0,0,0,0,0,0,0.0557043185242521,-0.0452796042276556,0,0.293445042448342,-0.0682729181109638,0,0,0,0,0
X11.HK.EQUITY,0,0.0967482465830452,-0.105051636924311,0,0,0,0,0,0,-0.0188778369901261,0,0,0,-0.0622158752561398,0,0,0.198706225076241,0.323080942473911,0.0994243443497064,0,0,0,0,0,0,0,0,0,0,0,-0.104062633094787,0,0,0.0379428795895307,0,0.1911468151035,0.0267928461311101,0,0,0,0,0,0,0,0,0.259456960491187,0,0,-0.0918222650008796,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0.0377678219110382,0.0448152980783791,0,0,0,0,0,0,0,0.263921466518208,0,0,0,0,0,0,0,0,0.0686819590802953,0,0,0,0,0.0175096906650297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16491831588886,0,0.0273543916761033,0,0.462205345146005,0
X5.HK.EQUITY,0,0,0,0,0,0,0.192605038246005,0,0,0,0,0,0,-0.0951304892838056,0,0.520208194300149,0.0811250075799885,0,0,0,0,0,0,0,0,0,0,0,0,-0.285163711558961,0,0,0,0,0,-0.059186578964562,0,0,0,0.103120344001848,0,0,0.016144762438687,0,0,0,0,0.105098125143196,0.12512787772078,0,0.214337725153004
X2886.TT.EQUITY,0,0.34646636890707,0,0,0,0,0,0,0,0,0,0,0,-0.0617403338986764,0,0,0,0,0,-0.153003955058412,0,0,0.0438765609123102,0,0,0,-0.164402634772114,0,0,0.00865034038648979,0.0538989844270105,0,0,0,0,0,0,0.514887416877375,0.107567356323963,0,0.158015733182206,0,0,0,0,0,0.0908825346034776,0,0,0,-0.070311064055727
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.00673954419898708,0,0.0384607509189054,0,0,0,0,-0.0197144222910572,0,0,-6.93889390390723e-18,0,0.126597009273553,0,0.532183691387176,0,0,0,0.0892263734807103,0.0422736188950158,0,0,0,0.163983411242978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0491372574262478,0
X000776.CH.EQUITY,0,-0.12038277171696,0,0.222001025249713,0,0,0.0222410797786191,0,0,0,0,0,0,0,0,0,0,0,0,0.0921411283918948,0,0,0.0231283253292559,0,0,0.0707071310797008,0,0.0637626177763499,0.218839538741022,0,0,0,0.472481960269889,0,0,0,0,0,0,0,0,0,0,0,0.0954945259063332,0,0,0,0,0,-0.0318273848744113
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0.151144860423313,0,-0.0284991604758635,0,0.186551155948327,0,-0.0562952625587086,0,0,0,-0.0515667916173076,8.67361737988404e-19,0,0,0,0.35868000626855,0,0,0.079600144728238,0.0250523582871306,0.325914593250193,-0.0320305920067365,0.0226821436205797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0301109427286539,0,0,0,0,0.0695524614408095
X300059.CH.EQUITY,-0.0196744331403259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137140866527035,0,0.125793534012729,0,0,0.0851711356867676,0.0312370361158543,0,0.213841355705617,0,0.154522796032211,0.0182487967876636,0.120819086714618,0,0,0,0,0,0,0,0,0,0,0,0,-0.255006483394955,0.055535959673328,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0.0386818296778895,0,0,0,0.031670498124183,0,0,0,0,0,0,0,0,-0.0376011476022749,0,0,0,0.061138119320283,0.0111711426766304,0,0,-0.0664045263054515,0.0845756851828644,0,0.648522520610886,0.0343679205060314,0.0292442189633049,0,0,0,0,0.106712760791536,0,0,-0.0174410173178235,0,0,-0.00576910454092188,0,0,0,0,0.0914672921913615,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.138666829359716,0,0,0,0,0.0236927069161531,0,0,0.146071348634838,0,0.0393428947245696,0.0966374312398848,0,0.536017330629361,0,-0.0295124688004494,0,0,0.0706556300804524,0,0.00477477649731939,0,0,0,0,0,0,0,0.0164501317878203,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0.411496422332853,0.0442035352694777,0,0,0,0,0.00219582039544951,0,0,0,0,0,0,-0.0984383464178864,0,0,0,0,0.0429501949602435,0,0,0,0,0,0.535790907327048,0,0,0,-0.0712272261583071,0,0,0,-0.120432092648926,-0.0957108901156922,0,0,0,0,-0.54922694420271,0.0540841502958435,0,0,0,0,0,0,0,0,0.236022619732357
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0538582178418485,0.0449876933408532,0,0.147007653105949,0.339446677685388,0.336049623238701,0,0,0,0.0578833466613008,0.0352971020305383,0,0,0,0,0,0,0,0,0.0719983731216998,-0.0333938760030392,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0.0214175915088225,0,0,0,0,0,0,0,0,0,0,0.0926966104346603,0,0,0,0,0,0.084986817455315,0.117359565182653,0.0357453396747632,0,0,0,0,0,0,0.453362238333205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285244209188789,0,0.0437096625832767,0,0,0.071206163296262,0,0
X601688.CH.EQUITY,0,0,0,-0.0182864473506191,0,0,0.0864241264812673,0,0,0.0220753111079443,0,0,0,0,0,0,0,0,0.0291146671345979,0,0.321227427363624,-8.67361737988404e-19,0,0.102815270900547,0.470348357650129,-0.0439589516026042,0,0.0806673278512737,0,0,0,0,0,0,0,0,0.0159827326082871,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0441646695526046
X600918.CH.Equity,0,-0.200701297549028,0,0,0,0,0,0,0,0,0.0187977333199628,0,0,0,0,0.0402228626846034,0,0,0.088569775809325,0,0.259636137030834,0,1.73472347597681e-18,0.103649140038597,0,0,0,0,0.121727229309256,0,0,0,0,0.191045967950347,0,0,0,0,0,-0.0364762769309877,0,0,0.00990766338070365,0,0,0,0,0,0,0,0
X388.HK.EQUITY,-0.213628760302525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0609412918872008,0,0,0,0.0655139491156593,0,0,3.46944695195361e-18,0,0,0,0.164365549039629,0,0,0,0,0,0.214705712588777,0,-0.262624121118867,0,0,0,0.0237140916144764,0.352398648397341,0,0,0,0,0.123073646417838,0,0.0417473817518233,0
X601318.CH.EQUITY,0,0,0,0,0.196906165524081,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118784101312901,0,0,0,-0.0285226683225078,0,0,0.402528481307079,0.253241075485547,0,0,0,0,0,0,0,0,0,0,0,0,0.0869052689140573,0,0,0
X601319.CH.EQUITY,0,-0.0220402790302606,0,-0.037988391953611,0,0,0,0.229484986478385,0,0,0,0,0,0.108934230368926,0,0,0,-0.014969772634399,0,0.152999919480475,0.289485839073021,0,0,0,0,0,0,0,0.145841015761239,0,0,0,0,0,0.0938159269220317,0,0,0,0,0,0,0,-0.0711073150313299,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233407912971202,0,0,-3.46944695195361e-18,0,0,0,0,0,0.0833260748835065,0,0,0.527068952015665,0,0.198380572973123,0.0747369774818915,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.0365290521872971,0.0682731228945322,0.00969804532035701
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140423583045032,0,0.107830845452155,0,0,0,0,0,0,0,0,0,0,0,-0.122135023164658,0.0873932000724669,0.607873731610081,0,0.210163316354282,0,0,0,0,0.115242010562886,0,0,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0.115090618087719,0,0,-0.128745349768185,0,0,0,0,0,0,0,-0.0742375480112074,0,0,0,0.0915847664257084,0,0,0,0,0.785260942234541,0,-0.0751106315460716,0,0,0,0.211999280949113,0,0,0,0.255674095550892,0,0,0,0,0,0,0,-0.0674922151969484,0,0.0263163848062672,0,0,0.0155441344250531,0,0,0.02006643224806,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0.0148120154405906,0,0,0,0,-0.256757438584535,-0.0764587491277616,0,0,0,0.0308303545620036,0,0,0.0653507752448721,0,0,0,0,0,0,0.0507169899085459,0,0,0,0,0,0,0.0106188138465468,0,0.064097381906076,0,0,0,0.314449839787237,0,1.73472347597681e-18,0.110857696794165,0.191695710911186,0.22099075410462,0,0,0.383763541087741,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0044459224771447,0,0,0,0,0,0,-0.0967164414161724,0,0.0897060162539903,0,0,0,0,0,0,0.0440226544348051,0,0,0,0,0,0,-0.0339755618534348,0,0.0925579527494149,0,0,0,0.787434151384129,0,0,-0.090505131711776,0.103511922505719,-0.0594706765475406,0,0,-0.00606757136595099,0,0.205950745122233,0,0
X2882.TT.EQUITY,0.175409037683594,0,0,0,0,0,-0.0701852728723992,0,-0.0440041297279414,-0.188585945421897,0,0,0,0,0.159835664802455,0,0,0.0404809675994337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117270853743281,0.0253879343055178,0,0.577070823882757,0,-0.36125887841849,0,0,0,0,0,0,0,0,0.331880964993653,0,0
X000002.CH.EQUITY,0,0,0,0,0,0.000875673390383164,0,0.0733876921080793,0,0,0,0.128224102029445,0,0,0,-0.0219187331812419,0,0,0,0,0,0.15115966337844,0.0233760671605031,0,0,0,0,0,0,0,0,0,0.145655463861338,0,0,0.0176127228746833,0,0,0,0,0,0.0279826320078904,0,0,0,0,0,0,0.061287692755877,0,0
X001979.CH.EQUITY,0,-0.254956644476745,0.626474763875212,0,0,0,0,0,0.0331989257531703,0,0,0,0.0498417885580548,0,0.0564951660348255,0,0.172052910268057,0,0,0,0,0.0398323854281749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36815183259208,0,-0.0989833585841482,0,0,0,-0.144541821326288,0,0,-0.0274508947156407
X600048.CH.EQUITY,0,0.0195623625433696,0,0,0,0,0,-6.93889390390723e-18,0.044307358326145,0,0,0,4.33680868994202e-19,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0872455615833332,-8.67361737988404e-19,0.653469046914655,0,0,0,0,0,0.0949284668833602,0,0,0,0,0.00663499640003104
X1109.HK.EQUITY,0,0.118093820741504,0,0,0.386781835920482,0,0,0,0,-1.73472347597681e-18,0,0,0.0433276356385695,0,0,0,0,0.19217761911703,-0.0950942652071068,0,0,0,-0.115563340835843,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0805568380560677,0,0,0,0,-0.00775987006426438,0,0.319910962317871,0,0,0,0.10904531352692,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.13888861096255,0,0,0,0,0,0.287980013289996,0,0,0,0,0,0,0,0,0,0,0.0396405176861283,0,0.00805736329010926,0,0,0,0,0,0,0,0,0.0719834840682839,0,0,0,0.333973126133132,0,0,0,0.0816330267166836,0,0,0.219475355459223,0
X12.HK.EQUITY,0,0,0,0,-0.00490745520970894,0,-0.0920599791999872,0,0,-0.169783132429534,0,-0.0201998873327071,0,0,0.504497005778436,0.0225846876042543,0,0,0,-0.155934267304753,0,-0.0047316534206426,0,0,0,0,0,0,0,-0.0143382260685338,0,0,0,0,0,0,0.348919335414465,0,0,0,0,0,0,0,0,0.612907604309886,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298408358164543,0,0,0,0,0,0,0,0,0,0,0.115268979477677,-0.028184467916615,0,0,0,-0.0348283779325606,0,0,0.104542162286029,0,0,0,0,0.125394015581878,0,0.114055203809107,0.10673511334682,0,0,0,0,0.20289486717091,0.0227403047884363
X2007.HK.EQUITY,0,0,0,0.0398363061751295,0.126844126763196,0,0.0257508270659171,0,0,0.0742424169522082,0,0,0,0,0,0,6.93889390390723e-18,0.0820072232791571,0.0420488345909788,0,0,0,0.0951193177838796,0,0,0,6.93889390390723e-18,0,0,0,-4.33680868994202e-19,0,0,0.0428552539848196,0,0,0.30103882152396,0,0,0,0,0,0.159749506496918,0,0,0,0,0,0,0.0857177016864281,0
X267.HK.EQUITY,0,0.0350997638239359,0,0,0,0,0,0,0,0,0.117738566162822,0,0,0,0,0,3.46944695195361e-18,0.188929049406629,0.276804118148158,0,0,0,0,0,0,0.0526334026207942,0.0172313537916119,0,0,0.0353741954113401,0.143742766995551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0585554187445503,0,0,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.152803824011353,0,0,0,0,0,0,-0.134496241202842,0,0.251747547129361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181455219854912,0,0.0507740130795446,0,0.0694812653476433,0,0,0.0451368470276945,0,0,0.615819525539603,0,0,0
X823.HK.EQUITY,0,-0.0175792453637171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.431379178798743,0,0.391827641944278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20538408741926,0,0.0849141502497107,0,0,0,0,0
macro_return_add,-0.0849573639715475,0,0,0,0,0,0,-0.144292672191693,0,0,0,0,0,0,-0.0440484494525878,0,0,0,-0.0457801077883934,0,0,0,0.124499658164527,0.156420556359844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118096700827512,-0.288764434242609,0,0,0,0,0,-0.0903244363304991,0,0,0,0
