,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601818.CH.EQUITY,0.0988026298282887,0,0.00623009219717272,0.0845003809981238,0,0.0280487492943249,0,0.307993115001639,0,0,0.171691659999417,0,0.000687348788773649,0,0,0.086740600611653,0,0,0,0,0,0,0,0,0,0,0,0,0.0641338417106548,0,0,0,0,0.027942459541246,0.00518239190600078,0,0,0,0,0,0,0,0,0,0,-0.0171227505514006,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.0202683527400995,-0.0983442766274524,0,0,-0.0606408498559508,0.260525765800916,0,0,0,0,0,0.760384763029623,0,-0.223615024484159,0,0,0,0,0,-0.262524812652588,-1.38777878078145e-17,0,0,0,0,0,-0.016550551392346,0.110646180627812,0,0,0,0,0,0,-0.0492326534757237,0,0,0,0,0,0,0.0806984852363106,0,0.0897660476425744,0,0,0,0.0940068297622629
X601988.CH.EQUITY,0.0923593196579301,0,0,0,0.275772697467204,0,0,0,0.0824611112510039,0.160373167878258,0.182649243754848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.088339933191545,0,0,0,0,0.049908967553618,0,0,0,0,0,0,0,0,0,0,-0.0383037075896532,-0.1073096517951,0,0.0832105090679075,0,0.170667899672341,0.0905809433959647,0.0629897534148941,0,0.0692738995638697
X601998.CH.EQUITY,0,0,-8.67361737988404e-19,0.140786167079139,0,0,0,0.281541667660518,0.150973390559976,0.0633295517715241,0,0,0.0451384535619819,1.73472347597681e-18,0,0,0,0,0,0.100619954445978,0,0,0,0,0,0,0.212914433415117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0643104368557146,0,0,0,0,0,0,0,0.0562552639680371
X601658.CH.Equity,0.163438579361406,0,0,0,0,0,0,0,0,0,0.0408861431514293,0,0,0.131383135373629,0,0,0,0,0,0,-0.016513607481074,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.13513770609382,0,0.097082247397317,-0.035795600824849,0.0261427831270413,0,0,0,0,0,0,0.0878292302593582,0,0,0
X11.HK.EQUITY,0.024744994392617,0,0,0,0,0,0,0,0.0801637684504988,0,0,0,0,0.0683507040846018,0,-0.229749586138474,0,0.619477038748264,0.205909626257495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0509545447419988,0,0,0,-0.0541048692955066,0,0,0,0.125779739901046,0,0,0
X2388.HK.EQUITY,0.00271951918332706,0,0,0,0,0.0634694741203019,0,0,0,0,0,0.231321962851861,0,0,0,0.0123445426133178,0,0,0.286585434764579,0,0,0,0,-0.229069317773474,0,0,0,0,0,0.0372794799918861,0,0,0,0,0,0,0.0503460420623505,0.161570031452205,0,0,0,0,0,0,0,0,0,0.108253339954595,0,0,0.148246365921491
X5.HK.EQUITY,0.0437154630133691,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0.0283606895555623,0,0,0.0124330272169325,0.141882574621026,0,0,0,-0.000399136312217222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260797321377011,0,0,0,0,0.474215334930288,0,0,0,0,3.46944695195361e-18,0,0.194206048261864,0
X000166.CH.EQUITY,0,0,0,0,0,0,0.331414724508091,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0379087741796564,0.126008356689203,0.226043445369978,0,0.0190170624608752,0.00517271364766089,0,0.255690908220094,0.15033297518235,0,0,-0.0245626013140631,0,0,0,0.171292557095459,0,0,0,0,-0.0155286731903282,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0.172734633264527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219468004838059,0,0,0.0722932928485312,0,0.151540539743851,0.0888047959445065,0.0137447225121745,0.117603294994828,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119672237627705,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167146029307616,0,0,-0.222353006787991,0.664547164954624,0,0,0,0,0,0,0.139321464440879,0,0,0.0207140332390771,0,0,0,0,0,0,0.00690481430912065,0,0,0,0,0,-0.0116126923038408,0,0,-0.132412881216726,0.0944762304495002,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0389735537071228,-0.0783741428110278,0,0.0869057851138464,0.51825249622646,0.000243887500632034,0,0,0,0.201618478948298,0,0,0.141694421438261,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,-0.156392441412021,0,0,0,0,0,0,0,0,0,-0.0175642308945131
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0360012416143267,0,0.0608756699282876,0.265864550305128,0,0,0,0.475431412474963,0.0616063861345413,0,0,0,0.160060316971615,0.00821504253213271,0,0,0,0,0,0,0,0,-0.0153583260930035,0,0,-0.00454424381972395,-0.0965482102292731,0,0,0,0,-0.139611963923096
X600837.CH.EQUITY,0,0,0,0,0,0,0.0214891747091744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195109125350733,0.2657245589866,0,0.0277159163586663,0,0,0.265887354628183,0,0,0,0,0.144999996409501,0,0,-0.0134443855139369,0,0.0214148773747417,0,0,-0.0827964504936955,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0.0921884467557072,0,0,0,0,0,0,0,0,0,0.225248910342335,0,0,0,-3.46944695195361e-18,0.00898675357310262,0,0.104688911911809,0.374672610800912,0,0,0,0,0.0875614328805901,0.118463550856963,0,0,0,0,0.109458293668957,0,-0.0928549000350088,0,0,0,0,0.0459324560693247,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0531340779627427,0,0,0.00556321038917997,0,0,0,0,0,0,0,0,0.117184009315405,0,0.633958005719676,0,0.0330359518511563,0,0,0,0,0,-0.0458196634827355,0,0,0,0.0220414856606368,0,0,0.0738790305446131,0,0,0.0443232283440794,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.189813366197137,0,0,0,0.0367401251989783,0,0,-0.313434061486699,0,0,0.0517378663046419,0.139049740320146,0,0.0728597621692944,0,0,0.132045593766438,0,0,0.136706634714067,0.0272927886686724,0,0.152276762760325,0,0,0,0,0,0,0,0,0,0.0715566370845078,-0.00584533073829086,0,0,0,0,0,0.239529372224907,0,0
X601688.CH.EQUITY,0,0,0,0.396084526210357,-0.121730086576134,0,0,0,-0.054238793218614,0,0,0,0,0,0,-0.0440395973149245,0,0,0,0,0,0,0.30493700299194,0,0.0385828611740448,0.116566136593793,0,0.253657614606397,0,0,0,0,0.113007912433885,0,0,0,0,0,0,0,0,0,0.0639153932608379,0,0,0,0,-0.0463744424060425,0,-0.0425481827678845,0
X388.HK.EQUITY,0,-0.0313480926057193,0,0,-0.0260947593853883,-0.0703955706929452,0,0,0,0,0,0,0,0,0,-0.010605061082295,0.277393794614401,0,0,0,0.0925022048969749,0.323415513481379,0.432011672106365,0,0,0,0,0,0,0,0,0,0,0,0,0.0760371238521723,6.93889390390723e-18,0.0216452620281863,0,0,0,0,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0.0126773036583273,0,0.313917799842603,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0391387795604419,0,0.12416902124546,0,0,0,0.0349425830075302,0,0,0,0,0,0,0,0,0.255863533547885,0,0,0,0,0.0430806908158473,0,0,0.0214163363416939,0,0,0,0,0,0,0.201427201882094,0.0217219256677944,0,0,0
X601319.CH.EQUITY,0.339045745077673,0,0,0,0,0,0,0,0,0.155492187569613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118647406759354,0.0881053531837143,8.67361737988404e-19,0,-0.0446277153519597,0,0,0,0.218075486584727,0,0,-0.0340493531820877,0,-0.0568066017842236,-0.023367804379629,0,0,0,0
X601336.CH.EQUITY,0,0.0184981724075488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265941464615833,0,0,0,0,0,0,0,0,0.0475654057565817,0.404217223172079,0,0,0,0,0.171591811342014,0,-1.73472347597681e-18,0,0,0,0,0,0.0772169054876794,-0.0923373701911835,0,0
X601601.CH.EQUITY,0.125788033258271,0.0250003607190274,0.00448867582058594,0,0,0.180135917944018,0,0,0.0552433179389148,0,0,0,0,0,0,0,0,0,0,-0.0800670055689021,0,-0.0509155015525479,0,0,0,0,0,0,0,-0.0828466249070618,0.262935717022029,0.381913042030717,0.111710907998453,0,0.0950020348935351,0,0,0,0,0,0.0710266243447255,0,0,0,0,0,-0.0540379834112528,0,0,0,0.0702199505777555
X601628.CH.EQUITY,0,-0.117102508750237,0,0,0.00887819341821245,0,0,0,-6.93889390390723e-18,0,0.0764296717323956,0,0,0,0,0,-0.0395626609127072,0,0,0,0,0,0.126205127729725,0,0.0752716892780524,0.165026878628587,0,0,0,6.93889390390723e-18,0,0,0.568568822057092,0.147728536213387,0,0,0,0.0835602180324444,0,0,0,0,0,-0.0475135120514358,0,0,0,0,0,0,0
X1299.HK.EQUITY,-0.0898685532047336,0,0,0,0,0,0,0,-0.0250414796299756,0,0,0,-0.0771494330741913,0,0,0,0,0.118262818109034,0,0.138859445935103,0.0450106986706545,0,0,0,0,0,0,0,0,0.139606384163614,0,0,0,0,0.0300683268975442,0,0.0855093293353302,0,-0.064302424948556,0,0,4.33680868994202e-19,0.299854972560681,0.139842628366978,0,0.235823395476174,-0.00896431964343401,0,0,0,0
X2881.TT.EQUITY,0,0.0237416786148946,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0616424276141672,-0.0553476464877995,0,0,0,0,0,0,0,0,0.164915192638314,0,0,0,0.0262458041354336,0,-0.0630937476382938,0,0,0,0,0,0.714208942805228,-0.0190170521660686,-0.0876065829204953,0,0,0,0,0,0,0,0.245529343377275,0,0.00189317450536283,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,-0.0431870568530874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.0705476166286779,0,0,0.163793786029851,0,0,-0.0733556864604228,-0.0299883317272982,0,0,0.740620534040572,0,0.00179337195548258,0,0.170050595853093,0,0,0,0,0,0,0,0,0,-0.308779968992721
X000002.CH.EQUITY,0,-0.0559329257311248,0,0,0.148842689093462,0,0,0,0,-0.0339057348552974,0,0,0,0,0,0,-0.00749742570846748,0,0.193733469603624,0,0,-1.73472347597681e-18,0.0509156713874935,0,0,0,0,0,0,0,-0.0838392798872565,0,0,0,-0.281015245867664,0,0,0.143207873265014,0,0,0.0662199532009673,0.0482617113328596,0,0,0,0,0.302214926064179,0,-0.343643275988384,0,0
X001979.CH.EQUITY,0,0.0308608263314296,0,0,0,0,0,0,0,0.0676705635324582,0,0,0,0.192367202736767,0,-0.105212139288618,0,0,0,0,0,0,0.105200913308761,0,0.0744550452842804,0,0.074360850211078,0,0,0,0,0,0,0.2887268758805,0,0,-0.210312312120038,0,0,0,0.207044658292217,0,0,0,0,0.00880858552783527,0,0,0,0,0
X600048.CH.EQUITY,0,0,0.0903999099819508,0,0.20536982721889,0,0.0246827277459633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.105521774863193,0.18326450526379,0,0,0,0,0,0,0,0,0.398851307776495,0.0211655389641955,0,0,0,0,0,0,0.143044597137056,0.149385746005909,0,0.0869748646680807,0
X1109.HK.EQUITY,0.0426177440041775,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122380132557194,0,0,0,0,0.0209842799719882,0.0835849958747175,0,0,0,0,0,0,0,0.0803551166732865,0.0199472645360209,0.18828796966011,0,0.137228566061453,0.0916654129282456,0,0.0683455422118905
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157184682085409,0,0.0560768229668016,0,0,-0.302334141844333,0.183636141856401,0,0,0,-0.0548462669392887,0,0.0565563669146952,0,0,0,0,0,0,0,0.0545433366674918,0.0989229475202162,0,0,0,0,0,0.0830844430008754,0.119767282983973,0.0829554499885691,0,-6.93889390390723e-18,0.182783371538091,0,0
X12.HK.EQUITY,0,0,0.0659096710404474,0,0.0185891275501875,0,0,0,0.162375961383458,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,-0.0233092207302072,0,0,0,0,0,0,0,0,0,0,0,0,0.285420230896383,0,0,0,0,0,0,0,0,0.0378834713980587,0,0.0441334201837216,0,1.0842021724855e-19,-0.107325059495277,0.22921462901089
X16.HK.EQUITY,0,0,0,0.0162397683615844,0,0,0,0,0,0,0,0.0119897597308213,0,0,0,0,0,0.0780534278457703,0,0,-0.668247151601284,0,0,0,0,0,0,0.0902511147359397,0,0,0,0,0,0,0.157522782372886,-0.114876542608492,0,0,0,0.090068408114739,-0.110133258777862,0.0912181399863189,0.257681252982785,0.41744712259533,0,0,0,0,0.0473536903682675,0.211850883946108,-0.0529323334853438
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0268854226005458,0,0,0,0,0,0,0,0,0,0.0782943535057224,-0.0644014365809915,0,0,0,-0.292129455121167,0,0,0,0,-3.46944695195361e-18,0.00219027375858117,0,0,0,0.0168400750582288,0,0,0,0,-1.73472347597681e-18,0.226361949398138,0,0.33362124213881,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.50069708613312,0,0,0,0,0,0,0,0,0,0,0,-0.174672821245769,0,0,0,0,0,0,0,0,0.26264631129698,0,0,0,0,0,0,0,0,0.278954166846162,0.0886784205012396,0,0,0,-0.0562715742370316,0,0,0.346665121895203,0.317032552035713,-0.114498078982385,0
X267.HK.EQUITY,0,0,0.107944035060906,0,0,0,0,0,0,0,0.114436303873246,0,0,0,0,0,0.141018299679303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0396365015351287,0,0,0.0762422904884679,0,0,0,0,0.0719080129924993,0,0,0,0,0.298584900053639,0,0,0.103161905245836,0,0
X688.HK.EQUITY,0,0,0,0,0,-0.0969871681688843,0,0,0,0,0,0,0,0.282776076299196,-0.0732742637733664,0,0.0230715024856643,0,0,-6.93889390390723e-18,-0.106284394101392,0,0,0,0,0,0,0,-0.231260057388748,0.195561599858068,0,0,0,0,0,0,0,0,0,-0.173124002285212,0,0.219853640586143,0,0.0855454844321817,0.265288709027207,0,0.258529565467518,0.0840263145114733,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0016338780245704,0,0,0,0,0,0,0,0,-0.190332346824927,0,0,0,0,0,0,0,0,0.137677905681862,0,0,0,0,0,0,0.0883342140042793,0,0,0.0363075541581586,0,0,0,0,0.630006436000321,0,0,-0.0556967635965646,0,0
macro_return_add,0.228967282874839,0,0,0,-0.410426298521289,0,0,0,0,0,0,0,0,0,0,0.034865299859977,0,0,-0.449751517316393,-0.355113061050701,0,0,0.169355980154694,0,0,0,0,0,0,0,0,0,0,0.0403127906978547,0,0,0,0,0,0,0.227811125985673,0.0241150495595512,0,0.448224258766452,0,0,0,0,0,0,0
