,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601939.CH.EQUITY,0,0,0,0,0,0,0,0.0548010622370612,0,0.0357189936323265,0.141371043777619,0.493264779466352,0.159085555356414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0505768885716438,0,0,0,0,0,0.0131424432084455,0.0113423479119533,0,0
X601988.CH.EQUITY,0,0,0,0.207627158231032,0.315314389329667,0,0,0,0.111556546794465,0.21578739311166,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0.0763777892697531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145345383525447,0
X601998.CH.EQUITY,0,0,0,0.237867669693341,0.058340192232609,0,0,0.0395929604614011,0,0,0.276211748262903,0,0,0.191549516457406,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254045251975797,0,0,0,0,0,0,0,-0.0231064271037068,0,0,0,3.46944695195361e-18,0
X11.HK.EQUITY,0,-0.0346350958831047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185614559591762,0,0,0,0,0,0,0.130604091036557,0,0,0,0,0.304982811090135,0,0,0,0.22520038488693,0,0,0,0.0615373606372392,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0398054663723531,0,0,0,0,0,0.0481399054996077,0,0.134688699846899,0,0.139831274703918,0,0,0,0,0,0,0,0.0804316100267899,0,0,0,-0.0694864056223006,0,0.0270042410397465,0.0195211812746551,0,0,0,0,0,0,0,0.0200195304334281,0,0,0,0.123764972642497,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198312422285659,0.371356936529625,0,0.229136722253002,0.518954970664555,0,0,0,0,-0.367057026642348,0,0,-0.0557908357186004,0,0,-0.371378662853824,0,-0.11302586230227,0,0,0,0,0,0.120300538635621,0,0,-0.193176544455875,0,0.319853275375153,0,-0.265998230711931,0,0.0134655617493889,0,0.569896820450176,-0.172273935211663,-0.237474669253067
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014263428411751,0,0,0,0.209871291614814,0,0.297793970428425,0,0.0396897692529095,0,0.196464351476681,0.178809329542795,-0.0385863356766033,0,0,0,0.0880158508850405,0,0,0,0,0,0,0,0.0421234380232796,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0.0961992561710231,0.0220988835648317,0,0,0,0,0,0,0,0,0,0,0,0,0.0369470790657828,0,0,0,0,0,0.694175754315991,0,0,0,0,0,0,0,0,0,0,0,0.120495531400507,0,0,0,0,0,0,0.0857999138115349,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347561516450187,0,0,0,0,0.165849765911332,0.462836572431865,0,0,0.196177013164224,0,0,-0.105321263774491,0.186522064171936,0,0,0,-0.0237196309788341,-0.0277514053992328,0,0,0,0,0,0,-0.0365962830800262,-0.0149761619456649,0.0816605521861062,0,0,0,0,-0.0437219123674425
X600030.CH.EQUITY,0,-0.0389751585834133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0941938299692299,0,0.0615836439934134,0,0,0,0,0,0.715739667367867,0,0,0.0453069273775714,0,0,0,0,0,0.0871145548475964,0,0,0,0,0,0,0.0292423360033665,0,0,0,0,0.0209641098318192,0
X600837.CH.EQUITY,0,0.0229288999637842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0529072451826012,0,0.101918814397601,0,0,0.228483976871404,0,0.27059895322479,0,0,0,0.0696821868327699,0,0,0,0,0,0.0120915607272079,0,0,0,0,0,0.044943904751365,-8.67361737988404e-19,0.0843308372474981,-0.0784997744627045,0,0,0,-0.0523350660053313
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0429757515532018,0,0,0.231670679889982,1.73472347597681e-18,0,0.468997640561218,0.0461549681434982,0,0,0.233332461237317,0,0,0,-0.0199581543885452,8.67361737988404e-19,0.0327763830289605,0,0,0,0,0,0,0,-0.0139496559677749,0,0,0,0,0,0,-0.00318198253305705,0,-0.0330135717980232
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0.0112788494665445,0,0,0,0,0,0,0,0,0,0,0,0,0.2686444809964,0,0,0,0,0.0157471384862928,0,0,0,0.658621499741592,0,0,0,0,-0.10184241781609,0,0,-0.0328772100473012,-0.131275401137551,0,0,0,0.0491977095186501,0,0,0,0,-0.0532573543507478,0.0625541742342273
X601211.CH.EQUITY,0,0.104781222165521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095210742857757,0.00149830074024696,0.115097459876108,0.076456040281178,0.142733210020825,0.426419696808459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0190844204965016,0.117988052897179,0,0,0.0211773128357232,0,0,0,0.0437850513223273,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.103284148838817,0,0,0.0841862198462619,0,0,0,-1.73472347597681e-18,0.134432735150979,0,0,0.293594002354285,0,0.257157015431894,0,0,0,0.0179659162159984,0,0,0,0,0,0,0,0,0.0297879745507219,0,0,0,0.0348031545942922,0,0,0,0.0243332075866725,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0.240461352952683,0,0,0,0,0,0,0,0,0,0,0.0468539118753852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0562336188436782,0.243759297072391,0,0,0,0,1.73472347597681e-18,0.13079852048806,0,0,0,0,0,0,0,0.230059394143889,0.0575307288237684,0
X601318.CH.EQUITY,0.215911158296744,0.0180113152566445,0,0,0,0,0,0,0.179781236744403,0,0.169929846656991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190212797074588,0,0,0.000758270848836711,0,0,0.0942791525485079,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0754177858726671,0,0,0,0,0.00918425417374623,0,0,0,0,0.0366604502351567,0,0,0.669082901180208,0.224885183535967,0,0,0,0,0,0,0,-0.313242648715064,0,0,0,0,0,-0.148871908950619,0.0867872313519716,0.089392320808221,0,0.269711388038891,0,0,0,0.0175996023327429,0
X601336.CH.EQUITY,0.125959957377582,0,0,0,0,0.0587929295357968,0,0,0,0,0,0.0467730277250047,0,0,0,0,0,0,0,0,0,0.134588188601171,0,0,0,0,0,0,0,0.0816752806432884,0.0521511905283822,0,0,0.355080329449294,0.165345069556332,-0.0635411419307052,-8.67361737988404e-19,0,0.159407771744529,0,-0.077993482489364,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.177863744574579,0,0,0,0,0,0,0,0,0,0,0,0,0.278347228431158,0,0,0,0.105820681779899,0.1822528283055,-0.0257386726978398,0.138440218414753,0,0,0,0.00653832943570792,0,0,0,0,0,0,0,0.0110960012207225,0,0,0,0,-0.0132056422910303,0
X601628.CH.EQUITY,0,0,0.246023598231358,0.214765549924011,0,0,0,0,0,0,1.73472347597681e-18,0,0.162777912340569,0,0,0,0,0,0.0814915309559376,0,0,0,0,-0.0414180522042804,0,0,0,0,0,0,0.00886992001359065,0.227559138428966,0,0,0,0,0.0262592971044658,0,0,0,0,0,0,0,0,0,-0.063609089458655,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102579094582394,0,0,0.317247287016029,0,0,0,0,0,0,0,-0.0648032486812785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843280428929186,0,0.244428142021771,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.517048238692158,0,0.287873610451359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.598855672505564,0,0,0,0,0,0.155464282534545,0,-0.255578145386033,-0.0327564475826986,0,0,0.197264020329669,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0800489202123065,0.0420238042867651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.651373059179166,0,0.182528872844581,0,0,0,0,0.085200520424302,-0.0620565781693437,0,0.0833400185451602,-0.00179216015767548
X001979.CH.EQUITY,0.0155908535751805,0.0184699303285778,0,0,0,0,0,0,0,0.19988383030917,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0521978718973186,0,0,0,0,0.0708726601212361,-6.93889390390723e-18,0,0,0,0,0,0,0.297368167425584,0,0.0793121537349571,0,0,0.0760158881486235,0.0583065170463005,0,0,0,0,0,0,-0.0649679008229683
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.143708989022887,0.239222812182521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106815592206416,0.456352062958347,0.0555096581453362,0,0,0,0,0,0,0.083438946258386,0,0,0,0,-0.0553585858751557
X1109.HK.EQUITY,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0617939031035338,0,0,0,0,0,-0.00982376395290581,0,0,0,0,0,0,0,0,0,-0.0263256832265319,0,0,0,0,0,0.159200459524838,0,0,0,0,0,0,0.0761690006904954,-0.0201770007936232,-0.0901897604938381
X1113.HK.EQUITY,0,-0.13351091798087,0,0,0,0,-0.291034045995004,0,0,0,0,0,0,0,0,0,0.343524301998714,0,0.0241500270237318,0.107409192915878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00334428384612926,0,0,0,0,0,0,0.465125348805747,0.0397736318785767,-0.151043533398835,0.0650188970047587,0.116604849221422,0,0,0.156579978105594
X12.HK.EQUITY,0,0,0,0,-0.00112862226235913,0,0,0,0,0,0,0,0,0,0,-0.0761942982485294,0,0,0,0,0.110883457117225,0,0,0,0,0,0,0,0,0,0,-0.307563183945899,0,0,0,-0.151285375790464,0,0.362508733739096,0,0.290601277684773,0,0,0,0.0685381098725728,0.0119209482287889,0.125968072802292,0.28229188734532,0,-0.169762063992551,0
X16.HK.EQUITY,0,0.0285172917411081,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.133046885929428,0,0,0,0,0,0,0,0,0,-0.0499522867116364,0,0,0,-0.0131892677786987,0,0,0,-0.131120222698955,0,0,0,0.227098947407895,0,0,0.0782388819395604,0.115843472762032,0,0.252126544335472,0.216907692043163,0,0.137867307210768,0,0.0979012535423477,0
X17.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110216522254885,0,0,0,0,0,0.136427661854716,0,0,0,0,0,0.029557307999579,-0.144207633829062,-0.115008380441619,0,0,0,0,0,0,0,0.0648016138022637,0,0,0,0,0,0.0291168870335559,0.0219671390571428,0.225566222668623,0,0
X1997.HK.EQUITY,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.322469502005217,0,0,0,0,0.118647493488895,0,0,0,-0.159244070531932,0,0,0,0,0,-0.132498132600968,0,0,0,-0.0999787732750998,0,0,0,0,0,0.115973775531834,0.129653003422326,0,0,0,0,0.0340502784830917,0,-0.187815150908193
X2007.HK.EQUITY,0,0.0330599588405328,0,0,0,0,0,0,0,0.181769500480746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0439655883246684,0,0,0,0,0.212787949409074,0,0,-0.104870962662275,0,0,-0.165191903458478,0.48986813540044,0.104990162040374,0,0,0.0566084029697306,0,0,0.0971893459153065,0,0,0
X267.HK.EQUITY,0.352127155148534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0436011685935288,0.519206345454877,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.202851215181617,0,0,0,0.0741121952796678,0.0581000187160198,-0.517226122246087,0,0.133888731904557,0,0.470756336443857,0.0770172043814576,0,-0.125969959954466,0.0982658210535282,0,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.231446351149132,0,0,0,0,0,0,0,0.0710615107113914,0,0,0,0,0,0,0,0,0,0,0,-0.0549252859098547,-0.0511055892094217,-0.0693990183996705,0,0.0194561645594775,-0.0797573895059569,0,0,0,0.293171357116791,0,0,0.0715779171633077,0.276036335157466,0,0.0786461054173814,-8.67361737988404e-19,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0692156753406182,0,0,-0.0289385222779989,0,0,0,0,0,0,0,0.120501582657522,0,0,0,0.12378116049458,0,0,0,0,0,0,0,0.0711968845474627,0,0,0.00924889637388861,0,0,0.122263092674433,0,0,0.216218135134297,0,0,0,0.0932300731581676
macro_return_add,0,0,0.108699087314807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0160595371103437,0,0,0,-0.153943419174035,0,0,0,0.197626779442381,0,0,0,0,0,0,0,0,0.0828500352840547,0.119074498349572,-0.209337896238351,0,-0.102071489901197,-0.148378771025843,0,0,0.0648171529003224,0,0,0,0,0,0.127081296959564,0
