,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0.00943475360856783,0.249845186718854,0,0.139969829642706,0,0,0.193102187602446,0,0,0,0,0,0.0102929463337733,0.12932728078957,0.170616492926172,0,0,0.0661267365447183,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0.10495429688389,0,0,0,0,-0.008091714077776,0,0,0,0,0,0,0,0,0,0,-0.171753824243597,0.0792454069738371,0,0
X601398.CH.EQUITY,0,0.0795044051532726,0,0,0.185915029730278,0,0,0,0,0.20071076051292,0.0449346518179596,0,0.096631184591787,0.347574159905809,0.035530967011627,0,0.112008428651657,0,0,-0.0646488506766807,0,0,0,0,0,0,0,0,0,0,0,0,-0.143973046931486,-0.108698157844927,0,-0.00600491747012501,0,0,0,0,0,-0.129906180309917,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.0564005634175942,0,0,0.332224618267736,0,0,0,0,0,0,0,0,0,0,0,0.165645454618547,0,0,0,0,0,-0.0436564051305468,0,0,0,0,0,-0.0977518250351409,-0.135300125210847,0,0.245067904965952,0,0,-0.143847410468869,0,0.0283189897125529,-0.121812058516861,0,0,0.176006849301762,0,0,0,0,0,0,0,0,0,0.0959578843939409
X601939.CH.EQUITY,0.143049888843526,0,0,0.0299618323431526,0,0,0,0,0.315635893225835,0.0876595779526125,0,0.427795306583598,0,0,0,0,0,0.0278379337833215,0.104320300179469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154469205088701,0,0,0,0,0,0,0,0,0,0,0.136043697698745,0,0,0
X601988.CH.EQUITY,0,-0.00846732627701436,0,0,0,0,0.105372708314584,0,0,0.254274397293346,0.26415705418317,0.0915551262367186,0,0.0755849748439611,0,0,0,0.0578027585564016,0,0,0.0701730653783159,0,0,0,0,0,0,0,0,0,0,0,0,0.130616498538028,0,0.00206453996242527,0.0257407424181473,-0.360261936227153,0,0,0,0,0,0,0,0.01596541384801,-8.67361737988404e-19,0,0,0
X601998.CH.EQUITY,0,0,0,0.130963264097633,0,0,0,0,0,0,0.254729745603412,0.0623528904963651,0.0732788313260541,0.00149867100102959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0922845508242628,0,0,0.09722855122285,0,0,0.0480378701749242,0,0,0.169624215708952,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,-0.122212479784094,0,0,0.289876776292995,-0.151485551104434,0,0,0,0,0.290490251597844,0.156430063451143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174757663378478,-0.0250061221367288,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0671257099100546
X2388.HK.EQUITY,-0.0424377853056892,0,0,0,-0.00644939452623379,0,0,0,0,0,0,0,0,0,0,0,0.082798522587037,0,0.529395000920367,0,0,0,0,0,0,-0.034381593794771,0,0,-3.46944695195361e-18,0,0,0,0,0.0847801691968831,0.042808956698577,0,0,0,0,0,0,0,0,0.149847677138304,0,0,-0.0555641654475199,0.405949350688495,0.0636828151272246,0
X5.HK.EQUITY,0,0,0.134478172657091,0.027284087512118,0,0,0,0,0,0.157910913998369,0.329984765864356,0,0,0,0,0,0.320539036372041,0.431155504618978,0,0,0,0,0,0,0,0,0,0.0309190164006677,0,-0.2927005480342,0,0,0,-0.14907310017081,-0.06735210309738,0,0.220887888925159,0.264243312861371,-0.0695061771786817,0,0,0,0,0,0,0,0,-0.238690775304661,0,0
X2891.TT.EQUITY,0.151936297518078,0.144729905471644,0.0953617117073848,0,0,0,0,0.0877996450051057,0.0466943335203322,0,0,0,0,0.372231178769492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0718273002814565,0,0,0,0,0,0,0.12843839369442,0.168325180024159,0,0.0186157139640197,0,0,0,0,0,0,0,0,0,0,-0.217387709175801
X000166.CH.EQUITY,0,-0.0126814572434753,0,0,0.126919831810859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00568779935343794,0,0.614771184335311,0,0,0.152196813044213,0,0,0,0,0,0.00410884646680543,0.0248191439463436,0,0,0,0,0,0,0,0,0,0.0196137613280001,0.0284437601716634,0.0197140909731064,0,0,0,0,0,0
X002736.CH.EQUITY,0,0.136804980914211,0,0,0,0,0.194454977347221,0,-0.0369237925890047,0,0,0,-0.070826762912315,0,0,-0.0629222122508417,0,0,0,0,0.243818798528594,0,0,0.103794546010404,0.158827934560872,-0.0546077199385892,0,0.0359385538591743,0,0,0,0,0,0,0,0,0,0,0.146306171897537,0,0,-0.0631378728395772,0,0,0,0,0,0,0,0.0579295556721522
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048570658514625,0,0,0.0122565979700256,0,0,0,0,0,0,0,0.403027363883742,0.243820269393065,0,0.0877274773905824,0.0633790010520434,0,0,0,0,0.0108605401725039,0.0678389831879071,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.0298314389031588,0,0,0,0,0,0.371614011876691,0.321782939030594,0.0672928607850991,0,0.039637492758403,0,0.225496179873756,0,0,0,0,0,0,0,0,0,0,-0.160204922090049,0,-0.0707779725663394,0,0,0,0,0,-0.0364653314895385,0,0,0,0
X600999.CH.EQUITY,0,0,0.121853776862224,0,0.128398694841776,0,-0.0361459481374637,0,0,0,0,0,0,0,0,0,0,0,0,0.0580135697508371,0,0,0,0.0975425448922892,0,0,0.396667173130718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149466753216435,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0.117766133234099,0,0.056861348987758,0,0,0,0,0.00555490409485858,0,0,0,0,0,0,0,0,0.0466976180972507,0.188261513873211,0,0,0,0,0,0,0,0,0,0.0436467457944614,0,0,0,0,0,0,-0.00150839688697629,-0.0144542274007043,-0.136470171751614,0,0,0,0.19341553494554,0,-0.20705271045369,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.439397193990545,0,0.377844284964436,0.0661731265561646,0,0,0,0,0,0,0,0,0,0,0.00910813070670562,0,0,-0.0780648996005738,0,0,0,0.0195219307646236,0,0,0.0905400664532653,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.463730277937473,0,0,0.0503231708340219,-0.0340831707673621,0,0.0129824913076124,0.967477639496342,0,0,0.00958179126380911,0.054905491262364,0,0,0,0,0,0.00775088594554794,-0.224491502814939,0,-0.0743045106103165,0.163923362747547,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0.0271096728570268,0,0.105582391228414,0,0,0,0,0,0,-0.0162781417605945,0,0,0,0,0,0,0,0,-0.283354311587496,0,-0.052834315221624,0,0,0,0,-0.0885632170490221,0,0,0,0.295768693919056,-0.0848341965878983,0,-0.0187509696044509,0,0,0,0,0.166886405201122,0.0250492264291858,0.385580701503127,0,0,0,0,0
X601318.CH.EQUITY,0,0.0677386186128083,0.192188609513086,0,0,0,0,0.179452239719245,-0.248908135803082,0,0,0,0,0,0,0,0,0,0,0.0595782863669591,0,0,0,0,0,0,0,0,0,0,0,0.276883208256957,0.28838611967492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0.0768704376678446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0543375223933742,0.31022483838826,-4.33680868994202e-19,0,0.142846010984686,0,0,0,0,0,0,0,0.0535315797362709,0,0,-0.00815120346611919,0.0808726883307853,0.0454963190903915,0,0.00446516735397592,0,0.233110861337585,0,0,0,-0.0379118897735687,0,0,0
X601336.CH.EQUITY,0,0.047459439563662,0,0,0,0.155523948711813,0,0.0397051548479631,0,0,0,-0.0547984347099552,0,0,0,0,0,0,0,0,0.240603746585017,0,0,0,0,0.00310504229351997,0,0,0,0.00361905131789829,0.306141271643227,0,0,0,-0.116135493927959,0.232159010470332,0.0570600398550026,0,0.150886247189219,0.279805070031137,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0.184183114158319,0,0,0,-8.67361737988404e-19,0,0.120389105941228,0,0.225703691581334,-0.0936990264252677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.359955858554178,0,0.13212100296639,0,0,0.11810894944427,0,0,0,0,0,0,0,0,0,0,0,0,0.0413397863799663,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.332541964559357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.215886066556435,0,3.46944695195361e-18,0,0,0,0.164878585255488,0,0,0,0,0,0,0,0,0.0860041068545798,-8.67361737988404e-19,0.0570039387730776,0,0
X1299.HK.EQUITY,-0.02026310396845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161373950541698,0,0,0,0,0,0,0.0445123278227413,0,0,0,0,0,0.39420355384382,0,0,0,0.0219798608761226,0.141879625070202,0.157397955002021,0,0
X2881.TT.EQUITY,-0.0875365254536167,1.38777878078145e-17,0,0,0,0,0,0,-0.164316148178249,0,0,0.161973058775586,0.134848226308972,0,-0.0584257826661313,0,0.216658888399416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0622367268845415,-0.0720530091695045,0,0,0.797042221262268,0,0.0963430947316933,0,0,0.0154820240297269,0,0,0,0,0,0,3.46944695195361e-18,0
X2882.TT.EQUITY,0,-0.0219383266868063,0,0,0,0,-0.00984491218746387,0,0,-0.0267847624639742,0,-0.021489333873892,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0.0792787138117474,0,0.0715091381160177,0,0,0,0.0686041171955281,0,-8.67361737988404e-19,0,0,0.332799200980319,0,0.137664627713684,0,0,0,0,0,0,0,0,0,0.0455989259119529,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.171486570213141,0,0,0,0.307824964329956,0,0,0.0501065095824674,0.25869880203844,0.164193391780785,0,0,0,0,0.107435047408822,0,0,0,-0.095624191592799,0,0.211972662957793,0,0,0,0,0,0,-0.0424591892482102,0.0342927403374721,0,0,0,0,0,0,0,0,-0.224824954640737,-0.0665676346878134
X001979.CH.EQUITY,0.145262482943155,0.157830160510154,0,0,0,0,0,0.0368868491679002,0,0,0,0,0,0,0,0,0,0,0,0.161093621715177,0,0,0,0,0,0,0,0,0,-0.072385381751873,0.159192941693771,0.304802575598673,-0.0401734413565186,0,0,0.0123230697750291,0,0,0,0.168658115358514,-0.0888048361134546,0.0774564526212882,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.0184520374387249,0.24427769604302,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.124657972991596,0,-0.345106693438035,-0.184034642816834,1.73472347597681e-18,0,0.598856702365874,0,0,0,0,0,0,0,0,0,0,0,-0.142514859663233
X1109.HK.EQUITY,0.113060696616527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0322625950073143,0,0,0.178656785715296,-0.148162675108485,0.0954189441494816,0,0.145867812080194,0,0,0,0,0,0,0,0,0.0176430534980626,0,0.0263575787799456,0,0.365537918958272,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0.173024193568731,0,0,0,0,0,-0.205943491398523,0,0,0,0.283707522239082,0,0,-0.0549768448775601,0,0,0,0,0,0,0,0,0,0,-0.135955032049171,0,0,0,0,0.000427987091955739,0,0.250212373266323,0,0,0,0,0,0.187037085309812,0.0462356485307261,0,0.049774817853267,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.100242019039072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0606668264000504,0,0,0.375268742319564,0.0184057653365122,0,0,0,0.0851819709363343,0,0,0,0.440044672725625,0.101884454343879,0,0.0058511649488573,0.035458913373629,0.147228702786855,-0.0688973142455478
X16.HK.EQUITY,0,-0.0454850509378068,0,0,0,0,-0.0505550603081351,0,0,0.1063924892918,0,0.0233736238214058,0,0,0,0,0.0997134804264737,0.210721449777011,0,0,0,0,0,0,0,0,0,0,0.153353749206989,0,0,0,0,0,0.0724520291902162,0,0,0,0,0,0,0.00865809922592332,0.163042738084541,0,0.259995758183923,0,0,0.0674217141686803,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0.0127517221520155,0,0,0,0,0,0,0,0,0,0,-0.0104477958301409,0,-0.0942351092780023,0,0,0,0,0,0,0,-0.141576269027915,0,0,-0.000991405666620825,0,0,0.0389973802840255,0,0.246812892291096,-0.206141677748114,0,0,0.139114978535131,0.282311961295542,0.228622796389761,0,0,0.116518838737953,0,0.0819471215345355,-0.00757153671805263
X2007.HK.EQUITY,0,0,0,0,0,-0.0552291085044532,0.0382207994102321,0,0,0,0,0,0,0,0,0,0.00584061404730397,0,0,0,0,0,0,0,0,0.312000793740592,0,0,0,-0.00324169790238739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.548123921955577,0,0,0.0669732263985671,0.042114218672545,-0.00556933431622536
X267.HK.EQUITY,0,0.045477887322088,0,0,0,0.072103257527614,0.0319475953949916,0,0,0,0,0,0,0,0,0.249008799456639,0.252871012278664,0.197407792577414,0,0,0,0,0,0,0,0,0,0,0,-0.0232421298291563,0,0,0,0.0162833213808586,0.188066875373354,0,0,-0.191490103523072,0,0,0,0,0,0.176020490694192,0,0,0,0,0.0349481722988083,0.0340789496737647
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0577387764001492,0,0,0.0340575874504854,0.150385895363192,0,0,0,0,0,0,0.195125972367687,0,0,0,0,0.0122855148082082,0,-0.169606189338043,0,0.318510211421714,0,0,0,0,0,0,0,0.131974781781725,0,0,0,0.0602550489414578
X823.HK.EQUITY,8.67361737988404e-19,0,0,-0.147965621551739,0,0,0,0,0,0,0,0,0,-0.00498258136818461,0,-0.0596389275091395,0.174077129042602,0.294055010031575,0,0.0967752093091356,0,0,0,0,0.111390857070799,0,0,0,0,0,0,0,0,-0.0913756787046957,0,0,-0.0130445914852973,0,0,0,0,0,0.270968754181542,0,0,0,0,0,0,0
macro_return_add,0,0,-0.0305285595332745,0,0,0,0,0,-0.344591398912817,0,0,0.285000049726921,0,0,0,0,0.0636648121056078,0,0,0.132349216444564,0,0,0,0,0,0.104816118198629,0,0.132788939839566,0.0450405202115473,-0.0846900122505642,0,0,0,0.0732202944053887,0,2.16840434497101e-19,0,0,0,0,-0.148703728528255,0,0,0,0,0,-0.103531267258847,0.146097758101303,0,0
