,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,0.127331341318555,0,0,0,0,0.236742738888099,0.164345826536887,-8.67361737988404e-19,0,0,0.0741062720023781,0,0,0.115498499823708,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137894957200081,0,0,0,0,0,0,0,0.105892369842839,0.0165949039607632,0,0,0,0,0,-0.0209012660892911,0,0.0354884547078925,0.0162536607085613,0.00129634008845509,0
X601398.CH.EQUITY,0.114219805848966,0,0,0,0,0.0344088563173989,0,0,0,0.0440815349453218,-6.93889390390723e-18,0,0,0.535379190776359,0.000359490219797068,0,0.0370129989510422,0,0.0310865029844521,0,0,0,0,0,0,0,0,0,0.0740121662246879,0,0,0,0.0248809032817654,0,0,0,0,0.0143291589403165,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,-1.38777878078145e-17,0.227132988056965,0.164343299022761,0,1.73472347597681e-18,0.11952518142782,0,0,0,0,0.123533875190394,0,0,0,0,-0.0755940811812496,0,0,0,0,0,0,0,0,0,-0.0042565471977824,0,0,0.00836243912667682,0,0,0,0,0.0624427210108545,0.136882400874931,0,0.108313347911777,0,0,0,0,0,0.131196401051084,0,0,-0.0191762852777425,0.00720597565617619
X601939.CH.EQUITY,0,0,0,0,0,0,0.135755547512043,0.00469063473037853,0,0.182490892990542,0.0170045930383241,0.465000041191879,0,0,0.113881358882942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001803716091836,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0.297803874747112,0,0,0,0,0,0,0,0,0.286524046355146,0,0,0,0,0.0929134005722704,0.0218196453009934,0,0,0,0,0.0240823858570226,0,0,0,0,0,0,0,0.14494712747657,0.227732999462995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.128393879622877,0,0,0,0.0852850910299364,0,0.0419729394350331,0.244851952916763,0,0,0,0.131961100447354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133333257906188,0,0,0,0,0,0,0,0,0,0,0,0,-0.0313532916086543,0,0,0,0.0849507967904621,0
X11.HK.EQUITY,0,0,0,0,0,0,0,-0.0161237665382642,0,0,0,0,-0.279084613145533,0,0,-0.211026518998163,0,0.374992412500029,0.033684963552138,0,0,0,0,0.136774955064341,-6.93889390390723e-18,0,0,0,0.378500709453497,0,0,0,0,0,0,0.183085504728881,-0.021782465258097,0,0,0,0.043245388761536,0,0,0,0.110621078638847,0,0.122805333016483,0,0.116512201617334,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0509546090470436,0,0.0740372692891577,0,0,0,0,0,0,0,0,0,0.0679041381641484,0,0,0,0,0,0.00672162981911375,0.0380096611358887,0,0,0,0,0,0,0,0,0,0.1899135662082,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363185446706691,0,0,0.496839237452797,0,0,-0.0970333102045,0,0,0,0,0,0,0,0,0,-0.329836943833378,0,-0.245312238771487,0,0.274762540648823,-0.0511353387175322,0,-0.0718018349788778,0.425282083518393,0,0,0.173228628436522,0,-0.605072529415803,0,0.140107416638537,0,0.127522470235404,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.589063991925293,0,0.00801094206636383,0,0,0,0.0501630205795932,0.299485261214717,0,0,0,0,0,0,0,0,0,0,0,0,0.0492554135428801,0,0.00129547978129402,0,0,0,0,0,0,-0.0401334109651632
X000776.CH.EQUITY,0,0.0291472611302008,0,0.11012332873588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0728607460006576,0,0,0.651413968597691,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0.081266726867299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227494897323939,0.500394466380494,0,0,0.0550021332832167,0,0,-0.0700552186014028,0.187749070079481,0,0,0,-0.00862374091122013,-0.0673061386280713,0,0,0,0,-0.021737166562093,0.14996968290134,0,0,0,0,0.00199254624629768,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0498362614551611,0,0,0.00808564696262159,0,0.034663567418064,0,0.0782345992223234,0,0,0.0618469445746599,0.714920366460369,0,0,0.0214390215759384,0,0,0,0,0.0500560795043783,0.0921184090558757,0,0,0,0,0,0,0,0.0139432456472089,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430131545623758,0,0.163468027468253,0.0699804514284305,0,0.224351976133026,0,0.142214265382576,0,0,0,0.0197770429560907,0,0.078978464856957,0,0,0,0.0242329244187271,0,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00578394099706992,0,0,0.0636071795622068,0.249524510163164,0.0191969715552008,0.396101198741008,0.114592294557472,0,-0.0321759036428039,0.163801766531036,0,0,0,0,0,0,0,0,0,0,0,0,-0.0288496789738702,0,0,0,0.0235430344425871,0,0,0,0,0.0588205096747373,-0.0106346066464753
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.068328280393127,0,0.216983588246719,0.211994607272717,0,0,0,0,0,0,0,0,0.720777485244425,0,0,0,0,-0.123030815617364,0,0,-0.178962397934261,-0.0721574402753509,0,0,0.00364962228013339,0.0567929226607374,0,0,0,0,-0.0562951969751376,0.0105250901260539
X601211.CH.EQUITY,0,0.0339212958292221,0,0,0,0,0,0,0,0.0039946643421641,0,0.0857700366477919,0,0,0,0,0,0,0.0080381519428072,0.185023521425601,0,0.10508066599451,0.0345911290242849,0.149114350607691,0.401518667311251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0570392882887091,0.0516691947298689,0.0266246385884458,0,0.022339094963254,0,0,0,0.0545682002277237,0
X601688.CH.EQUITY,0,0,0,0.038015703529676,0,0,0,0,0,0,0,0.0686071062669468,0,-4.33680868994202e-19,0,0,0.0306185908799241,0,0,0.0600989873006019,0,0,0.398578984661849,0,0.26225320268619,0,0,0,0,0,0,0,0,0.0826987063047536,0,0,0,0,0,0,0,0.0474163619245794,0,0,0,0.0185349796903007,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0.0258987790877488,0,0,0,0,0,0,0,0,0.116605860544744,0.0201392823649047,0,0,0,0,0,0,0,0,0,0,0,0,-0.0968955676292211,0,0,0.485573990923764,0,0,0,-0.033122868281033,0,0.195369405719275,0,0.0679837737817977,0,0.0966159318776721,-0.0332899203998137,0.101377035475686,0.0373623186999834,0,0.0466357793995025,0
X601318.CH.EQUITY,0,0,0,0,0,0.0950511390891216,0,0,0.275141865429445,0,0.105434180034835,0,0.124017955884989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252974715301235,0,0,0.0707703461709251,0,0,0.0180674302609245,0,0,0,0,0.0150099741610339,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.198881966248024,0,0,0,0,0,0,0,0,0,0.312199901022939,0,0,0.555665877100986,0,0,0,0,0,0,0,0,-0.291494835048921,0,0,0,0,0,-0.250452363405318,0.124362842989169,0.0643727397207204,0,0.143350562582833,0,0,0,-6.93889390390723e-18,0
X601336.CH.EQUITY,0.342613886182882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103412460020266,0,0,0,0,0,0,2.77555756156289e-17,0,0,0,0,0,0.252170541393657,0,0,0,0,0.192320901083502,0,0.091584900325336,0.132454669695956,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.0707437165059286,0,0,0,0,0,0.232878741813948,0,0,0,0,0,0,0,0,0.037094874209503,0,0,0,0.337270513823178,-0.0813712303476737,0,0,0.071410627578967,0.0157780812752395,0,0.21779557825566,0,0,0,0,0,0,0.0149552178544239,0,0,0,0,0,0,0.00905134130605556,0,0,-0.0311578543933231,0
X601628.CH.EQUITY,0,0,0,0.157830327895065,0,0,0.195779168885014,0.171967762740725,0,0,0,0,0.0425441649502073,0,0,0,0,0.00168685004314613,0.0247255993596206,0,0,0,0,0,0,0,0,0,0,0,0,0.225664612201932,0,0,0,0,0.00480273608558666,0,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1017846354629,0,0,0.329581946799665,0,0,0,0,0,0,0,-0.0647338499704689,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0841255673001481,0,0.2501858653319,0,0
X2882.TT.EQUITY,0,0,0.0983834128672933,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0954911514846777,0,0.301212200565143,0,0,0.140419568936045,0,0,0,0,0,0,0,0,0,0,-0.0146992683164317,0,0,0,0,0,0,-0.0404174786102698,-0.0258290738213739,-0.470126544666261,-0.319806817524913,0,0.391252930705002,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112164507163126,-0.00290348716798116,0,0,0,-6.93889390390723e-18,0.118910736742451,0,0,0,0,-0.00480403587866658,0,0,0,0,0,0,0,0,0.146947565175473,0.702581442401784,0,0.107091539967095,0,0,0,0,0.117739313972868,0,0,0.0596960952897235,0
X001979.CH.EQUITY,0,0,0,0,0,0,0.00288600718907336,0,0,0.162917643230389,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121644877926862,0,0,0,0,0,-4.33680868994202e-19,0,0,0.0695641931384594,0.00523848654880637,0,0,0.412743893455119,0,0,0,0,0.0312548346904309,0.0377970146187677,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0705427869709664,0.143847867445115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0225631807211469,0,0,0,0,0,0,0,0.176260886335419,0.439601224217608,0.219813930385383,0,0,0,0,0,0,0.0838874043144053,0,0,0.0373183667786727,0,-0.108076732178678
X1109.HK.EQUITY,-0.0535391921033984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0242341683785307,0.0707586732039695,0,0,0,0,0,0,0,0,-0.0348468591613146,0,0,0.0320266460859932,0,0,0.219045408514222,-0.0130601436238731,0,0,-0.0274422994936,0,0,0.110731264670118,-0.0248726577524535,-0.112741374757731
X1113.HK.EQUITY,0,0,0,0,0,0,-0.292345148172829,0,0.0693564351277331,0,0,0,0,0,0,0,0.240712884088872,0,0,0.225710617596793,0,0,0,1.0842021724855e-19,0,0,0,0.114220201258696,0,0,0,0,0,-0.328667468313225,-0.055657667023039,0,0,0.0440221228765607,0,0,0,0.027709027957967,0.477432853563239,0.00386971911970891,-0.0935188880478612,0.0146416326092535,0.0457081723837475,0,0,0.0506081234419
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.705493481519798,0,0,-0.561885393561692,0,-0.0215548528390892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0381308039165948,0,0,0.259965795569058,0,0,0,0,0.205822765620076,0.155880683147293,-0.0351219635086274,-0.00624958143109342,0.054885060803522
X16.HK.EQUITY,0,0.0708703485490341,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.185377054643447,0,0,0.00779077922308323,0,-0.0204226416698528,0,0,0,0,-0.0195595225655426,0,0,0,0,0,0,0,-0.11689161706759,0,0,0,0.252985415512014,0,0,0.0725643158551339,0.125396304532063,0,0.24555228239239,0.236500665589694,0,0.132451020241338,0,0.116192081544935,0
X17.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0189419438924757,0.102171706233241,0,0,0,0,0,0.0985270323983688,0,0,0,0,0.0367745782601303,0.0671722105113518,-0.146255488073073,-0.166712323419482,0,0,0,0.118230482242608,0,0,0,0.147846857985622,0,0,0,0,0,0.0333313662388567,0.114663367542933,0.0638384636707694,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.336625632816522,0,0,0,0,0.130861318313113,0,0,0,0,0,0,0,0,0,-0.0197686948818316,0,0,-0.26502909014135,-0.0981079536192288,0,0,0,0,0,0,0.240071925645811,0,0,0,0,0.133853368771312,0,-0.065948491018015
X2007.HK.EQUITY,0.152497482921846,0,-0.10949653485242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.026573250770926,-0.0872391504647504,0,0,0,0,0,0,0,0.436049584708379,0,0,0,0,0.161443279553605,0,0,-0.22301837994332,0,-0.110349969794224,0,0.422279446934945,0.0938969201178175,0,0,0.0220434696939011,0,0,-8.67361737988404e-19,0,-0.000351951954202806,0.00845753316663203
X267.HK.EQUITY,0.336967562829405,0,0,0,0,0.187933947733914,0,0,0,0,0,0,0,-0.397333449772702,0,0,0.216551783081815,0.280633240453153,0,0,0,0.220941594790289,0,0,0,0.125320455514551,0,0,0,0,0,0,0,0,-0.224538534105745,0.0340532544148506,0,-0.555505928770957,0,0,0,0.390997521716188,0.13987750859944,0,0,0,0,0.47587657686949,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.264222520375214,0,0,0,0,0,0,0,0.0530425852863369,0,0,0,0,0,0,0,0,0,0,0,-0.0988864107129487,0,-0.13191824807038,0,0.0546424374291921,-0.0545793370599284,0,-0.0482298238306108,0,0.333135744912661,0.00958803958442938,-0.00920250631396751,0.0969456284578173,0.25750754095601,0,0.0849157656931157,0,0,0,-0.0160835064328309
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0.0837373179936036,0,0,0,0,0,0,0,-0.0165693823249615,0,0,0,0,0,0,0,0.108623023951166,0,0,0,0,-0.130027012525418,0.136260109088619,0,0,0,0,0,0,0,0,0,0.0450943279783994,0,0.246932679565428,0,-0.0519021953341001,0.0253705274195615,0,0.125807949535112,0,0.109344137633329
macro_return_add,0,0,0,0,0.340027317639032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112789183691803,0,0,0,0,0,0,0,-0.128363274483641,0.132627503173531,0,0,0,0,0.0566655743158254,0,0,-0.280065894736698,-0.199027697841267,0,0.0837221914258978,0,0,0,0,0,0,0,0
