,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X600606.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.0534469048345864,0,6.93889390390723e-18,0,0,0.0273649675342708,0,0,0.161176822088705,0,0,0,0.258809146650961,0,0,0.276693948084005,0.037302223808819,0.0542437789765031,0,0,0.0185953536412784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0.146513362604604,0,0,0,0.0658135701863378,0,0,0,0,0,0,0.0319739896870786,0,0,0,0,0,0,0,0,0,0,0.0130200663345017,0,0,0.321442703284105,0,0,0,0.396105408152022,0,0,0,0,0,0.0164916844204239,0,0,0.103316321315625,0,0,0,0,0,0,0.0146591929931856,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0.124972904748582,0,0,0.152351887809148,0,0,0,0,0,0,0,0,-0.041798385197866,0.00927829946686125,0,0,0.198645040622023,0.297368093989641,0,0,0,0.118073507810469,0.0850240411032999,-2.16840434497101e-19,0.0420774618599173,0,0,0,0,0,-0.0264165157237559,0,0,0.0634042730896868,0,0,0,0,0,-0.0229595983711546,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,-0.0117491299048882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346837105576092,0,0,0,0.0689567174917944,0,0,0,0.294477885128876,0.0551365098468819,0.265382880912625,0,0,0,0,0,0,0,-0.0723789016056587,0,0,0,0,-0.0303101854592802,0,0,0,0,-0.27835291287821,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0578362237933901,-0.00877570992253247,0.00213304659643896,0,0.218520438759979,0,0,0.075090899627721,0,0.240762464983399,0.0267812194620427,0.346079398455532,0.0415649133347422,0,0,0,0,0,0.0622875862969602,0,0.136411040150186,0,0,0,0,0,0,0,0,0,0,0,0,-0.0593202316393951
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147760122695131,0,0,0,0.0428098748434952,0,0,0.237648141499999,0,0.0221750072256456,0.0637732747326171,0,0.436924980002342,0.010282009368553,-0.00495881602195099,0,0.0199575060824714,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0.00633692308041017,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0.1802738755358,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0997711606365072,0,0,0.10071459969993,0.475245845523379,0,0,0,0,0,0.122430981347801,0,0,0,-0.0744061931447547,0,0,0,-0.107578510081882,-0.30006866267105,0,0,0,-0.234621889295585,0.0682669877874918,0,0,0,0,0,0,0.103862556865261,0,0,0.342286985635214
X601066.CH.EQUITY,0,0.0401178750824099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0362125010045252,0,0.280696751233967,0.550686033456599,8.67361737988404e-19,0,0,0,0.0366768337288378,0,0,0,0,0,0,0,0,0.0233087055594741,0,0,0,-0.0373296014253927,-0.102015531483022,0.0985515738425247,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0.0260506616619687,0,0,0,0,0,0,0,0,0,0,0.0591548606506177,0,0,-0.0711703652559386,0,0,0.183568608596666,3.46944695195361e-18,0.111930349348689,0.202482092315619,0,0,0,0,0,0.18132485860802,0.0472515451957359,0,0,0.205028563361689,0,0,0,0,0,0,0,0,-0.0579847728814928,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0719978077644626,0,0,0,0,0,0,0,0,0,0,0,0.11079992756598,0.298506679296313,0,0.0737471185249541,0.107820141041859,0.157630803860164,0,0,0.175289316982662,0,0.0190506103170298,0,0,0,0,0,0.0501179325271462,0.112482298678951,0,0,0,0,-0.0523307656542661,0,0.0419581582945961,0,0,0.0113427371426948,0,0,0,0
X600918.CH.Equity,0,-0.175289224065875,0,0,0,0,0,0,0,0,-0.00396746423433166,0.0205744508861785,0,0,0,0,0,0,0,0,0.333317790929485,0,0,0.173783630569282,0,-0.0443793379903757,-0.00990239729364624,0,0.211564828888574,0,0,0,0,0.0574428889213903,0,0,0,0.0303936321772527,0,0,0,0,0,0,0,-0.0579699362889137,0,0,0,0,0
X388.HK.EQUITY,-0.426185046118409,0.0939248859373311,0,-0.0167870946513411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139377657037399,0,0,0,0.074687258197622,0,0,0,0,0,0,0.11737420903917,0,0,0,0,0,0.358027439167234,0,-0.251454607498284,0,0,0,0,0.21163016741447,0.0373702112605599,0,0,1.38777878078145e-17,-1.73472347597681e-18,0.201463216133066,0.103916920578247,0
X601318.CH.EQUITY,0,0,0,0,0.210204862716517,0,0.343098786811713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0929325777365678,0,0,0,0,0,0,0,0,-0.00911836672484308,0,0.0427624430898068,0.23356083390616,0,0,0,0,0,0,0,0,0,0,0,0,0.0578337018921393,0.0397916475824555,0,0,0
X601319.CH.EQUITY,0,-0.0333684083626113,0,-0.0649817486917394,0,0,0,0,0.184875419573969,0,0,0,0,0,0.0626976167484596,0,0,0,0,0.182248235010186,0.302873765566136,0,0,0,0,0,0,0,0,0,0,0.0483017213868612,0,0,0.172821439643293,-0.0351963864192722,0,0,0.112560832569813,0,0,0,-0.0674427871868261,0,0,0,0,0,0.0334384609755136,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0436805412636787,0,-0.018673078358602,0,0.253289221313271,0,0.010970915801196,0,0,0,-0.0539249972029674,0,0,0,-0.00316611481272806,0.172042364089435,0.239144266923691,0,0,0.17678183990379,0,0,0,0.0258460079315741,0,0.0480477276039866,0,0.183785144551143,0,0,0,0,0,0,0.0191841010972931
X601601.CH.EQUITY,0.376736299341908,0,0,0,0.0256911705957131,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,-0.137501565973196,0,0.251052067671186,0.055276312462727,0,0,0.0538541553982131,0,0.36182754367248,0,0,0,0.0265945764454845,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0.0462383280938847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402136704322534,0.106151348114468,-0.2012535231955,0.0838471517084703,0,0,0.267431215234788,0.10763234939267,0,0,0.319699043701464,0,0,0,0,0,0,0,0,0,0,0,0,0.0336027747606255,0,-0.0782518331285036,0.145232400988858,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,-0.0972996942786779,0,0,0,0,0,0,-0.236490498122532,0,0,0.39517191273988,0,0,0,0,0,0,0,0,0,0,0,0,0.182064569616175,0,0,0,0,0.257021930565458,0,0,0,0,0.18214911569936,0,0.0735492650227087,0,0,0,0.187886733249434,0.110343210354978,0,0.10557356095267,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,-0.0183105115115337,0,0,0,-0.548643401044956,0,0,0,0,0,0,0.252516598413632,0,0,0,0,0.395734696393633,0,0,0,0,0,0,0.0718066913690323,0,0,0,0.473909997929517,0,0,0,-0.409220936510082,0,0,0,0,0,0,0,0,0,0,0.418385773852326,-0.0348996889450719
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0.190106318402681,0,0,0,0,0,0,0,0,0,0,0,0,0.0794729001590091,0.0595690823456521,0.0868693037122853,0,0,0,0,0,-0.0376435595409434,0,0,0.0182355043609409,0,0,0,0,0,0,0,0.302650503192493,0,0,0,0,0,0,0.0594435156275962,0,0,0
X001979.CH.EQUITY,0,8.67361737988404e-19,0.757818617275422,0,0,0,0.0981394071478383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0372167777232142,0,0,0,0,0,-0.0972579621508811,0,0,0,0,0,0,0,0.079191961224639,0,0,0,0,0,0,0,0,-0.0443666811600797
X600048.CH.EQUITY,0,0.0526955140036834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00545617207065714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131661610115998,0,0,0,0,0.105337699262219,-0.139838606313927,0.677249767867192,0.0444190719639273,0,0,0,-0.0112175480384838,0,0.0705657297939181,0,0,0,0,0
X600606.CH.EQUITY,0,-0.112593038648151,0,0.0295939684263217,0,0,0.0721261328805907,0.00171961618134193,0,0.086541292277445,0,0,0,0,0,0,0,0,0,0,0.309342794800682,0,0,0,0,0,0,0,0,0.156069064399789,-0.0251285035949589,-0.220688544013058,-0.000105078629550303,0,0,0,0,0,0.378895631945219,0,0,0,0,0,0,0.177499645449583,0,-0.0734979883042171,0,0,0
X1109.HK.EQUITY,0,0.196238783964724,0,0,0,0,0.0670788256054992,0,0,0,0,0,0,0,0,0,0,0,0.198190808920951,0,0,0,-0.0769131671889358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167589502481019,0.498433640691941,0,0
X1113.HK.EQUITY,0,-0.364489539953313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.195525652739556,0.0952584759410966,0,0,0.250279869444921,0,0,0,0.261921221681367,0,0,0,0.427188927861168,0,0,0,0,0,0,0,0,0.209560975880496,0,0,0.443740613127098,0,0,0,0,0
X12.HK.EQUITY,0,0,-0.114864003285727,0,0,0,0,-0.204437189455137,0,0,-0.0845561678603586,0,0,0,0,0.537487691227692,0.203015808572897,0,0.00118296680793952,0,0,0,0,0,0,0,0,0,0,0,0.0194987011915253,0,0,0,0,0,0,-0.0600858120268181,0,0,0,0,0.0217476805023699,0,0,0.681264676785313,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162400369086223,0.0915732217995293,0,0,0,0,0,0,0,0.0200955077724249,0,0,0,-0.0631864207350267,0,0,0,0,0,0,0.139990932443719,0,0,0.00520613332882805,0.100863728468617,0,0,0,0.3387828365158,0,0,0.10564459144393,0,0.0941361408864562,0
X2007.HK.EQUITY,0,0,0,0.0597046825310609,0.119305217470744,0,0,0,0,0,0.0850110866305663,0,0,0,0,0,0,0,0.142367747158921,-0.00842216146094534,0,0,0.105859853995585,0,0,0,0,0,0,0,0,0,0,0.0796706457540415,0,0.0165980262351164,0.346199433617269,0,0,0,0,0,0.106108995698538,0,0,3.46944695195361e-18,0,0,0,0.0718888272798942,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.112550234651319,0,0,0,0.271263198430523,0,0,0,0,0,0,0,0,0,0,0.136429471259346,0,0,0,0.209988513243507,0.00601412965285433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188299724503843,0.200568232348868,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.268535208629329,0,0,0,0,0,0,-0.145356113393229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0244796293012204,0.216819301234439,0,0,0,0,0,0,0,0,0,0,0.346968141512726,0.173506616068396,0.204062056701937,0,0.0530486523277226,0
X823.HK.EQUITY,0.135199225175042,-0.0758109536519557,0,0,0,0,0,0,0,0,0,-0.196377951356144,0,0,0,0,0,0.247656635847554,-0.194968374680869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233605702214397,0,0,0,0.133994237856353,0,0.146320393439415,0,0.479225844672842,0.151316545297402,0,0,0,0
macro_return_add,-0.19195038070899,0,0,0,0,0,0,0,0,0,-0.112884227472987,0,0,0,0,-0.103921641235371,0,0,0,0,0,0,0,0.11082177447722,0,0.0523906214247674,0.129015238661572,0,0,0,0,0,0,0,0,0,0,0,0,-0.0585109013814241,0,0,0,0,0,0,0,0,0,0,0
