,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X2886.TT.EQUITY,0.0107337897264724,0,0,0,0,0.293409051615777,0.147104671406411,0,-0.204036643472831,0,0.0799235491785888,0,0,0,0.0946173220005607,0,0,0,0,0,0,0,-0.19690685795985,0,0,0,0,0,0,0,0,0,0,0,0.0976984647322999,0,0.531284460207757,0,0,0,0,0,0,0,0,0,0.225202831397334,0,0,0,3.46944695195361e-18
X000166.CH.EQUITY,0,0,0,0.0505997730085789,0,0,0,0,0,0,0,-0.163738280833864,0,0,0,0.0204018408281297,0,0,-0.00852057986254151,0,0,0,1.38777878078145e-17,0.260083287667285,0,0,0,0.164189523108031,0,0,0,0.0609572112639613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.218699527780604,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0.0422613592658629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.593855289588197,0,0.092554898670397,-0.16095585532059,0,0.189907966633111,0.0639758807776246,0,0,0,0.160097331158816,0,0,0,0,0,-0.153642691800859,0,0,0,0,0,0,0,0,0,0,0,-0.040612748136669
X600030.CH.EQUITY,0.105644355932189,0.0243900448835713,0,0,0,0,0,0.0511874783944552,0,0,0,0,0,0,0,0,0,0.0600621130787243,0,0,0,0.0730455726558631,0,0,0,0.432581691143342,0,0.144932168007623,0,0.0187318113554623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0359978593536321,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104255728707252,0.0225082433266538,0,0,0.105815999977528,0,0,0,0.0011380144497823,0.228337069924336,0.220145025199732,0,0,-0.06098880076046,0,0,0,0,0,0,-0.1400182285481,0,0,0,0,0,0,0,0,0.0897738657946651,0,0,0,0.177938040917509,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.118448711978171,0,0,0,0,0.0947946441461465,0,0,0,0,0,0,0,0,0,0,0.0510828346592354,0,0.0359991011591647,0,0,0,0,0,0,0,0,0,0,0,-0.152171604174352,0.0351826197514775,0,0,0,0.0400672331188116,0,0,0.0638532248416103,0.0602504391682812,0,0.00636464569667404
X601066.CH.EQUITY,0,0,0,-0.0483918631191998,-0.0213332959518385,0,0,-0.069689890624748,0,0,0,0,0,0,0,0,0,0,0.116526888840778,0,-0.0132184328071154,0,0.208693160070023,0,0.0383896337308742,0,0.528789003433673,0,0,0,0,0,0,-0.0268029741288512,-0.0624327509855001,-0.0886485824108958,0,0.0918034787161535,0,-0.0990453276191686,0,0,0.208388939151687,0,0,0,-6.93889390390723e-18,0,0,0,0
X601211.CH.EQUITY,0,0,0,0.0109375665561683,0,0,0.158140710781379,0,0,0.155208585123453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.582019715919876,0,0,-0.0278685381874669,0,0,0,0,0,0,0,0,0,0,0.0937660392027628,0.0701513724194003,0,0.124044486510942,0,0,0,0.0437304003644565,0,-0.166725742685897
X601688.CH.EQUITY,-0.126553271819169,0,0,0,0,0,0,0.0171552283668626,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.136408568623691,0,0.249116958286802,0.0756845120776108,0,0,0.339641053797093,0,0,0,0,0.133678674676512,0,0,0,0,0,0,0,0,0,0,-0.0159712272069692,0.0978641743045432,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,3.46944695195361e-18,0,0,0,0,0,-0.030405259063463,0,0.053873117524676,0,0,0,0,0,0,0,0,0,-0.0167029967566038,0,0,0,0,0,0,0,0,0,0,0,0.221571341779727,0,0,0,0,0,0,0,0,0,0,0,0.0481756730952999,0,0.0787183555871442,0,0,0,0.331745085504017,0,-0.0606888385524727
X601318.CH.EQUITY,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.0899353837398105,0,0.286642364673909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118454292448483,0.107928791770413,0,0,0,0,0.0501755964319226,0,0,0,0,0,0.0471959156875145,0.138307662593622,0,0.075789047507011,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204180445598212,0,0,0,0,0,0.321923541519348,0,0,0,0,0,0,0.0777216953573904,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20441794714781,0,0.0487042077139187,0.157887660055628,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209295656934837,0,0.0650203306505542,0.129857790806249,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0.00660822309243634,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,-0.271660753049243,0,0,0,0,0,0,0,0,0.11952806783275,0,0,0,0,0,0,-0.0471764115249059,0,0,0,0,-0.12011882643812,-1.38777878078145e-17,0.781517610898636,0,0,0,0,0,0,0.255221944989019,0,0,0,0,0,0,0.220369546638635,0,0,0,0.0205686612790917,0,0
X601628.CH.EQUITY,0,0.0229439963627703,0,0,0.114712494448756,0,0,0,0,0,0,0,0,0,0,0,0,0.228032231092737,0,0.261537371713272,0,0,0,0,0,0,0,0,0,-0.15145308389405,0,0,0.0913885488156184,0,0,0,0,0,0,0,0,0,0,0,0.175201968658917,0,0.0676673959068906,0,0,0,-0.0379901249615034
X1299.HK.EQUITY,0,0,0.0290203606694066,0,0.051452495322614,0,0,0,0,0.168917904824946,0,0,0,0,0,0,0.03362605205014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000416622219335538,0,0.0583424943661151,0,3.46944695195361e-18,0,0,0,0.29316854585601,0,0,0,0,0.332588727741937,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0235644510068585,0,0,0,0,0,0,-0.0267847801914019,0,0.332489655824052,0,-0.076287859845724,0,0,0,0,0,-0.0633204349041953,-0.0382037799312991,0,0,-0.0806835284596804,0,0,0,0,0,0.568158504865709,0.0421428595755362,0.0999690138921233,0,0,0,0,0,0,0,0,0,0.107462251931854,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,-0.0505862215496618,0,0,0,0.0513249760068132,0,0,0,0,0,0,0,0,0,0,0,0,-0.0130997974819123,0,0,0.0206757466329193,0,0,0,0.113027024816008,-0.280275923707504,0.302417224229608,-3.46944695195361e-18,-0.131316890007126,0.857133797122278,0,0,0,0,0,0,0,0,0.0850119642915021,0,-0.212726424567317,0,0.164815453300324,0
X000002.CH.EQUITY,0.0959871720815916,0.0695240918676301,0,0,0,0,0,0,0,0,0,0.0924949280404704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258498035254212,-0.00449478158539946,0.00437912900547077,0,0,0,0,0,0,0,0,0,0,0.318775196489742,0.0427805264086177,0.102539457637822,0,0,0,0,0,0,0,0.0657571940631164
X001979.CH.EQUITY,0,0,-0.0646344132639921,0,0,0,0,0,0,-0.028959255736541,0,0,0,0,0,0.00596830328376826,0,0.28866366896543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226121304602011,0,0,0,0,0,0,0,0.267200447768113,0,0,0,0
X600048.CH.EQUITY,0,0,0,0.185041380077168,0,0,0,0,0,0.16091996575606,0,0,0,0,0.0305334182063343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,-0.0661933148480783,0.311423408274351,0.219402443578682,0,0,0,0,0,-0.0842476451116073,0,0,0,-0.0359524470703183,0
X1109.HK.EQUITY,0.0288808481610924,0.174847560600867,0,0,0,0,0,0,0,0,0.249663053712263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220985216271864,0,0,0,0,0,0,0,0,0,0,-2.77555756156289e-17,0,0,0,0,0.362585387595518,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.054390734542922,0,0,0,0,0,0,0,0.114731970596489,-0.039347595723474,0,0,0,0,0,0,0,0,0,0.00481831930882176,0,0,0,0,0,0,0,0,0.187857295039837,0.14169092194021,0,0,0,0,0.282007538572894,0,0,0.170094105142482,0,0.114079161059235,0,-0.0457346524038107
X12.HK.EQUITY,0,0,0,0,-0.178132982421055,0,0,0,0,0.134813808508451,0,0,0,0,0,0.153085902795836,0,0,0,0,-0.155666872706012,0,0,0.267457281791059,0,0,0.0101384656618798,0,0,0,0,0,0,0,0,0.179395732434995,0,0,0.105875152964012,0,0,0,-0.024958119937631,0,0.196245493964218,0.316475659690599,0,0,0,0.121900437113362,0
X16.HK.EQUITY,0,0,0,0.181783075371117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175652672324778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0950312631578332,0,0,0.252369108672154,0,0,0,0,0,0,0.0124735060499122,0.396972882638751,0,0,0,0,0,0.157930927662706,0
X1997.HK.EQUITY,0.105027773654539,0,0,0,0,0,0,-0.0166168433723418,-0.0620273641654799,0,0,0,0,0,0,0.0992804343665346,0,0,0.391609491484859,0,0,0,0,0,0,0.175337385813312,0,0,0,0,0.0670958914932588,0.0728379931835717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25437602712327,0.299414611657117,6.93889390390723e-18
X2007.HK.EQUITY,0,0.079227300230701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175759953491293,0.257347479776271,0,0.0359065915498801,0,0,0,0.0232356707516218,0,0,0,0,0,0,0.0976709203571381,0,0.0567738071619549,0,0,0,0,0,0,0.444501301650289,0,0,0.126499162069788,0,0,0,0,0,0
X267.HK.EQUITY,0,0.0323480446756615,0,0,0,-0.126600597199586,0,0,0,0,0.000804317851610996,0,0,0,0,-0.0685499463546947,0,0,0.189953118548443,0,0,0,0,0.0362849386308998,0.015151735155349,0.0367449504396849,0,0,0.101793619311587,0.226838299630861,0.0978392878644928,0.108316825437964,0,0,0,0,0,0,0,0,0,0.219926176580295,0,0,0,0,0,0,0.192900817131168,-2.16840434497101e-19,0
X688.HK.EQUITY,0,0,0.072895000190115,0,0,0,0.21422061178524,0,0,0,0,0,0,0,0.0553023065847497,0,0,0,0,0,0,0,0,0,0,0,0.0657187396621502,0,0,0,0,0,0,0,0,0.0701289109998681,0,0.138930414804229,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.306519552793167,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,-0.0170153796335629,0,0,0,-0.0262060385738772,0,0,0,0,0,0.294398601865239,0,-2.77555756156289e-17,0,0,0,0,0,-0.0851931682754923,0,0,0,0,0,0,0,0,0,0.104374995086878,0,0.139237749755098,0,0,0,0,0,0,0.304751003347519,0.300507945271104,0,0,0,0,-0.0464341966143885
macro_return_add,-0.0969985437476645,-3.46944695195361e-18,0,0,0,0,0,0,0,0.176848101888361,0,0.17893797720195,0,0,0,-0.100403029096909,0,0,0,0,0,0,0,0,0,-0.0688250751466019,0,0,-0.13603047807275,0,0,0.109281887646,0,-0.21403676593523,0,0,0,0,0,-0.150297909078924,0,0,0,0,0,0.384040865257271,-0.00989579441369124,0,0,0,0
