,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X600030.CH.EQUITY,0.125980956420921,0,0.0193658171258851,0,0,0,0,0.0273561174641576,0,0,0,0,0,0.0236008298037644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184341328892586,0,0.296038571418628,0,0.155717987511807,0.0352577053747341,0.266217391602833,0,0,0,0,0,0,0,0,0,0.155758934530072,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169444023046097,0,0,0,0,0,0,0,0,0,0,0,0,0.172489005439141,0.0117873030845039,0.0373477607184455,0.228784154790201,0.0605748366570402,0,0,0,0.040345499863466,0,0,0.107609522769837,0,0,0,0,0,0.0362497392526771,0,0,0,0,0,0.0428809391221989
X600958.CH.EQUITY,0,0.0441027693184013,0,0,0,0,0,0,0,0,0,0,0,0,0.00128231898245517,0.0865755853563828,0,0,-0.0422270080537324,-0.0907388006413015,0,0,0,0,0,0,0.0301764337063553,0,0.168022531359431,0.322318147575937,0,0.102797000164476,0,0,0,0,0,0.120974985694187,0,0,0,0,0,0.0943733275124127,0,0,0.104413483093358,0,0,-0.0615812060858237
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0470916311539589,0,0,0,0,0,0,0,0,0.0867426237840208,0,0,0,0,0,0,0.0693723687480748,0.0715428981898594,0.170171953189896,0.150075987077255,0.0592241854109914,0,0,0,0.103815701954125,0.466534055571543,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.201047020449661,0,0.0621790013672311,0,0,0,0,0,0.0109831797572381,0,0,0,0,0.308682716659128,0,0,0,0,0,-0.39562734207039,0.12077824048157,0.0671062555050283,-0.0660580498598991,0,0,0,0,0,0.0930708755070122,0,0,0,0.151082084662113,0,0,0.161682765195824,0,0,0,0,0,0,0,0,-0.102028239253323,0,-0.0258742193741011,0,0
X601211.CH.EQUITY,0,0,0,0,0.0515054842123413,0.013062592981451,0.0152483659954323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.311367639574401,0,0.0350195663157648,0.0824785344119252,0.096439812133502,0.155428748151959,0.175639919302433,0,0,0,0.0700101289162107,0,0,0,0,0,0,0,0,0.0139916832803173,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0672039208978556,0,0,0,0,-0.11617987389335,0,0,0,0.158348235468447,0,0,0,0,0,0,0,0,0.19494730932045,0,0.299373747768298,0,0,0,0,0,0,0,0.376230690098245,0,0,0,0,0,0,0,-0.0598834976387931,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0.086721933148207,0,0,0,0,0,0,0,0,-0.0108589899118117,0.0995801670129493,0,0,0.0111177472363738,0,0,0,0,0.172071588800471,0,0,0,0,0.198332083611734,0,0,0,0.215461977517777,0.283341615425095,0,0.0299722868162822,0,0,0,0,0,0,0,0,0,-0.0215800773343766,-0.212474569111764,0,0,0,0
X388.HK.EQUITY,0,0,-0.0135112452625437,0,0,0,0,0,-0.0276312895963713,0,0,0,8.67361737988404e-19,0,0,0,0,0.0229062762948772,0,0.033798134352164,0.379512329660616,0,0,0.0331015567425552,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.0793154294835226,0.131018223096191,0,0.131669931598116,0,0,0.270504253813416,0,0
X601318.CH.EQUITY,0,0.114457966045187,0,0,0,0,0.129728991565254,0,0,0.0217096924203811,0.218553680107731,0,0.0250723963105022,0,0,0,0,0,0,0.0677040584890501,0,0,-0.0382083946963627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122970040562242,0.143535892666819,0.20993774682415,0.105725634633085,0,0,0,0,-0.00274943128190841
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0748342812265623,8.67361737988404e-19,0,0,0,0.163820136830885,0,0,0,0,0.0583705759745686,0.0449882217346474,-0.119167033663344,0,0.0862123172477321,0,0,0,0,0,0,-0.0330866199089715,0,0,0,0.0626147751807141,1.73472347597681e-18,0,0,0.349164717072165,0.304288633728663,0,0,-0.0501231496527595,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.189713670024699,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178221983261153,0,0,0.164219595912253,0,0.265301058832333,0,0,0.0558940684761267,0,0,0,0,0,0
X601601.CH.EQUITY,0,0.0991525282001667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0909217605701582,0,0,-0.0722895896044648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0315896606225283,0,0,0,0.588553843669738,0,0,0,-0.0560657043171491,0,0.035238872404221
X601628.CH.EQUITY,0.145563200979558,0,0,0,0,0,0,0,0.00740127557791323,0.218847937225608,0,0.0787298245731403,0,0,0,0,0,0,0,0,0,-0.017900109508335,0,0,0,0,0,0,0,0,0,0.0597377468646791,0,0,0,0.12472645674141,0,0,0,0.128077979899538,0,0,0.227473362759146,0,0,0,0.183126462312327,0,0,0
X1299.HK.EQUITY,0,0,-0.00173679798995822,0,0,0,0,0,0,0,-0.00526465777394695,0,0,0,-0.0923312270822679,0,0,0,0.09363608781287,0.192423139595645,0.427017287886793,0,0,0,0,-0.155920484291118,0,0,0.0415169147505163,0,0,0,0,0,0,0,0,0,0,0.0777753628117497,0,0,0.034697525646053,0,0,-0.0544701452105723,0,0,0,0
X2881.TT.EQUITY,0,0.1625968264674,0,0,0,0,0,-0.196402408147451,0,0,0.113801597788033,0,0,0,0,0,-0.220992252787929,0,0,-0.134133343292561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.214976673366424,0.471248222166959,0.189174533231178,0,0,0,0.652981860623388,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,-0.141438403931508,-0.00416617179271105,0,0,-0.0226476215527948,0,0,0,0,0,0,0,0,-0.0204024901485728,0,0,0,0,0.0951592239221367,0,0,0,0,0,0,0,0,0,0,0,0.354501636732531,0,0,0,0,0,0,-0.0324515024958856,0,1.02139072005732,0,0,0.0509133685223088,0
X267.HK.EQUITY,-0.0761214279443384,-0.236567459964789,0,0,0,0,0.0902964388791769,0,-0.0784276264762324,0,0.119208806342357,0,0.119589409758229,0,0,0,0,0,0.10059408299825,0.126859893499971,0,0,0,0,0,0,0,0,0,0,0.063549565129343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.045492529724331,0,0,0.200484681752549
MKRturn,0,-0.0687556643156016,0,0,0.671493508488671,0,-0.0282454028923664,0.0513571762046572,0,0,0,-0.153414368518883,0,0,0,0,0,0.0384793351165444,0,0,0.297568698262264,-0.0514670403124047,0,-0.159092263677656,0,0,0,0,0,0,0,0,0,-0.102925454993755,0,0,0,0.0262305631225162,-0.217828268092522,0,0,0,0,0,-0.0604074873939516,0,0.127811448274493,0,0,0
TED,0,0,0,0,0,0.0181719172595946,0,0,-0.28532207497108,0,0,0.45425764491313,0,0,0.26573846355552,0,0,-0.312968672513468,0.205987062513771,0,0.258080645784512,0,0.0555962125769216,0,0,0.497458367826133,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.151487900902484,0,0,-6.93889390390723e-18,0,0,0,0.00634996847156351,0,0
