,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601838.CH.EQUITY,0.0981699749500672,0.283927936177318,0,0.124263968113721,0,0,0,0.063933747859255,0.0416065794599414,0,0,0,0,0,0,0,0,0,0.0618000125111218,0,0,0,0,0,0,0,0,-0.0288960876303986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114162774406862,0,0,0,-0.0844151984343321,0,0,0
X601939.CH.EQUITY,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,6.93889390390723e-18,0,0.372836840987051,0,0.218794300570181,0.0829860831370948,0.110975189517948,0.202298014982144,0,0.0979489961291779,0,0,0,0,0,0,-0.0729397295127096,-0.000139415455275271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0213666558818778,0,0,-0.0325192121626287,-0.00722239819822556,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.22347668337012,0,0,0,0.242734406484776,0,0.137860842595132,0,0,0,0,0,0.16370816489024,0,0,0,0,0,0,0,0,0,0,-0.12967384794403,0,-0.145480313589663,0,0,0,0,0,0,0,0,0.271444725324694,0,0,0,-0.101568840367903,0,0,0.212881290416228,0,0
X601997.CH.EQUITY,0,0,0,0,0.0743817853820474,0,0,0,0,0,0.1334320593519,0,0,0,0,0.15687881269714,0,0,0,0.321692431539104,0,0,0,1.0842021724855e-19,0,0,0,0,0.0447034427440704,0,0,0,0.0603924583159089,0,0,0,0.0608694411710758,0,0,0,0,0,0.140919575272839,0,0,0,0,0,0,0.0427999886631271,0,0
X601998.CH.EQUITY,0,0.0947399624953142,0,0,0,0.0305977803833323,0,0,0,0.347845593662284,0,0,0,0,0.118832534456234,0.00286527432962463,0,0,0,0,0,0,0,0.277116563503938,0,0.154694506921531,0,-0.0190032818467569,0,0,0,0,0,0,0,0,-0.0471363294622927,0,0,0,0,0,0,0,0,0,0,0,0,-0.0438059055900003,0,0.0614412006345851
X601658.CH.Equity,0.131548019366986,0.182768830104467,0,0,0,0,0,0,0,0.154847963334383,0,0,0.0650833323945695,0.145831353747689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0681731990238498,0,0,0,0.0267738938032785,0,0,0,0
X601916.CH.Equity,0,0,0,0,0,0,0,0.139130019047568,0,0,0,0.28944522359847,0,0,0,0,0,0.0127805479631361,0,-0.04939635038865,0,0.333864959947267,0,0,0,0,0.0563885546471123,-0.2517572843686,-0.0260877517707033,-0.0543735634378278,0,0,0,0,0,0,0,0,0,0.365675660561201,-0.0740948288991279,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.10596715073008
X601077.CH.Equity,0,0,0,0.0671465118009362,0,0,0,0,0,0,0.438624654155884,0.183196498423094,0,0,0,0.0113645260399045,0,0,0.0902389336292799,0,0.0348560880091901,0,0,0,0,0,0,0,0,0,0,-0.0410920082529987,0,0,0,0,0,0,0,0,-0.0876444924314836,0,0,0,0,0,0,0,0,0,0,0.0464819903124113
X11.HK.EQUITY,0,-0.0528341555109371,0,0,0.246918461247019,0,0,0,0.0730813822904457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174480677712493,0,0,0,0.0847453838228151,0,0,0,0,0,-0.119130354657066,0,0,0,0,0,0,-0.151216423246546,0,0,0.320308993162264,0,0,0.357770277605189,0,0
X2388.HK.EQUITY,0,0,0,0.0733041949798376,0.671579079194993,0,0,0,0,0,0,0,0,0,0.0131656479797442,0,0,-0.670427286029762,0,0,0,0,0,0,0,0,0,0,0.207047805291883,0,0,0,-0.143154400937416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214358006921616,-0.298585082699793,0.0970028645062765
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0348192166323351,0,0,0,0,0,0,0,0,0,0,0.485902140061401,0,0,0,0,0,0,0.0279464954285292,-0.321771355288054,0,0,0,0,0,0,0,0,-0.193810045458622,-0.0411850015202344,0.237263971666551,0,0,0,0,0,0.41608270352218,0,0.0478648071431255,0.136170661214751,-0.172139039521212
X2880.TT.EQUITY,0,0,0,0,0.125528209018015,0,0,0,-0.21488642945213,0,0,0,0,0,0,0,0.012572627183101,0.179278065871479,-0.0622232088689234,0,0.0525889911586527,0,0,0,0,0,0,-0.0727807577064309,0,0.154409319826662,0,0.523795335712374,0,0,0,0,0,0,0,0,0.103894133631162,0,0,0,0,0,0,0,0,0.107347849935108,0,-0.0771151897959526
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.341727753563465,0,0,0,0,0,0,0.0754144987011912,0,0,-0.525289113696445,0,0.489167435877552,0.33198960676381,0,0.0697285539275483,0,0,0,0,0,0,0,0,0.138665276409728,0,0,0,0,0,0,0,0.171356670048578,0.0815978356664929,0,0,-0.159428732710575
X2887.TT.EQUITY,0,0,0,0,0,0.414302954046916,0,0,0,0,0,-0.0916454169038715,0,0,0,0,0,0,0.0350094025562752,0,-0.120599207480646,0,0,0,0,0,-0.0743763381911895,0,0.178339032073979,0,0,0.227175121884185,0.0475839756173541,0,0.0350898187860232,0,0,0,0,0,0.106024533844575,0,0,0,0,0,-0.211394243528486,0.233097442211647,0,0.132947065541116,0.0743021313447573,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107552486299165,0,0,0.547888085678847,0,0.125114684325878,0,0,0,0,0,0.0131603563096837,0,0,0,0.313703389765393,0,-0.163115920998413,0,0,0,0,0,0,0,0.0640954185700787,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051888243430783,0,0,0,0.133340291681877,0,0,0,0,0,0,-0.0499745941760427,-0.00889359995468953,0,-0.0642383595136839,0.0134791887088814,0,0,0.294476159683906,0.088366917903192,0,0.316333922782452,0.10340891268959,0,0.114254749104943,0.0719689772794678,0,0,0,0,0,0,0,0,0,0,0.0226476620277372
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0415416832499715,0,0,0.0615467141818111,0,0,0,0.0475290277282266,0,0,0.152559826136061,0,0.203284926396554,0,0,0,0.0975080717667829,0.449605398138778,0,0,0,0,-0.207964619357237,0,0,0,0.0565517957494916,0,-0.0281204672306428,-0.0228784268310575
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0247333411450732,0,0,0,0,0,0,0.249593062573653,0,0.119540874775001,0,0.458996577113462,0,0,0,0,0.113577058422624,0,0,0,0,0,0,0,0,-0.0925069826154877
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0425047244549777,0,0,0,0,0.0826861920921106,0,0,0,0,0,0,0,0,0.127145968149301,0.0689734629395823,0,0.0687814926956947,0.518368332039055,0,0,0,0.151118076830676,0.0135492583027991,0,0,0,-0.0166175825571264,0.0497047085025808,0,0,0,0
X600999.CH.EQUITY,0.186867044275874,0,0,0,0,0,0,0,0.0508716561345113,0,0,0,0,0,0,0,0,0,0,0,0.108719357472678,0,0,0,0,-0.0601138120638242,0,-0.146837330761578,0,0,0,0,0.13399389820917,0.180149488391715,-8.67361737988404e-19,0.129324704067667,0,0.248032462508184,0,0.0248663293906018,-0.00122602770609584,0.0300896309272553,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100948612309871,0,0,0,0,0,0,0,0,0,0,0,-0.0100085424912198,0,0,0,0,0.193740311835529,0.0508609514880967,0.0585852203910626,0.475622560589474,0,0,0.0198259343069085,0.111631644599084,0,0,0,0.000824212249251288,0,0,0,0,-0.0136269421734304,0,0,0
X601688.CH.EQUITY,-0.123093105570004,0,0,0,0,0,0,-0.0637100176978173,0,0,0.0565528697993103,0,0,0,0.0908978934189048,0,0,0,0,0,0,0,0,0.018152017305794,0,0,0,0,-0.0484757993881,0,0,0,0,0.0414585287947723,0,0.172254973985181,0,0.510664809867387,0,0.0227604099029422,0,0,0,0,0.0890833701960923,0,0,0,0,0,0.0994291853826128,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0124681672244794,0,0,0,0.0498689242801093,0,0,0,0,0,0,0,0.213544188501592,0,0.110939998914683,0.0504970835849011,0,0,0,0,-0.0363198243343021,0.219811549708991,0.16885618906574,0,0,0,0.0442471308545282,0.242155800122993,0,0,0,0,0,0,0,0.0894351161068609,0,0,0,0.0140019305646927,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0271683719292927,0,0,0,0,0,0,0,0,0,0,0,0,-0.0721333967451169,0,0,0,0,-3.46944695195361e-18,0,0.110446362331074,0.455481323665046,0,0,0,0,0,0,0,-0.0678805225016397,0,0,0,0,0,0,0,0.0937643505710131,0.158841576109661,0.10933311255029,0.0538128204296146,0.0563652632378017
X601318.CH.EQUITY,0.431655868634961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0631232290443871,0.0882260502531506,0,0,0,0,0,0,0,0,0,0.203136077153733,0,0,0,0,0,0,0,0.241303024395683,0.104753444674621,0.0271087893849304,0.0465375272605436,0,0,0,0.0553555098274731,-0.0218146728292223
X601319.CH.EQUITY,0,0,0,0,-0.121165637062122,0,0,0,0,0,0,0,0.286931230525796,0,0,0,0,0,0,0.125260946833321,0,0,0,0,0,0,0,0,0,0,0,0.0374179235370231,0,0,0,0.0286842388543739,0,0,0,0,0,0,0,0.199820426106745,0.0728238514850839,0.0335146034617756,0,0.164082874074995,0,0,0,0.0349985696434298
X601336.CH.EQUITY,0,0,0,0,0,0,0.117439263300078,0,0,0,0,0,0,0,0,0.0171142797679749,0,0,0,0,0,0,0,-0.03438429729113,0,-0.0987432292843065,-0.0263565677856292,0,0,0,0,0,0,0,0,0,0.227402617342259,0,0,0,0,0.298789947676287,0.0787189718878296,0,0.0911386422445121,0.296705732256719,0,0,0,-0.109233154643196,0,0
X601601.CH.EQUITY,0,0.0366318080099998,0,0,0,0,0,0,0,0,0,0,0.0613087480254508,0,0,0.0368736000899526,0,0.159760390521641,0,0,0,-0.0491137058699494,0,0,0,0,0,0,-0.0715480847639959,0,0,0,0,0,0,0,0,0,0.0956017967407709,0,0,0,0,0.623414185609665,0,0.0042993025921998,0,0,0,0,0.0467942203877637,0
X601628.CH.EQUITY,0,0,0,0.0965822294429698,0,0,0,0,0,0,0.121734230694036,0,0,0,0,0.220824605429146,0,0,0,-0.0583874002792514,0,0,0.0984750700366642,0,0,-0.0319466840467226,0,-0.0792462070630277,0,0.121009938400114,0,-0.0190032024145641,0,0,0,0,0,0,-0.0748683836529455,0,0,0,0,0.345580339228632,0.267774845374471,0,0.138371153196972,0,0,0,-4.33680868994202e-19,-0.123585757933837
X1299.HK.EQUITY,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0.0945238727224697,0,0,0,0,-0.0427760742324734,0,0,0,0,0,0,0,0,0.102499016011698,0.249758634788676,0,0.0864059143667012,-0.0586106428896277,0,-0.242121616327754,-0.0457006361264172,0,0,0,0,0,0,0,-0.0483656783254231,0,0,0,0,0.0531229025163356,0.173343486164188,0,0.107071335099893,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.372526916268447,0,0,0,0,0,0,0.0913705135783889,0.00375268241188019,0,0,0.118650088592606,0,0,0.0638791731326465,0,0,0,0,0.233565288528476,0,0,0,0,0,0,0,0,0,0,0,0,0.500625038534226,0,0.068614066406831,0.0138156197201421
X2883.TT.EQUITY,0,0,0.0261728910382498,0,0,0.109196241230483,0,0,0,0,0,0,0,0,0,-0.022284704089937,0,0,0,0,0,0,0,0,0,0,-0.00830762465567614,0.19408950204955,0,0.10398716370501,0.0682043533890392,0,0,0,0,0.0475687014783187,0,0,0,0,0.240807721859663,0,0,0,0,0,0,0.329993342083277,0,0,0,0.0229464396947162
X267.HK.EQUITY,0,0,0,0,0.0770657996441357,0,0,0.0409561543022787,0,0,0,0,0,0.143542738456893,0,0,0,0,0,0,0,0.223961748542917,0,0,0,0.000916467257424483,0,0,0,0.139585367748338,0,0.129289033777692,0,0,0,0,0,0,0,0.0479373953399142,0.168366652508798,0,0,0,0,0,0,0,0,0,0,0
MKRturn,0,0,0,0,-0.026487283486015,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.0625872518229073,0,0,0,0,0,0,0,0,0,0,0,0,2.71050543121376e-20,0,0,-6.93889390390723e-18,0,0,0.115383296417192,0,0,0,0.00940440785601521,0,0.156999011444239,0.105244695452448,0,0,0,0,0.104039070154453,0,-0.0806687898855863,0,0,0
TED,0.159362097535399,0,0.0678167185105408,0,0,0,0,0,0,0,0,0,0.0996070909478326,0,-0.312971053048223,0.455250472070077,0,0,0,0,0,0,0,0,0,0,0.108288373295968,0,0,0,0.0888351752929903,0,0,-0.334706360322373,0,0,0,0,-0.127580998431822,0,0,0,0.0736096380382628,0,0,0,0,0,0,0,-0.204815867523536,0
