,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601997.CH.EQUITY,0,0,0,0,0.121371745699804,0,0,0,0,0,0.130807676624634,0,0,0,0,0.0604833675007205,0,0,0,0.320392531594654,0,0,0,0,0,0,0,0,0.0372263521435137,0,0,0,0.0457605877861348,0,0,0,0.116772174806363,0,0,0,0,0,0.120093003536713,0,0,0,0,0,0,0.0353608973791453,0,0
X601998.CH.EQUITY,0,0.0822152716837504,0,0,0,0.00405564490921235,0,0,0,0.37090234115947,0,0,0,0,0.0789538406474222,0,0,0,0,0,0,0,0,0.282039888019342,0,0.181693923450193,0,-0.0384745098428829,0,0,0,0,0,0,0,0,-0.0525386494242389,0,0,0,0,0,0.0726819470161825,0,0,0,0,0,0,-0.0315896151670673,0,0.0581822855656895
X601658.CH.Equity,0.20245855443844,0.132866473053786,0,0,0,0,0,0,0,0.124005311296829,0,0,0.0827239182289679,0.107400891001277,0,0,0,0,0,0,0,0,0,0.0604455129077598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050124401243616,0,0,0,0.072369645553174,0,0,0,0
X601916.CH.Equity,0,0,0,0,0,0,0,0.123845671012706,0,0,0,0.273659632263139,0,0,0.0162189883306643,0,0,0.0018601113773236,0,0,0,0.269305632662951,0,0,0,0,0.0802559222626359,-0.241216306747245,0,0,0,0,0,0,0,0,0,0,0,0.388305012781797,-0.070976622962844,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.072474029514431
X601077.CH.Equity,0,0,0,0.101346057955662,0,0,0,0,0,0,0.510620673130237,0.104776816658724,0,0,0.0487112321889814,0.0307888850705332,0,0,0,0,0.0113686698379554,0,0,0,0,0,0,0.0460830546156743,0,0,0,-0.0427610295708492,0,0,0,0,0,0,0,0,-0.0499906046252025,0,0,0,0,0,0,0,0,0,0,0.106783446537748
X11.HK.EQUITY,0,-0.0355390189697902,0,0,0.11594967596956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181636182730018,0,0,0,0.00141847002759167,0,0,0,0,0,-0.140769881324142,0,0,0.139033987030938,0,0,0,0,0,-0.000720696069758112,0.368455379786389,0,0,0.341741407518796,0,0
X2388.HK.EQUITY,0,0,0,0.0728733183740619,0.66843703274385,0,0,0,0,0,0,0,0,0,0.0131215071560982,0,0,-0.668010031730174,0,0,0,0,0,0,0,0,0,0,0.207673556912232,0,0,0,-0.142638964979569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215302544952378,-0.303388304822683,0.0980001663377286
X5.HK.EQUITY,0,0,0,0,0.0494063918149171,0,0,0,0,0,0,0,0,0,0,0.0825061209999288,0,0,0,0,0,0,0.40101957451434,0,0,0,0,0,0,0,-0.186779147985756,0,0,0,0,0,0,0,0,-0.231607804751285,-0.0548729235887549,0.186176957204706,0.075673128343815,0,0,0,0,0.387994411439795,0,0.0309953215339126,0.1609316247847,-0.180166273409094
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,-0.118964840231695,0,0,0,0,0.0316126478131019,0,0,0,0,-0.0140337904411138,0,0.187395856601511,0,0,0,0,-2.16840434497101e-19,0,0,0,0.294328969574876,0,0.436943526469142,0,0,0,0,0,0,0,-0.0353927269289873,0.0904438393773011,0,0,0,0,0,0.0424167369551709,0,0,0,0,-0.0137920674295916
X2884.TT.EQUITY,0,0,0,0,0,0,-0.0218501733398923,0,0,0,0,6.93889390390723e-18,0,-0.0297613908854839,0,0,-0.0845392187185851,0,0,0,0,0,0,0,0,0,0,0,0.363740884923289,0,0.242476481880372,0.110779979847142,0,0,0,0,0,0,0,0,0.0330505597090877,0,0,0,0,0,0,0,0.101022034855756,0.11451516998848,-0.0668210781256925,0
X2887.TT.EQUITY,0,0,0,0,0,0.414294322408356,0,0,0,0,0,-0.0277527983679949,0,0,0,0,0,0,0,0,-0.122226579937148,0,0,0,0,0,-0.0795953403331043,0,0.16587566008251,0,0,0.235807267777165,0.0432111917705532,0,0.0349783234147612,0,0,0,0,0,0.0961600892711258,0,0,0,0,0,-0.241756203708812,0.224969419187929,0,0.132185505701531,0.0682009275190793,-1.73472347597681e-18
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104301314518342,0,0,0.552310173161851,0,0.125341207057212,0,0,0,0,0,0.0132158084114765,0,0,0,0.313584745777309,0,-0.165101424286241,0,0,0,0,0,0,0,0.0654508019095968,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00990335169818978,0,0.0436655504051272,0,0,0,0.154944555739206,0,0,0,0,0,0,-0.0695481278305915,0,0,-0.0262879649335577,0.0315522520202712,0,0,0.268038486376329,0.0736909247417595,0,0.300798444923657,0.135189101999478,0,0.107841347046009,0.0673391514380337,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.116647525692821,0,0,0.0811928372149856,0,0,0,0.0947896958962206,0,0,0.214517298039625,0,0.178344041352419,0.105207407040406,0,0,0.0845841967629292,0.420296526626915,0,0,0,0,-0.145890306722668,0,0.0659011071949254,0,0.0274462605836055,-0.0469164754328768,-0.0431576771836957,-0.0292038590691895
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00661132391560634,0,0,0,0,0,0,0,0,0,0,0,0,0.0298558623922378,0,0,0,0,0,0,0.258170158334742,0,0.110203447248867,0,0.486236071687318,0,0,0.027405991863581,0,0.0675328991585402,0,0.0150025387771086,0,0,0,0,0,0.036158130791475,-0.10640249062403
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101579497458922,0,0,0,0,0.078026425386216,0,0,0,0,0,0,0,0,0.168154230184647,0.115649096295525,0,0.328331046421325,0.289966993723525,0.0111844396246129,0,0,0,0.054668720436182,0,0,0,-0.0426605417688969,0.151565917516861,0,0,0,0
X600999.CH.EQUITY,0.127664586599901,0,0,0,0,0,0,0,0.0863461227806753,0,0,0,0,0,0,0,0,0,0,0,0.116104130824296,0,0,0,0,-0.066804531753204,0,-0.124528616634445,0,0,0,0,0.163980203470331,0.22372876739396,0,0.205648436349382,0,0.150906110681944,0,0.0161745555662057,0,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.0987084029054718,0,0,0,0,0,0,0,0,0,0,0,-0.00980581394782365,0,0,0,0,0.193563182366963,0.050855761980579,0.0586788537407082,0.475734278027706,0,0,0.0198305851826593,0.112310834310039,0,0,0,0.000823425142167422,0,0,0,0,-0.0137621658214472,0,0,0
X601688.CH.EQUITY,-0.12064888315276,0,0,0,0,0,0,-0.0510590944189233,0,0,0.0364578016061254,0,0,0,0.106793432952811,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0313917558573715,0,0,0,0,0.0304119105659448,0,0.255222164966365,0,0.358845347719184,0,0.109520982721633,0,0,0,0,0.0595383030738334,0.0436949620579952,0,0,0,0,0.0581981258679957,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0123865881842258,0,0,0,0.0484673861739007,0,0,0,0,0,0,0,0.21171511486439,0,0.106691033784328,0.0503261693875159,0,0,0,0,-0.0360156623656734,0.218279042056642,0.167817699557637,0,0,0,0.0439790624559976,0.240722961757707,0,0,0,0,0,0,0,0.0889718097621006,0,0,0,0.0141790418159818,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.134074491096927,0,0,0,0,0,0,0.125772334371229,0.558186314592858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055201345490569,0.105069470724564,0,0.0855279975179667,0.0430747349339174
X601318.CH.EQUITY,0.42963835804926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0568331714669676,0.0494310541037336,0,0,0,0,0,0,0,0,0,0.241732190545832,0,0,0,0,0,0,0,0.232152323330274,0.124076665425965,0,0.0737765972143114,0,0,0,0.0386870869546796,-0.0162800841216347
X601319.CH.EQUITY,0,0,0,0,-0.0676396906806608,0,0,0,0,0,0,0,0.247536176811968,1.38777878078145e-17,0,0,0,0,0,0.144105945141746,0,0,0,0,0,0,0,0,0,0,0,0.0233747330973315,0,0,0,0,0,0,0,0,0,0,0,0.167666016766432,0.0819458451083389,0.0165972220004832,0,0.195955232421417,0,0,0,0.0218490424143219
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102173201036598,0,0,0,0,0,0,0,-0.00651683239292705,0,-0.0765479359123465,-0.0468835216396341,0,0,0,0,0,0,0,0,0,0.225504356536501,0,0,0,0,0.0247914172345494,0.12204575846795,0,0.142926867390091,0.397042783063244,0,0,0,-0.0280645190929975,0,0
X601601.CH.EQUITY,0,0.136163622384602,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0.0955752269147345,0,0,0.0227559315264361,0,0.0819420881015147,0,0,0,-0.0378314921987793,0,0,0,0,-0.122009383547146,0,0,0,0,0,0,0,0,0,0,0,0.101646605685089,0,-0.0410328938581172,0,0,0.52207840652237,0,0.0909112851664456,0,0,0,0,0.00976219813212277,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.129193383078689,0,0,0,0,0.217819855424362,0,0,0,-0.093786410881859,0,0,0.0171983975405655,0,0,-0.0362239886880731,0,-0.113502544567739,0,0.304267163858417,0,-0.0679154934914194,0,0,0,0,0,0,-0.0297654149928307,0,0,0,0,0.305883409762231,0.445006525338323,0,0.111141068342339,0,0,0,0,-0.0525137255328155
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0376893219796078,0,-0.0522181656303608,0,0,0,-0.0574865589781894,0,0,0,0,0.179802786898885,0.400748948036162,0,0,-0.0446818648487943,0,-0.253304975078579,-0.0191129763493832,0,0,0,0,0,0,0,-0.0481493668468251,0,0,0.0295805124603457,0,0.172250136570357,0.139332206390417,0,0.145910790955597,0,0,0,0
X2882.TT.EQUITY,0,0,0,-0.0634773181919107,0,0,0,0,0,0,0,0,0,-0.0032221581027067,0,0,-0.322430836253086,-0.040275510146413,0,0,0,0,0,0.0819200534507886,0.0544846490862089,0,0,0.123618445300855,0,0,0.0981927297017598,0,0,0,0,0.242928876002288,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0.524585192854985,0,0.0509254700740412,0
X2883.TT.EQUITY,0.0198173101495519,0,0.00406258344050371,0,0,0.123075440237162,0,0,0,0,0,0,0,0,0,-0.0140745416779245,0,0,0,0,0,0,0,0,0,0,0,0.21542328160322,0,0.120288122868177,0.0792433320078287,0,0,0,0,0,0,0,0,0,0.206390040924461,0,0,0,0,0,0,0.335240418234628,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0.0114489826251341,0,0,0,0.0783823297702579,0,0,0,0,0.139601123690335,0,0,0,0,0,0,0,0.142698985954795,0,0.0559343211673968,0,0.0635606970479521,0,0,0,0.234695367022351,0,0.122469136973711,0,0,0,0,0,0,0,0,0.146779764278206,0,0,0,0,0,0.0500917859268059,0,0,0,0,0
MKRturn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0720262545761339,0,0,0,0,0,0,0,0,0,0,0,0.205714830399588,0.148153893040972,0,0,0,0,0,0,0,0,0,0.0464345567508232,0,0,0.0884675164273363,0,0,0,0,0.103490845481244,0.0872756443907104,0,0,0,0.0763548450582991
TED,0.196663306360238,0,0.109183940747042,0,0,0,0,0,0,0,0,0,0.0624726938621465,0,-0.226153098700747,0.43436080560193,0,0,0,0,0,0,0,0,0,0,0.0924707127666055,0,0,0,0.0606897052041411,0,0,-0.273412595578232,0,0,0,0,-0.154545628622295,-0.0667565112858725,0,0,0,0,0,0,0,0,0,0,-0.200432153903754,0
