,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600061.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X2891.TT.EQUITY,0,0,0.173763927922085,0,0,0,0,-0.0861696050428033,0,0,0,0,0,0,0,0,0,0,0,-0.00282013162119606,0.0390302708814069,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,-0.209305653646889,-0.0313346068958933,0,0,0,0,0,-0.0404615878952451,-0.0898661582542289,0,0,0,0.314106242118059,0,0.296717285151657,0,0
X2892.TT.EQUITY,0,0,0.257774090134084,0,0,0,-0.127905774513308,0,0,0.0343442185581432,0,0,0,0,0,0,0.243864034688059,0,0,0,0,0.490759986215455,0.214627238492602,0,0,0,0,0,0,0,0,-0.0221026063679404,0,0,0.0562597742960624,0,0,0,-0.194993733054468,0,0,0,0,0,0,0,0,0,0,0.0173349116411408
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0740887969067718,0,0,0,0,-3.46944695195361e-18,0,0,0.326240286145247,0,0.351314331281151,0,0.051919202529755,0.0752668200022424,0,0.0803558940391395,0,0,0.147147373648449,0,0,-0.12435471207448,0.0704627342289286,0.0372709853274744,0,0,0,0,0,0,0,-0.0107958274996576
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.111635434146492,0,0,0,0,0,0,0,0,0,0,0,0.0298043095139309,0,0,0,0,0,0.394067549258815,0,0,0,0,0,0,0,0,0,0.0697737164003077,0.435798480583483,0,0,0,0,0.0653180779414019,0,0,0,0,0,0,0,-0.00816138323718541
X002736.CH.EQUITY,0,0,0.0204793004911836,0,0,0,0.0420847554121216,0,0,0,0.00537117515187388,0,0,0,0,0,0.0160063939131477,0,0,0,0,0,0,0,0,0.255286252867397,0,0,0,0,0,0,0.339876925032513,0,0,0.219404160804475,0,0,0.0276511047358136,0,0.0653480376333554,0,0,0,0,0,0.0567862293444188,0,0,5.42101086242752e-20
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0442837176219339,0,0,0,0,0,0,0,0,0,0,0,-0.00968173509909296,-0.0766029145235855,0.277359809470842,0,0.0744621720692738,0,0,0,0,0,0,0.15133619552573,0,0,0.31765346778078,0,0,0.201039174345513,0,0,0,0,0,0,0,0,-0.0181543085584725
X600030.CH.EQUITY,0,0,0,0,0,0,0,-0.0322912000765476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.373736825667244,1.38777878078145e-17,0,0,0,0,0.242972723898298,0,0,0.0209465118340636,0,0.275264743584822,0,0,0.12245053241279,0,0,0,0,0,0,0,0,0,0
X600061.CH.EQUITY,0,0,0,0,0,0,0,-0.0567173215214302,0,0,0,0,0,-0.0482374871957486,0,0,0,0,0,0,0,0,0,0.0771631371681891,0,0.183025425115897,0,0,0.173485214167227,0,0,0.160382083928743,0,0.278745872861971,0,0,0,0.24221615525246,0,0,0,-0.128603610830266,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0.0431181173317566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.043622744386958,0,0,0.0371830760424827,0,0.0316262790843957,0.384471031224571,0.0492772198888126,0,0.227549137155565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0384089829099031,0
X600958.CH.EQUITY,0,0.0115559975509655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00471437812878024,0,-0.0610878244371167,0,0,0,0,0,0,0.139325454554114,0,0,0,0.508942684417072,0.0280332151309,0,0,0.176509700547027,0,0.0382029069638944,0,0,0,0,0,0,0,0,0,0,0.0242152418248322,0,0,0
X600999.CH.EQUITY,0,0.0321344520675201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0308882219751392,0,0,0,-0.0177216930589741,0,0.184058030986518,0,0,0,0,0,0.177067317886801,0.117124872188551,0,0,0.530148525525977,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,-0.120973379845914,0,-0.158788467721136,0,0,0,0,0,0,0,0,0,-0.157819715252531,0,0,0,0,0,0.0746322013770274,0,0,0,0.499892317368357,0,0.0218728511712774,0,0,0,0,0,0,0.0997395890853673,-0.00152046606377257,0,0,-0.131245476137704,0,0,0,0,-0.0199927076289587,0.217055833088676,0,0
X601211.CH.EQUITY,0,0,0,0.0868131231867029,0,0,0.0656624539894101,0,0,0,0,0,0,0,0,0,0,0,-0.0490511538638071,0,0,0,0,0,0,0,0.214112436615879,0.00398826973666309,0,0.0444774064039289,0,0.0386931313348492,0.0675773720985738,0.354281063218525,0,0,0,0.0251443593337781,0,0,0.151951897941848,0,0,0,0,0,0,0,0,-0.0035867385376974
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22867774924045,0.0643707598618447,0,0.36643083759583,0.0198690873458442,0,0.161201308262705,0,0,0,0,0.133441974384566,0,0,0,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0435465821629674,0,-0.0262549439756356,0,0,0,0,0.00393655961820737,0,0.162197234740609,0.273758339825585,0,0,0.41958133103796,0.0150968660838198,0,0.0470908303856338,0,0,0,0,0,0,0,0,0,0,0,0,0.0636767941262141,0,0
X388.HK.EQUITY,0,0,0.197071674359298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0611307993013178,0.225966838320949,0,0,0.0437093620371494,0,0,0,0,0,0,0,0,0,0,0.0408553530099637,0,0,0,0,0,0,0,0,0,0.142332245780585,0.401016548874326,0,0,0,0,-0.0143867599045919
X601318.CH.EQUITY,0,0.141766578769484,0,0,0,0.0278399031557165,0,0,0,0,0.0903053165426664,-0.0543200980688382,0,0,0,0,-0.0256848074270847,0,0,0.0867224984477952,0,0,0,0,0,0,0.0486800552772459,0,0,0,0,0,0,0.0386163955127046,0,0,0,0,0,0,0,0,0.261430053699575,0.260747490566735,0.159949272272144,0.104868651080022,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.281310421236845,0,0.062597432808181,0.0191605797688072,0,-2.77555756156289e-17,0,0,0.310991714477926,0,0,0,0,0,0,0.249646194019225,0,0,0,0.0411454893531316,0,0.175086203981319,0,0,0,0,0,0.122968264434365,0,-0.132778031827684
X601336.CH.EQUITY,0.235254790004028,0.093171478450035,0,0,0,0.10794846983886,0,0,0,0,0,0,0,0,0,0,0,0.0265567771186826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151223722860866,0.0719171502780527,2.77555756156289e-17,0.188496982245146,0,0.0868528492935404,0.0221801973132844,0.13403216491101,0,0,0,-0.00312286440755568,0
X601601.CH.EQUITY,0,0,0,0,0.103701932811111,0.0626365889581828,0,0,0,0,0,0,0,0.0753034910373262,0,0,0,0,0.118788431131407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0998571270147256,0,0.373011656363512,0,0.148337089484525,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0.0948619411296915,0,0.00818939400827237,0,0,0,0.152488463005434,0,0.0657582723076372,0,0,0,0,0,0,-0.0227206355289397,0,-0.0674059158248576,0,0,0,0,0,0.054732630212097,0,0,0,0,0,0,0,0,0,0,0,0,0.152059531975657,0,0.294223160747463,0.196867673643073,0,0,0,0.0917215271921197,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0.0566965234391706,0,-0.219536746412341,0,0,0,0,0,0,-0.111095095299955,0,-0.00829597558619043,0,0.283474385957371,0,0.170151808014573,-0.154635769262075,0,0,0,0,-0.14134716440683,0,0,0,-0.0116363389557519,0,0,0,0,0,0,0,0.501655687648036,0.255740366090947,0,-0.0608116579078003,-0.0732033966640415,0,0,0,-0.140311260089972,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0.0404574626524715,0.0170043248783382,0,-0.0237763171554188,0,0,0,0,0.0321454522799204,0,0,-0.0859160764796077,0,0,0,0.0572301498084517,0.146335269988721,0,0,0,0,0,0,0.133424671764533,0,0.13445995719899,-0.0463741559875845,0,0,0.012171490340107,0,-0.206132037379047,0,0,0,0,0,0,0,0,0,0.913270034470714,-0.00218414800595243,0,0.264844775522628
X2882.TT.EQUITY,-0.106498646588221,0,0,0,0,0,-0.11266863850651,0,0,0.0860569890183265,0,0,0,0.326138617248996,0,0,0,0,-0.110399717420328,0,0,0,0,0,0.143555274206945,0,0,0.097702773100527,0,0,-0.136472489260346,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0898923957052868,0.863940477640586,0,-0.166991998162773,0.101950106734211,0.0184989421617411
X267.HK.EQUITY,0,-0.158970560947341,0,0,0,-0.0388103230022449,0,0,0,0,0,0.295282089200348,0,0,0,0,0,0,-0.0415181409998382,0,0.186771821791043,0.0835823812162228,0,0,0,0,0,-0.0294771855492501,0,0,0,0,0,0,0,0,0,0,0.169527812746602,0,0,0,0,0,0,0,0,0,0,0.509566781177018
MKRturn,0,0,0,0,0,0,0,0.0963844617279142,0.0449812984994958,0,-0.50378967447431,0,0.0653139380679466,0.447337076014035,0,0,0.1261452302409,0,-0.163615313992359,0,0,-0.100131362913267,0.332995326860031,0,0,0,0,0,0,0,0,0.271629283531865,0,0,-0.104439186461881,0,0,0,6.93889390390723e-18,0,0,0,0,0.139953550820905,-0.154322623388096,0,0,0,0,0
TED,0,0.309284334844198,-0.0656555437425705,0,0,0,0,0,0,0,0,0,-0.0205874193985531,0,0,0,0,0,0,-0.0383322481449466,0,0.1345736789785,-0.000785577572148526,0,-0.090848269677002,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0953605197959208,0,0,0,0,0,-0.0946747827222245,0,0,0,0,0
