,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X2886.TT.EQUITY,0,0.240635579430423,0.0269988416492658,0.165275207420175,0,0,0,0.0549816026007415,0,-0.175810799163899,0,0,0,0,0,0,0,0,0,0,0,0.406339703638602,0,-0.0519894848060794,-0.0379368273324804,0,0,0,0,0,0,0,0,0,0,0,0,0.075197123031804,0.0186498887237513,0,0,0,0,0,0,0,0.17036221518241,0,0,0,0
X2891.TT.EQUITY,0,0,-0.0891205389210824,0.137797954430418,0,0,0,0,0,0,0,0.266998933235888,0,0,0,0,-0.0749732360475735,0,0,0,0.564285848398666,0,0,-0.063120127322645,0,0,0,0,0,0,0,0.0409251425988558,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.125833367616055,0,0,0,0,0.0141981883629385,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.210605745223052,0,0,0,0,0,0,0,0.0777539840941142,0,0,0,0,0.737515275444396,0.117319203482065,0,0,0,0.221989640313535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232008901395079,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.723847862225259,0,0,-0.133486367753071,0,0,0,0,0,0.130407800151152,0,0,0,0,0,-0.137630105843769,-0.0271327757701866,0,0,0,0,0,0.112042789035047,0,0,0,0
X600030.CH.EQUITY,0.00516081462462879,0.0440211116904003,0,0,0,0,0,6.93889390390723e-18,0.0139765559532087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0731335288259595,0,0,0,0.25713857001009,0.207618103793207,0.298734097288869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0820517820874044,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0408783500182599,0,0,0,0,0,0,0,0,0,0,0,0,-0.134829849071221,0.0223272970792491,0,0,0,0,0.305774549166022,0.00600253296754743,0.294257599007889,-0.0523298143618808,0,0.12833640983519,0.281845808145319,0,0,0,0,0,0,0.0239495032710156,0,0,0,0,0,0,0,0,0.0220077988530588,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0357299805774981,0.124968897490611,0,0,0,0,0,0,0,0.115458769526339,0,0,0,0,0,0.106574237885795,0.492042803196619,0,0,0,0,0,0,0,0,0,0.0439402344544412,0,0.0704397259613972,0,0.0868249395640707,0.0167168067389252,0.136696077121334,0,0,0,0,0
X601066.CH.EQUITY,0,-0.0420668262201188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0712338594955645,0,0,0,0,0.121018715096442,0,0,0.445399171209802,0,0,0,0.457375760395368,0,0,0,0,0,0,0,0,0,0.0172186369501446,0,-0.225361434821436,0,0,0,0,0,0,0,0,0,0.0575580173010623
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.107916106879072,0,0,0.110531063004226,0,0,0,0,0.096127516534481,0,0,0,0,0,0.0311481362168245,0,0,0.0674960315701406,-1.73472347597681e-18,0,0,0,0.63731839676601,0,0,0.0036425457264616,0,0,0,0,0,0,0.0338935437367426,0,0,0.0408429377342764,0,0,0,0,0.0786715517606018,0,0,-0.0514048887756854
X601688.CH.EQUITY,0,0,0,0,0.0571616810130188,0,0,0,0.285815629195389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.588954491836566,0,0,0,0,0,0,0,0,0,0,0,0.0429291390255214,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0.0282105325476773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0179600008930452,0,0.0114648139393351,0,0,0,0,0,0.0546324200885611,0,0,0,0,0.294531280924311,0,0,0,0,0,0,0,0,0,0,0,0.0943214218182944,0,0.0323877479029331,0,0,0.0945608918390565,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0.133867200040975,0,0,-6.93889390390723e-18,0,0,0,0,0.2059524258561,0,0,0,0,0,0,0,0,0,0,0,0.190158076239106,0,0,0,0,0,0,0,0.154318583806683,0,0,0,0,0.0161119581469333,0,0,0,0,0,0,0,0,0,0.0480662921150057,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.0828622708262304,0,0,0,0,0,0.00346038790206309,0,0,0,0,0,-0.00728522623377986,0,0,0,0,0.0638061754314424,0,0,0.13242475496298,0.268020564155447,0,0,0,0,0,0,0,0,0.281018664016414,0.0367216181151496,0,0,0.166624460653785,0,0,0,0,0.00360633873112982,0,0,0
X601336.CH.EQUITY,0.0797688976807269,0,0,0,0,0.331562240729579,0.0658036491838155,0,0,0,0,0,0,0,0,0,0.0150963232784218,0,3.46944695195361e-18,0,0,0,0,0,0.19333868861229,0,0,0,0,0.0022988572125329,0,0,0,0,0.213474102455718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.015279592824144,0,0,0,0,-0.0928221486867183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.717346421027035,0,0.0296046359715441,0,-0.031110580102179,0,0,0,0,0,0,0.00196126465672085,0,0,0.148580489508662,0,0,0,0,0
X601628.CH.EQUITY,0,0.0358009511526601,0,0,0,0.0238885357834316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179585219437245,0,0,0,0,0,0,0,0,0,-0.151358587860322,0,0,0.2111668473877,0.379262717588616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0.181933327096102,0,0,0,0,0,0,0,0.0884330175941187,0,0,0,0,0,0,0,0.136798612974679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0362773108153513,0,0,0,0,0,0,0,0,0,0,0,0.292751614441457,0.0907989031282453,0,0,0.150483258634078,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0.376033422085485,0,0,0,0,0,0,-0.0680230713890045,0,0.0022587114495481,-0.0886736235980899,0,0,0,0.110094437891512,0,0,0,0.529812726225677,0,0,0,0,0,0.0481974515127521,0,0,0,0,0,0
X2882.TT.EQUITY,-0.0527550965190009,0,0,0,0,0,0,0,0,0,0,0,0.0401685606846006,0,0,0,0.0520137022565804,0,0,0.00389832997518243,0.21904565127248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.582071893356707,0,-1.73472347597681e-18,0,0,-0.062961335420085,0,0,0,0,0,0,0.0163976058321104,-0.0893156105561082
X000002.CH.EQUITY,0,0,0,0,0.123013381490691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.00399216070137236,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0.394001864595264,0.151349524107349,0,0.135863612785371,0,0,0,0.0714367794802556,0,0
X001979.CH.EQUITY,0,0,-0.17250580931218,0,0,0,0,0,0,0,-0.0963660294045765,0,0,0,0,0,0,0,0.000986210635294207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588373473042192,0,0,0,0,-0.0316444231844756,0.422651851955583,0,0,0,0,0,0,0.474440022760162,0,0,0,-0.0231843724611644
X600048.CH.EQUITY,0.142849411744943,0,0,0,0.121079854666026,0,0,0,0,0,0.241444890858578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0508712921751012,0.209813729275377,0,0,0,0,0,-0.13007900755696,0,0,0.093235529658205,0.0728894601036919,0,-0.0294217024107329,0.343662947154126,0.048682790571404,0,0,-0.130803588573598,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0.156538321550489,0,0,-0.160271001528228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00592647129706674,-0.0447077563641618,0,0,-0.0382594528058381,0,0,0,0,0.259932306249444,0,0,0,0,0,0,0.253653076797647,0.245891109634629,0,0,1.38777878078145e-17,0.0259587310450055,0,0,0.229812053180046,0.183903673107128,0,0
X1113.HK.EQUITY,0.0628130972099662,0,0,0.0864269036777572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0764917903693209,0,0,0,0,0,0,0,0,0.0684259318685123,0,0,-0.00549083061210782,0,0,0,-0.0523568839483185,0,0,0,0.0755932894680525,0,-0.0126770619053933,0,0,0,0.325401943534712,0,0.254493705635862,-0.133333733168932,0.186829609369978,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.121293449203587,0,0,0,0.170177104763714,0,0,0,0,0,0,0,0,0,0.0367727569137367,0,0.0152579662200406,0.250946351217457,-0.089105828597843,0,0,0,0,0.392608714909983,0,0,0,0.293759086285949,0
X16.HK.EQUITY,0,-0.0628100549868119,0,0,0.211965105002274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00901860488301593,0.0475358540199369,0,0,0,0,0,-0.0513595883515857,0,0,0.286736390921189,0,0,0,-0.0128493121185368,0,0,0.0626481464080887,0.287987639261653,0,0,0,0,0.140502212619884,0.0865618183026322
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108925619951767,0,0.139127923909257,0,0,0.0403822051770102,0,0,0,0,0,0,0,0,0,0,0,0.133692250328656,0,0,0,0,0,0,0.579774587982641,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0.089504544771961,0,0,0,0,-0.176125814378319,0,0,0,0,0,0,0,0,0,0,0.0172575974133601,0,0.235194346453565,0,0,0,0,0,0,0,0,0.0464101773904251,0,0,0,0,0,0,0,0,0,0,0,0.10137279211921,0,0.454365818300625,0,0.0622175452193479,0,0,0,0.0256626727271098,0,0
X688.HK.EQUITY,0,0,0.116994146216217,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135393766429486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121176901296772,0,0,0,0,0.22400849958994,0,0,0.303635968698414,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,-0.282944890768521,-0.0253932165042684,0,0,-0.00921668927178563,0,-0.0385368362190931,0,0,0,0.0729198695654027,0,0,0,0,0,0,3.46944695195361e-18,0,0.0124808282239399,0,0,0,0.292048841172151,0,0,0,0,0.0752568513246597,0,0,0,0,0,0,0,0,0.752103084814626,0,0,0,0,0
macro_return_add,0,-0.0532461965440189,0,0,0,0,0,0,0,0,0.0439132518288139,0,0,0,0,0.0531622961562665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307704077640206,0,-0.145230033037485,0,0,0.018641531496635,0,0.0307085000589455,0,0,0,0,0,0,-0.150601547315279,0,0,0.121400143735123,0
