,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,0.352147981519595,0,0.0646654751021507,0,0,0,0,0,0,0,0,0,0.0477107726531222,0,0.0219674239255057,0,0,0,0,0,0,0,0,0,0,0,0.0261220858592389,0,0,0.00437565442764782,0,0,0.04225791415294,0,0,0,0,0,0,0.200836253718038,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.026553280060412,0,0.0886283559233087,0,0,0,0.111378449600202,0,0.383018205869539,0.0183505485758875,0,0,0,0.0958020051935111,0,0,0,0,0,0,6.93889390390723e-18,0.0995988137590533,0,0,0,0,0,0,0,0,0,0,0.141396421566872,0,0,0,0.0123394002942752,0,0,0,0,0,0,0,0,0,0,-0.0454172755331917,0,0
X601818.CH.EQUITY,0,0.081594356816467,0,0,0.0517640055178188,0,0.103782094999517,0.0683514334133828,0.231041488700692,0,0,0.203025935339592,0,0,0,0,0.00437211769509327,0,0.0515387662160371,0,0,0,0,0,0,0,0,0,0,0.0640553428867909,0,0.0454475596198231,0,0,0.0490089146247337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0.00139474903369031,0,0,0,-0.02111565517631,0.213672607277045,0,0,0,0,0,0.793160974282452,0,-0.28407281207769,0.0683865936974256,0,0,0,0,-0.249930564777981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00708490340837207,0,0,0,0,0,0,0.0760240696453924,0.0683097703634236,0,0,0,0.0617543014678032
X601988.CH.EQUITY,0.185327848930302,0,0,0.345869500458977,0,0.0718714406573532,0,0,0,0.123286672014018,0,0.186506785772167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0189827788421575,0,0,0,-0.0177631741546283,-0.0815612273177984,0,0,0.260868870357856,0,0.104917958279905,0,0
X601998.CH.EQUITY,0,0,0,0,0.312178609388499,0,0,0,0.170261335819474,0,0,0,0,0.0609149003580083,0,0,0,0,0,0,0.181131010920173,0,0,0,0,0,0,0.134054096303501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135700420490675,0,0,0,0,0,0,0.0332171381373879
X601658.CH.Equity,0.00631334102627874,0,0.432421953113471,0,0,0,0.0608533090958997,0,0,0,0,0.124527659302313,0,0.130072201285545,0.0682897435536964,0,0,0,0,0,0,0,0.0371690528652754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0927421892078912,-3.46944695195361e-18,0,-0.0553389916824323,1.73472347597681e-18,0.0166156438576614,-0.13354483930388,0,0,0,0,0,0.00426642292894513,0
X11.HK.EQUITY,0.23091827814245,-0.116288865856652,0,0,0,0,0,0,0,0.08488068084202,0,0,0,0,0,0,-0.293583121606629,0,0.332740274825213,0.22987738442598,0.0399508803905741,0.0853529806341874,0,0,0,0,0,0,0,0,0,0,-0.135825067544077,0,0,0,0,0.112803745131546,0,0,0,0,0.0433164008711822,0,0,0,0,0.126131086004225,0,0,0
X2388.HK.EQUITY,0.00285235472024888,0,0,0,0,0,0.0676164524782814,0,0,0,0,0,0.229254872870889,0,0,0,0,0,0,0.264195648369599,0,0,0,0,-0.212382614937974,-0.0886539233092779,0,0,0,0,0.0426143648131184,0,0,0,0,0,0.0117945665129531,0,0.221818069217606,0,0,0,0,0,0.00925063765928629,0,-0.00588534421957457,0.164850719872025,0,0,0.147395837947705
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.535682080154943,0.117191023283252,0,0,0,0,0,0,-0.111308719138064,0,0,0,0,0,0.128717769870244,0,0,0,0,0,0.0929952302851609,0.0612229546673924,0.112841235994377,0,0.127865775710665,0,0,-0.0325212783893756,0.220245660276183,0,0.049396721600153,1.73472347597681e-18,0,-0.220500906339492
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.0702870576653341,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147533043980131,0.0966004645005873,0.106050179503409,0,0.194291306154914,0.218538608614225,0,0.352324015972225,0,0,0,0,0,0,0,0.122036185224817,0,0,0,0,-0.0941607329448488,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0.104363399931158,0,0,0,0,0.167437580740171,0,0,0,0,0,0,0,0,0.0602881155136262,0,0,0,0.296926413385201,0,0,0,0,0.283442316490918,0.024430945682643,0,0.0458118199884464,0.0639846667191076,0,0,0,0,0,0,0,0,0,0,0.0344260824884354,0.0175571344457158,0.042325829219787,-0.0354085162652988,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0467940125095975,0,0,0,0,0,-0.0246560557640006,0,-0.0349749863705583,0.438209316012155,0,0,0,0,0,0.0826052427051781,0.0964692246547172,0,0,0,0,0,0,0,0.201734213728464,0,0,0,0,0,0,0,0,0,-0.0370512351496918,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.00821291587748688,0,0,0,0,0,0,0,-0.105703771831266,0,0,0.147654325219999,0.0626726080563986,0,0,0,0.130967059415321,0,0,0.503393537537743,0.0683754726749037,0,0,0,0,0,0,0,0,0,0,-0.0675121130328632,0,0,0,0,0,-0.0202040561910892,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0679983144894638,0.0769497504556805,0.162464696075845,0,0,0,0.500539639828343,0.0781686239853483,0.0351235648530815,0,0,0.156718302523105,0,0,0,0,0,0,0,-1.73472347597681e-18,0,-0.0194416456890203,0,-0.0238944845361493,-0.104275506880042,0,-0.00769985097929185,0,0,-0.102836977132287
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0129124721306442,0,0,0,0,0,0,0,0,0.201417139005777,0.229217359432955,0,0.0392262340740946,0,0,0.249795558328676,0,0,0.025920582664238,0,0.11191743310297,0,0,-0.0137767421521071,0,0.0147708685424919,0,0,-0.0751614327364404,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0.18944279300341,0,0.0170057154151491,0,0,0,0,0,0,0,0,0,0,0,0,0.132994193401842,0.0131108184143915,0,0.274548544348824,0,0,0,0.0417021456615071,0,0.138181186498534,0,0,0,0,0.103356332604447,0,-0.0382960233989384,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0.0241218158232743,0,0.0227149932633895,0,0,0,-0.031668243141565,0,0,0.0157940489862165,0,0,0,0,0,0,0,0,0.169839197867795,0,0.666576829367332,0,0,0,0,0,0,0,-0.139820533548104,0,0,0,0,-0.0317838250971515,0,0.0781391008810336,0,0,0.0295172500381781,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0.0721725522943899,0,0,0,0,0,0,0.0967563306557377,0,0,0,0,-0.277470035108083,0,0,0.157078179967231,0,0,3.46944695195361e-18,0,0,0.159287387696963,0,0,0.117793037262626,0.0238473838309088,0,0.257109400083227,0,0,0,0,0,0,0,0,0,0.0135575767176967,0,0,0,0,0,0.0812186971438096,0,0
X601688.CH.EQUITY,0,0,0,0,0.388154702169319,-0.106312628840705,0,0,0,-0.0535885097337446,0,0,0,0,-0.0266244767168743,0,0,0,0,0,0,0,0,0.26339579335003,0,0,0.11651415273705,0,0.240599686180854,0,0,0,0,0.19472295787558,0,0,0,0,0,0,0,0,0,0.0394433689416334,0,0.0708802925284642,0,-0.06007560058401,0,-0.0354245496996796,0
X388.HK.EQUITY,0.0259701289294242,0,0,0,0,0,0,0,-0.486932771652105,0,0,0,0,0,0,0,0,0.246754171506743,0,0,0,0,0,0.446737442641926,0,0,0.314265551651571,-0.0295929639700411,0,0,0,0,0,0,0,0,0.0604790556925478,0,0.0303125089961844,0,0,0,0,0,0,-0.160375977049832,0,0.186022441049387,0.217351891405714,0.106394964142293,0
X601318.CH.EQUITY,0.147446579286504,0,0.0558151023280989,0,0,0.0738930775970875,0,0,0,0,0,0,0,0,0,0,0.0272996227081601,0,0,0.100929301919721,0,0,0,0,0,0,0,0,0,0,0,0,0.384972997610288,0,0.0129393005543387,0,0.0942371320562001,0.08474173279522,0,0,0.101544411503923,0,-0.0777380445242877,0,0,0,0.141326696394833,0.053399173550992,0,0,0
X601319.CH.EQUITY,0.296118487232602,0,0,0,0,0,0,0,0,0,0.0685985837925186,0,0.108900005837884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172051506756556,0.0285892039105196,0,0,-0.0497038857311853,0,0,0,0.234041721401914,-0.0163360857964133,0,-0.0625237155524688,0,-0.0350114863687602,0,-0.0427789360364169,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134726635960771,0,0,0,0,0.10594670658009,0,0,0,0,0,0,0.237513532843443,0,0.00329017333460501,0.414780204872171,0,0,-0.109456331098636,0,0.124413646433753,0,-0.0435833480045764,0,0,0,0,0.0237208924731138,-0.0640535814838235,0,0
X601601.CH.EQUITY,-6.93889390390723e-18,0.0208757926628332,0,0.166306776243838,0,0,0.225832905370887,0,0,0.0211954946738776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103381151640774,0.3268591336932,0.180801463494959,0.0241719682352931,0,0.258849803335324,0,0,0,0,0.0093675523391801,0,0,0,0,0,-0.0887462965011754,0,0,0,0.00672827265358385
X601628.CH.EQUITY,0,-0.125722402257491,0,0,0,0,0,0,0,0,0,0.0694133307939154,0,0,0,0,0,-0.0328604375522442,0,0,0,0,0,0.19497114948535,0,0,0.222699909823457,0,0,0,0.0527354842006585,0,0,0.502061055194445,0.162767382252929,0,0,0.0410717510997752,0.0535343650790367,0,0,0.0216901039957561,0,0,-0.0455250567135866,0,0,0,0,0,0
X1299.HK.EQUITY,-0.12526855683424,0,0,0,0,0,-0.0300330889496045,0,0,-0.0332643733386061,0,0,0,0,0,0,-0.0374005854315224,0,0.248076179104071,0,0.0932308783283653,0.0343709471482966,0,0,0,0,0,0,0,0,0.153655259860889,0,0,0,0,0,0,0.105249931816636,0.053952473632632,0,0.0386064278291021,0,0,0.0169073275781671,0.13297608918968,0,0,0,0,0.178948044419189,0
X2881.TT.EQUITY,0,0,0,0.126646423536303,0,0,0,0,0,0,0,0,0,0,0,0,0.107109695408499,0,0,0,0.135075564974454,0,0,0,0,0,0.0871356521619434,0.035991511064752,0,0,0,0,-0.179771242715378,0,0,0,0,0,0.592047663915894,-0.0379480983570344,-0.0236748645297785,0,0,0,0,0,0,0,0.121650091199984,0,-0.118732617814023
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,-0.111426498700186,0,0,0,0,0,0,0,0,0,0,0,-0.0461690262484262,0,0,0,0.0747059741280667,0,0,0,0,0,0.155058214555462,0,0,0,0,0,0,0.709292425037108,0,0.0205588792278974,0,0.12527201800203,0,0.0451396493696171,0,-0.0824968390013654,0.00985316003743017,0,0,0.175766410532015,-0.32995861693763
X000002.CH.EQUITY,0,-0.13571812138966,0,0,0,0.216117664126749,0.141049274250426,0,-0.0141643383820363,0,0,0,0,0,0,0,0,-0.103804755579514,0,0.441957184612457,0,0.00883120132633848,0,0,0,0.000902629942873517,0,0,-0.0629231134424101,0,0,0,0,0,0,-0.283388284306271,0,0,0.152797472177889,0,0,0,0,-0.105487059600035,0,0,0.0363023437092599,0,0,0,0
X001979.CH.EQUITY,0,0.0366042792395095,0,0,0,0,0,0,0,0,0.057821509250384,0,0,0,0.197220446704254,0,-0.108212913111694,0,0,0,0,0,0,0.121204753112049,0,0.0418422064353385,0,0.0698898284707475,0,0,0,0,0,0.0160194130574166,0.288050864754984,0,0,-0.192597795565963,0,0,0,0.201032044167057,0,0,0,0,0,8.67361737988404e-19,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0.0827951256282273,0,0,0,0,0,0.188745216124693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101403092608817,0,0.118139459234329,0,0,0,0,0,0,0.504025292965148,0.0619408061347648,0,0,0,-0.0432997712928828,0,0.162962601497285,0,0,0.226553894144527,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107210728396675,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.0787252975282903,0,0,0.1097815115592,0,0,0,0.0382495796043766,0.163758029943641,0.0966158782853001,-8.67361737988404e-19,0,0,0,0,0,0,0.150920501122687,0.161168870859087,0,0.170807279389959,0.139367491162429,0,0.12232672015575
X1113.HK.EQUITY,0,0,0,0.00974465782115984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.377981779444539,0,0,0,0,-0.38544545363156,0,0.696813454823734,0,0,0,0,0,0,0,0.119814220411606,0.117545065239175,0,0,0,0,0,0.120177792817699,0.182755885537498,0,-1.73472347597681e-18,0.166515394905975,0,0
X12.HK.EQUITY,0,0,0,0.140202293593365,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0905456953254802,0.0513086903809581,0,0,0,0,-0.095458735327863,0,0,0,0,0,0,0,0,0,0,0.0812598656766798,0,0.174627651090287,0,0,0,0,0,0,0,0,0.0325929058035475,0.0449225468755352,0,-8.67361737988404e-19,-0.114965958348711,0.216431574848379
X16.HK.EQUITY,0,0,0,-3.46944695195361e-18,0.112976002283271,0,-0.0764976821141604,0,-0.0604650151162428,0,0,0,0,0,0.171265108497109,0,-0.0479066735353246,0,0,0,0,-0.0690038075075367,-0.020566465549589,0,0,0,0,0,0,0,-0.0963010476516211,0,0,0,0,0,0,0,0,0,0.26767607741805,-0.402261761675668,0,0.1554349979487,0.272840829317773,0,0,0,0.260371711161586,0.308389181986494,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.750762990275758,0,0,0,0,0,0,0,0,0,0,0,-0.0223628560641094,0,0,0,-0.103826109187873,0,0,0,0,0.351446061159728,0,0,0,0,0,0,-0.00286986588210745,0,0.19367109949355,0.0967256812906359,0,0,0,0,0,0.490143222923661,0.299533929238561,-0.0926277076627267,0.0751365025042839
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.300471715173231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181341913614854,0,0,0.297098068931175,0.0685415753649585,0,0,0,0,0,0,0,0,0.0595043655046417,0,0.205351588718554,0.16180141230802,0
X688.HK.EQUITY,-1.38777878078145e-17,0,0,0,0,0,-0.0542876100429587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.345047198080447,0,0,0,0,0,0,0,0,0.172356268031568,0,0,0,0,0,0,0,0.0141646168593547,0,0,0,0,0,0,0.241595615992364,0.422719946323174,0.0759306756249991,0,0,0
X823.HK.EQUITY,0,0,0,0.0378460928102199,0,0.410886826083319,0,0,0,0.106979831901713,0,0,0,0,0,0,0,0,-0.152503591007273,0,0,0,0,0,-0.102677356430929,0,0,0,0,-0.156393979504144,0.121550892571094,0,0,0,-0.16900468633515,0,0,0,0.150797760102123,0,0,0.0815126074500676,0,0,0.176812913549737,0.19044712922794,-3.46944695195361e-18,0.0469440857941261,-0.290055063932192,0,0
macro_return_add,0,0,0,0,0,-0.346208400025781,0,0,0,-0.0927480708832027,0,0,0,-1.73472347597681e-18,0,0,0,0,0,-0.426950833691245,0,0,0,0.207124380404772,0,0,-0.189616674428566,0,0,0,0.0193489458105644,0,0,0,0.267997740961601,0,0,0,0,0,0,0.183196670129468,0.266400083534126,0,0.287832755018868,0,0.0390081375817937,0.0601296053586324,0,0,0
