,X000001.CH.EQUITY,X002142.CH.EQUITY,X002958.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X000002.CH.EQUITY,X600048.CH.EQUITY,X600606.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,macro_return_add
X601166.CH.EQUITY,0.439918860347138,0,0,0,0,0,0.196263186880622,0,0.258910022408627,0,0,0,-0.157415835438687,0,0,0,0,0,0.124364049331202,0,0,0.0572594577434991,0,0,0,0,0,0,0.09860686179263,0,0,-0.10071897059915,0,0,0,0,0,-0.0261148540826426,0,0,0,0,0,0.0547806473334727,0,0,0,0,0.078784852287939,0,-0.132780777071997
X601169.CH.EQUITY,0,0,0,0,0,0.68137992691401,0.0175911978418608,0,0,0,0,0,0,0,0,0,0,0.00774692911085656,0,0.0880455523733822,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023258741218727,-0.0979992103115434,0,0,0,0,0.237647500026403,0,0,0,0,0,0,0.00313138735276059,0,0,-0.188525478438512,0
X601229.CH.EQUITY,0.0382972744122979,-6.93889390390723e-18,0,0,0.29081963029885,0,0.15001940823055,0,-3.46944695195361e-18,0.262067310598576,0,0,0,0,0,0,0.0938633865745396,0,0,0,0,0,0,0,0,0,0.0312757283104058,0,0,0,0,0,0,0,0,0,0,0.0493774907963694,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.0530626817722381,0,0,0.0122781674621676,0,0.043967484915918,0,0,0,0,0,0,0,0,0,0.147875803705287,0,0,0,0.15513798609669,0.47282622441472,0.0353074294050622,0,0,0,0,0,0,0,0,0,0,0,-0.0108978866437264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.0675349841409345,0,0,0.169836766848125,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0.166751193106132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0607393928554975,0,0.0182752984356226,0,0,0,0.209381335695746,0.0309407362551624,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.0169571278810427,0,0,0,0,0,0,0.118961542921977,0,0,0,3.46944695195361e-18,0,0.317027435476023,0.206276740236405,0,0.113162967862295,0,0,0,0,0,0,0,0,0,0,0.0149189089615433,0,0,0,0,0,0,0.0330413656772423,0,0,0,0,0,0,0,0,0.0738014174964686,0
X601577.CH.EQUITY,0.00529124473429529,0.30612760536075,0,0.0851686468006457,0,0,0,0,0.0839970144908962,0,0,0,0.172865693552277,0,0,0,0,0,0.0670605374496763,0,0,0.105246137901336,0,0.137287447150414,0.0382389127750171,0,-0.03164924922684,0,-0.0319148196249066,0,0.0813389824845899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0490940486815191,0
X601818.CH.EQUITY,0.171916082825164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230294029064134,0.226483743255643,0,0,-6.93889390390723e-18,0.0621183132771595,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125314431188129,0,0.0776676353110188,0.024713903358459,0,0,0,0,0,0.0971328500264925,0.0763707006956605
X601838.CH.EQUITY,0,0,0,0,0,0,0.0644477175004362,0,0.239861926429042,-0.3330534832933,0.267077388004295,0,0,0,0,0,0.331152560264612,0,0,0,0,0.0217255066459839,0,0,0,0.195598182832374,0.0172585160643371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0802402630318423,0,0.0822526004531241
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0543884365761103,0,0,0,0.743962663528774,0,0,0,0,0,0,0,0,0,0,0,0,0.155136305684805,0,0,0,0.0342790771766684,0,-0.0605254847608411,0,0,0,0.0100387893683823,0,0,0,0,0.132186386763405,0,0,0.0608469099583142,0,0,0,0.0807448766311543
X601988.CH.EQUITY,-0.0875727370230107,0,0,0,0,0,0,0,0,0,-0.151931354310707,0,0,0.212656560204616,0.489650994714732,0,0,0,0,0,0,0,0,0,0.0343287946708438,0,0,-0.0573748099937241,-0.0195519146995378,0,0,0,0,0.0368571354553886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0.091663404485184,0,0.130286048570748,0,0.0760295018246632,0,0.0356716123676606,0.293711225262436,0,3.46944695195361e-18,0.0439907371587316,0.0656638476076539,0,0.0120825294979534,0,0,0.151726521124929,0,0,0,0,0,-8.67361737988404e-19,0.101612312856142,0.023197014937903,0.0409911231569989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.063026405316825,0,0,0,0,0,0,0.173040679715713,0,0
X601998.CH.EQUITY,0,0,0,0.148476925225115,0,0,0.173433502950451,0,0,0,-0.0697653327671581,0,0,0.296654216844973,0.124927165409411,0,0,0.25114678962433,0,-0.177301741052003,0.274045989830164,0,0,0,0,0,0,-0.017549641140975,0,0,0,0,0,0,0,0,0,0,-0.0569880026605892,0,0,0,0,0.115768198649684,0,0,0,0,0.0875393389152196,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0.0451293240816368,0,0,0,0,0,0,0,0,0,0,-0.0403525314907593,0,0.189342484356533,0,0,0.220259182048573,0,0,0.0907295001204594,0.133180399523255,0,-0.132037933171021,0,0,0,0,0,0,-0.0660638876131925,0,1.73472347597681e-18,0,0,0.043693257072672,0.146341060490062,-0.00265002384358947,-0.0200664094053401,-0.0936838197417992,0,0,0,0.150999580893807
X601916.CH.Equity,0,-0.0164063474904922,0,0,0.393215393015396,0,0,0,0,0,-0.0366847319587613,0,0,0,0.0718094478111803,0,0.133762314227659,0,0,0,0,0,0.0415690367735471,0.120906821833049,0,0,0,0,-0.00537961900955415,0,0,0,0,0.021136492535831,0,0.0898883155506623,0,0,0.0344258274092336,0,0,0,-0.00758537411389273,0,0,0,-0.161324045234217,0,0,0,0
X601077.CH.Equity,0,0,0.127492580054408,0,0,0,0,0,0,0,-0.134453262516253,0,0,0,0,0,0,0,0.123885725379023,0,0,0,0,0,0.399530873154479,0,-0.0283840548707548,0,0,0,0,0,0,0,-0.073868561653148,0,0,0,0,0.375670535453562,0.12962741281036,0,0,0,0,0,0,0,0.229363839235321,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,-0.14497891997861,0,-0.0474255139569038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00845407745831829,0,0,0.606257502162142,0,0,0,0,0,0,0,0,0,0,0,0,0.116495927192626,0,0.186187640427454,0,0,0,0,0.0953814687873192,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0.0491719264597181,0,0,0.0943327787847603,0,0,0,0,0,0,0,0,0,0,-0.151144197541178,0,0,0,0.50448128540796,0,0.15283123753064,0,0,0,0,0,-0.0330080954816422,0,0,0,0,0,-0.100812307596135,0,0,0.102363467753123,0,0,0,0.234001521835865,-0.0173071447391473,0,0
X5.HK.EQUITY,0,0,-0.132584651075555,0,0,0,0,0,2.71050543121376e-20,0,0,0,-0.0985040274023519,0,0,0,0,0,0,0.169778262427482,0,0,0,0.114373364528375,0,0,0.2169893542893,0.164657692623267,0,0,-0.0849439282292352,0,0,0,0,0,0,-0.107343967556008,0.115764874434868,0,0,0,0,0,0,0,0,0.238936441387293,0,0,0.0494773507443685
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0452178870801068,0.0121516137669744,0,0,0,-0.295334007887048,0,0.128806027370335,0.188606956621421,0,0,0,0,0,0,0.332645560372163,-0.0831646008368893,0,0.443543862942659,0,0.212951241638296,-0.133048793360574,0.0897442731321781,0,0,-0.022536862783669,0,0,0.0679505400773663,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0.0765642692533152,0,0.0532645401004702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0678431788077419,0,0.028777299726111,0,0.0316613427368647,0.13441465076177,0.0345540864141453,0.258832356114567,0.179312821237677,0,0,0,0.016125821862648,0,0.147838128894383,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.290160460101446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00225341655680459,0,0,0,0,0.0840986742330361,0.0740645693546112,0,0,0.210087373679501,0.145915181742961,0,0.151486446409379,0,0,0,0,0,0,0,0,-0.361504164057428,0.281552263618631,0,0.061491770453873,-0.0555941252488631,0
X600837.CH.EQUITY,0,0,0.0871438148980673,0,0,0,0,0,0,0.000240734441039115,0,0,0,-0.0396449439184198,0,0,0,0,0,0.0259991957824619,0,0,0,0,-0.12723109120082,0,0,0,0,0.182877925427739,0,0,0,0,0,0.100594591240933,0.469510370087946,0.0326096623970201,0,0,0.123406172057832,0,0,0,0,0,0,-0.0819164034046315,0,0,0.052986501596553
X600999.CH.EQUITY,0,0,0.138181323133551,-0.245577044447418,-0.0379283717701821,0,0,0,0,0,0,0,-0.0198537613604535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224043748910114,0.139408136628319,0,0,0.152567024361244,0.171454586724065,0.224486276063957,0.15282257015825,0,0,0,0,0,0,0,-0.0493026543447893,0,0,0,-0.172824073995226
X601066.CH.EQUITY,0.133932775848188,0,0,0,0,0,0,0,0,0,0,0,-0.0700313656618387,0,0,0,0,-0.152467640008697,0,0,0,0,0,-0.14659528449004,0,0,0,-0.0238108948851376,0,0.0835469682604029,0.112944384074252,0,0,0.0670403266479619,0,0,0.255843391834153,0.144313937032028,0,0,0,0,0.348639622418158,0,0,0,0,0,0,-0.105085651697204,0
X601211.CH.EQUITY,0,0,0.115669211929251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0198645086461874,0,0.0225542857114195,0,0,0,0,0,0,0,0.449606844467802,0,0,0,0,0,0.0327314224732018,0.346293339703138,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,-0.029523207112403,0.0755752785226801,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0174690918411991,0,-0.0224390542517027,0,0,-0.0233764031837981,0,0,0,0,0.0773097095557221,0.0608132235233076,0,0.107195937480981,0.274244961241978,0.303627039063476,0,0.199590939369214,0.00549835260686269,0.0995241761485156,0,0.0718467787687843,0,0,0,0,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,-0.0993699734135505,0,0,0,0,0,0,0,-0.12712786064681,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0355901635143032,0,0,0,0,0.0562569366554937,0.118411032080604,0,0.127305514105903,0.192391121518496,0,0.365340408130668,0,0,0,0.0118983260964847,0.189938619239782,0,0,0,0.0737885619388854,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0.00393466772035735,0,0,0,0,0,0,0,0,0,0,0.0883857115938801,0,0,0,0,0.131081123498922,0,0,0,0.200314975165844,0,0,0,0,0.0416429296078344,0,0,0,0.277502843286691,0,0.0485283510185932,0,0,0,0,0.0080482943168931,0,0,0,0,0,0
X601319.CH.EQUITY,-0.0202774853241926,0,0,0,0,0.0212127263712003,0,1.38777878078145e-17,-8.67361737988404e-19,0,0,0.0327348015298992,0,0.0353983234326099,0,0,0,0,0,0.0529119748817636,0.0449489825765033,0.182404491601931,0,0,0.000987594397670708,0,0,0,0,0,3.46944695195361e-18,0,0.0765762850712141,0,0,0,0,0.137892122342518,0.159129158416816,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,-0.0378497255079861,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,-0.0390571267550246,0.030517157103666,0.0702423674230207,0,0,0,0,0,0,0,0,0,0,0,0.153341775993993,0,0,0.0593390989449162,0,0,0,0,0.277124320307378,0,0,0.353358924578519,0.31272997165981,0,-0.017582920312466,0,0,0,0,-0.0988478031276776,0.0736477126909331
X601601.CH.EQUITY,0,0,0.0475154439030706,0,0,0,0,0,0,0,0.0365426384886504,0,0,0,0.0985192622251203,0,0,0.125986572191326,0,0,0,0,0,0,0,0,0.12197745293802,0,0,0,0,0,0,-0.190046465878488,0,0,0,0,0.441586457483913,0,0.204579114655743,0,0.0253678796653181,0.0910186384485224,0.089933234178119,0,0,0,0.0844961544852766,0,0.0899725534084041
X601628.CH.EQUITY,0,0,0,0,0.213974033217963,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.215757676585336,-0.177244447558644,0,0,0,0.0513184330673252,0,0,0,0,0.161544116296545,0,0.0829696063311622,0,0.053934725250311,0,0,0,0.172344943182623,0,0,0,-0.00668792330899653,0,0,0,0,0.13486632244066,-0.0976702253074239
X1299.HK.EQUITY,0,0.0677124931642514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0102034890512231,0,0.26278733208416,0.0325140307226008,0,0,0,0,0,0,0,0,0,0,-0.354832134515386,0,0,0,0,0,0,0.283786657463404,0,0,0,-0.0887207652780106,0.0149034679636943,0.0296808378488617,0.0466444798562911,0,0.0127979416203764
X000002.CH.EQUITY,0,0.147546703586529,0,0.00445230217649291,0.0135573252078821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0.100159943162354,0.04708449576271,0.0324914850529242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132730869659675,0,0.0183342419674115,0,0.521556518633006,0,0.0129288512936849,0.104573745449267,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0399050516414189,0,0,0,0,0,0,0,-0.0103329293993979,0,0,0,0,0,0,0,0,0,0,0,0.0337838296583242,0,0,0,0,0,0,0,0,0,0,0,0,0.255394697682106,0,0.328693046792412,0,0.0636637650879519,0.27300014355779,-3.46944695195361e-18,0,-0.0408075011082032
X600606.CH.EQUITY,-0.122871586299666,0.485768656105525,0,0,0,0,0,0,0,0.060033350494737,0,0.203839129467395,0.0524649193419626,0,0,0,0,0,-0.0961168406811629,0,0,0,0,0,0,0,0,0,-0.277352970514366,0,0,0.280614620362592,0,0,0,0,0,0,-0.0343957639697866,0,0,0,-0.100397058660055,0,0,0,0,0,0,-0.234364190597702,-0.106559296022068
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0273316829815042,0.0948064598826287,0,0.043586830923703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.319396978412015,0.0107140949629202,0,0,0,0.0408203225963362,0.00843115954812358
X2007.HK.EQUITY,0,0,0,-0.124991824216835,0,0,0,0,0.0311459089009941,0,0.0676651741593984,0,0,0,0,0,0,0,0.0422171374575267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0870362006621228,0,0,0,0,0,0,0.0410014766166752,0.0281676861425759,0,0,0.40415953690756,0,0.167105693045198,0.42860249056495,0,0,0
X267.HK.EQUITY,0,0.435248056394461,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081828817993224,-0.145788899203845,0,0,0,0.141308944138084,0,0,0,0,0,0,0,0,0,0,0,0.252970762685921,0,0,0,0,0.0227610469749142,0,-0.335588903581205,0,0.158782481507354,0,0,0.0259364825193776,0,0,0.147344594635387,0,0,0
macro_return_add,0.143323839744925,0,0.290949638784939,0,0,0,0,0,0,0,0,-0.262279119267156,0,0,0,0,0,0,0.187182591443573,0,0,0,0,0,1.0842021724855e-19,0,-0.111166166550304,-0.0344267264940611,0.154117370204519,0,0,0,0,-0.0223626052189178,0.0517706873566686,0,0,0,0,2.77555756156289e-17,0.109911008521859,0.0575490599690698,0,0,-0.383303847826832,0,0,0,0,0,0
