,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X2891.TT.EQUITY,0,0,-0.14642946464911,0.168818712196655,0,0,0,0,0,0,0,0.248431177557001,0,0,0,0,-0.08884301246826,0,0,0,0.565146332099745,0,0,-0.0482573006152587,0,0,0,0,0,0,0,0.0313169415229527,0,0,0,0.0520388382004486,0,0.0140522558365486,0,0,0,0,0,0,0.123882076303789,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.152653751601056,0,0,0,0,0,0.0807097076360174,0,0.0100952990359495,0,0,0,0,0.778042709463149,0,0,0,0,0.201840967221307,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,-0.0290526264314645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11219387240254,0,0.0151560144726946,-0.351324031923142,0,0,0,0,0,0.182974640313306,0,0,0,0,0,-0.298433152662694,-0.091923378498374,0,0,0,0,0,0.161408811324998,0,0,0,0.025668403575848
X600030.CH.EQUITY,0.0367055308640485,0.00359749432366722,0,0,0,0,0,0,0.0100011728472673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0806823978824966,0,0,0,0.257163757786756,0.267860990839417,0.213524036713933,0,0,0,0,0,0,0,0,0,0,0.0569001171387246,0,0,0,0,0,0,0,0,0.0693129406473103,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0988785894226548,0.0741052305564837,0,0,-0.118998565849879,0.0144645308056365,0,0,0,0,0.313461709098393,0.0875102964561017,0.417512876148221,-0.108778387415168,0,0,0.0883411838911891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254005143683206,0.0159088189619538
X600999.CH.EQUITY,0,0.102175979691808,0,0,0.0100401516748043,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.17949622848849,0,0,0,0,0,0,0.226464276071291,0.0304836256822096,0,0,0,0,0,0,0,0,0,-0.274033797232997,0.0500299211539048,0,0,0,0,0.136011021873172,0,0.102110023463249,0,0.000197013554127393
X601066.CH.EQUITY,0,0,0,0,-0.0218435067868547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0500248442948456,0,0,0.457943500248368,2.77555756156289e-17,0,0,0.357534707662887,0,0,0,0,0,-0.0465441348871754,-0.070495427820296,0,0,0.121298041207045,0,0,0,0,0,0,0,0.0259044609126917,0,0,-0.0346996168620834,0.0894031687707367
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.0743102652792633,0,0,0.153755252568155,0,0,0,0,0.100599526321991,0,0,0,0,0,0.0344109308673236,0,0,0,3.46944695195361e-18,0,0,0,0.661665308462846,0,0,0.0037390757749274,0,0,0,0,0,0,0,0,0,0.0457145137882874,0,0,0,0,0.0714258424931535,0,0,-0.0423213152676558
X601688.CH.EQUITY,-0.0282738223651452,0,0,0,0,0,0,0,0.229203177098822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211307331806017,0.624951546910073,0,0,0,0,0,0,0,0,0,0,0.0353419283543523,0,0,0,0,0,0,0,0.0297162945773268,0,0,0,0,0,0.0382980377830449
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00261484030935702,0,0,0,0,0,0,0,0,0,0,0.430615490761931,0,0,0,0,0,0,0,0,0,0,0,0.044114458493113,0,0.0872469312543295,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.0799715478417202,0,0,0,0,0,0,0,0,0.191122578211471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140337245677807,0,0,0,0,0.230598606115513,0,0,0,0,0.108566044709252,0,0,0,0,0,0,0,0,0,0.0977328949589409,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.17597456132565,0,0,0,0,0,0,0,0.0137405836280432,0,0,0,0,0,0,0,0,0.00256679605757823,0,0,0.347771792098258,-1.38777878078145e-17,0,0.106538902960396,0,0,0,0,0,0,0.0877773194245835,0.00239927374674074,0.0269420961062682,0,0.109356226246929,0,0,0,0,0.0815508648159668,0,0,0
X601336.CH.EQUITY,0.139944970422627,0,0,0,0,0.421498396468562,0,0.0974736606306136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0930451197901139,0,-1.38777878078145e-17,0,0.035239001455598,0,0,0,0,0.0621161209095493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,-0.225884338182693,0,0,0,0,0,0,0,0.174816517500621,0,0,-0.029887968725464,0,-0.0569364219222845,0,0,0,0,0,0,0,0,0,-0.00764153355247122,0,0,0,0,0.604051681183301,0,0.0789874827554524,0,0,0,0,0,0,0,0,0.0358145592950228,0,0,0.272171476033184,0,0,0,0,-0.058433842006117
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0498234985119165,0,0,0,0,0.167640964548005,0,0,0,0,0,0,0,0,0,-0.163729439693533,0,0,0.19242147534414,0.410244320029517,0,0,0,0,0,0,0,0,0.00444303828545135,0,0,0,0,0,0,-0.0229359050264888
X1299.HK.EQUITY,0,0,0.20636369334395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0576601591135893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0830757048356789,0,0,0,0,0,0,0,0,0,0,0,0.386924802907594,0.0496582911569139,0,0,0.140857736840867,0
X2881.TT.EQUITY,0.0403534856522918,-0.0838817674953016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00218124390853494,0,0.300092516487313,0,0,0,0,0,0,-0.189559045510021,0,0,8.67361737988404e-19,0,0,0,0.0501419181207592,0,0,0,0.568040542646921,0.130896816730159,0.0457442074507046,0,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,-0.00692614300005646,0,0,0,0,0,0,0,0.0766643699927853,0,0,0,0,0.0165514251362825,0,0,0,0,0,0,0.247480394242286,0,0,0,0,0,-0.093683038052959,0,0,0.0142777758310715,0,0,0,0,0,0,-0.0899753260028915,0.53785237824348,0,0,0,0,1.0842021724855e-19,0,0,0,0,0,0,0.131874771273122,0
X000002.CH.EQUITY,0,0.0289937816625201,0,0.0212263579707732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16912798389529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29054965352064,0.350248279804698,0,0,0,0,0.00188922225440589,0,0,0.0418511185581776
X001979.CH.EQUITY,0,-2.16840434497101e-19,-0.128654553535471,0,0,0,0,0,0,0,-0.114321814476485,0,0,0,0,0,0.0143644597404424,0,0.14179906916921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061867341965302,0,0.281706380134182,0,0,-0.00413766983247864,0.0918297963477915,0,0,0,0,0,0,0.385834249738934,0,0,0,0
X600048.CH.EQUITY,-1.38777878078145e-17,0,0,0,0.144387355404663,0.016822743903719,0,0,0,0,0.457120105669628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246759563584312,0.196030037818248,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0.128901875492834,0,0,0,-0.127745238367018,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116073318082883,0,0,0,0,0,0,0,0,0,0,0.211498865096771,0,0,0,0,0,0,0.135821235200341,0,0,0,0,0.298839853583248,0,0,0.235253236999303,0.096945375904651,0,-0.0582406278771186
X1113.HK.EQUITY,0.00301103371336438,0,0,0.0503770391504449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196393523941027,-0.045521986502947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0602195175956909,0,0,0,0.149805680371594,0.168441953612183,0,0,0,0,0.240873601254449,0,0.205726902151011,0,0.0897082391921806,-8.67361737988404e-19,-0.0383377409772844
X12.HK.EQUITY,0,0,0,-8.67361737988404e-19,0,-0.128723379296932,0,0,0,0,0,0,0,0,0,0,0.252398151339062,0,0,0,0,0,-0.00969143096990073,0,0,0.0278704591337211,0,0,0.0211771015737504,0,0,0,0,0,0,0,0,0,0,0.207398911546399,0,0,0,1.73472347597681e-18,0,0.414497393057946,0,0,0,0.26411210856171,0
X16.HK.EQUITY,0,-0.0615392474605822,0,0,0.201520737010229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0785207837255629,0,0,0.348181284808565,0,0,0,0,0,0,0.0197119624749864,0.285005988697173,0,0.0485756804028323,0,0,0.139830943041983,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.105336849061203,0,0.148090938986927,0,0,0.0370432623524275,0,0,0,0,0,0,0,0,0,0.0182402454686833,0,0.119152120772998,0,0,0,0,0,0,0.566616335112027,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0.106536593897185,0,0,0,0,-0.200623587549029,0,0.154213813634812,0,-0.0233728723963807,0,0,0,-0.0774822902580738,0,0,0.0122830531662865,0,0.204384268485025,0,-0.0263155229503014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.603122786296306,0,0,0,0,0,0.124268639455491,0,0
X688.HK.EQUITY,0,0,0.0924812820522722,0,0,0,0,0,0,0,0,0,0,0.268137509458069,0,0,0,0,0,0.121423594127886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0537238231641185,0.0729019661564123,0,0,0,0,0.121745853533229,0,0,0.237653245141782,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,-0.289166172197038,-0.0365294305446456,0,0,0,0,-0.0480772077710768,0,0,0,0.0923595754436118,0.00191048278521983,0,0,0,0,0,0,0,0.00818547942337358,0,0,0,0.311708043185748,0,0,0,0,0.0638511621554296,0,0.00437788338992416,0,0,0,0,0,0,0.736197855821134,0,0,0,0,-0.0142746641987837
macro_return_add,0,-0.0883256917566717,0,-8.67361737988404e-19,0.0175881801143837,0,0,0,0,0,0,0,0.0705394536131361,0,-0.0791812473065964,0.0664682653583619,0,0,0,-0.0549554648884287,0,0,0,0,0,0,0.109578796578798,0,0,0,0,0,0.407473288976383,0,-0.230445989031009,0,0,0.0688993551353368,0,0,0,0,0,0,0,0,-0.0923957357696862,0,0,0.181997816922846,0
