,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601818.CH.EQUITY,0,0,0.0737944210344354,0,0,0,0,0.0225935220966386,0.0220084568000917,0,0,0.275337971037741,0.038232280418139,0,0,0,0,0,0,0.176138567299919,0,0,0,0,0,0,0,0,0,0,-0.0273730085140035,0.0225837538589573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.0431772099754584,0.0296910388617708,0,0.0571410929741691,0,0,0.806387474469183,0,0,0,0,0.0267747409413382,0,0,0,0,0,0.00130389380760912,0,0,0,0,0,0,0,0,0,0,0.0467062196273038,0,0,0,0.0434884234773525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,-0.247504458540999,0,0,0,0.884433853802009,0,0,0,0,0,-1.73472347597681e-18,0,0.39136713811206,0,0,0,0,0,0,0,0.0897366177706131,0,0,0,0,0,0,0,0,0,0,-0.292809053227254,0,-3.46944695195361e-18,0,0,0.0217124297384375,1.73472347597681e-18,0,0.0427777821061113,0,0,-0.0257168836624473,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,-0.228333072016043,0,0.171311992344412,0,0,0,0.206717428685492,0,0,0.327625619265413,0,0,0,0,0,0,0,0.306686674023304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0651476672798556,0,-0.0419712165358498,0,0.14656848271321,0.0301580174231956,0,0,0,0.0354473209768917,0,0,0,0.0655010186501139,0,0
X601658.CH.Equity,0,0,0,0,0,0.00134321876210483,0,0.222422865525321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29183085902836,0,0,0,0,0,0,0,0,0.055710351680641,-0.0452851351392287,0,0.293455866756473,-0.0682807790864828,0,0,0,0,0
X11.HK.EQUITY,0,0.0967531150875701,-0.105042572954593,0,0,0,0,0,0,-0.0188852354031743,0,0,0,-0.0622176924927466,0,0,0.198704697070794,0.323078940492872,0.0994212726397663,0,0,0,0,0,0,0,0,0,0,0,-0.104060226625444,0,0,0.037941303320944,-2.71050543121376e-20,0.191148955561245,0.0267922973898412,0,0,0,0,0,0,0,0,0.259462581743682,0,0,-0.091826741894309,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0.0377668989393361,0.0448094788512243,0,0,0,0,0,0,0,0.263938496428446,0,0,0,0,0,0,0,0,0.0686997347034879,0,0,0,0,0.0174974676082146,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0.164877780525286,0,0.0273283217011179,0,0.462233754905448,0
X5.HK.EQUITY,0,0,0,0,0,0,0.192607355038168,0,0,0,0,0,0,-0.0951242693926505,0,0.520209718464055,0.0811207153721253,0,0,0,0,0,0,0,0,0,0,0,0,-0.28516324436961,0,0,0,0,0,-0.0591859587606761,0,0,0,0.103119396608133,0,0,0.0161422347017644,0,0,0,0,0.105103717421562,0.125127975420855,0,0.214335766850636
X2886.TT.EQUITY,0,0.346468599206523,0,0,0,0,0,0,0,0,0,0,0,-0.0617394704473349,0,0,0,0,0,-0.153002139989341,0,0,0.0438752410120865,0,0,0,-0.164402645052082,0,0,0.00864982827824112,0.0538971134860238,0,0,0,0,0,0,0.514892670110722,0.107560858943969,0,0.158009221003859,0,0,0,0,0,0.0908855099236586,0,0,0,-0.0703127490408655
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.00674001393600254,-1.73472347597681e-18,0.0384620063402963,0,0,0,0,-0.0197142562290441,0,0,0,0,0.126595543858947,0,0.532192798304508,0,0,0,0.0892140645385093,0.0422737373829541,0,0,0,0.163984423140359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0491367789421437,0
X000776.CH.EQUITY,0,-0.120388224060244,0,0.22200248650925,0,0,0.022241303131995,0,0,0,0,0,0,0,0,0,0,0,0,0.0921356187549943,0,0,0.0231293346552236,0,0,0.0707087448025812,0,0.0637688151910441,0.218837820185991,0,0,0,0.472483010339399,0,0,0,0,0,0,0,0,0,0,0,0.0954902514358489,0,0,0,0,0,-0.0318298317628928
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0.151144860423313,0,-0.0284991604758635,0,0.186551155948327,0,-0.0562952625587086,0,0,0,-0.0515667916173076,8.67361737988404e-19,0,0,0,0.35868000626855,0,0,0.079600144728238,0.0250523582871306,0.325914593250193,-0.0320305920067365,0.0226821436205797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0301109427286539,0,0,0,0,0.0695524614408095
X300059.CH.EQUITY,-0.0196712662089784,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0.13714199068558,0,0.125821704347981,0,0,0.0851506126069401,0.0312472720192736,0,0.213850877041812,0,0.154493130211011,0.0182587446415192,0.120826420583926,0,0,0,0,0,0,0,0,0,0,0,0,-0.254999969480888,0.0555229019809619,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0.0386762269499021,0,0,0,0.0316687082210652,0,0,0,0,0,0,0,0,-0.0375960538388968,0,0,0,0.0611412735927011,0.0111697409432533,0,0,-0.0664038557476578,0.0845830824170489,0,0.648510433982,0.034367652378649,0.0292464643821562,0,0,0,0,0.106714491802327,0,0,-0.0174351286787915,0,0,-0.00576589658747507,0,0,0,0,0.0914675580862937,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.138666829359716,0,0,0,0,0.0236927069161531,0,0,0.146071348634838,0,0.0393428947245696,0.0966374312398848,0,0.536017330629361,0,-0.0295124688004494,0,0,0.0706556300804524,0,0.00477477649731939,0,0,0,0,0,0,0,0.0164501317878203,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0.41149424229429,0.044205794978841,0,0,0,0,0.00219598680441345,0,0,0,0,0,0,-0.0984390965907361,0,0,0,0,0.0429514636216858,0,0,0,0,0,0.53578985624795,0,0,0,-0.0712264578610651,0,0,0,-0.120430160366257,-0.0957154215338012,0,0,0,0,-0.549223910546867,0.0540839123142219,0,0,0,0,0,0,0,0,0.236026563016833
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0538582178418485,0.0449876933408532,0,0.147007653105949,0.339446677685388,0.336049623238701,0,0,0,0.0578833466613008,0.0352971020305383,0,0,0,0,0,0,0,0,0.0719983731216998,-0.0333938760030392,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0.0214175915088225,0,0,0,0,0,0,0,0,0,0,0.0926966104346603,0,0,0,0,0,0.084986817455315,0.117359565182653,0.0357453396747632,0,0,0,0,0,0,0.453362238333205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285244209188789,0,0.0437096625832767,0,0,0.071206163296262,0,0
X601688.CH.EQUITY,0,0,0,-0.0182853360003548,0,0,0.0864233488803202,0,0,0.0220753145169129,0,0,0,0,0,0,0,0,0.0291151271412209,0,0.321228652006983,0,0,0.102813949831357,0.470349256398064,-0.0439584212229721,0,0.080666315467212,0,0,0,0,0,0,0,0,0.0159815958940236,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0441645180668865
X600918.CH.Equity,0,-0.200703666418401,0,0,0,0,0,0,0,0,0.0187979113471518,0,0,0,0,0.040218994797872,0,0,0.0885689795994055,0,0.259633803933705,0,-1.73472347597681e-18,0.103659096548242,0,0,0,0,0.121726313544091,0,0,0,0,0.191041491050163,0,0,0,0,0,-0.0364755181560499,0,0,0.00990878680350111,0,0,0,0,0,0,0,0
X388.HK.EQUITY,-0.213627895142103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0609368363043988,0,0,0,0.0655142869384381,0,0,0,0,0,0,0.164371780363202,0,0,0,0,0,0.214701182517108,0,-0.262617004479837,0,0,0,0.0237185813224209,0.352392761832367,0,0,0,0,0.123073573484441,0,0.0417470884444336,0
X601318.CH.EQUITY,0,0,0,0,0.196906165524081,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118784101312901,0,0,0,-0.0285226683225078,0,0,0.402528481307079,0.253241075485547,0,0,0,0,0,0,0,0,0,0,0,0,0.0869052689140573,0,0,0
X601319.CH.EQUITY,0,-0.0220363414578715,0,-0.0379869604163589,0,0,0,0.229479712023614,0,0,0,0,0,0.108933290339927,0,0,0,-0.0149623767632774,0,0.153007925087923,0.289468112811531,0,0,0,0,0,-1.38777878078145e-17,0,0.145843708643621,0,0,0,0,0,0.0938233788646331,0,0,0,0,0,0,0,-0.0711044895478402,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233407912971202,0,0,-3.46944695195361e-18,0,0,0,0,0,0.0833260748835065,0,0,0.527068952015665,0,0.198380572973123,0.0747369774818915,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.0365290521872971,0.0682731228945322,0.00969804532035701
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140423583045032,0,0.107830845452155,0,0,0,0,0,0,0,0,0,0,0,-0.122135023164658,0.0873932000724669,0.607873731610081,0,0.210163316354282,0,0,0,0,0.115242010562886,0,0,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0.115090618087719,0,0,-0.128745349768185,0,0,0,0,0,0,0,-0.0742375480112074,0,0,0,0.0915847664257084,0,0,0,0,0.785260942234541,0,-0.0751106315460716,0,0,0,0.211999280949113,0,0,0,0.255674095550892,0,0,0,0,0,0,0,-0.0674922151969484,0,0.0263163848062672,0,0,0.0155441344250531,0,0,0.02006643224806,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0.0148115064991953,0,0,0,0,-0.2567569775065,-0.0764578514232484,0,0,0,0.0308314338785071,0,0,0.0653517098169398,0,0,0,0,0,0,0.0507129476189105,0,0,0,0,0,0,0.0106203609748407,0,0.0640965111768063,0,0,0,0.314449429131367,0,0,0.110854342681913,0.191700487957981,0.220991120373455,0,0,0.383761940305093,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.00444035367870022,0,0,0,0,0,0,-0.0967162258028898,0,0.0896967516958573,0,0,0,0,0,0,0.0440103881578766,0,0,0,0,0,0,-0.0339686424676846,0,0.0925590516045997,0,0,0,0.787438796830415,0,0,-0.0905024240466579,0.10351026722605,-0.0594594036875391,0,0,-0.00607223981225827,0,0.205958139431861,0,0
X2882.TT.EQUITY,0.175408957571076,0,0,0,0,0,-0.0701859526647333,0,-0.0440053472430368,-0.188582622302939,0,0,0,0,0.159835369260779,0,0,0.0404816470813505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117270078375489,0.0253888581571892,0,0.57707014728452,0,-0.361259369638869,0,0,0,0,0,0,0,0,0.331880371364169,0,0
X000002.CH.EQUITY,0,0,0,0,0,0.000876590005507341,0,0.07338510746622,0,0,0,0.12822615133179,0,0,0,-0.0219188050293637,0,0,0,0,0,0.151160455060902,0.023375416474555,0,0,0,0,0,0,0,0,0,0.145656266717446,0,0,0.0176131317404912,0,0,0,0,0,0.027981666303441,0,0,0,0,0,0,0.0612865045617382,0,0
X001979.CH.EQUITY,0,-0.25495611537967,0.626475305012192,0,0,0,0,0,0.0331986199941085,0,0,0,0.0498418901416389,0,0.0564941167196687,0,0.172051486623887,0,0,0,0,0.0398321832564577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368151429245551,0,-0.0989846760369608,0,0,0,-0.144541184124571,0,0,-0.0274509146560957
X600048.CH.EQUITY,0,0.0195623625433696,0,0,0,0,0,-6.93889390390723e-18,0.044307358326145,0,0,0,4.33680868994202e-19,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0872455615833332,-8.67361737988404e-19,0.653469046914655,0,0,0,0,0,0.0949284668833602,0,0,0,0,0.00663499640003104
X1109.HK.EQUITY,0,0.118074508320551,0,0,0.386830638456571,0,0,0,0,0,0,0,0.0433269529332193,0,0,0,0,0.192159922438919,-0.0950836681436465,0,0,0,-0.115574658842986,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0805645837960546,0,0,0,0,-0.00778127640811598,0,0.31988981028648,0,0,0,0.10905517925908,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.138864687978929,0,0,0,0,0,0.287987662098449,0,0,0,0,0,0,0,0,0,0,0.0396343129216282,0,0.00805219999692816,0,0,0,0,0,0,0,0,0.0719961852583395,0,0,0,0.333996944982538,0,0,0,0.0816072696394331,0,0,0.219470667174114,0
X12.HK.EQUITY,0,0,0,0,-0.00486914233625979,0,-0.0920203905913164,0,0,-0.169791533729246,0,-0.0202564979219513,0,0,0.504494230528836,0.0225489611120865,0,0,0,-0.155930542978683,0,-0.00473900022876683,0,0,0,0,0,0,0,-0.0143476095812032,0,0,0,0,0,0,0.348949020206519,0,0,0,0,0,0,0,0,0.612892417788147,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298411186694988,0,0,0,0,0,0,0,0,0,0,0.115269922401988,-0.0281863011603011,0,0,0,-0.0348306941430512,0,0,0.104541632919842,0,0,0,0,0.125393907891381,0,0.114049212565627,0.106736445912948,0,0,0,0,0.202899326270965,0.0227408077133358
X2007.HK.EQUITY,0,0,0,0.0398377947386231,0.126839094290246,0,0.0257473947561266,0,0,0.0742454550735681,0,0,0,0,0,0,0,0.0820130034656207,0.0420425499833969,0,0,0,0.0951195485642816,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.042860010434421,0,0,0.30104014588134,0,0,0,0,0,0.159742843069095,0,0,0,0,0,0,0.0857188810360315,0
X267.HK.EQUITY,0,0.0350979539563998,0,0,0,0,0,0,0,0,0.117739509994325,0,0,0,0,0,3.46944695195361e-18,0.188927700436903,0.276805268404131,0,0,0,0,0,0,0.0526332107947003,0.017228978525273,0,0,0.0353710180987637,0.143742206157323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0585584298088892,0,0,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.152803127531575,0,0,0,0,0,0,-0.134493590425563,0,0.251758129942193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18144888173726,0,0.0507668125169451,0,0.0694836848607214,0,0,0.0451404355931501,0,0,0.615808797393435,0,0,0
X823.HK.EQUITY,0,-0.0176448940767783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43142765605148,0,0.391952389760974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205172932097632,0,0.0850421339008673,0,0,0,0,0
macro_return_add,-0.0849573639715475,0,0,0,0,0,0,-0.144292672191693,0,0,0,0,0,0,-0.0440484494525878,0,0,0,-0.0457801077883934,0,0,0,0.124499658164527,0.156420556359844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118096700827512,-0.288764434242609,0,0,0,0,0,-0.0903244363304991,0,0,0,0
