,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X2886.TT.EQUITY,0.0107378196110364,0,0,0,0,0.29341377525851,0.147099009392845,0,-0.20405401931238,0,0.0799347310023063,0,0,0,0.0946261821964165,0,0,0,0,0,0,0,-0.196898806675998,0,0,0,0,0,0,0,0,0,0,0,0.0976966631663313,0,0.531284087989169,0,0,0,0,0,0,0,0,0,0.22519337639605,0,0,0,3.46944695195361e-18
X000166.CH.EQUITY,0,0,0,0.0505925658895769,0,0,0,0,0,0,0,-0.163734494128272,0,0,0,0.0204015345547476,0,0,-0.00852274929548824,0,0,0,0,0.260089321453799,0,0,0,0.164187010964755,0,0,0,0.0609595972045918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218702361018047,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0.0422635646502695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.593862097819024,-8.67361737988404e-19,0.092555347018495,-0.160952872228506,0,0.189891374282566,0.063979235918364,0,0,0,0.160088051067215,0,0,0,0,0,-0.15363393386364,0,0,0,0,0,0,0,0,0,0,0,-0.0406105975370615
X600030.CH.EQUITY,0.105644355932189,0.0243900448835713,0,0,0,0,0,0.0511874783944552,0,0,0,0,0,0,0,0,0,0.0600621130787243,0,0,0,0.0730455726558631,0,0,0,0.432581691143342,0,0.144932168007623,0,0.0187318113554623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0359978593536321,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104255728707252,0.0225082433266538,0,0,0.105815999977528,0,0,0,0.0011380144497823,0.228337069924336,0.220145025199732,0,0,-0.06098880076046,0,0,0,0,0,0,-0.1400182285481,0,0,0,0,0,0,0,0,0.0897738657946651,0,0,0,0.177938040917509,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.118448711978171,0,0,0,0,0.0947946441461465,0,0,0,0,0,0,0,0,0,0,0.0510828346592354,0,0.0359991011591647,0,0,0,0,0,0,0,0,0,0,0,-0.152171604174352,0.0351826197514775,0,0,0,0.0400672331188116,0,0,0.0638532248416103,0.0602504391682812,0,0.00636464569667404
X601066.CH.EQUITY,0,0,0,-0.0483918631191998,-0.0213332959518385,0,0,-0.069689890624748,0,0,0,0,0,0,0,0,0,0,0.116526888840778,0,-0.0132184328071154,0,0.208693160070023,0,0.0383896337308742,0,0.528789003433673,0,0,0,0,0,0,-0.0268029741288512,-0.0624327509855001,-0.0886485824108958,0,0.0918034787161535,0,-0.0990453276191686,0,0,0.208388939151687,0,0,0,-6.93889390390723e-18,0,0,0,0
X601211.CH.EQUITY,0,0,0,0.0109381104606188,0,0,0.158141112024399,0,0,0.155207715767333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.582019416965018,0,0,-0.0278686106202913,0,0,0,0,0,0,0,0,0,0,0.0937663689469742,0.0701503061057145,0,0.124043671073308,0,0,0,0.0437313463658153,0,-0.166725490706401
X601688.CH.EQUITY,-0.12654975181512,0,0,0,0,0,0,0.0171597998649266,0,0,0,0,0,0,0,0,0,0,0,0,0.13641481389966,0,0.249110979056807,0.0756918561683328,0,0,0.339640348498572,0,0,0,0,0.133680933181854,0,0,0,0,0,0,0,0,0,0,-0.0159784689764584,0.0978629786639443,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,-0.0273105029142292,0,0.0584103018197598,-0.00285003495906606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00947423326160887,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0186223086949206,0,0,0,0
X388.HK.EQUITY,3.46944695195361e-18,0,0,0,0,0,-0.030405259063463,0,0.053873117524676,0,0,0,0,0,0,0,0,0,-0.0167029967566038,0,0,0,0,0,0,0,0,0,0,0,0.221571341779727,0,0,0,0,0,0,0,0,0,0,0,0.0481756730952999,0,0.0787183555871442,0,0,0,0.331745085504017,0,-0.0606888385524727
X601318.CH.EQUITY,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.0899353837398105,0,0.286642364673909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118454292448483,0.107928791770413,0,0,0,0,0.0501755964319226,0,0,0,0,0,0.0471959156875145,0.138307662593622,0,0.075789047507011,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204177594888777,0,0,0,0,0,0.321924355918646,0,0,0,0,0,0,0.0777258966340591,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20441794714781,0,0.0487042077139187,0.157887660055628,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209295656934837,0,0.0650203306505542,0.129857790806249,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0.00660822309243634,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,-0.271661446929522,0,0,0,0,0,0,0,0,0.119552169364777,0,0,0,0,0,0,-0.0471792893017258,0,0,0,0,-0.12012207403006,0,0.781513573592993,0,0,0,0,0,0,0.255231173991878,0,0,0,0,0,0,0.220371892644241,0,0,0,0.0205542410413424,0,0
X601628.CH.EQUITY,0,0.0229439963627703,0,0,0.114712494448756,0,0,0,0,0,0,0,0,0,0,0,0,0.228032231092737,0,0.261537371713272,0,0,0,0,0,0,0,0,0,-0.15145308389405,0,0,0.0913885488156184,0,0,0,0,0,0,0,0,0,0,0,0.175201968658917,0,0.0676673959068906,0,0,0,-0.0379901249615034
X1299.HK.EQUITY,0,0,0.0290203606694066,0,0.051452495322614,0,0,0,0,0.168917904824946,0,0,0,0,0,0,0.03362605205014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000416622219335538,0,0.0583424943661151,0,3.46944695195361e-18,0,0,0,0.29316854585601,0,0,0,0,0.332588727741937,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0235615222670528,0,0,0,0,0,0,-0.0267918128175207,0,0.332496650398185,0,-0.0763154524018892,0,0,0,0,0,-0.0632891857865792,-0.0382053090851746,0,0,-0.0806847587763767,0,0,0,0,0,0.568152649870723,0.042101963930445,0.100002359738964,0,0,0,0,0,0,0,0,0,0.107472674279666,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,-0.0505861106337632,0,0,0,0.0513246542835223,0,0,0,0,0,0,0,0,0,0,0,0,-0.0130996649253404,0,0,0.020674166491858,0,0,0,0.113027307207821,-0.280274751257047,0.302417103293514,3.46944695195361e-18,-0.131318624770339,0.85713352329873,0,0,0,0,0,0,0,0,0.0850133177867321,0,-0.212724746591669,0,0.164815415602736,0
X000002.CH.EQUITY,0.0959887170344707,0.0695232054046384,0,0,0,0,0,0,0,0,0,0.0925005555344662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258497725089117,-0.00449246227615504,0.00437721690202625,0,0,0,0,0,0,0,0,0,0,0.318770149845041,0.042779014836134,0.102538543680245,0,0,0,0,0,0,0,0.0657538758268552
X001979.CH.EQUITY,0,0,-0.0646361535676325,0,0,0,0,0,0,-0.028959974388321,0,0,0,0,0,0.00596785821348027,0,0.288661761447067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226121592366294,0,0,0,0,0,0,0,0.26720486395732,0,0,0,0
X600048.CH.EQUITY,0,0,0,0.185041380077168,0,0,0,0,0,0.16091996575606,0,0,0,0,0.0305334182063343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,-0.0661933148480783,0.311423408274351,0.219402443578682,0,0,0,0,0,-0.0842476451116073,0,0,0,-0.0359524470703183,0
X1109.HK.EQUITY,0.0288788302194114,0.174847813976171,0,0,0,0,0,0,0,0,0.249662612466423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220983468621644,0,0,0,0,0,0,0,0,0,0,2.77555756156289e-17,0,0,0,0,0.36258729540937,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0543950906418455,0,0,0,0,0,0,0,0.114727841797832,-0.0393443223284145,0,0,0,0,0,0,0,0,0,0.00481743427131035,0,0,0,0,0,0,0,0,0.187855097676662,0.141687202436204,0,0,0,0,0.282010832248336,0,0,0.170098269664435,0,0.114073972151723,0,-0.0457337306868596
X12.HK.EQUITY,0,0,0,0,-0.178130475023188,0,0,0,0,0.134819729325338,0,0,0,0,0,0.1530869471039,0,0,0,0,-0.15567716727047,0,0,0.267479284589571,0,0,0.0101343625113623,0,0,0,0,0,0,0,0,0.179393173082245,0,0,0.105874199363989,0,0,0,-0.0249555538993307,0,0.196236746829845,0.31647083301756,0,0,0,0.121906746481186,0
X16.HK.EQUITY,0,0,0,0.181782871604942,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175766777043465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0950311623281707,0,0,0.252365968173156,0,0,0,0,0,0,0.0124824700635402,0.396965801583922,0,0,3.46944695195361e-18,0,0,0.15792373260589,0
X1997.HK.EQUITY,0.105027773654539,0,0,0,0,0,0,-0.0166168433723418,-0.0620273641654799,0,0,0,0,0,0,0.0992804343665346,0,0,0.391609491484859,0,0,0,0,0,0,0.175337385813312,0,0,0,0,0.0670958914932588,0.0728379931835717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25437602712327,0.299414611657117,6.93889390390723e-18
X2007.HK.EQUITY,0,0.0792421904881395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175739582097265,0.257348571161916,0,0.035902456463038,0,0,0,0.0232448941442688,0,0,0,0,0,0,0.097675405492253,0,0.0567710668682909,0,0,0,0,0,0,0.444477189396144,0,0,0.12650352132314,0,0,0,0,0,0
X267.HK.EQUITY,0,0.0323480446756615,0,0,0,-0.126600597199586,0,0,0,0,0.000804317851610996,0,0,0,0,-0.0685499463546947,0,0,0.189953118548443,0,0,0,0,0.0362849386308998,0.015151735155349,0.0367449504396849,0,0,0.101793619311587,0.226838299630861,0.0978392878644928,0.108316825437964,0,0,0,0,0,0,0,0,0,0.219926176580295,0,0,0,0,0,0,0.192900817131168,-2.16840434497101e-19,0
X688.HK.EQUITY,0,0,0.0728931908105294,0,0,0,0.214238500712237,0,0,0,0,0,0,0,0.0552868956683392,0,0,0,0,0,0,0,0,0,0,0,0.0657299337895364,0,0,0,0,0,0,0,0,0.0701204057590963,0,0.138930455798045,0,0,0,0,0,0,0,0,0,0.306494816770689,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,-0.0170121069012149,0,0,0,-0.0262066017716617,0,0,0,0,0,0.294410103125729,0,-2.77555756156289e-17,0,0,0,0,0,-0.0851919457204112,0,0,0,0,0,0,0,0,0,0.104369124761549,0,0.139246063706978,0,0,0,0,0,0,0.304728722863819,0.300519935281671,0,0,0,0,-0.046435972272135
macro_return_add,-0.0969985437476645,-3.46944695195361e-18,0,0,0,0,0,0,0,0.176848101888361,0,0.17893797720195,0,0,0,-0.100403029096909,0,0,0,0,0,0,0,0,0,-0.0688250751466019,0,0,-0.13603047807275,0,0,0.109281887646,0,-0.21403676593523,0,0,0,0,0,-0.150297909078924,0,0,0,0,0,0.384040865257271,-0.00989579441369124,0,0,0,0
