,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,0,0,0.0158072365670104,0.626757840681703,0,0,0,0,0,0,0,0.0840467515291647,0,0,0,0,0,-0.0094337019017615,0,-0.446486411470361,0,0,0,0,0,0,0.0467272470642667,0,0,0,0,0,0.0164446182216827,0,0,0,0,0,0.217945128984747,0,0,0.0796790661523294,0,0,0.170669139586855,0,0,0.114922731818589
X601398.CH.EQUITY,0,0,-0.175777641035379,0,-0.127039493476838,0,0,0,0.81496530436284,0,0,0,-0.136291998420054,0,0,0,0.0910268574696235,0,0,0,0,0,0,0,0,-0.0823611158955908,0,0,0,0,0.255618730373791,0,0,0,0.121409428128995,0,0,0,-0.224257084624994,0,0,0,0,0,-0.0516644764650276,0,0.27708334087819,0,-0.194188287152869,0
X601818.CH.EQUITY,0,0,0,0.092677685973257,0,0.120358310948999,0,0,0,0.214138087720325,0,0,0,0,0,0,0,0,0,0,0.303662792860014,0,0,0,-0.527772283380482,0.397172983150418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195869222830345,0.132943773386301,0.1629230100661,0.329435939610118,0,0,0,0,-0.194236250983776,0
X601939.CH.EQUITY,0,0.56792993222436,0,0,0,0,0,0,0.134424253168559,0,0.0595690281308636,0.381609284090783,0,0,0,0,0,0,0,1.73472347597681e-18,0,0.232260297909779,0,0,0,0,-0.0502832713981001,-0.215641423942986,0.0404753339253531,0,0,0,0,0,0,0,-0.0349565357849526,0,-0.233231668356806,0,-0.103121468687581,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.332926540262049,0.0024250788134609,0,0,0,0,0,0,0,0,0,-0.265934727627142,0,0,0,0,0,0,0.415134946827386,0,0,0.117819079117268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15051709348146,0,0,0,0,0,0,0,0,-0.0498878976228539,0,-0.289343141122871,-0.076767908743712
X601998.CH.EQUITY,0,0,0.0477998825820308,0,0,0,0,0.281612580987291,0,0,0,0,0,0.00442943218144636,0,0,0,0,0,0,0.070547811360603,0,0,0,0,0,0,0,0.0356863966471524,0,0.218488996596945,0,0,0,0,0,0,0,0,0,0,0,0,0.186016924884301,0,0,0,0,0,-0.00397216732309863
X11.HK.EQUITY,0.0796281884752949,0,0,0,0,0,0,0,0.212890994422678,0,0,0,0,0,0.0168233078302198,0,0,0.358586681705972,0.177255989785898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0262369122673714,0,0,0,0,0,0,0,0,0.39468215727334,0
X2388.HK.EQUITY,0,0,-0.0541136999782883,0,0,0,0,0,0,-0.178286559252795,0,0,0,0,-0.24909389930482,0,0,0,0.246659971283839,0,0,0,0,0,0,0,0,0,0.516000420756078,0.279924628339545,0,0,0,0,0,0,-0.00886683557613122,0,-0.144414250894581,0.276538176413182,0,0,0,0,0,0.141661646676644,0,0.0997096590628698,-0.146146379778581,0.433011066874753
X5.HK.EQUITY,0,0,0,0.0924254686103669,0,0,0.0717259215729198,0,0,0,0,0,0,0,0.145938262552793,0.0507887477811011,0,0.00362448404837644,0,0,0,0,0,0,0,0,0,0,0.119787945600392,0,0,0,0,0,0.129086707433988,0.197152443184727,0,0.172567236580033,0,0,0,0,0,0,0,0,0,0,-0.0150038243810694,0
X2886.TT.EQUITY,0,0,0.172591418486995,0,0,0,0,0,0,0,0,0.0517880066012219,0,0.144202441971108,0,0,0,0,0.0370816683688966,0,0,0,0,0,0,0,0,-0.588475083208164,0,0,0,0,0,0,0,0.00819387791462373,0,0,-0.137964979786697,0.0990847474078902,0,0,0,0.172832317591637,0.432240124088375,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0.11802769798166,0,0,0,0,0.0191712098727754,0,0,0,0.0346213937218618,0,0,0,0,0,0,0,0,0.0979132430944626,0,0,0.325295799639639,0,0.217094821617849,0.0392561497423122,0,0,0.218481625622117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0.13157825670009,0,0,0,0,0,0,0,0,0,0,0,0.0276363595652525,0.0463894518357354,0.109617361619367,0,0,0,0.0106345679901884,0.0242523947508978,0,0,0,0,0,0,0.435951646099702,0,0,0,0,0,0,0,0,0.0386556675711144,0,0,0.0484819277524478,0,0,0,0.234527310454947,0,0,0,0,0,0.0225744317471779
X600030.CH.EQUITY,0.0780684378491733,0,0.0259963655435147,0,0,0,0,0,0,0,0,0.0172087029630074,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.497595012754355,0.295759503102421,0,0.101150049788799,0,0.060086036003564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120350510436459,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0198175858323287,0,0,0,0,0,0,0,0,0.172978827581112,0,0.0654891659972166,0,0,0.167105331461519,0.0363486344196901,0.0557784926685719,0,0,0,0,0,0.25297124542115,0,0,0,0,0,0,0,0,0,0,0,0,0.0540491488840634,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0.133815807346511,0,0,0,0,0,-0.0474444872187915,0,0.0189465508126148,0.109918664048328,0,-0.00414425504559718,0.236045444975726,0.178425495221309,0.0527447867079729,0,0,0.134304499727479,0.441598444225464,0,0,0,0,0,0,0,0,0,0,0,0,-0.0368754076403018,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.261734533720493,0,0.0753517986074256,0,-0.0884042476266842,0,0,0,0,0,-0.0265994109937414,0.346970443382957,0,0,0,0,0,-0.362652623911569,0.142266920528186,0,0,0,0.27326398126942,0.144912605234158,0,0,0,0,0,0,0,0,0,0,-0.123460469239713,0,0,0,0.0772396691065737,0,0,0,0,0.0476570773732096,0,0,-0.087339439306484,0.0157320751161575,0
X601211.CH.EQUITY,0,0,-0.0103857060343364,0,0.0306635766918483,0.0443844497649473,0,0,0,0,0,0,0.100069444963627,0,0.00100775455255646,0,0,0,0,0,0,0,0.447251857046878,0,0.326703909273639,0.010806911065363,0,0,0,-1.73472347597681e-18,0.109949000529186,3.46944695195361e-18,0,0,0,0,0.00459597469928801,0,0,0.0774657355443883,0,-0.00318971622655417,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.046281431684226,0,0,-0.114409180310971,-0.139850321446838,0,0,0,0.0459618989984583,0,0,0.364937294787472,0,0,0.46855589596763,0,0,0,0,0,0,0,0,0,0,0,-0.0726572410631222,0,0,0.136119496450626,0,0,0,0,-0.035698486460958,0.109169847183487,0,0,0,0.0583302617289853,-0.128669402575652
X388.HK.EQUITY,0.096272363330342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.422311428436346,0,0,0,0.0201859094946622,0,0,0,0,0,0,0,0,0.0591213679057091,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0.0267515415224958,0,0,0,0.234477111929179,0.0830161910492439,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.0542426522997912,0,0,0.237365636984205,0,0,0,0,0,0,0,0,0.108242150656281,0,-0.0174500726431763,0,0,0,0,0,0,0,0,0,0,0,0.13704736681489,0.0968905290010748,0.160008504212681,0,0,0.00607451943763004,0,0.0323924752911166,0.0413382351439115,0,0,0,0,0,0,0.0206605794675059,0.112213813153317,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163045778856129,0,-0.112095295231683,0,0,0.0664350564691225,0,0,0,0,0,0,0,0,0,0,0.320167102656499,0.349674811989808,0,0,-0.114804175444762,0,0,0,0,-0.0907857574220517,0,-0.00906737061535695,0,0,0,0,0.102817923623105,0,0
X601336.CH.EQUITY,0,0.252220003065902,0,0,0,0,0,0,0,0,0,0,0,-0.17202010134119,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0.264863566337888,0,0.13678798863521,0,0.0826879836086623,0,0.0586707025400849,0.238070760467569,0,0,0,0,0,0,0,0,0.0461215998801056,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0507616167177429,0,0,-0.115250334253896,0,0,0,0,0,0.0344290116557267,0,0,0,0,0.00597447245355893,0.0589617352535863,0,0,0.649502241771956,0,0.000949715653561578,0,0,0,0,0,0,0,0,0,0.0253755472422345,-0.0135058241427965,0,0,0
X601628.CH.EQUITY,0.158315203389931,0,0,0,0,0,0.0748773748765689,0.139695199164977,0,0.0411434354877819,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0.0417163511565003,0,0,0.104528014579821,0,0,0.0901099740401902,0,0,0.249527229184755,0,0,0,0.152302737818108,0,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,-0.0897778600035686,0,0,0,-0.0440410844108392,0,-0.00433614459161963,0,0,0,0,0,0,0,0,0,0.273660883126958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111370169372214,0,0.0407211331797378,0,0.164677446329367,0.0840668173551482,0.108742056722172,0.0121523495423577,0,0.073312180510924,0,0,0,0
X2881.TT.EQUITY,0,0.257319154790242,0,0,0,0,0,0,0.0910515738383802,0,0,0,0,0,-0.116756992232293,0,0,0,0,0,0,0.0920478632896865,0,0,0,0,0,0,0,0,-0.0771151256598235,0,0.0645979034765014,0,0.108037932673226,0,0.572213878876831,-0.390393574151649,0,0,0,0,0,0,0,0,0,-0.0295939563517063,0,-0.382558729837341
X2882.TT.EQUITY,-0.0228188330598721,0,0,0,0,0,0,0.0706754555201401,-0.118543173435391,0.112198790052185,0,0.000731181765485089,0,0,0,0,0,0,-0.155090554733932,0,0,0.184069719440948,0,0,0,-0.0399254989620522,0,0,0,0,0.0737806925830624,0,0,0,0,0.975264211480914,0,0,-0.127924581226252,0,0.0102192641581736,0,0,0,0,0,0,0,0,-0.234278914637719
X000002.CH.EQUITY,0.126698653990028,0,0.0774659221453955,0,0,0,0,0,0,0,0,0,0,0,-0.040925807199533,0,0,0,0,-0.0775761078657422,0,0,0,0,0,0,0,0,-0.0757328509340227,0,0,0,0.185945242726717,0,0,0,0.205978553920444,0,0.460086926373463,0.224318263017312,0,0,0,0.0692848735812689,0,0.262779411410409,-0.136250045879436,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0.548056483653639,0,0,0,0,0,0,0.0321745118915241,0,0,-0.123285787375442,0,-0.153607661997284,0,0.157393319607581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206472926789724,0,0.135185610222429,0.0847632213216543,0,0,0,0,0,0,0,-0.0239792377298263,0.0858055701481408
X600048.CH.EQUITY,0.200025394804154,0,0,0,0,0,0.12472063996892,0,0,-0.0389638995178576,0,0,0,0,-0.0270290556328853,0,0,0,0,0,0,0,0,0.0399591714440396,0,0,0,0,-0.0117453532099546,0,0,0,0,0,-0.0447619362580459,0,0,0,0,0,0,0.397136372585821,0,0.0156384296145101,-0.116588831658027,0,0,0,0.107449032623274,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.00975003266059257,0,0,0,0.119320713735954,0,0,0,0.0531473468931867,0.187672689812971,0,0,0,0,0,0,0,0,0,0,0,0,0.0910045027343629,0,-0.130351101973153,0,0,0.104523070062259,0,0,0,0,0,0.0561737168794811,0,-0.0752456130911788,0.354232404179872,0,0.379729926811686
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0322132810676156,0,0,0.223380153840762,0,0,0,0,0,0,-0.0253570020749194,0,0,0,-0.0684062707747186,0,0,0,0,0,0,0.197636994066349,0,-0.0981866101716212,0,0,0.1074253480107,0.384317852000982,0,0,0.155774582002573,0,0,0.0690384518767523,0.0346615454251878,0.0812467887920903,0
X12.HK.EQUITY,0.0665054795215852,0.0460511692724025,0,0,0,0,0,0,0,0,0,0,0,0,-0.147264159303996,0,0,0,0.0368021505722812,-0.180577483967446,0,0,0,0,0,0,0,0,0,0,0,0.353269508152527,0,0,0.415392300225087,0,0,0,0,0,0,0,0,0,0,0,-0.176613929234122,0,0.277915003041133,0
X16.HK.EQUITY,-0.021395996139166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.42101086242752e-20,-0.100898261867542,0,0,0.0161139300701821,0,0,0,0,0.273035032776658,0.289772619557914,0,0.371423712434346,0,0.296027884272092,0,0,0,0.118858132309319,0.0453011031060457
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0801488923275741,0,0.0583045020695744,0,0,0,0,0,0,0,0,0,0.0809713327739842,0,-0.0216825872041554,0,0,0,-3.46944695195361e-18,0,-0.0607009257365555,0,0,0,0.0263299314291998,0.2255523359041,0.290436499349553,0.0978111418128319,0,0,0,0,0.391486747805441,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.154238992861436,0.00962367361684177,0,0,0,0,0,0,0,0,-0.150855105971689,0,0,0,0,0,0,0,0,0,0,0.174827025326944,0,0,0,0,-0.0406817000986943,-0.0403212186293725,0,0.0755488080729216,0.269395514211991,0.283774182077907,0.164581548685935,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,-0.28119809381176,0,0,0,0,0,0,0.0431134838938565,0,0.031522037866724,0,0,0,0,0,0,0,0,0,0,0,0.349589052736827,0,0,0,0,0,0.00749792859576398,0,0,0,0,-0.195416144146453,0,0,0,0,0,0,0,0.150441891053882,0,0.0890107873333171,0,0,0,0,0,0
X688.HK.EQUITY,0.0359852391301464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212136124112201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163298589032486,0,0,0,0,-0.201615961921179,0.151185547576054,0,0,0.0561477253693611,0.217263464770577,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,-0.133714959430125,-0.200714652583207,0,0,-0.0452560191589487,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.189936151522635,0,0,0,0.0432783073881214,0,0,0,0,-0.0267941608279799,0,0,0,0,0,0,0,0,-0.245597829679457,0,0,0,0,0.0344066897671185,0,0.0884924232761869,0.279221994342468,0,0.480159034096046,0,0,0,0,0
macro_return_add,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,-0.222231795517094,0,0,-0.320730801548122,0.232700420710897,-0.0487214153750912,0.0300192265091415,0,1.0842021724855e-19,-0.0622166948914546,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,-0.039931780322896,0,0,0,0.0158413013725891,0.0620826622720049,0,0,0.341762826615095,0,0,0.0611214410077435,0.0228839644460043,0,0
