,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0.00943766361506647,0.249811013156481,0,0.139987026942977,0,0,0.193115780476202,0,0,0,0,0,0.0102819227787009,0.12932701433148,0.170655350022144,0,0,0.0661107854006175,0,0,0,0,0,0,0,0,0,0,0,0.104944822416265,0,0,0,0,-0.00808692313357979,0,0,0,0,0,0,0,0,0,0,-0.1717526924339,0.0792225185716423,0,0
X601398.CH.EQUITY,0,0.079502133750319,0,0,0.185909127835517,0,0,0,0,0.200708531252745,0.0449455998548614,0,0.0966322589930053,0.347569289100058,0.0355350143265956,0,0.112008112179397,0,0,-0.0646475661775692,0,0,0,0,0,0,0,0,0,0,0,0,-0.143973678393486,-0.108696058229109,0,-0.00600496949831688,0,0,0,0,0,-0.129908701847698,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.0563996361098501,0,0,0.332239399175841,0,0,0,0,0,0,0,0,0,0,0,0.165634082621459,0,0,0,0,0,-0.0436717070875513,0,0,0,0,0,-0.0977360377509403,-0.135311523442734,0,0.245048253966541,0,0,-0.143831172410044,0,0.0283223093282795,-0.121812684392501,0,0,0.176032939684623,0,0,0,0,0,0,0,0,0,0.0959611670687158
X601939.CH.EQUITY,0.143051515788296,0,0,0.0299615560907308,0,0,0,0,0.315633119570264,0.0876622076989188,0,0.427794559257615,0,0,0,0,0,0.027837910581318,0.104320474493316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154466195650655,0,0,0,0,0,0,0,0,0,0,0.136042937842399,0,0,0
X601988.CH.EQUITY,0,-0.00848241962569394,0,0,0,0,0.10537859915996,0,0,0.254278226522121,0.26417308498842,0.091572628795106,0,0.0755628959483105,0,0,0,0.057793900886408,0,0,0.0701790140082133,0,0,0,0,0,0,0,0,0,0,0,0,0.130597750464706,0,0.0020547326119241,0.0257427632603256,-0.360249299702779,0,0,0,0,0,0,0,0.0159487150001124,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.130960688252415,0,0,0,0,0,0,0.254724868433431,0.0623519469698087,0.0732761459502286,0.00150651806312051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0922896098588381,0,0,0.0972364006367496,0,0,0.0480362542807118,0,0,0.169627959767039,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,-0.122212479784094,0,0,0.289876776292995,-0.151485551104434,0,0,0,0,0.290490251597844,0.156430063451143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174757663378478,-0.0250061221367288,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0671257099100546
X2388.HK.EQUITY,-0.042436404238916,0,0,0,-0.00644850971988849,0,0,0,0,0,0,0,0,0,0,0,0.0827986675440309,0,0.529395730993956,0,0,0,0,0,0,-0.0343797986743628,0,0,0,0,0,0,0,0.0847767275161183,0.0428110541196646,0,0,0,3.46944695195361e-18,0,0,0,0,0.149843725130832,0,0,-0.0555650489592424,0.405947368134935,0.0636855202586852,0
X5.HK.EQUITY,0,0,0.134464802884309,0.0272868257922508,0,0,0,0,0,0.157902370494991,0.329983088328057,0,0,0,0,0,0.320535730523305,0.431162683753266,0,0,0,0,0,0,0,0,0,0.0309147699696782,0,-0.292695216402691,0,0,0,-0.149069102533124,-0.0673684729844286,0,0.220887871719654,0.264237316554496,-0.0695110612475525,0,0,0,0,0,0,0,0,-0.238679257152904,0,0
X2891.TT.EQUITY,0.151931265263975,0.144732360530382,0.0953435039734762,0,0,0,0,0.0878117723812847,0.0467084556550447,0,0,0,0,0.372215236521525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071837843398351,0,0,0,0,0,0,0.128467909857725,0.168307931617984,0,0.0186101564233267,0,0,0,0,0,0,0,0,0,0,-0.217377898401222
X000166.CH.EQUITY,0,-0.0126796965113002,0,0,0.126919444718486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00568916697168616,0,0.614770228152528,0,0,0.152196802395604,0,0,0,0,-4.33680868994202e-19,0.00411067025195861,0.0248176829264078,0,0,0,0,0,0,0,0,0,0.0196151659140579,0.0284432892628147,0.0197129096687222,0,0,0,0,0,0
X002736.CH.EQUITY,0,0.136803842964537,0,0,0,0,0.194451953545924,0,-0.036940249797809,0,0,0,-0.0708394113993857,0,0,-0.0628894060323214,0,0,0,0,0.243812276959244,0,0,0.103787735610496,0.15880913602078,-0.0546042624753354,0,0.0359612091706018,0,0,0,0,0,0,0,0,0,0,0.146308751008596,0,0,-0.0631553739820151,0,0,0,0,0,0,0,0.0579275033050681
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048570658514625,0,0,0.0122565979700256,0,0,0,0,0,0,0,0.403027363883742,0.243820269393065,0,0.0877274773905824,0.0633790010520434,0,0,0,0,0.0108605401725039,0.0678389831879071,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.0298327530136231,0,0,0,0,0,0.371613443075668,0.32178377352611,0.067298853272666,0,0.0396371320567625,0,0.225490895199272,0,0,0,0,0,0,0,0,0,0,-0.16020633212829,0,-0.0707764374972565,0,0,8.67361737988404e-19,0,0,-0.0364684782536317,0,0,0,0
X600999.CH.EQUITY,0,0,0.121862891561964,0,0.12838774955814,0,-0.0361560721251435,0,0,0,0,0,0,0,0,0,0,0,0,0.0580245619758924,0,0,0,0.0975448859968871,0,0,0.396667623420208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149458921167157,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0.117766133234099,0,0.056861348987758,0,0,0,0,0.00555490409485858,0,0,0,0,0,0,0,0,0.0466976180972507,0.188261513873211,0,0,0,0,0,0,0,0,0,0.0436467457944614,0,0,0,0,0,0,-0.00150839688697629,-0.0144542274007043,-0.136470171751614,0,0,0,0.19341553494554,0,-0.20705271045369,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.439396859903757,0,0.3778418744285,0.066188344507797,0,0,0,0,0,0,0,0,0,0,0.0091094692526266,0,0,-0.078064876229822,0,0,0,0.0195242944758502,0,0,0.0905385390948672,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.463730256553638,0,0,0.0503231664879882,-0.0340832020687406,0,0.0129824320370251,0.967477456346231,0,0,0.00958183683291129,0.0549055233215938,0,1.73472347597681e-18,0,0,0,0.00775095128227155,-0.224491487983659,0,-0.0743046115750273,0.163923664443505,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0.0271195081633862,0,0.105575075633617,0,0,0,0,0,0,-0.0162812719568732,0,0,0,0,0,0,0,0,-0.283347219068452,0,-0.0528330304737882,0,0,0,0,-0.088563676316311,0,0,0,0.29577245082851,-0.0848304556279164,0,-0.0187568901913283,0,0,0,0,0.166884368225397,0.0250442061744937,0.385587760421524,0,0,0,0,0
X601318.CH.EQUITY,0,0.0677386186128083,0.192188609513086,0,0,0,0,0.179452239719245,-0.248908135803082,0,0,0,0,0,0,0,0,0,0,0.0595782863669591,0,0,0,0,0,0,0,0,0,0,0,0.276883208256957,0.28838611967492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0.0768704376678446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0543375223933742,0.31022483838826,-4.33680868994202e-19,0,0.142846010984686,0,0,0,0,0,0,0,0.0535315797362709,0,0,-0.00815120346611919,0.0808726883307853,0.0454963190903915,0,0.00446516735397592,0,0.233110861337585,0,0,0,-0.0379118897735687,0,0,0
X601336.CH.EQUITY,0,0.047459439563662,0,0,0,0.155523948711813,0,0.0397051548479631,0,0,0,-0.0547984347099552,0,0,0,0,0,0,0,0,0.240603746585017,0,0,0,0,0.00310504229351997,0,0,0,0.00361905131789829,0.306141271643227,0,0,0,-0.116135493927959,0.232159010470332,0.0570600398550026,0,0.150886247189219,0.279805070031137,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0.184183114158319,0,0,0,-8.67361737988404e-19,0,0.120389105941228,0,0.225703691581334,-0.0936990264252677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.359955858554178,0,0.13212100296639,0,0,0.11810894944427,0,0,0,0,0,0,0,0,0,0,0,0,0.0413397863799663,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.332541964559357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.215886066556435,0,3.46944695195361e-18,0,0,0,0.164878585255488,0,0,0,0,0,0,0,0,0.0860041068545798,-8.67361737988404e-19,0.0570039387730776,0,0
X1299.HK.EQUITY,-0.0202689655191994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161381031870113,0,0,0,0,0,0,0.0445151471470611,0,0,0,0,0,0.394197422546621,0,0,0,0.0219786013897518,0.141876534771431,0.157401756857485,0,0
X2881.TT.EQUITY,-0.0875370511443196,0,0,0,0,0,0,0,-0.164316947503685,0,0,0.161971423166224,0.134848630839863,0,-0.0584259342330958,0,0.216656842260277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0622379217140389,-0.0720532297458448,0,0,0.797041272707713,0,0.0963443972742707,0,0,0.0154839839579992,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,-0.0219430403870819,0,0,0,0,-0.00982899670117145,0,0,-0.0267883217983098,0,-0.0214896685400828,0,0,0,0,0,0,0,0,0,0,0,0,0.079273545685377,0,0.0715137021711866,0,0,0,0.0685979487283499,0,8.67361737988404e-19,0,0,0.332804877066813,0,0.137676297727026,0,0,0,0,0,0,0,0,0,0.0455868581602559,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.171486570213141,0,0,0,0.307824964329956,0,0,0.0501065095824674,0.25869880203844,0.164193391780785,0,0,0,0,0.107435047408822,0,0,0,-0.095624191592799,0,0.211972662957793,0,0,0,0,0,0,-0.0424591892482102,0.0342927403374721,0,0,0,0,0,0,0,0,-0.224824954640737,-0.0665676346878134
X001979.CH.EQUITY,0.145260560456075,0.157832730847249,0,0,0,0,0,0.0368856361697532,0,0,0,0,0,0,0,0,0,0,0,0.161093042018895,0,0,0,0,0,0,0,0,0,-0.0723834544122845,0.159193432035086,0.304803182826739,-0.0401743368346834,0,0,0.0123227142265407,0,0,0,0.168656603043413,-0.0888038046573024,0.0774560522753793,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.0184520374387249,0.24427769604302,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.124657972991596,0,-0.345106693438035,-0.184034642816834,1.73472347597681e-18,0,0.598856702365874,0,0,0,0,0,0,0,0,0,0,0,-0.142514859663233
X1109.HK.EQUITY,0.113056754479185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0322592273847357,-3.46944695195361e-18,0,0.178650037895101,-0.148158907974054,0.0954249731802523,0,0.145870934234872,0,0,0,0,0,0,0,0,0.0176363474590548,0,0.026364752299388,0,0.365541986792965,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0.173024193568731,0,0,0,0,0,-0.205943491398523,0,0,0,0.283707522239082,0,0,-0.0549768448775601,0,0,0,0,0,0,0,0,0,0,-0.135955032049171,0,0,0,0,0.000427987091955739,0,0.250212373266323,0,0,0,0,0,0.187037085309812,0.0462356485307261,0,0.049774817853267,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.100229206841906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0606598807249802,0,0,0.375258602832378,0.0184004057691573,0,0,0,0.0851802051016814,0,0,0,0.440060709099658,0.101870217750798,0,0.00585808444545539,0.0354769045525817,0.147226726875899,-0.0688950363810999
X16.HK.EQUITY,0,-0.0454851989756873,0,0,0,0,-0.0505539008271182,0,0,0.106391053129763,0,0.0233741779431579,0,0,0,0,0.0997103187265325,0.210722335979955,0,0,0,0,0,0,0,0,0,0,0.153354758494363,0,0,0,0,0,0.0724502692707931,0,0,0,0,0,0,0.00865922695153817,0.163046023890933,0,0.259994832163636,0,0,0.0674214739644162,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0.0127517221520155,0,0,0,0,0,0,0,0,0,0,-0.0104477958301409,0,-0.0942351092780023,0,0,0,0,0,0,0,-0.141576269027915,0,0,-0.000991405666620825,0,0,0.0389973802840255,0,0.246812892291096,-0.206141677748114,0,0,0.139114978535131,0.282311961295542,0.228622796389761,0,0,0.116518838737953,0,0.0819471215345355,-0.00757153671805263
X2007.HK.EQUITY,0,0,0,0,0,-0.0552291085044532,0.0382207994102321,0,0,0,0,0,0,0,0,0,0.00584061404730397,0,0,0,0,0,0,0,0,0.312000793740592,0,0,0,-0.00324169790238739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.548123921955577,0,0,0.0669732263985671,0.042114218672545,-0.00556933431622536
X267.HK.EQUITY,0,0.0454755637043731,0,0,0,0.072105489899211,0.0319474619879126,0,0,0,0,0,0,0,0,0.249009235768413,0.252873528003913,0.197406590235044,0,0,0,0,0,0,0,0,0,0,0,-0.0232427915783349,0,0,-1.0842021724855e-19,0.0162835969868473,0.188065616412899,0,0,-0.191490515257332,0,0,0,0,0,0.176016966129575,0,0,0,0,0.0349499601790578,0.0340776021684564
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0577380112999164,0,0,0.0340601483530164,0.150385806652813,0,0,0,0,0,0,0.195123850367808,0,0,0,0,0.0122856231694235,0,-0.169606183408151,0,0.318509992287493,0,0,0,0,0,0,0,0.131978209507195,0,0,0,0.0602546080543489
X823.HK.EQUITY,-8.67361737988404e-19,0,0,-0.147937921468975,0,0,0,0,0,0,0,0,0,-0.00498739656065994,0,-0.0596587752086786,0.174057557014763,0.294089961657344,0,0.0967646160818972,0,0,0,0,0.111384003428343,0,0,0,0,0,0,0,0,-0.0913765219743311,0,0,-0.0130595237332975,0,0,0,0,0,0.270961804491627,0,0,0,0,0,0,0
macro_return_add,0,0,-0.0305285595332745,0,0,0,0,0,-0.344591398912817,0,0,0.285000049726921,0,0,0,0,0.0636648121056078,0,0,0.132349216444564,0,0,0,0,0,0.104816118198629,0,0.132788939839566,0.0450405202115473,-0.0846900122505642,0,0,0,0.0732202944053887,0,2.16840434497101e-19,0,0,0,0,-0.148703728528255,0,0,0,0,0,-0.103531267258847,0.146097758101303,0,0
