,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,0,0.0343103956596727,0,0,0,0,0,0.3786671032371,0,0.235848699843039,0.13764616096725,0,0,0,-0.0177820360821063,0,0,0,0.0685382714496247,0,0,0.177573873931247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205435730399149,0,0.0577523760530311,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.294840559855248,0,0,0,0,0.0660588600975119,0,0,0.365252330226039,0,0,-0.0580108085258831,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0945586854252294,0,0,0,0.0427265243137511,0,0.0550327672314066,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.0371428657682216,0,0,0,0,0,0.356795450242957,0,0,0.360727289043307,0,0.013146928822914,0,0.0271879081138953,0,0.0283653783671469,0,0,0,0,0,0,0,0,0,0.00674739280778267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0859731640278809,0,0,-0.0644514003244064,0,0,0,0,0,0,0.0549812924090152
X601939.CH.EQUITY,0,0,0.136331450718004,0.0396200016644354,0,0,0,0,0,0.164773958062755,0.028279932350676,0.425252258679688,0,0,0,0.229170502409813,0.0133400586089841,0,0,0,0.105970336475794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.204083133082379,1.73472347597681e-18,0,0,0,0,0,-0.0310469475021074,0,0,0,0,0
X601988.CH.EQUITY,0.12770171206337,0,0,0,0,0,0,0,0,0.427747522031369,0,0,0,0,0,0,0.253622779280104,0,0,0,0,0.146826528396557,0,0.192041379551446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109662527686857,-0.533212741711643,0,0.0300717251717194,0,0,0,0,0,0,0,0,-0.0419382647529524
X601998.CH.EQUITY,0,0,0.160286705234035,0,0,0,0,0.251297365227396,0,0,0.0223191875605815,0,0.0990280276144355,0.296044035563176,0.0835084482367222,0,0,0,0,0.0364418541665929,0.134153819534312,0,0,0,0.0471643766617612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0689769389814691,0,0,0,0,0,0,0,0,-0.0343726920287983,0.00813349487326854
X601658.CH.Equity,0,0,0.238286226936622,0.230681839235276,0,0,0,0,0,0,0,0,0,0,0.301779973340783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226744731617304,0,0,0,0,0,0.112654368246959,0,0.00587281596824845,0,0,0,0,0,0,0.071135849428238,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0593182439279432,0,0.382603599630485,0.311077296447443,0,0,0,0,0,0,0,0,0,0,0,0,0.0759931352579132,0,0.0182018688763332,0.167182901857415,0,0,0,-0.146781390841089,0,0,0,0,0,0.0112293900307949,0,0,0,0,-0.14604773633056
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.420276327234471,0,0,0.0133857654835606,0.0777419985403388,0,0,0,0,0,0,0,0.0785818403039926,0,0,0,0,0,0.244623213101084,0,0,0,0,0,0,0,0.152201113853652,0,0,0,0,0,0.053706411766458,0
X5.HK.EQUITY,-0.0381100982794658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0919862508280992,0,0.732820947531059,-0.46288327859224,0,0.382171012450966,0.00291098593370779,0,0,0,0,0,0,0,0,0,0,-0.183344670190732,0,0,0,0,0,-0.0511999673554571,0,0,0,0,0,0,0.0590266422369166,0,0.528250690702675,0,-8.67361737988404e-19,0.157185519127318
X2886.TT.EQUITY,0,0.230914782433155,0,0.112619067599592,0,0,0,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0.124651235661473,0,0,0,0,0,0.00374151391603086,-0.334526047989494,0,0,0,0,0,0,0,0,0,0,0,0,0.562712583186194,0,0,0,0,0,0,0,0,0,0.34094048727157,-0.0660595917424256,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.159504063319531,0,0,0,0,0,0.0595736837365064,0,0.0102661075565737,0,0,0,0.784104876012945,0,0,0,0,0.217663488811573,0,0,0,0,0,0,0,0,0,0.0312832553338398,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12472356819754,0,0.034826330231362,-0.360026437713803,0,0,0,0,0,0.158010781232983,0,0,0,0,0,-0.333173625566048,-0.0383018938565579,0,0,0,0,0,0,0.133324721626644,0,0,0,0.0160231130742178
X600030.CH.EQUITY,0.0365689307107203,0.00359421394639317,0,0,0,0,0,0,0.010000767553538,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0807036982070085,0,0,0,0.256794365819031,0.26746038435563,0.21492102651306,0,0,0,0,0,0,0,0,0,0,0.0565289016977463,0,0,0,0,0,0,0,0,0,0.0691472463272399,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0386248686401469,0,0.0520434569196128,0,0,0,0,0,0,0,0.0020781433575592,0.274050977941291,0.210838907408509,0.528036059130798,-0.140235529056994,0,0,0,0,0,0,-1.73472347597681e-18,-0.0377410942035058,0,0,-0.111071663924241,0,0,0,0,0,0,0,0,0.142201249632891,0
X600999.CH.EQUITY,0,0.0795179880945417,0,0,0.133880918521346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169912188066015,0,0,0,0,0,0,0.197098317506697,0.030435541968924,0,0,0,0,0,0,0,0,0,-0.16672692086501,8.67361737988404e-19,0,0,0,0,0,0.069813680406848,0,0.0426894007497602,0,0
X601066.CH.EQUITY,0,0,0,0,-0.0647579487964175,0,0,0,0,-0.0303814167611342,0,0,0,0,0,0,0.0266758532560995,0,0,0,0.10007260772473,0,0,0.4198823246247,0.0796907295133646,0.0191887000933702,0,0.365040123653664,0,0,0,0,0,0,-0.111893712231071,0,0,0,0,0,0,0,0,0,0,0,0.0487017935530403,0,0,-0.0160587001808439,0.0653235591638954
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.0705144657059648,0,0,0.141993148309327,0,0,0,0,0.0633716649736455,0,0,0,0,0,0,0,0,0,0,0.0298718389274231,0,0.657650469952376,0,0,0.0264086265337393,0,0,0,0,0,0,0.0423759919796609,0,0,0.0303205168250918,0.0373016169251399,0,0,0,0,0.0662549979140733,0,0,-0.0415569380206799
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.230872667205286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124111942996028,0.613172621336978,0,0,0,0,0,0,0,0,0,0,0.0632069011703312,0,0.0224483251243123,0,0,0,0,0,0.0193547675949622,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00137053905476292,0,0,0,0,0,0,0,0,0.428579503966284,0,2.16840434497101e-19,0,0,0,0.00596464924726688,0,0,0,0,0,0.0455441129812289,-1.73472347597681e-18,0.0881871049848319,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.0232845565594682,0.259787052645702,0,0,0,0,0,0,0,0.254234608050169,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0343620488259646,0,0,0,6.93889390390723e-18,0.204294674986892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0616778502678206,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.180697438386997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346879247557309,0,0,0.11558007589903,0,0,0,0,0,0,0.0793503303073262,0.0159505086665715,0,0,0.139536169457618,0,0,0,0,0,0.0579027492753405,0,0,0
X601336.CH.EQUITY,0.064005782358837,0,0,0,0,0.271048210611491,0.0231147243558853,8.67361737988404e-19,0.055997688439402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192363749537722,0,0,0,0,0.0125437717508118,0,-4.33680868994202e-19,0,0,0.306745045136963,0,0,0,0,0,0.0512621418535048,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,-0.253717368139353,0,0,0,0,0,0,0,0.235270527560833,0,0,-0.0977361943890382,0,-0.0885642784736691,0,0,0,0,0,0,0,-0.0199455101477904,0,0,0,0,0,0.500963084220559,0,0.193897695207909,0,0,0,0,0,0,0,0,0.0517397437527189,0,0,0.241845260617206,0.0718583280130498,0,0,0,0,0
X601628.CH.EQUITY,0,0.0332914203543113,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170660916249337,0,0,0,0,0,0,0,0,-0.136359156000628,0,0,0.172063271723469,0.42442877253431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0.13660355556571,0,0,0,0,0,0,0,0.0813587395303368,0,0,1.38777878078145e-17,0,0,0,0,0.118031723572328,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0.0561899732983275,0,0.1172069400187,0,0,0,0,0,0,0,0,0,0.328305226121854,0,0,0,0,0.162798311926402,0
X2881.TT.EQUITY,0,-0.0790124257857177,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,-0.146372211332806,4.33680868994202e-19,0,0.342739622792054,0,0,0,0,0,-0.0258961413679084,0,0,0,0,0,0,0.086267637705083,0,0,0,0.528312879652173,0.0301917731405997,0.0671768072030337,0,0,0,0.125844293314298,0,0.0690807334408937,0,0,0,0,0
X2882.TT.EQUITY,-0.0229575886258545,0,0,0,0,0,0,0,0,0,0,0,0.0100506265624767,0,0,0.0350679179338311,0.0694627449771688,0,0,0,0.222679582368139,0,0,0,0,-0.0804383728311748,0,0,0.0396856773978763,0,0,0,0,0,0,-0.0837781295107206,0.553027504097749,0,0,0,0,-0.0118582823252797,0,0,0,0,0,0,0,0.126340744196226,0
X000002.CH.EQUITY,0,0.0218839235445697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0165002585785304,0,0,0,0,0,0.0296472074389549,0,0,0,0,0.0523458556391503,0,0,0,0,0,0,0,0,0,0,0,0.407932404113118,0.332637836387555,0,0.101361457309325,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,-0.175812320746445,0,0,0,0,0,0,0,-0.144304384023984,0,0,0,0,0,0.000264216828948843,0,0.0440202802864678,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0762377983355655,0,0.271023827950942,0,0,-0.011504864644625,0.169808000282891,0,0,0,0,0,0,0,0.492471885029544,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0.117728724386688,0.209161154145751,0,0,0,0,0.36499810699523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0.0201459486555684,0.239211915978637,0,0,0,0,0,-0.069298663466611,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0.140702706805629,0,0,0,-0.130536260780112,0,0,0,0,0,0,0,0,-0.00817040212418444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211178826496625,0,0,0,0,0,0,0.134548820992477,0.017117150464847,0,0,-2.77555756156289e-17,0.271384212257435,0,0,0,0.230367835896865,0.114564363738376,0,-0.0680712173000088
X1113.HK.EQUITY,0.0368378930134372,0,0,0.0601403997102547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222421854486687,-0.0119957480308647,0,0,0,0,0,0,0,0,0,-0.0218668555960855,0,0,0,-0.132470693057443,0,0,0,0.0921111182139868,0.153807243011521,0,0,0,0,0.257114285604543,0,0,0.242514841616994,-0.094385346924822,0.125660398205071,0,-0.0435959535593645
X12.HK.EQUITY,0,0,0.0380439256033476,0,0,-0.0418156630569055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.130579175329026,0.0201614734916953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0603910593535016,0.22834602431886,0,0,0,0,0,0.401070944573543,0.279370531144359,0,0,0,0.145728618317247,0.0230190885398931
X16.HK.EQUITY,0,0,0,0,0.187803254814961,0,0,0,0,0.0184384759012163,0,0,0,0,0.00757223325082168,0,0,0,0,0,0,0,0,0,0,0,0.0434807588294955,0,0,0,0,0,-0.136353717375083,0,0,0.270619348078073,0,0,0,0,0,0,-8.67361737988404e-19,0.377502033839439,0,0,0.0227993026781426,0,0,0.161703576731967,0
X1997.HK.EQUITY,0.146630692533956,0,0,0,0,0,0,0,-0.126362754440779,-0.0477507182846267,0,0,0,0,0,0,0,0,0,0.241980980149585,0,0,0,0,0,0,0.143436077902334,0,0,0,0.188404267201013,0,0,0.0286954585548328,0,0,0,0.0509580055121766,-0.0841572945603216,0,0,0,0,0,0,0,0,0,-0.103824404165037,0.351062042591213,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0402222750338628,0,0.0679088468250917,0,0.184648214407292,0,0.0133255678393406,0,0,0,0,0,0,0,0,0,0.0878161225473477,0,0,6.93889390390723e-18,0,0,0,0,0,0.48157502001153,-2.77555756156289e-17,0,0.0600662206720135,0,0,0,0,0,0
X267.HK.EQUITY,0,0.065557351079785,0,0,0,0,-0.153431555041418,0,0.132837209595959,0,-0.0630903283850962,0,0,0,-0.107404691298563,0,0,0,0,0.215513517535797,0,0,0,0,0,0.00085772302113685,0,0.0254988286297016,0,0,0,0,0,0,0,0,0,0,0,0,0,0.603445210682229,0,-3.46944695195361e-18,0,0,0,0,0.122509084847808,0,0
X688.HK.EQUITY,0,0,0.109343141195519,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,8.67361737988404e-19,0.135411402921837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103556842604924,0,0,0,0.120010739942314,0,0,0,0,0.227872204228857,0,0,0,0.29996277755378,0,0,0
X823.HK.EQUITY,0,0,-0.190531383719622,0,0,0,0,0,-0.00645613895328419,0,0,0,0,0,0,0,-0.0275008617171863,-0.114342495649732,0.398598154955781,0,0,0,0,0,0,0,0,0,0,0.171520491153275,0,0,0,0,0,0.147835177152034,0,0.107821832300483,0,0,0,0,0,0,0.113989342638636,0.416694822824678,0,0,0,0,0
macro_return_add,0,-0.028624494331703,0,0,0,0,0,0,0,0,0.163471421440435,0,0,0,0,0.0344890384050429,0,0,0,0,0,0,0,0,0,0.0733132118822991,0,0,0,0,0,0.137381026336156,0,-0.181116121461011,-0.0322703492337138,0,0,0,0,0,0,0,0,0,0,0.229297104966059,-0.0630090703561806,0,0,0,0
