,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X5.HK.EQUITY,0,0,0.0653253442965286,0,0,0,0,0,0,0.207094881792237,0,0,0,0.0379752086532311,0.145184971977063,0,0,0.388108567142829,0.453103464804625,0,0,0,-0.0894884184663883,0,0,0,0,0,0.0710302220863118,0,0,0,0,0,0,-0.359514461221276,0.186293889005198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.0436897049625849,0,0,0,0,0,0,0.0415314386332021,0,0,0,0,0,0,0.535134772533735,0,0,0,0.0846817045119751,0.0626558713805825,0,0,0,0,0.206636998473844,0.0203208254685823,0,0,0,0,0,0,0,0,0,-0.0190612115946544,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,-0.0395971208224254,0,0,0,0,0,0,0.0377512835217872,0,0,0,0,0,0,0,0,0,0,0,0,0.273838138836826,0,0,0.476281004629732,0,0,0,0,0,0.00968358680199161,-0.00541081287435447,0,0,0,0,0,0,0,0.0949848765208483,0.0678994393361909,0,0,0,0,0.0527565992172992,0,0,0,0,0,0
X300059.CH.EQUITY,0,0.0116686168188226,0,0,0,0,0,0,0.156595663459561,0,0,0,0,0,0,0,0,0,0,0,0.174470236508889,0,0,0,0.360632012399532,0,0.149292773424996,0,0,0,0,0,0.296240858562337,0,0,0,-0.123618548640871,-0.147698957827268,0,-0.0409542808586696,0,0,0,0,0,0,0,0,0,-0.0040505385770808,0
X600030.CH.EQUITY,0,0,0,0,0,0.00823469245118231,0,0,0,0,0,0,0,0,0,0,0,0.086681015463862,0,0,0,0.307855024548106,0,0,0,0,0,0.19212924936792,0.0329481265577505,0,0.00851084272771141,0,0,0,0,0,0,0.0457266754088098,0,0,0,0,0,0,0,0,-0.0357082970707545,0,0,0,0
X600837.CH.EQUITY,0,-0.0888152504645987,0,0,0,0,0,0,0,0,0.210864084287097,0,0,0,0.0129481865869849,0,0,0,0,-0.147757022448597,0,0.346586093214258,0.196421412001543,0,0,0,0,0.449627291676477,0,-0.224141240724864,-0.0428485138907301,0,0,0,0,0,0,0.0729166716807436,-0.00246086851550517,0,0,0,0,0.0953716329852793,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,-0.0407715551518063,0,0,0.225356197292505,0,-0.169937152257319,0,0,0,0,0,-0.0782614978872498,0,0,0,0,0,0,0,0.188005219844464,0,0,0,0,0,0,0.69431238935334,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138875234319335,0,0,0,0,0,0,-0.0799420848551872,0,0.05665709122221
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,-0.0293652841054952,0,-0.0752935276845531,0,0,0,0,0.388070620969896,0.466198320696518,0.0361675468721894,0,0,0,0,0,0,0,0,0,0.00544077301372763,0,0,0,0,0,0,0,0,0,-0.0569850532093045,-0.207151713531589,0,0,0.0185013716591932,0.0991312063947691,-0.105774146080426,-0.0261851245676546
X601211.CH.EQUITY,0,0,0,0.0458948718515697,0,0,0,0,0,0,0,0,0,0,0,0,0.0424804445503484,0,0,0,0,0,0,0,0.269571486148948,0.401373267054104,0,0,0.289993858678584,0,0,0,0,-6.93889390390723e-18,0.0442142098126985,0,0,0,0,0,0,0,0,0.119994945148238,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0.103556728149158,0,0,0,0,0,0,0,0,0,-0.485050761938489,0,0,-0.0566141052662699,0,0,0,0,0.413107952077964,0,0,0,0.428989600670761,0,-0.0776815271368541,0,0,0,0,-0.22843342076332,0,0,0,0,0.145306786421809,0,0,0,0.0788266258511405,0,0,0,0,0,0,0.164938545805132
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.210193783968259,0,0,0,0.117409523133803,0,0,0,0.0255004228591623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333970337570519,0,0.269976643938192,0.0349099065217529,0,0,0.0226569675868051,0,0,0,0,0,0,0.225160776694994,0,0.0488147883606515,0,0.0117103053852522
X601318.CH.EQUITY,0.203688050468571,0.186175930710714,-3.46944695195361e-18,0,0,0,0.180503872801376,0.238252381603818,-0.287137338248238,-0.0154066784694318,0,0,0,0,0.0165324002688345,-0.139267944387926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.384384184014439,0.0568250764623422,0.112997958422847,0,0,0,-0.0572881061591087,0,0,0,0,0,0,0.259640251131047,0,0,0,0,0
X601319.CH.EQUITY,0.033687765175093,-0.0949170728867731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0694887455435014,0.216434803146645,0,0,0,0,0,0,0,0,0,0,0.261715750298607,0,0,0,0,0,0.0719353771317337,0.276629773635495,0,0.0108191592068771,0,0,-0.215874471936175,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.037319601403202,0,0.472412388029528,0,0,0,0,0,-0.19992087841785,0,0,0.170379446930463,0,0,0,0,-0.0086395455349209,0,-0.167171292231252,0,0,0.145917260129534,0,0,0,0,0,0,-0.0525430731319402,0,0.394452442205862,0,0,-0.0298174898794656,0,0.0681468256871013,0,0,0,0.0680353823022622,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.270594043790769,0,0.0919088878929889,0,0,0,0,0,0,0,-0.012144550212606,0,0,0,0,0,0,0,0,0,0.251745919373056,0,0,0,0,0,0,0,0.292076259019175,0,0,0,0,0,0,0.00393278363896902,0,0,0,0,0.174523122007102,0.231309681416872,0.0169747168146054,0,0
X601628.CH.EQUITY,0,0.0442341750867955,0,0,0,0,0,0,0,0,0,0.0961905481414554,0.00111704966799267,0,0,0,0,-0.179998687369191,0,0.102171263591309,0,0,0,0,0,0,0.0349839488309894,0,0,0,0.246008057846156,0,0,0,0,0,0.0323940442427755,0.0118734935444875,0,-0.0359997627458387,-0.288941088108918,0,0,0,0,0.124861930261578,0.199718793937414,0,0.0711900221292519,-0.111990602694725,3.46944695195361e-18
X1299.HK.EQUITY,0,0,0,0,0,0,0.0718775553030838,0,0,0,0,0,0,0,0,0,0,0.126982245381819,0,0,0,0,0,0,0,0,0,0,0,0.312751746494387,0,0,0,0.0286360629862855,0,0,0,0,-0.0225521710389179,0,0,0,0,0,0,0.101665984980585,0.151995475526561,0,0,0.0419406870061632,0
X2881.TT.EQUITY,-0.130882301311868,0,0,0.0431623639603943,0,0,0,0,0,0,0,0.351958031678677,0,0,0,0,-0.0121453590370948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20684415443436,0,0,0,0,0.526582309091018,-0.0142131911319637,0,0,0,0,0,0,0,0,0,0,0.284057479290432,0.000858596791838701
X2882.TT.EQUITY,0,-0.0236185903343136,0,0,0,0,0.0325863298795153,0,0,0,0,0,0,0,-0.0685723290835142,0,0,0,0,0,0,0,1.73472347597681e-18,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.0663800647711261,0.0164433862785971,0,0.383273333395765,0,0,0,0,0,0.140681551350345,0,0,0,0,0,0.073142552348183,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0705730463727418,0,0,0,0,0,0,0,0,0,0.063563098276131,0,0.133024019539176,0,0,-0.0897369370556533,0,0,0.0186199395575184,0,0,0,0,0,0,0,0,0,0.0472985980570185,0.562282513834866,0.034732912516363,0.005895413658989,0,0,0.106859498815805,0,0,0,0,0.0989676580898488
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366573854262574,0,0,0,0,0,0,0,0,0.269622993543534,0.000214555606766477,0,0,0,0,0,0.0424381653472155,0,0,-0.127135523076511,0,0,0,0.415611328518402,0,0,0,0,0,0,0,0.0498995026307885,0.0524414186275169,0,0,0
X600048.CH.EQUITY,0,0,0,0,0.0246557568833152,0,0,0,0.181020814438832,0,0,0,0,0,0,0,0,0,0,0.273571479858065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32919706113538,-0.0942049000872623,0,-0.0588809938802495,0.21087216986045,-1.38777878078145e-17,0,0,0,0,0.0214547692740887,0,0,-0.0233216118444694,0,0,0
X1109.HK.EQUITY,0.122456988377337,0,0,0,0,0.00606589976820056,0.0728855737803827,0,0,0,0,-0.12273258270353,0,0,0,0,-0.193715597705367,0,0,0,0,0,0,0,0,0,0,0,-0.22063922227832,0,0,0,-0.188459864309934,0.0677704625424547,0,0,0,0,0,0,0.00786700576027168,0,0,0.223492481549786,0,0,0.563035533662748,0,0.025012413335464,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,-0.286268498386127,0,0,0,0,0,-0.0511843256156682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0.090112702808505,0.0103658086318441,0,0,0.140854769615488,0,0,-1.38777878078145e-17,0.551615183343333,0,0.0961831990812053,0,0.182488936431625,0
X12.HK.EQUITY,-0.200808878871084,0,0,0,0,0,0.0758923644640492,0,0,0.127136308033724,0,0,0,0.10889309787129,0.0429419304076674,0,0,0,0,0,0,0,0,0,0.170213169238639,0,0,0,0,0.0749930294770699,0,4.33680868994202e-19,0,0,0,0.366271442361142,0,0,0,0,0,-6.93889390390723e-18,0,0,0.121700680732127,0,0,0,0.178464026739022,0.194667236222567,0
X16.HK.EQUITY,0,-0.0541290006080303,0,0,0,0,-0.0320925775707953,0,0,0.296440669130273,0,0,0,0,0,0,-0.085707431389753,0,0.332914182293334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0659128808411281,0,0,0,0.0301177298907297,0.169697859995631,0.234480395988097,0,0.0229001430948372,0,0,0.0649777823319077,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.144685837949407,0,0,0,0,0,0,0,0,-0.0248854415760099,0,0,0,0,0,0,0,0,0.0842781224058444,0,0,0,0,0,0,0,0,0,-0.240924650258595,0,0,0.123512889481079,0.381237858601433,0.0703161245559683,0,0,0.0704188995564319,0,0.0510379692512835,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0343271969137392,-0.00938853191069548,0.0111977885863047,0,0,0,0,0,0,0,0,0,0,0,0.0111330621624478,0,0,0,0,0,0,0.348381599745374,0.101415409996617,0,0,0,0,0.397148265243094,0,0,0,0,0,0.0799693664119033,0.0210068716419815,0.124481866058721,0
X267.HK.EQUITY,0.0760186021277182,0,0,0,0,0,0,0,0,0,0,0.133506483651677,0,0.065268085427237,0,0,0,0.447829831250683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0651192732226202,0,0,0,0,0,0,0,0,0,0,0,0.476818466974063,0,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.168701062792786,0,0,0,0,-0.22090981163385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0921120108058808,0,0,0,0,0.0312165126984634,0,0,0.438534657080551,0.328715760736143,0,0.0307426435525106,0,0,0,0.413753418805565,0,0,0,0,-0.287080958635373,0.00928900608040499
X823.HK.EQUITY,0,0,0,0,0.102528623298192,0,0,0,0,0,0,0,0,0,0,-0.281290624059424,0,0.36172186269172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116256262019689,0.0219197087793143,0,0,0,-0.109221129602854,0,0,0.000862852950899572,0,0.0746272927716265,0,0.02952919511192,0.111069278156072,0,0,0,0,-0.078367103220442
macro_return_add,-0.0543772865837321,0,0,0,0.0225602421607731,0,0,0,-0.334802987832715,0,0,0.0997616089486832,0,0,0,0,0,0,0,0,0,0.181297412522909,0,0,0,0,-0.0733668642324962,0,0.0588103038880241,0,0,0,0,0,0.156567014332765,0,0.049088847645578,0,0,0,0,-0.161285571407348,0,0,0,0,0,0,0.209928812687839,0,0
