,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,0.501733251387765,0,0.082787482991412,0,0,4.33680868994202e-19,0.184216724419233,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0418687689174817,0,0,0,0,0,0,0,0,0,0.0181847361564702,0,0,0,0,0,0,0,0,0,0,0.0439783158324662,0,0.119274680149327,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.308155427938634,0,0,0,0,0,0,0.0475274724754912,0,0,0,0,0,0,0,0,0,0.0432726843856646,0,0,0.0512288111653442,0.359265586950262,0,0.0897148725516817,0,0,0,0.0585118342947661,0,0,0,0,0,0,0,0,0,0,0,-0.0444794822198968,0,0
X601818.CH.EQUITY,0.397308344273127,0,0,0.604902959856361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.139913990334898,0,0,0,0,0,0,0,0,0,0,0,0,-0.0940012999330601,-0.0753800209389105,0,-0.0722458074865757,0,0,0.112440193760491,0,0,0,0,-0.0318002422587562,0,0,0,0,0.114505767233237
X601939.CH.EQUITY,0,0,0.438378920363765,0,0,0,0,0,0,0.332383580071513,0,0,0,0,0.0707234703131657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0569189781715748,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0.0267429544599952,0,0,0,0,0.00818500011538581,0,0,-1.38777878078145e-17,0,0.411030591830375,0,0.0594046444222425,0,0,0,0.0820686792207546,0,0,0,0,0.207263433850529,0,0,0,0,0,0,0,0,0,0,0,0.041957342720008,0,0,0,0,0,0,0,0,0.162679123122931,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.428875026319051,0.253897049975425,0,0,0,0,0,0,0,0.132966690332365,0,0.0458108157968944,0,0,0,0,0,0,-0.0241701069663775,0,0,0,0,0.0591707240964313,0,0,0,0,0,0.113493706038981,0,0,0,0,0,0,0.113061621874764,-0.0787134282997068,0,-0.0715829619996673,0.119953916013849,0,0,0,0,-0.117754088443768,0,0
X601658.CH.Equity,0,0.0586879461807193,0,0.663165136606169,-2.77555756156289e-17,0,0,0,0.352462963357894,0,0,0,0,0,0,0,0,0,0,0,0,-0.123850911332023,0,0,0,0,0,0,0,-0.116633801570757,0,0,0,0,0,0,0,0,0.0407459738574525,-0.207404912121301,0,0,0,0,0,0,0,0,0,0,0.345549807160164
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.161559372461941,0,0,-0.074318994491054,0,0,0,0,0,0.384037228859328,0.0529692388166078,0,0,0,0,0,0,0,0,0,0.0315388443273037,0,0,0,0,0,0.296959928842308,0,0,0,0,0,0,-3.46944695195361e-18,0,1.73472347597681e-18,0.0364506799639281,0.0157961479093055,0,0,0,0
X2388.HK.EQUITY,0,0,0.057535314450453,0.0632402168378882,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370532055753454,0,0,0,0.0941814944814309,0,0,0,0,0,0,0,0.0248888838219126,0,0,0,0,0,0,0,0,0,0,0,0,0.117821212261492,0,0.0561729863198413,0.0408808415855723,0.0800499612659435,0.0918175721624232,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145891683926609,0,0,0.0506923358408612,0,0,0,0,0,0.0921525682192878,0,0,0,0,0,0,0,0,0.0943382947082172,0,0,0,0,0,0,0.253189266021945,0,0,0,0.22980054657211,0,0,0.091406721397221,0
X2886.TT.EQUITY,0,-0.0210710357009304,0,0,0,0,-0.204391971996463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101116147694912,0,0,0,-0.0627394220584333,0,0,0,0,0,0,0,0,0,0,0.682220972693119,0.00165605510719894,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.156435368903317,0.570115491101676,0,0,0,0,0,0,0.550303831248422,0,0,0,0,0,0,0,-0.00225119429955356,0,0,0,-0.0803620343164765,0,-0.00829987056251218,0,0,0,-0.127532836989696,0,0.185321084102016,0,0,0,0,0,0,0,0,-0.0407944572358696,0.0774913750025863
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.191693895378189,0,0,0,0,0,-0.107020290908033,0,0,0,0,0,0,0,0,0,0.080585761581862,0.333629405587746,0.294215653039929,0,0.10086761311727,0,0,0,0,0,0,0,0,0,0,0,0.0757180995582606,0,0,0,0,0,0,0,0,0.0456782192427039,0.0120557304831165,-0.0527401080687806
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165082746920277,0,0.0925269116744283,0,0,0.4355094392651,0.139763210774706,0,0,0,0.040255208923613,0,0,0,0,0,0,0,0,0,0.00229495314461935,0,0,0.0130112506652484,0,0,0,0,0
X600837.CH.EQUITY,0,0,1.38777878078145e-17,0,0,0.038816647859786,0,0,0,0,0,0,0,0.100381989269591,0,0,0,0,0,0,0,0,0.280726690484314,0,0,0,0.0507664999399711,0,0.414118117052236,0,0,0,0,0,0,0,0,0,-0.00928787757390156,0,0,0,0,0.139339754919834,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,-0.00845184914063599,0,0,0,0,0,0,0,0,0,0,-0.0904036187563248,0,0.000325729192523734,0,0.0512134146836241,0,0,0,0,0,0.117892644838508,0,0,0,0.126094961270991,0.701337108791687,0,0,0,0,0,0,0,0,0,0,0,0.0838994907182331,0,0,0,0,0,0,0,0,0,0,0.0632697228224682
X601066.CH.EQUITY,0,0.0241459659818857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0759968815130597,0,0,0,0,0,0.00271166177234724,0,0.587301950461766,0.34478271844634,0,0,0,0,0,0,0,0,0.193556014031235,0,0,0,0.142885140064308,0,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0.0945632787266059,0,0.284507328135157,0,0,0,0.0293312835887297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0582415308790803,0.0058051654898461,0.165613037170011,0.244243778161343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102390791963648,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0.0372426502541087,0.150815146540747,0.0658727127947154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099829558010667,0,0.362847492921238,0,0,0,0,0,0,0,0,0,0,0,0,0.216222412315476,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0.0421823528816535,0,0,0,0.0253650761811287,0,0,0,0,0,0,0,0,0.307213820528981,0.188112361572959,0,0,0,0,0,0,0.0180279363807201,0,0,0,0,0,0,0,0,0.152649832607494,0,0,0,0,0.172891449419013,0.00505163970942777,0,0,0.00264757070456562,0,0,0,0,0,0
X601318.CH.EQUITY,0.233486696314175,0.16470580514539,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.0723367111371601,0,0,0,0.0451062640580856,0,0,0,0,0,0.096910896141109,0,0,0,0,0,-8.67361737988404e-19,0.0485068336070931,0,0,0,0.0526541469165431,0,0.190474843654281,0,0,0,0,0,-0.0890160903829122,0,0.101481721493112,0,0,0,0,0,0,0.143629465623684,0
X601319.CH.EQUITY,0.214105743062956,-0.0861084798949554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0.191859803234999,0,0,0,0,0,0.585657201123568,0,0,0,0,0,0,0.0563702138534458,0,0,0,0,0,0,0,0,-0.0619656503059584,0,0
X601336.CH.EQUITY,0,0.0535754776347199,0,0.500511342487958,0,0,0,0,0,0,0,0,0.0527579882114683,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.157774729412964,0,0.047698772854527,0,0,0,0,0.0212846833463321,0,0,-0.0234161027497054,0,0.17076617929679,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0.00332250071119333,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.0450393974958469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0766890484452994,0,0,0,0,0.397639479432134,0.143095266661056,0,0.0898332366465821,0.0943952773555282,0.209543875909945,0,0,0,0.00691511570093438,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0.0408665103658683,-1.38777878078145e-17,0,0,0,0.128487674189829,1.38777878078145e-17,0,0,0,0.104710258078116,-1.73472347597681e-18,0,0.123174097064293,0,0,0,0,0,0,0.159869052234858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192553836926109,0,0.0676586878474191,0,0.0364074654996711
X1299.HK.EQUITY,0,0,0,0,0,0,0.070724573610468,0,0,0,0,0,0,0,0,0,0,0.150851418985486,0,0,0,0,0,0,0,0,-0.0287509786319138,0,0,0.407918053220426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.399834049780419,0,0.0781047835396437,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.182365344167996,0.00999326421795356,0,0,0,-0.176485606668218,0,0,0,0,0.023019650217317,0,0,0,0,-0.0311643832648766,0,0,0,0,0,0.186248644384633,0,0,-0.00488046416281873,0,0.54407108034586,0,0,0.156233883717284,0,0,0,0,0,-0.0518178830996222,0,0,0.0143212625423673,0.252962168152062
X2882.TT.EQUITY,0,0,0.138290184223249,0,0,0,0.0624243482624542,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0918860537694296,0,0,0,0,0,0,0,0.0282944380476603,0,-1.73472347597681e-18,0,0,0,0,0,0.286275317608472,0,0,0,0,0.0152061196878282,0.220646419979597,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0.0103966336838829,0,0,0,0.0273106559736014,0.21512764308881,0,0,0,0,0.00465307740074686,0,0,0,0,0,0,0,0,-0.184299394247181,0,0,0,0,0,0,0,0.0296706123132095,0,0,0,0,0,0.20014988413668,0.519367887744877,0,0.0118977627358032,0,0,0,0,0,0,0,0
X001979.CH.EQUITY,0.0396781643869575,0,0,0.204097418842955,0,0,0,0,0,0,0,0,0,0,0,0.0289515028094951,0,0,0,0,0,0,0.192603099721737,0,0.0648293184317824,0.111237939282082,0,0,0,0,0,0.0186736404387687,0,0,0,0,0,0,0.292572225549992,0,0,0,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,1.38777878078145e-17,0,0,0,0.191634135164821,0,0,0,0.286709126698949,0,0,0,0,0,0,0,0,0,0.0743296178749557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230945396021066,0,0,0,0,0,0.0527266997638113,0,0,0,0.0292078624708117,0,0
X1109.HK.EQUITY,0,0,0,-0.0281068966613909,0,0,0,0,0,0,0,0,0,0,0,0,-0.239830792163453,0,0,0,0,0.052240364687187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.823451239675585,0,0,0,-0.100868601164477
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116423648801852,0,0,0.00915766073965439,0,0,0,0,0,0,0,0,0,0,0.171174699273518,0,0,0,0,0,0,0,0.141609450557577,0,0,0,0,0,0,0.201921401219105,0,0,0,0.411410266543717,0.0287419245230707
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0.134731202266689,0,6.93889390390723e-18,0,0,-2.16840434497101e-19,0,0,0,0,0.119688582824669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194790122934286,0,0,0,0,0,0,0,0,0.339152010510813,0.0830283260679717,0,0.0370423769383148,0,0.105194467728491,0
X16.HK.EQUITY,0,-0.0777350278641082,0,0,0,0,0,0,0,0.0544602258278932,0,0,0,0,0,0,-0.131850518662622,0,0.314567221933663,0,0,0.167960269176142,0,0,0,0,0,0,0,0.176478407826747,0,0,0,0,0,0,0,0,0,0,0,0.0327985421826612,0,0.17348754315711,0,0.125748460026351,0,0,0,0.0488021726940104,0
X1997.HK.EQUITY,0,0,0.147582513634596,0,0,0,0,0,0,0,0,0,0,0.0656966238325633,0,0,0,0,0,0,0,0.0358256723030894,0,0,0,0,0,0,0,0,0.00985844883437922,0,0,0,0,0,0,0,0,0,0,0,0.128913364722765,0.403940408148639,0,0,0,0.135772221361365,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.130444111486945,3.46944695195361e-18,0,0,0,0,0.100773657500743,0,0.0185386275807037,0,0.0149771686920765,0.0752638316746375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121638436790825,0,0.218534300228423,0.132490075645207,0,0,0,0,0.108505605455431,0.0889304773893072,0,0
X267.HK.EQUITY,0,0,0.0620195771395292,0,0,0,0.021134010927447,0,0,0,0,0,0,0,0.0150896356186483,0,0,0,0.192292637955894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138595299310138,0,0,0,0.250685466325365,0,0.111949516579126,0.162840884159226,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0141355240590407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169625024697642,0,0,0.146378504070452,0,0,-0.021068983331991,0.674454589463399,0,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,0.0417449106508696,0,0,0,0,0,0,0,0.0792013730032603,0,0,0,0,0.149632678097629,0,0,0.0941713261119001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.477813705145441,0,0,0,0,-0.0678180955041201
macro_return_add,0,-0.0386308102104022,0.259031546859979,0,0,0,-0.00808218027859314,0,-0.221216564349806,0,0,0,0,0,0,0,0.715576978474759,0,0,0,0,0,-0.38751311222884,0,0,0,-8.67361737988404e-19,0,-0.329835409428543,0,0,0,0,-0.0491330704853758,0.151617850102416,0,0.176390667879679,0,0.0540677125644069,0,0,0,0,0,0,0.0643508858296095,0.000427232376287108,0,0,0,0
