,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601818.CH.EQUITY,0,0,0.0762399488025901,0,0,0,0,0.0392627034791868,0.0315818813976969,0,0,0.230587392819456,0.0220041131691622,0.0798060689451077,0,0,0,0,0,0.145303741355991,0,0,0,0,0,0,0.0666215190490052,0,0,0.0165680276328079,-0.0309915087283055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0475220071505282,0,0,0
X601939.CH.EQUITY,0.0634530931723307,0.0223192751920387,0,0,0.00901162425599243,0,0,0.791877474607392,0,0,0.0934972672763891,0,0.0110922335948374,0,0,0,0,0,0.0388587054362049,0,0,0,0,0,0,0,0,0,0,0.02765420175919,0,0,0,8.67361737988404e-19,0,0.0326800784665321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00368646693537525
X601988.CH.EQUITY,0,-0.130222183088328,0,0,0,1.25367325849153,0.0231931423243244,0,0,0.0538178578014741,0,0,0,0,0,0,0.0642893722253693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.220658930780786,0,0,0,0.00903689285978085,0,0,0,0,-0.200124629444508,0,1.38777878078145e-17,-0.119848595072368,0,0,0,0
X601998.CH.EQUITY,0,0,0,-0.0864865592640838,-0.0601275916385638,0.474070397967622,0,0,0,0.159555971938432,0,0,0.0877776631277184,0,0,0,0,0,0,0,0.285539948359888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0872093262558133,0,-0.0192824142147986,0,0.0165317190716085,0.132558384534019,0,0,0,0.0616097510517356,0,0,0,0.108834245060831,0,0
X601658.CH.Equity,0,0,-4.33680868994202e-19,0,0,0,0,0.224225954766564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287479335898871,0,1.73472347597681e-18,0,0,0,0,0,0,0.0630330085629467,-0.0683340888221065,0,0.334333169801099,-0.100420093840874,0,0,0,-0.00186459627442027,0
X11.HK.EQUITY,0,0.149191893092356,-0.148831978087665,0,0,0,0,0,0,-0.0601812328950867,0,0,0,-0.0498629031619499,0,0,0.162591337966756,0.341922574504401,0.0630199865885366,0,0,0,0,0,0,0,0,0,0,0,-0.134893413766171,0,0,0.0109249937725744,0.0523206034965817,0.141944701737578,0,0,0,0,0,0,0,0.0649422399064526,0,0.243133158595328,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0.0338975950967488,0.045078735198916,0,0,0,0,0,0,0,0.280628494454842,0,0,0,0,0,0,0,0,0.114494612362237,0,0,0,0,0.00401024622097844,0,0,0,0,0,-0.0325081824544075,8.67361737988404e-19,0,0,0,0,0,0,0,0,0.123033667765823,0,0.0100412042180602,0,0.487131791843865,0
X5.HK.EQUITY,0,0,0,0,0,0,0.172103688346228,0,0,0,0,0,0,-0.101653571108577,0,0.557690123619696,0.0254582439367932,0,0,0,0,0,0,0,-0.018395989571517,0,0,0,0,-0.281847763283228,0,0,0,0,0,-0.0890345657378641,0,0.0411844045643056,0,0.135039422330594,0,0,0,0,0,0,0.0210502072729346,0.163482559605072,0.0943076001755836,0,0.237383079851697
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0379619072043605,0,0,0,-0.334784909821813,0,0,0,0.169167704037542,0,0,0.354088007619315,0,0.0974024924531223,0,0.304727523624418,0.219149504253586,0,0.00191447439910815,0,0,-0.0730639537876264,0,0,0.0815844398986036,0.0947578748043498,0,0,-0.0503830797959009
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0146057957393582,0.00999526475682196,0,0,0,0,0,0,0,6.93889390390723e-18,0.0687463502514239,0.0763840295171145,0,0.470648502546115,0,0,0,0.222875443680764,0.0496426385661548,0,0,0,0.118001920382913,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0425645068417387,0
X000776.CH.EQUITY,0,-0.107511684254014,0,0.235465648706053,-0.0527982510872539,0,0.091950534792151,0,0,0,0,0,0,0,0,0,0,0,0,0.0236762308009439,0,0,0.0342812269010112,0,0,0.0383608312957358,0,0.0697669374288,0.261603748755047,0,0,0,0.425137246185886,0,0,0,0,0,0,0,0,0,0,0,0.0202341258359874,0,0.0240740569262356,0,0.0492062761892709,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0.141620857180912,0,0,0,0.165798042299337,0,-0.040951391557115,0,0,0,-0.107281099092279,-1.73472347597681e-18,0,0,0,0.309381382604559,0,0,0.154834194610836,0.0567768515781395,0.304688462073911,-0.00741579012529213,0.0271137104210536,0,0,0,0,0,0,-0.00941839167814778,0,0,0,0,0.0565654992903117,0,0,0,0,0,0,0,0.0768911103758112
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151997958803027,0,0.0108502370278573,0,0,0.117376614065912,0,0,0.143159686755799,0,0.249562505250066,0.0288470998564432,0.135612933327503,0,0,0,0,0,0,0,0,0,0,0,0,-0.0618665418082713,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0.0128859209338985,0,0.0296388339682867,0,0,0,0,0,0,0,0,0,0,0,0,0.00472045272645279,0,0,0,-0.0298934608196745,0.0764799692538998,0,0.661627353191223,0.0118466185998912,0.0140693227265037,0,0,0,0,0.159298397037908,0,0,0,0,0,0,0,0,0,0,0.107897296790188,0,0,-0.0210914143198526,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138069619365749,0,0,0,0,0.0236966479297055,0,0,0.146258376128926,0,0.0394127401733064,0.0971525956535867,0,0.536157310892205,0,-0.0291532282978045,0,0,0.0705962218512499,0,0.00476993705029745,0,0,0,0,0,0,0,0.0163479889964872,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0.0528476062466624,0.335486278071454,0.0290834678233694,0,0,0,0,0,0,0,0,0,0,0,-0.0388889348930944,0,0,0,0,0,0,0,0,0,0,0.545701746299341,0,0,0,-0.0871784734045408,0,0,0,-0.123088914834822,-0.0499776380641567,0,0,0,0,-0.462612967285013,0,0,0,0,0,0,0,0,0,0.23071123317056
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.0195936338568577,0,0.256125037830075,0.321392665625283,0.287681467056819,0.0367989588301579,0,0,0.0471144003808801,0.0459175616559434,0,0,0,0,0,0,0,0,0.052795438936413,0,-0.012846459265587,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0.0205424729735291,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0.0982812841136214,0,0,0,0,0,0.104121980681196,0.119283503725856,0.0336756353151166,0,0,0,0,0,0,0.440421411662898,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0.0699831948396572,0,0,0.0824678917591574,0,0
X601688.CH.EQUITY,0,0,0,-0.102884582664679,0,0,0.094556557669436,0,0,0.0262040213607222,0,0,0,0,0,0,0,0,0.0149075950591751,0,0.198521712658134,-8.67361737988404e-19,0,0.0338319117120195,0.431688593864823,0,0,0.250021700079834,0,0.0423542021867124,0,0,0,0,0,0.0564039714523923,0,0,0,0,0,0,0,0,0,0,0,0,0.0323779657381527,0,0.00831083118405486
X600918.CH.Equity,0,-0.18574948252671,0,0,0,0,0,0,0,0,0.0171167720734806,0,0,0,0,0.0404810953301968,0,0.0193879189886901,0.0842942447554917,0,0.2595572133249,0,2.16840434497101e-19,0.0764236950495555,0,0,0,0,0.131322732713665,0,0,0,0,0.20673205363697,0,0,0,0,0,-0.0401071004376136,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,-0.215609559444643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0595275660112685,0,0,0,0.0663866761188612,0,0,0,0,0,0,0.166549537517048,0,0,0,0,0,0.217128361946105,0,-0.26668259336491,0,0,0,0.0238103438310711,0.356935086586329,0,0,0,0,0.123722698107441,0,0.042294339748961,0
X601318.CH.EQUITY,0,0,0,0,0.113159715463555,0,0,-3.46944695195361e-18,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.0916500297893055,0,0,0,0,0,0,0,0,0,0,0,0.472241469097796,0.307966576571845,0,0,0,0,0,0,0,0,0,0,0,0,0.114201108257151,0,0,0
X601319.CH.EQUITY,0,-0.0200609024374805,0,-0.0413988794984578,0,0,0,0.233776407466605,0,0,0,0,0,0.0894823627542977,0,0,0,-0.00333564132868672,-0.032291715210151,0.0997885418915093,0.273099278763818,0,0,0,0,0,0,0,0.177036127136143,0,0,0,0,0,0.163562905500389,0,0,0,0,0,0,0,-0.0913805483480648,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0695517580310143,0,0,0,0,0,0,0,0,0.0858513072330098,0,0,0.498280638270784,0,0.158987753358814,0.0541895367207092,0,0,0,0,0,0,0,0.0725055733620422,0,0,0,0,0.0178742744794288,0.00554997574594197,0.0279908353260435
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132729830658291,0,0.114247645962421,0,0,0,0,0,0,0,0,0,0,0,-0.121561485916346,0.06908691721586,0.674580075444401,0,0.120714870044995,0,0,0,0,0.105151033079207,0,0,0,0,0,0,0,0,0,0.00204842501342156,0,0
X601628.CH.EQUITY,0,0,0,0.110534778993579,0,0,0,0,0,0,0,0,0,0,-0.126338772569371,0,0,0,0.0954097247552403,0,0,0,0,0.818934237020186,0,-0.119369214263728,0.0391461216029548,0,0,0.0531002817328575,0,0,0,0.188476399821185,0,0,0,0,0,0,0,-0.0556269225019484,0,0.0410066900012044,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.198247951543845,0,0,1.38777878078145e-17,0.140875758463744,0.0801246674285619,0,0,0,0,0.161544763438382,0,0,0,0,0.0221460976317741,0,0,0,0,0,0,0,0,0.0403268615562236,0,0,0,0.21216102833522,0,0,0,0.228182859597784,0.0850190109224491,0,0,0.384424589317675,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0943011049820567,0,0.0843902222527072,0,0,0,0,0,0,0.0401741217315237,0,0,0,0,0,0,-0.0318375553147436,0,0.0938094193512288,0,0,0,0.782037243464267,0,0,-0.0880424621402796,0.103870984109947,-0.0510738381045378,0,0,-0.0043120953693334,0,0.204688554857167,0,0
X2882.TT.EQUITY,0.159606320251528,0,0,0,0,0,0,0,0,-0.139915442770263,0,0,0,0,0.120500623805723,0,0,0.171241026565446,0,0,-0.130366674031773,0,0,0,0,0,0,0,0,0,0,0,0,-0.119642563516229,0.157073623754494,0.0917136387697286,-0.151539838254758,0.655133622107427,0,-0.264681962171937,0,0,0,0,0,0,0,0,0.238393277565015,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0.0939390380621485,0,0,0,0.106638856264474,0,0,0,-0.0296613878446855,0,0,0,0,0,0.165226531162279,0.0317995440075687,0,0,0,0,0,0,0,0,0,0.135235371680266,0,0,0,0,0,0,0,0,0.0398442599678981,0,0,0,0,0,0.0408135515765485,0.0461504883771921,0,0
X001979.CH.EQUITY,0,-0.294505501370682,0.653957178000008,0,0,0,0,0,0.0309517802628562,0,0,0,0.0576470732780886,0,0,0,0.199039197011909,0,0,0,0,0.0264727090456773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.381765540437257,0,-0.00321962665225795,0,-0.151750174982402,0,-0.0815337476627355,0,0,-0.0207894512210063
X600048.CH.EQUITY,0,0,0,0.0996626715014937,0,0,0,0,0.000331015201981085,0,0,0,1.73472347597681e-18,0.0294006386612752,0.00515351057351514,0,0,0,-0.043616217124077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216871500322934,0,0.136833839440175,0,-0.0566610637028357,0.424285337924015,0.0105418856354873,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0.199405653384177,0,0.0375885397605152,0.25327947685271,0,0,0,0,8.67361737988404e-19,0,0,0.061740197532872,0,0,0,0,0.336001601853733,-0.0868073984548759,0,0,0,-0.0284903993414086,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,-0.0838401628422822,0,0.378792556202713,0,0,0,0.0317867661558718,0,0,0
X1113.HK.EQUITY,0,-0.0571967406548201,0,0,0,0,0,0,0,0,-0.105381825194916,0,0,0,0,0,0.033241204572644,0,0,0,0,0,0,0,0,0.0342177354415779,0,0,0,0.0924641772651743,-0.0740822117130868,-0.0227105575144927,0,0,0,0,0,0,0,0,0,0,0.0265597118474514,0,0,0.470198320297742,0.374877976947527,0,0,0.147353666756226,-0.0916254623832525
X12.HK.EQUITY,0,0,-0.0583656645332485,0,0,0,0,0,0,-0.200208233851602,0,-0.0427446242983638,0,0,0.517640966236734,0.126324450795039,0,0,0,-0.132833749340072,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.255409584884945,0,0,0,0,0,0,0,0,0.438666966185038,0,0,0.0825864663685598,0,0.00558475023763164
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309509622103449,0,0,0,0,0.0209278070183968,0,0,0,6.93889390390723e-18,0,0.104893200184973,-0.0307775620744607,0,0,0,-0.0395292411515241,0,0,0.0933604737011432,0,0,0,0,0.131512315966464,0,0.117743114177164,0.0909412173974485,0,0,0,0,0.210669499424448,0.033732651804541
X2007.HK.EQUITY,0,0,0,0.0610089349615969,0.0537801888030688,0,0,0,0,0.0894155394837522,0,0,0,0,0,0,0,0.117465109286292,0.077927148441175,0,0,0,0.11968030598249,0,0,0,0,0,0,0,0,0,0,0.0131241419239835,0,0,0.153413901796523,0,0,0,0,0,0.130685377997397,0.0338602077763478,0,0,0,0.119287666751841,0,0.127708380825004,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.124404283912509,0,0,0,0,0,0,0.0374825098455782,0.168959504617469,0,0,0,0,0,0,0,0,0,0,0,0.0755475908653493,0,0,0,0,0,0.12099218728867,0,0,0,0,0,0,0,0,0,0,0,0.0631405497277986,0.0976719683269979,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.153153731507407,0,0,0,0,0,0,-0.138215689864546,0,0.228497842389174,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0.18263430029546,0.00856722002172369,0.0522279095407807,0,0.0715287954291628,0,0,0.0353273416194441,0,0,0.62181576712742,0,0,0
X823.HK.EQUITY,0,-0.0181445929432724,0,0,0,0,0,0,0,-0.0228822053019676,0,0,0,0,0,0,0.419395119383112,0,0.379293009522093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21991838572091,0,0.0825376649798698,0,0,0,0,0
macro_return_add,-0.206129615770343,0,0,0,0,0,0,0,0,-0.00382861639451267,0,0,-0.0396748313857394,0,-0.0562029388770479,0,0,0,0,0,0,0,0.158808916044339,0.0531411762671848,0,0,0.0649670790684362,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19982865810866,0,0,0,0,0,0,0,0,0,0
