,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601818.CH.EQUITY,0.0988245018502396,0,0.00618337770979675,0.0845066188990249,0,0.0280556105755963,0,0.307987555848768,0,0,0.171686488117585,0,0.000682275859688052,0,0,0.0867645756206248,0,0,0,0,0,0,0,0,0,0,0,0,0.0641300891421306,0,0,0,0,0.0279518806839885,0.00519297437469455,0,0,0,0,0,0,0,0,0,0,-0.0171278474027869,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.0202684869538494,-0.0983434065480934,0,0,-0.0606432786714908,0.260528244017077,0,0,0,0,0,0.760382559790109,0,-0.223616263285145,0,0,0,0,0,-0.262525659689924,0,0,0,0,0,0,-0.0165526929675636,0.110647541492076,0,0,0,0,0,0,-0.0492322080884622,0,0,0,0,0,0,0.0806957914450228,0,0.0897659179184083,0,0,0,0.0940065832322195
X601988.CH.EQUITY,0.0923348711899331,0,0,0,0.275779062675368,0,0,0,0.0824206300264772,0.160313294246932,0.182701372514658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.088315704206457,0,0,0,0,0.0500074792758831,0,0,0,0,0,0,0,0,0,0,-0.0383046422525178,-0.107294063302841,0,0.0832276614530485,0,0.17067265078611,0.0905093480497359,0.0630110390578594,0,0.0693149725249454
X601998.CH.EQUITY,0,0,0,0.156725889857681,0,0,0,0.194039361053376,0.141449055743122,0.102709818054822,0,0,0.0026073610754371,0,0,0,0,0,0,0.148592286245973,0,0,0,0,0,0,0.2284338088652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0614286006559994,0,0,0,0,0,0,0,0
X601658.CH.Equity,0.163436041087323,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.0408263977702183,0,0,0.1314413358646,0,0,0,0,0,0,-0.0165107690327881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135132163086566,-6.93889390390723e-18,0.0970910105768229,-0.0358104735125386,0.0261684031647927,0,0,0,0,0,0,0.0878300895376907,0,0,0
X11.HK.EQUITY,0.0247451732741928,0,0,0,0,0,0,0,0.0801638534239578,0,0,0,0,0.0683510087151446,0,-0.229750262543611,0,0.619477627931269,0.205910289165619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0509545291140654,0,0,0,-0.0541051820370341,0,0,0,0.125779064606495,0,0,0
X2388.HK.EQUITY,0.00272104095550629,0,0,0,0,0.0634658777560415,0,0,0,0,0,0.231325918593554,0,0,0,0.0123435186962888,0,0,0.28658391885698,0,0,0,0,-0.229075619390347,0,0,0,0,0,0.0372807605349426,0,0,0,0,0,0,0.0503425706929401,0.161572743822339,0,0,0,0,0,0,0,0,0,0.10825418615099,0,0,0.148245248226605
X5.HK.EQUITY,0.0437253221270908,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.0283463782451416,0,0,0.0124109118638069,0.14188782128282,0,0,0,-0.000397702350272092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260807417148573,0,0,0,0,0.474228638271931,0,0,0,0,0,0,0.194192369084708,0
X000166.CH.EQUITY,0,0,0,0,0,0,0.331413918135057,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0379068669415383,0.126009925782463,0.226048095690337,0,0.0190156206580118,0.00517291340354754,0,0.255691359083059,0.150329121878881,0,0,-0.0245613596745962,0,0,0,0.171293068719895,0,0,0,0,-0.0155290997368197,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0.172755356270394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219447100465213,0,0,0.0723019203701257,0,0.151537577671242,0.0888158958779426,0.0137374387932272,0.117589560627819,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119678435891516,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167146029307616,0,0,-0.222353006787991,0.664547164954624,0,0,0,0,0,0,0.139321464440879,0,0,0.0207140332390771,0,0,0,0,0,0,0.00690481430912065,0,0,0,0,0,-0.0116126923038408,0,0,-0.132412881216726,0.0944762304495002,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0389735537071228,-0.0783741428110278,0,0.0869057851138464,0.51825249622646,0.000243887500632034,0,0,0,0.201618478948298,0,0,0.141694421438261,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,-0.156392441412021,0,0,0,0,0,0,0,0,0,-0.0175642308945131
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0360012416143267,0,0.0608756699282876,0.265864550305128,0,0,0,0.475431412474963,0.0616063861345413,0,0,0,0.160060316971615,0.00821504253213271,0,0,0,0,0,0,0,0,-0.0153583260930035,0,0,-0.00454424381972395,-0.0965482102292731,0,0,0,0,-0.139611963923096
X600837.CH.EQUITY,0,0,0,0,0,0,0.0214896386308596,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19511059789799,0.265723921479464,0,0.0277160340223138,0,0,0.26588682952877,0,0,0,0,0.145001126951643,0,0,-0.0134449639097819,0,0.0214135093552004,0,0,-0.0827986166977117,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0.0921884467557072,0,0,0,0,0,0,0,0,0,0.225248910342335,0,0,0,-3.46944695195361e-18,0.00898675357310262,0,0.104688911911809,0.374672610800912,0,0,0,0,0.0875614328805901,0.118463550856963,0,0,0,0,0.109458293668957,0,-0.0928549000350088,0,0,0,0,0.0459324560693247,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0531340779627427,0,0,0.00556321038917997,0,0,0,0,0,0,0,0,0.117184009315405,0,0.633958005719676,0,0.0330359518511563,0,0,0,0,0,-0.0458196634827355,0,0,0,0.0220414856606368,0,0,0.0738790305446131,0,0,0.0443232283440794,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.189813366197137,0,0,0,0.0367401251989783,0,0,-0.313434061486699,0,0,0.0517378663046419,0.139049740320146,0,0.0728597621692944,0,0,0.132045593766438,0,0,0.136706634714067,0.0272927886686724,0,0.152276762760325,0,0,0,0,0,0,0,0,0,0.0715566370845078,-0.00584533073829086,0,0,0,0,0,0.239529372224907,0,0
X601688.CH.EQUITY,0,0,0,0.396084526210357,-0.121730086576134,0,0,0,-0.054238793218614,0,0,0,0,0,0,-0.0440395973149245,0,0,0,0,0,0,0.30493700299194,0,0.0385828611740448,0.116566136593793,0,0.253657614606397,0,0,0,0,0.113007912433885,0,0,0,0,0,0,0,0,0,0.0639153932608379,0,0,0,0,-0.0463744424060425,0,-0.0425481827678845,0
X388.HK.EQUITY,0,-0.031324511455581,0,0,-0.0260910771345369,-0.0704017401995718,0,0,0,0,0,0,0,0,0,-0.0106340863864055,0.277386324497398,0,0,0,0.0924824158971837,0.32340045297787,0.432000391533051,0,0,0,0,0,0,0,0,0,0,0,0,0.0760403939777972,0,0.0216606137978257,0,0,0,0,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0.0126773036583273,0,0.313917799842603,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0391387795604419,0,0.12416902124546,0,0,0,0.0349425830075302,0,0,0,0,0,0,0,0,0.255863533547885,0,0,0,0,0.0430806908158473,0,0,0.0214163363416939,0,0,0,0,0,0,0.201427201882094,0.0217219256677944,0,0,0
X601319.CH.EQUITY,0.339045745077673,0,0,0,0,0,0,0,0,0.155492187569613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118647406759354,0.0881053531837143,8.67361737988404e-19,0,-0.0446277153519597,0,0,0,0.218075486584727,0,0,-0.0340493531820877,0,-0.0568066017842236,-0.023367804379629,0,0,0,0
X601336.CH.EQUITY,0,0.0184981724075488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265941464615833,0,0,0,0,0,0,0,0,0.0475654057565817,0.404217223172079,0,0,0,0,0.171591811342014,0,-1.73472347597681e-18,0,0,0,0,0,0.0772169054876794,-0.0923373701911835,0,0
X601601.CH.EQUITY,0.125788033258271,0.0250003607190274,0.00448867582058594,0,0,0.180135917944018,0,0,0.0552433179389148,0,0,0,0,0,0,0,0,0,0,-0.0800670055689021,0,-0.0509155015525479,0,0,0,0,0,0,0,-0.0828466249070618,0.262935717022029,0.381913042030717,0.111710907998453,0,0.0950020348935351,0,0,0,0,0,0.0710266243447255,0,0,0,0,0,-0.0540379834112528,0,0,0,0.0702199505777555
X601628.CH.EQUITY,0,-0.117102508750237,0,0,0.00887819341821245,0,0,0,-6.93889390390723e-18,0,0.0764296717323956,0,0,0,0,0,-0.0395626609127072,0,0,0,0,0,0.126205127729725,0,0.0752716892780524,0.165026878628587,0,0,0,6.93889390390723e-18,0,0,0.568568822057092,0.147728536213387,0,0,0,0.0835602180324444,0,0,0,0,0,-0.0475135120514358,0,0,0,0,0,0,0
X1299.HK.EQUITY,-0.0898922434423491,0,0,0,0,0,0,0,-0.0250558629196099,0,0,0,-0.0770961477334809,0,0,0,0,0.118258591204411,0,0.138840358416411,0.0449946581554682,0,0,0,0,0,0,0,0,0.139622765673925,0,0,0,0,0.0300875572167119,0,0.085520078287471,0,-0.0642936606147744,0,0,4.33680868994202e-19,0.29983061851588,0.139852111936287,0,0.235806178237565,-0.00896721288139888,0,0,0,0
X2881.TT.EQUITY,0,0.0237417563528489,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0616404030717123,-0.0553496135927925,0,0,0,0,0,0,0,0,0.164917087162478,0,0,0,0.0262418411695467,0,-0.0630938413143452,0,0,0,0,0,0.714207268825492,-0.0190159313128778,-0.0876077305677589,0,0,0,0,0,0,0,0.245532221894002,0,0.00189538269778307,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,-0.0431772465062933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0705468639220102,0,0,0.163792139532939,0,0,-0.0733516359850369,-0.0300021092036189,0,0,0.740620117909841,0,0.00179137305752376,0,0.170053169774535,0,0,0,0,0,0,0,0,0,-0.308780198801661
X000002.CH.EQUITY,0,-0.0559329257311248,0,0,0.148842689093462,0,0,0,0,-0.0339057348552974,0,0,0,0,0,0,-0.00749742570846748,0,0.193733469603624,0,0,-1.73472347597681e-18,0.0509156713874935,0,0,0,0,0,0,0,-0.0838392798872565,0,0,0,-0.281015245867664,0,0,0.143207873265014,0,0,0.0662199532009673,0.0482617113328596,0,0,0,0,0.302214926064179,0,-0.343643275988384,0,0
X001979.CH.EQUITY,0,0.0308650927828268,0,0,0,0,0,0,0,0.0676708531781552,0,0,0,0.192366183137008,0,-0.105209430937941,0,0,0,0,0,0,0.105205957137662,0,0.0744530867847345,0,0.0743582501006305,0,0,0,0,0,0,0.288723052410183,0,0,-0.210313191650634,0,0,0,0.207043079527887,0,0,0,0,0.00880878900035416,0,0,0,0,0
X600048.CH.EQUITY,0,0,0.0904008896985042,0,0.205365329051689,0,0.0246916295934963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.105522658140466,0.183264443669688,0,0,0,0,0,0,0,0,0.398845915741386,0.0211617117824045,0,0,0,0,0,0,0.143045562382385,0.149389878571345,0,0.0869739441677741,0
X1109.HK.EQUITY,0.042613821591976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12237961242054,0,0,0,0,0.0209880705594525,0.0835823273313476,0,0,0,0,0,0,0,0.0803628760746383,0.0199428023428397,0.188287682409215,0,0.137229188716544,0.0916646533934272,0,0.0683470890345904
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157188482332667,0,0.0560720261929865,0,0,-0.302332413203125,0.183632645850209,0,0,0,-0.0548483762627267,0,0.056559068656835,0,0,0,0,0,0,0,0.0545442127187528,0.0989205471220988,0,0,0,0,0,0.0830811889791043,0.11977447641053,0.0829539792687659,0,6.93889390390723e-18,0.182780570679973,0,0
X12.HK.EQUITY,0,0,0.065910011643528,0,0.01858502104882,0,0,0,0.162376175584847,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,-0.0233138974995787,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,-3.46944695195361e-18,0,0.285422019945553,0,0,0,0,0,0,0,0,0.0379002921480699,0,0.0441344736770429,0,-1.0842021724855e-19,-0.107328178751428,0.229217518336059
X16.HK.EQUITY,0,0,0,0.0162412514068759,0,0,0,0,0,0,0,0.0119885944240898,0,0,0,0,0,0.0780534026477103,0,0,-0.668246770726975,0,0,0,0,0,0,0.0902447127289664,0,0,0,0,0,0,0.157524811725872,-0.114876018627068,0,0,0,0.0900708958669034,-0.110130141239214,0.0912171976328234,0.257682756703327,0.417447518234677,0,0,0,0,0.0473514053493006,0.211850472291089,-0.0529350001134952
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026873155620691,0,0,0,0,0,0,0,0,0,0.0782701462941346,-0.0644009281478589,0,0,0,-0.292132068957959,0,0,0,0,0,0.00219182973630977,0,0,0,0.0168682410235755,0,0,0,0,0,0.226358910791505,0,0.33363479723961,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.500711421720232,0,0,0,0,0,0,0,0,0,0,0,-0.174671169394021,0,0,0,0,0,0,0,0,0.262658305844617,0,0,0,0,0,0,0,0,0.27894383960435,0.0886877954254035,0,0,0,-0.0562516368767857,0,0,0.34666692912575,0.317024265110435,-0.114507992216721,0
X267.HK.EQUITY,0,0,0.107934246782332,0,0,0,0,0,0,0,0.1144108751501,0,0,0,0,0,0.141001247618995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0396628765993641,0,0,0.076233104288991,0,0,0,0,0.0719113540434205,0,0,0,0,0.298610556045484,0,0,0.103162675560603,0,0
X688.HK.EQUITY,0,0,0,0,0,-0.0969763885554513,0,0,0,0,0,0,0,0.282784809147472,-0.0733008206075088,0,0.0230745886272508,0,0,0,-0.106300145670146,0,0,0,0,0,0,0,-0.231243275600216,0.195573491203489,0,0,0,0,0,0,0,0,0,-0.173119524728113,0,0.219862930189327,0,0.0855286879292727,0.265287820065538,0,0.258538062896361,0.0840351616629852,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,-0.00163430496732405,0,0,0,0,0,0,0,0,-0.190333537083454,0,0,0,0,0,0,0,0,0.137678410648441,0,0,0,0,0,0,0.0883343034467868,0,0,0.0363077310845259,0,0,0,0,0.63000761537587,0,0,-0.055696606486918,0,0
macro_return_add,0.228967282874839,0,0,0,-0.410426298521289,0,0,0,0,0,0,0,0,0,0,0.034865299859977,0,0,-0.449751517316393,-0.355113061050701,0,0,0.169355980154694,0,0,0,0,0,0,0,0,0,0,0.0403127906978547,0,0,0,0,0,0,0.227811125985673,0.0241150495595512,0,0.448224258766452,0,0,0,0,0,0,0
