,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,0.0871768898808093,0,0.239131719290426,0,0.0126576091994929,0.172615282145125,0,0,0,0,0,-1.38777878078145e-17,0.0337768467465261,0.231508647516547,0,0,0.0928810050922791,0,8.67361737988404e-19,0,0,0,0,0,0,0,0.0822399016885544,0,0.0291899690237624,0,0,0,-0.00921883955907562,0,0,0,0,0,0,0,0,0,0,0,-0.144243434921772,0.0552457317350197,0,0
X601398.CH.EQUITY,0,0.109696219728371,0.16150572605145,0,0,0,0,0,0,0.148902984570283,0.261689050231553,0,0.247513503724975,0,0,0,0,0,0,-0.0795885709464806,0,0,0,0,0,0,0,0,0,0,0,-0.217002050031888,0,0,-0.0592452587206777,0,0,0,0,0,0,0,0,0,0.134041040967157,0,0.274707341281135,0,0,0
X601818.CH.EQUITY,0.22033831711457,0,0.138469143796414,0,0,0,0,0,0,0,0,0,0,0,0,0.37638082346357,0,0,0,0,0,0,0,0,0,0,0,-0.203794005007714,0,0.07810911396137,0.0266983291624904,0,-0.176840650423758,0,0.0505317136984413,-0.112333488938313,0,0.0151459176340653,0.18183947052818,0,0,0,0,0,0,0,0,0,0,0.077048000399554
X601939.CH.EQUITY,0.0722540058723948,0,0,0,-1.38777878078145e-17,0,0,0.0906584050984947,0.350657895952296,0,0,0.491003267953592,0,0,0.16114200190735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123829419503297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220772769844569
X601988.CH.EQUITY,0,0,0,0,0,0,0.134654712761585,0,0,0.291740092671103,0.19113511431211,0,0,0.143349271915923,0,0,0,0.0817074944412693,0.0337091841133052,0,0.093187888615656,0,0,0,0,0,0,0,0,0,0,0,0.122188537946236,0,0,0,-0.366792228593944,0,0,0,0,0,0,0,0,0,0.00379904438401596,0,0,0
X601998.CH.EQUITY,0,0,0,0.281222967408196,0.127264047323999,0,0,0.0751985209045731,0,0,0.113439752079372,0.0634677265235166,0,0,0,0,0,0,0.0206914978753612,0,0,0.0766104928278462,0,-0.108629725991144,-0.0862802113945861,0,0,0,0,0,0,0,0,0,0,0.0836905470497336,0,0,0.111712638041119,-0.0670573425739766,0,0.0753620614526169,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,-0.101079503577337,0,0,0.230958841584789,-0.0456547199574014,0,0,0,0,0.287370610567369,0.169427497724661,-0.0141409192504534,0,0,0,0,0,0,0.113967735212762,0,0,-0.075780461860974,0,0,0,0.261857220224985,-0.126729100462079,0,0,0,0,-0.0427276990906463,0,0,0,0,0,0,0.154755101463782,0,0.115512687948117,-0.0726786974703979
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0197491432880797,0,0,0,0.162669113904437,0,0.529776144002176,0,0,0,0,0,-0.0307992897654125,0,0,0,0,0,0,0,0.0273904365674444,0,0,0,0,0,-0.0300602093912479,0,0,0,0.238270523879943,0,0,0,-0.148587279912211,0.468357913787096,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.00792172713702575,0.338838996208037,0,0,0,0,0,0.469648011643683,0,0,0,0,0,0,0,0,0.02152899942285,0.0103687782114776,0,-0.184575996767239,0,0,0,0,-0.184340712964836,0.01943236886089,0.276194623686703,0.222483675837907,-0.0878853442356002,0,0,0,0,0,0,0,-0.165258856738329,0,0,-1.35525271560688e-20,0
X2891.TT.EQUITY,0.135257428153084,0.131840301333214,0,0,0,0,0,0.176554030290052,0.0782948387087891,0,0,0,0,0.289957240600443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0804726205714024,0,0,0,0,0,0,0.185076126634137,0.1231719496175,0,0.0168811549998841,0,0,0,0,0,0,0.0623915028058802,0,0,0,0,-0.177078216936812
X000166.CH.EQUITY,0,-0.0764339157006185,0,0,0,0,0,0,0,0,0,0,0,0.239501056488108,0,0,0,0,0,0,0,0,0.0683994102807459,0.496647518759039,0.121271453028859,0.000159721715597513,0.0487080547972087,0,0,0,0.0865164416065601,0,0,0,0,0,0.0603430133961468,0,0.0111407217452024,0,0,0,0,0,-0.0380649026364064,0,0,0,0,0.0259746330308608
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120109440527772,0,0.0194869210683984,0,0,0,0,0,0.112951309565449,0,0.359185443899498,0.245520259053535,0,0,0.0416393113871181,0,0.0582235771082378,0,0,0.00759771957568662,0.0707420634488545,0.0168249274480583,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,-0.112757955810272,0,0,0,0,0,0.178221105253579,0,0,0,0,0,0,0.00464021144609433,0,0,0,0,-0.0690577910075178,0.410968688897791,0.153726541244455,0,0.153391991127664,0,0.0297047387727173,0.202215768186221,0,0,0,0,0,0,0,0,0,-0.130423454364328,0,-0.0132884759812251,0,0,0.00310216927273936,0,0,0,-0.00558580420519102,0,0,0,0
X600999.CH.EQUITY,0,0,0.0735882208449415,0,0.107186596983018,0,-0.0369417615804047,0,0,0,0,0,0,0,0,0,0,0,0,0.118250666703287,0,0,0.157250000104173,0,0,0.379252889203983,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00981600777738418,0,0,0,0,0,-0.13416099643032,0,0,0,0
X601066.CH.EQUITY,0.00454553137688494,0,0,0,0.041032869913524,0,0.014819351795127,0,0.00689084013315001,0,0,0,0,0.0771967917441095,0,0,0,-0.232973973554499,0,0,0,0,0.381416215554427,0,0,0,0.0450588092692184,0,0,0,0,0,0.0603273756274532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.255940294874427,0
X601211.CH.EQUITY,0,0,0,0,0,0.196289362298064,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.102466531043091,0,0.607581257617783,0.0161113550008157,0.248043093643396,0.0582902444721128,0,0,0,0,0,0,0,0,0,0,0.0125200922722533,0,0,-0.026126806501991,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0.0215272659772052,0,0,0,0,0,0,0,0,0,-0.464795413948607,0,0,0.12428626515747,-0.0377960186203321,0,0.992271192475091,1.38777878078145e-17,0,0.143541295618424,0,0,-0.147719192056057,0,0,0,0.01313830773723,-0.18001805599078,0,-0.0442957241801672,0.113854101727425,0,0,0,0,0,0,0,0.0562120638830993,0,0,0,0,0,0.02555725857461
X388.HK.EQUITY,0,0,0,0.140188530710556,0,0,0,0.0384134559400645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.354796061135601,0,-0.0732789659537499,0,0,0,-0.0266625030210358,1.73472347597681e-18,0,0,0,0.268437136095522,-0.0648281737683791,0,0,0,0,0,0,0.0848810020372183,0,0,0.475921603085622,0,-0.0473008168182455,0,0,0
X601318.CH.EQUITY,0,0.122326027796636,0.25067819190726,0,0,0,0,0.121745366526107,-0.251936074242494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307788628871449,0.146697311941652,0.144901093516497,0,0,0,-0.0636090587628164,0,0,0,0,0,0,0,0.0377072504066566,0,0.0821286165720663,0,0,0
X601319.CH.EQUITY,0,-0.0537431039584688,0,0.159618558981297,0,0,0,0,0,0,0,0,0,0,0,0.14905893110454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131175351927156,0,0,0,0,0,0,0.435663476104724,0,0,0,0,0,0,0,0,0,-0.154582513752183,0,0
X601336.CH.EQUITY,0,0.213076836586502,0,0.239119190848294,0,0,0,0,0,0,0,-0.0301999548279917,0,0,0,0,0,0,0,0,0.306561688076023,0.0761578725656014,0,0,0,0,0,0,0.0358177659119112,0,0,0,0,-0.0688431980824479,0.130743677251824,0.128100754297241,0,0.243330435799661,0.230318404865128,0,0,0,0,0,0,0,0,0.0074524745727833,0,0
X601601.CH.EQUITY,0.0709932751727637,0,0,0,0.0821239925724648,0,0.237729424890684,0,0.207376891618433,0,0,0,0,0,-0.225006213139372,0,0,0,0,0,0,0,0,0,0,0,0,0.254109740344164,0.00400999951760353,0,0,0,0.20829940384913,0,0,0,0,0,0,0,0,0,0,0.0687879003676457,0,0,0.10535324784163,0,0,-1.73472347597681e-18
X601628.CH.EQUITY,0,0,0,0,0,0,0.0708446718905327,-0.0224433266598013,0,0.0300429100804572,0,0.219351561486063,0,0,0,3.46944695195361e-18,-0.261745785450744,0,0,-0.0420365467730312,0,0,0,0,0.0944897814251923,0,0,0,0.275110741228538,0,0,0,0,0,0.0966748570966073,0,0,0,-0.125076092393232,-0.0456263857010382,0,0,0,0.25410342051695,0,0,0,0.0376550638555985,0,0.12039139776363
X1299.HK.EQUITY,-0.0912955417597551,0,0,0,0,0.154568827507536,0,0,0,0,0,0,0,0,0,0,0.166502557750483,0.0269217499041239,0,0,0,0,0,0,0,0,0,0.28320630756102,0,0,0,0.013338524165521,0,0,0,0,0,0,0,0,0.091176233216889,0,0,0,0,0.0872963192711277,0.185696794375718,0,0,-0.087683396931247
X2881.TT.EQUITY,-0.148049018280357,0,0,0,0,0,0,0,-0.120265849718306,0,0,0,0.152722253664098,0,-0.0107773364830546,0,0.148667012121997,0,0,0.0618066221040138,0,0,0,0,0,0,0,0,0,0,0.237935660454952,-0.175463645384807,-0.0318549210561674,0,0,0.690437594709527,0,0,0,0,0.115244350022388,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,-0.0382041840761709,0,0,0,0,0,0.000827183737605166,0,0,-1.73472347597681e-18,0,0,0,0,0.0959274737480072,0.0777668237305945,0.030298661811879,0,0,0,0.00913112509593902,0,0.00181782441807176,0,0.0558539431755875,0.33892424841873,0,0.127679064302437,0,0,0,0,0,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.151847504992196,0,0,-0.0949041359882022,0.331478207940536,0,0,0.074633791276507,0.245892491350653,0.167024969433369,0,0,0,0.123875290780676,0,0,0,-0.108091238273523,0,0.250626947584965,0,0,0,0,0,0,-0.03114956084134,0,0.0157645240986871,0,0,0,-0.0531790684086246,0,0,0,0,-0.138606788346792,-0.0894078769210693
X001979.CH.EQUITY,0.220404861546721,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176183254282181,0,0,0,0,0.129293757589891,0,0,0.00225268409783749,0,0.0349168089711099,0,0,0,0,0.0463423571612759,0.203938511838494,0,0,0,0.0486974540668574,0,0,0,0.328636612655946,-0.15343872093442,0,0.129411674937984,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,-0.141347887792676,0,0,0,0.0664451499722204,0,0,0,-0.121715980270978,0,0,0,0,0,0,0.190429709195783,0,0,0.180186290698605,0,0,0,0,0,0,0,0,0,0,0,0.148479162027497,0,-0.297820910480468,-0.104830277188145,0,-0.0449749171650161,0.523800122496822,0.133004496525416,0,0,0,0,0,0,0,0,0,0,0,-0.211725913624481
X1109.HK.EQUITY,0.00275293198907341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0302829172780789,-0.022219270075195,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,-0.133592256494428,0.132754136673898,0,0.12241319731526,0,0,0.179069587392599,0,0,0,0,0,0,0,0,0.0919760130050726,0,0.437832522677396,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0.0915587907760651,0,0,0,0,0,-0.213304666720606,0,0,0,0.166517917756102,0,0,-0.0997451211538527,0,0,0,0,0,0,0,0,0,-0.187910392708601,0,0,0,0,0.0406868961151423,0,0.238293448408714,0,0,0,0,0.0336781987999593,0.218632705643271,0.0575162830267604,0,0,0.0627372864313453,0,0.0648013318195902,0
X12.HK.EQUITY,0,-0.0513882308256473,0,0,0,0,0,0,0,0.149627683859651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0769879915406607,0,0,0.279274005396621,0,0,0,0.0330376590594674,0.034040715600298,0,0.177951161396516,0,0.295572285195029,0.0236982956584013,0,0.0112152308830487,0,0.0834075576529559,0.275842231274914,-0.0619904214247289
X16.HK.EQUITY,0,-0.0376207267632667,0,0,0,0,0,0,0,0.110917545449365,0,0,0,0,0,0,0,0.462833618206648,0,0,0,0,0,0,0,0,0,0.0846589621994657,0,0,0,0,0,0.0336114516806481,0,0,0,0,0.0387482003320139,0,1.73472347597681e-18,-6.93889390390723e-18,0,0.266149543043762,0.163308850701292,0.106543106739417,0,0,0,0
X17.HK.EQUITY,0,0,0,0,0,0,0,-0.0232567306972183,0,0,0,0,0,0,0,-0.0301297802721627,0,0,0.133944004645788,-0.0663389100256416,0,0,0,-0.111836483322286,0,0,0.0327047209138747,0,0,0,0,0,0,0,0,0,0,0,0.107829538809024,0,0.0677027991620512,0.0150457039970087,0.150701734872667,0,0.404136455806214,0,0.24725595908132,0,0,0
X1997.HK.EQUITY,0,-0.0337582422175749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154037021283326,0,0,0,0,0.0650429105689322,-0.0648319305181768,0,0,0,0.193187743481398,0.236177983200545,0.123697930088154,0,0,0.176558748901128,0,0,0
X2007.HK.EQUITY,-0.0242639087936672,-0.0532209182699123,-0.0739391733538241,0,0,-0.0356442151674202,0,0,0,0.000356590674259947,0,0,0,0,0.30037868966891,0,0,0,0,-0.0439019846454767,0.0358009376672969,0,0,0,0.286782942484636,0,0,0,-0.107557716958643,0,0,0,0,0,0,0,0,0,0,0.0659861643522735,0,0,0.0539229203404979,0,0.492676167341233,0,0,0,0,0
X267.HK.EQUITY,0,0.169008728133186,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0.489325528556098,0,0,0.0504685964442272,0,0,0,0,0,0,0,0,0,0,0,0,0.0963157295951524,0.278066644484222,0.0205555953633138,0,-0.0805956081708765,0,0,0,0,0,0,0.0310520639790499,0.113342846090956,0,0,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.191411271785139,0.299539744020695,0,0.195831943222127,0,0,0,0,0.106940201970565,0,0,0,0,0.366506210254306,0,0,0.00509036888207464,0,0,0,-0.216506335718103,0,0.100318048947647,0,0,0,0.130917795660564,0,0,0,0,0.252774019625912,0,0,-0.0339570559962372,0.102023707400109
X823.HK.EQUITY,0,0,0,0,0,0,-0.0188314538489277,0,0,0,0,0,-0.0019081944550564,0,0,-0.0915709986796053,0.224575944631697,0,0,0.179151513755165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0316097544909214,0,0,0,0,0,0,0,0.313723757474068,0.0949755965356338,0,0,0,0,-0.0420903570624372
macro_return_add,0,0,0,0,0,0,0,0,-0.381244579772511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262412372116593,0,0,0.104214203312017,0,0,0,0,0,0,0.000998713444443386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
