,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198329132381754,0.371343840240068,0,0.229130588135402,0.518952810084469,0,0,0,0,-0.367053383833906,0,0,-0.0557782233517404,0,0,-0.371381262118019,0,-0.113035888483855,0,0,0,0,0,0.120302114073713,0,0,-0.193171254461054,0,0.319856020512022,0,-0.26600660529156,0,0.0134682940036118,0,0.569891340010688,-0.172265152203797,-0.237465109790289
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142800938473946,0,0,0,0.209867508330737,0,0.297793655258809,0,0.0396804754187831,0,0.196467291806773,0.178825350135119,-0.0385810654322071,0,0,0,0.0880008507861863,0,0,0,0,0,0,0,0.0421137816845972,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0.0961961614393518,0.0221009481678898,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.036945708456925,0,0,0,0,0,0.694176379288716,0,0,0,0,0,0,0,0,0,0,0,0.120495523090885,0,0,0,0,0,0,0.0857986512782606,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347558208640637,0,0,0,0,0.165839865330079,0.462831023518291,0,0,0.19619115951766,0,0,-0.105310558363174,0.186522122224055,0,0,0,-0.0237242926869258,-0.027757305113453,0,0,0,0,0,0,-0.036590130999414,-0.0149809253254678,0.0816601203173833,0,0,0,0,-0.0437142020050068
X600030.CH.EQUITY,0,-0.0389758061146415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0941951356169113,0,0.0615848467335278,0,0,0,0,-3.46944695195361e-18,0.715741896493494,0,0,0.0453047720902242,0,0,0,0,0,0.0871138341929858,0,0,0,0,0,0,0.0292476538793632,0,0,0,0,0.0209619983779778,0
X600837.CH.EQUITY,0,0.0229288999637842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0529072451826012,0,0.101918814397601,0,0,0.228483976871404,0,0.27059895322479,0,0,0,0.0696821868327699,0,0,0,0,0,0.0120915607272079,0,0,0,0,0,0.044943904751365,-8.67361737988404e-19,0.0843308372474981,-0.0784997744627045,0,0,0,-0.0523350660053313
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0429696637439361,0,0,0.231575495226372,0,0,0.469084073300474,0.0462607882143031,0,0,0.233245713578147,-6.93889390390723e-18,0,0,-0.0199304678006457,8.67361737988404e-19,0.0328384755559997,0,0,0,0,0,0,-1.35525271560688e-20,-0.0139196775704707,0,0,0,0,0,0,-0.00319518929196422,0,-0.0330224351994937
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0.0112788494665445,0,0,0,0,0,0,0,0,0,0,0,0,0.2686444809964,0,0,0,0,0.0157471384862928,0,0,0,0.658621499741592,0,0,0,0,-0.10184241781609,0,0,-0.0328772100473012,-0.131275401137551,0,0,0,0.0491977095186501,0,0,0,0,-0.0532573543507478,0.0625541742342273
X601211.CH.EQUITY,0,0.104781222165521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095210742857757,0.00149830074024696,0.115097459876108,0.076456040281178,0.142733210020825,0.426419696808459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0190844204965016,0.117988052897179,0,0,0.0211773128357232,0,0,0,0.0437850513223273,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.103284148838817,0,0,0.0841862198462619,0,0,0,-1.73472347597681e-18,0.134432735150979,0,0,0.293594002354285,0,0.257157015431894,0,0,0,0.0179659162159984,0,0,0,0,0,0,0,0,0.0297879745507219,0,0,0,0.0348031545942922,0,0,0,0.0243332075866725,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0.240457063102795,0,0,0,0,0,0,0,0,0,0,0.0468521090146607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0562363520506125,0.243764511476883,0,0,0,0,0,0.130808206077568,0,0,0,0,0,0,0,0.230050625939641,0.0575283854132626,0
X601318.CH.EQUITY,0.215911158296744,0.0180113152566445,0,0,0,0,0,0,0.179781236744403,0,0.169929846656991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190212797074588,0,0,0.000758270848836711,0,0,0.0942791525485079,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0754177858726671,0,0,0,0,0.00918425417374623,0,0,0,0,0.0366604502351567,0,0,0.669082901180208,0.224885183535967,0,0,0,0,0,0,0,-0.313242648715064,0,0,0,0,0,-0.148871908950619,0.0867872313519716,0.089392320808221,0,0.269711388038891,0,0,0,0.0175996023327429,0
X601336.CH.EQUITY,0.125959957377582,0,0,0,0,0.0587929295357968,0,0,0,0,0,0.0467730277250047,0,0,0,0,0,0,0,0,0,0.134588188601171,0,0,0,0,0,0,0,0.0816752806432884,0.0521511905283822,0,0,0.355080329449294,0.165345069556332,-0.0635411419307052,-8.67361737988404e-19,0,0.159407771744529,0,-0.077993482489364,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.177863744574579,0,0,0,0,0,0,0,0,0,0,0,0,0.278347228431158,0,0,0,0.105820681779899,0.1822528283055,-0.0257386726978398,0.138440218414753,0,0,0,0.00653832943570792,0,0,0,0,0,0,0,0.0110960012207225,0,0,0,0,-0.0132056422910303,0
X601628.CH.EQUITY,0,0,0.246043040147964,0.214758431803888,0,0,0,0,0,0,0,0,0.162754982320555,0,-1.38777878078145e-17,0,0,0,0.081482692429986,0,0,0,0,-0.0414243507984933,0,0,0,0,0,0,0.00889687475990023,0.227568051519736,0,0,0,0,0.0262897647916668,0,0,0,0,0,0,0,0,0,-0.0636599124479074,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102579094582394,0,0,0.317247287016029,0,0,0,0,0,0,0,-0.0648032486812785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0843280428929186,0,0.244428142021771,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.517047651311754,0,0.287871309751548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.598854951103344,0,0,0,0,0,0.155462836792753,0,-0.255577449668224,-0.0327566975623902,0,0,0.197266702452048,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0800489202123065,0.0420238042867651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.651373059179166,0,0.182528872844581,0,0,0,0,0.085200520424302,-0.0620565781693437,0,0.0833400185451602,-0.00179216015767548
X001979.CH.EQUITY,0.0155908535751805,0.0184699303285778,0,0,0,0,0,0,0,0.19988383030917,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0521978718973186,0,0,0,0,0.0708726601212361,-6.93889390390723e-18,0,0,0,0,0,0,0.297368167425584,0,0.0793121537349571,0,0,0.0760158881486235,0.0583065170463005,0,0,0,0,0,0,-0.0649679008229683
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.143760486695074,0.239192711551508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.106804136024638,0.456342244205616,0.0554991093776578,0,0,0,0,0,0,0.0834352104736418,0,0,0,0,-0.0553351299214496
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0617823992246706,0,0,0,0,0,-0.00982046104631134,0,0,0,0,0,0,0,0,0,-0.0263230902370655,0,0,0,0,0,0.159219833338278,0,0,0,0,0,0,0.0761705991700432,-0.0201868984970244,-0.0901880895232751
X1113.HK.EQUITY,0,-0.133501853109129,0,0,0,0,-0.291047332096748,0,0,0,0,0,0,0,0,0,0.343532273620514,0,0.024158670518982,0.107407347351985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00334072650389639,0,0,0,0,0,0,0.465111406274491,0.0397872801083521,-0.151051410357446,0.065018123722799,0.116605397856141,0,0,0.156588571592831
X12.HK.EQUITY,0,0,0,0,-0.00113175718187779,0,0,0,0,0,0,0,0,0,0,-0.0761901950146253,0,0,0,0,0.110880113044902,0,0,0,0,0,0,0,0,0,0,-0.307562676656111,0,0,0,-0.151284513665389,0,0.362508895830245,0,0.290600966177616,0,0,1.38777878078145e-17,0.0685355141412084,0.0119212071688009,0.125970083754912,0.282294167956336,0,-0.169762655692416,0
X16.HK.EQUITY,0,0.0285090847558937,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13306643265066,0,0,0,0,0,0,0,0,0,-0.0499581463575558,0,0,0,-0.0131676172120118,0,0,0,-0.131107256680161,0,0,0,0.227096492441838,0,0,0.0782368764132496,0.11583654505272,0,0.252123713497374,0.216896375548039,0,0.137870329157192,0,0.0979029974190437,0
X17.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110218057505953,0,0,0,0,0,0.136441048225573,0,0,0,0,0,0.029564759109097,-0.144212620236831,-0.115024365633453,0,0,0,0,0,0,0,0.0648100770710411,0,0,3.46944695195361e-18,0,0,0.029112279257476,0.0219753913295512,0.225553674418787,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.322459619389891,0,0,0,0,0.118675280230711,0,0,0,-0.159224962398075,0,0,0,0,0,-0.132523771097668,0,0,0,-0.0999850183271422,0,0,0,0,0,0.115983853642804,0.129639158672221,0,0,0,0,0.0340354278484163,0,-0.187810280814169
X2007.HK.EQUITY,0,0.0330601351032203,0,0,0,0,0,0,0,0.18177427451165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0439662489604835,0,0,0,0,0.212782855996239,0,0,-0.104869151229206,0,0,-0.165196372303264,0.48986845986426,0.104989323613208,0,0,0.0566094129864057,0,0,0.0971904358377425,0,0,0
X267.HK.EQUITY,0.352099201562646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0436009404577471,0.519233654548733,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.202856463266793,0,0,0,0.0740972733728818,0.0581037063481344,-0.517207420575096,0,0.133889552294571,0,0.470752353970296,0.0769891539996891,0,-0.125968744648668,0.0982923771229637,0,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.231446854732107,0,0,0,0,0,0,0,0.0710597603145332,0,0,0,0,0,0,0,0,0,0,0,-0.0549248431247659,-0.0511048170418514,-0.0693992674662029,0,0.019459454031551,-0.0797549619664028,0,0,0,0.293174416875864,0,0,0.0715785879818066,0.276031754732084,0,0.0786447913208916,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0692156753406182,0,0,-0.0289385222779989,0,0,0,0,0,0,0,0.120501582657522,0,0,0,0.12378116049458,0,0,0,0,0,0,0,0.0711968845474627,0,0,0.00924889637388861,0,0,0.122263092674433,0,0,0.216218135134297,0,0,0,0.0932300731581676
macro_return_add,0,0,0.108699087314807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0160595371103437,0,0,0,-0.153943419174035,0,0,0,0.197626779442381,0,0,0,0,0,0,0,0,0.0828500352840547,0.119074498349572,-0.209337896238351,0,-0.102071489901197,-0.148378771025843,0,0,0.0648171529003224,0,0,0,0,0,0.127081296959564,0
