,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,0.127331335224437,0,0,0,0,0.236746051869077,0.164343118596371,0,0,0,0.074110568928628,0,0,0.115496489849496,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137894605657202,0,0,0,0,0,0,0,0.105888059754304,0.0165968813315639,0,0,0,0,0,-0.0209008189541325,0,0.0354869386830138,0.0162508105769115,0.0012979375464037,0
X601398.CH.EQUITY,0.114210998268952,0,0,0,0,0.0344132752425156,0,0,0,0.0440805361116367,0,0,0,0.535378031535837,0.000369078778191861,0,0.0370149245653912,0,0.0310860494949978,0,0,0,0,0,0,0,0,0,0.0740162670868112,0,0,0,0.024871523664854,0,0,0,0,0.0143305168215266,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0.22712538870614,0.164344003969994,0,1.73472347597681e-18,0.119544730431129,0,1.38777878078145e-17,0,0,0.12351171165121,-6.93889390390723e-18,0,0,0,-0.0755909571927265,0,0,0,0,0,0,0,0,0,-0.00425398005272727,0,0,0.00836237093350127,0,0,0,0,0.0624808356981315,0.136870802844078,0,0.10832829085328,0,0,0,0,0,0.131164521040193,0,0,-0.0191736975619886,0.00721522570879027
X601939.CH.EQUITY,0,0,0,0,0,0,0.13575245126525,0.00467088292865855,0,0.182502800736171,0.0170161860442197,0.464999403686769,0,0,0.113882269205034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00180507877385192,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0.297787974597378,0,0,0,0,0,0,0,0,0.286525092708668,0,0,0,0,0.0929200040343704,0.0217800588264568,0,0,0,0,0.0241191827091406,0,0,0,0,0,0,0,0.144939732533881,0.227748361944198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.128394898846413,0,0,0,0.0852779417565143,0,0.0419720593660219,0.244854691306137,0,0,0,0.131965646830579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133332116840441,0,0,0,0,0,0,0,0,0,0,0,0,-0.0313531681629364,0,0,0,0.0849507952675234,0
X11.HK.EQUITY,0,0,0,0,0,0,0,-0.0161233679405588,0,0,0,0,-0.279105473029916,0,0,-0.211009832192187,0,0.374995053906878,0.033699233210417,0,0,0,0,0.136765905815197,0,0,0,0,0.378494726179179,0,0,0,0,0,0,0.183093396678848,-0.0217803308689183,0,0,0,0.0432354043004827,0,0,0,0.110621720207357,0,0.122812854156112,0,0.116508176490834,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0509456123915923,0,0.0740497827112064,0,0,0,0,0,0,0,0,0,0.0679060536839265,0,0,0,0,0,0.00673049419424573,0.0380039920278424,0,0,0,0,0,0,0,0,0,0.189904806416875,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363190413745908,0,0,0.496851997820024,0,0,-0.0970377039948677,0,0,0,0,0,0,0,0,0,-0.329839504859625,0,-0.245323231616107,0,0.274753695321193,-0.0511198303234037,0,-0.0718389211807154,0.425323635989453,0,0,0.173222535243931,0,-0.605075121322952,0,0.140098690664223,0,0.127518792555521,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.589060824234957,0,0.00800578112476952,0,0,0,0.0501376007279899,0.29951787451,0,0,0,0,0,0,0,0,0,0,0,0,0.0492563809289865,0,0.00129029694673804,0,0,0,0,0,0,-0.0401421819058873
X000776.CH.EQUITY,0,0.0291484547253489,0,0.110124096508829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0728592540192084,0,0,0.651414010189273,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0.0812647189209167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227432548811678,0.500429001147839,0,0,0.055012988193193,0,0,-0.0700662915694852,0.187749678565588,0,0,0,-0.00862447374638103,-0.0672892716489845,0,0,0,0,-0.0217266190170147,0.149982529608402,0,0,-8.67361737988404e-19,0,0.00198867208897425,0,0,-4.33680868994202e-19
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0498362614551611,0,0,0.00808564696262159,0,0.034663567418064,0,0.0782345992223234,0,0,0.0618469445746599,0.714920366460369,0,0,0.0214390215759384,0,0,0,0,0.0500560795043783,0.0921184090558757,0,0,0,0,0,0,0,0.0139432456472089,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430131545623758,0,0.163468027468253,0.0699804514284305,0,0.224351976133026,0,0.142214265382576,0,0,0,0.0197770429560907,0,0.078978464856957,0,0,0,0.0242329244187271,0,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00578432419530579,0,0,0.0636134218614375,0.249523401660211,0.0191997622646154,0.396090710868054,0.114585190651691,0,-0.0321721778559434,0.163806800190016,0,0,0,0,0,0,0,0,0,0,0,0,-0.0288482977641798,0,0,0,0.0235447887315641,0,0,0,0,0.058822061315505,-0.0106343321963116
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.068328280393127,0,0.216983588246719,0.211994607272717,0,0,0,0,0,0,0,0,0.720777485244425,0,0,0,0,-0.123030815617364,0,0,-0.178962397934261,-0.0721574402753509,0,0,0.00364962228013339,0.0567929226607374,0,0,0,0,-0.0562951969751376,0.0105250901260539
X601211.CH.EQUITY,0,0.0339212958292221,0,0,0,0,0,0,0,0.0039946643421641,0,0.0857700366477919,0,0,0,0,0,0,0.0080381519428072,0.185023521425601,0,0.10508066599451,0.0345911290242849,0.149114350607691,0.401518667311251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0570392882887091,0.0516691947298689,0.0266246385884458,0,0.022339094963254,0,0,0,0.0545682002277237,0
X601688.CH.EQUITY,0,0,0,0.038015703529676,0,0,0,0,0,0,0,0.0686071062669468,0,-4.33680868994202e-19,0,0,0.0306185908799241,0,0,0.0600989873006019,0,0,0.398578984661849,0,0.26225320268619,0,0,0,0,0,0,0,0,0.0826987063047536,0,0,0,0,0,0,0,0.0474163619245794,0,0,0,0.0185349796903007,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0.0258771478926858,0,0,0,0,0,0,0,0,0.116603666961837,0.0201462408735157,0,0,0,0,0,0,0,0,0,0,0,0,-0.0969026912808783,0,0,0.485577991376936,0,0,0,-0.0331137077091772,0,0.195330678691053,0,0.0679701818773827,0,0.0965953486841129,-0.0332619543128619,0.101370143227427,0.037377268184333,0,0.0466427596145172,0
X601318.CH.EQUITY,0,0,0,0,0,0.0950511390891216,0,0,0.275141865429445,0,0.105434180034835,0,0.124017955884989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252974715301235,0,0,0.0707703461709251,0,0,0.0180674302609245,0,0,0,0,0.0150099741610339,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.198881966248024,0,0,0,0,0,0,0,0,0,0.312199901022939,0,0,0.555665877100986,0,0,0,0,0,0,0,0,-0.291494835048921,0,0,0,0,0,-0.250452363405318,0.124362842989169,0.0643727397207204,0,0.143350562582833,0,0,0,-6.93889390390723e-18,0
X601336.CH.EQUITY,0.342613886182882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103412460020266,0,0,0,0,0,0,2.77555756156289e-17,0,0,0,0,0,0.252170541393657,0,0,0,0,0.192320901083502,0,0.091584900325336,0.132454669695956,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.0707437165059286,0,0,0,0,0,0.232878741813948,0,0,0,0,0,0,0,0,0.037094874209503,0,0,0,0.337270513823178,-0.0813712303476737,0,0,0.071410627578967,0.0157780812752395,0,0.21779557825566,0,0,0,0,0,0,0.0149552178544239,0,0,0,0,0,0,0.00905134130605556,0,0,-0.0311578543933231,0
X601628.CH.EQUITY,0,0,0,0.157832619043113,0,0,0.195778214233218,0.171961421757347,0,0,0,0,0.0425457891023638,0,0,0,0,0.00168581389044521,0.0247297279801448,0,0,0,0,0,0,0,0,0,0,0,0,0.225662493992989,0,0,0,0,0.00480465067599804,0,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.101783101333918,0,0,0.329582275144923,0,0,0,0,0,0,0,-0.0647333291972472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0841253969966722,0,0.250184859172622,0,0
X2882.TT.EQUITY,0,0,0.0983767645359462,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0954918473079197,0,0.301208144801013,0,0,0.140425216119101,0,0,0,0,0,0,0,0,0,0,-0.0146962891564488,0,0,0,0,0,0,-0.0404216450233213,-0.0258346899563329,-0.470115891403934,-0.319808716569971,0,0.391259717882243,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112163495186508,-0.0029045748952403,0,0,0,-6.93889390390723e-18,0.118910327689549,0,0,0,0,-0.00480561971351366,0,0,0,0,0,0,0,0,0.146938417275927,0.702587098288003,0,0.107090117758906,0,0,0,0,0.117739622228163,0,0,0.0596902600551988,0
X001979.CH.EQUITY,0,0,0,0,0,0,0.00288346663712669,0,0,0.162918510174352,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121645187224039,0,0,0,0,0,0,0,0,0.0695639008842367,0.00524003254398384,0,0,0.412743672280159,0,0,0,0,0.031252966298173,0.0377982864542659,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.070533873868829,0.143834872176786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0225805259373547,0,0,0,0,0,0,0,0.17627068101608,0.439590144254709,0.21983917468019,0,0,0,0,0,0,0.083877228404342,0,0,0.0373136520563811,0,-0.108079050312715
X1109.HK.EQUITY,-0.053539770392263,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0242353806458586,0.0707571200525471,0,0,0,0,0,0,0,0,-0.0348495787655387,0,0,0.0320295218282613,0,0,0.219043958830764,-0.0130611846631206,0,0,-0.0274368553551731,0,0,0.110734156066518,-0.024873087855521,-0.112739120591588
X1113.HK.EQUITY,0,0,0,0,0,0,-0.292343932916445,0,0.0693560070479432,0,0,0,0,0,0,0,0.240718270043069,0,0,0.225713638402981,0,0,0,-1.0842021724855e-19,0,0,0,0.114215955716146,0,0,0,0,0,-0.328670716404407,-0.0556581017602736,0,0,0.0440251552604597,0,0,0,0.0277051893497117,0.477439397722176,0.00387106277860015,-0.0935250360976716,0.0146452694844247,0.0457066964986999,0,0,0.0506160722820353
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.705519732397779,0,0,-0.561897616865666,0,-0.0215554412686267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0381140581335137,0,0,0.259951896750891,0,0,0,0,0.205822037350136,0.155882462658036,-0.0351175360267201,-0.00623520710692597,0.0548918215819186
X16.HK.EQUITY,0,0.0708481408528459,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.185332773545997,0,0,0.0077972228878245,0,-0.0204141536174262,0,0,0,0,-0.0195824197408439,0,0,0,0,0,0,0,-0.116909427768729,0,0,0,0.25295773400517,0,0,0.0725711648235101,0.12541027415429,0,0.24556023196707,0.236500729336565,0,0.132436551301656,0,0.116190679232682,0
X17.HK.EQUITY,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,-0.0189351455465832,0.102172795370649,0,0,0,0,0,0.0985341612361222,0,0,0,0,0.0367721844879388,0.0671657055421671,-0.146256697369227,-0.166706371316565,0,0,0,0.118229670194966,0,0,0,0.147843763208241,0,0,0,0,0,0.0333353661883888,0.114658126537811,0.0638435197912732,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3366049602803,0,0,0,0,0.130859743687934,0,0,0,0,0,0,0,0,0,-0.0197700176287154,0,0,-0.265090629349365,-0.0980996773467268,0,0,0,0,0,0,0.240117637404489,0,0,0,0,0.133910383091252,0,-0.0659006967951173
X2007.HK.EQUITY,0.152491697380815,0,-0.109489725048583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0265709589439309,-0.0872414688201328,0,0,0,0,0,0,0,0.436052778530213,0,0,0,0,0.161437645020047,0,0,-0.223019032109872,0,-0.110346702485514,0,0.422280329178379,0.0938966850340752,0,0,0.0220449998208408,0,0,0,0,-0.000354673853654512,0.00845468330714048
X267.HK.EQUITY,0.33696147457923,0,0,0,0,0.187936784092371,0,0,0,0,0,0,0,-0.397334663821479,0,0,0.216554250727227,0.280635505204255,0,0,0,0.220946894446193,0,0,0,0.125320896575498,0,0,0,0,0,0,0,0,-0.224538567102618,0.0340521476256475,0,-0.555506694543344,0,0,0,0.390996886575753,0.139874319642146,0,0,0,0,0.475878492691849,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.264226696162963,0,0,0,0,0,0,0,0.0530439616227313,0,0,0,0,0,0,0,0,0,0,0,-0.0988917668873159,0,-0.131921995226035,0,0.0546419941376211,-0.0545756325617078,0,-0.0482417152147183,0,0.333137223808649,0.00959228339330906,-0.00919907449754997,0.0969451944713119,0.257511329808316,0,0.0849168035614606,0,0,0,-0.0160885745015435
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0.0837533778481952,0,0,0,0,0,0,0,-0.0165654941894796,0,0,0,0,0,0,0,0.108621820072741,0,0,0,0,-0.130041675192454,0.136252250554429,0,0,0,0,0,0,0,0,0,0.0450948295497632,0,0.246936580115081,0,-0.0518974159234032,0.0253737429313469,0,0.12579348680708,0,0.109341241547376
macro_return_add,0,0,0,0,0.340027317639032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112789183691803,0,0,0,0,0,0,0,-0.128363274483641,0.132627503173531,0,0,0,0,0.0566655743158254,0,0,-0.280065894736698,-0.199027697841267,0,0.0837221914258978,0,0,0,0,0,0,0,0
