,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601398.CH.EQUITY,0.208009261759956,0.11926111146075,0,0,0.118185628041191,-3.46944695195361e-18,0,0,0,0,0,0,0.219358066651038,0,0,0,0,0,0,0.0434663334327488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183145056461517,0,0,0,0,0,0,0,-0.0464901811262261,-0.181622206738217,0,0.221052452004543,0,0,0.0289710942856324
X601818.CH.EQUITY,0,0,0,0,0,0.0432951237734312,0,0,0,0,0,0,0.305075331074482,0,0,0,0,0,0,0.200763702750679,0.161204429013749,0,0.153563722617376,0,0,-0.101608646480547,0,0,0,0.0183038645279114,0,0,0,0,-0.0270126225410844,0,0,0,0,-0.0896304111207722,0,0,0,0,0,0,0,0,0,0,0.130351933244724
X601939.CH.EQUITY,0,0,0.275637182877526,0.0439449096730991,0,0,0,-0.0703743931597669,0.182565210517137,0,0.116315221672183,0,0,0,0.329070236773257,0,0,0,0,0.11751811640912,0,0,0,0,0,0,-0.0337793154240247,0,0,0,0,0,0,0,0,0,0,0,0,-0.0835496093433967,-0.0613947360135052,0,0,0,0,0,0,0,0,0,0.0769175458946699
X601988.CH.EQUITY,0.0564190184019873,0,0,0,0,0,0,0,0.234789439700438,0,0.131913826275341,0,0.101752832479372,0,0,0.308036523752749,0,0,0,0,0,0,0,0.212077482423021,0,0,0.137168260450216,0,0,0,0,0,0,0,0,0,0,0,0,-0.584569097542673,0,0.133595725592762,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.240425476191866,0,0,0,0.134511723262413,0,0.151141542308917,0.001437697616877,0,0,0.318684374408945,0.0727888242238043,0,0,0,0,0.0775254694528289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302306723270485,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,-0.0441760871047504,0.128325600597857,0,0,0,0.0995502243868166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370762298306053,0,0,0,0,0,0,0,0.0966457978527937,0,0,0,0.169133238895163,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0.0469638179079549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133156017197279,0.301623367502981,0,0,0,0,0,0.133402796834057,0,0,0,0,0,0,0,0,0,0.250460231852988,0,0,0,0,0,0,0,0.0283979873063652,0,0.106488431469075,0,0,0,0,1.0842021724855e-19,-0.0651687480029729
X2388.HK.EQUITY,0,0.0359466232035307,0,0,0,0,0,0,0,0,0,-0.00966048037895197,0,0,0,0,0.279028507740369,0,0,0,0,0,0,0,0.0172570740922525,0,0,0,0,0.0514992911156651,0,0,0,0,0.0242451451701067,0.144145470413146,0,0,0,0,0,0,0.103169622882694,0,0,0,0,0.016400629781041,0,0.297224345606431,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0457437975455413,0,0.811599864192443,-0.598285982723258,0,0,0,0,0,0.0957973981396946,0,0,0.0240389550898873,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.0776777322701129,-0.13759244948322,0,0,0,0,0,0,0.0763530241443294,0,0.521790201669235,0,0,0.150054805019531
X2886.TT.EQUITY,0,0,0,0,0,0.205520093347185,0,0,0,0,0.177586571365635,0,0,0,0,0,0.184831639600276,0,0,0,0,0,0.0205932016464136,0,0,0,-0.180465955648409,0,0,0.00326609173480048,0,0,0,0,0,0.0200724326606504,0.504982917438553,0,0,0,0,0,0,0.0303888893388893,0,0,0.104650599827247,0,0,0,0.171328200447692
X000166.CH.EQUITY,0,0,0,0,0,0,0,-0.0143506362273193,0,0,-0.0418175484556249,0,0,0,0,0.0204683935674803,0,0,0,0,0,0,0,0.0705893132681269,0.123498462608287,0,0.0219482136892218,0,0.257583704169161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144627827914331,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104273045952345,0,0.0776882707999258,0,0,0.301527045459777,0,0,0.137627654217464,0.241480577217399,0.0224133850370816,0,0,0.223497182591752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145223721430577,0.0584020198926492,0,0,0,0
X300059.CH.EQUITY,0,0,0,-0.136814614095355,0,0,0,0,0,0,0,0.0426259944741764,0,0,0,0,0,0,0,0,0,0.345321282367108,0,0.679367204762813,0,0,-0.179296883700993,0,0,0.0174948892699652,0,0,0.0462581862700322,0,0,0,0,0,-0.282974531246128,0,0,0,0,0,0,0,0.00596762685598262,0,0,0,0
X600030.CH.EQUITY,0.0609266191125386,0,0,0,0,0,0,0.0353816789158346,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.080189492567872,0,0,0,0.38435179988358,0.0443393062490254,0.232893272288772,0.0445196660961442,0,0,0,0,0,0,0,0,0,0.0827466247408089,0,0,0,0,0,0,0,0,0,0.0538559301125085,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0770636884820154,0,0,0.112333813853207,0.08849723510978,0,0,0,0,0.0584273243801881,0.298453391358761,0,-0.093755226649858,0,0,0,0,0,0,-0.0652001803319674,0,0,0,0,0,0,0,0,0.0751042382298949,0,0,0,0.208410823055482,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.123634408022698,0,0,0,0,0.109219794979174,0,0,0,0,0,0,0.129668415944832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.178532008881594,0.0490302112846353,0,0,0,8.67361737988404e-19,0,0,0.0376969074383572,0.071302208426595,0,0
X601066.CH.EQUITY,0,0,0,0,-4.33680868994202e-19,0,0,-0.0226397370694441,0,0,0,0.0641747269976575,0,0,-0.0539946390782027,0,0.0352927900931018,0,0.026437190075058,0,0,0,0,0.643270519033494,0.146972633841381,0,0,0,0,0,0,0,0,0,-0.118283181659498,0,0,0,0,0,0,0,0.104268231412422,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0.0985090279240276,0,0,0.128748622125142,0,0,0.0370099006316889,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135837541327711,0,0,0,0,0.474301681465732,0,0,0,0,0,0,0,0,0,0,0,0,0.0948653072506912,0,0,0,0,0,0,0.110144826864629,0,-0.121313999941806
X601688.CH.EQUITY,-0.028842539231431,0,0,0,0,0,0,0.0461883564928702,0,0,0,0,0,-0.0543483629794284,0,0,0.0178352194266222,0,0,0,0.171069084061915,0.38867176313367,0,0.186960671559175,0.215142589917169,0,0,0.119005429108857,0,0,0,0,0,0,0,0,0,0,0.0488184763837532,0,0.0155032775784739,0,-0.146563955270988,0,0,0,0,0,0,0,-0.00767002545219613
X388.HK.EQUITY,0,0,0,0,0,0.0268843819704749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2452725694887,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.0736985658580552,0,0.0643386092046875,0,0,0,0.229692246817447,0,-0.0495893611621096
X601318.CH.EQUITY,0,0,0,0,0.0109360181939691,0,0,0,0,0,0,0,0,0.264564867017258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.396997781814464,0.0292390329061835,0,0,0,0,0.021736112840099,0,0,0,0,0,0.0226216588369351,0.1454927490385,0,0.0808577007815689,0,-6.93889390390723e-18,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0.101026406243369,0,0,0,0,0,0,0,0,0,0,0,0,0.435611154857962,0,0,0,0,0,0,0,0.0129268625740272,0,0,0,0.0214030286783901,0.141174805561152,0,0,0,0,0.0768202571470959,0.152777572508859,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307213530644413,0,0.00682851239819648,0,0,0,0,0,0.00212293992712547,0,0,0,0,0,0,0,0.0701729170784779,0.0784370983215827,0,0.165980380246798,0.280574765186763,0.0485238657619389,0,0,0,0,0,0,0,0,0,0.0224599447043927,0,0,0,0.0146898985736533,0
X601601.CH.EQUITY,0.0905260360450342,0,0,0,0,0,0,-0.395908592827746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305322547139947,0.104054215707442,0.294400076145637,0,0,0,0,0.0170136419421822,0,0,0,0,0,0,0.399673064924939,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0.350173324817558,0,0,0,0,0,0,0,0,0,0,0,0.101547112874439,0,0,0.0162160704836039,0,0,0,0,0.122902333987754,0,0,0,0,-0.129365560059667,0,0,0.107970226266509,0.00250566394808165,0,0,0,0,0,0,0,0,0,0,0,0,0.0701362007984834,0,0,0.13515287759406,0
X1299.HK.EQUITY,0,0,0.0438994295133621,0,0,0,0,0,0,0.222772349512032,0,0,0,0,0,0,0.0388096044378821,0.103678299752664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0399980171216979,0,0,0,0.0209375384425229,0,0,0,0.187388437474725,0,0.0476838017873042,0,0,0.290795760868748,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0291109097137867,0,0,0,0,0,0,-0.0241601574424,0,0.341105976756043,0,0,-0.0592175090808091,0,0,0,0,0,-0.0881273621390401,0,0,-0.0496673160982789,-0.0162404634557887,0,0,0,0,0.480288370637574,0.118998281198818,0.100533780802331,0,0,0,0,0,0,0,0,0.0264230073845671,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,-0.0418634676006561,0,0,0,0,0.0740139613972345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0571042753307495,0,0,0,-0.293330507253058,0.325398572765261,0,0,0.796889759840517,0,0,0,0,-0.010015708758446,0,0,0,0,0,-0.1924374959429,0,0.182213241647345,0
X000002.CH.EQUITY,0.0558982343791236,0.0054768277729263,0,0.081173780243682,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151043254909735,0,0.03945768210498,0.0895203104101041,0,0,0,0,0,0,0,0,0.321414440506821,0,0.159414617394306,0,0,0,0,0,0,0,0.0200368427230834
X001979.CH.EQUITY,0,0,-0.077146147001938,0,0,0,0,0,0,-0.0373548926470273,0,0,0,0,0,0,0,0.266956968240351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024121105662659,0,0,0,0.239938021471245,0,0,0,0,0,0,0,0.29396717972548,0,0,0,0
X600048.CH.EQUITY,0,0,0,0.178407127584845,0,0,0,0,0,0.166459800612861,0,0,0,0,0.0336511404907013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0627107837950217,0.307900953163358,0.217197549567598,0,0,0,0,0,-0.0842456803709907,0,0,0,-0.0374271976896595,0
X1109.HK.EQUITY,0.042853273089615,0.0967444495715544,0,0,0,0,0,0.0558287485662154,0,0,0.232881104172281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15421960976458,0,0,0,0,0,0,0,0,0,0,0.0306769422600231,0,0,0,0,0.432664384698494,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161659941476313,-0.0518997971841693,0.024458254913606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197849791021778,0.219063038044586,0,0,0,0,0.185700618514159,0,0,0.27814732965614,0,0,0,-0.0373878790613488
X12.HK.EQUITY,0,0,0,0,-0.0421207249034989,0,-1.73472347597681e-18,0,-3.46944695195361e-18,0,0,0,0,0,0,0.13069964341281,0,0,0,8.67361737988404e-19,-0.120695390217964,0,0,0,0.0441862748820063,0,0,0.0810355287561766,0,0,0,0,0,0,0,0.0877028713398522,0,0,0.130387017152069,0,0,0,1.73472347597681e-18,0,0.24830528144753,0.408275407337122,0,0,0.0238377023606996,0,0
X16.HK.EQUITY,0,0,0,0.183141539592345,0,0,0,0.0745289576878712,0,0,0,0,0,0,0,0,0,0.101051519468361,0,0,0,0,0,0,0,0,0.0403406823845476,0,0,0,0,0,-0.105120656547473,0,0,0.217612078074363,0,0,0,0,0,0,0.07456262773824,0.354818986077846,0,0,0,0,0,0.0932422907261049,0
X1997.HK.EQUITY,0.085409468343427,0,0,0,0.0693562918895957,0,0,0,0,0,0,0,0,0,0,0.0838179017625339,0,-0.0204769838397569,0.367850186446847,0,0,0.135437786529231,0,0,0,0,0.0831810991376059,0,0,0,0.0750536048811126,0,0,3.46944695195361e-18,0,0,0,0,-0.0167956630947914,0,0,0,0,-3.46944695195361e-18,0,0,0,0,-0.332419481571422,0.313950773037005,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.00385549688076717,0,0,0,0,0,0,0,3.46944695195361e-18,3.46944695195361e-18,0.0573340358529772,0.182634100883201,0,0,0.0757307824039761,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.151943856896441,0,0,0,0,0,0,0,0,0.377928720789848,0.189092487915114,0,0,0,0,0.0767959452769211,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.102088400768429,0,0,0.225213382454448,0,0,0,0,0,0,0,0.0431045896741101,0,0,0.146257840323787,0,0.154048415817655,0,0,0,0,0,0,0,0,0,0.116483401324617,0,0,0,0,0,0,0.173912790045989,0,-0.0959951555668774
X688.HK.EQUITY,0,0,0.0477189682426266,0,0,0,0.238253255925087,0,6.93889390390723e-18,0,0,0,0,0,0.0395431554041384,0,0,0,0,0,0,0,0,0,0,0,0,0.0978882594571938,0,0,0,0,0,0,0,0,0.00685039847241768,0.121171018469681,0,0,0,0.0992197718394013,0,0,0,0,0,0.203250709887417,0,0,0
X823.HK.EQUITY,0,-0.0805979878964819,0,0,0,0,0,0,0,0,0,-0.0185998136355437,0,0,0,0,0,0.410283236526904,0,0,0,0,0,0,0,0,-0.106439140030792,0,0,0,0,0,0,0,0,0.138233865484889,0,0.149825270112774,0,0,0,0,0,0,0.126473492474362,0.370625544657783,0,0,0,0,-0.0484202201994798
macro_return_add,-0.160646055267446,0,0,-6.93889390390723e-18,0,0,0,0.0593574166755268,0,0.334243633361105,0,0,0,0,0,-0.0814202499541925,0,0,0,0,0,0,0,0,0,0.135043355239432,-0.0655670481802764,0,0,0,0,0.119975727971529,0,-0.20421708124833,0,0,0,0,0,0,0,0,0,0,0,0.39355006866521,-0.149232851134945,0,0,0,0
