,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601066.CH.EQUITY,0,0.0697623462648008,0,-0.0922856954136823,0,0,0,0,0,0,0,0,0,0,0,0,-0.0604158946730507,0,0,0,-0.165266177050448,0.189074343709011,0.142103479615063,0.241326950596542,0.315905040747611,0.0286261790066091,0,0,0,0,0,0,0,0.0810349233067477,0.194364395603972,0,0,0,0.0286920802993361,0,0,0,0,0,0,0,0,0,0,0,-0.0307049979347756
X601211.CH.EQUITY,0,0,0,0,0.242882799816554,0,0,0.149298348587961,0,0,0,0,0,0,0,0,0.00721760934135941,0,0,0,0,0,0.20575468106449,0.113373313014651,0.0334985042273733,0.190047557592281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0728559889878066,0,0,0,0,0,0,0
X601688.CH.EQUITY,0.00428664452560344,0.0147235092005713,0,0,0,0.0080370383851117,0.0370957822852706,0.106357176656649,0.0732858693007638,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00429550312886715,0,0,0.128737649713994,0,0.314968252360653,0,0,0,0,0,0,0,0,0,0,0,0,0.234550387576098,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0416837046253797,0,0,0,0,0,0,0,0,0.355901780570997,0,0,0,0,0.0557614107584887,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.0281405347912043,0.0921561413514794,0.0462078280843022,0.0950582283280306,0,0,0,0.0209953108545588,0,0,0.122360056328192,0,0,0,0,0,0
X601318.CH.EQUITY,0.3080092400798,0.0605408304828891,0,0,0,0,0,0,0,0,0,0.127350944533941,0.0151623298476519,0,0,0,0,0.0389564668032924,0,0,0.0411397325203518,0,0,0,0,0,0.00858772634245771,0,0,0,0,0,0.128768510454342,0,0.309005465599155,0,0.0201956017186752,0,0,0,-0.0962278912497448,0,0,0,0,0.0695532935110432,0,0,0,0,0
X601319.CH.EQUITY,0.212760768135465,-0.0792822182757563,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0.20243306394051,0,0,0,0,0,0.565373831350028,0,0,0,0,0,0,0.042109817101649,0,0,0,0,0,0,0,0,-0.0353838815063199,0,0
X601336.CH.EQUITY,0,0.114336953515524,0,0.320731312656442,0.0297688591390765,0,0,0,0,0,0.0665131544868851,0,0.0247405657367017,0,3.14745015092084e-05,0,0,0,0,0,0,0.0967397146486946,0.157359843219067,0,0,0,0,0,0,0,0,0.0423787041445376,0,0.0850377102240652,0,0,0,0,0,0.0275876323328587,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.328778982205777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0729755272480173,0,0,0,0,0.241113617406156,0.145528727565981,0,0.0173364732527453,0,0.232746975824295,0,0.0263654372681779,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0.129703031474666,0,0,0,0,0,0,0,0,0,0.389539577142671,0,0,0,0,0,-0.124450805067311,0,0,0,0,0,0,0,0.0495173985668995,-0.0220429568832502,0,0.216779098486088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141960858276713,0.109968034946898,-0.0272804995059366,0.000216272251436101
X1299.HK.EQUITY,0,0,0,0,0,0.138197188235634,0,0,0,0,0,0,0,0,0,0,0,0.178680273306813,0,0,0,0,0,0,0,0,0,0,0,0.375929473661231,0,0,0,-1.73472347597681e-18,0,0,0.0497813756671151,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.278206548913631,0.01076331930518,0.22534545463686,0,0
X2881.TT.EQUITY,0,0.131569063534841,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0.318780002480095,0,0,0,0,0.0551993594398936,0,0,0,0,0,0,0,-0.050267831501942,0,0,0,0,0,0,0,0,0,0,0.312616304685723,0,0,0.0311755999211577,0,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0.111596772128896,0,0,1.73472347597681e-18,0.0621388335062357,0,0,0,0.0458581317422974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335977175367177,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.342354601049576,0,0
X000002.CH.EQUITY,0,0,0,0,0,0.0306555568515868,0,0,0,0.116953553964171,0,0,0,0,0,0,0.0561728638916253,0,0,0,0,0,0,0,0,-0.0760767811572909,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0332070220297171,0.576472145945518,0.0531476089287306,0,0,0,0,0.0148802011959721,0,0.0219666619240372,0,0.00494871583945834
X001979.CH.EQUITY,0,0,0,0.318904179830951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15850346943368,0,0,0,0.084144991562214,0,0,0,0,0,0.0253386348335395,0,0,0,0,0,0,0.234616988190439,0,0.126801427395724,0,0,0,0,0,2.77555756156289e-17,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0.23714017225217,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0776264089723175,0.0196337085098914,0.258488522783065,0.111307333582767,0,0.0208588123481014,0,0,0.0648395390704631,0,0,-0.0875072165364277,0.171363916369111,0,0
X1109.HK.EQUITY,0,0,0,-0.0602171868392666,0,0,0,0,0,0,0,0,0,0,0,0,-0.269787377001254,0,0,0,0,0,0,0,0,0,0.0618568449088263,0,0,0,0,0,0,0.0558176094336535,0,0,0,0,0,0,0,0,0,0,0,0,0.831497810451613,0,0.0153799362204163,0,-0.0554759970735956
X1113.HK.EQUITY,0,0,-3.46944695195361e-18,0,0,0.0930575456810379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0635524179720099,0,0,0,0,0,0,0,0.121369763469519,0.182150842200923,0.142890384524225,0,0,0,0,0.0808988261532882,-8.67361737988404e-19,0.126098662391412,0,0,0,0.188215999137689,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0.0282791811431473,0,0,0,0,0,0,0,0,0.126766980079153,0.133794303678634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0786004504895773,0.0512431935113748,0,0,0,0,0,0,0,0.48272721370961,0,0,0.0601059683205817,0,0,0.00741538917886234,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.106713031257927,0,0,0,0,0,0,-0.0788196100213713,0,0.196457062348419,0,0,0,0.148537179279868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189232442945593,0.163888148867653,0,0.0370268919540898,0,0,0,0.112202653422184,-0.0435545832767888
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0414694191496497,0,0,0.0570659188759988,0.087772473899961,0,0,0.0669508849900667,0,0,0,0,0,-0.10931858181316,0,0,0,0.0241184803697197,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.431418179902144,0.313593264977249,0,0,0,0,0,0,0.0246409366248881
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.00355078882764694,0,0,0,0.0648436506467705,0,0.146589917292331,0,0.041455053119208,0,0,0.191272524593109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170939882693014,0,0.266899034942704,0,0,0,0.0549446373474253,0,0.0635819024855936,0.0534268179969448,0,0.0206700636413218
X267.HK.EQUITY,0,0,0,0,0,0.082900384075942,0.0450044717697111,0,0,0,0,0,0,0,0.000370741993996682,0,0,0,0.126117072684673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0516609017698564,0,0,0.0684905348871322,0,0,0,0,0.0827134284107773,0,0,0,0.115839987058871,0,0.167637197673158,0.242946233738302,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0362751361230777,0.0491491489916827,0,0.0434892384287473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17178132046512,0,0,0,0,0,0,0.67432041796868,0,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,-0.0364265763281441,0,0,0,0,0,0,0,0,0,0,0,0,0.0392093882621266,0,-0.0470556670550155,0.310810998494389,0,0,0.0104559463837916,0,0,0,0,0,0,0,0,0.0919722177978961,0,0,0,0,0,1.0842021724855e-19,0,0,0,-0.125100419535409,0,0,0,0,0.0570749013599285,0.594820707230899,0,0,-1.73472347597681e-18,0,-0.0498623400073905
macro_return_add,0,0,0,-0.236824185483829,0,-0.221388463818614,0,0,0,0,0,0,0,0,0,0,0.776174139059669,0.0273304432128226,0,0,0,0,0,0,0,0,-0.0579199953517381,0,-0.177735502124714,0,0,-0.0322559445656221,0,0,0.036956471780064,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0.232339937081627,0
