,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601628.CH.EQUITY,X601288.CH.EQUITY,X600036.CH.EQUITY,X601988.CH.EQUITY,X1299.HK.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601658.CH.Equity,X600030.CH.EQUITY,X601066.CH.EQUITY,X601166.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X601601.CH.EQUITY,X601319.CH.EQUITY,X16.HK.EQUITY,X600016.CH.EQUITY,X1109.HK.EQUITY,X601998.CH.EQUITY,X300059.CH.EQUITY,X600048.CH.EQUITY,X002142.CH.EQUITY,X2388.HK.EQUITY,X11.HK.EQUITY,X688.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X601688.CH.EQUITY,X600999.CH.EQUITY,X601336.CH.EQUITY,X600837.CH.EQUITY,X267.HK.EQUITY,X601211.CH.EQUITY,X002736.CH.EQUITY,X1113.HK.EQUITY,X000166.CH.EQUITY,X001979.CH.EQUITY,X12.HK.EQUITY,X2882.TT.EQUITY,X601229.CH.EQUITY,X823.HK.EQUITY,X000776.CH.EQUITY,X600918.CH.Equity,X601169.CH.EQUITY,X2881.TT.EQUITY,CN2YR,CN210SLOPE
X601658.CH.Equity,0,0.123133870926011,0.0774355028005964,0,0.246480611188095,0,0,0,0,-0.0312892263885671,0,0,0,0,0,0.114722933933555,0,0.0409284433495409,0,0,0,0,0,0,0,0.025943447813085,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0262443776880086,0.170901928461261,0,0,0,0.0262168153891658,0,0.0129636148291814,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0.0661117683394808,0,0,0,0,-0.031512922789683,0.0769870624806904,0,0,0.328111068905699,0,0,0,0,0,0,0,-0.00639260172688051,0,0,0,0,0,0,0,0,0,0,0,0.085523241842776,0,0,0.0305139799894642,0,0,0.182307842699521,0,0.0368479294818084,0,-0.0358095396059314,0.138060569911621,0,0,0,0.171909157997881,0,0,0,0.0639926744721157
X601066.CH.EQUITY,0,0,0,-0.0085890853406762,0,0,0,0,0,0,0,0.774920261696817,0,0,0.0364441580277519,0,0,0,-0.0439568234435304,-0.00595385625886795,0,0,0,0,0,-0.00650698837644489,0,0,0,0,0,0,-1.73472347597681e-18,0.0704522223518125,0,0,0,0,0.0168802853348386,0,0,0,0.0814689078843496,0.0131836510374671,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.00839446671794995,0,0.0309750559855792,0.0946789879148615,0.110343210132275,0,0,0,0,0,0,0,0,0.00818449972398378,0,0.00716883429872823,0,0,0,0.076013492268263,0.0169807799839521,0.216342550857443,0,0.0207430399750507,0,0,0,0,0,0,0,0,0,0,0,0.126948152122925,0,0,0,0,0,0,0,0,0,0,0.370169497961037,0,0,0
X000002.CH.EQUITY,0,0,0,-0.17554690142424,0.179816798444664,0,0,0,0.24483362772594,0.00423598289544111,0,0,0.348678703830206,0.157674506694725,0,0,0,0,0,0,0.0381821936142081,0,0.0229078701877373,0,0,0,0,0,0,-0.168521527760436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302458663324682,0,0,0,0,0.0498735073045555,0.0187212610949419
X000001.CH.EQUITY,0,0,0,0,0,0.701282814962066,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149026134242972,0,0,0,0,0,0,0.101002276648756,0,0,0.094899521795077,-0.179932755060346,0,0,0,0.0104039904077278,0,0,0,0.0865255048022584,0,0.0878402702128413,0.0348337636436649,0,0,0,0,0,0,0,0,-0.0668852240800126,0
X601328.CH.EQUITY,0.115825895711428,0,0,0,0.127053129420794,-1.73472347597681e-18,0,0,0,0,0,0.0567452502596343,0,0,0,0,0,0.0862932609242798,0,0,0,0.389724837723216,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.0219166625462108,0,0,0,0,0,0.0790698710349877,0,0,0,0.00589153964463549,0,0,0
X600000.CH.EQUITY,0,0,0.140074794868851,0,0,0.38354524838279,0,0,0,-0.0688681400351307,0,0,0,0,0,0,0,0,0,0,0.0298106975361849,0,-0.018160686577501,0,0,0,0,0.104560960465497,0,0,0,0,0,0,0,0,0,0,0,0,0,0.645814897720444,0,0,0,0,0,0,0,0.202993112333924,0,0
X601601.CH.EQUITY,0,0.20775875398454,0,0.41359953212844,1.73472347597681e-18,0,0,-0.0702061156734935,0,0,0,0,0,0.0590978427691839,0.234768952300184,0,0,0,0,0.202894923476019,0,0,0,0.0118306956487166,0,0,0,0,0,0,0,0,0,0,0.0177378723321354,0,0,0,0,0,0,0,0,0,0.0271121203738208,0,0,0,0,0,-0.112375024247163,0
X601319.CH.EQUITY,0,0,0,0,0.119068479706383,0,0,0,0,0,0,0,0,0,0.333393113988999,0.0470194413531753,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.044280178156173,0,0.113409300640449,0,0.251531600764079,0,0,0,-0.0796118149668581,0
X16.HK.EQUITY,0,0,0,-0.00388481729608379,0,0,0,0,-0.032324961007854,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,-0.192325587661271,0,0,0,0,0,0.0815193799612372,0,0.292515946764854,0,0,0,0,0,0,0.206569074519935,0,0,0.083716173393727,0,0.0710308635459099,0.222878975752427,0,0,0.20118630129055,-0.134519594147939,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0951349222344349,0,0,0,0,0,0,0,0,0,0,0.108713498171978,0,0,0.120527186023758,0,0,0,0,0,0,0,0,0.00147850161327313,0.133318007056416,0,0,0,0.0238856927779737,0.0906258546761502,0,0.124046071955236,0,0,0,0,0,0,0,0,0,0,0,0,0.0262580300306139,0,0,-0.00881290274791924,0,0.0535223371760596
X1109.HK.EQUITY,0,0,0,0.294839999993334,0,0,0,0.0825979189853789,0,0.0542805938253856,0,0,0,0,0,0,0,0,0,0,0.0730422088761325,0,0,0,0,0,0,0,0,0.104676370174367,0,0,0,0,0,0,0,0,0.0178954921469028,0,0,0,0.290064026483912,0,0,0,0,0,0,-0.011725807454982,0,0
X601998.CH.EQUITY,0.134805361589712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209889292609255,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.135690869871327,0,0,0,0,0,0,0,0,0,0,0,0.0327662592785646,0.090709211410339,0,0,0,0.0599763912292686,0,0.482796690063068,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.223015027092213,0,0,0,0,0,0,0,0,0,0,0,0,-0.0406505433012722,0,0,0,0,0,0,0,-0.0179210800693607,0,0.327367473119442,0.0227037643969661,0.01469964423118,0.132775019698125,0,0,0,0,0,0.0122088625720748,0,0,0,0,0.0888743075990722,0.129718916809176,0,0,-0.00221590711727449,0
X600048.CH.EQUITY,0,0,0,0,0,0,-1.35525271560688e-20,0,0,0,0,0,0,8.67361737988404e-19,0.702884008537973,0,0,0,0,0,0,0,0,0,0,0,0.107176951451238,0.115910884057149,0,0,0.0255735669039614,0,0,0,0,0,0,0,0,-0.0862663361400748,0,0.0962340972292438,0,0,0,0.0319421015812173,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.787888868840138,0,-0.211611827723112,0,0.10034722335344,0,0,0,0,0,0.020707287514136,0,0,0,0,-6.93889390390723e-18,0.145083299184838,0,0,0,0.0934244982181459,0,0,0,0,0,0,0,0,0.155010016844135,0,-0.0506884040680648,0,0.213507535512438,0,-0.287157644381452,0,0,0,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0.2390613096635,0,0.0832744209160313,0,-0.102160948287174,0.134239972301601,0,0,0,0.0395178922124313,0,0,0.122477547058325,0,-0.343514279055247,0,0,0,0,0,0,0,-0.154192654338199,0,0,0,0,0,0.279757587604632,0,0,0,0.237448850664894,0,0.136790376728782,0,0,0,0,0,0,0,-0.310383816645767,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0.112475479452728,0.525702229533416,0,0,0.128752889594714,0,0,0.0842137351868031,0,0,0,0,0,0.0634006733272218,0.0190311296314647,0,-0.215648582222698,0,0,0,0.208678630185144,0,0.0188223638561283,0,0,0,0,0,0,0,0,0,0.0014427715966627,0,0,0,0,0,-0.0421757413959292,0,0.0675094700698724,0,0,0,0
X688.HK.EQUITY,0.290688849664349,-0.0387279352807784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316074155385865,0,0,0,0,0,0,0,0,0,0.378048436023582,0,0,-0.0687172417600478,-0.13399984018774,0,0.141518191807485,0,0,0,0,0,0,0,0,0,0,-0.0192178236991787,0,0,0,0
X2007.HK.EQUITY,0,-1.38777878078145e-17,0,0,0,0,0,0.168716408944375,0,0,0,0,0,0,0,0,-0.0779591899705306,0,0,0,-0.0681339639549618,0.119837638171949,-0.182407472306985,0,0,0.0656867720793235,0,0,0,0.467261433270599,0,0,0,0,-0.0325703478721433,0,0.547228494898639,0,0,0.159868277086475,0,0,0,0,0,0,0,0,0,-0.021949845369617,0.234933055917931,0
X601818.CH.EQUITY,0,0.16675480273057,0.0993707223767375,0,0.094301089600251,0,0.0603427691216903,0,0,0,0,0,0,0,0,0,0,0.0495469974865105,0.0296523737544725,0.101242736889183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0538173821943892,0,0.0836990590036185,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.228472504522282,0,0,0,0,0,0,0,0,0.0142887875888454,0,0,0,0.150549183794934,0,0,0,0.00717801728513104,0.0164898687818471,0,0,0,0,0,0.233030200015545,0,0.13815828216103,0,0.0703350326788082,0,0,0,0,0.000204183982619695,0,0.140417479292889,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,-0.0229506576051318,0,0,0,0,-0.0666584472579014,0,0,0,0.0334074337648192,0,-0.230370249301749,0,0,0,0,0,0,0,0,0,0.123037226326048,0,0,0.095387924182583,0,0,0,0,0,0,0,0.265428419330202,0,0.0279262400009416,0,0,0,0,0,0,0,0,0,0.261082853032216,0,0,0,-0.116217922654556
X601336.CH.EQUITY,0,0,0,0.235817995982323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.537499799728821,0,0,0,-0.158233338008707,0,0.0704825970102872,0,0,0,0,0,0,0,0.0741058667789553,0,0,0,0.0302015489423519,0,0,0.0782574461915922,0.0290486857548512,3.46944695195361e-18,0,0,0,0,0,0,0,0,2.16840434497101e-19,0
X600837.CH.EQUITY,0,0,0,0,0.0231502432540842,0,0,0,0,0,0,0.269310691458479,0,0,0,0,0,0,0.0379505987998672,0,0.0350804223510128,0,-0.0226463326331097,0,0.0548180813627806,0,0,0,0,0,0,0,0.450459916127685,0,0.00319079767931521,0,0,0,-0.0302148522301953,0,0,0,0,0,0,0.0242025069867118,0,0.122084653736344,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0.120673104181,0,0,0,0,0,-0.155607887401774,0,0,0,0,0,0,0,0,0,0,0,0,0.0517181165876833,0.144680756961834,0.102695207079687,0.219724784311327,0.18437868984686,0.0980212333739883,0,0,0.0585436777449745,0,0,0,0.0342639734658984,0,0,0,0.114853603795803,0,0,0,0,0,0,0.0109126292076156,-0.189822623059077,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.0223274136899549,0.0743703172798603,0,0,0,0,0,0,0,0,0,0,0,0.0957739986515667,-0.0166888629113033,0,0,0,0.0649183737246749,0,0,0,-0.112997798157568,0,0,0,0.263414219708891,0.121455436764829,0,0,0,0,0.0911335265404136,0,0.0651666451986909,0,0,0,0,0,0.0564213466017573,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0.022735643592782,0,0,0,0,0,0,0,0.23594527494087,-3.46944695195361e-18,0,0,0.209988433772146,0.0449654382939985,0,0,0,-0.105750585112082,0,0.0976356545455808,0,0.0653384378482496,0,0.0701557092131058,0,0,0,0,0,0,0.147162617835221,0,0,0,0,0,0,0.121847734360972,0,0,0,0,0,0.0537198938809501,0.0232887390392292,0.0415163744800726,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0.438479412243686,0,0,0,-0.0630176267856402,0,0,0,0,0,0,0,0.0541819534968727,0,-1.73472347597681e-18,0,0.112752241725057,0,0,-6.93889390390723e-18,0,0.209758760095061,0,0,0.347793570070896,0,0,0,0,0,-0.466566565368113,0,0,0,-1.38777878078145e-17,0.113496146515066,0,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0.0578748942537447,0,0,0,0,0.0989788946419564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,2.71284273289148e-05,0.0319013333826104,0.0175783192047214,0,0.23242912817907,0,0.253020542919563,0,0,0,0,0,0,0,0,0.148366153054786,0.0463461595324828,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0179448212268068,0,0,0,0,0,0,0.051667201194525,0.708643070538405,0,0,0,0,-0.0310169569666834,0,0,0,-0.139292818349617,-0.0463935964180295,0,0.0493865409682557,0,0,0,0,0,0.00615687334442907,-0.0103539785196142,0,0,0,0,0,0,0,0,0,0,0,0.150151806413014,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0.0996749146541204,0.140712530971254,0,0,0,0,0,0,0,0,0,0,0,0,0.570926296497187,0,0,0,-0.019945698091137,0,0,0,0.258065208804636,0,0.185486246934798,0,0,-0.0612859733710422,0,0,0.0705862418202273,0,0.0433865427921422,0,0,0,0,0,0,-0.185493912149303,0,0,0,0.0027180795113724,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0479257279949079,0,0,0.305636581108154,0,-0.096009048901247,0,0,0,-0.13202235192398,0,-0.167105695855199,0,0,0,0,0,0,0,0,0,0.0968528091211295,-0.121714461042561,0,0,0,0,-0.076468753284191,0,0,0.109914573887741,0,0,0,0,0,0.137611612249347,0,0,0,0.746308718921481,-0.0782630436466149,0
X601229.CH.EQUITY,0,0,-6.93889390390723e-18,0,0,0.45708427902359,0,0,0.30036377808734,-0.0507700336755039,0,0,0,0,0.11757271472102,0,0,0,0,0.105927488311437,0,0,0,0,0,0,0,0,0,0.113898571260336,0,0,0.0574558184770642,0,0,0,0,0,0,0,0,0.0221015025663134,0,0,0,0,0,0,0,0,-0.121502669551306,0.176276221523548
X823.HK.EQUITY,0.0142448575968673,0,0,0,0,0,0,0,0,0,0,0,0,0.0640768889043762,0,0,0,0,0.098358539235891,0,0.0515583023072424,0,0,0,-0.00776975824648362,0,0,0.170783661583242,0,-0.105021543360314,0,0,0,0,0,0,0.267361237598964,0,0,0.309813480638618,0,0,0,0,0.0154283159966221,0,0,0,0,0,-0.0828395279346247,0.118750599379321
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.495351038758225,0.013653398648627,0.145315607492035,0,0,0,0,0,0,0,0,0,0,0.192931080472134,0.0246057299034907,0,0.0384426515257406,0,2.77555756156289e-17,0,0,0.123551501719664,0,0,0,0.0306917890470078,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,-0.0199831983219088,0,0.0667959177091044,0,0,0,0,0,0,0,0,0.122101461224528,0,0,0,0.273495137120482,0,-0.160489393157299,0,0,0,0,0,0.169433849798162,0,0,0.0994606050802436,0,0,0,0,0.0673163572560736,-0.0335165362563234,0,0,0,0,0.368150533210485,0,0,0,0.0488454327289185,0
X601169.CH.EQUITY,0,0,0,0,0,0,0.72783959555115,0,0,0.00438772687450892,0,0,0,0,0.0935850163292383,0,0,0,0,0,0,0,0,0.118403532768685,0.00568655136123503,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0191686327500201,0,0,0,0.0470929076368651,0,0,0,0,0,0,0,0.0365564441054844,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.0132639292410325,0,0,0,0,3.46944695195361e-18,0,0,0.0659856628102994,0,0,0,-0.431535518059086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000835535305972489,0,0.276646885118733,-0.0382077417479769,0.24275947706563,0,0,0.618915482467468,0,-0.0967411154580419,0,0,0,0,-0.0908954877577912,0
CN2YR,0,0,0,0,-0.33010724274981,0,0,0.174786730541982,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,-0.0120693680774187,0,0,0,0,0,0,0,0,0,0.0911811103670971,0,0,-0.16938390555262,0,8.67361737988404e-19,0,0,0,0,0.0755286783374215,0.110617766960708,0,0,0,0,0,0.327037535424483,0.130520866487605,-0.0565742344053231,0,-0.468222868269542
CN210SLOPE,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.157500544154299,-0.260152463775548,0,0,0,0.180954770731542,0,0,0,-0.238712085354656,0,0,0.164477346834758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.211963840548707,0,-0.0893161549774736,0,0,0.706224123202894,0,0,0.0947834057635746,-0.230097339209716,0,-0.286195844666077,0
