,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601818.CH.EQUITY,0.0988043608292254,0,0.00621952081752652,0.084509274462922,0,0.0280516856208262,3.46944695195361e-18,0.3079857392143,0,0,0.171690549036039,0,0.000686813826958474,0,0,0.0867535563271793,0,0,0,0,0,0,0,0,0,0,0,0,0.0641337600320958,0,0,0,0,0.0279365129591001,0.00519067927716531,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,-0.0171242663664043,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.0202714824841029,-0.0983431795344314,0,0,-0.0606391584018488,0.260528888295341,0,0,0,0,0,0.760379304778149,0,-0.223614269085886,0,0,0,0,0,-0.262524520497052,0,0,0,0,0,0,-0.0165507091537027,0.110644039437602,0,0,0,0,0,0,-0.0492317914640461,0,0,0,0,0,0,0.0806944295310165,0,0.0897649374841511,0,0,0,0.0940083640648504
X601988.CH.EQUITY,0.0923450291866599,0,0,0,0.275801212557486,0,0,0,0.0824655135536905,0.160382198251703,0.182622790129551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0883326026197202,0,0,0,0,0.0499154745550549,0,0,0,0,0,0,0,0,0,0,-0.0383011872478654,-0.107279904635944,0,0.083195188301465,0,0.17065855903242,0.0905606353735411,0.06299637883713,0,0.0692927071984486
X601998.CH.EQUITY,0,0,-8.67361737988404e-19,0.140785509650663,0,0,0,0.281541225912771,0.15096736334546,0.0633300121856694,0,0,0.0451443337296056,0,0,0,0,0,0,0.100616824545862,0,0,0,0,0,0,0.212914316519055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0643148049603842,0,0,0,0,0,0,0,0.0562507005806357
X601658.CH.Equity,0.163428870869806,0,0,0,0,0,0,0,0,0,0.0408230401912707,0,0,0.131445627290837,0,0,0,0,0,0,-0.0165133580936208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135131201018399,0,0.0971024026146776,-0.0358171507205861,0.0261568410975742,0,0,0,0,0,0,0.0878408741924357,0,0,0
X11.HK.EQUITY,0.0247440749089072,0,0,0,0,0,0,0,0.0801632346007999,0,0,0,0,0.0683516176822838,0,-0.229749919267622,0,0.619477094595381,0.205910576987051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.050955045456998,0,0,0,-0.0541050161506456,0,0,0,0.125780934283565,0,0,0
X2388.HK.EQUITY,0.00271617479937799,0,0,0,0,0.0634679481313029,0,0,0,0,0,0.231325644679675,0,0,0,0.0123443271463329,0,0,0.286585357924438,0,0,0,0,-0.229072189824463,0,0,0,0,0,0.0372797516582613,0,0,0,0,0,0,0.0503445885358298,0.161570116545416,0,0,0,0,0,0,0,0,0,0.108252472402771,0,0,0.148245651228918
X5.HK.EQUITY,0.04371312809318,0,0,0,0,0,0,0,0,0,0,0,0,0.0283599089046292,0,0,0.0124482162531587,0.141888356609307,0,0,0,-0.000399130441056459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260798639480025,0,0,0,0,0.474195219416459,0,0,0,0,0,0,0.194209783381827,0
X000166.CH.EQUITY,0,0,0,0,0,0,0.331415718464041,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0379061893550388,0.126008239680871,0.226052922420941,0,0.0190148902395379,0.00517111901298024,0,0.255692700401384,0.150324261617731,0,0,-0.024560372543695,0,0,0,0.171292908621371,0,0,0,0,-0.0155298614233635,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0
X000776.CH.EQUITY,0,0,0.17275215704981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219447505677012,0,0,0.0722934564455525,0,0.151543092541696,0.0888158322831587,0.0137369259268249,0.117602349471473,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119678066588436,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167146029307616,0,0,-0.222353006787991,0.664547164954624,0,0,0,0,0,0,0.139321464440879,0,0,0.0207140332390771,0,0,0,0,0,0,0.00690481430912065,0,0,0,0,0,-0.0116126923038408,0,0,-0.132412881216726,0.0944762304495002,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0389735537071228,-0.0783741428110278,0,0.0869057851138464,0.51825249622646,0.000243887500632034,0,0,0,0.201618478948298,0,0,0.141694421438261,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,-0.156392441412021,0,0,0,0,0,0,0,0,0,-0.0175642308945131
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0360012416143267,0,0.0608756699282876,0.265864550305128,0,0,0,0.475431412474963,0.0616063861345413,0,0,0,0.160060316971615,0.00821504253213271,0,0,0,0,0,0,0,0,-0.0153583260930035,0,0,-0.00454424381972395,-0.0965482102292731,0,0,0,0,-0.139611963923096
X600837.CH.EQUITY,0,0,0,0,0,0,0.0214912512934982,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195109511467054,0.265721680263021,0,0.0277157240038006,0,0,0.265889876047505,0,0,0,1.73472347597681e-18,0.144999607237759,0,0,-0.013443437494525,0,0.0214127584072109,0,0,-0.082794759688886,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0.0921884467557072,0,0,0,0,0,0,0,0,0,0.225248910342335,0,0,0,-3.46944695195361e-18,0.00898675357310262,0,0.104688911911809,0.374672610800912,0,0,0,0,0.0875614328805901,0.118463550856963,0,0,0,0,0.109458293668957,0,-0.0928549000350088,0,0,0,0,0.0459324560693247,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0531340779627427,0,0,0.00556321038917997,0,0,0,0,0,0,0,0,0.117184009315405,0,0.633958005719676,0,0.0330359518511563,0,0,0,0,0,-0.0458196634827355,0,0,0,0.0220414856606368,0,0,0.0738790305446131,0,0,0.0443232283440794,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.189813366197137,0,0,0,0.0367401251989783,0,0,-0.313434061486699,0,0,0.0517378663046419,0.139049740320146,0,0.0728597621692944,0,0,0.132045593766438,0,0,0.136706634714067,0.0272927886686724,0,0.152276762760325,0,0,0,0,0,0,0,0,0,0.0715566370845078,-0.00584533073829086,0,0,0,0,0,0.239529372224907,0,0
X601688.CH.EQUITY,0,0,0,0.396084526210357,-0.121730086576134,0,0,0,-0.054238793218614,0,0,0,0,0,0,-0.0440395973149245,0,0,0,0,0,0,0.30493700299194,0,0.0385828611740448,0.116566136593793,0,0.253657614606397,0,0,0,0,0.113007912433885,0,0,0,0,0,0,0,0,0,0.0639153932608379,0,0,0,0,-0.0463744424060425,0,-0.0425481827678845,0
X388.HK.EQUITY,0,-0.0313426951421896,0,0,-0.0260567564450959,-0.0704475515361621,0,0,0,0,0,0,0,0,0,-0.010608368007205,0.277383421333326,0,0,0,0.0925271854054343,0.323368328197726,0.431996614327833,0,0,0,0,0,0,0,0,0,0,0,0,0.076035640595437,0,0.0216445581931111,0,0,0,0,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0.0126773036583273,0,0.313917799842603,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0391387795604419,0,0.12416902124546,0,0,0,0.0349425830075302,0,0,0,0,0,0,0,0,0.255863533547885,0,0,0,0,0.0430806908158473,0,0,0.0214163363416939,0,0,0,0,0,0,0.201427201882094,0.0217219256677944,0,0,0
X601319.CH.EQUITY,0.339045745077673,0,0,0,0,0,0,0,0,0.155492187569613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118647406759354,0.0881053531837143,8.67361737988404e-19,0,-0.0446277153519597,0,0,0,0.218075486584727,0,0,-0.0340493531820877,0,-0.0568066017842236,-0.023367804379629,0,0,0,0
X601336.CH.EQUITY,0,0.0184981724075488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265941464615833,0,0,0,0,0,0,0,0,0.0475654057565817,0.404217223172079,0,0,0,0,0.171591811342014,0,-1.73472347597681e-18,0,0,0,0,0,0.0772169054876794,-0.0923373701911835,0,0
X601601.CH.EQUITY,0.125788033258271,0.0250003607190274,0.00448867582058594,0,0,0.180135917944018,0,0,0.0552433179389148,0,0,0,0,0,0,0,0,0,0,-0.0800670055689021,0,-0.0509155015525479,0,0,0,0,0,0,0,-0.0828466249070618,0.262935717022029,0.381913042030717,0.111710907998453,0,0.0950020348935351,0,0,0,0,0,0.0710266243447255,0,0,0,0,0,-0.0540379834112528,0,0,0,0.0702199505777555
X601628.CH.EQUITY,0,-0.117102508750237,0,0,0.00887819341821245,0,0,0,-6.93889390390723e-18,0,0.0764296717323956,0,0,0,0,0,-0.0395626609127072,0,0,0,0,0,0.126205127729725,0,0.0752716892780524,0.165026878628587,0,0,0,6.93889390390723e-18,0,0,0.568568822057092,0.147728536213387,0,0,0,0.0835602180324444,0,0,0,0,0,-0.0475135120514358,0,0,0,0,0,0,0
X1299.HK.EQUITY,-0.0898961394470411,0,0,0,0,0,0,0,-0.0250561311467821,0,0,0,-0.0770904613741819,0,0,0,0,0.118255680904173,0,0.138839955405187,0.044987433233487,0,0,0,0,0,0,0,0,0.139627266794002,0,0,0,0,0.0300924117749276,0,0.0855185259238481,0,-0.0642955160258638,0,0,0,0.299823250796453,0.139857164352024,0,0.235805032708002,-0.0089664420677742,0,0,-2.16840434497101e-19,0
X2881.TT.EQUITY,0,0.0237418091615652,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0616407174364432,-0.0553481972235551,0,0,0,0,0,0,0,0,0.164918308572199,0,0,0,0.0262429302603809,0,-0.063096229700105,0,0,0,0,0,0.71420654837448,-0.0190152803471801,-0.0876070759556775,0,0,0,0,0,0,0,0.245531583752582,0,0.00189377721042216,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,-0.0431855920454108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0705481897031508,0,0,0.163793776426028,0,0,-0.0733545688397263,-0.0299927401851758,0,0,0.740620854052695,0,0.00179199801790373,0,0.170053336932525,0,0,0,-3.46944695195361e-18,0,0,0,0,0,-0.30878014013479
X000002.CH.EQUITY,0,-0.0559329257311248,0,0,0.148842689093462,0,0,0,0,-0.0339057348552974,0,0,0,0,0,0,-0.00749742570846748,0,0.193733469603624,0,0,-1.73472347597681e-18,0.0509156713874935,0,0,0,0,0,0,0,-0.0838392798872565,0,0,0,-0.281015245867664,0,0,0.143207873265014,0,0,0.0662199532009673,0.0482617113328596,0,0,0,0,0.302214926064179,0,-0.343643275988384,0,0
X001979.CH.EQUITY,0,0.0308681599189171,0,0,0,0,0,0,0,0.0676632345763894,0,0,0,0.192370444171946,0,-0.105213121460065,0,0,0,0,0,0,0.105210094380434,0,0.0744460425285034,0,0.0743607174311055,0,0,0,0,0,0,0.288728447124273,0,0,-0.210310583681576,0,0,0,0.207042866807564,0,0,0,0,0.00880736424586424,0,0,0,0,0
X600048.CH.EQUITY,0,0,0.0904001470470589,0,0.205372912785368,0,0.0246751769403498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.105520370694368,0.18326541915877,0,0,0,0,0,0,0,0,0.398857399670731,0.0211680685747625,0,0,0,0,0,0,0.143040736853972,0.149386006442677,0,0.0869758389959458,0
X1109.HK.EQUITY,0.042617548040118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122379551690653,0,0,0,0,0.0209854848684804,0.0835849536303343,0,0,0,0,0,0,0,0.0803577862169184,0.019948565999192,0.188285936005506,0,0.137225319632274,0.0916669580573394,0,0.068346990154129
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157193269609773,0,0.0560687603225869,0,0,-0.302329307533615,0.183637869129802,0,0,0,-0.054850274907114,0,0.0565548953943966,0,0,0,0,0,0,0,0.0545433942779707,0.0989211236338775,0,0,0,0,0,0.0830764741513502,0.119776433389861,0.0829576120927366,0,0,0.182783011314023,0,0
X12.HK.EQUITY,0,0,0.0659085827097766,0,0.0185875381100503,0,0,0,0.162377949345446,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0233175984927222,0,0,0,0,0,0,0,0,0,0,0,0,0.28542106889582,0,0,0,0,0,0,0,0,0.0378927410535048,0,0.044128772044173,0,0,-0.10732694693289,0.229216276332857
X16.HK.EQUITY,0,0,0,0.0162403907311881,0,0,0,0,0,0,0,0.0119889737740125,0,0,0,0,0,0.0780538768961202,0,0,-0.668246811896093,0,0,0,0,0,0,0.090248681337726,0,0,0,0,0,0,0.157523556603424,-0.114877513530112,0,0,0,0.0900689555413265,-0.110131306697236,0.0912178205531597,0.257680832307661,0.417449477520238,0,0,0,0,0.0473530540276345,0.211850021454057,-0.0529320256308754
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0268857783097855,0,0,0,0,0,0,0,0,0,0.0782888743900671,-0.0644006701466463,0,0,0,-0.292136215019727,0,0,0,0,0,0.00218693374941903,0,0,0,0.0168452500217426,0,0,0,0,0,0.226371123127959,0,0.333627063033695,0
X2007.HK.EQUITY,0,6.93889390390723e-18,0,0,0,0,0,0,0,-0.500707158169993,0,0,0,0,0,0,0,0,0,0,0,-0.174677110797591,0,0,0,0,0,0,0,0,0.262656626698242,0,0,0,0,0,0,0,0,0.278945203285612,0.0886877387786443,0,0,0,-0.0562516321223159,0,0,0.34666553744416,0.317025694064966,-0.114512258218068,0
X267.HK.EQUITY,0,0,0.107946144510425,0,0,0,0,0,0,0,0.114435922380367,0,0,0,0,0,0.141030470828856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0396339577231694,0,0,0.0762268922031415,0,0,0,0,0.0719103500148568,0,0,0,0,0.29859040988833,0,0,0.103154115323375,0,0
X688.HK.EQUITY,0,0,0,0,0,-0.0969918758389001,0,0,0,0,0,0,0,0.282774262377231,-0.0732729759477354,0,0.0230730954515096,0,0,0,-0.106279083854281,0,0,0,0,0,0,0,-0.231256085837295,0.195559419015786,0,0,0,0,0,0,0,0,0,-0.173129293841875,0,0.219850239315199,0,0.0855466463865698,0.265294918030484,0,0.258528119362481,0.0840230769277971,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,-0.00163392454465339,0,0,0,0,0,0,0,0,-0.190332106709054,0,0,0,0,0,0,0,0,0.137677549434327,0,0,0,0,0,0,0.088334425602413,0,0,0.0363078313155201,0,0,0,0,0.630006296140719,0,0,-0.0556971811441469,0,0
macro_return_add,0.228967282874839,0,0,0,-0.410426298521289,0,0,0,0,0,0,0,0,0,0,0.034865299859977,0,0,-0.449751517316393,-0.355113061050701,0,0,0.169355980154694,0,0,0,0,0,0,0,0,0,0,0.0403127906978547,0,0,0,0,0,0,0.227811125985673,0.0241150495595512,0,0.448224258766452,0,0,0,0,0,0,0
