,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,0.501732010751776,0,0.0827753047931491,0,0,-4.33680868994202e-19,0.184216866648265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0418870884030866,0,0,0,0,0,0,0,0,0,0.0181786897897308,0,0,0,0,0,0,0,0,0,0,0.0439790120560561,0,0.119276164659893,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.308152792055631,0,0,0,0,0,0,0.0475278840736479,0,0,0,0,0,0,0,0,0,0.0432724826987756,0,0,0.0512315033356354,0.35926370191363,0,0.0897189727275028,0,0,0,0.0585091474493454,0,0,0,0,0,0,0,0,0,0,0,-0.0444787600143237,0,0
X601818.CH.EQUITY,0.397309470486368,0,0,0.60489863430122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.139909164889056,0,0,0,0,0,0,0,0,0,0,0,0,-0.0940035850990427,-0.0753811809250792,0,-0.0722451082055149,0,0,0.112443228782329,0,0,0,0,-0.0318012064845207,0,0,0,0,0.114504928183072
X601939.CH.EQUITY,0,0,0.438372223710409,0,0,0,0,0,0,0.332393648923881,0,0,0,0,0.0707224026646525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0569175665218645,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0.0267200099733057,0,0,0,0,0.00822135767149671,0,0,0,0,0.411068388280953,0,0.0593251959192248,0,0,0,0.0820171672722945,0,0,0,0,0.207378630128327,0,0,0,0,0,0,0,0,0,0,0,0.041906055845177,0,0,0,0,0,0,0,0,0.162665397152746,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.428874117116846,0.253887275291268,0,0,0,0,0,0,0,0.132971252988402,0,0.0458130153732138,0,0,0,0,0,0,-0.0241680253741283,0,0,0,0,0.0591714109243236,0,0,0,0,0,0.113497011815026,0,0,0,0,0,0,0.113063873563641,-0.0787169312516492,0,-0.0715810588382324,0.119954935902735,0,0,0,0,-0.117755735466011,0,0
X601658.CH.Equity,0,0.0586928559505822,0,0.663166431072178,0,0,0,0,0.352457669715507,0,0,0,0,0,0,0,0,0,0,0,0,-0.123848403993946,0,0,0,0,0,0,0,-0.116633839954468,0,0,0,0,0,0,0,0,0.0407442958607678,-0.207406331972542,0,0,0,0,0,0,0,0,0,0,0.345551345548371
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.161543887701957,0,0,-0.0743047111894176,0,0,0,0,0,0.384034662389691,0.0529601178559413,0,0,0,0,0,0,0,0,0,0.0315535182035688,0,0,0,0,0,0.29694937039514,0,0,0,0,0,0,0,0,0,0.0364394454934777,0.0158139040920124,0,0,0,0
X2388.HK.EQUITY,0,0,0.0575302409236083,0.0632455490822813,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370534661624646,0,0,0,0.0941821254387193,0,0,0,0,0,0,0,0.0248885754373481,0,0,0,0,0,0,0,0,0,0,0,0,0.117805838705667,0,0.0561718082976554,0.0408906836741085,0.0800523360838715,0.0918195136985941,0,0,0
X5.HK.EQUITY,0,0,-3.46944695195361e-18,3.46944695195361e-18,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0.145893451492841,0,0,0.0506939857464349,0,0,0,0,0,0.0921533753914751,0,0,0,0,0,0,0,0,0.0943391997417018,0,0,0,0,0,0,0.253184939198444,0,0,0,0.229800039362335,0,0,0.0914086043502977,0
X2886.TT.EQUITY,0,-0.0210780213826718,0,0,0,0,-0.204366182922028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101084525530935,0,0,-6.93889390390723e-18,-0.0627356427323846,0,0,0,0,0,0,0,0,0,0,0.682198962412473,0.00167872204771254,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.156450509156773,0.570124119735939,0,0,0,0,0,0,0.550312588499345,0,0,0,0,0,0,0,-0.00227401523881617,0,0,0,-0.0803402008711776,0,-0.00828815070243458,0,0,0,-0.127514636217939,0,0.185298404719405,0,0,0,0,0,0,0,0,-0.0407976057766648,0.0774799294791686
X000166.CH.EQUITY,0,0,6.93889390390723e-18,0,0,0,0,0.191691449514196,0,0,0,0,0,-0.107020668610746,0,0,0,0,0,0,0,0,0,0.0805812509252383,0.333641303133871,0.294214172599039,0,0.100863475619545,0,0,0,0,0,0,0,0,0,0,0,0.075718313328809,0,0,0,0,0,0,0,0,0.0456810273919261,0.0120542407822058,-0.0527393879085673
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165082746920277,0,0.0925269116744283,0,0,0.4355094392651,0.139763210774706,0,0,0,0.040255208923613,0,0,0,0,0,0,0,0,0,0.00229495314461935,0,0,0.0130112506652484,0,0,0,0,0
X600837.CH.EQUITY,0,0,1.38777878078145e-17,0,0,0.038816647859786,0,0,0,0,0,0,0,0.100381989269591,0,0,0,0,0,0,0,0,0.280726690484314,0,0,0,0.0507664999399711,0,0.414118117052236,0,0,0,0,0,0,0,0,0,-0.00928787757390156,0,0,0,0,0.139339754919834,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,-0.0084501427436622,0,0,0,0,0,0,0,0,0,0,-0.09040044427229,0,0.000324619788138319,0,0.0512113818246998,0,0,0,0,0,0.117898835768703,0,0,0,0.126096049024082,0.70133160459761,0,0,0,0,0,0,0,0,0,0,0,0.0838959592701907,0,0,0,0,0,0,0,0,0,0,0.0632711765639807
X601066.CH.EQUITY,0,0.0241459659818857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0759968815130597,0,0,0,0,0,0.00271166177234724,0,0.587301950461766,0.34478271844634,0,0,0,0,0,0,0,0,0.193556014031235,0,0,0,0.142885140064308,0,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0.0945632787266059,0,0.284507328135157,0,0,0,0.0293312835887297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0582415308790803,0.0058051654898461,0.165613037170011,0.244243778161343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102390791963648,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0.0372385595947698,0.150815577978836,0.0658719650354402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099827849416037,0,0.362852928362599,0,0,0,0,0,0,0,0,0,0,0,0,0.216223208796651,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0.0421858256172462,0,0,0,0.025353870247867,0,0,0,0,0,0,0,0,0.30720684488645,0.188119185282828,0,0,0,6.93889390390723e-18,0,0,0.0180298437162469,0,0,0,0,0,0,0,0,0.152645932312446,0,0,0,0,0.172891714922796,0.00504845396187511,0,-6.93889390390723e-18,0.00265363357776082,0,0,0,0,0,0
X601318.CH.EQUITY,0.233486696314175,0.16470580514539,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.0723367111371601,0,0,0,0.0451062640580856,0,0,0,0,0,0.096910896141109,0,0,0,0,0,-8.67361737988404e-19,0.0485068336070931,0,0,0,0.0526541469165431,0,0.190474843654281,0,0,0,0,0,-0.0890160903829122,0,0.101481721493112,0,0,0,0,0,0,0.143629465623684,0
X601319.CH.EQUITY,0.214108665163354,-0.0861142324063344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0.191857931831411,0,0,0,0,0,0.585659818708119,0,0,0,0,0,0,0.0563698454044296,0,0,0,0,0,0,0,0,-0.0619648125915151,0,0
X601336.CH.EQUITY,0,0.0535754776347199,0,0.500511342487958,0,0,0,0,0,0,0,0,0.0527579882114683,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.157774729412964,0,0.047698772854527,0,0,0,0,0.0212846833463321,0,0,-0.0234161027497054,0,0.17076617929679,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0.00332250071119333,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.0450393974958469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0766890484452994,0,0,0,0,0.397639479432134,0.143095266661056,0,0.0898332366465821,0.0943952773555282,0.209543875909945,0,0,0,0.00691511570093438,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0.0408665103658683,-1.38777878078145e-17,0,0,0,0.128487674189829,1.38777878078145e-17,0,0,0,0.104710258078116,-1.73472347597681e-18,0,0.123174097064293,0,0,0,0,0,0,0.159869052234858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192553836926109,0,0.0676586878474191,0,0.0364074654996711
X1299.HK.EQUITY,0,0,0,0,0,0,0.070727367639783,0,0,0,0,0,0,0,0,0,0,0.150847203193801,0,0,0,0,0,0,0,0,-0.0287503111596443,0,0,0.40792210820888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.399835849284458,0,0.0781039068092923,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.182367156267525,0.00998936720633752,0,0,0,-0.17648332517684,0,0,0,0,0.0230176255070458,0,0,0,0,-0.0311668286615955,0,0,0,0,0,0.186251206422118,0,0,-0.00488203335908437,0,0.54407076793699,0,0,0.156237769216189,0,0,0,0,0,-0.0518189782629181,0,0,0.0143178827706258,0.252960125861816
X2882.TT.EQUITY,0,0,0.138291460613997,0,0,0,0.0624244026918772,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091888411620846,0,0,0,0,0,0,0,0.0282894194106342,0,0,0,0,-6.93889390390723e-18,0,0,0.286275171239869,0,0,0,0,0.0152063850634342,0.220649048404561,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0.0103966336838829,0,0,0,0.0273106559736014,0.21512764308881,0,0,0,0,0.00465307740074686,0,0,0,0,0,0,0,0,-0.184299394247181,0,0,0,0,0,0,0,0.0296706123132095,0,0,0,0,0,0.20014988413668,0.519367887744877,0,0.0118977627358032,0,0,0,0,0,0,0,0
X001979.CH.EQUITY,0.0396788772415412,0,-2.77555756156289e-17,0.204101102820999,0,0,0,0,0,0,0,0,0,0,0,0.0289441983473736,0,0,0,0,0,0,0.192602909182654,0,0.0648322990084314,0.111237760649612,0,0,0,0,0,0.0186724872947592,0,0,0,0,0,0,0.292574506391945,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0.191632545246936,0,0,0,0.286690468342837,0,0,0,0,0,0,0,0,0,0.0743401786011121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230955079715491,0,0,0,0,0,0.0527321476656747,0,0,0,0.0291998786972517,0,0
X1109.HK.EQUITY,0,0,0,-0.0280351266767449,0,0,0,0,0,0,0,0,0,0,0,0,-0.239842293270596,0,0,0,0,0.0522235386037511,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.823378132428435,0,0,0,-0.100829754328336
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011642076082577,0,0,0.00915730008586301,0,0,0,0,0,0,0,0,0,0,0.171174509538015,0,0,0,0,0,0,0,0.141609916718762,0,0,0,0,0,0,0.201921956089948,0,0,0,0.411409763299699,0.028742100272451
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0.134726237641504,0,0,0,0,0,0,0,0,0,0.119709574662285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194798827559679,0,0,0,0,0,0,0,0,0.339156172348878,0.0830183967628198,0,0.0370272930538148,0,0.105197188769463,0
X16.HK.EQUITY,0,-0.077735523975507,0,0,0,0,0,0,0,0.0544502030877606,0,0,0,0,0,0,-0.131845539184386,0,0.314554217898387,0,0,0.167971104083163,0,0,0,0,0,0,0,0.176480639867138,0,0,0,0,0,0,0,0,0,0,0,0.0328003347909063,0,0.173499340569465,0,0.12573505404844,0,0,0,0.0488131201297577,0
X1997.HK.EQUITY,0,0,0.147567495106317,0,0,0,0,0,0,0,0,0,0,0.0657115103532164,0,0,0,0,0,0,0,0.0358253025994774,0,0,0,0,0,0,0,0,0.00985812029504321,0,0,0,0,0,0,0,0,0,0,0,0.128914060007433,0.403940086873333,0,0,0,0.135772870321132,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.130451608801718,-3.46944695195361e-18,0,0,0,0,0.100771564980735,0,0.0185340764499314,0,0.0149828729595381,0.0752624489465104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12163856353104,0,0.218533532776003,0.132477467158175,0,0,0,0,0.108511132322583,0.0889285778523113,0,0
X267.HK.EQUITY,0,0,0.0620266005478719,0,0,0,0.0211237199642705,0,0,0,0,0,0,0,0.0150887931849028,0,0,0,0.192288017603954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138584713783127,0,0,0,0.250699386118182,0,0.111943624170412,0.162850519563834,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0141407044980737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169622427536819,0,0,0.146371483314941,0,0,-0.0210683313331268,0.674457777376217,0,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,0.04174259961262,0,0,0,0,0,0,0,0.0791853138728648,0,0,0,0,0.149648149047195,0,0,0.0941653966247849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.477819613412136,0,0,0,0,-0.0678129546394487
macro_return_add,0,-0.0386308102104022,0.259031546859979,0,0,0,-0.00808218027859314,0,-0.221216564349806,0,0,0,0,0,0,0,0.715576978474759,0,0,0,0,0,-0.38751311222884,0,0,0,-8.67361737988404e-19,0,-0.329835409428543,0,0,0,0,-0.0491330704853758,0.151617850102416,0,0.176390667879679,0,0.0540677125644069,0,0,0,0,0,0,0.0643508858296095,0.000427232376287108,0,0,0,0
