,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X600999.CH.EQUITY,0,-0.0608333355230032,0.0399460550062757,0,0.203776282569132,0,-0.0681624021482957,0,0,0,0,0,-0.183907378033952,0,0,0,0,0,0,0,0.261957443181388,0,0,0,1.73472347597681e-18,0,0.120781382345731,0.598631162406141,0,0,0,0,0,0,0,0,0,0,0,0.0160955060788683,0,0.179990278146463,0,0,0,0,0,0,-0.111107677528379,-0.0480975117127582,0.0845705103615091
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0805717062153334,0.561776086631348,0.206231452243956,0,0,0,0,0,0,0,0,0,0.0162570733330727,0.0812161956240636,0,0,0,0,0,0,0,0,0,0,0,0,0.00270199512775889,0,-0.273123053094447,-0.0615625715285358
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.0790532540553854,0.0432896177318812,0,0,0,0,0,0,0,0,0,0,0,0.133214451862241,0,0.180778874313979,0,0.00438832377175036,0.269907000814548,0,0,0.138001907765214,0,0,0,0,0,0,0.212648796030331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0.120745961273352,0,0,0,0,0,0,0,0,0,-0.449030990026511,0,0,0,0.0468639452468153,0,0.0715975459167176,0,0.496143374774052,0,0,0,0.345164330157967,0,-0.1270516641061,0,0,0,0,-0.170513362599993,0,0,0,0,0.14146530875312,0,0,0,0.0254343639653926,0,0,0,0,0,0,0.118313514694217
X388.HK.EQUITY,0,-0.0301855604579542,-0.0660535328275693,0,0,0,0,0,0,0.0966312552230129,0,0,0,0.173118229495025,0,0,0,0.0828932865136972,0.217609016448375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00141594411682067,0,0.15223877775777,0,0,0,0,0,0,0,0,0,0,0.162264486099514,0,0,0,0.0309326396419143
X601318.CH.EQUITY,0,0.280790197838842,0.188540604076598,0,0,0,0,0.173269847963355,-0.230408331293731,0,0,0,0,-0.132610123842661,0.111365544775738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183842045320113,0.238341096034949,0.198956245423719,0,0,0,-0.0134346907820842,0,-0.18243072149489,-0.0341576233983723,0,0,0,0.246394900577146,0,0,0,0,0.070289581125904
X601319.CH.EQUITY,0.241635775665237,-0.1146055284027,0,0,0,0,0,0,0,0,0,0,-0.175492959855467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0600405917889148,0.0739364618788263,-0.00197957356172349,0,0,0.462298862985969,0,0,0,0,0,0.0470215563124656,0.170391450022063,0,0,0,-0.0500228919887908,-0.0118630966707153,0,0,0,-0.102262185281105,0,0
X601336.CH.EQUITY,0,0,0,0.46555713850987,0,0,0,0,0,0,0,0,0.074894285400318,0,0,0,0,0,0,0,0,0,0.273015545404777,0,0,0,0,0,0,0,0.0317187098308598,0.150115044305172,0,0,0,0,0.172926595140656,0,0,0,0,-0.0666141196050689,0,-0.0188022725509984,0,0,0,-0.0379497145169393,0.149026959675676,0,0
X601601.CH.EQUITY,0.0182264233170633,0,0,0,0,0,0.272336908753436,0,0.14314948897237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0521576649831348,0,0,0,0,0,0,0.250965389100244,0.136154490444156,0,0.00378248208711511,0,0.107645262828735,0,0.0997618356112426,-0.0257861836900402,0,0,0,0.0781409739284418,0.0970895253196887,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0133713502009524,0,0,0.0864418101639712,-1.73472347597681e-18,0,0,0,0,-0.113843351806103,0,0.030164554343034,0,0,0,0,0,0,0.0570898360330953,0,0,0,0.281420225510132,0,0,0,0,0,0.0685644679793886,0.0719872989590597,0,0,-0.203936398760532,0,0.01319020526263,0,0,0,0.232641917906092,0,0,-0.0325918221345745,0.0331899331711593
X1299.HK.EQUITY,0,0,0,0,0,0.0829994008217423,0.117670190183099,0,0,0,0,0,0,0,0,0,0,0.0170055025252642,0.066284019232397,0,0,0,0,0,0,0,0,0.0283367920193411,0.0196555468427963,0.238254954576404,0,0,0,0.0325786801660568,0,0,0,0,-0.1204191980345,0,0,0,0,0.207815275258073,0,0,0.0951147001407944,0.0609147996281453,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.260826704602747,0,0,0,0,-0.186969211473702,0,0.033644181882599,0,0,0,0,0,0,0,-0.0161381400071734,0,0,-0.048649557226359,0,0,0.171191585807538,0,0,-0.0866652331307522,0,0.490384200003465,-0.0938639770085219,0,0.164005046126341,0,0,0,0,0,0,0,0,0.0209884198160621,0.391161386471085
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0372303975183927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099086347466219,0,0,0.357403445953884,0,0,0,0,0,0.129916454750114,0,0,0,0,0,0.0613910594170651,0,0
X000002.CH.EQUITY,0,0,0,0,0,-0.106968798287274,0,0,-0.0996988616640721,0,0,0.0263486951166576,0,0,0,0,0,0,0,0,0.0356017956081703,0,0,0,0,-0.0940820224158376,0,0,0,0.0133168370814642,0.0859695735105072,0,0,0.142571584870077,0,0,0,0,0,0.0572434737886145,0.593688721662501,0,0,0,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0.0185912263421216,0,0,0,0,0,0,0,0,0,0,0,0.267909700039626,0.0562660763309491,0,0,-0.0304537541543233,0,0.16237550193313,0,0,0,0.21233835209643,0,0,0,0,0,0.0394818505028601,0,0,0,0,0,0,0.238178313504066,0,0,0,0,0,0,0,0.0561222873676284,0,0,0,0
X600048.CH.EQUITY,0,0,0.284609051562086,0,0,0,0,0,0.00494431209048999,0,0,0,0.0595741458101608,0,0,0.253260062141604,0,0,0,0.186730294872651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.124789485408129,0,-0.0801380240979299,0.121839038809235,0.14807918511176,0,0,0,0,0,0,0,0,0.165679831799984,0,0
X1109.HK.EQUITY,0.0304779951336396,0,0,-0.0148827253517574,0,0,0,0,0,0,0,-0.113580015704964,0,0,0,0,-0.177926393546811,0,-0.115313923883267,0,0,0,0,0,0,0,0,0,-0.229146358848363,0,0,0,0,0.320845584445503,0,0,0,0,0,0,0,0,0,0,0,-0.0339287270289083,0.669639026039813,0,0,0,-0.161483583961978
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,-0.233161871122627,0,0,0,0,0,0,0,0,0,0,0.024356278168034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137007749794651,0.0960565819006328,0,0,0,0,0,0,0,0.537378548162833,0,0,0,0.18951781229405,0
X12.HK.EQUITY,0,0,0,0,6.93889390390723e-18,0,0,0,0.177383773498718,0,0,0,0,0.0831423633649352,0,0,0,0,0,0,0,0,0,0,0.0618724793245669,0,0,0,0,0,0,0,0,0,0,0.254437677024288,0,0,0,0,0,0,0,0,0.362335755338339,0,0,0.0882601714863525,0,0.205729546289259,0
X16.HK.EQUITY,0,-0.0382359514076788,0,0,0,0,-0.053263286896013,0,0,0.188097207206299,0,0,0,0,0,0,-0.111392428021501,0,0.392819250894807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171091124434695,0.192588033340799,0,0.0148343176275901,0,0,0.0504402158629435,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0632332222136512,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.175561707427421,0,0,0.064041382021463,0,0,0,0,0,0,0,0,0,0,0,0.194368195892157,0.592174974178487,2.16840434497101e-19,0,0,0.10305253373439,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0181785034604394,0,0,0,0,0.124809095207488,-0.0357066512662063,0,-2.16840434497101e-19,0.0338141291125383,0.0896912603596033,0,0,0,0,0,0,0,0,0.0519739507893125,0,0,0,0,0,0,0.14177928291908,0,0,0,0,0,0.488153748241663,0,0,0,0,0,0.13132528206485,0.0727613189296354,0,0
X267.HK.EQUITY,0.0896489709423672,0,0,0,0,0,0,0,0,0,0,0,0.0583642573994747,0.0888368214694707,0,0,0,0.190035188306289,0.222494899464768,0.212950463915643,-0.0242472285861208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0401605357221759,0,0,0,0,0,0.023981287515447,0,0,0.0877509435362753,0.203791741370215,0,1.73472347597681e-18,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,-0.168332152516879,0,0.277383148775414,0,0,0,0,-0.280701730724679,0,0,0,0,0,0,0,0,0,0,0,0.124024708485612,0,0,0,0,0,0,0,0.0948425513195399,0,0,0.255818784291422,0.192662790441429,0,0,0,0,0,0.169191116373471,0,0.459208571654821,0,0,-0.134809140821965,0.0288520731768661
X823.HK.EQUITY,0,0.0478274426430994,-6.93889390390723e-18,0,0.107071344662685,0,0,0,0,0,0,0.210858731422179,0,0,0,-0.0304468619343664,0,0.0992820253843687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0827371734556293,0.109095683614563,0,0.226316477622884,0,0,0,0,-0.0323903653154694
macro_return_add,0,0,-0.0658170200263911,0,0.101221007460268,0,0,0,-0.427665944439153,0.207717957240798,0,0,0,0,0,0,0.0433391027095404,0,0,0,0,0.101086395098854,0,0.0517295688160112,0,0,0,0,0,0,0,0,0,0,0.0783882516722418,0,0.073236105635782,0,0,0.0487215774182848,0,-0.366950411897454,0,0,0,0,0,0,0.0498280668862546,0.0669403124357825,0
