,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601818.CH.EQUITY,0,0.147251662580872,0,0,0,0.290573904664851,-8.67361737988404e-19,0,0,-0.0711491860562893,0,0,-0.0464017300574117,0.329736196213418,0,0,-0.0488082179511713,0,0,0,0,0,0,0,0,0,0,0,0,-0.0799807076241808,0.269402926882935,0,0,0,0,-0.0484777147450737,0,0.0895242600144726,0,0,0,0,0,0,0,0,0.227956509366401,0,0,0,0.0562211624651833
X601939.CH.EQUITY,0,0,0,0.111946700319638,0,0,0,0,0,0.41746810793975,0.121939041942911,0,0.226655417763934,0,0,0,0,0.0539102251490395,0,0,0,-0.160966488549302,0,0,0,0,0,0,0,0,0.161507664420974,0,0,0,0.00283385315999992,0,0,0,0.115444104159612,0,0,0,0,0,0,0,0,0,0.207168361427572,0,0.117830965242122
X601988.CH.EQUITY,0.167679725177916,5.42101086242752e-20,0,0,0,0,0,0.522231838769476,0.0581956353675716,0,0,0.0527602821644965,0,0,0,0.107174383021411,0,0,0,0,0,0,0,0.0599599902510219,0,0.0728017743288604,0,0,0,0.0529746398716405,0,0,0,0,0,0,0,0,0,0,0,0.0473340905025063,0,0,0,0,0.0305239571495608,0,0,0,0
X601998.CH.EQUITY,0,0,0.215524358239456,0,0,-0.152555616508837,0,0.358159661778792,0,0,0.368259316203936,0,0.0749848667494399,0,0,0,0,0,0,0,0,0,0,0,0,0.0289381903929782,0,0,0,0,0,0,0,0,0,0.269005322077782,0.0724133244649287,0,0.0608612430610605,-0.155623329523581,0,0,0,-0.0874834098739772,0,0,0.0847619546978906,0,0,0,0.00945742844197765
X601658.CH.Equity,0,0,0,0,-0.256331003653757,0.339062874389936,0,0.182724997248297,0.331898565301002,0,0,0,0.319891741915968,0,0,0,0,0,0,0,0,0.162430368517977,0,0,-0.398267813256343,0,0,0,0,0,0,0,0,0,0.0855129220841921,0,0,0,0,-0.00751192314768777,0,0,0,0,0,0,0,0.124541725777107,0,0,0.0149338828855307
X11.HK.EQUITY,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.0517846975883173,0,0,0,0.0253489030557166,0.809071693965942,0,0,0,0,0,0,0,0,0,0,0,0.0633189653226208,0,0,0,0,0.0109065173763589,0,0,0,0,0,0,0.12374853710354,0,0,0,-0.143246206386287,0,0.153078835948099,0.0256085623896227,0,0
X2388.HK.EQUITY,0,0,0,0,0.223667359779233,0,0,0,0,0,0,0,0,0,0,0.275593249908267,0,0.179110415112577,0,0,0,0,0,0,-0.0499867228380053,0,0,0,-0.192448181221479,0,0,0,0,0,0,0,0,0,0,0.0269790684327562,0,0.0288873865225493,0,0.0785253645663964,0.0883436879340012,0,0,0,0,0.0180021685572953,0
X5.HK.EQUITY,0,0,0,-0.0255879649008876,0,0,0,0,0,0,0,0,0,0,0.0538088181367329,0.293472152065018,0.0874555619245672,0,0,0,0,0,-0.143842592898745,0,0,0,0,0,0,-0.0903887245554862,0.32374662285072,0,-0.0570250438157968,0,0,0,0,0,0,0,0,0,0.247173075560923,0.0971750335509469,0,0.00505249616038867,0,0,0,0,-0.154229469388694
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0550999334041724,0.149008611658161,0.209606173601804,0.440487487439083,0,0,0.0543083003814282,0,0.109778491601045,0,0,0,0.0710381308422237,0,0,0,0,0,0.116545103046289,0,0,0,0,-0.0462870276582977,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0433719293687763,0,0,0,0,0,0,0.0409831267730176,0,0.0522353578549855,0.4257369535104,0,0,0,0.0613749511511957,0.273742714686074,0,-4.33680868994202e-19,0.0803308686381274,0,0,0,0,0,0,-0.0376416802484545,-0.034392007552403,0,0,0,-0.0131086764835632,0,0,0,0.0213184519210103,0,0,0,-0.0562189827293866,0
X002736.CH.EQUITY,-0.0528706527989811,0,0,0,0,0,0,0,0,0,0,0,0.0280724020997602,0.0346029415419,0,-0.134610416610029,-0.0159777067270403,0,0.106357547675122,0,0,0,0,0,0.15363516010391,0.0178634542156914,0.201648042022315,0,0.202050525621313,0.168894379373426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.218175178892751,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00933195831992345,-0.0780552213645062,0,0,0.41076987313073,0.144088247036329,0,0,0.122069886444619,0,0,0.257674195984392,0,0,0,0.0351649199565832,0,0,0,0.121762383272626,0,0,0,0,0,0,0,0.000494026489089112,0,0,0,0,0,0,0,0,0.0651128619237782
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304557942947032,0,0,0.174662556147357,0,0,0.0740185862734294,0.173897169952809,0,0.260330704046349,0,0.00874989288038732,0,0,0.0702422274388181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172516365889086,0,0,-0.0378588308268478
X600837.CH.EQUITY,0,0,0,0,0.00460252747055492,0,0.114184771707441,0,0.053045796893296,0,0,0,0,0,0,0,0,0,0,0.0698828439915158,0,0,0,0,0,0,0,0.167553909794745,0.209491809281652,0,0,0,0.0918547620762305,0,0,0.0493498002856141,0,0,0,0,0,-0.103974697042716,0,0,0,0,0,0.0562253698460866,0,0.11664279006452,0
X600999.CH.EQUITY,0,0,0,0,0.0826668502764964,0,0.0759750758094636,0,0,0,0,0,0.110824676816803,0,-0.082028481097709,0,0,0,0,0,0.108837163609462,0,0,0,0,0.11938895298403,0,0.285336154397403,0.045436797497374,0,0,0,0,0,0,0.16101690999004,0,0,0,0.0457678143060479,0,0,0,0,0,0,0,0.0583546167710052,0,0,-0.0684161745779569
X601066.CH.EQUITY,0,0,0,0,-0.146465485211608,0,0,0,-0.150511822581932,0,0,0.0679213303859121,0,0.26422187435251,0.000373416711808247,-0.0692736006414873,0,0,0,0,0.216072228902368,0,0.679080414031859,0,0,0,0,0,0,0,0,0,0,-0.0541090803470868,0.0687363890228853,0,0,0,0,3.46944695195361e-18,-0.0142927838773266,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,6.93889390390723e-18,0,0.0405440480696736,0,0,0,0.222695053097057,0,0,0,0,0,0,0,0,0,0,0.147144124434015,0.0565275322138107,0,0,0,0.0015576062108895,0,0,0.343232302343941,0.0363480539871629,0,0,0,0,0.0063126273028827,0,0,0,0.0261424667495004,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0.319876759139938,-0.0295949244469714,0,0,0,0,0,0,0,0,0,-0.116615019358748,0,0,0,0,0,0,0,0.292638253717997,0,0,0,0.45322673803808,0,0,0,0,0,0.0709952955278275,0,0.0480451719075998,-0.0550859706564648,-0.0112328366051383,0,0,0.0294230868298069,0,0,0,0,0.0101469134286212,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,-0.0426283230743058,0,0,0,0,0,0,0,0.0296758717418755,0,0.0649653428409841,0,0.361776373605214,0,0.17535487172087,0.0710695615815906,0.0868348650931162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0362152468604669,0
X388.HK.EQUITY,0,0,0,0,-0.27066346419508,0.13799012954691,-0.25714892055083,0,0,0,0,0,0,0,0,0,0,0,0,0.0197744567276824,0.298850775458049,0.356741125081069,0,0,0,0.17470387840841,0,0,0,0,0,0,0,-0.0317589266796861,-0.020761944026578,0.263647289712711,0,0,0,0,0,0,0,0,-0.127394554393727,0.0757053337756057,0,0,-0.0165669738644996,0,0
X601318.CH.EQUITY,0.00308036825966794,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.0817314261869888,0.298159287410563,0,0,0,0,0,0.0783613450704255,0,0,0,0,0,0,0,0,0.0706508832673959,0,0.0875597643061354,0,0,0.0214546332178883,0,0.21489903703964,0,0,0,0,0,0,0,0,0,0.0405047203974261,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0.05786968990058,0,0,0,0,0,0,0,0,0.200400543501783,0,0.00259632128098276,0,0,0,0,0.0200743796634153,0,0,0,0.242469815160033,0,0,0,0.021915556143461,0,0,0,0.066021930460729,0,0.135090902848633,0,0,0,0,0,0,0,0.0283915906417331,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.0785033449012621,0.118979411534566,-0.0317775119805198,0,0,0,0,0,0,0,0,0,0,-0.134730059252733,0,0,0,0,0,0,0,0.109911442628853,0,0,0,0,0,0,0.160789819570687,0,0,0,0.106105361626249,0.465969630243473,0,0,0,-0.149096944279948,0.14244299847185,0.10691377825855,0,0,0,0,0,-0.0492555857252486,0,0,0,0
X601601.CH.EQUITY,0.206610539424436,0,0,0,0,0,0,0,0,0,0,0.0574290018099081,0.138795356849251,0,0,0,0,0,0,0,-0.0412499933633536,0,0,-0.100178913889995,0,0,0,0,0,0,0.505667920330137,0.115206101150272,0.0297006626762101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00715794918245848
X601628.CH.EQUITY,-0.0118444311693561,-0.140358767630465,0,0,0,0,0,0,0,0.143303965170038,0,0,0,0,0,0,0,0,0,0,0,0.206903636770207,0,0,0,0,-0.026648644366895,0,0,0,0,-0.0189104740311961,0.590500940607353,0,0,0,0,-4.33680868994202e-19,-0.160985695108548,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0476126038109559,0,-8.67361737988404e-19,0,0.133123711383611,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11036998910696,0,0,0,0,0,0,0,0.136485442495202,0,0,0,0,0.0792136706485762,0.155189545284552,0.0369044273472821,0.238595420879063,0,0,0,0.232282552659831,0
X2881.TT.EQUITY,0,0,0,0,0,0.0596580841908738,0,0,0,0,0,0,0,0,0,0,0,0.0374040332411556,0,0,0,0,0,0,0,0,0,0,0,-0.0235512578915577,0.281485679017789,0,0,0,0,0,0,0.467996507990234,0,-0.122548279122603,0,0,0,0,0,0.106338245730502,0,0.125543157322126,0.0571469867370614,0,-0.178375522819328
X2882.TT.EQUITY,0,0.00867072049404534,0,0,0,0,0,0,0.0881835564426758,0,0,0,0,0,0,0.0405649634319657,-0.0891591058080232,0,0,0,0,0,0,0,0,0,0,0,0,-0.0762718131662579,0,0,0,0,0,0.332865076432448,0.538123353741691,0,0,0,0,0,0,0,0.0951555262993841,0,0,0,0.0177364504728656,0.0147554648786462,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245436307954429,0.0602530714496947,0,-0.0345312903904432,0,0.234100556800337,0,0,0,0,0,-0.0877234900981384,0,0,0,0,-0.137734303482703,-0.0981197056850203,0,0,0,0,0,0.0605375193490064,0,0,0,0.427565855143878,0,0,0,0,0.0278009181887265,0.14475143176011,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12093563988673,0,0,0,0.0651568444149892,0,0.0956284256572077,0,0.0945022187283139,0.097073717441741,0,0.114798294783789,0,0,0,0,0,0,0,0,0,0,0,0,0.226119139934492,0,0,0.228182279842267,0,0.0215288942998978,0,0,0,0,0
X600048.CH.EQUITY,0,0.0514024581259972,0.125613527781968,0,0,0,0,0,0.0128612479099968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178232116587651,0.0280088510666894,1.73472347597681e-18,0,0,0,0,0.403771468041393,0.191284448372886,0,0,0,0.0268941135823004,0,0,0,0.0895556047153207,0,0.0545151483689455,-0.270618880296169
X1109.HK.EQUITY,0,0.301233422883839,0,0,0,0,0,0,0,0,0,0,0,-0.0780404641999087,0,0,0.0399762346828817,0,0,0,0,0,0,0,0.171400372029931,0,0,0,0,0.0147606334022011,-0.00375712983295677,0,-0.0959515720700513,0,0,0,-0.0938378081945603,0,0,0.00913574934709133,0,0,0,0,0.236849066756681,0,0,-2.16840434497101e-19,0.238510379002266,-0.0113929649081376,0.098873184724016
X1113.HK.EQUITY,0,0,0,0,0.020548376664697,0,0,0,0,0.172290289363217,0,0,0,0,0,0,0.224666125000951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0791582371492751,0.000785436776283933,0.279073399806261,0,0,0,0,0,0.0439092352051223,0.094807899872673,0,0.0266858883273322,0,0,0,0
X12.HK.EQUITY,0,0,0,-0.0874443568555592,0,0,0,0,0,0,0,8.67361737988404e-19,-0.102913606158708,0,0,0,0,0,0,0,0,0,0,0,-0.273201635655147,0,0,0,0,0,0.0189943778724493,0,0,0,0,0,0,0,0,0,0,0.147062620533807,0.534740681510582,0,0,0,0,0.104386970728889,0.109617117819344,0,0
X16.HK.EQUITY,0,0,-0.0362775992734885,0.116707519190725,0,0,0,0,0,0,0,0,0,0,0,0,0.0753345059538816,0,0,-0.50890106969221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00142553506441499,-0.0870842788932013,0,0,0,0,0.061634929750174,0.537860305465153,0.218802515270301,0,0.130609371749099,0,0,0,0.0992699102759364,0
X1997.HK.EQUITY,0.0542883608359847,0,0,0,0,0.101976985933379,0,0.109162577948236,0,0,0,0,0,0,0,-0.0386511021465754,-0.0405222855460871,0,0,0.45544112735647,0,0,0,0,0,0,0,0,-0.577599259829573,0.118158177245968,0,0,-0.0533046328071016,0,0,-0.0257836447069369,0.0345735104833341,0,0,0,0,-0.0952710283096125,0,0,0,0,0,0,0,0.297508477170704,0
X2007.HK.EQUITY,0,0,0,0,0.00659774842346831,0,0,0.0661885714732109,0,0,0,0,0,0.13256732178919,0,0,0,-0.0228595057630491,0,0,0,0,0,0,0,0,0,0,-0.076994320371635,0,0,0,0,0,0,0,0,0,0.094997078938327,0,0,0.116657778125223,0,0.121871726606978,0,0,0,0,0.197349830739286,0,0
X267.HK.EQUITY,0,0.177622579540088,0,0,0,0,0,0,0,0.172003649417525,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0618963801664209,0,0,0,0,0.258926857287756,0,0,-0.436641807261194,0,0.09102514697403,0.276653336395332,0.0424999326543207,0,0.0507040369690582,0,0,0,0.166681278249411,0,0.151182481604125,0,0,0,0,-1.38777878078145e-17,-0.214501060514548,-0.0295399205572423
X688.HK.EQUITY,0,0,0,-0.116931049557375,0,0,0,0,0,0,0,0.209663077182164,0,0,0,0.0561818251316997,0.0891504993241632,0,0,0,0,-0.31960334548358,0,0,0,-0.143769971056193,0,0,0,0,0,0,0,0,0,0,0,-0.137467009496016,0,0,0,0.468360310122645,0,0,0,-0.00613476867952821,0.32325872406363,0,0,-0.126481665945747,0
X823.HK.EQUITY,0,0,0,0,0.0671391186333336,0,0,0,0,0.17276254486386,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0683535601046491,0,0,0,-0.262471762943725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0599730717791263,0.120942297210919,0,0.0357466861782776,0.0098840819076632,0,0
macro_return_add,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216099089512666,-0.360946684144894,0,0,-0.0808785325397183,0.0761633749117882,0,0,-0.0602381412700453,0,0,0,0,0.154455272882323,0,0,-0.00130417207155756,0.263567971506493,0,0.0677797192889673,0,0,-0.123460450510862,0,0,-0.0765495128216468,0,0.253219036178896,0,-6.93889390390723e-18,0,0,-0.141790572186234,0,0
