,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X2886.TT.EQUITY,0.0107353413880475,0,0,0,0,0.293415165408104,0.147096807883344,0,-0.204053569232173,0,0.0799339036536355,0,0,0,0.0946284565588422,0,0,0,0,0,0,0,-0.196898254457614,0,0,0,0,0,0,0,0,0,0,0,0.0976915581855086,0,0.531286933082624,0,0,0,0,0,0,0,0,0,0.225198049553112,0,0,0,3.46944695195361e-18
X000166.CH.EQUITY,0,0,0,0.050595485853094,0,0,0,0,0,0,0,-0.163736587862034,0,0,0,0.0204030177443076,0,0,-0.00852135201495833,0,0,0,0,0.26008855699763,0,0,0,0.164191505023286,0,0,0,0.0609546633543494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.218701345253808,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0.0422549431246362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.593875055723423,0,0.0925568433104862,-0.160969903387437,0,0.189907250733016,0.0639766543130413,0,0,0,0.160106527559298,0,0,0,0,0,-0.153651284409216,0,0,0,0,0,0,0,0,0,0,0,-0.0406163217500283
X600030.CH.EQUITY,0.105644355932189,0.0243900448835713,0,0,0,0,0,0.0511874783944552,0,0,0,0,0,0,0,0,0,0.0600621130787243,0,0,0,0.0730455726558631,0,0,0,0.432581691143342,0,0.144932168007623,0,0.0187318113554623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0359978593536321,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104255728707252,0.0225082433266538,0,0,0.105815999977528,0,0,0,0.0011380144497823,0.228337069924336,0.220145025199732,0,0,-0.06098880076046,0,0,0,0,0,0,-0.1400182285481,0,0,0,0,0,0,0,0,0.0897738657946651,0,0,0,0.177938040917509,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.118448711978171,0,0,0,0,0.0947946441461465,0,0,0,0,0,0,0,0,0,0,0.0510828346592354,0,0.0359991011591647,0,0,0,0,0,0,0,0,0,0,0,-0.152171604174352,0.0351826197514775,0,0,0,0.0400672331188116,0,0,0.0638532248416103,0.0602504391682812,0,0.00636464569667404
X601066.CH.EQUITY,0,0,0,-0.0483918631191998,-0.0213332959518385,0,0,-0.069689890624748,0,0,0,0,0,0,0,0,0,0,0.116526888840778,0,-0.0132184328071154,0,0.208693160070023,0,0.0383896337308742,0,0.528789003433673,0,0,0,0,0,0,-0.0268029741288512,-0.0624327509855001,-0.0886485824108958,0,0.0918034787161535,0,-0.0990453276191686,0,0,0.208388939151687,0,0,0,-6.93889390390723e-18,0,0,0,0
X601211.CH.EQUITY,0,0,0,0.0109381517768542,0,0,0.158141479007367,0,0,0.155208687252185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.582020053477763,0,0,-0.0278687010846888,0,0,0,0,0,0,0,0,0,0,0.0937667461608854,0.0701501011875708,0,0.124043916899956,0,0,0,0.043730372211351,0,-0.166725396108198
X601688.CH.EQUITY,-0.126554197293237,0,0,0,0,0,0,0.0171538910053846,0,0,0,0,0,0,0,0,0,0,0,0,0.13640960906954,0,0.249117935515501,0.0756809149242695,0,0,0.339643262868449,0,0,0,0,0.133677337237289,0,0,0,0,0,0,0,0,0,0,-0.0159705204097715,0.0978647317403777,0,0,6.93889390390723e-18,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,3.46944695195361e-18,0,0,0,0,0,-0.030405259063463,0,0.053873117524676,0,0,0,0,0,0,0,0,0,-0.0167029967566038,0,0,0,0,0,0,0,0,0,0,0,0.221571341779727,0,0,0,0,0,0,0,0,0,0,0,0.0481756730952999,0,0.0787183555871442,0,0,0,0.331745085504017,0,-0.0606888385524727
X601318.CH.EQUITY,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.0899353837398105,0,0.286642364673909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118454292448483,0.107928791770413,0,0,0,0,0.0501755964319226,0,0,0,0,0,0.0471959156875145,0.138307662593622,0,0.075789047507011,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204185595854945,0,0,0,0,0,0.321919016922853,0,0,0,0,0,0,0.0777213946805729,0,-1.73472347597681e-18,1.73472347597681e-18,0,0,0,3.46944695195361e-18,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20441794714781,0,0.0487042077139187,0.157887660055628,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209295656934837,0,0.0650203306505542,0.129857790806249,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0.00660822309243634,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,-0.271658922496525,0,0,0,0,0,0,0,0,0.119546646581857,0,0,-6.93889390390723e-18,0,0,0,-0.0471781041973792,0,0,0,0,-0.120121911097883,0,0.781513852670626,0,0,0,0,0,0,0.255236993674429,0,0,0,0,0,0,0.220372180486182,0,0,0,0.0205549902328111,0,0
X601628.CH.EQUITY,0,0.0229439963627703,0,0,0.114712494448756,0,0,0,0,0,0,0,0,0,0,0,0,0.228032231092737,0,0.261537371713272,0,0,0,0,0,0,0,0,0,-0.15145308389405,0,0,0.0913885488156184,0,0,0,0,0,0,0,0,0,0,0,0.175201968658917,0,0.0676673959068906,0,0,0,-0.0379901249615034
X1299.HK.EQUITY,0,0,0.0290203606694066,0,0.051452495322614,0,0,0,0,0.168917904824946,0,0,0,0,0,0,0.03362605205014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000416622219335538,0,0.0583424943661151,0,3.46944695195361e-18,0,0,0,0.29316854585601,0,0,0,0,0.332588727741937,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0235569798429806,0,0,0,0,0,0,-0.026783286632752,0,0.3324877768208,0,-0.0762877634364558,0,0,0,0,0,-0.0633160894547495,-0.0382062940692795,0,0,-0.0806833447705692,0,0,0,0,0,0.56816480857064,0.0421342278797162,0.0999747703528467,0,0,0,0,0,0,0,0,0,0.107468572816488,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,-0.0505871644444912,0,0,0,0.0513246949308663,0,0,0,0,0,0,0,0,0,0,0,0,-0.0130990697742288,0,0,0.020676752917768,0,0,0,0.113029982259515,-0.280278003146789,0.302417591375182,-3.46944695195361e-18,-0.13131699295822,0.857134021498322,0,0,0,0,0,0,0,0,0.0850120542190689,0,-0.212728457462242,0,0.164815774236433,0
X000002.CH.EQUITY,0.0959883108563935,0.0695252912049269,0,0,0,0,0,0,0,0,0,0.092505263778233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258497520042576,-0.00449254563689509,0.0043748396003192,0,0,0,0,0,0,0,0,0,0,0.318768188639472,0.0427748084441782,0.102540620432677,0,0,0,0,0,0,0,0.065751317095178
X001979.CH.EQUITY,0,0,-0.0646355318711534,0,0,0,0,0,0,-0.0289600001821015,0,0,0,0,0,0.00596747757681059,0,0.288661940379609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226121400282873,0,0,0,0,0,0,0,0.267204196230713,0,0,0,0
X600048.CH.EQUITY,0,0,0,0.185041380077168,0,0,0,0,0,0.16091996575606,0,0,0,0,0.0305334182063343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,-0.0661933148480783,0.311423408274351,0.219402443578682,0,0,0,0,0,-0.0842476451116073,0,0,0,-0.0359524470703183,0
X1109.HK.EQUITY,0.0288770694214725,0.174846630154443,0,0,0,0,0,0,0,0,0.249669756455649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220995992315321,0,0,0,0,0,0,0,0,0,0,-2.77555756156289e-17,0,0,0,0,0.362579421386262,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0544018539582856,0,0,0,0,0,0,0,0.114717681901107,-0.0393371434125743,0,0,0,0,0,0,0,0,0,0.00481786788076743,0,0,0,0,0,0,0,0,0.187856872360782,0.141685905487505,0,0,-1.38777878078145e-17,0,0.282015817822049,0,0,0.170092131701594,0,0.114073264250725,0,-0.0457360463975504
X12.HK.EQUITY,-6.93889390390723e-18,0,0,0,-0.178112726397524,0,0,0,0,0.134796337176743,0,0,0,0,0,0.153077923127047,0,0,0,0,-0.155670426416195,0,0,0.267447928041607,0,0,0.0101483043910219,0,0,0,0,0,0,0,0,0.179379469568104,0,0,0.105887300977729,0,0,0,-0.0249522065237283,0,0.19623786932755,0.316494880994208,0,0,0,0.121880177124074,0
X16.HK.EQUITY,0,0,0,0.181784073815344,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175684241275624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0950315620729798,0,0,0.252368881005631,0,0,0,0,0,0,0.012483165277134,0.396969368701462,0,0,0,0,0,0.157924566012913,0
X1997.HK.EQUITY,0.105027773654539,0,0,0,0,0,0,-0.0166168433723418,-0.0620273641654799,0,0,0,0,0,0,0.0992804343665346,0,0,0.391609491484859,0,0,0,0,0,0,0.175337385813312,0,0,0,0,0.0670958914932588,0.0728379931835717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25437602712327,0.299414611657117,6.93889390390723e-18
X2007.HK.EQUITY,0,0.0792399441502096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175738721251573,0.257336478198387,0,0.0358967602543343,0,0,0,0.0232501940047586,0,0,0,0,0,0,0.0976888460493006,0,0.0567828281917581,0,0,0,0,0,0,0.444469659582061,0,0,0.126494202646799,0,0,0,0,0,0
X267.HK.EQUITY,0,0.0323480446756615,0,0,0,-0.126600597199586,0,0,0,0,0.000804317851610996,0,0,0,0,-0.0685499463546947,0,0,0.189953118548443,0,0,0,0,0.0362849386308998,0.015151735155349,0.0367449504396849,0,0,0.101793619311587,0.226838299630861,0.0978392878644928,0.108316825437964,0,0,0,0,0,0,0,0,0,0.219926176580295,0,0,0,0,0,0,0.192900817131168,-2.16840434497101e-19,0
X688.HK.EQUITY,0,0,0.0729015535890769,0,0,0,0.214221400519674,0,0,0,0,0,0,0,0.0552914968020703,0,0,0,0,0,0,0,0,0,0,0,0.0657123411341961,0,0,0,0,0,0,0,0,0.0701175010396013,0,0.138933809932995,0,0,0,0,0,0,0,0,0,0.306540714947895,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,-0.0170169883730447,0,0,0,-0.0262040070483123,0,0,0,0,0,0.294413805333454,0,0,0,0,0,0,0,-0.0851980567078916,0,0,0,0,0,0,0,0,0,0.104366654945535,0,0.139243795477291,0,0,0,0,0,0,0.304734398585026,0.30052284774831,0,0,0,0,-0.0464449621311025
macro_return_add,-0.0969985437476645,-3.46944695195361e-18,0,0,0,0,0,0,0,0.176848101888361,0,0.17893797720195,0,0,0,-0.100403029096909,0,0,0,0,0,0,0,0,0,-0.0688250751466019,0,0,-0.13603047807275,0,0,0.109281887646,0,-0.21403676593523,0,0,0,0,0,-0.150297909078924,0,0,0,0,0,0.384040865257271,-0.00989579441369124,0,0,0,0
