,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0.00943833944587644,0.249830669187243,0,0.139973784302511,0,0,0.193108254681804,0,0,0,0,0,0.0102876564380422,0.129327172371316,0.17062819792057,0,0,0.066123096283642,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0.104952705968925,0,0,0,0,-0.00808965566018201,0,0,0,0,0,0,0,0,0,0,-0.171755023860809,0.0792394329431799,0,0
X601398.CH.EQUITY,0,0.0794991482000982,0,0,0.185921020005144,0,0,0,0,0.200710701244836,0.0449309821752782,0,0.096623820333245,0.34758302251963,0.0355275471931659,0,0.112009623584194,0,0,-0.0646470949874354,0,0,0,0,0,0,0,0,0,0,0,0,-0.1439744765342,-0.108694792788524,0,-0.00600661722488428,0,0,0,0,0,-0.129913579665366,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.0563941735153259,0,0,0.332226520752955,0,0,0,0,0,0,0,0,0,0,0,0.165651681495854,0,0,0,0,0,-0.0436652522440139,0,0,0,0,0,-0.097742153673478,-0.135298826193873,0,0.2450631804239,0,0,-0.143846405232798,0,0.0283165720629156,-0.12181120529852,0,0,0.176010842592297,0,0,0,0,0,0,0,0,0,0.0959664312231479
X601939.CH.EQUITY,0.143048936364911,0,0,0.0299692827201276,0,0,0,3.46944695195361e-18,0.315632476491989,0.0876565655844528,0,0.427797402739967,0,0,0,0,0,0.0278399230337301,0.104316319747123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154461870087088,0,0,0,0,0,0,0,0,0,0,0.136042160163005,0,0,0
X601988.CH.EQUITY,0,-0.00844092335241999,0,0,0,0,0.105309767273715,0,0,0.254334136040262,0.264239157054049,0.0916272197068082,0,0.075444398078899,0,0,0,0.0577254602308288,0,0,0.0701369177029486,0,0,0,0,0,0,0,0,0,0,0,0,0.130648277318208,0,0.00204989494108487,0.0257717607259649,-0.360251581103837,0,0,0,0,0,0,0,0.0159813290517335,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.130969366649964,0,0,0,0,0,0,0.254737039351209,0.0623457312588805,0.0732817600890859,0.00149706359628724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0922830365019586,0,0,0.0972305270841389,0,0,0.0480476514475352,0,0,0.169625990197194,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,-0.122212479784094,0,0,0.289876776292995,-0.151485551104434,0,0,0,0,0.290490251597844,0.156430063451143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174757663378478,-0.0250061221367288,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0671257099100546
X2388.HK.EQUITY,-0.0424376992882797,0,0,0,-0.00644805538233453,0,0,0,0,0,0,0,0,0,0,0,0.0827989634679066,0,0.529395549511974,0,0,0,0,0,0,-0.0343804513332085,0,0,-3.46944695195361e-18,0,0,0,0,0.0847769225769419,0.0428115272581968,0,0,0,0,0,0,0,0,0.149845644577369,0,0,-0.0555669493270716,0.405947693138717,0.0636830663257176,0
X5.HK.EQUITY,0,0,0.134475871173275,0.0272855654536497,0,0,0,0,0,0.157910652283331,0.329983003553926,0,0,0,0,0,0.320534313998648,0.43115969594101,0,0,0,0,0,0,0,0,0,0.0309186154009362,0,-0.292697854808955,0,0,0,-0.149072870124491,-0.0673538712992208,0,0.220886773416403,0.264239813936776,-0.0695041379313563,0,0,0,0,0,0,0,0,-0.238690324422742,0,0
X2891.TT.EQUITY,0.151933860067242,0.144737167545772,0.0953434739393758,0,0,0,0,0.0878053493550938,0.0467163594260441,0,0,0,0,0.372201456437321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0718489164527433,0,0,0,0,0,0,0.128466659805151,0.168311346138764,0,0.0186047258705219,0,0,0,0,0,0,0,0,0,0,-0.217375794733176
X000166.CH.EQUITY,0,-0.0126794982459305,0,0,0.126918675636768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00568853710741559,0,0.61476895086321,0,0,0.152197493040542,0,0,0,0,0,0.00411075306478437,0.0248189682725969,0,0,0,0,0,0,0,0,0,0.0196098355544267,0.0284465559748334,0.0197150123884642,0,0,0,0,0,0
X002736.CH.EQUITY,0,0.136808265732745,0,0,0,0,0.19445242896046,0,-0.0369331515830663,0,0,0,-0.0708403315487735,0,0,-0.0629012121580549,0,0,0,0,0.243810626757747,0,0,0.103785978488341,0.158824022523645,-0.0545992602250446,0,0.0359502120593608,0,0,0,0,0,0,0,0,0,0,0.146301908525964,0,0,-0.0631445079659133,0,0,0,0,0,0,0,0.0579356290847724
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048570658514625,0,0,0.0122565979700256,0,0,0,0,0,0,0,0.403027363883742,0.243820269393065,0,0.0877274773905824,0.0633790010520434,0,0,0,0,0.0108605401725039,0.0678389831879071,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0298329257688804,0,0,0,0,0,0.371615630329724,0.321783556320358,0.0673016559308672,0,0.0396379623932345,0,0.22548649907405,0,0,0,0,0,0,0,0,0,0,-0.160208334123647,0,-0.0707756512502017,0,0,0,0,0,-0.0364703110737366,0,0,0,0
X600999.CH.EQUITY,0,0,0.1218448507285,0,0.128390137583498,0,-0.0361547597534885,0,0,0,0,0,0,0,0,0,0,0,0,0.0580345638025925,0,0,0,0.097561865063378,0,0,0.396659234164531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149453484083374,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0.117766133234099,0,0.056861348987758,0,0,0,0,0.00555490409485858,0,0,0,0,0,0,0,0,0.0466976180972507,0.188261513873211,0,0,0,0,0,0,0,0,0,0.0436467457944614,0,0,0,0,0,0,-0.00150839688697629,-0.0144542274007043,-0.136470171751614,0,0,0,0.19341553494554,0,-0.20705271045369,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.439385685029999,0,0.377860805804504,0.0661618467913745,0,0,0,0,0,0,0,0,0,0,0.00912545645314886,0,0,-0.0780553629850129,0,0,0,0.0195129984607476,0,0,0.0905383556257462,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.46373034542615,0,0,0.0503231425102355,-0.034083190487988,0,0.0129825366140638,0.967477458329609,0,0,0.00958158335184115,0.0549054785233114,0,0,0,0,0,0.00775101677816839,-0.224491414313065,0,-0.0743046088091944,0.163923644769489,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0.0271004182054091,0,0.105574922698628,0,0,0,0,0,0,-0.0162739939748753,0,0,0,0,0,0,0,0,-0.283350059600385,0,-0.0528361808103848,0,0,0,0,-0.0885791344696751,0,0,0,0.29576225702832,-0.0848396673454558,0,-0.0187393140363547,0,0,0,0,0.166895634165277,0.0250585481727329,0.385568155688679,0,0,0,0,0
X601318.CH.EQUITY,0,0.0677386186128083,0.192188609513086,0,0,0,0,0.179452239719245,-0.248908135803082,0,0,0,0,0,0,0,0,0,0,0.0595782863669591,0,0,0,0,0,0,0,0,0,0,0,0.276883208256957,0.28838611967492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0.0768704376678446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0543375223933742,0.31022483838826,-4.33680868994202e-19,0,0.142846010984686,0,0,0,0,0,0,0,0.0535315797362709,0,0,-0.00815120346611919,0.0808726883307853,0.0454963190903915,0,0.00446516735397592,0,0.233110861337585,0,0,0,-0.0379118897735687,0,0,0
X601336.CH.EQUITY,0,0.047459439563662,0,0,0,0.155523948711813,0,0.0397051548479631,0,0,0,-0.0547984347099552,0,0,0,0,0,0,0,0,0.240603746585017,0,0,0,0,0.00310504229351997,0,0,0,0.00361905131789829,0.306141271643227,0,0,0,-0.116135493927959,0.232159010470332,0.0570600398550026,0,0.150886247189219,0.279805070031137,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0.184183114158319,0,0,0,-8.67361737988404e-19,0,0.120389105941228,0,0.225703691581334,-0.0936990264252677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.359955858554178,0,0.13212100296639,0,0,0.11810894944427,0,0,0,0,0,0,0,0,0,0,0,0,0.0413397863799663,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.332541964559357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.215886066556435,0,3.46944695195361e-18,0,0,0,0.164878585255488,0,0,0,0,0,0,0,0,0.0860041068545798,-8.67361737988404e-19,0.0570039387730776,0,0
X1299.HK.EQUITY,-0.020258969036713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161369109777123,0,0,0,0,0,0,0.0445092097349286,0,0,0,0,0,0.394207909977998,0,0,0,0.0219799723927647,0.141884722946912,0.157393598159041,0,0
X2881.TT.EQUITY,-0.0875364219080238,-1.38777878078145e-17,0,0,0,0,0,0,-0.164315190889909,0,0,0.161973530121799,0.134846943768716,0,-0.0584281070161233,0,0.216655338664586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0622367178426809,-0.0720526660803913,0,0,0.797041383878761,0,0.096343357638317,0,0,0.0154859204071844,0,0,0,0,0,0,-3.46944695195361e-18,0
X2882.TT.EQUITY,0,-0.0219397465593731,0,0,0,0,-0.00983881324032108,0,0,-0.0267727924523595,0,-0.0215086232371296,0,0,0,0,0,0,0,0,0,0,0,0,0.0792966554339398,0,0.0714954535214884,0,0,0,0.0685946935334681,0,0,0,0,0.332793493559729,0,0.137645600806032,0,0,0,0,0,0,0,0,0,0.0456261506620766,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.171486570213141,0,0,0,0.307824964329956,0,0,0.0501065095824674,0.25869880203844,0.164193391780785,0,0,0,0,0.107435047408822,0,0,0,-0.095624191592799,0,0.211972662957793,0,0,0,0,0,0,-0.0424591892482102,0.0342927403374721,0,0,0,0,0,0,0,0,-0.224824954640737,-0.0665676346878134
X001979.CH.EQUITY,0.145262711825404,0.15782827650706,0,0,0,0,0,0.0368906365541099,0,0,0,0,0,0,0,0,0,0,0,0.161093791474776,0,0,0,0,0,0,0,0,0,-0.0723820369558954,0.15919082617365,0.304802970412126,-0.0401750884861408,0,0,0.0123219863816477,0,0,0,0.168657412288192,-0.0888032497489352,0.0774570917101514,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.0184520374387249,0.24427769604302,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.124657972991596,0,-0.345106693438035,-0.184034642816834,1.73472347597681e-18,0,0.598856702365874,0,0,0,0,0,0,0,0,0,0,0,-0.142514859663233
X1109.HK.EQUITY,0.113055345047093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0322613455774304,3.46944695195361e-18,0,0.17865995506275,-0.148163710010397,0.0954266076566469,0,0.145864796022516,0,0,0,0,0,0,0,0,0.0176452619503902,0,0.0263594104000457,0,0.365537854353593,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0.173024193568731,0,0,0,0,0,-0.205943491398523,0,0,0,0.283707522239082,0,0,-0.0549768448775601,0,0,0,0,0,0,0,0,0,0,-0.135955032049171,0,0,0,0,0.000427987091955739,0,0.250212373266323,0,0,0,0,0,0.187037085309812,0.0462356485307261,0,0.049774817853267,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.100233584773247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0606620602937885,0,0,0.375259066691273,0.0184041624828514,0,0,0,0.0851770817699374,0,0,0,0.440053099619433,0.101875073937613,0,0.00585422008642442,0.0354748695023617,0.14723051158187,-0.0688967749894697
X16.HK.EQUITY,0,-0.0454844617342824,0,0,0,0,-0.050555416238324,0,0,0.106392578562496,0,0.0233733004371515,0,0,0,0,0.0997113240854955,0.210720385973722,0,0,0,0,0,0,0,0,0,0,0.153355208244241,0,0,0,0,0,0.0724506930379232,0,0,0,0,0,0,0.00865880748025567,0.163044920842908,0,0.259996043293376,0,0,0.0674224721400438,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0.0127517221520155,0,0,0,0,0,0,0,0,0,0,-0.0104477958301409,0,-0.0942351092780023,0,0,0,0,0,0,0,-0.141576269027915,0,0,-0.000991405666620825,0,0,0.0389973802840255,0,0.246812892291096,-0.206141677748114,0,0,0.139114978535131,0.282311961295542,0.228622796389761,0,0,0.116518838737953,0,0.0819471215345355,-0.00757153671805263
X2007.HK.EQUITY,0,0,0,0,0,-0.0552291085044532,0.0382207994102321,0,0,0,0,0,0,0,0,0,0.00584061404730397,0,0,0,0,0,0,0,0,0.312000793740592,0,0,0,-0.00324169790238739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.548123921955577,0,0,0.0669732263985671,0.042114218672545,-0.00556933431622536
X267.HK.EQUITY,0,0.0454758724555668,0,0,0,0.0721046406627256,0.0319482449386829,0,0,0,0,0,0,0,0,0.249008730571581,0.252873423643472,0.19740576916759,0,0,0,0,0,0,0,0,0,0,0,-0.0232422746028502,0,0,0,0.0162830305026191,0.1880656378341,0,0,-0.191489835749524,0,0,0,0,0,0.176019333959186,0,0,0,0,0.0349493281733848,0.0340782635854446
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0577402989284223,0,0,0.0340600820010128,0.150383077598591,0,0,0,0,0,0,0.195121499058099,0,0,0,0,0.0122845020913294,0,-0.169608306347684,0,0.31850674864863,0,0,0,0,0,0,0,0.131982106664636,0,0,0,0.0602543018696897
X823.HK.EQUITY,0,0,0,-0.147945407461202,0,0,0,0,0,0,0,0,0,-0.00497759254684414,0,-0.0596565483120841,0.174060807103028,0.294083980855661,0,0.0967695464665013,0,0,0,0,0.111388830086607,0,0,0,0,0,0,0,0,-0.0913865717440355,0,0,-0.0130533756575089,0,0,0,0,0,0.270973524450349,0,0,0,0,0,0,0
macro_return_add,0,0,-0.0305285595332745,0,0,0,0,0,-0.344591398912817,0,0,0.285000049726921,0,0,0,0,0.0636648121056078,0,0,0.132349216444564,0,0,0,0,0,0.104816118198629,0,0.132788939839566,0.0450405202115473,-0.0846900122505642,0,0,0,0.0732202944053887,0,2.16840434497101e-19,0,0,0,0,-0.148703728528255,0,0,0,0,0,-0.103531267258847,0.146097758101303,0,0
