,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X388.HK.EQUITY,0,0,0,0,0,4.33680868994202e-19,0,0.0258709121971096,0,0,0,0,0,0,0,0,0.116600040517594,0.0201505522850271,0,0,0,0,0,0,0,0,0,0,0,0,-0.0968937518231988,0,0,0.485587799344783,0,0,0,-0.0331174018976433,0,0.195327037045416,0,0.0679743491747362,0,0.0965837677910351,-0.0332706752617489,0.101385033089245,0.037366279365048,0,0.0466499807798264,0
X601318.CH.EQUITY,0,0,0,0,0,0.0950511390891216,0,0,0.275141865429445,0,0.105434180034835,0,0.124017955884989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252974715301235,0,0,0.0707703461709251,0,0,0.0180674302609245,0,0,0,0,0.0150099741610339,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.198881966248024,0,0,0,0,0,0,0,0,0,0.312199901022939,0,0,0.555665877100986,0,0,0,0,0,0,0,0,-0.291494835048921,0,0,0,0,0,-0.250452363405318,0.124362842989169,0.0643727397207204,0,0.143350562582833,0,0,0,-6.93889390390723e-18,0
X601336.CH.EQUITY,0.342613886182882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103412460020266,0,0,0,0,0,0,2.77555756156289e-17,0,0,0,0,0,0.252170541393657,0,0,0,0,0.192320901083502,0,0.091584900325336,0.132454669695956,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.0707437165059286,0,0,0,0,0,0.232878741813948,0,0,0,0,0,0,0,0,0.037094874209503,0,0,0,0.337270513823178,-0.0813712303476737,0,0,0.071410627578967,0.0157780812752395,0,0.21779557825566,0,0,0,0,0,0,0.0149552178544239,0,0,0,0,0,0,0.00905134130605556,0,0,-0.0311578543933231,0
X601628.CH.EQUITY,0,0,0,0.157829990374238,0,0,0.195780495822409,0.171961700775996,0,0,0,0,0.0425480535072516,0,0,0,0,0.00169295018681287,0.0247345451312229,0,0,0,0,0,0,0,0,0,0,0,0,0.225654143955259,0,0,0,0,0.00480539206636548,0,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101784308614329,0,0,0.329581802335501,0,0,0,0,0,0,0,-0.0647339391621717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0841262646078765,0,0.250184820264397,0,0
X2882.TT.EQUITY,0,0,0.0983767756470095,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0954912747130757,0,0.301210245155857,0,0,0.140425230533809,0,0,0,0,0,0,0,0,0,0,-0.0146958467689335,0,0,0,0,0,0,-0.0404231433821585,-0.0258337703251401,-0.470117830927875,-0.319807541584187,0,0.391256801515434,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112163248498481,-0.0029057850763483,0,0,0,0,0.11890893705811,0,0,0,0,-0.00480433398195885,0,0,0,0,0,0,0,0,0.146941119907374,0.702584890393035,0,0.107089080617558,0,0,0,0,0.117736989126973,0,0,0.0596898230120138,0
X001979.CH.EQUITY,0,0,0,0,0,0,0.00288562357166044,0,0,0.162918747086036,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121644853420052,0,0,0,0,0,0,0,0,0.0695627829567215,0.00523971707739686,0,0,0.412743126917919,0,0,0,0,0.0312548989554628,0.037797328183699,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0705316739596514,0.143842948256197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0225769254974537,0,0,0,0,0,0,0,0.176268206098588,0.43954777231406,0.219843732245374,0,0,0,0,0,0,0.083881341224577,0,0,0.0373272967471688,0,-0.108084078760052
X1109.HK.EQUITY,-0.0535420713293903,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0242328263504655,0.0707537754014411,0,0,0,0,0,3.46944695195361e-18,0,0,-0.034846129470549,0,0,0.0320297552584428,0,0,0.219047428308039,-0.0130613847775086,0,0,-0.0274430367568592,0,0,0.110733962289524,-0.0248732951293229,-0.112740503068019
X1113.HK.EQUITY,0,0,0,0,0,0,-0.292346125863901,0,0.0693598077625426,0,0,0,0,0,0,0,0.240712549259585,0,0,0.225713446602625,0,0,0,0,0,0,0,0.114213389419059,0,0,0,0,0,-0.328665461143333,-0.0556626226311755,0,0,0.0440251268848366,0,0,0,0.0277075282772032,0.477436628056872,0.0038724429764718,-0.0935194050371653,0.0146451581934083,0.0457032978984329,0,0,0.0506086020912669
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.705481038443824,0,0,-0.561876509684119,0,-0.0215510880816466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0381326351599831,0,0,0.25996161405459,0,0,0,0,0.20582451714445,0.155881642016771,-0.0351254077328344,-0.00625110604505424,0.0548872358895526
X16.HK.EQUITY,0,0.0708669281883837,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,-0.185353070977661,0,0,0.0077972722428493,0,-0.0204340939418935,0,0,0,0,-0.0195661771040593,0,0,0,0,0,0,0,-0.116881582008568,0,0,0,0.252974405971225,0,0,0.0725812067793962,0.12540837227125,0,0.245543076058047,0.236510789013469,0,0.132452340603216,0,0.116200723428339,0
X17.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0189372254092888,0.102163494508914,0,0,0,0,0,0.0985211979251181,0,0,0,0,0.0367859880418048,0.0671603669556425,-0.146259390557337,-0.166705079316331,0,0,0,0.118234004321465,0,0,0,0.147833490077107,0,0,0,0,0,0.0333364019217082,0.114660116665235,0.0638531338843716,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.336634763983249,0,0,0,0,0.130869203817221,0,0,0,0,0,0,0,0,0,-0.0197698082072472,0,0,-0.264996116571863,-0.0981053150297074,0,0,0,0,0,0,0.240050524582779,0,0,0,0,0.133820770504119,0,-0.0659599718960845
X2007.HK.EQUITY,0.152490330474995,0,-0.10948633716358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0265714113825986,-0.0872448795928478,0,0,0,0,0,0,0,0.436051678645167,0,0,0,0,0.161441445524667,0,0,-0.223016198577919,0,-0.110351804268856,0,0.422281141911818,0.0938985702290983,0,0,0.0220446783969668,0,0,-8.67361737988404e-19,0,-0.000352748034298916,0.00845512174625787
X267.HK.EQUITY,0.336956322665621,0,0,0,0,0.187941930715548,0,0,0,0,0,0,0,-0.397331154523789,0,0,0.216553511483287,0.280638932770008,0,0,0,0.220936665612498,0,0,0,0.125318320191672,0,0,0,0,0,0,0,0,-0.224537452315994,0.034052743015757,0,-0.555506528119926,0,0,3.46944695195361e-18,0.390999993668586,0.139871715700796,0,0,0,0,0.475880234767121,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.264227863936914,0,0,0,0,0,0,0,0.0530396286870274,0,0,0,0,0,0,0,0,0,0,0,-0.0988844591083191,0,-0.131917370411953,0,0.0546419946571794,-0.0545821814790078,0,-0.048223696254743,0,0.333123470441153,0.00958616619540211,-0.00921086832587659,0.096953777307113,0.257501478860458,0,0.084909818147903,0,0,0,-0.0160707907453367
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0.0837352238002748,0,0,0,0,0,0,0,-0.0165703711119662,0,0,0,0,0,0,0,0.108622737082414,0,0,0,0,-0.13002324249438,0.136259073169974,0,0,0,0,0,0,0,0,0,0.0450950677042597,0,0.246932299998238,0,-0.0519043061064809,0.0253704789558839,0,0.125810449944074,0,0.109342251744831
macro_return_add,0,0,0,0,0.340027317639032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112789183691803,0,0,0,0,0,0,0,-0.128363274483641,0.132627503173531,0,0,0,0,0.0566655743158254,0,0,-0.280065894736698,-0.199027697841267,0,0.0837221914258978,0,0,0,0,0,0,0,0
