,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,0.0871980156732694,0,0.239121609379212,0,0.0126538993139021,0.172602825962449,0,0,0,0,0,-1.38777878078145e-17,0.0337850870987989,0.231497940886107,0,0,0.0928808906828379,0,8.67361737988404e-19,0,0,0,0,0,0,0,0.0822375934713411,0,0.029195887632156,0,0,0,-0.00922087764808954,0,0,0,0,0,0,0,0,0,0,0,-0.144243935441592,0.055259576748839,0,0
X601398.CH.EQUITY,0,0.109693527705062,0.161514040000085,0,0,0,0,0,0,0.148905550660327,0.261674175123214,0,0.247511668485446,0,0,0,0,0,0,-0.0795932781391627,0,0,0,0,0,0,0,0,0,0,0,-0.216999267265003,0,0,-0.0592448244025206,0,0,0,0,0,0,0,0,0,0.134041181798777,0,0.274713121691292,0,0,0
X601818.CH.EQUITY,0.230274117383788,0,0.160356158769438,0.0239480895150327,0,0,0,0,0,0,0,0,0,0,0,0.350005453472106,0,0,0,0,0,0,0,0,0,0,0,-0.225582028967902,0,0,0.0465692214602185,0,-0.159945419750387,0,0.0400897412210841,-0.114717444385702,0,0.0338534572573398,0.181695363594467,0,0,0,0,0,0,0,0,0,0,0.0460982127456857
X601939.CH.EQUITY,0.0722497708776067,0,0,0,0,0,0,0.0906580021777757,0.350661655394013,0,0,0.491004730412456,0,0,0.161139668427957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123831140440185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220762749028369
X601988.CH.EQUITY,0,0,0,0,0,0,0.134691622197404,0,0,0.29170826589659,0.191087067235299,8.67361737988404e-19,0,0.143401477602639,0,0,0,0.0817560308923688,0.0336710244305209,0,0.0931373531453964,0,0,0,0,0,0,0,0,0,0,0,0.122190030894683,0,0,0,-0.366749352775721,0,0,0,0,0,0,0,0,0,0.00380198582917454,0,0,0
X601998.CH.EQUITY,0,0,0,0.28123034821404,0.127256181267849,0,4.33680868994202e-19,0.0752008558821688,0,0,0.11343446358309,0.0634677003552403,0,0,0,0,0,0,0.0206842946005925,0,0,0.0765996638517167,0,-0.108611378518775,-0.0862840751690308,0,0,0,0,0,0,0,0,0,0,0.0836866122122726,0,0,0.111714127675829,-0.067040358290983,0,0.0753619718159594,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,-0.101079503577337,0,0,0.230958841584789,-0.0456547199574014,0,0,0,0,0.287370610567369,0.169427497724661,-0.0141409192504534,0,0,0,0,0,0,0.113967735212762,0,0,-0.075780461860974,0,0,0,0.261857220224985,-0.126729100462079,0,0,0,0,-0.0427276990906463,0,0,0,0,0,0,0.154755101463782,0,0.115512687948117,-0.0726786974703979
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0197554858319066,0,0,0,0.162656869276045,0,0.529776252947892,0,0,0,0,0,-0.0307993588979864,0,0,0,0,0,0,0,0.0273950216483463,0,0,0,0,0,-0.0300644874742499,0,0,0,0.2382756351385,0,0,0,-0.148581934587108,0.468367375040706,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.00792298399492576,0.338838134018567,0,0,0,0,0,0.469652962533686,0,0,0,0,0,0,0,0,0.0215297722769533,0.0103723218617387,0,-0.184577672634519,0,0,0,0,-0.18434084067392,0.0194399850095136,0.276188689101219,0.222488629012213,-0.0878922197990512,0,0,0,0,0,0,0,-0.165253205539636,0,0,1.35525271560688e-20,0
X2891.TT.EQUITY,0.135237860146744,0.131836617634163,6.93889390390723e-18,0,0,0,0,0.176587159294536,0.0782709021855849,0,0,0,0,0.28996799003337,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0804505452214622,0,0,0,0,0,0,0.185074802652303,0.123164633825372,0,0.016890507025174,0,0,0,0,0,0,0.0623948780388861,0,0,0,0,-0.177089050207012
X000166.CH.EQUITY,0,-0.0764177546888829,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.239474300117263,0,0,0,0,0,0,0,0,0.0683998499594295,0.496626680829335,0.121243563838959,0.000235715991659849,0.0486660166585863,0,0,0,0.0865008860176986,0,0,0,0,0,0.0603344194834874,0,0.0111427270557923,0,0,0,0,0,-0.0380329910296487,0,0,0,0,0.0259886386700002
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120109440527772,0,0.0194869210683984,0,0,0,0,0,0.112951309565449,0,0.359185443899498,0.245520259053535,0,0,0.0416393113871181,0,0.0582235771082378,0,0,0.00759771957568662,0.0707420634488545,0.0168249274480583,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,-0.11275816275507,0,0,0,0,0,0.178220757983211,0,0,0,0,0,0,0.00464104328528948,0,0,0,0,-0.0690570877841416,0.410968204995501,0.153726263923326,0,0.153393060371813,0,0.0297006918197962,0.202219947866437,0,0,0,0,0,0,0,0,0,-0.130424297879849,0,-0.013289156039485,0,0,0.00310115796730215,0,0,0,-0.00558449601188685,0,0,0,0
X600999.CH.EQUITY,0,0,0.0735905419662852,0,0.107189061081957,0,-0.0369416029223653,0,0,0,0,0,0,0,0,0,0,0,0,0.118250683426616,0,0,0.157235409398944,0,0,0.379262983798244,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00981939013454757,0,0,0,0,0,-0.134169920248551,0,0,0,0
X601066.CH.EQUITY,0.00454553137688494,0,0,0,0.041032869913524,0,0.014819351795127,0,0.00689084013315001,0,0,0,0,0.0771967917441095,0,0,0,-0.232973973554499,0,0,0,0,0.381416215554427,0,0,0,0.0450588092692184,0,0,0,0,0,0.0603273756274532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.255940294874427,0
X601211.CH.EQUITY,0,0,0,0,0,0.196291056193074,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1024633061328,0,0.60758302955234,0.0161108054025177,0.248040888972909,0.0582944786895902,0,0,0,0,0,0,0,0,0,0,0.0125182178066565,0,0,-0.0261305623343828,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0.0215275863297853,0,0,0,0,0,0,0,0,0,-0.464795508400435,0,0,0.124286241342679,-0.0377961899629508,0,0.992271065027192,0,0,0.143541383092942,0,0,-0.147719023557934,0,0,0,0.0131382770143947,-0.180018002708868,0,-0.0442955482264719,0.11385392527602,0,0,0,0,0,0,0,0.0562117306630416,0,0,3.46944695195361e-18,0,0,0.0255573009309148
X388.HK.EQUITY,0,0,0,0.14021841647881,0,0,0,0.0383974246412637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.35481753463434,0,-0.073266366193795,0,0,0,-0.0266508023528873,0,0,0,0,0.268445383653418,-0.064840846689803,0,0,0,0,0,0,0.0848864807428596,0,0,0.475919159390572,0,-0.047307092751399,0,0,0
X601318.CH.EQUITY,0,0.122326027796636,0.25067819190726,0,0,0,0,0.121745366526107,-0.251936074242494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307788628871449,0.146697311941652,0.144901093516497,0,0,0,-0.0636090587628164,0,0,0,0,0,0,0,0.0377072504066566,0,0.0821286165720663,0,0,0
X601319.CH.EQUITY,0,-0.0537431039584688,0,0.159618558981297,0,0,0,0,0,0,0,0,0,0,0,0.14905893110454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131175351927156,0,0,0,0,0,0,0.435663476104724,0,0,0,0,0,0,0,0,0,-0.154582513752183,0,0
X601336.CH.EQUITY,0,0.213076836586502,0,0.239119190848294,0,0,0,0,0,0,0,-0.0301999548279917,0,0,0,0,0,0,0,0,0.306561688076023,0.0761578725656014,0,0,0,0,0,0,0.0358177659119112,0,0,0,0,-0.0688431980824479,0.130743677251824,0.128100754297241,0,0.243330435799661,0.230318404865128,0,0,0,0,0,0,0,0,0.0074524745727833,0,0
X601601.CH.EQUITY,0.0709932751727637,0,0,0,0.0821239925724648,0,0.237729424890684,0,0.207376891618433,0,0,0,0,0,-0.225006213139372,0,0,0,0,0,0,0,0,0,0,0,0,0.254109740344164,0.00400999951760353,0,0,0,0.20829940384913,0,0,0,0,0,0,0,0,0,0,0.0687879003676457,0,0,0.10535324784163,0,0,-1.73472347597681e-18
X601628.CH.EQUITY,0,0,0,0,0,0,0.0708446718905327,-0.0224433266598013,0,0.0300429100804572,0,0.219351561486063,0,0,0,3.46944695195361e-18,-0.261745785450744,0,0,-0.0420365467730312,0,0,0,0,0.0944897814251923,0,0,0,0.275110741228538,0,0,0,0,0,0.0966748570966073,0,0,0,-0.125076092393232,-0.0456263857010382,0,0,0,0.25410342051695,0,0,0,0.0376550638555985,0,0.12039139776363
X1299.HK.EQUITY,-0.0912942711779076,0,0,0,0,0.154567808686538,0,0,0,0,0,0,0,0,0,0,0.16651068496217,0.0269177573772439,0,0,0,0,0,0,0,0,0,0.283209705063568,0,0,0,0.0133420386801502,0,0,0,0,0,0,0,0,0.0911678451720826,0,0,0,0,0.0872951645995533,0.185693567905755,0,0,-0.0876818537259021
X2881.TT.EQUITY,-0.148049453544372,-6.93889390390723e-18,0,0,0,0,0,0,-0.120263052089131,0,0,0,0.152719511704394,0,-0.0107777078921829,0,0.148664333740258,6.93889390390723e-18,0,0.061810891489063,0,0,0,0,0,0,0,0,0,0,0.237937360330434,-0.175465462754936,-0.0318550672171747,0,0,0.690437753953233,0,0,0,0,0.115246474134615,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,-0.0382013737215518,0,0,0,0,0,0.000822950028521764,0,0,0,0,0,0,0,0.0959155570091827,0.0777643148404356,0.0303036561614196,0,0,0,0.00914026411774652,0,0.00181957141723466,0,0.0558508410395875,0.338919957837301,0,0.127678341340084,0,0,0,0,0,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.151847504992196,0,0,-0.0949041359882022,0.331478207940536,0,0,0.074633791276507,0.245892491350653,0.167024969433369,0,0,0,0.123875290780676,0,0,0,-0.108091238273523,0,0.250626947584965,0,0,0,0,0,0,-0.03114956084134,0,0.0157645240986871,0,0,0,-0.0531790684086246,0,0,0,0,-0.138606788346792,-0.0894078769210693
X001979.CH.EQUITY,0.220404861546721,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176183254282181,0,0,0,0,0.129293757589891,0,0,0.00225268409783749,0,0.0349168089711099,0,0,0,0,0.0463423571612759,0.203938511838494,0,0,0,0.0486974540668574,0,0,0,0.328636612655946,-0.15343872093442,0,0.129411674937984,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,-0.141347887792676,0,0,0,0.0664451499722204,0,0,0,-0.121715980270978,0,0,0,0,0,0,0.190429709195783,0,0,0.180186290698605,0,0,0,0,0,0,0,0,0,0,0,0.148479162027497,0,-0.297820910480468,-0.104830277188145,0,-0.0449749171650161,0.523800122496822,0.133004496525416,0,0,0,0,0,0,0,0,0,0,0,-0.211725913624481
X1109.HK.EQUITY,0.00274945505587982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0302821595479775,-0.0222211092467527,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.133590599941041,0.132763422635261,0,0.122419497524177,0,0,0.179068643416908,0,0,0,0,0,0,0,0,0.0919802652808712,0,0.437822523384865,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0.0915587907760651,0,0,0,0,0,-0.213304666720606,0,0,0,0.166517917756102,0,0,-0.0997451211538527,0,0,0,0,0,0,0,0,0,-0.187910392708601,0,0,0,0,0.0406868961151423,0,0.238293448408714,0,0,0,0,0.0336781987999593,0.218632705643271,0.0575162830267604,0,0,0.0627372864313453,0,0.0648013318195902,0
X12.HK.EQUITY,0,-0.0513897908387289,0,0,0,0,0,0,0,0.149628661071387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0769880669703716,0,0,0.279272817816991,0,0,0,0.0330398408603302,0.0340358959785989,0,0.177945300036363,0,0.295579888600436,0.0236955444319891,0,0.0112182929628493,0,0.0834060469969246,0.275842992733646,-0.0619970100786588
X16.HK.EQUITY,0,-0.0376232923486269,0,0,0,0,0,0,0,0.110921642444689,0,0,0,0,0,0,0,0.462830520270285,0,0,0,0,0,0,0,0,0,0.0846568739392756,0,0,0,0,0,0.0336200462601325,0,0,0,0,0.0387531339858266,0,0,0,0,0.266151546134219,0.163306003916714,0.106537199506967,0,0,0,0
X17.HK.EQUITY,0,0,0,0,0,0,0,-0.0232646902703527,0,0,0,0,0,0,0,-0.0301342246754463,0,0,0.133944108359565,-0.0663391143610464,0,0,0,-0.111836050828281,0,0,0.0327047216852632,0,0,0,0,0,0,0,0,0,0,0,0.107840386007117,0,0.0677057769368026,0.0150441252328776,0.150699038194688,0,0.404143591740934,0,0.247252778332486,0,0,0
X1997.HK.EQUITY,0,-0.0337582422175749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154037021283326,0,0,0,0,0.0650429105689322,-0.0648319305181768,0,0,0,0.193187743481398,0.236177983200545,0.123697930088154,0,0,0.176558748901128,0,0,0
X2007.HK.EQUITY,-0.0242639087936672,-0.0532209182699123,-0.0739391733538241,0,0,-0.0356442151674202,0,0,0,0.000356590674259947,0,0,0,0,0.30037868966891,0,0,0,0,-0.0439019846454767,0.0358009376672969,0,0,0,0.286782942484636,0,0,0,-0.107557716958643,0,0,0,0,0,0,0,0,0,0,0.0659861643522735,0,0,0.0539229203404979,0,0.492676167341233,0,0,0,0,0
X267.HK.EQUITY,0,0.169008909325766,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0.489325829153658,0,0,0.050468381679484,0,0,0,0,0,0,0,0,0,0,0,0,0.0963159714597602,0.27806563416096,0.0205555484167284,0,-0.0805956019686582,0,0,0,0,0,0,0.0310529481627546,0.113341309716288,0,0,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.191417413754929,0.299547799445438,0,0.19583637611704,0,0,0,0,0.10693854664429,0,0,0,0,0.366505793695161,0,0,0.00508880080544899,0,0,0,-0.216511361655338,0,0.100315242990262,0,0,0,0.130922532367139,0,0,0,0,0.252773199278023,0,0,-0.033960496510241,0.102023518645242
X823.HK.EQUITY,0,0,0,0,0,0,-0.0187672410161924,0,0,0,0,0,-0.00193733881755234,0,0,-0.0916113423619096,0.224549074877215,0,0,0.179157719305655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0316442409523593,0,0,0,0,0,0,0,0.313727532379667,0.0950410660882708,0,0,0,0,-0.0420897523911619
macro_return_add,0,0,0,0,0,0,0,0,-0.381244579772511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262412372116593,0,0,0.104214203312017,0,0,0,0,0,0,0.000998713444443386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
