,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X2886.TT.EQUITY,0,0.240630561794684,0.0270069885150955,0.165276377010581,0,0,0,0.0549898749755272,0,-0.175819836154824,0,0,0,0,0,0,0,0,0,0,0,0.406328613787025,0,-0.0519830210986731,-0.0379471709957627,0,0,0,0,0,0,0,0,0,0,0,0,0.075223275132767,0.0186403185569366,0,0,0,0,0,0,0,0.170360114869838,0,0,0,0
X2891.TT.EQUITY,0,0,-0.0891198629646963,0.137797546821433,0,0,0,0,0,0,0,0.266993137902336,0,0,0,0,-0.0749760576185622,0,0,0,0.564287138746893,0,0,-0.0631249529467601,0,0,0,0,0,0,0,0.0409367310145486,0,0,0,0,0,0,0,0,0,0,0,0,0.125833636787174,0,0,0,0,0.0141971352330504,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.210608631706765,0,0,0,0,0,0,0,0.0777555618496895,0,0,0,0,0.737511856137004,0.117319403489533,0,0,0,0.221992433878604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232011753142591,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.723847862225259,0,0,-0.133486367753071,0,0,0,0,0,0.130407800151152,0,0,0,0,0,-0.137630105843769,-0.0271327757701866,0,0,0,0,0,0.112042789035047,0,0,0,0
X600030.CH.EQUITY,0.00516081462462879,0.0440211116904003,0,0,0,0,0,6.93889390390723e-18,0.0139765559532087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0731335288259595,0,0,0,0.25713857001009,0.207618103793207,0.298734097288869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0820517820874044,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0408783500182599,0,0,0,0,0,0,0,0,0,0,0,0,-0.134829849071221,0.0223272970792491,0,0,0,0,0.305774549166022,0.00600253296754743,0.294257599007889,-0.0523298143618808,0,0.12833640983519,0.281845808145319,0,0,0,0,0,0,0.0239495032710156,0,0,0,0,0,0,0,0,0.0220077988530588,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0357299805774981,0.124968897490611,0,0,0,0,0,0,0,0.115458769526339,0,0,0,0,0,0.106574237885795,0.492042803196619,0,0,0,0,0,0,0,0,0,0.0439402344544412,0,0.0704397259613972,0,0.0868249395640707,0.0167168067389252,0.136696077121334,0,0,0,0,0
X601066.CH.EQUITY,0,-0.0420668262201188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0712338594955645,0,0,0,0,0.121018715096442,0,0,0.445399171209802,0,0,0,0.457375760395368,0,0,0,0,0,0,0,0,0,0.0172186369501446,0,-0.225361434821436,0,0,0,0,0,0,0,0,0,0.0575580173010623
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.107916476251095,0,0,0.110530754854137,0,0,0,0,0.0961275669505881,0,0,0,0,0,0.0311474266964022,0,0,0.0674965545683327,0,0,0,0,0.637317124145231,0,0,0.00364287447387094,0,0,0,0,0,0,0.0338939592413971,0,0,0.0408429319831786,0,0,0,0,0.0786718022442194,0,0,-0.0514046104577083
X601688.CH.EQUITY,0,0,0,0,0.0571732927872554,0,0,0,0.285797277184575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.588958678914487,0,0,0,0,0,0,0,0,0,0,0,0.0429545601167373,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0.0282105325476773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0179600008930452,0,0.0114648139393351,0,0,0,0,0,0.0546324200885611,0,0,0,0,0.294531280924311,0,0,0,0,0,0,0,0,0,0,0,0.0943214218182944,0,0.0323877479029331,0,0,0.0945608918390565,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0.133867200040975,0,0,-6.93889390390723e-18,0,0,0,0,0.2059524258561,0,0,0,0,0,0,0,0,0,0,0,0.190158076239106,0,0,0,0,0,0,0,0.154318583806683,0,0,0,0,0.0161119581469333,0,0,0,0,0,0,0,0,0,0.0480662921150057,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.0828611748469408,0,0,0,0,0,0.00346401592583617,0,0,0,0,0,-0.0072878998184919,0,0,0,0,0.0638106544782723,0,0,0.132417494564513,0.268021219165392,0,0,0,0,0,0,0,0,0.281019700107557,0.0367248963797304,0,0,0.166623610248374,0,0,0,0,0.00360690495088193,0,0,0
X601336.CH.EQUITY,0.0797688976807269,0,0,0,0,0.331562240729579,0.0658036491838155,0,0,0,0,0,0,0,0,0,0.0150963232784218,0,3.46944695195361e-18,0,0,0,0,0,0.19333868861229,0,0,0,0,0.0022988572125329,0,0,0,0,0.213474102455718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.0152921258636781,0,0,0,0,-0.0928182114754191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71732379034481,0,0.0296128495292835,0,-0.0311063964133535,0,0,0,0,0,0,0.00196339556460482,0,0,0.148573095482182,0,0,0,0,0
X601628.CH.EQUITY,0,0.0358009511526601,0,0,0,0.0238885357834316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179585219437245,0,0,0,0,0,0,0,0,0,-0.151358587860322,0,0,0.2111668473877,0.379262717588616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0.181933327096102,0,0,0,0,0,0,0,0.0884330175941187,0,0,0,0,0,0,0,0.136798612974679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0362773108153513,0,0,0,0,0,0,0,0,0,0,0,0.292751614441457,0.0907989031282453,0,0,0.150483258634078,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.376025936768832,0,0,0,0,0,0,-0.0680314477994143,0,0.00225049410143252,-0.0886834071786865,0,0,0,0.110113065793373,0,0,0,0.529799772595281,0,0,0,0,0,0.048214218994393,0,0,0,0,0,0
X2882.TT.EQUITY,-0.05275249255906,0,0,0,0,0,0,0,0,0,0,0,0.0401677142318713,0,0,0,0.0520114793316817,0,0,0.00389401703992781,0.219051618159714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.582065655610944,0,0,0,0,-0.0629605498787808,0,0,0,0,0,0,0.0164006825692771,-0.0893173306432706
X000002.CH.EQUITY,0,0,0,0,0.122976902059321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00398655307667343,0,0,0,0,0,0,0,0,0,0.39397853094671,0.151354961257903,0,0.135862259806334,0,0,-6.93889390390723e-18,0.0714279878288316,0,0
X001979.CH.EQUITY,0,0,-0.172506374457078,0,0,0,0,0,0,0,-0.0963665282080742,0,0,0,0,0,0,0,0.000986357193187938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588383396000167,0,0,0,0,-0.0316447926655753,0.422650583606681,0,0,0,0,0,0,0.474441288465997,0,0,0,-0.0231851318774173
X600048.CH.EQUITY,0.142849411744943,0,0,0,0.121079854666026,0,0,0,0,0,0.241444890858578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0508712921751012,0.209813729275377,0,0,0,0,0,-0.13007900755696,0,0,0.093235529658205,0.0728894601036919,0,-0.0294217024107329,0.343662947154126,0.048682790571404,0,0,-0.130803588573598,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0.156522296504454,0,0,-0.160256707580896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0059319146015218,-0.0446967173278871,0,0,-0.0382768645120021,0,0,0,0,0.259944707403259,0,0,0,0,0,0,0.253652077844083,0.245889758331227,0,0,0,0.0259711759049191,0,0,0.229814133368887,0.183882358909746,0,0
X1113.HK.EQUITY,0.0628098726854047,0,0,0.0864303406164986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0764939671201658,0,0,0,0,0,0,0,3.46944695195361e-18,0.0684283600702687,0,0,-0.0054927591573378,0,0,0,-0.0523609979092292,0,0,0,0.0755943607257588,0,-0.0126794740629833,0,0,0,0.325396967419953,0,0.254498452500907,-0.133334281640785,0.186831530531903,0,0
X12.HK.EQUITY,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.121294797590734,0,0,0,0.170179319096614,0,0,0,0,0,0,0,0,0,0.0367748888608799,0,0.0152559044984874,0.250945081266906,-0.0891046974609745,0,0,8.67361737988404e-19,0,0.392607853498869,0,0,0,0.293759386913171,0
X16.HK.EQUITY,0,-0.062810148432526,0,0,0.211965233707334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00901465163677882,0.0475352871169672,0,0,0,0,0,-0.0513584447880312,0,0,0.28673919037794,0,0,0,-0.0128500777078468,0,0,0.0626478616881033,0.287985313690946,0,0,0,0,0.140502676564398,0.0865622184658204
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108909604081448,0,0.13912891328011,0,0,0.040383800994202,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0.133678066929009,0,0,0,0,0,0,0.579809917797804,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0.089504544771961,0,0,0,0,-0.176125814378319,0,0,0,0,0,0,0,0,0,0,0.0172575974133601,0,0.235194346453565,0,0,0,0,0,0,0,0,0.0464101773904251,0,0,0,0,0,0,0,0,0,0,0,0.10137279211921,0,0.454365818300625,0,0.0622175452193479,0,0,0,0.0256626727271098,0,0
X688.HK.EQUITY,0,0,0.116998007807602,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135406993759459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121166657958995,0,0,0,0,0.223972776765359,0,0,0.303654800816181,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,-0.282943705652874,-0.0253914941126841,0,0,-0.00921708052121507,0,-0.0385324422979153,0,0,0,0.0729176023021886,0,0,0,0,0,0,3.46944695195361e-18,0,0.012483756647407,0,0,0,0.292041957841073,0,0,0,0,0.0752581777338271,0,0,0,0,0,0,0,0,0.75210325245501,0,0,0,0,0
macro_return_add,0,-0.0532461965440189,0,0,0,0,0,0,0,0,0.0439132518288139,0,0,0,0,0.0531622961562665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307704077640206,0,-0.145230033037485,0,0,0.018641531496635,0,0.0307085000589455,0,0,0,0,0,0,-0.150601547315279,0,0,0.121400143735123,0
