,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601398.CH.EQUITY,0.20800465276234,0.119255613659929,0,0,0.118197243197427,3.46944695195361e-18,0,0,0,0,0,0,0.219352522288174,0,0,0,0,0,0,0.0434725534817073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.183138043954753,0,0,0,0,0,0,0,-0.0464908971303618,-0.181625277475234,0,0.221052035381129,0,0,0.02897388076536
X601818.CH.EQUITY,0,0,0,0,0,0.0433069596147336,0,0,0,0,0,0,0.305079222132527,0,0,0,0,0,0,0.20074624405199,0.161208220941534,0,0.153543973461952,0,0,-0.101614508891932,0,0,0,0.0183120563366669,0,0,0,0,-0.0270168034636319,0,0,0,0,-0.0896351819774928,0,0,0,0,0,0,0,0,0,0,0.130358534747579
X601939.CH.EQUITY,0,0,0.275638306198271,0.0439437597295813,0,0,0,-0.0703734445550648,0.182565445374903,0,0.116316295214636,0,0,0,0.329069200736947,0,0,0,0,0.117519889952376,0,0,0,0,0,0,-0.033779201789152,0,0,0,0,0,0,0,0,0,0,0,0,-0.0835495436689101,-0.0613982258951833,0,0,0,0,0,0,0,0,0,0.0769172432190489
X601988.CH.EQUITY,0.0564388909997266,0,0,0,0,0,0,0,0.234780106810767,0,0.131864562668448,0,0.101832926037944,0,0,0.308022215348403,0,0,0,0,0,0,0,0.212007382905206,0,0,0.13720386165865,0,0,0,0,0,0,0,0,0,0,0,0,-0.584600724665675,0,0.133651380114186,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.240431902509756,0,0,0,0.134507835971496,0,0.151136373221782,0.00143599631864199,0,0,0.318686171955925,0.0727875854930023,0,0,0,0,0.0775245081836321,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.030232514019182,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,-1.73472347597681e-18,-0.0441746001485977,0.128326332007791,0,0,0,0.0995500348323564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370759151921277,0,0,0,0,0,0,0,0.0966451439209028,0,0,0,0.169134899096554,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0.0469626976987133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133150046128663,0.301623201134891,0,0,0,0,0,0.133408681037154,0,0,0,0,0,0,0,0,0,0.250460067062822,0,0,0,0,0,0,0,0.0284035473820119,0,0.10648646994302,0,0,0,0,0,-0.0651697364903404
X2388.HK.EQUITY,0,0.0359594490535286,0,0,0,0,0,0,0,0,0,-0.00967699075538986,0,0,0,0,0.279039447406389,0,0,0,0,0,0,0,0.0172746223067902,0,0,0,0,0.0515189683578002,0,0,0,0,0.0242844308142461,0.144192577132353,0,0,0,0,0,0,0.103116259702312,0,0,0,0,0.0163916758342025,0,0.297188283522029,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0457437975455413,0,0.811599864192443,-0.598285982723258,0,0,0,0,0,0.0957973981396946,0,0,0.0240389550898873,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.0776777322701129,-0.13759244948322,0,0,0,0,0,0,0.0763530241443294,0,0.521790201669235,0,0,0.150054805019531
X2886.TT.EQUITY,0,0,0,0,2.16840434497101e-19,0.20552589018156,0,0,0,0,0.177580653279449,0,1.38777878078145e-17,0,0,0,0.184835561155432,0,0,0,0,0,0.0205930251593553,0,0,0,-0.18046903565581,0,0,0.00326758819781053,0,0,0,0,0,0.0200683020021566,0.504980590088709,0,0,0,0,0,0,0.0303912904549276,0,0,0.104653761343257,0,0,0,0.171326987020165
X000166.CH.EQUITY,0,0,0,0,0,0,0,-0.0143533753493615,0,0,-0.0418114524787502,0,0,0,0,0.0204699907630444,0,0,0,0,0,0,0,0.0705869634567157,0.123487989906759,0,0.0219591252063783,0,0.257577295409074,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.14462469772804,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104259023453652,0,0.0776943389580791,0,0,0.301526389257066,0,0,0.137625340519215,0.241483774409352,0.0224132271225584,0,0,0.223498422704279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145253266266205,0.0583911199294274,0,0,0,0
X300059.CH.EQUITY,0,0,0,-0.136817596178494,0,0,0,0,0,0,0,0.0426360740587045,0,0,0,0,0,0,0,0,0,0.345320198139344,0,0.679319136862913,0,0,-0.17927212884763,0,0,0.0174795185821893,0,0,0.0462617368202653,0,0,0,0,0,-0.282933471230771,0,0,0,0,0,0,0,0.00598210007434212,0,0,0,0
X600030.CH.EQUITY,0.0609266191125386,0,0,0,0,0,0,0.0353816789158346,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.080189492567872,0,0,0,0.38435179988358,0.0443393062490254,0.232893272288772,0.0445196660961442,0,0,0,0,0,0,0,0,0,0.0827466247408089,0,0,0,0,0,0,0,0,0,0.0538559301125085,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0770636884820154,0,0,0.112333813853207,0.08849723510978,0,0,0,0,0.0584273243801881,0.298453391358761,0,-0.093755226649858,0,0,0,0,0,0,-0.0652001803319674,0,0,0,0,0,0,0,0,0.0751042382298949,0,0,0,0.208410823055482,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.123634408022698,0,0,0,0,0.109219794979174,0,0,0,0,0,0,0.129668415944832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.178532008881594,0.0490302112846353,0,0,0,8.67361737988404e-19,0,0,0.0376969074383572,0.071302208426595,0,0
X601066.CH.EQUITY,0,0,0,0,-4.33680868994202e-19,0,0,-0.0226397370694441,0,0,0,0.0641747269976575,0,0,-0.0539946390782027,0,0.0352927900931018,0,0.026437190075058,0,0,0,0,0.643270519033494,0.146972633841381,0,0,0,0,0,0,0,0,0,-0.118283181659498,0,0,0,0,0,0,0,0.104268231412422,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0.0985082511952035,0,0,0.128748335754465,0,0,0.0370100363488744,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135838156292411,0,0,0,0,0.474301218245243,0,0,0,0,0,0,0,0,0,0,0,0,0.0948652425452909,0,0,0,0,0,0,0.110145239604261,0,-0.121313813032137
X601688.CH.EQUITY,-0.0288435080427524,0,0,0,0,0,0,0.0461901228512917,0,0,0,0,0,-0.054348559997854,0,0,0.017837864611471,0,0,0,0.171065556691208,0.388668647412192,0,0.186962477242537,0.215144778747723,0,0,0.119004378944127,0,0,0,0,0,0,0,0,0,0,0.0488204194585872,0,0.0155025931029647,0,-0.146563595023656,0,0,0,0,0,0,0,-0.007669592392411
X388.HK.EQUITY,0,0,0,0,0,0.0268843819704749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2452725694887,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.0736985658580552,0,0.0643386092046875,0,0,0,0.229692246817447,0,-0.0495893611621096
X601318.CH.EQUITY,0,0,0,0,0.0109360181939691,0,0,0,0,0,0,0,0,0.264564867017258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.396997781814464,0.0292390329061835,0,0,0,0,0.021736112840099,0,0,0,0,0,0.0226216588369351,0.1454927490385,0,0.0808577007815689,0,-6.93889390390723e-18,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0.101026771785265,0,0,0,0,0,0,0,0,0,0,0,0,0.435609901552797,0,0,0,0,0,0,0,0.0129297802046863,0,0,0,0.0214035497677064,0.141174012904095,0,0,0,0,0.0768184511210174,0.152778439512893,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307213530644413,0,0.00682851239819648,0,0,0,0,0,0.00212293992712547,0,0,0,0,0,0,0,0.0701729170784779,0.0784370983215827,0,0.165980380246798,0.280574765186763,0.0485238657619389,0,0,0,0,0,0,0,0,0,0.0224599447043927,0,0,0,0.0146898985736533,0
X601601.CH.EQUITY,0.0905218736994019,0,0,0,0,0,0,-0.395928169587029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305307617348546,0.10407024950442,0.294418274592395,0,0,0,0,0.017016824739375,0,0,0,0,0,0,0.399670271553101,0,0,0,1.38777878078145e-17,0,0
X601628.CH.EQUITY,0,0,0,0,0.350173324817558,0,0,0,0,0,0,0,0,0,0,0,0.101547112874439,0,0,0.0162160704836039,0,0,0,0,0.122902333987754,0,0,0,0,-0.129365560059667,0,0,0.107970226266509,0.00250566394808165,0,0,0,0,0,0,0,0,0,0,0,0,0.0701362007984834,0,0,0.13515287759406,0
X1299.HK.EQUITY,0,0,0.0438994295133621,0,0,0,0,0,0,0.222772349512032,0,0,0,0,0,0,0.0388096044378821,0.103678299752664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0399980171216979,0,0,0,0.0209375384425229,0,0,0,0.187388437474725,0,0.0476838017873042,0,0,0.290795760868748,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0291176616400106,0,0,0,0,0,0,-0.0241592884989289,0,0.341095385901212,0,0,-0.0592195672526257,0,0,0,0,0,-0.0881213350774195,0,0,-0.0496694046488904,-0.0162413471070945,0,0,0,0,0.480289544353312,0.119003896868127,0.100533084231788,0,0,0,0,0,0,0,0,0.0264199913077999,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,-0.0418640028606976,0,0,0,0,0.0740135949012664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0571047240169169,0,0,0,-0.293330032581162,0.325398446382345,0,0,0.796889644020388,0,0,0,0,-0.0100143593313116,0,0,0,0,0,-0.192438732468786,0,0.182212690227638,0
X000002.CH.EQUITY,0.0558966589572702,0.00547759210721799,0,0.0811745657928004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151045034577714,0,0.0394568521108972,0.0895146634812199,0,0,0,0,0,0,0,0,0.321417521881398,0,0.159418248114867,0,0,0,-6.93889390390723e-18,0,0,0,0.0200365448734225
X001979.CH.EQUITY,0,0,-0.0771464142522202,0,0,0,0,0,0,-0.0373547663231125,0,0,0,0,0,0,0,0.26695647820154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002409370799524,0,0,0,0.239940093080126,0,0,0,0,0,0,0,0.29396816811638,0,0,0,0
X600048.CH.EQUITY,0,0,0,0.178407127584845,0,0,0,0,0,0.166459800612861,0,0,0,0,0.0336511404907013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0627107837950217,0.307900953163358,0.217197549567598,0,0,0,0,0,-0.0842456803709907,0,0,0,-0.0374271976896595,0
X1109.HK.EQUITY,0.0428455445932773,0.0967539728572903,0,0,0,0,0,0.055834970316167,0,0,0.232875542491551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154215852397918,0,0,0,0,0,0,0,0,0,0,0.0306811348382785,0,0,0,0,0.432666039909555,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.161658312527709,-0.0518910489029339,0.0244581239342551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197849614266009,0.21906827078199,0,0,0,0,0.185696573517447,0,0,0.278144163302602,0,0,0,-0.0373878494716612
X12.HK.EQUITY,0,0,0,0,-0.0421242221056214,0,0,0,0,0,0,0,0,0,0,0.130702764616208,0,0,0,0,-0.12070347851242,0,0,0,0.0441850128433927,0,0,0.0810418159961654,0,0,0,0,0,0,0,0.0877056759479208,0,0,0.130385182056749,0,0,0,0,0,0.248303619844469,0.408274485081783,0,0,0.0238423636757638,1.73472347597681e-18,0
X16.HK.EQUITY,0,0,0,0.18313892633111,0,0,0,0.0745314104893932,0,0,0,0,0,0,0,0,0,0.101047274927608,0,0,0,0,0,0,0,0,0.0403341199311889,0,0,0,0,0,-0.105117984076441,0,0,0.21761744576553,0,0,0,0,0,0,0.0745617703725101,0.35481702942202,0,0,0,0,0,0.09324343288685,0
X1997.HK.EQUITY,0.085409468343427,0,0,0,0.0693562918895957,0,0,0,0,0,0,0,0,0,0,0.0838179017625339,0,-0.0204769838397569,0.367850186446847,0,0,0.135437786529231,0,0,0,0,0.0831810991376059,0,0,0,0.0750536048811126,0,0,3.46944695195361e-18,0,0,0,0,-0.0167956630947914,0,0,0,0,-3.46944695195361e-18,0,0,0,0,-0.332419481571422,0.313950773037005,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.00390036907276987,0,0,0,0,0,0,0,0,0,0.0573694842947472,0.182574738344332,0,0,0.0757265176694927,0,0,0,0,0,0,0,0,0,0.151948795705002,0,0,0,0,0,0,0,0,0.377977049023288,0.189047806663338,0,0,0,0,0.0767348874679807,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.102088400768429,0,0,0.225213382454448,0,0,0,0,0,0,0,0.0431045896741101,0,0,0.146257840323787,0,0.154048415817655,0,0,0,0,0,0,0,0,0,0.116483401324617,0,0,0,0,0,0,0.173912790045989,0,-0.0959951555668774
X688.HK.EQUITY,0,0,0.047720486614098,0,0,0,0.238250909527717,0,0,0,0,0,0,0,0.0395502139632221,0,0,0,0,0,0,0,0,0,0,0,0,0.0978828664677339,0,0,0,0,0,0,0,0,0.00684530273788133,0.121174998330678,0,0,0,0.0992202274010339,0,0,0,0,0,0.203251643484264,0,0,0
X823.HK.EQUITY,0,-0.0805898796566249,0,0,0,0,0,0,0,0,0,-0.0186080614978689,0,0,0,0,0,0.410284538415686,0,0,0,0,0,0,0,0,-0.106431706141778,0,0,0,0,0,0,0,0,0.138226278216073,0,0.14983821448104,0,0,0,0,0,0,0.126466086307963,0.370627457470236,0,0,0,0,-0.0484272165336457
macro_return_add,-0.160646055267446,0,0,-6.93889390390723e-18,0,0,0,0.0593574166755268,0,0.334243633361105,0,0,0,0,0,-0.0814202499541925,0,0,0,0,0,0,0,0,0,0.135043355239432,-0.0655670481802764,0,0,0,0,0.119975727971529,0,-0.20421708124833,0,0,0,0,0,0,0,0,0,0,0,0.39355006866521,-0.149232851134945,0,0,0,0
