,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,0,0.0343248007555402,0,0,0,0,0,0.378672699570998,0,0.23584893512919,0.137626784482639,0,0,0,-0.0178010578762583,0,0,0,0.0685602705319525,0,0,0.17758636630503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020548259202587,0,0.0577252124942754,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.294853477330466,0,0,0,0,0.0660747820330364,0,0,0.365239400138466,0,0,-0.0580080937021517,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0945554092933957,0,0,0,0.0427103036308344,0,0.0550348717148256,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.0371264742082856,0,0,0,0,0,0.356796172832854,0,0,0.360747949831012,0,0.013202140682549,0,0.0271393949196479,0,0.0283725976863795,0,0,0,0,0,0,0,0,0,0.00675613988547726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0859694315722774,0,0,-0.0644562891561571,0,0,0,0,0,0,0.0549718813773167
X601939.CH.EQUITY,0,0,0.136321512588618,0.0396215910627294,0,0,0,0,0,0.164774923177363,0.0282842519988498,0.425258366053484,0,0,0,0.229167116417266,0.0133407846296258,0,0,0,0.105964753537629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.204079378638488,-1.73472347597681e-18,0,0,0,0,0,-0.0310440099948377,0,0,0,0,0
X601988.CH.EQUITY,0.127667399939666,0,0,0,0,0,0,0,0,0.4277474295137,0,0,0,0,0,0,0.253614348700669,0,0,0,0,0.146820713634608,0,0.1920571527845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109804681247657,-0.533192112727307,0,0.0300738731037503,0,0,0,0,0,0,0,0,-0.0419093266567023
X601998.CH.EQUITY,0,0,0.160291579925426,0,0,0,0,0.251287167325767,0,0,0.0223254047960456,0,0.0990284076426522,0.296040766045813,0.0835043248072322,0,0,0,0,0.0364403734946178,0.134156330773682,0,0,0,0.0471668449349702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0689797828617505,0,0,0,0,0,0,0,0,-0.0343718309741134,0.00813036182446678
X601658.CH.Equity,0,0,0.238283608913509,0.230680051309857,0,0,0,0,0,0,0,0,0,0,0.301777792651673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226742277275175,0,0,0,0,0,0.112650879169193,0,0.00587118840964073,0,0,0,0,0,0,0.0711449746021138,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0593182439279432,0,0.382603599630485,0.311077296447443,0,0,0,0,0,0,0,0,0,0,0,0,0.0759931352579132,0,0.0182018688763332,0.167182901857415,0,0,0,-0.146781390841089,0,0,0,0,0,0.0112293900307949,0,0,0,0,-0.14604773633056
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.420297508966895,0,0,0.0133874490650773,0.0777473655906886,0,0,0,0,0,0,0,0.0785833710913803,0,0,0,0,0,0.244593387654646,0,0,0,0,0,0,0,0.152229489116621,0,-6.93889390390723e-18,0,0,0,0.0537059680543471,0
X5.HK.EQUITY,-0.0381100982794658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0919862508280992,0,0.732820947531059,-0.46288327859224,0,0.382171012450966,0.00291098593370779,0,0,0,0,0,0,0,0,0,0,-0.183344670190732,0,0,0,0,0,-0.0511999673554571,0,0,0,0,0,0,0.0590266422369166,0,0.528250690702675,0,-8.67361737988404e-19,0.157185519127318
X2886.TT.EQUITY,0,0.230920273692811,0,0.112615121536211,0,0,0,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0.124652003147406,0,0,0,0,0,0.00374164596752741,-0.334530607764194,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0.562712832438144,0,0,0,0,0,0,0,0,0,0.340941131357472,-0.0660568757001182,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.159519208480412,0,0,0,0,0,0.0595304272059259,0,0.0102682993191241,0,0,0,0.784110729990173,0,0,0,0,0.217693481208184,0,0,0,0,0,0,0,0,0,0.0313528119315802,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12472356819754,0,0.034826330231362,-0.360026437713803,0,0,0,0,0,0.158010781232983,0,0,0,0,0,-0.333173625566048,-0.0383018938565579,0,0,0,0,0,0,0.133324721626644,0,0,0,0.0160231130742178
X600030.CH.EQUITY,0.0365689307107203,0.00359421394639317,0,0,0,0,0,0,0.010000767553538,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0807036982070085,0,0,0,0.256794365819031,0.26746038435563,0.21492102651306,0,0,0,0,0,0,0,0,0,0,0.0565289016977463,0,0,0,0,0,0,0,0,0,0.0691472463272399,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0386248686401469,0,0.0520434569196128,0,0,0,0,0,0,0,0.0020781433575592,0.274050977941291,0.210838907408509,0.528036059130798,-0.140235529056994,0,0,0,0,0,0,-1.73472347597681e-18,-0.0377410942035058,0,0,-0.111071663924241,0,0,0,0,0,0,0,0,0.142201249632891,0
X600999.CH.EQUITY,0,0.0795179880945417,0,0,0.133880918521346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169912188066015,0,0,0,0,0,0,0.197098317506697,0.030435541968924,0,0,0,0,0,0,0,0,0,-0.16672692086501,8.67361737988404e-19,0,0,0,0,0,0.069813680406848,0,0.0426894007497602,0,0
X601066.CH.EQUITY,0,0,0,0,-0.0647579487964175,0,0,0,0,-0.0303814167611342,0,0,0,0,0,0,0.0266758532560995,0,0,0,0.10007260772473,0,0,0.4198823246247,0.0796907295133646,0.0191887000933702,0,0.365040123653664,0,0,0,0,0,0,-0.111893712231071,0,0,0,0,0,0,0,0,0,0,0,0.0487017935530403,0,0,-0.0160587001808439,0.0653235591638954
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.0705146665848131,0,0,0.14199262966692,0,0,0,0,0.0633717405034127,0,0,0,0,0,0,0,0,0,0,0.0298719530314925,0,0.657650884939987,0,0,0.0264082339933651,0,0,0,0,0,-4.33680868994202e-19,0.0423763543620988,0,0,0.0303204085080219,0.0373017181861932,0,0,0,0,0.0662552521965192,0,0,-0.041556911741179
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.230868990258937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124121207492781,0.613149542008817,0,0,0,0,0,0,0,0,0,0,0.0632084710159745,0,0.0224492305450443,0,0,0,0,0,0.0193731004505655,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00137053905476292,0,0,0,0,0,0,0,0,0.428579503966284,0,2.16840434497101e-19,0,0,0,0.00596464924726688,0,0,0,0,0,0.0455441129812289,-1.73472347597681e-18,0.0881871049848319,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.0232845565594682,0.259787052645702,0,0,0,0,0,0,0,0.254234608050169,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0343620488259646,0,0,0,6.93889390390723e-18,0.204294674986892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0616778502678206,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.18069713285093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346880631088808,0,0,0.115580038825665,0,0,0,0,0,0,0.0793516818529326,0.0159520602945007,0,0,0.139530629085621,0,0,0,0,0,0.0579038106019321,0,0,0
X601336.CH.EQUITY,0.064005782358837,0,0,0,0,0.271048210611491,0.0231147243558853,8.67361737988404e-19,0.055997688439402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192363749537722,0,0,0,0,0.0125437717508118,0,-4.33680868994202e-19,0,0,0.306745045136963,0,0,0,0,0,0.0512621418535048,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,-0.253713199500735,0,0,6.93889390390723e-18,0,0,0,0,0.235273236089043,0,0,-0.0977363470999227,0,-0.088566337904177,0,0,0,0,0,0,0,-0.019943903705324,0,0,0,0,0,0.500966618374759,0,0.193891091982707,0,0,0,0,0,0,0,0,0.0517370434606031,0,0,0.241846457621844,0.0718565913430561,0,0,0,0,0
X601628.CH.EQUITY,0,0.0332914203543113,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170660916249337,0,0,0,0,0,0,0,0,-0.136359156000628,0,0,0.172063271723469,0.42442877253431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0.13660355556571,0,0,0,0,0,0,0,0.0813587395303368,0,0,1.38777878078145e-17,0,0,0,0,0.118031723572328,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0.0561899732983275,0,0.1172069400187,0,0,0,0,0,0,0,0,0,0.328305226121854,0,0,0,0,0.162798311926402,0
X2881.TT.EQUITY,0,-0.079021792360837,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,-0.146375709322345,-4.33680868994202e-19,0,0.342756418880451,0,0,0,0,0,-0.0258916200282419,0,0,0,0,0,0,0.0862737440460203,0,0,0,0.528305228133623,0.0301803176598023,0.0671793290782964,0,0,0,0.125844084303469,0,0.0690779706699631,0,0,-6.93889390390723e-18,0,0
X2882.TT.EQUITY,-0.0229605663374691,0,0,0,0,0,0,0,0,0,0,0,0.0100582584112195,0,0,0.0350474894275416,0.0694595432392677,0,0,0,0.222678332132034,0,0,0,0,-0.0804377044540696,0,0,0.0396919636095202,0,0,0,0,0,0,-0.0837959028318137,0.553051900078852,0,0,0,0,-0.0118581917057011,0,0,0,0,0,0,0,0.126332772530834,0
X000002.CH.EQUITY,0,0.0218894305090066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0165105079039335,0,0,0,0,0,0.0296110527468338,0,0,0,0,0.0524345363505543,0,0,0,0,0,0,0,0,0,0,0,0.407926981954157,0.332602450362493,0,0.101362090984001,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,-0.175812371359928,0,0,0,0,0,0,0,-0.14430439309281,0,0,0,0,0,0.000264496200023874,0,0.0440195449663269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0762379127891831,0,0.271023552123233,0,0,-0.0115049235453875,0.16980849453412,0,0,0,0,0,0,0,0.49247186996816,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0.117728724386688,0.209161154145751,0,0,0,0,0.36499810699523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0.0201459486555684,0.239211915978637,0,0,0,0,0,-0.069298663466611,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0.140698851972367,0,0,0,-0.13053052683308,0,0,0,0,0,0,0,0,-0.00816807713413915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211178259526252,0,0,0,0,0,0,0.134544936892897,0.0171108840598928,0,0,0,0.271394643276683,0,0,0,0.230369135179771,0.114559478409326,0,-0.0680759842528019
X1113.HK.EQUITY,0.0368319801185097,0,0,0.0601455982811809,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.222423675977534,-0.0119939788933221,0,0,0,0,0,0,0,0,0,-0.02186688993703,0,0,0,-0.132474111775289,0,0,0,0.0921136579972122,0.153811196126908,0,0,0,0,0.257111864590318,0,0,0.242509002276171,-0.094380269630779,0.125660293880025,0,-0.0435992721668957
X12.HK.EQUITY,0,0,0.0380436651366847,0,0,-0.0418163673980253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.130579630281746,0.0201619838616637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0603912373594626,0.228346736423807,0,0,0,0,0,0.401071829736315,0.279370963596051,0,0,0,0.145727791667197,0.0230193628392536
X16.HK.EQUITY,0,0,0,0,0.187803703631868,0,0,0,0,0.0184390553058088,0,0,0,0,0.00757265457208469,0,0,0,0,0,0,0,0,0,0,0,0.0434832271688283,0,0,0,0,0,-0.136353351865578,0,0,0.270618643748455,0,0,0,0,0,0,0,0.377503203537277,0,0,0.0227981820886446,0,0,0.161702958410855,0
X1997.HK.EQUITY,0.146630692533956,0,0,0,0,0,0,0,-0.126362754440779,-0.0477507182846267,0,0,0,0,0,0,0,0,0,0.241980980149585,0,0,0,0,0,0,0.143436077902334,0,0,0,0.188404267201013,0,0,0.0286954585548328,0,0,0,0.0509580055121766,-0.0841572945603216,0,0,0,0,0,0,0,0,0,-0.103824404165037,0.351062042591213,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0.0402205197586641,0,0.0679169699936349,0,0.18465279870456,0,0.0133296722919172,0,0,0,0,0,0,0,0,0,0.0878062764123955,0,0,0,0,0,0,0,0,0.481564702311129,0,0,0.0600739096178835,0,0,0,0,0,0
X267.HK.EQUITY,0,0.065557351079785,0,0,0,0,-0.153431555041418,0,0.132837209595959,0,-0.0630903283850962,0,0,0,-0.107404691298563,0,0,0,0,0.215513517535797,0,0,0,0,0,0.00085772302113685,0,0.0254988286297016,0,0,0,0,0,0,0,0,0,0,0,0,0,0.603445210682229,0,-3.46944695195361e-18,0,0,0,0,0.122509084847808,0,0
X688.HK.EQUITY,0,0,0.109341553647906,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.135405054998801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103669602333749,0,0,0,0.120014701296581,0,0,0,0,0.227867876971581,0,0,0,0.299971235956934,0,0,0
X823.HK.EQUITY,0,0,-0.190561138223554,0,0,0,0,0,-0.00645358815506722,0,0,0,0,0,0,0,-0.027522032993784,-0.114348221703116,0.398588960414172,0,0,0,0,0,0,0,0,0,0,0.171533704271857,-1.73472347597681e-18,0,0,0,0,0.147866246132016,0,0.107798970105534,0,0,0,0,0,0,0.114001522714416,0.416687412757947,0,0,0,0,0
macro_return_add,0,-0.028624494331703,0,0,0,0,0,0,0,0,0.163471421440435,0,0,0,0,0.0344890384050429,0,0,0,0,0,0,0,0,0,0.0733132118822991,0,0,0,0,0,0.137381026336156,0,-0.181116121461011,-0.0322703492337138,0,0,0,0,0,0,0,0,0,0,0.229297104966059,-0.0630090703561806,0,0,0,0
