,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601818.CH.EQUITY,0,0,0.073795051224756,0,0,0,0,0.0225730407178306,0.02200433564684,0,0,0.275343937043388,0.0382285172948205,0,0,0,0,0,0,0.176152210768077,0,0,0,0,0,0,0,0,0,0,-0.0273643035134472,0.0225959426397006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.0431780886376389,0.0296911367083244,0,0.0571416312232218,0,0,0.806387696373191,0,0,0,0,0.0267745483350193,0,0,0,0,0,0.0013030320055128,0,0,0,0,0,0,0,0,0,0,0.046707348712645,0,0,0,0.0434868484840375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,-0.247505215970969,0,0,0,0.88442874156464,0,0,0,0,0,0,0,0.39137020045786,0,0,0,0,0,0,0,0.0897299197785117,0,0,0,0,0,0,0,0,0,0,-0.292802734206096,0,0,0,0,0.0217205655792782,0,0,0.0427838120062586,0,0,-0.0257157064562749,0,0,0,1.38777878078145e-17,0,0,0
X601998.CH.EQUITY,0,0,0,-0.228330527157602,0,0.171296997095007,0,0,0,0.206709277350948,0,0,0.327636929260144,0,0,0,0,0,0,0,0.306683104375186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0651418895863125,0,-0.0419632502722732,0,0.146561038534923,0.0301598619347453,0,0,0,0.0354419096463108,0,0,0,0.065515906771753,0,0
X601658.CH.Equity,0,0,4.33680868994202e-19,0,0,0.00134931174401065,0,0.222423072950534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29183325262438,0,0,0,0,0,0,0,0,0.0556956082793087,-0.0452860640911926,0,0.293454529634347,-0.0682754155833749,0,0,0,0,0
X11.HK.EQUITY,0,0.096751104950971,-0.105049874408654,0,0,0,0,0,0,-0.0188821263729105,0,0,0,-0.0622172270861586,0,0,0.198708652188455,0.323081805507286,0.0994249862335038,0,0,0,0,0,0,0,0,0,0,0,-0.104062048683299,0,0,0.0379423718152466,0,0.191149022277846,0.0267866341773655,0,0,0,0,0,0,0,0,0.259458682101688,0,0,-0.0918208042965198,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0.0377659324736301,0.0448116201695048,0,0,0,0,0,0,0,0.263937507006697,0,0,0,0,0,0,0,0,0.0687000241523249,0,0,0,0,0.0175022382710058,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0.164861712663468,0,0.0273006784376456,0,0.462256016876342,0
X5.HK.EQUITY,0,0,0,0,0,0,0.192607818095168,0,0,0,0,0,0,-0.0951288933865496,0,0.520211564858621,0.0811203292191259,0,0,0,0,0,0,0,1.0842021724855e-19,0,0,0,0,-0.285166438580069,0,0,0,0,0,-0.0591850854104446,0,0,0,0.103118310653928,0,0,0.016141469169655,0,0,0,0,0.10510852211002,0.125122743043195,0,0.214337192286539
X2886.TT.EQUITY,0,0.34647152252537,0,0,0,0,0,0,0,0,0,0,0,-0.0617372463532897,0,0,0,0,0,-0.153008043344367,0,0,0.0438724932470359,0,0,0,-0.164396879723183,0,0,0.00865631662076626,0.0538973760010541,0,0,0,0,0,0,0.514884607307707,0.107568316700424,0,0.158001402136217,0,0,0,0,0,0.0908852386427274,0,0,0,-0.0703171531281449
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.00674035066524853,0,0.0384600934357374,-6.93889390390723e-18,0,0,0,-0.0197153469861244,0,0,0,0,0.126600126889436,0,0.532184857030012,0,0,0,0.0892247434521182,0.0422740308554703,0,0,0,0.163982330134413,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0491383456993803,0
X000776.CH.EQUITY,0,-0.120390565779517,0,0.222002634558197,0,0,0.0222445307806559,0,0,0,0,0,0,0,0,0,0,0,0,0.0921332567328546,0,0,0.0231299997737298,0,0,0.0707090452907944,0,0.0637643965809769,0.218839789201968,0,0,0,0.472484846192813,0,0,0,0,0,0,0,0,0,0,0,0.0954899293170817,0,0,0,0,0,-0.0318309805949723
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0.151144860423313,0,-0.0284991604758635,0,0.186551155948327,0,-0.0562952625587086,0,0,0,-0.0515667916173076,8.67361737988404e-19,0,0,0,0.35868000626855,0,0,0.079600144728238,0.0250523582871306,0.325914593250193,-0.0320305920067365,0.0226821436205797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0301109427286539,0,0,0,0,0.0695524614408095
X300059.CH.EQUITY,-0.0196642233479636,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0.137142793951266,0,0.125838500887536,0,0,0.085184675189967,0.0312377227529905,0,0.213849778095574,0,0.154459448269914,0.0182391141179907,0.120826964627048,0,0,0,0,0,0,0,0,0,0,0,0,-0.255007366560636,0.0555160850376156,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0.0386798696179615,0,0,0,0.031672639366079,0,0,0,0,0,0,0,0,-0.0376092736025266,0,0,0,0.0611356100667057,0.01117093705798,0,0,-0.0664010383934416,0.0845729183847978,0,0.648518734444064,0.0343687198757943,0.0292408447706573,0,0,0,0,0.106722598892887,0,0,-0.0174438617076147,0,0,-0.0057744947581836,0,0,0,0,0.0914751127272849,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.138666829359716,0,0,0,0,0.0236927069161531,0,0,0.146071348634838,0,0.0393428947245696,0.0966374312398848,0,0.536017330629361,0,-0.0295124688004494,0,0,0.0706556300804524,0,0.00477477649731939,0,0,0,0,0,0,0,0.0164501317878203,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,-2.77555756156289e-17,0.411495951654553,0.04420324441957,0,0,0,0,0.00219678153156245,0,0,0,0,0,0,-0.0984369949039187,0,0,0,0,0.0429501846675211,0,0,0,0,0,0.535790791262306,0,0,0,-0.0712281785641316,0,0,0,-0.120432780736249,-0.0957101218065134,0,0,0,0,-0.549227685025362,0.0540833900935539,0,0,0,0,0,0,0,0,0.236022788074211
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0538582178418485,0.0449876933408532,0,0.147007653105949,0.339446677685388,0.336049623238701,0,0,0,0.0578833466613008,0.0352971020305383,0,0,0,0,0,0,0,0,0.0719983731216998,-0.0333938760030392,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0.0214175915088225,0,0,0,0,0,0,0,0,0,0,0.0926966104346603,0,0,0,0,0,0.084986817455315,0.117359565182653,0.0357453396747632,0,0,0,0,0,0,0.453362238333205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285244209188789,0,0.0437096625832767,0,0,0.071206163296262,0,0
X601688.CH.EQUITY,0,0,0,-0.018285985150025,0,0,0.0864239700399231,0,0,0.0220750124798457,0,0,0,0,0,0,0,0,0.0291150891851255,0,0.321228057873353,8.67361737988404e-19,0,0.10281429379827,0.47034821346831,-0.0439590727290359,0,0.080667780359116,0,0,0,0,0,0,0,0,0.0159820682437126,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0441642418378532
X600918.CH.Equity,0,-0.200703293623259,0,0,0,0,0,0,0,0,0.0187976910700149,0,0,0,0,0.0402204322301505,0,0,0.0885690685780776,0,0.259632847342808,0,-1.73472347597681e-18,0.103655723774026,0,0,0,0,0.121727058842325,0,0,0,0,0.191043662445163,0,0,0,0,0,-0.036474960993879,0,0,0.00990880487705207,0,0,0,0,0,0,0,0
X388.HK.EQUITY,-0.213628282121788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0609388119758347,0,0,0,0.0655159406446296,0,0,0,0,0,0,0.164368119062044,0,0,0,0,0,0.214702576958517,0,-0.262620745330422,0,0,0,0.0237170461325137,0.352395563501748,0,0,0,0,0.123075777261836,0,0.0417472572953375,0
X601318.CH.EQUITY,0,0,0,0,0.196906165524081,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118784101312901,0,0,0,-0.0285226683225078,0,0,0.402528481307079,0.253241075485547,0,0,0,0,0,0,0,0,0,0,0,0,0.0869052689140573,0,0,0
X601319.CH.EQUITY,0,-0.0220431097445841,0,-0.0379833915622998,0,0,0,0.229488672062246,0,0,0,0,0,0.108934422687203,0,0,0,-0.0149667750521637,0,0.152995721151275,0.289469046369652,0,0,0,0,0,0,0,0.145848258641176,0,0,0,0,0,0.093818712608333,0,0,0,0,0,0,0,-0.071105226998525,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233407912971202,0,0,-3.46944695195361e-18,0,0,0,0,0,0.0833260748835065,0,0,0.527068952015665,0,0.198380572973123,0.0747369774818915,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.0365290521872971,0.0682731228945322,0.00969804532035701
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140423583045032,0,0.107830845452155,0,0,0,0,0,0,0,0,0,0,0,-0.122135023164658,0.0873932000724669,0.607873731610081,0,0.210163316354282,0,0,0,0,0.115242010562886,0,0,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0.115090618087719,0,0,-0.128745349768185,0,0,0,0,0,0,0,-0.0742375480112074,0,0,0,0.0915847664257084,0,0,0,0,0.785260942234541,0,-0.0751106315460716,0,0,0,0.211999280949113,0,0,0,0.255674095550892,0,0,0,0,0,0,0,-0.0674922151969484,0,0.0263163848062672,0,0,0.0155441344250531,0,0,0.02006643224806,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0.0148125462399936,0,0,0,0,-0.256756498089808,-0.0764587983310379,0,0,0,0.0308308272592754,0,0,0.0653479618746746,0,0,0,0,0,0,0.0507165588121028,0,0,0,0,0,0,0.0106191230103516,0,0.0640971537669425,0,0,0,0.314449414108565,0,1.73472347597681e-18,0.110855798168367,0.191699382496148,0.220992181029687,0,0,0.383761424855472,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.00443428676093107,0,0,0,0,0,0,-0.0967170037423585,0,0.0896983592117057,0,0,8.67361737988404e-19,0,0,0,0.0440245021327701,0,0,0,0,0,0,-0.0339913759264499,0,0.0925643799085552,0,0,0,0.787434716220573,0,0,-0.0905002782049628,0.103527461050378,-0.0594824126785706,0,0,-0.00605827642752105,0,0.205950857235622,0,0
X2882.TT.EQUITY,0.175412836357471,0,0,0,0,0,-0.0701905887612628,0,-0.044003635283026,-0.188583154190081,0,0,0,0,0.159835687107153,0,0,0.0404794807888269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11726881423239,0.0253890679700662,0,0.57707025853017,0,-0.361259416620226,0,0,0,0,0,0,0,0,0.331880280916202,0,0
X000002.CH.EQUITY,0,0,0,0,0,0.00087360369730663,0,0.0733944477775192,0,0,0,0.128218921482736,0,0,0,-0.0219187081319761,0,0,0,0,0,0.151163993008891,0.0233752725671838,0,0,0,0,0,0,0,0,0,0.145653513186735,0,0,0.0176122123202304,0,0,0,0,0,0.0279833968621698,0,0,0,0,0,0,0.0612884691824796,0,0
X001979.CH.EQUITY,0,-0.254956082908979,0.626474973115145,0,0,0,0,0,0.0331990081359141,0,0,0,0.0498420171749967,0,0.0564946295083636,0,0.172052181801094,0,0,0,0,0.0398318670465558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.368151586456391,0,-0.0989832578152815,0,0,0,-0.144542086238086,0,0,-0.0274509905554832
X600048.CH.EQUITY,0,0.0195623625433696,0,0,0,0,0,-6.93889390390723e-18,0.044307358326145,0,0,0,4.33680868994202e-19,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0872455615833332,-8.67361737988404e-19,0.653469046914655,0,0,0,0,0,0.0949284668833602,0,0,0,0,0.00663499640003104
X1109.HK.EQUITY,0,0.118082585832272,0,0,0.386807033318618,0,0,0,0,0,0,0,0.0433319940441094,0,0,0,0,0.19215970790813,-0.0950913710920938,0,0,0,-0.115574269467859,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0.0805601406499408,0,0,0,0,-0.00777684576639323,0,0.319905442835848,0,0,0,0.109063798720067,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.138856493190395,0,0,0,0,0,0.288003728347659,0,0,0,0,0,0,0,0,0,0,0.039633190129727,0,0.00804655913426022,0,0,0,0,0,0,0,0,0.071999726105813,0,0,0,0.333999086171664,0,0,0,0.0815943246675735,0,0,0.219458857707702,0
X12.HK.EQUITY,0,0,0,0,-0.00496048146617134,0,-0.0920428254858341,0,0,-0.16979177350286,0,-0.0201482419023038,0,0,0.504494930792754,0.0226352938768761,0,0,0,-0.155963899509822,0,-0.00470770560400911,0,0,0,0,0,0,0,-0.0143383741836168,8.67361737988404e-19,0,0,0,0,0,0.348923976261977,0,0,0,0,0,0,0,0,0.612850926832031,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298409147490018,0,0,0,0,0,0,0,0,0,0,0.115269032945159,-0.028183828606802,0,0,0,-0.0348297159468821,0,0,0.104542599774894,0,0,0,0,0.125393030798681,0,0.114057803522694,0.106732072100517,0,0,0,0,0.202893377721963,0.0227373731452713
X2007.HK.EQUITY,0,0,0,0.0398345061895402,0.126845233071499,0,0.0257502721901273,0,0,0.0742431738776366,0,0,0,0,0,0,0,0.0820055862777742,0.0420442524722381,0,0,0,0.0951176667842971,0,0,0,0,0,0,0,0,0,0,0.0428586065152695,0,0,0.301043128995704,0,0,0,0,0,0.159745288988029,0,0,0,0,0,0,0.0857178534400815,0
X267.HK.EQUITY,0,0.0350998584964638,0,0,0,0,0,0,0,0,0.117738891679643,0,0,0,0,0,0,0.188929683217177,0.276803538659326,0,0,0,0,0,0,0.0526325096156841,0.0172303089258432,0,0,0.0353717747177977,0.143741436941076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0585568616526861,0,0,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.152807549627109,0,0,0,0,0,0,-0.134476772099673,0,0.251743844052952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181462186770617,0,0.0507786543550582,0,0.0694819899819936,0,0,0.0450999465644722,0,0,0.615844160527799,0,0,0
X823.HK.EQUITY,0,-0.0175940774765936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.431368994593151,0,0.391827668352721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205369687565782,0,0.0849478423291739,0,0,0,0,0
macro_return_add,-0.0849573639715475,0,0,0,0,0,0,-0.144292672191693,0,0,0,0,0,0,-0.0440484494525878,0,0,0,-0.0457801077883934,0,0,0,0.124499658164527,0.156420556359844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118096700827512,-0.288764434242609,0,0,0,0,0,-0.0903244363304991,0,0,0,0
