,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601166.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X388.HK.EQUITY,X16.HK.EQUITY,X000001.CH.EQUITY,X11.HK.EQUITY,X601601.CH.EQUITY,X601319.CH.EQUITY,X688.HK.EQUITY,X600030.CH.EQUITY,X2388.HK.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X1109.HK.EQUITY,X601066.CH.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X601688.CH.EQUITY,X823.HK.EQUITY,X601211.CH.EQUITY,X002142.CH.EQUITY,X600837.CH.EQUITY,X001979.CH.EQUITY,X2882.TT.EQUITY,X601336.CH.EQUITY,X601229.CH.EQUITY,X1997.HK.EQUITY,X601169.CH.EQUITY,X600015.CH.EQUITY,X600999.CH.EQUITY,X2881.TT.EQUITY,X000166.CH.EQUITY,X2891.TT.EQUITY,X2886.TT.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.501722931608782,0,0,0,0,0,0,0,0,0,0,0.0827766264334377,0,0,0,0,0,0,0,0,0.0439791725145236,0,0,0,0,0,0,0,0.018178988881055,0.184218212284521,0.11927886440403,4.33680868994202e-19,0,0,0,0.0418904998166451,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0,0.330938615485758,0,0,0,0,0,0,0,0,0,0.141696836677737,0,0,0,0,0,0,0,0,0.131517015226427,0,0,0.0148930628821095,0.244727217172711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132528530781235,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,-0.013224123202949,0,0.00938400971717886,0.506182529067018,0,0,0,0,0,0.180530336157484,0,0,0,0.0413204238860135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0.0815459291968017,0,4.2351647362715e-22,0,0,0,0.0957208896502188,0,0,0,0,0.147178330413102,0,0.0487781000565073
X000002.CH.EQUITY,0.21512764308881,0,0,0,0,0,0,0,0,0.00465307740074686,0.0273106559736014,0.0103966336838829,0,0,0,0,0,0,0.0296706123132095,0,0,0,0,0,0,0,0,0,0,0,0.519367887744877,0.0118977627358032,0,0,0,0,0,0,0.20014988413668,0,0,0,0,0,0,-0.184299394247181,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0.0428677324442893,0.0389066652422998,0,0,0.130769594604067,0,0,0,0,0,0,0,0.109238619526672,0,0,0,0,0,0.0698866687108524,0.304213155145131,0,0,0,0.0524524344719349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0104809092368295
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.114688650868156,0,0,0,0,0.188371642742256,0,0,0,0,0,0,0,0.28463044619399,0,0,0,0.0419424236014035,0,0,0,0,0,0.21598347553063,0,0.0777420608052216,0,-0.0699787863162285,0,0,0,0,0,0.0834411694808438,0,0,0,0,0,0.198831115324708,0,0.0118182397924615
X000001.CH.EQUITY,0,0,0,0,0,0,0.230910343823397,0,-0.144979517831405,0,0,0,0,0,0.0109232474514888,0,0,0,0,0.105483248905384,0,0,0,0,0.0837032824882133,0.0480070650577743,0,0,0,0.254744010217029,0,0,0,0,-0.0343982829704438,0,0.256501431761372,0,0.0909788220639121,0,0,0,0,0,0,0.153771021062267,0,0,0.0316565586558712,0,0
X11.HK.EQUITY,0,0,0,0,0.0249016235648724,0,0,0.130267006051555,0,0,0,0,0,0,0.0322619313948374,0,0,0,0,0,0,0,0.59944567534225,0,0,0,0,0.0159178403920727,0,-0.0605675030138534,0,0.0795927926179393,0,0,0,0,0,0,0,0,0,0,0.0580697948834357,0,0,0,0,0,0,0,-0.0392590199254862
X601601.CH.EQUITY,0,0,0,0,0,0,0,0.143095266661056,0.397639479432134,0,0,0.0450393974958469,0,0.0943952773555282,0.0766890484452994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00691511570093438,0,0,0,0,0,0.209543875909945,0.0898332366465821,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21410762607972,0,0,0,-0.0619680032502622,0,0,0,0,0,0,0.191857561872993,0,0,0,0,0,0,0,0,-0.086111183864552,0,0.0563749443208267,0,0.585655887645709,0,0,0,0,0,0,0,0,0,0
X688.HK.EQUITY,0,0,0,0.0141382330227719,0,0,0,0,0.169623969404109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.674453686572067,0,0,0,-0.0210686043616176,0,0,0,0,0,0,0,0,0.146376995230291,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00229495314461935,0,0.139763210774706,0,0.4355094392651,0,0.0925269116744283,0,0,0.040255208923613,0,0.0130112506652484,0,0,0,0,0.165082746920277,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0575327149779021,0,0.0248862175070877,0.0561735923563227,0,0.370529562075972,0,0,0,0,0,0,0,0.0918188425179049,0,0,0.0800577003126317,0,0,0.11780847244265,0,0,0,0,0,0,0,0,0,0,0.0408882186881739,0,0.0632424473700386,0,0,0,0.0941816491586571,0,0
X600016.CH.EQUITY,0,0,0,0.0343037688931299,0,0,0,0,0,0,0.468581774647945,0.0285225249663668,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0462466613255984,0,0,0,0,-6.93889390390723e-18,0,0.268119492102058,0,0,0,0,0,0.153178771493324,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0.0381331692787281,-0.0241984153352113,0,0,0,0.125878291321203,0,0,0,0,0,0,0,0,0,-0.117735876387039,0,0,0.325165670374183,0,0,0,0.0546255806480068,0,0.0940690832570243,-0.0387239942164231,-0.0729423979178016,0.0687103976463691,0,0,0,0,0,0.07041410848568,0,0.120278379609189,0,-0.0506715553635268,0,0.402600380653797,0,0,0,-0.0367708037299848,0,-0.0651618059765865
X267.HK.EQUITY,0,0,0,0,0,0.0150903830620062,0,0,0,0,0,0.0211309607067116,0.0620195019911198,0,0,0,0,0,0,0,0.111946974813787,0,0.192294103902835,0,0,0,0,0,0.250690872706348,0,0,0.138593256742207,0,0,0.16284004115718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.263668521533785,0,0,0,0,0,-3.46944695195361e-18,0,0,0.146785100080135,0,0.109141768848872,0,0,0,0,0,0,0.137014546673621,0.733340722295643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.134912077376821,0,0,0,0,-0.02035184765765,0
X601066.CH.EQUITY,-0.0322686669893149,0,0,0,0,0,0.0941473966445006,0,0.260529355796322,-0.11893297669139,0,0,0,0.118161315232944,0,0,0,-8.67361737988404e-19,0,0.01161639495298,0,0,0,0,0,0,0,0,0,0,0,0,-0.125203932925412,0,0,0,0.0238864746490961,0.668643147083583,0,0,0,0,0,0,0,0.231862094062224,0,0,0,-0.0616711591105592,0
X2007.HK.EQUITY,0,0,0,0,0.0752696296863853,0.100774190942513,0,0,0,0.0185392392319258,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.0889163381190299,0,0.0149715439105176,0,0,0.108515729302174,0.218538507940963,0,0,0,0,0.132478556947768,0,0,0,0,0,0,0.121644648771172,0,0,0.130446282550665,3.46944695195361e-18,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,-0.08346283711131,-0.0996676989791388,0,0,0,0,0,0,0,0.494907510523473,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0777301001297171,0,-0.0688523417111831,0,0,0,0,0,0.113244187286852,-0.118129545756037,0,0,0,0,0.427558244142907,0,0.0264835383251987,0,-0.0293387181780527,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230956267219187,0,0.0527322309781548,0,0,0,0,0.0292014368665727,0,0,0,0,0,0,0,0,0.286679908069164,0,0,0,0,0,0,0,0,0,0,0,0.191622869008189,0,0,0,0,0,0.0743558310753678,0,0,0
X1113.HK.EQUITY,0,0.180812088100681,0,0,0.0375693935668605,0,0,0,0,0.0430196107975764,0,0,0,0.124324929230791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0393286278792293,0,0,0,0,0.451273088273553,0,0,0,0,-6.93889390390723e-18,0,0,0.106012318677015,0,0,0,0.0761172380269079,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0.194815571956646,0,0,0,0,0,0,0,0.33915830451559,0,0,0,0,0,0,0.119707121294414,0,0,0.0370241715887225,0,0,0,0,0,0,0,0,0.105208227323833,0,0,0,0,0,0,0.134725495845464,0.0830012158415124,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.037244673006349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216220203730438,0,0,0,0,0.362852791601831,0,-1.73472347597681e-18,0,0,0,0.0658720398061389,0,0.150811932453648,0,0.0998288681483703,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0.181305967894557,0,0,-0.242516253572386,-0.0562992462623009,0,0,0,0,0,0.0914604453614546,0,0.204576668801917,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0522121193763519,0,0,0,0.680232252692867,0,0,0,0,0,0,0.0139733488387992,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0945632787266059,0,0,0,0,0,0,0,0,0.0058051654898461,0,0.284507328135157,0,0,0,0,0,0,0,0,0.102390791963648,0,0,0,0,0.165613037170011,0,0,0,0.0293312835887297,0,0,0,0.244243778161343,0,0.0582415308790803,0,0,0
X002142.CH.EQUITY,0,0.106539187416762,0,0,0,0,0.499427692346901,0,0,0,0,0,0,0,0,0,0.327305361650784,0,0.152889916487472,0,0,0,0,0,-0.00695042051235411,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32343389953379,-0.299774139176524,0.344257765637219,0,0,0,0,-0.0566453363647938,0,0,-0.0237607225228501,0,-0.108476298351272
X600837.CH.EQUITY,0,0,0.100381989269591,0,0,0,0.038816647859786,0,0,0,0,0,1.38777878078145e-17,-0.00928787757390156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0507664999399711,0,0,0,0,0.139339754919834,0.414118117052236,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280726690484314,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292562684847531,0,0,0.0396916219486216,0,0,0.0186727486961093,0,0,0,0,0.0289407387373207,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0.0648109320972139,0,0,0,0,0,0,0.20411048432778,0.111234837313131,0,0.192616413096587,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0624148329786048,0.138289091217794,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,1.73472347597681e-18,0,0,0.0152046856191297,0,0,0,0,0.220646112625335,0,0.0283108948033863,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.286277390709096,0,0,0.0918731798888235,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0303642440619107,0,0,0,0,0,0,0,0.0554436146648125,0,0.0946448195244209,0,0,0,0,0,0,0.0505011053368585,0.109252721009713,0,0,0,0,0,0,0.502488370541985,0,0.136727250141959,3.46944695195361e-18,0,0,0.0576054213574264
X601229.CH.EQUITY,0,0,0.202081003260161,0,0,0,0,0,0,0.124749883492632,0.421650950335787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0298875890972269,0,0,0,0,0,0,0.240355063455383,0,0,0,0,0,0,-0.114610743299947,0
X1997.HK.EQUITY,0,0.0180615992389489,0.0944271715450025,0,0,0,0,0,0,0,0,0,0.0843248684918048,0,0,0,0,0,0,0,0,0,0,0,0,0.116481896602459,0,-0.0217449552300081,0,0,0,0.15333148841066,0.447999806112568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0346050547041101,0,-0.0193707303135509
X601169.CH.EQUITY,0.212381365414965,0,0,0,0,0,0,0,0,0,0.0554230250588035,0.0401949619808899,0.24552441668364,0,0,0,0.0211564817904296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135170833162482,0,0,0.192791533041793,0,0,0,0.0642668348154047,0,0,0.0347366051293235,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.250640876159319,0,0,0,0,0,0,0,0,0,0,0.0232739183190112,0,0,0,0,0,0.147889613563257,0.129101044208767,0,0,0,0,0.0749215571516192,0,0,0.10062060748365,0,0.228923008210492,0,0,0.0316046112739928,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0.0407675284555099,0,0,0,0.0751854395509429,0,-0.103049059846151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118673099977593,0,0,0,0,0,0,0,0.798136157653173,-0.0764402528016537,0,0.0860589158292699,0.0574742274732676,0,0,0,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0.0719259638578087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0050202633481995,0,0.0302470902260965,0,0,-0.114486208051193,-0.198857176821743,0.156504089776718,0,0,0,0,0.472767899868812,0.369008891874348,0,0,0,-1.38777878078145e-17,0,0,0,0.124834486757643,0,-0.0294224126279565
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0890820351582751,0,0.303206793189265,0,0,0,0,0,0,0,0,0.0101318159712288,0,0,0,0,0.110922022846717,0,0.123337946329179,0,0,0,0,0,0.245812736463695,0,0.13100728390889,0,0,0,0,0.0714310464324696
X2891.TT.EQUITY,0,0,0.620024344835626,0,0,0,0,0,0,0,0,0,0,-0.177483577957119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.192606967802883,0.23992673213324,0,0,0,-0.0685731786441171,0,0,0,0,0,-0.113448906016746,0.133638660426961,0,0,0,0,0,0,0,0.376240742650248,0
X2886.TT.EQUITY,0,0,0,0,0.218553300413401,0,0,0,0,0.172312145562077,0,-0.0690977951109716,0,0,0.139992191600825,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,-0.144061220534638,0,0,0,0,0,0,-0.147164938753455,0,0,0,0,0,-0.149797115031746,0,0,-0.107612609543351,0.568982038670908,0,0.143170253469517,0,-0.117404555964123
macro_return_add,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
