,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601658.CH.Equity,X600030.CH.EQUITY,X601166.CH.EQUITY,X601328.CH.EQUITY,X000002.CH.EQUITY,X600000.CH.EQUITY,X601066.CH.EQUITY,X601319.CH.EQUITY,X000001.CH.EQUITY,X601601.CH.EQUITY,X16.HK.EQUITY,X688.HK.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X1109.HK.EQUITY,X2388.HK.EQUITY,X300059.CH.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X600048.CH.EQUITY,X601818.CH.EQUITY,X002142.CH.EQUITY,X601688.CH.EQUITY,X601211.CH.EQUITY,X1113.HK.EQUITY,X601336.CH.EQUITY,X001979.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X000166.CH.EQUITY,X2882.TT.EQUITY,X12.HK.EQUITY,X601229.CH.EQUITY,X600918.CH.Equity,X823.HK.EQUITY,X002736.CH.EQUITY,X2886.TT.EQUITY,X000776.CH.EQUITY,X2881.TT.EQUITY,macro_return_add
X601658.CH.Equity,0,0,0,0.220344833398513,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290428160962334,0,0.0071438002821363,-0.0681517067036621,0,0,0,0,-0.0428871181200032,0,0,0,0,0.0529460905502715,0,0,0,0,0,0,0,0,0,0,0,0.289857948745118,0,0,0,0,0,0,0,-0.00625981175949219
X600030.CH.EQUITY,0,0,0,0,0,0,0.159298397037908,0,0,0.0140693227265037,0,0,0,0.0296388339682867,0,0,0.0764799692538998,0,0,0,0,0,0,0,0,0,0,0,0.107897296790188,0,0,0,0,0.661627353191223,0,0,0,0,0,-0.0298934608196745,0,0,0,0.0128859209338985,0.0118466185998912,-0.0210914143198526,0.00472045272645279,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0.549455499354761,0,0,0,0,0.00140267504428323,0.0737438963492916,0,0,0,0.0513602181013211,0.0885649624755755,0,0,0.0158342877165357,0,0,0,0.0412527009917102,0.0351381779861101,0,0.0980021867331389,0,0,0,0,0,0.061175783059155,0.0296277976831429,0,0,0,0,0,0,0,0,0,0,0,-0.0299573439703796,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0.212810285283809,0.0105631685346253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327563235154173,0,0,0,0.00467897555596705,0,0,0,0,0,0,0,0,0,0,0.025938016516258,0,0,0,0,0,0.248326559062333,0,0,0.0473533030523927,0,0,0,0
X000002.CH.EQUITY,0,0,0.106654634559562,0.0939237243905101,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135240821312469,0,0,0,0.046150020908846,0,0,-0.0296610518020223,0,0,0.0318009857712099,0,0.0408123576360313,0.0398432761961024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165220754120645,0,0,0,0
X600000.CH.EQUITY,0,0,0.14053801970248,0.201102622356064,0.00688740613664783,0.145345239385142,0,0,0,-0.0266853208691301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0857040519708451,0,0,-0.0548228197144032,0,0,0,0,0,0,0,0,0.697008730008062,0,0.264527391703493,0,0,0,0,0,0,0,0,0,0.0944204713396539,0
X601066.CH.EQUITY,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.321392665625283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256125037830075,0,0,0,0,0,0.0471144003808801,0,0,0,-0.012846459265587,0.287681467056819,0.0367989588301579,0,0.052795438936413,0,0,0.0459175616559434,0,0,0,0.0195936338568577,0,0
X601319.CH.EQUITY,0,0,0,0.199097828506654,0,0,0,0,0,0,0,0,0,0,0.0822639981398293,0,0,0,0,0.131431269396697,0,0,-0.0217538917825062,0.112760904018607,-0.0108153034110756,-0.0205232314847618,0,0,0,0,0,0,0,0.149122526212294,0,0,0,0,0,0,0.191020025801171,0,0,0,0,0,0,0,0.0858061602509385,0,-0.131655071767612
X000001.CH.EQUITY,0,0.127554315943173,0,0,0.0640780590949847,0.169709696029079,0,0,0.0737544669494067,0,0,0,0.0382451157463112,0,0,0.111055244133935,0,0,0,0.0397595659498491,0.0986993565031299,0,0,0,0,0,0,0,0,0,0,0,0.131434347528049,0,0,0,0.0698609515811762,0.0433712527387075,0,0,0,0.00274806335458673,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0.674580075444401,0,0,0,0,0,0,0.114247645962421,0.06908691721586,0,0,0,0,0,0,0,0,0,0,0,0.00204842501342156,0,0,0.132729830658291,0,0,0,0,0,0,0,0,0,0,0,0.120714870044995,0,0,0,0,0.105151033079207,0,0,-0.121561485916346,0,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0.0693005732123917,0.301489535257112,0,0,0,0,0,0,0,0.0494788450097201,0,0,0,0,0.0904409775402358,0,0,0.157311160521509,0,0.124930115251161,0,0,0,0.0709211734073254,0,0,0,0,0.069287439990684,0,0,0,0,0,0,0.00232871007466124,0,-0.06895242178539,0.132435279697736,0,-0.0494278435519934,0,0,-0.0726601379412186
X688.HK.EQUITY,0.149217384752584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.137771563994295,0,0,0.617387635401918,0.0876969605410209,0,0,0,0,0,0,0,0,0,0,0,0.0530277652255588,0,-0.0102510849989751,0,0,0.240616399015262,0,0.180096045730208,-0.0125964357306824
X600016.CH.EQUITY,0,0,0,0.00287667756986089,8.67361737988404e-19,0,0,0,0,0,0,0,0.192985613854338,0.128428451822374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00779486322068669,6.93889390390723e-18,0.272388814758426,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.304229073545275,-0.00322948949453277,0.302752941496588,0,0.0877282098521501
X601998.CH.EQUITY,0.122670018600619,0,0,-2.16840434497101e-19,0,-0.00983121279516407,-0.0578274427213771,0,0,0,0,0,0.642561386845125,0,0.0547060435764434,0,0,0,0,0,0,0.124510853463823,-0.152610499959117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0465824382543273,0,0,0,0,0,0,0,0,0,0,0.255331178779057,-0.0442274750098105,-0.0963225158302929
X11.HK.EQUITY,-0.0288973182004249,0,0,0,0,0,0.135027644382711,0,0.362929695934497,-0.160565025547684,0,0,0,0,0,-0.170335132363528,0,0,0,0.0689549053232157,0.232548948193744,0,0,-0.0273667364191209,0,0,0.186293703729618,0,0,0,0,0,0.0795036344230097,0,0,0.0136272784033836,0,0,0,0,0,0,0,0,0,0,0,0.140274958831602,0,0,0.022058646586682
X1109.HK.EQUITY,-8.67361737988404e-19,0,0,0,0.0617350208721853,0.253264839205293,0,0,0.336000053727931,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0375811996296114,0,0,0,0,-0.0285027136412257,0,0.0317910186306307,-0.0837987336324984,0,0.199404765291839,0,0,0.378786710394727,0,0,0,0,0,0,0,0,0,0,0,-0.0868093159491987,0,0,0
X2388.HK.EQUITY,0,0,0,0.0450747101223716,0,0,-0.0324885247323313,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.123051655489221,0,0,0,0.28061336950187,0,0,0,0,0.0100486444488405,0,0,0,0,0,1.73472347597681e-18,0,0,0.11448881232191,0,0,0,0,0.033903680672798,0.00398344724065021,0.487115244590977,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0189237506094714,0,0.292096536302017,0,0,0,0,0.25141971266059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0.0680054849810529,0,-0.316972442524199,0,0,0,0,0,0,0.155698725256187,0,0,0,0,0.171435269259341,0,0,-0.0869973284343254
X2007.HK.EQUITY,0.0894144866480285,0,0,0,0,0.0537863385001298,0,0.153411869372034,0.117457623340527,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.0610105046924858,0,0,0.130683073806584,0,0.119682832232742,0,0.119277551787725,0,0,0,0,0,0.0338700483861389,0.0131152885105892,0,0,0,0,0,0,0,0,0.127709862065843,0,0.0779391110327407,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0.120992014535009,0.0374779593143766,0.0755485540267793,0,0,0,0,0,0,0,0,0,0,0,0.0631404632658734,0,0,0,0,0,0,0,0,0,0.124405568195936,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0976739283430747,0,0.168962310030342,0,0,0
X600048.CH.EQUITY,0,0,0,0,1.73472347597681e-18,0,0,0.136833839440175,0,0,0.00515351057351514,0,0,0.000331015201981085,0.424285337924015,0,0,0,0,0.0216871500322934,0,0,0.0996626715014937,0.0294006386612752,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105418856354873,0,0,0,-0.0566610637028357,0,0,0,0,0,-0.043616217124077,0,0,0
X601818.CH.EQUITY,0,0,0.230586534096413,0.0392656462917227,0.0220123707173105,0,0,0,0,-0.0309679468242643,0,0,0,0.0315703865216738,0,0.0762392791512171,0.0666432198019788,0,0,0,0,0,0,0.0797735655946334,0,0,0,0,0,0.0474807191602265,0,0,0,0,0,0,0,0,0,0,0.14529701356303,0,0,0,0.0165777047392176,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.207276061559704,0,0,0,0,0,0,0,0,0,0.0539971397754656,0,0,0,0,0,0,0.16837892718573,0,0,0,0,0,0,0,0,0,0,0,0,-0.0527922886894106,0.316344124732232,0,0,0.101163988724585,0,0,0,0,0,-0.106276092316582,0,0.190438202728833,0,0,0
X601688.CH.EQUITY,0.0242203516720444,0,0,0,0,0,0.0581392933816809,0,0,0,0,0.04565544318903,0,0,0,0,0,0,0,0,0,0.0382441781055767,-0.112700150304215,0,0,0,0,0,0,0,0,0,0,0,0.281457155277598,0,0,0,0.410693049366033,0,0,0,0,0.0943554171497916,0.0436758956456977,0,0,0.0139035210783309,0.176832924599511,0,0
X601211.CH.EQUITY,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0.0334370422904121,0,0,0,0,0.014382370179058,0.101801032605107,0,0.0559910617441621,0,0,0,0,0,0,0,0,0,0.270147056398294,0,0,0,0,0.13404287460034,0,0.208767397259821,0,0,0,0.035141801352048,0,0.121400917689727,0,0.0108811672912189,0,-0.0541684271315676
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.0125131479045843,0,0,0,0,0,0,0,0,0,0,0.432203292991196,0,0,0,0.0900906701868505,0,0.019180055565955,0,0.318419180851835,0,0,-0.105294936931581,0,0,0,0,0,0,0,0,0,0,0,0,0.0619155329596445,0.137047963757756,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246231379203125,0,0.455927694837488,0,0.0511191667472154,0,0,0.00280665228377888,0,0,0,0,0,0,0,0,0,0,0.0129264477453095,0,0,0,0,0,0,0,0,0.155997224735718,0,0,0,0.134953301633056,0,0.0797075794295303
X001979.CH.EQUITY,0,0,0,0,0.0448583949289338,0,0,0,0,0,0,0,0,0.032833505980824,0.122731918999322,0.653419229993816,0,0,0,0,-0.128112836030646,0,0,0,0,0,0.143018519853608,0,0,-0.102840676509885,0.293116046417102,0,-0.255840416923578,0,0,-0.0240597964388631,0,0,0,0,0,0,0,0,0,0,0.0185562321474295,-0.0154394711113748,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0.00476993705029745,0,0,-0.0291532282978045,0,0.146258376128926,0,0,0,0,0.0971525956535867,0,0,0,0,0,0,0,0.138069619365749,0,0,0,0,0,0,0,0,0.536157310892205,0,0.0163479889964872,0.0705962218512499,0,0,0.0394127401733064,0,0,0,0,0,0,0,0,0.0236966479297055,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,-0.217547640187095,0,0,-0.0523834113040675,0,0,0,0,0,0.272372488538952,0,0,0,0,0,0,0,0.27290251746943,-0.291721348891049,0,0,0,0,0.375924645897502,0,0,0,0,0,0,0,-0.458193773093415,-4.33680868994202e-19,0,0,0,0,0,0,0,0.111217483686413,0,0,0,0.382150492085033
X000166.CH.EQUITY,0,0,0,0,0.0560262623430291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118460857802414,0,0,0,0.0102974305509386,0,0.201666189034449,0,0,0.1557046093805,-0.0180560408334419,0.450700664650606,0,0,0,0,0,0.0462201074843059,0,0,0,0,0,0.0765686904543933
X2882.TT.EQUITY,-0.139916039272515,0,0,0,0,0,0.0917142671354342,-0.151540118604351,0.171240828552928,0,0.120501963015535,0,0,0,-0.264681223231526,0,0,0,0.159605688764493,0.15707408102282,0,0.238392049673984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.119645930972515,0,0,0,0,0,0,0,0,0,0,0,-0.130366371213754,0.65513496369862,0
X12.HK.EQUITY,-0.201489306074456,0,-0.0533769773836314,0,0,0,0,0.255273995465172,0.00599111463300891,0,0.516268972782874,0,0,0,0,-0.0487462009806659,0,0,0,0,0.433341219092991,0.0818329159708902,0,0,0.125302717284181,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.131725932247905,0,0,3.46944695195361e-18,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.812229669886284,0,1.73472347597681e-18,0,0,-1.38777878078145e-17,0,0,0.391357560902522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.215515614639136,0,0,0,-0.233629804264017,0,0,0,0.18231915198282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105882457277425
X600918.CH.Equity,0,0,0,0,0,0,0,0,0.0193862870353721,0,0,0.0764271029367398,0,0,-0.0401086573937562,0,0,0,0,0,0,0,0,0,0.0404837255754807,0,0,0,0,0,0,0.0171172013398234,-0.185749401032554,0.131318469726374,0,0,0.20673143946643,0,0,0,0,0,0,0,0,0,0,0.0842960786824901,0.259557882576154,0,0
X823.HK.EQUITY,0.027184626834215,0,0,-0.0073485513729626,0,0,0,0.034677505765065,-0.106716903137745,0,0,0.0961495982160651,0,0,0,0,0,1.73472347597681e-18,0,0,0.670808166121887,0,0,0,0,0,0.291307183068178,-0.105279493284478,0,0,0,0,-0.0598559140370074,0,0,0,0,0,0,0,0,0,-0.0597871722820602,0,0.00623890800146999,0,0,0.181317790918567,0,0,0.234651344762658
X002736.CH.EQUITY,0,0,0,0,0.181974106773637,0,0,0,0,0.0078767108851181,-0.0264837919262693,0.449578494731169,0,0.117521471654808,0,0,0.0555374320062847,0,0,0,0,0,0,0,0,0.0934273229465064,0,0,0,0,0,0,0,0.217216445833804,0.108139560800476,0,-0.0404518858919334,0,0,0,-1.73472347597681e-18,-0.0142512424816044,0,0,0,-0.0580548788065343,0,-0.0783548351680599,0,0,-0.00299439707232415
X2886.TT.EQUITY,0,0,0,0,0,0,0.0583276415486525,1.73472347597681e-18,0,0.130484180510913,0,0,0,0,0,0,-0.337214665570825,0,0,0,0,0,0,0,0,0,0,0.0434934832238321,0.0927031823666682,0.114307125380513,0,0,0,0,0,-0.0610587608631679,0.362001144863878,0.0385177640071863,0,0,0,0.220012926042891,0,0,0,0.0147509846210222,0,0,0,0.303938863550851,0
X000776.CH.EQUITY,0,0,0,0,0,-0.0528007431957868,0,0,0,0,0,0,0,0,0,0,0,0.425139659854697,0,0,0,0.0492056256186531,0.235464103986091,0,0,0,0,0.0342815566055551,0.0240770893158941,0,0,0,-0.107511270773864,0.261596214326312,0.0697735400542356,0,0,0,0,0.0383618057637179,0.0236712891100923,0,0.0202335104140186,0.0919523003281558,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,-0.0318537944958325,0,0.0938280558488104,0,0.204684161586289,0,0,0,0.103863713051765,-0.0943046873180253,8.67361737988404e-19,-0.00429832713112113,0,-0.0880509242382756,0,0,0,0,-0.0510743541423641,0,0,0,0.0401763200241223,0,0.782038484394724,0,0,0,0,0,0.0843948669771116,0,0,0
macro_return_add,0,-0.00912540937333828,0,0,0,0,0,0,-0.248600074060317,0,0,0,0,0,0,0,0,0,0,0,0,0.0813651492168425,0,0,0,0,0,0,0,0,0.250849549867096,0,0,0,0,0,0,0,0,0.0702385550516548,0,-3.46944695195361e-18,-0.266058605148336,0.218101375656787,-0.442759221506729,0.450771519012649,0,0,0,0,0
