,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X601628.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601658.CH.Equity,X600030.CH.EQUITY,X601166.CH.EQUITY,X601066.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X601319.CH.EQUITY,X000001.CH.EQUITY,X601601.CH.EQUITY,X16.HK.EQUITY,X600016.CH.EQUITY,X688.HK.EQUITY,X601998.CH.EQUITY,X300059.CH.EQUITY,X11.HK.EQUITY,X1109.HK.EQUITY,X2388.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X600048.CH.EQUITY,X601818.CH.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X1113.HK.EQUITY,X601336.CH.EQUITY,X000166.CH.EQUITY,X600837.CH.EQUITY,X001979.CH.EQUITY,X12.HK.EQUITY,X2882.TT.EQUITY,X600918.CH.Equity,X601229.CH.EQUITY,X823.HK.EQUITY,X002736.CH.EQUITY,X000776.CH.EQUITY,X2886.TT.EQUITY,X601169.CH.EQUITY,VXFXI.INDEX,CN2YR,CN210SLOPE
X601658.CH.Equity,0,0,0.122796629092965,0.116294832580167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29238431372499,0,0,-0.0121195960786778,0,0,0,0,0,0,0,0,0,0.0397650379900764,0,0,0,0,0,0,0,0,0,0,0.180812266027168,0,0,0,0,0,0,0,0,-0.0178571218671913,0,0
X600030.CH.EQUITY,0,0,0,0,0,0.100161623371545,0.0390559611796798,0,0,0.040517769847207,0,0,0,0.0970676196671443,0.0478013818126379,0,0,0,0,0,0,0,0,0,0.0260328604549164,0,0,0,0.00539478938641057,0,0,0,0.660246618167895,0,-0.0683708117339963,0,0,0,0,0,0,0,0,0.0284948688670265,0,0,0.027453214411753,0,0,0,0.0433679486888096,0.00666212050675218,0
X601166.CH.EQUITY,0,0,0.0241083775795165,0,0.544142758279176,0,0,0,0,0.0254751519655543,0.0715462453941781,0,0,0,0,0.0736060299109851,0.0136547966444808,0,0.0916501759069386,0,0,0.0526087875672759,0,0.0527811271588389,0,0,0.0768685804229013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0338713851328338,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.339099116275663,0,0,0,0,0,0,0,0,0,0,0,0,0.170611051404187,0,0,0,0,0,0,0,0.109092609973942,0,0,0,0,0,0,0.277135092384759,0,0,0.0686478379976889,0.0387627444574893,0,0,-8.67361737988404e-19,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0.231634270934649,0.0315332048210755,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.0315333811397716,0,0,0,0,0,0.23851246052421,0,0,0,0,0,0.019501078382796,0,0,0.031678023469321,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253896739275434,0,0.041787438002066,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0.177353727976015,0.14518545633416,0,0,0.164323818680772,0,0,-0.0140341164145099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123427732578053,3.46944695195361e-18,0,0,0,0,0,0,0.263722540800107,0,0,0,0,0,0.690747711810936,0,0.0884754925274893,0,0,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0.106819043088574,0.0942596014731161,0,0,0,0,0.0483071587478604,0,0,0,0,0,0,0,0,0.0811714823515833,0,0,0,0,0.00611428788665077,0,0.100957380988841,-0.0389208985703889,0.0091825404358158,0,0,0.0986254600582127,0.037450624509689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139611889849359,0,0,0.04213756564575,0,-0.0779355461777545,0
X601319.CH.EQUITY,0,0,0,0.185626637834,0,0,0,0,0,-0.0284356199484582,0,0,0,0,0,0,0.0992363105287374,0,0,0.264908710658496,0,0,0,0,0,0,-0.0944586223517931,0,0,0,0,0,0,0,0,0,0,0,0.131375836479706,0,0,0,0,0,0,0,0,0.28447250961669,0,0,-0.0579665472897746,-0.0460941619263683,-0.0300915844670453
X000001.CH.EQUITY,0,0.0813749585068095,0,0,0,0,0.116626418731835,0,0,0,0,0,0.127897522323725,0,0,0.116416092003139,0,0,0,0.0921710573644758,0,0,0,0,0,0.0969113350546278,0,0,0,0,0,0,0,0.1103780462274,0,0,0,0.0746501095674128,0,0,0.0296567261218795,0,0.0138050268461895,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0.821188079022203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0861090620196426,0,0,0,0,0.140298958965961,0,0,0,0,0,0,0,0,0,0,0,0.00405532426759952,0,0,0,0,0.125448065007347,-0.0908710662558434,0,0,0,0,0,0,0.0686540547249826,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0.144230211700839,0.0424961701113559,0,0,0,0,0.0363667086420453,0,0,0,0,0,0,0,0,0,0,0,0.260570065106461,0,0,0,0.112477361496244,0.127152000544226,0,0,0,0,0,0.0403169397860653,0,0,0,0,0.146379061756486,0,-0.0451903500249413,0,0.156595145771488,0,0,0,0,0,0,-0.0705656649459064
X600016.CH.EQUITY,0,0,0,0.0486671770775926,8.67361737988404e-19,0,0,0,0,0,0,0,0.190175386284623,0,0.131870590726423,0,0,0,0,0,0,0,0.0114264040812093,0,0,0,0,0,0,0,0.020686504078241,0.0410426701216086,0,0.246231033828419,0,0,0,0,0,0,0,0,0,0,0,0,-0.29729213228927,0.312649114491631,0,0,0,-0.00700264483080122,0.104143482662556
X688.HK.EQUITY,0.239651356839427,0,0,0,0,0,0,0,0.0244622513535633,0,0,0,0,0,0,0,0.0988330368932225,0,0,0,0,0,0,0,0,0,0.14699099160957,-0.119695208975368,0,0.166348257172576,0,0,0,0,0.0394217841040298,0,0,0,0,0,0,0.230359449945188,0.0914483728029545,-0.00932538941871991,0.049795756585208,0,0,0,0.144250767099782,0,-0.285333222368941,0,0
X601998.CH.EQUITY,0.243185009517729,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.0145188577319384,0.0113076776629837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171671015310303,0,0,0,0,0,-1.73472347597681e-18,0,-0.0640759343589662,0,0,0,0,0.14768040493483,0,0.536812852775924,-0.162516973907977,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.324674709761526,0,0.248124174506738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.271087224321764,0,0,0,0,0.083790250094219,0,0,0,0,0,0.0528044882752683,0.180836875737515,0,0,-2.16840434497101e-19,-0.107375980341859
X11.HK.EQUITY,-0.0701937993813868,0,0,0,0,0.110591324638058,0,0,0.35557882084559,-0.165714353009225,0,0,0,0,0,0,0,0,0,0,0.129545771191236,0,0,0,0,0,0,0.282504678617843,0,0,0,0,0,0.00755722997927617,0,0,0.0183659686362212,0.0177417279874726,0,0,0,0,0,0,0,0,0,0,0.0143465072667941,0,-0.114685947912108,0.0778596283755018,0.0901300649383694
X1109.HK.EQUITY,-1.73472347597681e-18,0,0,0,0,0,0.299476737486781,0,0,0.0847912524027319,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0744503577838043,-0.10215511878636,0,0,0,0,0.364160674771628,0,0,0,0.125694363548672,-0.0663399613398274,0,0.264124239568338,0,0,0,0,0,0,0,0,0,0,0,0,0.130815435687137,0,-0.0138161509455781,0
X2388.HK.EQUITY,0,0,0,0.0450642518292463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0725376027018661,0,0,0,0,0.33755865214699,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0635604827499347,0,0,0,0,0.00651697570967504,0.493107497988863,0,0,0,0,0,0,0
X2007.HK.EQUITY,0.0687522192001692,0,0,0,0,0,0.115437723742976,0.222187325518687,0.0851099775250184,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.0414926607321248,0,0,0.115467261079698,0,0.145542015794873,0,0,0,0,0,0,0,0,0,0.0349295733012928,0,0,0,0,0,0,0,0,0.155068440429179,0,0,0.031101264513367,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.169761554448782,0,0,0,0,0,0,0,0,0,0,0,0,0.00551378690622052,0,0,0,0,5.42101086242752e-20,0,0,0,0.0999977495985496,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173874444271016,0,0,0.25627389100595,0,-0.0863990090980701,-0.022845548720245,0
X600048.CH.EQUITY,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0.00515932739758595,0.0219449103014064,0,0.65213407004256,0,0,0,0.0914924623486627,0.0784904517889745,0,0,0,0,0,0,0,0,0,0,0,0.0317847533478479,0,0,0,0,0,0,0,0,-0.0819957770294813,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0.25688459448666,0.0662479598733719,0,0,0,0,0,0,0,0,0.0491588468721757,0.00983447833028148,0.0896828745189853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14508960955346,0,0,0,0,0.0448831098092336,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0.00846281438355145,0,0,0,0,0,0,0,0,0,0,0.170859394775013,0,0,0,0,0,0,0,0,0,-0.0847351239751819,0.0759304747684569,0,0,0,0,0,0,0,0,0,0,0,-0.0088485109451407,0.162713073511043,0,0,0,0.412161805573251,0,0,0,0,0.102044762107593,0,0.0533250654603761,0.165483492623319,0,0,0,0.0246276603113573,0
X002142.CH.EQUITY,0,0,0,0,0,0,0.633248797046652,0,0,0.0715774363158163,0,0,0,0,0,0,0,0,0,0,0,0.185015473829342,0,0,0,0.0980660541655611,0.00604963385133908,0,0,-0.213139872701977,0.192259460207575,0,1.38777878078145e-17,0,0.112616372892053,0,0,0,-0.0761977226461062,0,0,0,0,0,0,0,0,0,0.288164553047102,0,0.0713765626052784,0.0169781488903418,-0.0506633510019104
X600999.CH.EQUITY,0,0,0,0,0,-0.346330455813242,0,0,0,-0.0507718193103587,0,0,0,0.259403790304788,0,0.748394999183071,0,0,0,0,0,0,0,0.0881789993481572,0,-0.0194412982702653,0,0,0,0.117293688542199,0.210997213080167,0,0,0,0,0,0,0,0,0,-0.900793188858693,0,0,0,0,0,0.0588452828885982,0,0,0,0.0240308748422113,-0.0493028506782612,0.0412519783125519
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.0146681483715451,0,0,0,0,0.0774907164970308,0,0,0.00575714669960109,0,0,0,0,0,0,0.0213908631673023,0,0,0,0,0,0,0.0349522039729618,0,0.0496072219095514,0.451979306526114,0,0,0,0,0.0819271511292967,0.0656116981379088,0,0,0,0,0.0138762414536601,0,0,0,0.105869028428694,0,0,0,0,-0.0648827016441112
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.082799310761143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256505751055317,0.349056978231576,0,0,0,0,-0.0734415769243032,0,0,0,0,0,0,0,0,0.0413072980478501,0.0402802654429003,0,0.288147909673586,0,0,0,0,0.116336909093798,0,-0.125612883664282
X601336.CH.EQUITY,0,0,0,0,0,0.0483181079123991,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.34173161064574,0,0.275201771997141,0,0,0,0,0,0,0.0399479399365562,0,0,0,0,0,0,0,0,0,0.0244279060379605,0,0,0,0,0.0132850901694235,0,0.147333134012198,0,0,0,0.133228862689405,0,0,0,0,0.0747806256081405
X000166.CH.EQUITY,0,0,0.00565835968600008,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0805527779434278,0,0,0,0,0,0,0,0,0,0,0,0,0.177351554777904,0,0.586422395781761,0,0,0,0.0553932160136535,0,0,0,0,0,0.0773670496456105,0,-0.031169637310414,0.00105811488319084
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.00491047930761524,0,0.200350823327164,0,0.0675667099051542,0,0,0,0,0,0,0,0,0,0,0,0.118237462483439,0,0,0,0,0,0,0.477275517326868,0,0.0346815567518659,0,0.0663684601981852,0.0612900285091359,0,0,0,0,0,0,0,0,0,0.0247500318316307,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027608615205926,0.76635196941889,0.00387470261028974,0,0,0,0,0,3.46944695195361e-18,0,-0.00748825963701671,0,0,0,0.0400242132924023,0,0,0,0,-0.0409244928396351,-0.0355161993246019,0,0,0,0,0,0,0,-0.0698145270741965,0,0.00893453877628772,0.0693684619830218,0,0,0,0.13938286716723,-0.0338921724281956,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.538336885863378,0,0,0,0,-0.119641336146938,0,0,0,0,0.375116620591146,0.00618093923427039,0.116078280059145,0,0,0.290708129824688,0,0,0.0272899015510489,0,0,0,-0.107523497187904,0,0,0,0,0,-0.0378618046911064,0,0,0,-0.0242746190740059,0,-0.196427891942919,0,0,0,0,0,-0.120665311772772,0.0310280329924791,0
X2882.TT.EQUITY,0,0,0,0.0546367333551219,0,0,0,0.497454272295391,0.0662073561698899,-0.0893332276809059,0.142544046178235,0,0,0.00620223669452467,0,0.0365953210531741,-0.560631777395378,0,0.193995696513402,0.298166764736306,0,0,0,0,0,0,0,0,0,0,-0.0373676106758835,-0.425659393433682,0,-0.176780138082277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.493731124236374,0,0,-0.0542175106542588,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035953827807385,0,0,0,-0.0772542129148776,0.0464379641716651,0.140862317180569,-0.139121165321457,0,0,0,0.167512806269345,0.103669821727182,0,0,0,0,0,0,0,0,0.236587583426627,0.0757837518742144,0,0,0.092462686503321,0
X601229.CH.EQUITY,0.755413578460476,0,0,1.73472347597681e-18,0,0,3.46944695195361e-18,0,0.525414341696303,0,0,0,0,0,0,0,0.0857566016447328,0,0,0,0,0,0,0,0,0,-0.315435612042666,0,0,-0.136002050817461,0,0,0.19690804088697,0,0,0,0,0,0,0,0,0,-0.195258215452114,0,0,0,0,0,0,0,0.00784940016563476,0,0.137170468285479
X823.HK.EQUITY,0,0,0,-0.0885234816970055,0,0,0,0.0407530785656244,-0.124633694284074,0,0,0.147144063461289,0,0,0,0,0,0,0,0,0.509453947631434,0,0,0,-0.0869622510797997,0,0,0.25550716593582,0,0,0,0,0,0,0,0,0.107364245194,0.0315827635036039,0,0,0,0,0,0,0,0,0,0,0.239164894458,0,0.00642739221238173,-0.0469999303993868,0.135803077110229
X002736.CH.EQUITY,0,0,0,0,0.178575198567974,0,0,0,0,0,0,0.550950691798378,0,0.11522582408278,0.0825061266925447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215547255220698,0,0,0,0,0,-8.67361737988404e-19,0,0,0,-0.0326214671131284,-0.0218898540419395,0,0,0,-1.73472347597681e-18,-0.108469553678715,0,-0.0451533481170362,0.100866673768326,-0.0278058607669453
X000776.CH.EQUITY,0,0,0,0,0,0,-0.0275318153155545,0,0,0,0,0,0,0,0.0168338060374216,0,0,0.294572244643993,0,0,0,0.280633311331831,0,0.020066196828563,0.0360342319098182,0,0,0,0,0,0,0,0.199150063443003,-0.101632419643647,0.0555674457830242,0.0833285408158213,0,0,0.128724028879975,0.0856846887060371,0,0,0,0.0245613259679636,0.00634090484733524,0,0,0,0,0,-0.119122164059319,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.287285737348751,0,0,0,-0.394460389090303,0,0,0,0,0,0,-0.0202769618983274,0,0,0,0.0305776275879576,0,0,0,0,0,0,0,0,0.186845420563378,0,0,0,0.184528196908603,0,0,0.225838227750251,0,0.584674008238726,0,0,0,0,0,0,0,-0.0334209695369664,0.160899842412687,0
X601169.CH.EQUITY,-0.00658983457960549,0,0,0,0.810930905289627,0,0,0,0,0,0,0,0,0,0,0,0.0683171238019036,0,0,0,0.0385130767029694,0,0,0.0272088997920727,0.011541614410828,0,0,0,0,0,0,0,0,-0.0379448198338184,-0.020321754448734,0,0,-0.00772670571248095,0,0,0,0,0,0,0,0,0,0.0720119918325312,-0.0508406516715015,0,0,0.0123002591883182,-0.00890504068180534
VXFXI.INDEX,-0.111086851750601,-0.0731246963613018,0,0,0,0,0,-0.2754583918124,0.103269702476552,0,0,0,0,0,0,0,0,-0.0293206624386683,0,0.0316007998312584,0,0.024816950408931,0,0,0,0,0,0,0,0,0.160405488153702,0,0,0,0.0706307907882218,0,0.0483227610360275,0,-0.0325118275781988,0,0,-0.215931928603972,0,0,0,0,0,0,-0.19379770944126,0,0,0.135121914526517,-0.14638043221102
CN2YR,0,0.052250827092694,0,0,0,0,0,0.386576188100522,0,-0.0629570401787441,0,0,0.0938624027044189,0,0,0,0,0,0,0,0,0,0,-0.0854434821212987,0,0,0,0,0,-0.173627323275989,0,0,0,-0.136349305807319,-0.0751359442214924,0,0,0,0,0,0.03175750415385,0,-0.219337179365009,0.0580940928886098,0,0,0.0818492548067612,0,0.159828246303304,0.01542785831696,0,0,-0.179310259292421
CN210SLOPE,0,0,0,0,0,0,0,0,0.181313268320427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0798645213727208,0,0,0.117554498128896,0,0,0,0,-0.160372540491023,-0.0490129232916568,0,0.0193144529648443,0,0,0,0,0,-0.58391602911076,0
